Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
94442222,-4.373064912,0.6044310335,-119.0345721,-2999.034572,4.056008356,
94546666,-4.498105347,0.5957920895,-124.1416158,-3004.141616,3.947948687,
94651111,-4.631869953,0.5866870503,-129.2329707,-3009.232971,3.838948312,
94755555,-4.779463475,0.5768020912,-134.3075524,-3014.307552,3.725921274,
94860000,-4.937979922,0.5663709947,-139.350182,-3019.350182,3.612237593,
94964444,-5.111135413,0.5551920381,-144.3936173,-3024.393617,3.496322393,
95068888,-5.302920914,0.5430676766,-149.4392885,-3029.439288,3.377015802,
95173333,-5.509148515,0.5303255783,-154.484,-3034.484,3.258268936,
95277777,-5.73707119,0.5165905299,-159.5482165,-3039.548216,3.137279312,
95382222,-5.988122593,0.5018730444,-164.6352379,-3044.635238,3.015040699,
95486666,-6.266169613,0.4860618319,-169.7781522,-3049.778152,2.891518716,
95591111,-6.576304836,0.4690128678,-174.9638141,-3054.963814,2.766569619,
95695555,-6.924223722,0.4505975374,179.7969963,-3060.203004,2.640318594,
95800000,-7.317031903,0.4306737529,174.4935252,-3065.506475,2.512924286,
95904444,-7.764096549,0.4090676846,169.1087172,-3070.891283,2.384482364,
96008888,-8.278156603,0.385560176,163.6213607,-3076.378639,2.254997352,
96113333,-8.874876848,0.3599615868,158.0248771,-3081.975123,2.124812447,
96217777,-9.575322558,0.3320732343,152.3176861,-3087.682314,1.994340252,
96322222,-10.41477528,0.3014818948,146.4934784,-3093.506522,1.863204239,
96426666,-11.43774704,0.2679863341,140.523216,-3099.476784,1.732189429,
96531111,-12.71406041,0.2313646368,134.4289492,-3105.571051,1.602014031,
96635555,-14.36732926,0.1912641334,128.3248481,-3111.675152,1.472995304,
96740000,-16.62873267,0.1474223625,122.3542189,-3117.645781,1.34582742,
96844444,-20.00782193,0.09990998726,117.1629231,-3122.837077,1.221999991,
96948888,-26.16795837,0.04915889154,116.2754526,-3123.724547,1.103400854,
97053333,-37.54352806,0.01326855403,-141.6573174,-3021.657317,1.026893952,
97157777,-23.66951554,0.06554268419,-102.67185,-2982.67185,1.140279675,
97262222,-18.14613008,0.1237922613,-106.3960063,-2986.396006,1.282563725,
97366666,-14.80736242,0.1818159079,-113.2659057,-2993.265906,1.444437651,
97471111,-12.48702603,0.2374918435,-121.0157534,-3001.015753,1.622922762,
97575555,-10.78727623,0.2888259354,-128.9737543,-3008.973754,1.812251036,
97680000,-9.517495362,0.3342914214,-136.8431269,-3016.843127,2.004317601,
97784444,-8.559935513,0.3732529289,-144.4165587,-3024.416559,2.191079931,
97888888,-7.837758183,0.4056132102,-151.5710671,-3031.571067,2.364812331,
97993333,-7.285088155,0.4322605406,-158.2304848,-3038.230485,2.522742636,
98097777,-6.855334086,0.454185532,-164.3589862,-3044.358986,2.664248783,
98202222,-6.509239975,0.4726481923,-170.0164928,-3050.016493,2.792534644,
98306666,-6.219276996,0.4886930359,-175.2343782,-3055.234378,2.911544611,
98411111,-5.963211223,0.5033144961,179.9124476,-3060.087552,3.026692916,
98515555,-5.727860292,0.5171386358,175.3416244,-3064.658376,3.141975623,
98620000,-5.501629451,0.530784861,170.9887074,-3069.011293,3.262437065,
98724444,-5.285900466,0.544132889,166.7687609,-3073.231239,3.387243457,
98828888,-5.071461501,0.5577337491,162.6550298,-3077.34497,3.522162828,
98933333,-4.861405161,0.5713861931,158.6189171,-3081.381083,3.66620526,
99037777,-4.65635434,0.585035585,154.6049036,-3085.395096,3.819690383,
99142222,-4.455795683,0.5987013202,150.605783,-3089.394217,3.983819038,
99246666,-4.261867504,0.6122187479,146.6104858,-3093.389514,4.157546914,
99351111,-4.075138833,0.6255226764,142.6137477,-3097.386252,4.340777329,
99455555,-3.896141669,0.6385470701,138.6111494,-3101.388851,4.533223927,
99560000,-3.7256769,0.6512026437,134.5964723,-3105.403528,4.733988414,
99664444,-3.564184547,0.6634233801,130.5824601,-3109.41754,4.942183388,
99768888,-3.412640814,0.6750997689,126.5647041,-3113.435296,5.155735849,
99873333,-3.270194487,0.686262512,122.5582023,-3117.441798,5.374756211,
99977777,-3.137462112,0.6968300878,118.5298704,-3121.47013,5.596960712,
100082222,-3.011330092,0.7070229242,114.5241617,-3125.475838,5.826472667,
100186666,-2.896463845,0.7164350222,110.5226233,-3129.477377,6.05305717,
100291111,-2.789761707,0.7252903758,106.5186132,-3133.481387,6.28041475,
100395555,-2.689752941,0.733689583,102.5469162,-3137.453084,6.510032925,
100500000,-2.598255807,0.741459117,98.58173594,-3141.418264,6.735720465,
100604444,-2.514694466,0.7486266386,94.62493375,-3145.375066,6.95629254,
100708888,-2.438109718,0.7552565738,90.69049805,-3149.309502,7.171823166,
100813333,-2.369331761,0.7612607035,86.76351981,-3153.23648,7.377338917,
100917777,-2.310915344,0.7663977707,82.86044112,-3157.139559,7.561562131,
101022222,-2.261001209,0.7708146134,78.99883429,-3161.001166,7.72655988,
101126666,-2.222738154,0.7742176937,75.2073504,-3164.79265,7.858090044,
101231111,-2.187528069,0.7773625181,71.54723017,-3168.45277,7.983213352,
101335555,-2.136701004,0.7819247318,68.03477602,-3171.965224,8.171145433,
101440000,-2.055315926,0.789285644,64.46971812,-3175.530282,8.49152226,
101544444,-1.968112664,0.7972497043,60.73632023,-3179.26368,8.864350593,
101648888,-1.899387646,0.8035827726,56.89210708,-3183.107893,9.182406233,
101753333,-1.842665205,0.8088476718,53.04317172,-3186.956828,9.462859745,
101857777,-1.796828826,0.8131273306,49.21060556,-3190.789394,9.702474612,
101962222,-1.758628598,0.8167113105,45.40941337,-3194.590587,9.911748046,
102066666,-1.725226893,0.8198580312,41.61268015,-3198.38732,10.10235451,
102171111,-1.694192941,0.8227925542,37.85519385,-3202.144806,10.28620748,
102275555,-1.664308129,0.8256283432,34.0839358,-3205.916064,10.46975395,
102380000,-1.638422447,0.8280925503,30.33011213,-3209.669888,10.63416712,
102484444,-1.613310195,0.8304901583,26.58408694,-3213.415913,10.79872496,
102588888,-1.590757,0.8326493551,22.84103957,-3217.15896,10.95095484,
102693333,-1.570670178,0.8345771522,19.12171324,-3220.878287,11.09022833,
102797777,-1.55042736,0.8365244364,15.36814026,-3224.63186,11.23424441,
102902222,-1.531086986,0.8383891528,11.62469315,-3228.375307,11.37540694,
103006666,-1.513814929,0.8400579643,7.850218142,-3232.149782,11.5045301,
103111111,-1.497986714,0.8415901896,4.096180138,-3235.90382,11.62548068,
103215555,-1.484832419,0.8428656966,0.2734607955,-3239.726539,11.72796555,
103320000,-1.472029321,0.8441090061,-3.544465903,-3243.544466,11.82947751,
103424444,-1.458318164,0.8454425311,-7.396037463,-3247.396037,11.9401705,
103528888,-1.448333097,0.8464149881,-11.29313439,-3251.293134,12.02210401,
103633333,-1.439682081,0.8472584247,-15.23385436,-3255.233854,12.09401187,
103737777,-1.430970102,0.8481086544,-19.2538341,-3259.253834,12.16730714,
103842222,-1.425128485,0.8486792341,-23.3482517,-3263.348252,12.21695663,
103946666,-1.421518025,0.8490320775,-27.5291267,-3267.529127,12.2478474,
104051111,-1.417102913,0.8494637575,-31.82766649,-3271.827666,12.28583713,
104155555,-1.41606719,0.8495650553,-36.30869579,-3276.308696,12.29478336,
104260000,-1.421343321,0.8490491547,-40.98913606,-3280.989136,12.24934614,
104364444,-1.43033292,0.8481708724,-45.92252296,-3285.922523,12.17270297,
104468888,-1.446686398,0.8465754694,-51.21229841,-3291.212298,12.03572507,
104573333,-1.475747665,0.8437477287,-56.99874023,-3296.99874,11.79981394,
104677777,-1.520625513,0.8393995351,-63.46187652,-3303.461877,11.45326408,
104782222,-1.591108903,0.8326156215,-70.9263134,-3310.926313,10.94854632,
104886666,-1.716566859,0.8206758565,-79.95276323,-3319.952763,10.15298788,
104991111,-1.943452404,0.7995164059,-91.5561113,-3331.556111,8.97587862,
105095555,-2.390404171,0.7594160847,-107.6936893,-3347.693689,7.313107707,
105200000,-3.34459141,0.6804095953,-132.6151005,-3372.615101,5.258010161,
105304444,-5.324698127,0.5417078058,-175.8803621,-3415.880362,3.364028071,
105408888,-7.083297444,0.4424203834,110.3835161,-3489.616484,2.586931696,
105513333,-5.329194411,0.5414274613,42.45284599,-3557.547154,3.361360158,
105617777,-3.604721855,0.660334377,5.177556552,-3594.822443,4.888143705,
105722222,-2.719012865,0.7312221808,-16.5029943,-3616.502994,6.441090212,
105826666,-2.258242304,0.7710594866,-30.87766933,-3630.877669,7.735893749,
105931111,-1.995966303,0.7946972036,-41.46177574,-3641.461776,8.741708518,
106035555,-1.83312987,0.8097361091,-49.82736404,-3649.827364,9.511716073,
106140000,-1.726671949,0.8197216443,-56.84980568,-3656.849806,10.09395519,
106244444,-1.649644663,0.8270233411,-62.94650607,-3662.946506,10.56225362,
106348888,-1.595949329,0.8321517552,-68.42577242,-3668.425772,10.91552526,
106453333,-1.552612995,0.8363139677,-73.46299253,-3673.462993,11.21851353,
106557777,-1.524073165,0.8390664221,-78.17243009,-3678.17243,11.42748733,
106662222,-1.498594854,0.841531268,-82.63117898,-3682.631179,11.62078629,
106766666,-1.477126219,0.8436138265,-86.8848513,-3686.884851,11.78885438,
106871111,-1.459436542,0.8453336806,-90.95832273,-3690.958323,11.93106352,
106975555,-1.447731702,0.8464735944,-94.93190981,-3694.93191,12.027075,
107080000,-1.435688878,0.8476480282,-98.79329107,-3698.793291,12.12749665,
107184444,-1.423979902,0.8487914669,-102.5785176,-3702.578518,12.22676677,
107288888,-1.417185868,0.8494556446,-106.2801405,-3706.28014,12.28512115,
107393333,-1.410102606,0.8501486503,-109.9251528,-3709.925153,12.3465598,
107497777,-1.403502713,0.8507948735,-113.5214263,-3713.521426,12.40436516,
107602222,-1.396774264,0.8514541896,-117.0732457,-3717.073246,12.46386004,
107706666,-1.391812642,0.851940703,-120.5958211,-3720.595821,12.50810142,
107811111,-1.386981522,0.8524146869,-124.0635678,-3724.063568,12.55148394,
107915555,-1.384028847,0.8527045054,-127.521599,-3727.521599,12.57814783,
108020000,-1.378659061,0.8532318269,-130.9639785,-3730.963978,12.62693258,
108124444,-1.376407662,0.8534530149,-134.3812747,-3734.381275,12.64750014,
108228888,-1.374154508,0.8536744327,-137.7762969,-3737.776297,12.66815135,
108333333,-1.37247734,0.8538392855,-141.1735677,-3741.173568,12.68356748,
108437777,-1.371260386,0.8539589227,-144.5401532,-3744.540153,12.6947771,
108542222,-1.370413746,0.8540421648,-147.91927,-3747.91927,12.70258744,
108646666,-1.370830726,0.8540011661,-151.2813752,-3751.281375,12.69873955,
108751111,-1.372354725,0.8538513388,-154.6203899,-3754.62039,12.68469601,
108855555,-1.374343287,0.8536558791,-157.9537557,-3757.953756,12.66641849,
108960000,-1.374720015,0.8536188548,-161.2977268,-3761.297727,12.66296184,
109064444,-1.376846224,0.853409924,-164.6223687,-3764.622369,12.64348839,
109168888,-1.37943708,0.853155404,-167.9451074,-3767.945107,12.61984067,
109273333,-1.381745236,0.8529287198,-171.2643697,-3771.26437,12.59884811,
109377777,-1.384168242,0.852690821,-174.5850497,-3774.58505,12.57688647,
109482222,-1.38776992,0.8523373187,-177.9024391,-3777.902439,12.54438361,
109586666,-1.391657982,0.8519558726,178.7624133,-3781.237587,12.50948555,
109691111,-1.3947206,0.8516555286,175.4442868,-3784.555713,12.48213372,
109795555,-1.398222324,0.8513122521,172.1272864,-3787.872714,12.45100742,
109900000,-1.401320601,0.8510086411,168.7972726,-3791.202727,12.42359728,
110004444,-1.405923779,0.8505577597,165.4797948,-3794.520205,12.38309702,
110108888,-1.409798329,0.8501784326,162.1429702,-3797.85703,12.3492129,
110213333,-1.414158045,0.8497518089,158.786195,-3801.213805,12.31130835,
110317777,-1.417180784,0.8494561418,155.4318967,-3804.568103,12.28516503,
110422222,-1.421718294,0.8490125018,152.0831111,-3807.916889,12.2461298,
110526666,-1.425060864,0.8486858412,148.7068081,-3811.293192,12.21753374,
110631111,-1.427182395,0.8484785747,145.3172364,-3814.682764,12.19945345,
110735555,-1.431502204,0.8480567004,141.900999,-3818.099001,12.16280484,
110840000,-1.435344066,0.8476816787,138.4980016,-3821.501998,12.13039681,
110944444,-1.439834438,0.8472435633,135.0368548,-3824.963145,12.09273798,
111048888,-1.443391524,0.8468966672,131.571555,-3828.428445,12.06307292,
111153333,-1.44640181,0.8466032075,128.0739735,-3831.926027,12.03808226,
111257777,-1.450183417,0.8462346989,124.5236616,-3835.476338,12.00683565,
111362222,-1.454785057,0.8457864966,120.9486796,-3839.05132,11.96903291,
111466666,-1.459376355,0.8453395382,117.3233146,-3842.676685,11.93155326,
111571111,-1.465760639,0.8447184268,113.589888,-3846.410112,11.8798283,
111675555,-1.474139138,0.8439039956,109.7671301,-3850.23287,11.81262776,
111780000,-1.488255348,0.8425336062,105.7727741,-3854.227226,11.70112277,
111884444,-1.518865171,0.8395696708,101.5381127,-3858.461887,11.46647071,
111988888,-1.588318131,0.8328831835,96.86073865,-3863.139261,10.96767651,
112093333,-1.782256383,0.8144926711,91.6055482,-3868.394452,9.781245205,
112197777,-2.342625098,0.7636049678,86.36432908,-3873.635671,7.460414676,
112302222,-3.186761899,0.6928861894,86.11909092,-3873.880909,5.51224377,
112406666,-3.031505496,0.7053825719,88.7662489,-3871.233751,5.788464663,
112511111,-2.545691586,0.7459597946,87.05408836,-3872.945912,6.872769576,
112615555,-2.227008059,0.7738371888,83.414616,-3876.585384,7.843186859,
112720000,-2.035912097,0.7910508384,79.20939431,-3880.790606,8.57170627,
112824444,-1.935252675,0.8002715287,74.75274416,-3885.247256,9.013594893,
112928888,-1.897215364,0.8037837684,70.26540858,-3889.734591,9.192836664,
113033333,-1.903401247,0.8032115366,65.80166949,-3894.198331,9.1631974,
113137777,-1.936705524,0.8001376821,61.35960696,-3898.640393,9.006888847,
113242222,-1.993502441,0.7949226615,56.93321646,-3903.066784,8.752418354,
113346666,-2.068806474,0.7880607112,52.47578708,-3907.524213,8.436664678,
113451111,-2.163681447,0.7794996556,47.98613814,-3912.013862,8.070280617,
113555555,-2.283715266,0.768801526,43.46724147,-3916.532759,7.650576129,
113660000,-2.430604094,0.7559094858,38.89987894,-3921.100121,7.193681785,
113764444,-2.608215994,0.7406093666,34.29171933,-3925.708281,6.710378643,
113868888,-2.824706795,0.7223782481,29.71626862,-3930.283731,6.204046463,
113973333,-3.085017012,0.7010502514,25.15327511,-3934.846725,5.69008758,
114077777,-3.389476389,0.6769025973,20.70968599,-3939.290314,5.190083806,
114182222,-3.743801685,0.6498452005,16.45530699,-3943.544693,4.711759493,
114286666,-4.143397462,0.6206262305,12.54862529,-3947.451375,4.271845765,
114391111,-4.577075777,0.5903998128,9.060479855,-3950.93952,3.882810269,
114495555,-5.028644087,0.560489906,6.120696263,-3953.879304,3.550521199,
114600000,-5.469070672,0.5327782247,3.769120635,-3956.230879,3.280622406,
114704444,-5.864382959,0.509073924,2.023942575,-3957.976057,3.073933119,
114808888,-6.185793252,0.4905805631,0.7360230455,-3959.263977,2.926037868,
114913333,-6.412167052,0.4779601045,-0.2913514006,-3960.291351,2.831124819,
115017777,-6.539710898,0.4709930027,-1.284717989,-3961.284718,2.780668328,
115122222,-6.579951277,0.4688160119,-2.473943936,-3962.473944,2.765173734,
115226666,-6.554333504,0.4702007579,-4.022340043,-3964.02234,2.775014838,
115331111,-6.486447458,0.4738900903,-5.980084046,-3965.980084,2.801487034,
115435555,-6.39688824,0.4788015945,-8.372466044,-3968.372466,2.837310281,
115540000,-6.303217533,0.4839930478,-11.14021112,-3971.140211,2.875916771,
115644444,-6.217000919,0.4888211113,-14.27444215,-3974.274442,2.912524645,
115748888,-6.146504689,0.4928046142,-17.72962429,-3977.729624,2.943253539,
115853333,-6.097012546,0.4956206269,-21.47752584,-3981.477526,2.965269213,
115957777,-6.071321013,0.4970887671,-25.47502643,-3985.475026,2.976844956,
116062222,-6.070538169,0.4971335709,-29.67025755,-3989.670258,2.97719928,
116166666,-6.097017505,0.4956203439,-34.06845476,-3994.068455,2.965266989,
116271111,-6.15464148,0.4923431796,-38.65664173,-3998.656642,2.939669319,
116375555,-6.242310054,0.4873988468,-43.40833688,-4003.408337,2.901668944,
116480000,-6.364163671,0.4806089084,-48.33687555,-4008.336876,2.850662886,
116584444,-6.523498376,0.4718729489,-53.45238716,-4013.452387,2.786967541,
116688888,-6.72270667,0.4611738426,-58.74962219,-4018.749622,2.71177229,
116793333,-6.967227944,0.4483721227,-64.24997323,-4024.249973,2.625632573,
116897777,-7.262614863,0.4333803908,-69.95993663,-4029.959937,2.52970488,
117002222,-7.617198132,0.4160447953,-75.89796516,-4035.897965,2.42492024,
117106666,-8.040788486,0.3962420626,-82.09772218,-4042.097722,2.31258585,
117211111,-8.546334619,0.3738378489,-88.57099206,-4048.570992,2.19406083,
117315555,-9.15015034,0.348732548,-95.37691185,-4055.376912,2.070934981,
117420000,-9.871084408,0.3209562075,-102.5713524,-4062.571352,1.94531814,
117524444,-10.74776283,0.2901428404,-110.2425793,-4070.242579,1.817468237,
117628888,-11.81394702,0.2566271784,-118.547936,-4078.547936,1.690440035,
117733333,-13.13264241,0.2204793296,-127.6984714,-4087.698471,1.565679238,
117837777,-14.79093767,0.1821600415,-138.1994952,-4098.199495,1.44546623,
117942222,-16.93097538,0.1423807351,-151.0589856,-4111.058986,1.332037166,
118046666,-19.72768473,0.1031848087,-168.9216913,-4128.921691,1.230113874,
118151111,-23.05039668,0.07038500829,161.0565302,-4158.94347,1.151428299,
118255555,-24.38324368,0.06037231315,111.3271567,-4208.672843,1.128502627,
118360000,-21.57862047,0.08338136044,69.04416711,-4250.955833,1.1819325,
118464444,-18.28463959,0.1218338647,45.2431971,-4274.756803,1.277473384,
118568888,-15.68987827,0.1642502679,29.75563192,-4290.244368,1.393060893,
118673333,-13.6878226,0.2068277798,17.76679528,-4302.233205,1.521520483,
118777777,-12.11512258,0.2478813603,7.558478665,-4312.441521,1.659154945,
118882222,-10.84942042,0.2867668718,-1.616018104,-4321.616018,1.804132227,
118986666,-9.819369258,0.3228728573,-10.08667833,-4330.086678,1.953655043,
119091111,-8.97321368,0.3559092833,-18.05971905,-4338.059719,2.105152657,
119195555,-8.27201725,0.3858327936,-25.65393739,-4345.653937,2.256442186,
119300000,-7.68986465,0.4125786662,-32.88832514,-4352.888325,2.40471121,
119404444,-7.204318651,0.4362988492,-39.86164658,-4359.861647,2.547979274,
119508888,-6.802724853,0.4569448188,-46.58024935,-4366.580249,2.682866989,
119613333,-6.46711363,0.474946092,-53.0645549,-4373.064555,2.80913268,
119717777,-6.187799437,0.4904672665,-59.36223394,-4379.362234,2.925164898,
119822222,-5.96124752,0.5034282982,-65.4515909,-4385.451591,3.027615735,
119926666,-5.774205356,0.5143867015,-71.38460217,-4391.384602,3.118503357,
120031111,-5.621672027,0.5234996536,-77.15169626,-4397.151696,3.197268722,
120135555,-5.499518001,0.530913905,-82.76669278,-4402.766693,3.263609647,
120240000,-5.396098943,0.5372730454,-88.21792574,-4408.217926,3.322203364,
120344444,-5.311200674,0.542550248,-93.53315073,-4413.533151,3.372064891,
120448888,-5.2284052,0.5477466625,-98.71482829,-4418.714828,3.422300145,
120553333,-5.14455482,0.5530600123,-103.7878977,-4423.787898,3.474873708,
120657777,-5.041793228,0.5596420498,-108.7812488,-4428.781249,3.541759719,
120762222,-4.908094408,0.568323062,-113.7950782,-4433.795078,3.63309439,
120866666,-4.727954307,0.5802328123,-118.9652158,-4438.965216,3.764545821,
120971111,-4.496126121,0.5959278662,-124.5359945,-4444.535994,3.949611301,
121075555,-4.226630934,0.614707417,-130.7945433,-4450.794543,4.19086037,
121180000,-3.955629791,0.634188716,-138.0149687,-4458.014969,4.467299909,
121284444,-3.74513519,0.6497454404,-146.3388523,-4466.338852,4.71013266,
121388888,-3.6537169,0.6566200729,-155.6377157,-4475.637716,4.824452283,
121493333,-3.715167617,0.6519910275,-165.6569446,-4485.656945,4.746978263,
121597777,-3.925853277,0.6363665395,-176.1083889,-4496.108389,4.500043911,
121702222,-4.267823988,0.6117990532,173.1395728,-4506.860427,4.151970949,
121806666,-4.716769582,0.5809804531,162.0574075,-4517.942593,3.77304702,
121911111,-5.253551425,0.5461631929,150.4953829,-4529.504617,3.406870418,
122015555,-5.866342285,0.5089591023,138.2436816,-4541.756318,3.072980498,
122120000,-6.539386192,0.4710106103,124.9997772,-4555.000223,2.780794169,
122224444,-7.254219515,0.4337994772,110.410377,-4569.589623,2.532317473,
122328888,-7.964359525,0.3997440643,94.15382955,-4585.84617,2.331912075,
122433333,-8.596240408,0.3716960788,75.94951573,-4604.050484,2.183172876,
122537777,-9.029556044,0.3536080943,55.87972236,-4624.120278,2.094098151,
122642222,-9.148333741,0.3488054909,34.55509999,-4645.4449,2.071278968,
122746666,-8.899240226,0.3589533317,13.12173368,-4666.878266,2.11989766,
122851111,-8.338786662,0.3828782241,-7.247916041,-4687.247916,2.240851447,
122955555,-7.590490066,0.4173260519,-25.85872225,-4705.858722,2.432451385,
123060000,-6.784509079,0.4579041147,-42.5352885,-4722.535289,2.689384211,
123164444,-6.003273055,0.5009984097,-57.4840433,-4737.484043,3.008003258,
123268888,-5.290469632,0.543846726,-70.95406183,-4750.954062,3.384491166,
123373333,-4.666163734,0.584375249,-83.19479407,-4763.194794,3.812032958,
123477777,-4.132814437,0.6213828721,-94.41583314,-4774.415833,4.282381205,
123582222,-3.68135468,0.6545340828,-104.7973423,-4784.797342,4.789283111,
123686666,-3.303179033,0.6836613816,-114.467824,-4794.467824,5.32233905,
123791111,-2.986117547,0.7090781821,-123.531415,-4803.531415,5.874699239,
123895555,-2.726194513,0.7306178432,-132.0931472,-4812.093147,6.424396714,
124000000,-2.504526024,0.749503558,-143.0814077,-4823.081408,6.984145338,
124104444,-2.333223187,0.764431968,-147.9780868,-4827.978087,7.490116349,
124208888,-2.186462041,0.7774579304,-155.4466024,-4835.446602,7.9870648,
124313333,-2.06710551,0.7882150528,-162.6538754,-4842.653875,8.443541794,
124417777,-1.968318145,0.7972308441,-169.656983,-4849.656983,8.863433078,
124522222,-1.889652675,0.804483917,-176.494675,-4856.494675,9.229337501,
124626666,-1.824405666,0.8105498257,176.7888364,-4863.211164,9.556865451,
124731111,-1.773286098,0.8153342666,170.1440252,-4869.855975,9.830379647,
124835555,-1.736054886,0.8188366176,163.5617108,-4876.438289,10.03975855,
124940000,-1.708583593,0.8214304925,156.9409578,-4883.059042,10.20012049,
125044444,-1.691181423,0.8230778772,150.3054986,-4889.694501,10.30440879,
125148888,-1.682743904,0.8238778079,143.577191,-4896.422809,10.35575237,
125253333,-1.685775162,0.8235903359,136.704772,-4903.295228,10.33724737,
125357777,-1.699835728,0.8222582008,129.6396893,-4910.360311,10.25227723,
125462222,-1.724747673,0.819903266,122.3026026,-4917.697397,10.10514308,
125566666,-1.764184302,0.8161890893,114.5997441,-4925.400256,9.88074692,
125671111,-1.81918112,0.8110375165,106.4441173,-4933.555883,9.584111529,
125775555,-1.896537179,0.8038465294,97.70257607,-4942.297424,9.196097954,
125880000,-2.0007473,0.7942598968,88.21899493,-4951.781005,8.721002219,
125984444,-2.13783888,0.7818223041,77.7796227,-4962.220377,8.166839865,
126088888,-2.321249441,0.7654864859,66.12027815,-4973.879722,7.528293166,
126193333,-2.559967614,0.7447347507,52.94435958,-4987.05564,6.834987353,
126297777,-2.867741002,0.7188080793,37.82632052,-5002.173679,6.112579889,
126402222,-3.246216568,0.6881595982,20.36695485,-5019.633045,5.413537143,
126506666,-3.679533346,0.6546713457,0.1841563631,-5039.815844,4.791584263,
126611111,-4.113545224,0.6227629093,-22.80596074,-5062.805961,4.301705609,
126715555,-4.444851887,0.59945613,-48.07751079,-5088.077511,3.993210856,
126820000,-4.568006843,0.591016571,-74.28695143,-5114.286951,3.89017368,
126924444,-4.45679254,0.5986326128,-99.62821966,-5139.62822,3.982965891,
127028888,-4.178981207,0.6180888933,-122.6371686,-5162.637169,4.236820729,
127133333,-3.831769624,0.6432969892,-142.6729626,-5182.672963,4.606905296,
127237777,-3.488629507,0.6692194037,-159.8328519,-5199.832852,5.046303872,
127342222,-3.185296322,0.6930031104,-174.5022054,-5214.502205,5.514723986,
127446666,-2.931731838,0.7135319232,172.8570391,-5227.142961,5.981580713,
127551111,-2.724212741,0.7307845599,161.8791339,-5238.120866,6.428994412,
127655555,-2.551794368,0.7454358608,152.2671246,-5247.732875,6.856566153,
127760000,-2.399832726,0.758592184,143.8454013,-5256.154599,7.2847359,
127864444,-2.195295904,0.7766676297,136.4689396,-5263.53106,7.955262495,
127968888,-1.892723094,0.8041995862,128.555906,-5271.444094,9.214483011,
128073333,-1.86141979,0.8071030909,120.6032272,-5279.396773,9.368232488,
128177777,-1.868084086,0.8064840741,114.010411,-5285.989589,9.335066694,
128282222,-1.849532232,0.808208453,107.9840441,-5292.015956,9.427988259,
128386666,-1.821718772,0.8108006,102.3141902,-5297.68581,9.570858045,
128491111,-1.793222489,0.813465007,96.88475305,-5303.115247,9.72184885,
128595555,-1.765722691,0.8160445439,91.6755404,-5308.32446,9.87219723,
128700000,-1.737913545,0.8186614169,86.63622944,-5313.363771,10.02909246,
128804444,-1.714753536,0.820847204,81.76346149,-5318.236539,10.16365496,
128908888,-1.694103853,0.8228009934,77.00364375,-5322.996356,10.28674499,
129013333,-1.672759269,0.8248254194,72.3417874,-5327.658213,10.41718161,
129117777,-1.657127101,0.8263112107,67.77980564,-5332.220194,10.51484795,
129222222,-1.641947209,0.8277565759,63.27519871,-5336.724801,10.61147376,
129326666,-1.628301546,0.8290580158,58.82640839,-5341.173592,10.6998759,
129431111,-1.615958199,0.8302370114,54.41960965,-5345.58039,10.78113096,
129535555,-1.606007273,0.8311887115,50.04613481,-5349.953865,10.84754892,
129640000,-1.598424811,0.8319146254,45.66267957,-5354.33732,10.89871519,
129744444,-1.591238563,0.8326031926,41.26875347,-5358.731247,10.94765916,
129848888,-1.585074147,0.8331943047,36.853762,-5363.146238,10.98999828,
129953333,-1.583607561,0.8333349989,32.35290588,-5367.647094,11.00011992,
130057777,-1.581356604,0.8335509864,27.74440423,-5372.255596,11.01569151,
130162222,-1.585750807,0.8331293986,22.97227978,-5377.02772,10.98533464,
130266666,-1.595000156,0.8322426957,17.93758681,-5382.062413,10.92198461,
130371111,-1.617316615,0.830107178,12.51529944,-5387.484701,10.77212773,
130475555,-1.667903862,0.8252866252,6.417459412,-5393.582541,10.44732052,
130580000,-1.791998729,0.8135796247,-0.7571332841,-5400.757133,9.728441013,
130684444,-2.111295014,0.7842151884,-9.654307777,-5409.654308,8.268492928,
130788888,-2.947251698,0.7122581299,-20.91382727,-5420.913827,5.950674225,
130893333,-5.048245378,0.5592264846,-33.1807908,-5433.180791,3.537477707,
130997777,-9.40153231,0.3387843846,-34.67772592,-5434.677726,2.024731954,
131102222,-12.08196639,0.2488293931,0.9916018937,-5399.008398,1.662510995,
131206666,-8.693447177,0.3675594908,21.53546755,-5378.464532,2.162352776,
131311111,-6.140909658,0.4931221574,20.95394753,-5379.046052,2.945723865,
131415555,-4.663586972,0.5845486359,15.93274938,-5384.067251,3.81404124,
131520000,-3.761576285,0.6485167323,10.19604135,-5389.803959,4.690171294,
131624444,-3.180125269,0.6934158054,4.558055997,-5395.441944,5.523493499,
131728888,-2.787197934,0.7255044879,-0.7757741286,-5400.775774,6.286093622,
131833333,-2.512254218,0.7488369903,-5.808132239,-5405.808132,6.962956019,
131937777,-2.311194974,0.766373098,-10.55810223,-5410.558102,7.560657967,
132042222,-2.161991389,0.7796513416,-15.09056224,-5415.090562,8.076524518,
132146666,-2.047347097,0.7900101028,-19.43056508,-5419.430565,8.524267721,
132251111,-1.955489631,0.7984091739,-23.60924015,-5423.60924,8.921086384,
