Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
151468888,-2.482711395,-125.9561126,7.044673789,
151573333,-2.645445621,-130.6026118,6.617357172,
151677777,-2.795184478,-134.0228969,6.268437683,
151782222,-2.85646226,-136.3250246,6.136283285,
151886666,-2.755150248,-138.0373352,6.357980111,
151991111,-2.50041971,-140.0410042,6.99545777,
152095555,-2.190126438,-142.8238105,7.973841504,
152200000,-1.916703574,-146.2535449,9.100110785,
152304444,-1.712296887,-149.9695546,10.17814263,
152408888,-1.572369855,-153.7189411,11.0783053,
152513333,-1.479258555,-157.371308,11.77194257,
152617777,-1.418097778,-160.8883997,12.27725614,
152722222,-1.379661743,-164.2550059,12.61779428,
152826666,-1.354365594,-167.5098761,12.85248396,
152931111,-1.339859463,-170.6495013,12.99107349,
153035555,-1.332421113,-173.7130129,13.06331119,
153140000,-1.329587752,-176.6964606,13.09104043,
153244444,-1.331177998,-179.6340996,13.07546262,
153348888,-1.337889756,177.4424062,13.01012399,
153453333,-1.35044231,174.5011225,12.88967214,
153557777,-1.378848821,171.4919323,12.62520211,
153662222,-1.458757828,168.2976847,11.93658863,
153766666,-1.779035701,165.5109403,9.798829171,
153871111,-1.684694678,166.5742758,10.34383577,
153975555,-1.413629918,163.383326,12.31588755,
154080000,-1.363763648,160.1868346,12.76427324,
154184444,-1.350824006,157.2311351,12.8860446,
154288888,-1.347366633,154.3720785,12.91897774,
154393333,-1.346319031,151.5303815,12.9289901,
154497777,-1.349213037,148.6644972,12.90136881,
154602222,-1.362459483,145.7206109,12.77644134,
154706666,-1.405915584,142.7062033,12.38316888,
154811111,-1.496598965,139.924613,11.63620739,
154915555,-1.566059684,137.6301013,11.12270106,
155020000,-1.563165835,135.3960172,11.14318119,
155124444,-1.520336201,132.936772,11.45543248,
155228888,-1.467698686,130.2231744,11.86421564,
155333333,-1.414582752,127.292196,12.30762834,
155437777,-1.368529515,124.1746587,12.72000443,
155542222,-1.332865034,120.8849483,13.05897737,
155646666,-1.309830123,117.4478385,13.28774384,
155751111,-1.298449171,113.8751918,13.40377303,
155855555,-1.297986695,110.1636194,13.40853109,
155960000,-1.307044151,106.2986293,13.31595979,
156064444,-1.327318701,102.245166,13.11333248,
156168888,-1.359126359,97.96707131,12.80764635,
156273333,-1.404430987,93.40691423,12.39620194,
156377777,-1.469408871,88.49722913,11.85047289,
156482222,-1.56288598,83.15316386,11.1451658,
156586666,-1.696260713,77.24844564,10.27374761,
156691111,-1.89420602,70.62720084,9.207326023,
156795555,-2.194851322,63.06063332,7.95685686,
156900000,-2.671003417,54.27795297,6.555011332,
157004444,-3.452399339,43.92818847,5.097870509,
157108888,-4.797301145,31.80468114,3.712743711,
157213333,-7.218282068,18.35051616,2.543573675,
157317777,-11.93109563,6.989997432,1.678054556,
157422222,-22.48264507,34.65321116,1.162488064,
157526666,-15.35644064,112.8849036,1.411609002,
157631111,-9.968029899,107.6734239,1.929947225,
157735555,-7.432503229,96.51758299,2.478177456,
157840000,-6.054632273,84.86644568,2.984419111,
157944444,-5.269827754,73.22377575,3.396964131,
158048888,-4.837923504,61.34785986,3.683105744,
158153333,-4.646008432,48.79153084,3.827802493,
158257777,-4.637597431,35.02562924,3.834424773,
158362222,-4.789155608,19.38837135,3.718748734,
158466666,-5.080573381,1.116468912,3.516191357,
158571111,-5.468572975,-20.68737025,3.280902126,
158675555,-5.835545012,-46.54948824,3.088030879,
158780000,-5.984287944,-76.02193441,3.01682778,
158884444,-5.743056916,-106.8057403,3.13423577,
158988888,-5.165422681,-135.7979711,3.461625468,
159093333,-4.469242854,-161.033623,3.972343209,
159197777,-3.831530715,177.7289493,4.607183442,
159302222,-3.319299507,159.9402545,5.297104805,
159406666,-2.931758406,144.8586302,5.981527523,
159511111,-2.648051269,131.8091181,6.610945415,
159615555,-2.44403039,120.2587916,7.154675743,
159720000,-2.301358011,109.7710262,7.592597942,
159824444,-2.205428174,100.0136223,7.919101216,
159928888,-2.150143904,90.70087817,8.120571905,
160033333,-2.129777549,81.60770463,8.197442495,
160137777,-2.141329085,72.51775551,8.153662094,
160242222,-2.18970014,63.19665655,7.975377551,
160346666,-2.279374708,53.42788003,7.664978584,
160451111,-2.420984967,42.93485923,7.221895006,
160555555,-2.632884387,31.42814352,6.648446212,
160660000,-2.937650928,18.53278707,5.969754457,
160764444,-3.374330796,3.810475293,5.212799748,
160868888,-3.985042051,-13.2018798,4.435445064,
160973333,-4.807883627,-32.9300226,3.704973288,
161077777,-5.832881168,-55.60769061,3.089340427,
161182222,-6.944477774,-80.94663744,2.633377944,
161286666,-7.910132694,-107.6992017,2.345866452,
161391111,-8.495472109,-133.5208075,2.205299651,
161495555,-8.618045761,-155.8969683,2.178458345,
161600000,-8.329823324,-173.6267617,2.242928783,
161704444,-7.666634763,172.7538456,2.411127273,
161808888,-6.631295944,161.4290816,2.745689324,
161913333,-5.307205901,149.9530898,3.37445159,
162017777,-3.941394123,136.2728511,4.482891505,
162122222,-2.892306847,119.6789534,6.061597934,
162226666,-2.462901507,101.04195,7.100575073,
162331111,-2.770182597,82.05803884,6.32405203,
162435555,-3.775771442,64.045924,4.673078761,
162540000,-5.446486459,47.55438367,3.293368495,
162644444,-7.897105337,32.71795615,2.349249337,
162748888,-11.63764437,20.32020995,1.709620716,
162853333,-18.63327872,17.94832355,1.265109483,
162957777,-22.22650875,112.4899769,1.167758888,
163062222,-12.05549838,117.8502416,1.665205399,
163166666,-7.077897935,86.62313799,2.588702379,
163271111,-6.764014808,33.95015085,2.696760711,
163375555,-11.6500185,-21.13216403,1.708252746,
163480000,-16.5745323,-89.01038145,1.348369209,
163584444,-14.7798981,-149.3505014,1.44615915,
163688888,-11.81986412,-177.5492924,1.689807675,
163793333,-9.72743516,166.5358522,1.968717398,
163897777,-8.225258857,155.419366,2.267522341,
164002222,-7.091001534,146.6809433,2.584410188,
164106666,-6.201422605,139.3533052,2.919252489,
164211111,-5.480801601,132.9399606,3.274044506,
164315555,-4.885963435,127.1813799,3.648708179,
164420000,-4.388318436,121.9298032,4.04248937,
164524444,-3.964962462,117.0676859,4.457140117,
164628888,-3.601811086,112.5397004,4.891982899,
164733333,-3.28398486,108.3005129,5.352711724,
164837777,-3.002850493,104.3067378,5.842601172,
164942222,-2.745978721,100.5422411,6.378864285,
165046666,-2.503108399,96.96233648,6.988046509,
165151111,-2.258190899,93.53182144,7.736067879,
165255555,-1.991580258,90.06408723,8.760792119,
165360000,-1.714081425,86.12946686,10.16761448,
165464444,-1.544102677,81.56531291,11.2800172,
165568888,-1.531324312,77.40302425,11.37365306,
165673333,-1.540253927,74.02468599,11.3080557,
165777777,-1.514998536,70.98672181,11.49558744,
165882222,-1.465414729,68.04015557,11.88261925,
165986666,-1.405192622,65.09747445,12.38951221,
166091111,-1.340672396,62.13098683,12.98322735,
166195555,-1.276241476,59.12804298,13.63615113,
166300000,-1.211807985,56.05832558,14.35866724,
166404444,-1.150802873,52.92491978,15.11743158,
166508888,-1.093812169,49.68030203,15.90284965,
166613333,-1.041391515,46.29533566,16.70129206,
166717777,-0.9974626428,42.71052053,17.43510513,
166822222,-0.9697958541,38.84503242,17.93142551,
166926666,-0.9746647081,34.5685686,17.84203691,
167031111,-1.053624147,29.7120009,16.50785567,
167135555,-1.310214973,24.1729976,13.28385559,
167240000,-1.946888617,18.78400135,8.960167935,
167344444,-2.96108741,17.19685975,5.923397328,
167448888,-3.404105144,20.89205299,5.168337365,
167553333,-3.029448823,22.77000227,5.792315778,
167657777,-2.567895514,21.17595751,6.814188497,
167762222,-2.246189758,17.91646008,7.776940068,
167866666,-2.046509067,13.97425506,8.527726237,
167971111,-1.931423005,9.684025303,9.031320382,
168075555,-1.877811043,5.15888252,9.287083309,
168180000,-1.872411198,0.3985953103,9.313659119,
168284444,-1.909346162,-4.581899382,9.134894416,
168388888,-1.986834743,-9.798393315,8.781535082,
168493333,-2.10636577,-15.26502423,8.287653548,
168597777,-2.272906706,-21.00047947,7.686542779,
168702222,-2.49135998,-26.99564491,7.020549114,
168806666,-2.769171684,-33.24587927,6.326322014,
168911111,-3.116556862,-39.72501304,5.633702525,
169015555,-3.543286819,-46.37135546,4.970531697,
169120000,-4.06160924,-53.056961,4.354720549,
169224444,-4.68269177,-59.57368854,3.799205119,
169328888,-5.409678635,-65.53573468,3.314377639,
169433333,-6.216323758,-70.29830232,2.912816362,
169537777,-6.983069574,-72.88263328,2.62027062,
169642222,-7.366365545,-72.54915303,2.497937952,
169746666,-6.826176904,-71.34810114,2.67453014,
169851111,-5.356472189,-75.16654129,3.345273631,
169955555,-3.833689421,-86.87408182,4.604671477,
170060000,-2.945969641,-103.1787395,5.953214876,
170164444,-2.65659739,-119.9249973,6.590004812,
170268888,-2.650670692,-135.4135555,6.604512567,
170373333,-2.694320126,-149.6946381,6.499172228,
170477777,-2.692439699,-163.400968,6.503639357,
170582222,-2.654882198,-177.3136034,6.594196658,
170686666,-2.705346288,167.8096176,6.473104523,
170791111,-3.120312986,151.8225497,5.627064314,
170895555,-4.254057028,136.5518217,4.164882566,
171000000,-6.135941445,126.5950462,2.947921369,
171104444,-8.033727911,125.9783072,2.314354732,
171208888,-8.879853969,132.2704154,2.12380604,
171313333,-8.513460601,138.0687806,2.201308268,
171417777,-7.603750071,139.9622861,2.428705297,
171522222,-6.623940555,138.6879308,2.748461145,
171626666,-5.739626653,135.5259396,3.13597914,
171731111,-4.981130573,131.3381227,3.582576502,
171835555,-4.346954225,126.6142505,4.079374752,
171940000,-3.82259224,121.6456985,4.617615328,
172044444,-3.392129475,116.5937122,5.186125748,
172148888,-3.043271963,111.5707203,5.766533073,
172253333,-2.762436323,106.6445038,6.341488904,
172357777,-2.540320178,101.8221471,6.887096013,
172462222,-2.369962095,97.11409687,7.375400908,
172566666,-2.243175958,92.50894233,7.787273228,
172671111,-2.159487888,87.9823412,8.085791724,
172775555,-2.120944431,83.46631234,8.231243453,
172880000,-2.135933024,78.86934234,8.174053969,
172984444,-2.23176944,74.04695765,7.826635899,
173088888,-2.482579382,68.78048738,7.045043344,
173193333,-3.11199273,62.92677611,5.641790528,
173297777,-4.855109134,59.30488024,3.670720253,
173402222,-6.276005628,80.57641946,2.88735775,
173506666,-2.959027619,85.54567295,5.927441859,
173611111,-1.800993993,76.78206788,9.680195086,
173715555,-1.476493815,69.9799525,11.79387947,
173820000,-1.36788685,64.71782133,12.72595593,
173924444,-1.327504655,60.27159131,13.11150272,
174028888,-1.31607726,56.27711553,13.22490876,
174133333,-1.31728391,52.52112818,13.21284081,
174237777,-1.327597626,48.85726406,13.11058809,
174342222,-1.343921124,45.18900915,12.95196677,
174446666,-1.368001957,41.3918731,12.72488956,
174551111,-1.409231888,37.26778456,12.35415494,
174655555,-1.523577275,32.39498173,11.4311877,
174760000,-2.121280588,26.88197867,8.229951932,
174864444,-2.406746939,29.62500876,7.264072265,
174968888,-1.949060343,25.89015992,8.950267295,
175073333,-1.851371136,20.61684974,9.418694186,
175177777,-1.861258578,14.93164594,9.369037736,
175282222,-1.91856048,8.567724266,9.091374225,
175386666,-2.014063017,1.170760284,8.663852858,
175491111,-2.152049471,-7.765900785,8.113454362,
175595555,-2.348744485,-18.97298671,7.441211379,
175700000,-2.634135323,-33.64870484,6.645336752,
175804444,-3.047602932,-53.56960987,5.758503624,
175908888,-3.601781433,-81.15583619,4.892022043,
176013333,-4.14435235,-117.8864935,4.270897867,
176117777,-4.286452282,-160.0638511,4.134634709,
176222222,-3.931435936,161.5451151,4.493866467,
176326666,-3.435640395,132.2797501,5.122096401,
176431111,-3.010808354,111.2835776,5.827462383,
176535555,-2.656335369,96.00959281,6.590644826,
176640000,-2.32107698,84.23917042,7.528845932,
176744444,-1.975968568,74.263128,8.829408755,
176848888,-1.667264085,64.75065772,10.45130493,
176953333,-1.532348414,55.047169,11.36609105,
177057777,-1.697866539,45.74150598,10.26409232,
177162222,-2.122295218,38.09772765,8.226056196,
177266666,-2.5653683,32.91609934,6.820804585,
177371111,-2.659563093,29.16783438,6.582769633,
177475555,-2.388243388,22.57436258,7.319641551,
177580000,-2.562202777,11.92135625,6.829110277,
177684444,-3.379028108,1.670320715,5.205732481,
177788888,-4.480640397,-6.88290899,3.962671649,
177893333,-5.732279276,-14.46758653,3.139720588,
177997777,-7.153569845,-21.74626932,2.564144109,
178102222,-8.825120548,-29.17352071,2.134941242,
178206666,-10.88891707,-37.17405217,1.799026432,
178311111,-13.58773692,-46.51441242,1.529163777,
178415555,-17.43092976,-59.42934596,1.310580856,
178520000,-23.54040022,-87.06202197,1.142530216,
178624444,-26.16020828,-172.7202788,1.103497933,
178728888,-19.52163097,144.434866,1.236290749,
178833333,-15.32462371,128.6620444,1.413431762,
178937777,-12.58112908,117.7061184,1.614149249,
179042222,-10.77196365,107.1513824,1.814267742,
179146666,-10.10229708,97.93494441,1.909197862,
179251111,-9.637056576,94.92247058,1.983834008,
179355555,-8.89151115,90.96313622,2.121453667,
179460000,-8.455792112,85.02174563,2.21416883,
179564444,-8.588170522,77.76990634,2.184924223,
179668888,-9.896046814,69.91942024,1.941328445,
179773333,-14.50474839,75.06958328,1.463849058,
179877777,-11.4784173,135.6294131,1.727524894,
179982222,-5.661647896,123.7768857,3.176200924,
180086666,-4.023969023,108.0992684,4.394013763,
180191111,-3.586793258,97.64148189,4.911891268,
180295555,-3.57763442,90.93365018,4.92411589,
180400000,-3.710674349,87.7500308,4.752554898,
180504444,-3.565456187,87.41614968,4.940469251,
180608888,-3.043903285,86.42348357,5.765361188,
180713333,-2.540077371,83.68679039,6.88774506,
180817777,-2.191873376,80.41524061,7.967553173,
180922222,-1.957317057,77.24652901,8.912827297,
181026666,-1.78907848,74.35774043,9.744208398,
181131111,-1.660734232,71.72556998,10.49214771,
181235555,-1.55782857,69.32493628,11.18115381,
181340000,-1.471395952,67.10173062,11.83454528,
181444444,-1.398444035,65.0381925,12.44904192,
181548888,-1.333215711,63.10294514,13.0555559,
181653333,-1.277002599,61.27554586,13.62805285,
181757777,-1.226418344,59.54145995,14.18816899,
181862222,-1.181870769,57.8876069,14.7212148,
181966666,-1.140030714,56.30252311,15.2598612,
182071111,-1.104245514,54.77428255,15.75299157,
182175555,-1.070501303,53.30296157,16.24824073,
182280000,-1.040078715,51.87699699,16.72232224,
182384444,-1.012916366,50.48995196,17.16969189,
182488888,-0.9870295803,49.14007736,17.61899469,
182593333,-0.9651420308,47.80880169,18.01771019,
182697777,-0.9445875077,46.508565,18.40898419,
182802222,-0.9260525101,45.22288282,18.77672299,
182906666,-0.9098524852,43.96270956,19.11041763,
183011111,-0.8953385022,42.70749108,19.41964785,
183115555,-0.8826000541,41.45259705,19.69943681,
183220000,-0.8725698433,40.20174713,19.92549529,
183324444,-0.8654908373,38.947536,20.08819683,
183428888,-0.8609671379,37.66998497,20.19357037,
183533333,-0.8590987769,36.36445838,20.23741543,
183637777,-0.8615177493,35.0259058,20.18068541,
183742222,-0.869510616,33.62360536,19.99548223,
183846666,-0.8859884374,32.13022545,19.62422782,
183951111,-0.9132996931,30.5176135,19.03841823,
184055555,-0.9653105871,28.68990045,18.01457051,
184160000,-1.058529415,26.54490412,16.43154531,
184264444,-1.24706628,23.84798655,13.95403782,
184368888,-1.702118596,20.30175641,10.23861439,
184473333,-3.085209071,17.5427112,5.689740702,
184577777,-4.318395586,36.09641214,4.105262124,
184682222,-1.730101291,39.70672902,10.07407863,
184786666,-0.975534824,33.87768907,17.8261563,
184891111,-0.7779095659,29.57566767,22.34628561,
184995555,-0.7223264487,26.12537997,24.06362069,
185100000,-0.7219976,22.92586074,24.07456834,
185204444,-0.7617596736,19.59067167,22.81941791,
185308888,-0.8550926174,15.72641149,20.33207486,
185413333,-1.052970768,10.78278641,16.51807388,
185517777,-1.506244177,3.816986885,11.56206371,
185622222,-2.724745733,-6.687261181,6.42775721,
185726666,-6.763768548,-18.89576087,2.696849633,
185831111,-13.09135237,40.5719895,1.569141755,
185935555,-5.449694265,58.79255278,3.291551425,
186040000,-2.975939133,50.33013335,5.894402349,
186144444,-2.034288007,43.73157037,8.578487321,
186248888,-1.588393901,39.05842184,10.96715623,
186353333,-1.342531422,35.58137983,12.96532049,
186457777,-1.193850375,32.85644945,14.57395297,
186562222,-1.097301114,30.61964631,15.85241904,
186666666,-1.031134216,28.70758928,16.86703423,
186771111,-0.9842919841,27.01694547,17.66789297,
186875555,-0.9512579043,25.5005469,18.28015197,
186980000,-0.9264092695,24.0918904,18.76950577,
187084444,-0.9099635322,22.76920214,19.10808976,
187188888,-0.898336883,21.52279773,19.35494569,
187293333,-0.8910204175,20.32466537,19.51359376,
187397777,-0.8874527035,19.15278446,19.59190465,
187502222,-0.8891804115,18.0156997,19.55390313,
187606666,-0.8942933359,16.87962459,19.44230359,
187711111,-0.9035530318,15.74756187,19.24341046,
187815555,-0.9181043995,14.61367603,18.93896851,
187920000,-0.9373343914,13.46002615,18.55115404,
188024444,-0.9639051088,12.27353914,18.04078376,
188128888,-0.9996134281,11.05068273,17.39767387,
188233333,-1.047331034,9.775591743,16.60680454,
188337777,-1.112706549,8.43492414,15.63352891,
188442222,-1.201997794,7.028144947,14.47547875,
188546666,-1.328265322,5.563463889,13.10402322,
188651111,-1.510003092,4.111732375,11.5334257,
188755555,-1.771095007,2.826184619,9.842457169,
188860000,-2.131452999,2.14784426,8.191062959,
188964444,-2.568226864,2.962571529,6.813322014,
189068888,-2.790031655,6.987808203,6.279817415,
189173333,-2.039710646,10.10898602,8.555888569,
189277777,-1.375532796,6.93925464,12.65551065,
189382222,-1.14347981,2.282095086,15.21396472,
189486666,-1.140426244,-3.060401416,15.25458385,
189591111,-1.357054511,-9.797739979,12.82712059,
189695555,-2.016521851,-19.41708552,8.653382774,
189800000,-4.079517272,-34.11454182,4.336285201,
189904444,-12.05838582,-40.81110052,1.664910797,
190008888,-9.483588387,45.69989624,2.010229996,
190113333,-4.468675147,36.90377322,3.972826264,
190217777,-3.008135267,26.94072101,5.832538558,
190322222,-2.551048958,19.39935036,6.858541096,
190426666,-2.600398176,13.02703724,6.730253102,
190531111,-3.221889866,7.165524066,5.45347897,
190635555,-5.009721763,4.832667817,3.563212406,
190740000,-6.711556284,25.58644773,2.715857641,
190844444,-3.550108682,38.23628864,4.961240461,
190948888,-1.81424537,32.46471019,9.609996209,
191053333,-1.18386674,26.80014786,14.69647167,
191157777,-0.9132790502,22.6324291,19.03884776,
191262222,-0.7774297383,19.47192545,22.36005927,
191366666,-0.7010133097,16.94502563,24.79440472,
191471111,-0.6545589893,14.82928349,26.55222817,
191575555,-0.6255802002,13.00014215,27.78107098,
191680000,-0.6060578836,11.37351989,28.67519279,
191784444,-0.5943215886,9.875263994,29.24099798,
191888888,-0.5862606583,8.481194637,29.6427426,
191993333,-0.581744496,7.16363704,29.87268932,
192097777,-0.5804122935,5.894234599,29.94120401,
192202222,-0.5817922851,4.63549835,29.87023737,
192306666,-0.5857137532,3.39657951,29.67040026,
192411111,-0.5927792104,2.147882548,29.31702215,
192515555,-0.602473159,0.8594833383,28.84567267,
192620000,-0.6161446082,-0.4825638809,28.20614339,
192724444,-0.6361330171,-1.922994687,27.32061207,
192828888,-0.663378022,-3.486542583,26.19957557,
192933333,-0.7032035172,-5.273630627,24.71726363,
193037777,-0.7603644719,-7.398838751,22.86123595,
193142222,-0.8537482337,-10.11621233,20.36403984,
193246666,-1.03961648,-14.05782909,16.72973959,
193351111,-1.621000685,-20.60695185,10.74778682,
193455555,-3.859604623,-25.2910913,4.574738303,
193560000,-5.378728277,-11.84726634,3.332273205,
193664444,-5.37388857,-1.161645605,3.335090766,
193768888,-4.682628784,8.660496263,3.799253828,
193873333,-3.373767832,13.11548009,5.213648085,
193977777,-2.306337175,12.45533844,7.576396671,
194082222,-1.649897106,10.07436878,10.56064722,
194186666,-1.265653066,7.545167648,13.74982294,
194291111,-1.034314133,5.26263098,16.81529965,
194395555,-0.8879193263,3.266634306,19.58162653,
194500000,-0.7912485602,1.508511164,21.97007582,
194604444,-0.7265437549,-0.06257875802,23.92410199,
194708888,-0.6811290001,-1.486934689,25.51745774,
194813333,-0.6483891113,-2.8079051,26.80465343,
194917777,-0.6257533766,-4.043309219,27.77338925,
195022222,-0.609296602,-5.224860399,28.52289363,
195126666,-0.5986859488,-6.361897312,29.02800091,
195231111,-0.5921333797,-7.464749663,29.34897298,
195335555,-0.5883816691,-8.549644307,29.53596705,
195440000,-0.5859214756,-9.625430848,29.6598894,
195544444,-0.5858554426,-10.73054466,29.6632299,
195648888,-0.5901026357,-11.88029831,29.44989473,
195753333,-0.6063193803,-13.10118195,28.66283562,
195857777,-0.6420895305,-14.36107941,27.06739267,
195962222,-0.704151321,-15.61271967,24.68402996,
196066666,-0.7969734263,-16.71559977,21.81247794,
196171111,-0.8920834232,-17.38215115,19.49038214,
196275555,-0.8703759126,-17.80634143,19.97563662,
196380000,-0.7881653126,-19.39855472,22.0559027,
196484444,-0.8639775697,-21.76109873,20.12332345,
196588888,-1.093179213,-23.95673721,15.91203318,
196693333,-1.445248201,-25.62532771,12.04764691,
196797777,-1.894802887,-26.33168216,9.204448559,
196902222,-2.36949256,-25.58891767,7.376844431,
197006666,-2.736945709,-23.1749834,6.399571002,
197111111,-2.842185918,-19.47125568,6.166558639,
197215555,-2.53384672,-15.49482003,6.904443089,
197320000,-1.772669786,-14.18908416,9.833773794,
197424444,-1.29172686,-17.00221065,13.47326952,
197528888,-1.192647086,-19.37106024,14.58861079,
197633333,-1.136878961,-20.98067734,15.30204484,
197737777,-1.07637853,-22.43747034,16.15974714,
197842222,-1.019874065,-23.94914669,17.05282424,
197946666,-0.9727549762,-25.54515896,17.87699142,
198051111,-0.938017648,-27.23878143,18.53766749,
198155555,-0.9142028879,-29.06914989,19.01964369,
198260000,-0.9013994485,-31.04275568,19.28930324,
198364444,-0.903032198,-33.20328853,19.25448932,
198468888,-0.9241837716,-35.66210642,18.81461855,
198573333,-0.9793222968,-38.45065203,17.75735967,
198677777,-1.09698629,-41.63678756,15.85695645,
198782222,-1.315922212,-45.11448025,13.22646104,
198886666,-1.653507037,-48.52844851,10.53772946,
198991111,-2.059240655,-51.5413733,8.475488367,
199095555,-2.460994027,-54.40803199,7.106005591,
199200000,-2.858602208,-57.81457076,6.131771464,
199304444,-3.331459752,-62.43809929,5.278233262,
199408888,-4.013742229,-68.93593025,4.404819283,
199513333,-5.161852762,-78.366086,3.463884062,
199617777,-7.407550443,-92.87206418,2.485588876,
199722222,-12.92206668,-119.3644669,1.583611559,
199826666,-19.77035434,99.20213701,1.228857169,
199931111,-8.870143938,42.81478905,2.12577061,
200035555,-5.526815744,19.72916881,3.248521375,
200140000,-4.38807905,5.221371972,4.042700793,
200244444,-4.079624514,-4.00302224,4.336175298,
200348888,-4.112222328,-9.707518142,4.303039062,
200453333,-4.267544714,-12.87009987,4.152232028,
200557777,-4.415494847,-14.14113351,4.01863963,
200662222,-4.464910029,-14.11608365,3.976033132,
200766666,-4.367099781,-13.49936853,4.061321399,
200871111,-4.128256017,-12.95516321,4.286936086,
200975555,-3.79202229,-12.9699036,4.653670517,
201080000,-3.418465164,-13.72033298,5.147173735,
201184444,-3.05470166,-15.20884638,5.745392606,
201288888,-2.734798925,-17.36991051,6.404512441,
201393333,-2.478162592,-20.12057446,7.057430423,
201497777,-2.301659753,-23.43118622,7.591614125,
201602222,-2.22769169,-27.35644163,7.840806124,
201706666,-2.306769166,-31.9512621,7.574994368,
201811111,-2.64493372,-37.24104511,6.618618308,
201915555,-3.431692303,-42.54335678,5.127838453,
202020000,-4.829319509,-45.4029398,3.689340515,
202124444,-6.610951108,-41.52643524,2.753371906,
202228888,-7.730160916,-27.63789803,2.393678778,
202333333,-6.64708971,-11.5745856,2.73975929,
202437777,-4.471304282,-7.420397084,3.97059022,
202542222,-2.955629213,-11.62822754,5.934127288,
202646666,-2.197002796,-17.75770927,7.949147244,
202751111,-1.887576092,-23.56871638,9.239411383,
202855555,-1.82952269,-28.67774304,9.530331493,
202960000,-1.954462671,-33.09989075,8.925734555,
203064444,-2.235557399,-36.11816807,7.813519263,
203168888,-2.284544232,-37.17934347,7.647831785,
203273333,-2.108212799,-40.09864206,8.280463356,
203377777,-2.05821505,-44.19515837,8.479672396,
203482222,-2.072218411,-49.04999977,8.422904171,
203586666,-2.174815411,-55.43834993,8.029390135,
203691111,-2.578243978,-64.29495562,6.787233132,
203795555,-3.761620079,-75.42479752,4.690118359,
203900000,-6.297996111,-84.6576677,2.878104069,
204004444,-10.11511937,-82.30886733,1.907248281,
204108888,-13.01114918,-58.81016776,1.57594178,
204213333,-12.14575434,-33.03337905,1.65607325,
204317777,-10.08126329,-22.46649544,1.912407896,
204422222,-8.400976619,-20.28725901,2.226569646,
204526666,-7.174294804,-21.85666656,2.557513481,
204631111,-6.307554778,-25.60404654,2.874102735,
204735555,-5.770056608,-31.12814254,3.120588639,
204840000,-5.627391715,-38.48123898,3.194235383,
204944444,-6.097981439,-47.66809004,2.964834649,
205048888,-7.678763057,-57.45252213,2.4077723,
205153333,-11.1653401,-60.59164857,1.764432116,
205257777,-15.05075869,-32.31030467,1.429518982,
205362222,-12.15432507,-0.1930067244,1.655214215,
205466666,-8.947994095,2.439683473,2.11014987,
205571111,-7.206665528,-3.340490464,2.547237549,
205675555,-6.912169817,-12.23449063,2.644469543,
205780000,-8.043336758,-6.518175648,2.311948249,
205884444,-6.355204552,-1.630006622,2.854343521,
205988888,-5.386086685,-4.531185018,3.327999326,
206093333,-4.799136514,-7.284757745,3.711393532,
206197777,-4.305231228,-9.850997111,4.117313171,
206302222,-3.853511146,-12.75877998,4.581739739,
206406666,-3.488291034,-16.24487251,5.0467806,
206511111,-3.250880298,-20.09626076,5.405948873,
206615555,-3.143565368,-23.97769138,5.586327149,
206720000,-3.141088637,-27.63148494,5.590637264,
206824444,-3.208751306,-30.9654914,5.47530585,
206928888,-3.313547276,-33.98876093,5.306080567,
207033333,-3.43596311,-36.83291749,5.12162764,
207137777,-3.570187038,-39.66987798,4.934103059,
207242222,-3.72255891,-42.66460691,4.737834592,
207346666,-3.915962555,-45.99227852,4.511032386,
207451111,-4.188297197,-49.81254898,4.227751185,
207555555,-4.595308389,-54.35874667,3.868096495,
207660000,-5.312397811,-60.54594495,3.371350375,
207764444,-7.231479845,-66.64859554,2.539426171,
207868888,-10.2610519,-59.56120543,1.885440928,
207973333,-10.78439739,-30.21773482,1.812629695,
208077777,-7.286406985,-19.42653775,2.522335473,
208182222,-4.957682985,-26.83768518,3.598628226,
208286666,-3.902344536,-38.19515049,4.52625453,
208391111,-3.602011542,-50.91099091,4.891718303,
208495555,-3.998516886,-65.58920232,4.421010436,
208600000,-5.631775448,-82.41990534,3.19191486,
208704444,-9.586006335,-92.71110795,1.992511376,
208808888,-13.36114548,-73.6592956,1.54697489,
208913333,-12.67471059,-57.62229195,1.605575202,
209017777,-12.33642763,-58.08672357,1.637288844,
209122222,-13.29386609,-61.50188444,1.552402859,
209226666,-15.46413576,-61.85491351,1.405508664,
209331111,-18.72008617,-51.2867067,1.262127627,
209435555,-20.76261546,-17.87528444,1.201659855,
209540000,-18.1101556,12.89602218,1.28390292,
209644444,-14.76287312,22.71554612,1.447230257,
209748888,-12.2859109,23.7871058,1.642199691,
209853333,-10.50408062,21.81694435,1.850619182,
209957777,-9.177114609,18.68958641,2.065846549,
210062222,-8.151413518,14.98608235,2.285299272,
210166666,-7.347045801,10.77649396,2.503781424,
210271111,-6.75699743,5.928122418,2.699297276,
210375555,-6.441312477,0.4897665711,2.819410637,
210480000,-6.498221465,-4.901490007,2.796854264,
210584444,-6.951694403,-8.650687728,2.630915238,
210688888,-7.53338859,-8.980819562,2.448743299,
210793333,-7.82057966,-6.817926946,2.369364224,
