Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
128282222,-54.64712672,89.69556835,1.003710895,
128386666,-54.69589434,92.15012813,1.00369008,
128491111,-54.91792513,92.96926625,1.003596782,
128595555,-54.7760193,93.20995257,1.003656135,
128700000,-54.94525366,95.17603172,1.003585463,
128804444,-55.00772589,96.58888942,1.003559721,
128908888,-55.10968128,98.00348669,1.003518108,
129013333,-55.20393471,99.8841854,1.003480072,
129117777,-55.30332529,100.9776588,1.00344041,
129222222,-55.35485383,102.1744858,1.003420025,
129326666,-55.47913647,103.4761266,1.003371356,
129431111,-55.58762945,105.2946182,1.003329438,
129535555,-55.71694522,107.0791879,1.003280155,
129640000,-55.85327366,108.0893018,1.003228992,
129744444,-56.00758787,109.2923244,1.003172041,
129848888,-56.03406465,110.0785138,1.003162372,
129953333,-56.31685465,113.275906,1.003060916,
130057777,-56.34412448,113.5169391,1.003051307,
130162222,-56.53907958,114.5303496,1.002983482,
130266666,-56.67636491,117.0749801,1.002936628,
130371111,-56.7641716,118.3842925,1.002907048,
130475555,-56.99170839,120.819078,1.002831777,
130580000,-57.24472496,121.0362215,1.002750367,
130684444,-57.3121295,123.6052764,1.002729077,
130788888,-57.42147585,124.0458672,1.00269489,
130893333,-57.66618779,125.2967282,1.002619927,
130997777,-57.81492492,128.3132165,1.002575388,
131102222,-57.9340213,129.7167109,1.002540272,
131206666,-58.18676745,130.9208648,1.002467329,
131311111,-58.56708889,132.5858771,1.0023615,
131415555,-58.73033106,133.8312868,1.002317482,
131520000,-58.88789163,134.6701937,1.002275775,
131624444,-59.21245408,137.000062,1.002192215,
131728888,-59.34815338,140.3738855,1.002158195,
131833333,-59.67503847,142.6155863,1.0020784,
131937777,-59.80491002,144.4475883,1.002047523,
132042222,-60.22558096,147.4763683,1.001950627,
132146666,-60.35867132,147.91703,1.001920938,
132251111,-60.56267312,150.0218391,1.001876306,
132355555,-60.86889296,150.1675205,1.00181125,
132460000,-61.3061521,153.257157,1.00172225,
132564444,-61.56509769,153.9871051,1.001671621,
132668888,-61.85376977,157.8646779,1.001616935,
132773333,-62.17506303,161.6054671,1.001558171,
132877777,-62.46788158,162.0284489,1.001506478,
132982222,-62.9199539,163.542174,1.001430022,
133086666,-63.1820558,167.9607049,1.001387485,
133191111,-63.53187928,169.066607,1.001332678,
133295555,-63.95339091,174.6477795,1.00126951,
133400000,-64.55054405,176.2463744,1.001185114,
133504444,-64.68626038,-178.0592158,1.00116673,
133608888,-65.14139494,-175.5727254,1.001107135,
133713333,-65.72135254,-173.0399338,1.001035588,
133817777,-65.92503792,-167.7234912,1.001011574,
133922222,-66.47671088,-165.4122021,1.000949294,
134026666,-66.83498931,-156.9410606,1.000910916,
134131111,-67.1399806,-151.7197423,1.000879472,
134235555,-67.86975293,-147.5232232,1.000808571,
134340000,-68.10046633,-141.9891103,1.000787368,
134444444,-68.50939617,-137.9985691,1.000751144,
134548888,-68.86459563,-128.0585238,1.000721036,
134653333,-68.55786039,-125.4609415,1.000746963,
134757777,-68.80341533,-115.096457,1.000726134,
134862222,-68.91206235,-109.6951806,1.000717105,
134966666,-68.5622429,-102.1202547,1.000746586,
135071111,-68.84073244,-97.44094149,1.00072302,
135175555,-68.159059,-88.47777466,1.000782072,
135280000,-67.33489053,-82.85954049,1.000859948,
135384444,-67.3365609,-77.3050041,1.000859783,
135488888,-66.95292751,-72.10349082,1.000898625,
135593333,-66.59490997,-66.60092165,1.000936457,
135697777,-66.74650921,-62.99909686,1.000920247,
135802222,-65.88262439,-58.74935362,1.001016528,
135906666,-65.46028444,-56.52382348,1.001067204,
136011111,-64.76212031,-52.72784135,1.001156578,
136115555,-64.69928342,-48.22008087,1.001164981,
136220000,-63.97898543,-46.24791146,1.001265772,
136324444,-63.88006574,-41.90297157,1.001280279,
136428888,-63.67193362,-40.28408722,1.001311348,
136533333,-63.09013256,-36.4012243,1.001402257,
136637777,-62.7516384,-33.09643251,1.001458024,
136742222,-62.42743812,-33.39783485,1.001513515,
136846666,-62.26914035,-30.42917887,1.001541372,
136951111,-62.1351577,-27.81004201,1.001565352,
137055555,-61.27194659,-24.5429738,1.001729052,
137160000,-61.05464323,-22.66656081,1.001772893,
137264444,-60.87466384,-19.12628753,1.001810046,
137368888,-60.48010531,-18.73712798,1.001894244,
137473333,-60.34730255,-17.84392229,1.001923456,
137577777,-60.12923532,-14.25165361,1.001972406,
137682222,-59.85584688,-12.73001947,1.002035539,
137786666,-59.49459255,-10.39627344,1.002122076,
137891111,-59.11969412,-9.445571276,1.002215778,
137995555,-58.90855992,-8.325543286,1.00227036,
138100000,-58.55481432,-6.035271969,1.002364844,
138204444,-58.2429385,-4.139002597,1.002451405,
138308888,-58.05038946,-0.9787999375,1.002506423,
138413333,-57.95587271,1.093385758,1.002533881,
138517777,-58.01842775,1.967011014,1.002515675,
138622222,-57.79737305,1.71907045,1.002580604,
138726666,-57.74974929,2.665356261,1.00259481,
138831111,-57.64843285,2.045083223,1.002625295,
138935555,-57.41850478,3.969398155,1.002695813,
139040000,-57.28510707,6.369853661,1.002737592,
139144444,-57.06909432,7.540191196,1.002806624,
139248888,-57.0427748,9.437992035,1.002815154,
139353333,-57.06897347,11.52628746,1.002806664,
139457777,-56.84393649,12.5354371,1.002880436,
139562222,-56.68739277,14.40929275,1.002932897,
139666666,-56.49210799,16.04526039,1.002999684,
139771111,-56.48158425,17.1396162,1.003003326,
139875555,-56.34931557,18.51410288,1.003049481,
139980000,-56.21142391,20.39699707,1.003098354,
140084444,-56.1396107,21.12629822,1.003124117,
140188888,-56.06514192,22.54300148,1.00315106,
140293333,-55.98948071,23.93969618,1.003178672,
140397777,-55.97886779,25.18112572,1.003182564,
140502222,-55.91424943,27.01128048,1.003206367,
140606666,-55.72427781,27.99678599,1.003277383,
140711111,-55.58154284,29.44405115,1.003331776,
140815555,-55.43136936,29.90881395,1.003389979,
140920000,-55.47579824,31.24370188,1.003372654,
141024444,-55.36141978,32.78217175,1.003417437,
141128888,-55.42289185,33.75352902,1.003393295,
141233333,-55.36184684,35.40182943,1.003417268,
141337777,-55.32170474,37.71823538,1.003433125,
141442222,-55.13752482,38.09881831,1.003506829,
141546666,-55.12218683,39.4940471,1.003513038,
141651111,-54.94993757,40.0792471,1.003583526,
141755555,-54.99643569,41.64855055,1.00356436,
141860000,-54.95214394,42.9650171,1.003582614,
141964444,-54.84534234,44.1854316,1.003627018,
142068888,-54.93094188,45.426166,1.003591386,
142173333,-54.95243751,47.17948152,1.003582493,
142277777,-54.71407969,47.62880826,1.003682348,
142382222,-54.82641643,48.37834131,1.003634944,
142486666,-54.77894458,50.58903082,1.003654902,
142591111,-54.7028191,51.09554145,1.003687134,
142695555,-54.69713811,52.63617126,1.003689551,
142800000,-54.69431782,53.98771337,1.003690751,
142904444,-54.58780029,54.20753793,1.003736376,
143008888,-54.64610685,55.65798371,1.003711332,
143113333,-54.63644575,57.07262464,1.00371547,
143217777,-54.59242016,58.6073588,1.003734385,
143322222,-54.48853959,60.24570998,1.003779401,
143426666,-54.61279,61.12073936,1.003725622,
143531111,-54.65356251,62.00440588,1.003708142,
143635555,-54.50438379,62.09169506,1.0037725,
143740000,-54.50236056,64.62639115,1.00377338,
143844444,-54.64433437,65.74043015,1.003712091,
143948888,-54.53178442,66.8107391,1.003760595,
144053333,-54.72253552,67.50367844,1.003678759,
144157777,-54.59261477,68.18386171,1.003734302,
144262222,-54.4940897,69.61104812,1.003776982,
144366666,-54.63883092,71.44353998,1.003714448,
144471111,-54.56810762,71.13685804,1.003744873,
144575555,-54.60539925,73.39320841,1.003728799,
144680000,-54.68114353,74.58373287,1.003696364,
144784444,-54.82391118,75.55119185,1.003635995,
144888888,-54.80699653,75.95143545,1.003643095,
144993333,-54.72876612,77.47478051,1.003676116,
145097777,-54.6996233,78.58093014,1.003688494,
145202222,-54.79683886,79.25383751,1.003647366,
145306666,-54.79116334,80.92133465,1.003649754,
145411111,-54.89628265,81.80123901,1.003605771,
145515555,-55.01965974,83.51373807,1.003554825,
145620000,-55.05152054,83.95382874,1.003541786,
145724444,-54.95510286,84.13590289,1.003581392,
145828888,-55.13171587,85.71438424,1.003509179,
145933333,-55.04642911,87.22861493,1.003543867,
146037777,-55.15839149,88.6345422,1.0034984,
146142222,-55.16174779,89.52095166,1.003497046,
146246666,-55.17144074,89.65261406,1.003493139,
146351111,-55.32200522,91.77985125,1.003433006,
146455555,-55.44149863,92.65697905,1.003386021,
146560000,-55.55366153,93.66372461,1.003342505,
146664444,-55.46201038,94.58876114,1.003378021,
146768888,-55.49588476,95.34401029,1.003364851,
146873333,-55.65092594,97.88987902,1.003305223,
146977777,-55.73181544,98.36921529,1.003274535,
147082222,-55.76655445,99.11103917,1.003261444,
147186666,-55.83559161,100.3921307,1.003235582,
147291111,-55.82965746,101.0650292,1.003237797,
147395555,-55.97197743,101.916707,1.003185094,
147500000,-56.32203399,102.2820249,1.003059089,
147604444,-56.07761826,104.5572872,1.003146529,
147708888,-56.20128204,105.0734335,1.00310198,
147813333,-56.34601225,105.7007412,1.003050643,
147917777,-56.44124551,107.2982227,1.003017327,
148022222,-56.74858977,108.7167218,1.002912275,
148126666,-56.59531384,109.2521156,1.0029642,
148231111,-56.62856638,110.0379418,1.002952857,
148335555,-56.84219743,111.4710886,1.002881013,
148440000,-56.96238353,113.225905,1.002841367,
148544444,-57.06981187,114.7163142,1.002806392,
148648888,-57.10125093,115.1283254,1.002796239,
148753333,-57.58518366,116.1523596,1.002644507,
148857777,-57.38672961,117.0959321,1.002705706,
148962222,-57.47689964,117.5786541,1.002677726,
149066666,-57.70695921,120.0981697,1.002607642,
149171111,-57.62905872,119.7760087,1.002631165,
149275555,-57.85111785,121.099675,1.002564665,
149380000,-57.9490254,121.9635286,1.002535882,
149484444,-58.37472695,124.0683221,1.002414447,
149588888,-58.32714595,123.975878,1.002427725,
149693333,-58.57727777,125.7907727,1.002358729,
149797777,-58.88715166,127.4672239,1.002275969,
149902222,-58.83512525,127.4715864,1.002289658,
150006666,-58.89308067,128.3323656,1.002274414,
150111111,-59.25368774,130.030481,1.002181821,
150215555,-59.42161951,130.4210413,1.002139998,
150320000,-59.53050527,132.0666957,1.002113311,
150424444,-59.5176282,133.8231708,1.00211645,
150528888,-59.89516004,133.9502678,1.002026338,
150633333,-59.91921371,134.7845255,1.002020728,
150737777,-60.20507055,135.9071714,1.001955243,
150842222,-60.55352275,137.5326656,1.001878285,
150946666,-60.47495168,138.3820529,1.001895369,
151051111,-60.54935141,139.597869,1.001879188,
151155555,-60.8554981,140.1709323,1.001814048,
151260000,-61.1566161,141.533584,1.001752183,
151364444,-61.43645935,144.3740304,1.001696584,
151468888,-61.6015615,143.0975577,1.001664613,
151573333,-61.91928853,146.022564,1.001604774,
151677777,-62.37160172,147.5930682,1.001523283,
151782222,-62.15035271,148.1300262,1.001562613,
151886666,-62.72874038,151.1125484,1.001461875,
151991111,-63.23700476,151.1392168,1.001378729,
152095555,-63.34205935,155.0151728,1.001362143,
152200000,-63.78833811,154.8175147,1.00129388,
152304444,-64.01346198,155.5993253,1.001260755,
152408888,-64.23519115,156.0739769,1.001228959,
152513333,-64.41659452,157.7158703,1.001203543,
152617777,-64.44249101,159.121332,1.001199958,
152722222,-64.9105918,163.734605,1.001136965,
152826666,-65.76648093,165.0396123,1.001030219,
152931111,-65.96922226,164.0239219,1.001006439,
153035555,-66.28948148,164.9612772,1.000969988,
153140000,-66.36363249,166.2586879,1.000961739,
153244444,-67.01170829,172.0795489,1.000892562,
153348888,-67.44697028,174.8701369,1.000848918,
153453333,-67.46621579,179.7260301,1.000847038,
153557777,-68.23837368,-178.0598384,1.00077496,
153662222,-68.8284114,-175.4701007,1.000724047,
153766666,-69.33528574,-173.9090982,1.000682989,
153871111,-69.35187646,-168.7163997,1.000681686,
153975555,-69.54812679,-167.7282489,1.000666451,
154080000,-70.27185175,-159.9007557,1.000613155,
154184444,-71.36162016,-153.4405344,1.000540837,
154288888,-71.86254037,-157.6051117,1.000510521,
154393333,-72.11281466,-152.5318005,1.000496017,
154497777,-72.8677178,-147.1854168,1.000454719,
154602222,-73.32410139,-132.617107,1.000431438,
154706666,-74.44873599,-131.8455088,1.000379032,
154811111,-74.86613845,-120.5728599,1.000361245,
154915555,-75.25701882,-114.1845652,1.000345346,
155020000,-74.57500832,-104.1680535,1.00037356,
155124444,-74.41073676,-94.01512055,1.000380694,
155228888,-73.43709653,-96.92863536,1.000425861,
155333333,-73.1293541,-85.33570272,1.000441223,
155437777,-73.56176313,-82.1271511,1.000419791,
155542222,-73.47491413,-66.5219923,1.00042401,
155646666,-71.9413002,-65.50568061,1.000505912,
155751111,-72.48898691,-61.99148392,1.000474989,
155855555,-71.0621448,-47.46282672,1.000559815,
155960000,-70.04067886,-42.66585899,1.000629699,
156064444,-70.22858234,-46.81929577,1.000616218,
156168888,-69.48596042,-47.37359968,1.00067124,
156273333,-68.56661329,-41.47775949,1.00074621,
156377777,-68.50511685,-33.65073115,1.000751514,
156482222,-68.42478532,-36.44041489,1.0007585,
156586666,-67.43376921,-35.72070686,1.00085021,
156691111,-66.93589907,-30.61633385,1.00090039,
156795555,-66.51799076,-27.15056843,1.000944791,
156900000,-66.28857918,-28.90943603,1.000970089,
157004444,-65.88908939,-23.25338901,1.001015772,
157108888,-65.4672477,-20.71424035,1.001066348,
157213333,-65.12226955,-18.84591147,1.001109577,
157317777,-65.14196884,-18.64300188,1.001107062,
157422222,-64.69689085,-16.19318053,1.001165302,
157526666,-64.38542702,-15.30971963,1.001207872,
157631111,-63.9678278,-12.25404021,1.0012674,
157735555,-63.92096073,-14.25693428,1.001274262,
157840000,-63.47234677,-10.25709409,1.00134185,
157944444,-62.99311362,-7.185625676,1.001418019,
158048888,-62.77430408,-6.702927631,1.001454221,
158153333,-62.60765738,-6.227450968,1.001482412,
158257777,-62.41648786,-5.924694089,1.001515425,
158362222,-62.24214933,-4.220193522,1.001546173,
158466666,-62.14897053,-4.655442871,1.001562862,
158571111,-61.91184891,-3.513553637,1.00160615,
158675555,-61.48268109,0.6323720377,1.001687572,
158780000,-61.43062139,-0.8807759015,1.001697725,
158884444,-61.10517946,2.568508673,1.001762599,
158988888,-60.90332806,3.156340883,1.001804077,
159093333,-60.80301037,4.156749717,1.001825054,
159197777,-60.60818656,5.518391845,1.00186649,
159302222,-60.03307656,7.654286981,1.001994385,
159406666,-59.91622675,8.926918139,1.002021424,
159511111,-59.87752374,8.532123618,1.00203046,
159615555,-59.74754215,8.479863615,1.002061105,
159720000,-59.58472446,10.76752752,1.002100146,
159824444,-59.44028775,12.82131815,1.002135399,
159928888,-59.2074987,13.6754198,1.002193467,
160033333,-59.45851218,14.22815701,1.002130919,
160137777,-58.94967923,15.55977793,1.002259625,
160242222,-58.72028496,17.5540998,1.002320167,
160346666,-58.63502117,18.1156628,1.002343082,
160451111,-58.50943076,20.66938905,1.002377247,
160555555,-58.35106509,19.92664614,1.002421041,
160660000,-58.21042581,22.2852894,1.002460609,
160764444,-58.27159882,21.32749398,1.00244332,
160868888,-57.96245557,23.39596486,1.002531959,
160973333,-57.94532213,23.88258883,1.002536965,
161077777,-57.75944668,26.3461944,1.002591911,
161182222,-57.67437983,26.06292257,1.002617454,
161286666,-57.57643915,27.94068512,1.002647174,
161391111,-57.48035976,29.23700338,1.002676658,
161495555,-57.47139612,29.75130302,1.002679425,
161600000,-57.22663195,32.6501354,1.002756109,
161704444,-57.14782433,32.48192888,1.002781265,
161808888,-57.24275767,33.01297221,1.00275099,
161913333,-56.99059573,34.16404326,1.00283214,
162017777,-56.93533822,35.97653197,1.002850241,
162122222,-56.71235183,37.49791296,1.002924469,
162226666,-56.8280987,37.85418708,1.0028857,
162331111,-56.74268887,39.72939367,1.002914257,
162435555,-56.70934852,39.54401079,1.002925482,
162540000,-56.61514675,41.13972284,1.002957429,
162644444,-56.50226365,42.94403332,1.002996173,
162748888,-56.41011139,44.02246477,1.003028179,
162853333,-56.37156093,45.27119411,1.003041669,
162957777,-56.12875811,46.25848322,1.003128029,
163062222,-56.20220507,47.48521651,1.00310165,
163166666,-56.06170772,47.95405584,1.003152308,
163271111,-56.16314619,48.98666469,1.00311565,
163375555,-56.09691381,50.6210075,1.003139536,
163480000,-55.9625749,51.88508093,1.003188549,
163584444,-55.93641878,52.80010153,1.003198181,
163688888,-55.91911007,54.11320126,1.00320457,
163793333,-55.92359373,54.01484149,1.003202914,
163897777,-55.8318675,55.91421508,1.003236972,
164002222,-55.85746574,57.48461761,1.003227431,
164106666,-55.80157759,58.21444971,1.003248298,
164211111,-55.66784182,59.62142864,1.003298782,
164315555,-55.62246886,61.56975079,1.003316088,
164420000,-55.58891662,62.20310573,1.003328944,
164524444,-55.73921972,63.21931361,1.003271741,
164628888,-55.58551053,64.25287331,1.003330251,
164733333,-55.44344332,65.6454068,1.003385262,
164837777,-55.58941782,66.53182208,1.003328751,
164942222,-55.57835859,67.67943866,1.003332999,
165046666,-55.43632186,68.50442025,1.003388044,
165151111,-55.44474759,70.37850295,1.003384753,
165255555,-55.61663904,71.81643241,1.003318318,
165360000,-55.41577736,73.02763078,1.00339608,
165464444,-55.44811543,73.59557194,1.003383439,
165568888,-55.47486551,74.71923683,1.003373017,
165673333,-55.40788008,75.98117896,1.003399175,
165777777,-55.40148712,77.41353783,1.003401682,
165882222,-55.50049804,78.70045509,1.003363061,
165986666,-55.44811242,80.14345672,1.00338344,
166091111,-55.44736208,81.2902229,1.003383733,
166195555,-55.53783015,82.6147298,1.003348613,
166300000,-55.42854192,83.74428656,1.003391085,
166404444,-55.54082727,85.34353635,1.003347456,
166508888,-55.49881472,85.72232467,1.003363714,
166613333,-55.55761494,87.2333479,1.003340982,
166717777,-55.67749161,88.29990896,1.003295113,
166822222,-55.61688206,89.92059004,1.003318225,
166926666,-55.66371308,91.07443175,1.003300353,
167031111,-55.74280046,92.92552734,1.00327039,
167135555,-55.69192532,94.98736111,1.003289633,
167240000,-55.88988639,95.43986679,1.003215388,
167344444,-55.76437794,97.0366615,1.003262263,
167448888,-55.78675361,98.46626213,1.003253856,
167553333,-55.89937069,99.66897667,1.003211873,
167657777,-55.9230748,101.22681,1.003203106,
167762222,-56.01643122,102.4753956,1.003168808,
167866666,-55.95365937,104.032281,1.003191829,
167971111,-56.09222168,104.2769313,1.003141235,
168075555,-56.18380228,106.5285023,1.003108238,
168180000,-56.16467622,107.3253527,1.003115101,
168284444,-56.25303688,109.472344,1.003083523,
168388888,-56.30624448,110.435076,1.003064663,
168493333,-56.52220938,111.6959618,1.002989291,
168597777,-56.67492843,113.2800477,1.002937115,
168702222,-56.64161042,115.4815793,1.002948419,
168806666,-56.71504384,117.6113491,1.002923561,
168911111,-56.67710385,117.990894,1.002936378,
169015555,-56.86593749,118.9800053,1.002873139,
169120000,-57.04461798,121.3109175,1.002814556,
169224444,-57.108219,122.271461,1.002793993,
169328888,-57.24827583,123.4483323,1.002749241,
169433333,-57.20801765,125.2508802,1.00276203,
169537777,-57.4683975,126.5243488,1.002680352,
169642222,-57.654103,128.9973284,1.002623579,
169746666,-57.79615161,129.8788007,1.002580967,
169851111,-57.84114184,132.731514,1.002567616,
169955555,-57.97090525,134.7558215,1.002529494,
170060000,-58.19590199,136.4199078,1.002464732,
170164444,-58.26929974,137.2013911,1.002443967,
170268888,-58.68497169,139.4594609,1.00232963,
170373333,-58.64824379,140.7228735,1.002339513,
170477777,-58.7034889,143.8349343,1.002324663,
170582222,-58.85730144,145.1444282,1.002283813,
170686666,-58.97943247,148.2671011,1.00225189,
170791111,-59.01381531,150.0587791,1.002242983,
170895555,-59.33884861,152.4427993,1.002160511,
171000000,-59.45933248,152.9989401,1.002130717,
171104444,-59.7913053,156.7351237,1.002050736,
171208888,-59.86020836,158.302984,1.002034516,
171313333,-60.09266931,160.9127104,1.001980735,
171417777,-60.56696539,162.5819381,1.001875378,
171522222,-60.42797991,165.9794119,1.001905656,
171626666,-60.82157145,168.1772667,1.001821154,
171731111,-60.75571402,170.9053251,1.001835028,
171835555,-61.01419068,174.8177966,1.001781177,
171940000,-61.141434,176.3042967,1.001755251,
172044444,-61.29441044,179.8494596,1.001724582,
172148888,-61.61445846,-177.3453648,1.001662141,
172253333,-61.78505223,-176.456115,1.001629788,
172357777,-62.04594484,-173.2347997,1.001581525,
172462222,-62.14407286,-168.375763,1.001563744,
172566666,-62.16573455,-165.6459799,1.001559846,
172671111,-62.48882391,-162.4471462,1.001502848,
172775555,-62.51132845,-157.7782347,1.001498956,
172880000,-62.68872277,-156.0393144,1.001468631,
172984444,-63.05859028,-151.711891,1.001407363,
173088888,-62.92040241,-145.7921478,1.001429948,
173193333,-62.99179642,-144.6016877,1.001418234,
173297777,-62.82130267,-139.0664853,1.001446368,
173402222,-63.24284797,-136.1624121,1.001377802,
173506666,-63.05926047,-132.3623984,1.001407254,
173611111,-63.1883105,-127.7405176,1.001386486,
173715555,-63.15342958,-124.2316158,1.001392069,
173820000,-63.23202462,-119.0440942,1.001379521,
173924444,-63.06592179,-115.9350607,1.001406174,
174028888,-63.09207078,-111.5485348,1.001401944,
174133333,-63.056224,-108.6712502,1.001407746,
174237777,-62.82363973,-103.6897424,1.001445979,
174342222,-62.74137299,-100.8872767,1.001459749,
174446666,-62.6152494,-96.96048107,1.001481116,
174551111,-62.47177003,-92.33907388,1.001505804,
174655555,-62.47380684,-89.20727229,1.00150545,
174760000,-62.10833086,-84.8034504,1.001570198,
174864444,-61.76479329,-81.96563393,1.001633597,
174968888,-61.87183573,-79.4867833,1.001613572,
175073333,-61.26223105,-75.86570199,1.001730988,
175177777,-61.20525612,-72.72335839,1.00174239,
175282222,-61.09069868,-68.24172469,1.001765543,
175386666,-61.08733508,-67.40976959,1.001766227,
175491111,-60.80015481,-63.98499752,1.001825654,
175595555,-60.57427158,-60.68118967,1.001873799,
175700000,-60.32260942,-57.97339946,1.001928938,
175804444,-60.15388218,-54.85323362,1.001966812,
175908888,-59.82802852,-52.86958743,1.002042075,
176013333,-59.52202934,-50.10108799,1.002115376,
176117777,-59.46901048,-47.5493241,1.002128342,
176222222,-59.35205961,-45.5571244,1.002157224,
176326666,-58.8769127,-42.84418131,1.002278657,
176431111,-58.812748,-40.87299076,1.002295571,
176535555,-58.80177526,-38.18235307,1.002298476,
176640000,-58.32953697,-35.60293331,1.002427056,
176744444,-58.46491151,-32.77264415,1.002389478,
176848888,-58.05306977,-30.48973836,1.002505649,
176953333,-57.9053576,-29.200711,1.002548679,
177057777,-57.68570254,-27.39391472,1.002614039,
177162222,-57.64773332,-25.6431028,1.002625506,
177266666,-57.3370236,-23.37533194,1.002721256,
177371111,-57.18402998,-21.3989787,1.002769679,
177475555,-56.93715119,-20.61171668,1.002849645,
177580000,-56.92070496,-17.72464126,1.002855054,
177684444,-56.6304136,-16.02295686,1.002952228,
177788888,-56.52111076,-14.01860153,1.002989669,
177893333,-56.48123626,-12.25174812,1.003003446,
177997777,-56.3223212,-9.720719034,1.003058987,
178102222,-56.07432243,-8.75018626,1.003147726,
178206666,-55.92449751,-7.748726012,1.00320258,
178311111,-55.85292972,-5.283957583,1.00322912,
178415555,-55.82226362,-3.799151692,1.003240559,
178520000,-55.6630528,-1.077178691,1.003300604,
178624444,-55.56449295,-1.331946637,1.003338333,
178728888,-55.44384527,2.050230459,1.003385105,
178833333,-55.2930432,3.361544467,1.003444492,
178937777,-55.21682396,4.097092457,1.003474903,
179042222,-55.04584303,6.591634501,1.003544106,
179146666,-55.02534458,8.167232621,1.003552495,
179251111,-54.85154398,9.343530705,1.003624425,
179355555,-54.75773105,11.18970572,1.003663855,
179460000,-54.66177983,12.05239354,1.003704629,
179564444,-54.51426479,13.63226148,1.003768203,
179668888,-54.37898148,15.44011917,1.003827465,
179773333,-54.38265153,17.1580928,1.003825845,
179877777,-54.39683451,18.58347166,1.003819591,
179982222,-54.29063776,20.0987072,1.003866668,
180086666,-54.08545677,21.53575393,1.003959279,
180191111,-54.09104952,22.80823308,1.003956725,
180295555,-53.96424807,24.70028754,1.004015028,
180400000,-53.84535938,25.62764029,1.004070474,
180504444,-53.80160872,27.34454009,1.004091071,
180608888,-53.72284739,28.39904325,1.004128413,
180713333,-53.56509754,30.13788794,1.004204236,
180817777,-53.58490553,31.84085914,1.004194639,
180922222,-53.39996579,32.79603425,1.004285102,
181026666,-53.33212984,34.5660211,1.004318772,
181131111,-53.22077436,36.67575441,1.004374618,
181235555,-53.14163054,38.76958099,1.004414749,
181340000,-52.93338368,40.81637493,1.004522116,
181444444,-53.00304254,42.81768323,1.004485913,
181548888,-53.29928609,45.60542829,1.004335169,
181653333,-53.3448648,46.28165196,1.004312431,
181757777,-53.38421736,47.35023005,1.004292896,
181862222,-53.37601851,47.75766526,1.004296958,
181966666,-53.37513151,49.34282887,1.004297398,
182071111,-53.4221187,49.96261714,1.004274164,
182175555,-53.35641189,52.04319443,1.00430669,
182280000,-53.40507893,53.16399698,1.004282575,
182384444,-53.36684279,54.32748542,1.00430151,
182488888,-53.2728051,56.34749975,1.004348435,
182593333,-53.36035857,57.20369642,1.004304729,
182697777,-53.36162112,58.36576376,1.004304102,
182802222,-53.39694704,60.49921366,1.004286595,
182906666,-53.43749716,62.17235403,1.004266587,
183011111,-53.35467779,63.22457271,1.004307551,
183115555,-53.34468157,64.12056054,1.004312522,
183220000,-53.38870735,66.10904618,1.004290672,
183324444,-53.36171858,68.03910712,1.004304054,
183428888,-53.38697179,69.50479736,1.004291531,
183533333,-53.40317273,70.13324548,1.004283517,
183637777,-53.51031936,72.27981953,1.00423089,
183742222,-53.49903884,73.97088084,1.0042364,
183846666,-53.56631794,75.07167161,1.004203644,
183951111,-53.23330851,79.40609145,1.004368296,
184055555,-53.58441388,77.88408038,1.004194877,
184160000,-53.62690521,79.64971255,1.004174363,
184264444,-53.66412796,80.8017737,1.004156476,
184368888,-53.73892121,82.75933369,1.004120765,
184473333,-53.68796391,84.3779692,1.004145061,
184577777,-53.76396286,86.12028659,1.004108877,
184682222,-53.77237509,87.36421906,1.004104892,
184786666,-53.87075037,88.70267692,1.004058569,
184891111,-54.00299124,89.790169,1.003997123,
184995555,-53.94610577,92.05771121,1.00402344,
185100000,-54.11062354,93.30576176,1.003947801,
185204444,-54.22900878,95.32006251,1.003894255,
185308888,-54.2706934,96.2812467,1.003875574,
185413333,-54.3767846,97.9663053,1.003828435,
185517777,-54.36516547,98.85141766,1.00383357,
185622222,-54.44818908,100.7020833,1.003797032,
185726666,-54.5968069,102.5400465,1.003732496,
185831111,-54.55279658,104.1183849,1.003751492,
185935555,-54.74494623,105.497129,1.003669262,
186040000,-54.87397079,107.2038113,1.003615062,
186144444,-54.96507512,108.8261015,1.003577275,
186248888,-55.07866565,111.4942726,1.003530715,
186353333,-55.18035039,111.1911004,1.003489551,
186457777,-55.24026726,113.2351325,1.003465521,
186562222,-55.52362351,115.5938123,1.003354104,
186666666,-55.59580355,117.5972606,1.003326301,
186771111,-55.64470087,118.913524,1.003307597,
186875555,-55.83388459,120.4583643,1.003236219,
186980000,-55.97483619,121.6083369,1.003184044,
187084444,-56.06885768,123.3944896,1.00314971,
187188888,-56.26927726,126.1782526,1.003077754,
187293333,-56.43222725,127.3264292,1.003020467,
187397777,-56.46535807,129.4183398,1.00300895,
187502222,-56.59755347,131.8437699,1.002963435,
187606666,-56.7729381,133.3776656,1.002904111,
187711111,-57.01172173,133.5944781,1.002825251,
187815555,-57.10851285,136.5731379,1.002793898,
187920000,-57.35772836,139.2054385,1.002714768,
188024444,-57.53548233,139.4286184,1.002659702,
188128888,-57.65715172,142.0380234,1.002622657,
188233333,-57.74139133,144.818737,1.002597312,
188337777,-58.03420038,147.1892481,1.002511105,
188442222,-58.35220643,148.8698307,1.002420723,
