Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
35431111,-0.8675756046,-173.110093,20.04000517,
35535555,-0.8674976889,-174.3464865,20.0418021,
35640000,-0.8704671714,-175.4998073,19.9735459,
35744444,-0.8736728797,-176.6332377,19.90038109,
35848888,-0.8771252888,-177.7789892,19.82218437,
35953333,-0.8808069853,-178.9558196,19.73947032,
36057777,-0.8813291803,179.8628103,19.72779454,
36162222,-0.8822431566,178.6849852,19.70739221,
36266666,-0.8847153764,177.5064,19.65241722,
36371111,-0.8859005673,176.3055643,19.62617092,
36475555,-0.8882282644,175.127899,19.57482762,
36580000,-0.8890343978,173.9303752,19.55710903,
36684444,-0.8905348766,172.7465015,19.5242144,
36788888,-0.8934969097,171.5567787,19.45960309,
36893333,-0.8939474397,170.3745401,19.44981316,
36997777,-0.8944956683,169.1872185,19.43791356,
37102222,-0.8954946513,167.9961432,19.4162676,
37206666,-0.8983778374,166.8024176,19.35406492,
37311111,-0.8986405304,165.6184718,19.34841736,
37415555,-0.8983414326,164.3569256,19.35484784,
37520000,-0.8962469545,162.9931114,19.39999857,
37624444,-0.9029586293,161.9893485,19.25605526,
37728888,-0.9041629326,160.8448957,19.23045325,
37833333,-0.9054109132,159.6441082,19.20399464,
37937777,-0.9054170358,158.4433769,19.20386502,
38042222,-0.9079303077,157.2299221,19.15080244,
38146666,-0.9082315495,156.0124731,19.14446207,
38251111,-0.9096988759,154.7993489,19.11363867,
38355555,-0.9108789914,153.5854826,19.08892069,
38460000,-0.9120498838,152.399544,19.06445917,
38564444,-0.9132802509,151.256225,19.03882278,
38668888,-0.9145393653,150.1217514,19.01265888,
38773333,-0.9156094363,149.0041467,18.99047985,
38877777,-0.9174539063,147.8956381,18.95237165,
38982222,-0.919165457,146.7990883,18.9171466,
39086666,-0.9220870627,145.7227478,18.85732008,
39191111,-0.9241830092,144.6697775,18.81463404,
39295555,-0.9274274766,143.5938999,18.74893808,
39400000,-0.93041875,142.4956827,18.68877527,
39504444,-0.9324923718,141.3849693,18.64729573,
39608888,-0.93533219,140.2677672,18.59078833,
39713333,-0.9378651625,139.143859,18.54067564,
39817777,-0.9411805797,138.0125324,18.47549093,
39922222,-0.9435103194,136.8835247,18.42996004,
40026666,-0.948219198,135.7495305,18.33861662,
40131111,-0.9507135819,134.6045061,18.29059722,
40235555,-0.9549155417,133.4519555,18.21027308,
40340000,-0.9570916341,132.3035565,18.16895266,
40444444,-0.9606687282,131.1273062,18.10143669,
40548888,-0.9642995405,129.9592247,18.03341959,
40653333,-0.9683904919,128.7958277,17.95739427,
40757777,-0.9733700572,127.6435281,17.86571839,
40862222,-0.9788396535,126.5252476,17.76609689,
40966666,-0.9887558732,125.4652827,17.58829942,
41071111,-0.9981056566,124.4346239,17.4238975,
41175555,-1.009602178,123.3827881,17.22592693,
41280000,-1.020077799,122.3056205,17.04942619,
41384444,-1.030521745,121.2251267,16.87703533,
41488888,-1.040786065,120.1138463,16.71098436,
41593333,-1.051033641,119.0017983,16.54844345,
41697777,-1.062804433,117.8906192,16.36561481,
41802222,-1.075662766,116.7714703,16.17047264,
41906666,-1.087185747,115.6502996,15.99952294,
42011111,-1.101779908,114.5295984,15.78814956,
42115555,-1.115708172,113.4080203,15.59158454,
42220000,-1.129197318,112.2976874,15.40584515,
42324444,-1.149980548,111.2393837,15.12821016,
42428888,-1.16767073,110.190976,14.89969151,
42533333,-1.184313225,109.1008736,14.69094823,
42637777,-1.202161704,107.9955322,14.47351137,
42742222,-1.2203033,106.8538935,14.25903201,
42846666,-1.24294985,105.8317832,14.000093,
42951111,-1.266319999,104.7536447,13.74260689,
43055555,-1.289766125,103.6788926,13.49367667,
43160000,-1.314152008,102.603449,13.24420956,
43264444,-1.340665035,101.5280498,12.98329835,
43368888,-1.368296389,100.4616248,12.72216269,
43473333,-1.398344812,99.39196869,12.44992146,
43577777,-1.429657317,98.33644392,12.17842943,
43682222,-1.462399622,97.28000626,11.90700256,
43786666,-1.495577994,96.17570877,11.64411181,
43891111,-1.532643802,95.15391913,11.36391178,
43995555,-1.571549369,94.09937411,11.08405768,
44100000,-1.612856747,93.06416163,10.80174359,
44204444,-1.657705045,92.03012852,10.5112042,
44308888,-1.704787564,91.00214034,10.22268732,
44413333,-1.754157389,89.97810527,9.93684074,
44517777,-1.806535319,88.96735394,9.650714299,
44622222,-1.862505076,87.95811177,9.362815171,
44726666,-1.921639137,86.9514319,9.076926799,
44831111,-1.983677102,85.96026782,8.79539257,
44935555,-2.051114392,84.97806851,8.508755321,
45040000,-2.119938657,83.9843776,8.235110116,
45144444,-2.191714312,82.9613332,7.968125326,
45248888,-2.268188885,81.93140507,7.702349919,
45353333,-2.349072362,80.93746638,7.440185304,
45457777,-2.436284401,79.99245631,7.17712656,
45562222,-2.527560684,79.09401578,6.921373566,
45666666,-2.626580375,78.27430033,6.664161558,
45771111,-2.729112832,77.54258175,6.41763849,
45875555,-2.836276548,76.79562197,6.179180425,
45980000,-2.946863913,76.05021047,5.951442463,
46084444,-3.062925335,75.32661686,5.730280625,
46188888,-3.183250025,74.65994831,5.518190827,
46293333,-3.30852157,74.04337205,5.313948517,
46397777,-3.435261151,73.46166476,5.122647388,
46502222,-3.565777875,72.91528336,4.94003582,
46606666,-3.697872026,72.40100782,4.768519423,
46711111,-3.831393709,72.04037576,4.607342965,
46815555,-3.964997649,71.88820322,4.457101903,
46920000,-4.098108918,71.92763164,4.31731968,
47024444,-4.227740036,71.97324695,4.189803167,
47128888,-4.350443929,72.06690636,4.076235246,
47233333,-4.468316031,72.23869953,3.973131896,
47337777,-4.576125981,72.50098317,3.883580044,
47442222,-4.672928329,72.84321521,3.806771547,
47546666,-4.757016983,73.25991962,3.742647563,
47651111,-4.826845455,73.73721677,3.691137526,
47755555,-4.877996432,74.23439884,3.654364635,
47860000,-4.911495709,74.56845659,3.630707515,
47964444,-4.927873024,75.21606178,3.619262031,
48068888,-4.929356606,75.89701911,3.618229069,
48173333,-4.910553915,76.46794326,3.631368083,
48277777,-4.872892342,76.93613407,3.657998439,
48382222,-4.823724077,77.469915,3.693407413,
48486666,-4.759364867,78.06428715,3.740890434,
48591111,-4.680067231,78.55968906,3.801235895,
48695555,-4.594458213,78.95202781,3.868779934,
48800000,-4.496157988,79.19633407,3.94958452,
48904444,-4.392810266,79.45139756,4.038526596,
49008888,-4.281668599,79.57658341,4.139071913,
49113333,-4.166478807,79.62643284,4.249057354,
49217777,-4.049456192,79.59075348,4.36732602,
49322222,-3.931351296,79.47991694,4.493959991,
49426666,-3.810327467,79.29937831,4.632010195,
49531111,-3.693080427,79.0605051,4.774523454,
49635555,-3.577203887,78.7498864,4.924692099,
49740000,-3.463532385,78.3978323,5.081908428,
49844444,-3.35082796,77.99091485,5.248461906,
49948888,-3.243870146,77.54287035,5.41736331,
50053333,-3.141181166,77.06283285,5.590476118,
50157777,-3.042361676,76.57639902,5.768223645,
50262222,-2.94496488,76.07524151,5.955207571,
50366666,-2.850782157,75.49806269,6.14829224,
50471111,-2.76062361,74.89272765,6.345583574,
50575555,-2.674458711,74.25420408,6.546674619,
50680000,-2.593012227,73.64305665,6.749140582,
50784444,-2.515375348,73.02637013,6.95443561,
50888888,-2.440801102,72.38892627,7.164018013,
50993333,-2.368797011,71.72167942,7.37898386,
51097777,-2.30105562,71.04355673,7.593584137,
51202222,-2.235751386,70.36386431,7.812848745,
51306666,-2.173597423,69.67194024,8.03384279,
51411111,-2.116395422,68.98378832,8.248761382,
51515555,-2.060864778,68.28923783,8.468871207,
51620000,-2.008424543,67.56469859,8.687959554,
51724444,-1.957178155,66.86019884,8.913454525,
51828888,-1.907608215,66.14918003,9.14315024,
51933333,-1.861749378,65.42801151,9.366586648,
52037777,-1.81862239,64.70584491,9.587034611,
52142222,-1.777373312,63.97011375,9.807930345,
52246666,-1.734560736,63.21889918,10.04834951,
52351111,-1.692477655,62.41708872,10.29656653,
52455555,-1.653182738,61.59792298,10.53978418,
52560000,-1.620508818,60.89101347,10.7510302,
52664444,-1.588371172,60.21017583,10.9673123,
52768888,-1.555839427,59.49276254,11.19537262,
52873333,-1.523179714,58.74585924,11.43415608,
52977777,-1.495160337,58.02494793,11.64734845,
53082222,-1.469646134,57.34508953,11.84856882,
53186666,-1.444071444,56.6542218,12.05741926,
53291111,-1.417900937,55.94570356,12.278953,
53395555,-1.393039628,55.22315304,12.49713133,
53500000,-1.367780679,54.48924702,12.72693969,
53604444,-1.344718589,53.7546674,12.94431637,
53708888,-1.321173767,52.99063063,13.17408794,
53813333,-1.299484631,52.24323907,13.39313229,
53917777,-1.280042126,51.53980315,13.59580875,
54022222,-1.264251127,50.87771392,13.76501645,
54126666,-1.246997395,50.18078347,13.95480601,
54231111,-1.224022342,49.37867608,14.21585009,
54335555,-1.206559315,48.63330232,14.42092733,
54440000,-1.193261947,47.96826821,14.58111719,
54544444,-1.173905685,47.20568897,14.8207934,
54648888,-1.160251235,46.53037384,14.99468555,
54753333,-1.147692011,45.85460296,15.15828847,
54857777,-1.13694062,45.18603999,15.30121733,
54962222,-1.124282204,44.49764264,15.47300717,
55066666,-1.114595952,43.82347938,15.6071002,
55171111,-1.104415181,43.14227644,15.750578,
55275555,-1.095375207,42.44261885,15.88021709,
55380000,-1.085095703,41.76172792,16.03025999,
55484444,-1.0777631,41.06765707,16.13904027,
55588888,-1.071139876,40.38239142,16.23857864,
55693333,-1.063875565,39.6711072,16.34917864,
55797777,-1.050058257,38.85847579,16.56377764,
55902222,-1.042691773,38.18964369,16.68051505,
56006666,-1.036336322,37.49909192,16.78256569,
56111111,-1.0292717,36.76644148,16.89748441,
56215555,-1.024151236,36.03070805,16.98177011,
56320000,-1.015642618,35.27078155,17.12370835,
56424444,-1.009383959,34.5106136,17.22964263,
56528888,-1.00264431,33.7602766,17.34519873,
56633333,-0.9999917169,33.08862885,17.39110698,
56737777,-0.9975082579,32.4125686,17.43430959,
56842222,-0.9943220622,31.68467124,17.4900535,
56946666,-0.9905772272,30.93445701,17.55602998,
57051111,-0.9843887607,30.10224062,17.66615973,
57155555,-0.98294315,29.38433337,17.69208579,
57260000,-0.9815462156,28.6856736,17.7172115,
57364444,-0.9818005263,27.9800136,17.71263205,
57468888,-0.9851346478,27.272074,17.65281253,
57573333,-0.9815083592,26.52101163,17.71789339,
57677777,-0.981752208,25.73197081,17.71350195,
57782222,-0.9787555586,24.85387282,17.76762014,
57886666,-0.9823293994,24.19032975,17.70311609,
57991111,-0.9838185466,23.39915608,17.67637702,
58095555,-0.9875187868,22.57855378,17.61028518,
58200000,-0.9913476051,21.74726908,17.5424167,
58304444,-0.9939325168,20.88209181,17.49689331,
58408888,-1.000011268,20.0196652,17.39076772,
58513333,-1.008700239,19.13495526,17.24129504,
58617777,-1.015993561,18.19448025,17.11780697,
58722222,-1.019403136,17.24427259,17.06068399,
58826666,-1.031283649,16.35054507,16.86459593,
58931111,-1.048507411,15.39528604,16.58821757,
59035555,-1.068628192,14.38312639,16.27664904,
59140000,-1.088558193,13.31017403,15.97940347,
59244444,-1.11545572,12.17769975,15.59510358,
59348888,-1.14373998,10.98725159,15.21051395,
59453333,-1.177332992,9.762119518,14.77778019,
59557777,-1.221175848,8.496602438,14.24887717,
59662222,-1.276669985,7.17097118,13.63159064,
59766666,-1.347424741,5.758561266,12.91842283,
59871111,-1.436301418,4.240839039,12.12234811,
59975555,-1.546348312,2.597686982,11.26372217,
60080000,-1.691421981,0.8913236655,10.30295249,
60184444,-1.880380821,-0.9896272967,9.274489738,
60288888,-2.12744242,-2.943532317,8.206350713,
60393333,-2.451255983,-4.986486783,7.133861984,
60497777,-2.885832228,-6.986245203,6.074949824,
60602222,-3.460648891,-8.671476689,5.086032671,
60706666,-4.205055978,-9.568931697,4.211538863,
60811111,-5.112587562,-8.828478122,3.495384404,
60915555,-6.065099377,-5.297436009,2.979663565,
61020000,-6.757451673,1.575021938,2.699132913,
61124444,-6.8391576,10.21463749,2.669941528,
61228888,-6.310242946,17.47100414,2.872979725,
61333333,-5.504970942,21.775824,3.260583286,
61437777,-4.705025868,23.45851336,3.782017656,
61542222,-4.030212739,23.54424551,4.38744416,
61646666,-3.491806926,22.79852886,5.041833147,
61751111,-3.068031875,21.24137184,5.720937943,
61855555,-2.749922962,20.12086492,6.369865772,
61960000,-2.49483093,18.54199682,7.010914471,
62064444,-2.296922666,17.17574217,7.607089226,
62168888,-2.141363182,15.73962146,8.15353357,
62273333,-2.015867742,14.35111097,8.656165561,
62377777,-1.914339931,13.00406352,9.11125611,
62482222,-1.833062701,11.70178812,9.512062036,
62586666,-1.768047984,10.45459135,9.859302619,
62691111,-1.715885636,9.246091327,10.1569926,
62795555,-1.674069399,8.069700957,10.4090793,
62900000,-1.644677514,6.928938131,10.59396238,
63004444,-1.616203384,5.80950094,10.77950481,
63108888,-1.597937514,4.773087522,10.90202011,
63213333,-1.586676542,3.723537668,10.9789608,
63317777,-1.575510501,2.599179414,11.05634192,
63422222,-1.574519824,1.685149275,11.0632605,
63526666,-1.576924439,0.7014106657,11.04648251,
63631111,-1.581325423,-0.2450008723,11.01590753,
63735555,-1.592580756,-1.141706878,10.93848414,
63840000,-1.607093734,-2.030553922,10.84025717,
63944444,-1.623533701,-2.916248673,10.73111528,
64048888,-1.644436974,-3.766178779,10.59550279,
64153333,-1.665386919,-4.582557636,10.46301328,
64257777,-1.691984029,-5.373927565,10.29955157,
64362222,-1.716583647,-6.117973459,10.15288923,
64466666,-1.738913011,-6.85157523,10.02336638,
64571111,-1.756864956,-7.55790309,9.921630409,
64675555,-1.78194092,-8.150702529,9.782964722,
64780000,-1.800190023,-8.716486117,9.684487473,
64884444,-1.812320941,-9.264039549,9.620126884,
64988888,-1.817789129,-9.768584318,9.591397298,
65093333,-1.81211074,-10.25928003,9.621234739,
65197777,-1.796993975,-10.75435488,9.701589258,
65302222,-1.771242358,-11.24395178,9.841644016,
65406666,-1.734335713,-11.76209106,10.04964462,
65511111,-1.68757216,-12.33122529,10.32630867,
65615555,-1.633687182,-12.94602972,10.66480863,
65720000,-1.570506302,-13.62760043,11.09137927,
65824444,-1.506865164,-14.36399976,11.55732273,
65928888,-1.438254171,-15.20263618,12.10596413,
66033333,-1.372423101,-16.11693133,12.68406666,
66137777,-1.306856282,-17.10816844,13.31786685,
66242222,-1.244184187,-18.16101672,13.98625102,
66346666,-1.184376443,-19.28319932,14.69016651,
66451111,-1.131311568,-20.45479218,15.37713496,
66555555,-1.080627462,-21.66995941,16.09637109,
66660000,-1.036818054,-22.90191376,16.77478655,
66764444,-1.000491697,-24.17513241,17.38243523,
66868888,-0.9665201778,-25.48479549,17.99207183,
66973333,-0.9366705145,-26.81677384,18.56427693,
67077777,-0.9106227103,-28.18212475,19.09428315,
67182222,-0.8876202162,-29.57606713,19.58821367,
67286666,-0.8700435846,-30.98319578,19.9832539,
67391111,-0.8529608528,-32.41754989,20.38280796,
67495555,-0.8392439813,-33.85269443,20.71542055,
67600000,-0.8244849502,-35.33867392,21.08567414,
67704444,-0.8181680191,-36.84501024,21.24822963,
67808888,-0.8126507349,-38.35641211,21.39227665,
67913333,-0.8066412884,-39.90165922,21.55141688,
68017777,-0.8003881614,-41.49324657,21.71954902,
68122222,-0.7992401185,-43.09456598,21.7507033,
68226666,-0.7971635896,-44.73361884,21.80728187,
68331111,-0.7959476576,-46.40522047,21.84054915,
68435555,-0.7963852782,-48.11405186,21.82856436,
68540000,-0.80028856,-49.85538594,21.72224835,
68644444,-0.8017164171,-51.63843165,21.68361575,
68748888,-0.8057644436,-53.47992143,21.57483579,
68853333,-0.8092409784,-55.36542887,21.48228244,
68957777,-0.8132198634,-57.31054649,21.37732719,
69062222,-0.8173961103,-59.30293373,21.26826579,
69166666,-0.8207141544,-61.37040814,21.1824079,
69271111,-0.8246695573,-63.48968643,21.08096107,
69375555,-0.8325667568,-65.6779486,20.881302,
69480000,-0.8370443845,-67.9556057,20.76977232,
69584444,-0.8429595415,-70.31587321,20.62425425,
69688888,-0.850812886,-72.7593421,20.434184,
69793333,-0.8574436043,-75.29384713,20.27641731,
69897777,-0.8652974539,-77.94243567,20.09267888,
70002222,-0.8738019467,-80.70613486,19.8974466,
70106666,-0.8825980437,-83.59590664,19.6994816,
70211111,-0.8904961838,-86.62116735,19.52506126,
70315555,-0.8976014766,-89.80175174,19.370775,
70420000,-0.9059762886,-93.14555776,19.19203205,
70524444,-0.9141741968,-96.66770377,19.02023951,
70628888,-0.9224736324,-100.3912195,18.8494326,
70733333,-0.9315706727,-104.3160753,18.66571005,
70837777,-0.9395010252,-108.4903911,18.50845525,
70942222,-0.948251174,-112.9264931,18.33799945,
71046666,-0.9552373631,-117.660148,18.20415035,
71151111,-0.9616734208,-122.7176664,18.08256403,
71255555,-0.9688945946,-128.1314028,17.94807061,
71360000,-0.974138571,-133.9399359,17.8516533,
71464444,-0.9789493962,-140.1840655,17.76410948,
71568888,-0.98192783,-146.9067614,17.71034055,
71673333,-0.9850525667,-154.1601834,17.65428033,
71777777,-0.9851453698,-161.9758401,17.65262081,
71882222,-0.9837041048,-170.3984274,17.67842906,
71986666,-0.9805169131,-179.465566,17.73577072,
72091111,-0.9733655026,170.7941116,17.86580181,
72195555,-0.9646732891,160.3891769,18.02644714,
72300000,-0.9557601863,149.3298062,18.1942123,
72404444,-0.9416357434,137.6725554,18.46657779,
72508888,-0.9269844947,125.5168739,18.75788072,
72613333,-0.9122432947,112.9630267,19.0604246,
72717777,-0.9009897703,100.1609682,19.29805832,
72822222,-0.8939197256,87.28090547,19.45041509,
72926666,-0.8924361263,74.46908307,19.4826928,
73031111,-0.8983358259,61.85784431,19.35496842,
73135555,-0.9123860889,49.56730167,19.057447,
73240000,-0.9333101836,37.68819889,18.63098742,
73344444,-0.9610088901,26.24859152,18.0950425,
73448888,-0.9960410538,15.26538741,17.45993463,
73553333,-1.036437405,4.723975023,16.78093277,
73657777,-1.082181117,-5.404107118,16.07332156,
73762222,-1.132626629,-15.15089866,15.35933141,
73866666,-1.186029093,-24.58381629,14.66976011,
73971111,-1.244068068,-33.74167642,13.98755203,
74075555,-1.306880227,-42.68070905,13.31762375,
74180000,-1.371290016,-51.45471525,12.69450393,
74284444,-1.440841329,-60.09593348,12.0843259,
74388888,-1.513554735,-68.66972787,11.50649786,
74493333,-1.591100726,-77.20573041,10.94860228,
74597777,-1.672159902,-85.72593718,10.42089256,
74702222,-1.756698615,-94.25792772,9.922563508,
74806666,-1.844099756,-102.8331566,9.455553405,
74911111,-1.931724703,-111.4481742,9.029921425,
75015555,-2.020093381,-120.1163067,8.638220269,
75120000,-2.106793165,-128.849835,8.285988643,
75224444,-2.190668871,-137.6382881,7.971887866,
75328888,-2.270642706,-146.4786294,7.694120104,
75433333,-2.346041001,-155.3456573,7.449682776,
75537777,-2.415455882,-164.2202603,7.238214362,
75642222,-2.477214214,-173.0753506,7.060095988,
75746666,-2.531916165,178.129296,6.909633736,
75851111,-2.577675058,169.4189363,6.788709374,
75955555,-2.615125215,160.8247236,6.692913672,
76060000,-2.643328006,152.3596197,6.622577401,
76164444,-2.662886742,144.0674632,6.574680505,
76268888,-2.6730224,135.9770464,6.550137421,
76373333,-2.678254762,128.0916517,6.53754074,
76477777,-2.676277725,120.4246739,6.542294536,
76582222,-2.669668743,112.9944163,6.558237373,
76686666,-2.659043611,105.8025718,6.584035795,
76791111,-2.644669631,98.83667022,6.619269122,
76895555,-2.627635328,92.11008268,6.661526361,
77000000,-2.614597533,85.60517119,6.694244255,
77104444,-2.591446739,79.31266146,6.753157805,
77208888,-2.572613231,73.2333658,6.801872837,
77313333,-2.554512185,67.34214938,6.849375207,
77417777,-2.53794712,61.64605448,6.893444804,
77522222,-2.521341353,56.10587686,6.938208049,
77626666,-2.507001009,50.72499461,6.977345055,
77731111,-2.494924878,45.49277766,7.010654067,
77835555,-2.484692311,40.38364312,7.039133224,
77940000,-2.477203676,35.39312973,7.060125617,
78044444,-2.471367465,30.51111002,7.076574692,
78148888,-2.468662962,25.73092337,7.084223749,
78253333,-2.468763689,21.03037927,7.083938563,
78357777,-2.470668151,16.40392164,7.078550922,
78462222,-2.475242799,11.84601302,7.065643542,
78566666,-2.482908581,7.34476842,7.044121869,
78671111,-2.491466478,2.878161596,7.020253093,
78775555,-2.503063385,-1.548413713,6.988170458,
78880000,-2.516100346,-5.941599262,6.952459474,
78984444,-2.531039581,-10.3111922,6.911993224,
79088888,-2.547519849,-14.66560171,6.867907172,
79193333,-2.565771165,-19.01683485,6.819749031,
79297777,-2.585479423,-23.36109749,6.768515579,
79402222,-2.60578036,-27.69888525,6.716557625,
79506666,-2.626368982,-32.052554,6.664689862,
79611111,-2.648036675,-36.4236673,6.610981291,
79715555,-2.669448994,-40.80645277,6.55876884,
79820000,-2.691156114,-45.20408775,6.506692247,
79924444,-2.712381946,-49.6377353,6.456582693,
80028888,-2.732959711,-54.09055356,6.408752145,
80133333,-2.752677901,-58.57000225,6.363595994,
80237777,-2.770602215,-63.08587962,6.323110276,
80342222,-2.786816726,-67.6289292,6.286938916,
80446666,-2.800896089,-72.20571843,6.255873245,
80551111,-2.812437149,-76.82819886,6.230642233,
80655555,-2.821227198,-81.46788596,6.211565156,
80760000,-2.826795444,-86.13971346,6.199542291,
80864444,-2.829559285,-90.85600793,6.193592378,
80968888,-2.82828798,-95.59128093,6.196327749,
81073333,-2.82250018,-100.3485169,6.208812334,
81177777,-2.812268826,-105.1234393,6.23100872,
81282222,-2.797265103,-109.9236794,6.263854717,
81386666,-2.777865959,-114.73835,6.306853645,
81491111,-2.753050922,-119.5455896,6.362748032,
81595555,-2.722018748,-124.3606804,6.434092332,
81700000,-2.686139902,-129.17252,6.518651049,
81804444,-2.64582136,-133.9767556,6.616431799,
81908888,-2.600396215,-138.7532445,6.7302581,
82013333,-2.550261845,-143.5052663,6.860627793,
82117777,-2.496459425,-148.2335016,7.006403404,
82222222,-2.43880688,-152.919712,7.169799696,
82326666,-2.377007256,-157.57227,7.353810413,
82431111,-2.312390835,-162.1727155,7.556793721,
82535555,-2.245128786,-166.7358579,7.78057455,
82640000,-2.176132221,-171.2386039,8.024581843,
82744444,-2.105052752,-175.6878835,8.292772632,
82848888,-2.033349662,179.9211662,8.582410145,
82953333,-1.960071095,175.6045089,8.900409581,
83057777,-1.88802481,171.3289597,9.237232687,
83162222,-1.81652927,167.1301867,9.598001143,
83266666,-1.744919083,162.9943366,9.989095397,
83371111,-1.675467346,158.9231055,10.40044792,
83475555,-1.607314698,154.9207589,10.83877539,
83580000,-1.541187766,150.984517,11.30123969,
83684444,-1.477148774,147.1207608,11.78867524,
83788888,-1.415815876,143.3159842,12.29695611,
83893333,-1.357146776,139.5816345,12.82625208,
83997777,-1.299735791,135.8986536,13.39055383,
84102222,-1.245770603,132.2877812,13.96850115,
84206666,-1.194935689,128.7245554,14.56075761,
84311111,-1.14585327,125.2261984,15.18254226,
84415555,-1.099413498,121.78594,15.82204158,
84520000,-1.056993732,118.3906401,16.4553594,
84624444,-1.016769886,115.0444533,17.10476693,
84728888,-0.9786057765,111.7415295,17.77033384,
84833333,-0.9432621366,108.4798208,18.43479965,
84937777,-0.9105370284,105.2598367,19.09607664,
85042222,-0.8795268312,102.0668552,19.76815203,
85146666,-0.8512153315,98.90661639,20.42453838,
85251111,-0.8251012422,95.77730287,21.06994827,
85355555,-0.7999003815,92.66042735,21.7327749,
85460000,-0.7775604223,89.56483578,22.35630624,
85564444,-0.7579945864,86.48222597,22.93262101,
85668888,-0.739506428,83.39574323,23.50523376,
85773333,-0.723954207,80.30262179,24.00957777,
85877777,-0.7106675088,77.21079742,24.45794827,
85982222,-0.6993246793,74.08836616,24.85420988,
86086666,-0.6911063205,70.95340359,25.14944896,
86191111,-0.6856488461,67.77383409,25.3494177,
86295555,-0.6843112401,64.54427431,25.39891619,
86400000,-0.6855757921,61.2622527,25.35211609,
86504444,-0.6938290223,57.91092655,25.05086255,
86608888,-0.7082199507,54.46757625,24.54237914,
86713333,-0.7294559081,50.91196305,23.82870307,
86817777,-0.7605294082,47.24583295,22.85628435,
86922222,-0.8053722456,43.43852531,21.58532719,
87026666,-0.8692395519,39.47188925,20.00170723,
87131111,-0.9578664453,35.33459305,18.15428563,
87235555,-1.080751296,31.0222213,16.09453149,
87340000,-1.247205531,26.57103079,13.95248519,
87444444,-1.470676609,22.06740741,11.84030625,
87548888,-1.754249822,17.64811575,9.936320702,
87653333,-2.086692675,13.53851182,8.365031507,
87757777,-2.426230192,9.932138641,7.206482672,
87862222,-2.70975201,6.771730386,6.462748447,
87966666,-2.888797589,3.684361324,6.068827191,
88071111,-2.962015431,0.1960964694,5.921576956,
88175555,-2.966801729,-4.062313364,5.912206584,
88280000,-2.948443644,-9.225687496,5.948314148,
88384444,-2.937792197,-15.26532296,5.969472791,
88488888,-2.952149692,-22.13909135,5.940988388,
88593333,-2.997046019,-29.82604627,5.853694634,
88697777,-3.071954665,-38.28849782,5.713782308,
88802222,-3.171058524,-47.51300006,5.538939464,
88906666,-3.288019158,-57.48705284,5.346298105,
