Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
30000000,-0.9548403185,0.8958967973,-133.885196,-133.885196,18.21170482,
30104444,-0.9655122375,0.8947967296,-137.3334542,-137.3334542,18.01081585,
30208888,-0.9718891524,0.8941400383,-141.0088272,-141.0088272,17.89288421,
30313333,-0.9818252418,0.8931177854,-144.6533303,-144.6533303,17.71218712,
30417777,-0.9921929487,0.8920523724,-148.3017195,-148.3017195,17.52750306,
30522222,-1.003374777,0.8909047228,-151.9415904,-151.9415904,17.33259927,
30626666,-1.014171698,0.8897979792,-155.6050582,-155.6050582,17.14848753,
30731111,-1.025191052,0.8886698528,-159.2683285,-159.2683285,16.96458596,
30835555,-1.037424655,0.8874190906,-162.9171525,-162.9171525,16.76500128,
30940000,-1.048750473,0.8862627097,-166.586072,-166.586072,16.58438235,
31044444,-1.061592787,0.8849533154,-170.2880015,-170.2880015,16.38424716,
31148888,-1.073613979,0.8837293952,-173.9538068,-173.9538068,16.20125223,
31253333,-1.085317189,0.8825394761,-177.6323435,-177.6323435,16.02699711,
31357777,-1.096835596,0.8813699112,178.6788473,-181.3211527,15.85912926,
31462222,-1.108275228,0.8802098791,174.9597652,-185.0402348,15.69586762,
31566666,-1.118829688,0.8791409618,171.3001504,-188.6998496,15.54820384,
31671111,-1.132437629,0.8777647146,167.5970328,-192.4029672,15.36188759,
31775555,-1.145648152,0.8764307214,163.8766349,-196.1233651,15.1852527,
31880000,-1.155668181,0.8754202552,160.1683923,-199.8316077,15.05397413,
31984444,-1.16530922,0.8744491078,156.4580057,-203.5419943,14.92979521,
32088888,-1.177826532,0.8731898391,152.7445985,-207.2554015,14.77160684,
32193333,-1.189726833,0.8719943247,149.0254276,-210.9745724,14.62430724,
32297777,-1.201725567,0.8707905787,145.2826223,-214.7173777,14.47874745,
32402222,-1.211561634,0.869805037,141.5517585,-218.4482415,14.36157739,
32506666,-1.221560123,0.8688043643,137.8069203,-222.1930797,14.24440954,
32611111,-1.236523913,0.8673089027,134.0721769,-225.9278231,14.07260126,
32715555,-1.24776876,0.8661868017,130.3244291,-229.6755709,13.94620878,
32820000,-1.257462224,0.8652206754,126.5794004,-233.4205996,13.83907124,
32924444,-1.271053228,0.863867904,122.8065938,-237.1934062,13.69161247,
33028888,-1.28342282,0.8626385437,119.0500042,-240.9499958,13.56012519,
33133333,-1.298029915,0.8611890602,115.2697762,-244.7302238,13.4080863,
33237777,-1.315325935,0.8594758997,111.5028047,-248.4971953,13.23243412,
33342222,-1.335199808,0.8575116117,107.7123568,-252.2876432,13.03623147,
33446666,-1.357629677,0.8553000869,103.906567,-256.093433,12.82170837,
33551111,-1.386433596,0.8524684609,100.0989253,-259.9010747,12.55642334,
33655555,-1.425268904,0.8486655141,96.30526283,-263.6947372,12.21575838,
33760000,-1.476965501,0.8436294363,92.5531434,-267.4468566,11.79013104,
33864444,-1.54119195,0.8374143573,88.94527833,-271.0547217,11.30120918,
33968888,-1.613548336,0.8304673891,85.53390091,-274.4660991,10.79714033,
34073333,-1.65696482,0.8263266491,82.44104848,-277.5589515,10.51587155,
34177777,-1.640523287,0.8278922853,79.41259688,-280.5874031,10.62062958,
34282222,-1.57929589,0.8337487686,76.17141916,-283.8285808,11.02998609,
34386666,-1.513467695,0.8400915477,72.64012748,-287.3598725,11.50715626,
34491111,-1.461296341,0.8451526995,68.94771643,-291.0522836,11.91595006,
34595555,-1.425761273,0.848617408,65.18953036,-294.8104696,12.2115587,
34700000,-1.394559239,0.8516713502,61.40870747,-298.5912925,12.48357181,
34804444,-1.382544535,0.8528502346,57.60275315,-302.3972469,12.59159489,
34908888,-1.37081946,0.8540022738,53.80019331,-306.1998067,12.69884349,
35013333,-1.361144712,0.8549540312,50.01470605,-309.9852939,12.78873206,
35117777,-1.349679315,0.856083318,46.05314999,-313.94685,12.89692961,
35222222,-1.343887909,0.8566543106,42.35087732,-317.6491227,12.95228562,
35326666,-1.339459947,0.8570911339,38.67970144,-321.3202986,12.99493296,
35431111,-1.336410745,0.8573920707,34.97478188,-325.0252181,13.02446561,
35535555,-1.333607235,0.8576688524,31.26083428,-328.7391657,13.05173803,
35640000,-1.33089403,0.8579368036,27.53036962,-332.4696304,13.07824159,
35744444,-1.327515807,0.8582705478,23.81820647,-336.1817935,13.111393,
35848888,-1.326994129,0.8583220975,20.11558549,-339.8844145,13.11652745,
35953333,-1.324310166,0.8585873622,16.38940206,-343.6105979,13.14300752,
36057777,-1.321408679,0.8588742178,12.66945164,-347.3305484,13.17175493,
36162222,-1.319202143,0.8590924312,8.952807608,-351.0471924,13.19370171,
36266666,-1.315909891,0.8594181187,5.236685074,-354.7633149,13.22658441,
36371111,-1.31185632,0.8598192895,1.516174072,-358.4838259,13.26729821,
36475555,-1.308812552,0.8601206459,-2.195619258,-362.1956193,13.29803571,
36580000,-1.304689029,0.860529075,-5.904651073,-365.9046511,13.33990633,
36684444,-1.303949603,0.8606023345,-9.612767084,-369.6127671,13.34744257,
36788888,-1.301318862,0.8608630292,-13.33046695,-373.3304669,13.37432472,
36893333,-1.297368013,0.8612546889,-17.05404351,-377.0540435,13.41490155,
36997777,-1.295076051,0.8614819798,-20.77646367,-380.7764637,13.43855462,
37102222,-1.291618347,0.8618249893,-24.49687738,-384.4968774,13.47439729,
37206666,-1.291099569,0.8618764647,-28.22187032,-388.2218703,13.47979155,
37311111,-1.287610772,0.8622227177,-31.911296,-391.911296,13.51618124,
37415555,-1.286148313,0.862367904,-35.70850404,-395.708504,13.53149416,
37520000,-1.280515855,0.862927297,-39.42495873,-399.4249587,13.59079711,
37624444,-1.281682404,0.8628114103,-43.03757847,-403.0375785,13.5784719,
37728888,-1.280033176,0.8629752516,-46.73740054,-406.7374005,13.59590347,
37833333,-1.279165316,0.863061481,-50.44933992,-410.4493399,13.60509442,
37937777,-1.277812098,0.8631959521,-54.15916081,-414.1591608,13.61945045,
38042222,-1.27621898,0.8633542893,-57.86845171,-417.8684517,13.63639063,
38146666,-1.274406436,0.8635344701,-61.5746568,-421.5746568,13.65571564,
38251111,-1.275643537,0.8634114887,-65.32183117,-425.3218312,13.64251994,
38355555,-1.276802314,0.8632963094,-69.08336682,-429.0833668,13.63018293,
38460000,-1.278176893,0.8631596999,-72.83981438,-432.8398144,13.61557742,
38564444,-1.275060475,0.8634694492,-76.54875522,-436.5487552,13.64873604,
38668888,-1.274121023,0.8635628458,-80.20094883,-440.2009488,13.65876368,
38773333,-1.274474515,0.8635277019,-83.832711,-443.832711,13.6549888,
38877777,-1.273935065,0.8635813342,-87.49844779,-447.4984478,13.66075033,
38982222,-1.278926307,0.8630852302,-91.17275196,-451.172752,13.60762782,
39086666,-1.279487702,0.8630294482,-94.83893304,-454.838933,13.60167878,
39191111,-1.283022403,0.8626783119,-98.51387925,-458.5138792,13.56434179,
39295555,-1.285355045,0.8624466662,-102.1908157,-462.1908157,13.53981481,
39400000,-1.288112796,0.8621728847,-105.8781139,-465.8781139,13.51093274,
39504444,-1.290430133,0.8619428935,-109.5881909,-469.5881909,13.48675878,
39608888,-1.295640978,0.8614259511,-113.2741075,-473.2741075,13.43271678,
39713333,-1.300136927,0.8609801793,-116.9465712,-476.9465712,13.38643778,
39817777,-1.302287512,0.8607670311,-120.6138782,-480.6138782,13.36441394,
39922222,-1.306716666,0.8603282162,-124.2677181,-484.2677181,13.31928443,
40026666,-1.311790135,0.8598258412,-127.9049122,-487.9049122,13.26796506,
40131111,-1.318110392,0.8592004195,-131.5439738,-491.5439738,13.20458778,
40235555,-1.323115405,0.8587054707,-135.1794821,-495.1794821,13.1548297,
40340000,-1.330089871,0.8580162369,-138.8151619,-498.8151619,13.08611771,
40444444,-1.336605074,0.8573728884,-142.4635571,-502.4635571,13.02257942,
40548888,-1.344494497,0.8565944873,-146.1517976,-506.1517976,12.94646526,
40653333,-1.351453864,0.8559084359,-149.8507092,-509.8507092,12.88006308,
40757777,-1.358088643,0.8552548937,-153.5440269,-513.5440269,12.81739287,
40862222,-1.365306983,0.8545444361,-157.2184818,-517.2184818,12.74990372,
40966666,-1.371521311,0.8539332701,-160.8712412,-520.8712412,12.69237198,
41071111,-1.382169524,0.8528870569,-164.4765955,-524.4765955,12.59499687,
41175555,-1.392473107,0.8518759248,-168.0740601,-528.0740601,12.50219401,
41280000,-1.404213478,0.8507252559,-171.6635753,-531.6635753,12.39811374,
41384444,-1.414786335,0.8496903446,-175.2641574,-535.2641574,12.30586512,
41488888,-1.424299521,0.8487602342,-178.8863672,-538.8863672,12.22403529,
41593333,-1.433707676,0.8478413939,177.4608998,-542.5391002,12.1441793,
41697777,-1.442187343,0.8470140861,173.8109753,-546.1890247,12.07309902,
41802222,-1.452348859,0.8460237541,170.1710048,-549.8289952,11.98901651,
41906666,-1.461915927,0.8450924147,166.505807,-553.494193,11.91092361,
42011111,-1.473793335,0.8439375938,162.845111,-557.154889,11.81538615,
42115555,-1.484035439,0.8429430379,159.1847232,-560.8152768,11.73423332,
42220000,-1.49542389,0.8418385426,155.5336044,-564.4663956,11.64530583,
42324444,-1.508825241,0.8405406818,151.9172568,-568.0827432,11.54238399,
42428888,-1.523607416,0.8391114151,148.3299295,-571.6700705,11.43096271,
42533333,-1.538200817,0.8377027847,144.7395947,-575.2604053,11.32307034,
42637777,-1.549601646,0.8366039634,141.1266713,-578.8733287,11.24019898,
42742222,-1.563291404,0.8352864374,137.5155591,-582.4844409,11.14229095,
42846666,-1.575532952,0.8341100471,133.8943809,-586.1056191,11.05618523,
42951111,-1.590398577,0.832683715,130.280987,-589.719013,10.95340908,
43055555,-1.604626496,0.8313208542,126.6809684,-593.3190316,10.85683026,
43160000,-1.617806405,0.8300603703,123.0702963,-596.9297037,10.76888524,
43264444,-1.635525297,0.828368804,119.4723302,-600.5276698,10.65289322,
43368888,-1.650421015,0.8269494244,115.8765947,-604.1234053,10.55731492,
43473333,-1.66749464,0.8253255082,112.3001007,-607.6998993,10.44986872,
43577777,-1.683540614,0.8238022415,108.6564712,-611.3435288,10.3508822,
43682222,-1.699028297,0.8223346405,104.8637798,-615.1362202,10.25711847,
43786666,-1.721050558,0.8202523289,101.3870512,-618.6129488,10.12670883,
43891111,-1.743506422,0.8181344474,97.89904471,-622.1009553,9.997134812,
43995555,-1.767244244,0.8159016056,94.36273239,-625.6372676,9.863755802,
44100000,-1.788848138,0.8138747841,90.82491129,-629.1750887,9.745454289,
44204444,-1.814870487,0.811440118,87.2836194,-632.7163806,9.606710077,
44308888,-1.838655169,0.8092211807,83.75398069,-636.2460193,9.483344052,
44413333,-1.865474946,0.806726369,80.22565961,-639.7743404,9.348023109,
44517777,-1.894256059,0.8040576662,76.70766902,-643.292331,9.207084714,
44622222,-1.923388237,0.8013654016,73.17886803,-646.821132,9.068739365,
44726666,-1.954520458,0.7984982655,69.66538598,-650.334614,8.925472877,
44831111,-1.98716243,0.7955031038,66.16911716,-653.8308828,8.78009954,
44935555,-2.021921761,0.7923260083,62.67953479,-657.3204652,8.630478922,
45040000,-2.057838166,0.7890564817,59.1838277,-660.8161723,8.481210972,
45144444,-2.09209421,0.7859506718,55.60466899,-664.395331,8.34364063,
45248888,-2.13616369,0.7819731035,52.25247014,-667.7475299,8.173180156,
45353333,-2.179856921,0.7780493675,48.81418582,-671.1858142,8.011012841,
45457777,-2.220748863,0.7743950296,45.37093863,-674.6290614,7.865052914,
45562222,-2.26775477,0.7702155129,41.89919773,-678.1008023,7.703807751,
45666666,-2.313121192,0.7662031629,38.41625166,-681.5837483,7.554435656,
45771111,-2.363474874,0.761774194,35.15215226,-684.8478477,7.395396087,
45875555,-2.419562695,0.7568709999,31.91112705,-688.088873,7.226085739,
45980000,-2.475455988,0.7520162074,28.6259399,-691.3740601,7.0650432,
46084444,-2.530348471,0.7472786534,25.3533119,-694.6466881,6.913854634,
46188888,-2.58876141,0.7422700364,22.11970065,-697.8802994,6.760060071,
46293333,-2.647167198,0.7372955965,18.93086336,-701.0691366,6.613119435,
46397777,-2.705871049,0.7323293628,15.77098349,-704.2290165,6.471869239,
46502222,-2.76575846,0.7272974703,12.66028428,-707.3397157,6.333998707,
46606666,-2.824903759,0.7223618674,9.581692551,-710.4183074,6.203621425,
46711111,-2.879615633,0.7178260558,6.52873749,-713.4712625,6.087826643,
46815555,-2.936020236,0.7131797252,3.601429433,-716.3985706,5.973007753,
46920000,-2.985559196,0.7091237649,0.8232251636,-719.1767748,5.875776564,
47024444,-3.030938746,0.7054285992,-1.985829218,-721.9858292,5.789525374,
47128888,-3.068723283,0.7023665752,-4.771971939,-724.7719719,5.719675391,
47233333,-3.100292218,0.6998184518,-7.518526091,-727.5185261,5.662634701,
47337777,-3.125736944,0.6977713807,-10.26278968,-730.2627897,5.617506988,
47442222,-3.140754468,0.6965660068,-12.98578314,-732.9857831,5.591219326,
47546666,-3.145907149,0.6961529095,-15.67908021,-735.6790802,5.58225819,
47651111,-3.140995417,0.6965466842,-18.32617619,-738.3261762,5.590799625,
47755555,-3.126481689,0.6977115551,-20.93141958,-740.9314196,5.616197323,
47860000,-3.105487671,0.6993999814,-23.55920032,-743.5592003,5.653359536,
47964444,-3.071833848,0.7021150908,-26.21603397,-746.216034,5.714002416,
48068888,-3.033827145,0.7051940556,-28.89160231,-748.8916023,5.784123719,
48173333,-2.983242947,0.7093128908,-31.66069275,-751.6606928,5.880250058,
48277777,-2.929946889,0.713678569,-34.37176734,-754.3717673,5.985156483,
48382222,-2.870528947,0.7185773976,-37.0960139,-757.0960139,6.106749718,
48486666,-2.808530185,0.7237248597,-39.86774065,-759.8677406,6.2391602,
48591111,-2.744747105,0.7290589483,-42.71908598,-762.719086,6.381679474,
48695555,-2.677158578,0.7347541895,-45.59972071,-765.5997207,6.540175645,
48800000,-2.610270416,0.7404342153,-48.51287973,-768.5128797,6.705175789,
48904444,-2.540805214,0.746379563,-51.55302633,-771.5530263,6.885799835,
49008888,-2.473750589,0.7521638738,-54.54376039,-774.5437604,7.069848534,
49113333,-2.412209446,0.7575120186,-57.6191868,-777.6191868,7.247831452,
49217777,-2.34895451,0.7630487311,-60.6903544,-780.6903544,7.440554083,
49322222,-2.284113149,0.7687663096,-63.80281742,-783.8028174,7.649258662,
49426666,-2.224804046,0.7740335721,-66.95299103,-786.952991,7.85087231,
49531111,-2.167869928,0.7791238585,-70.11866005,-790.1186601,8.054848506,
49635555,-2.114047823,0.7839666873,-73.30103241,-793.3010324,8.257831468,
49740000,-2.060705532,0.7887960432,-76.50318751,-796.5031875,8.469519559,
49844444,-2.013459908,0.7930982737,-79.75638955,-799.7563895,8.666424907,
49948888,-1.965328944,0.7975052538,-83.00754797,-803.007548,8.87679946,
50053333,-1.921567436,0.8015334075,-86.26505685,-806.2650568,9.077262749,
50157777,-1.881367419,0.8052516605,-89.55060527,-809.5506053,9.269663944,
50262222,-1.844203144,0.8087044685,-92.83779636,-812.8377964,9.455027277,
50366666,-1.80799792,0.8120824107,-96.09607205,-816.0960721,9.642963265,
50471111,-1.772313065,0.8154256092,-99.3204435,-819.3204435,9.835739406,
50575555,-1.740833703,0.8183862327,-102.5409097,-822.5409097,10.012381,
50680000,-1.712107063,0.8210973431,-105.7765451,-825.7765451,10.17926382,
50784444,-1.684008217,0.8237578935,-109.0341867,-829.0341867,10.34802596,
50888888,-1.658943245,0.8261384543,-112.2760441,-832.2760441,10.5034063,
50993333,-1.636466979,0.8282790011,-115.5375253,-835.5375253,10.64679924,
51097777,-1.613191919,0.8305014673,-118.8141883,-838.8141883,10.79951217,
51202222,-1.592219343,0.8325091833,-122.1046793,-842.1046793,10.94095318,
51306666,-1.573998482,0.834257416,-125.2810297,-845.2810297,11.0669049,
51411111,-1.557502668,0.8358433019,-128.5047764,-848.5047764,11.18348093,
51515555,-1.540518094,0.8374793268,-131.7821455,-851.7821455,11.30612673,
51620000,-1.526608707,0.8388215217,-135.0162694,-855.0162694,11.40860455,
51724444,-1.513276467,0.8401100433,-138.2859416,-858.2859416,11.50860305,
51828888,-1.499964366,0.8413985935,-141.4912927,-861.4912927,11.61022865,
51933333,-1.488355667,0.8425238752,-144.7300288,-864.7300288,11.70033792,
52037777,-1.478905721,0.8434410107,-147.9488212,-867.9488212,11.77473755,
52142222,-1.470332295,0.844273942,-151.170735,-871.170735,11.84306574,
52246666,-1.461250511,0.8451571588,-154.4104792,-874.4104792,11.91632202,
52351111,-1.452573604,0.8460018638,-157.6621909,-877.6621909,11.98717017,
52455555,-1.442397217,0.8469936203,-160.961902,-880.961902,12.07135039,
52560000,-1.435788265,0.8476383292,-164.1665314,-884.1665314,12.12666099,
52664444,-1.432306064,0.8479782183,-167.3518134,-887.3518134,12.15600947,
52768888,-1.427602115,0.8484375755,-170.5578957,-890.5578957,12.19588286,
52873333,-1.42255849,0.8489303798,-173.7666755,-893.7666755,12.23892916,
52977777,-1.418211139,0.849355382,-176.9970393,-896.9970393,12.27627914,
53082222,-1.413418352,0.8498241771,179.7693481,-900.2306519,12.31772293,
53186666,-1.407618178,0.8503918534,176.5385405,-903.4614595,12.36825598,
53291111,-1.402141235,0.8509282426,173.2686938,-906.7313062,12.41635756,
53395555,-1.398926326,0.851243255,170.0523563,-909.9476437,12.4447685,
53500000,-1.397757738,0.8513577878,166.8695273,-913.1304727,12.45512806,
53604444,-1.395590197,0.8515702685,163.6791709,-916.3208291,12.47438939,
53708888,-1.39221368,0.8519013687,160.4501855,-919.5498145,12.50451373,
53813333,-1.389890581,0.8521292459,157.2126574,-922.7873426,12.52532495,
53917777,-1.387773143,0.8523370024,153.9949675,-926.0050325,12.5443546,
54022222,-1.387101884,0.852402875,150.7519539,-929.2480461,12.55039944,
54126666,-1.383280895,0.8527779359,147.5235852,-932.4764148,12.58492026,
54231111,-1.381373383,0.8529652354,144.2689729,-935.7310271,12.60222533,
54335555,-1.380463153,0.8530546259,141.1001313,-938.8998687,12.6104999,
54440000,-1.379897247,0.8531102061,137.9127116,-942.0872884,12.61564985,
54544444,-1.378200583,0.8532768652,134.684376,-945.315624,12.63111552,
54648888,-1.378356157,0.8532615822,131.4496028,-948.5503972,12.62969582,
54753333,-1.374891105,0.8536020408,128.2344258,-951.7655742,12.66139263,
54857777,-1.375589984,0.8535333616,125.0459692,-954.9540308,12.6549867,
54962222,-1.378062889,0.853290392,121.8186648,-958.1813352,12.63237233,
55066666,-1.378546159,0.8532429176,118.5946029,-961.4053971,12.62796239,
55171111,-1.377194545,0.8533757013,115.3792756,-964.6207244,12.64030395,
55275555,-1.379899503,0.8531099846,112.1603148,-967.8396852,12.61562931,
55380000,-1.374933681,0.8535978567,108.9675092,-971.0324908,12.66100219,
55484444,-1.382445702,0.8528599389,105.6862049,-974.3137951,12.59249129,
55588888,-1.381498103,0.8529529879,102.4681535,-977.5318465,12.60109241,
55693333,-1.380745131,0.8530269328,99.22668618,-980.7733138,12.60793537,
55797777,-1.382756039,0.8528294677,95.96859982,-984.0314002,12.58967701,
55902222,-1.380258031,0.8530747714,92.70254493,-987.2974551,12.6123661,
56006666,-1.379538176,0.853145474,89.42040669,-990.5795933,12.61891972,
56111111,-1.377823051,0.8533139538,86.15253147,-993.8474685,12.63456206,
56215555,-1.378211857,0.8532757578,82.8839805,-997.1160195,12.63101264,
56320000,-1.378806104,0.8532173827,79.60234015,-1000.39766,12.62559162,
56424444,-1.379107468,0.8531877801,76.35060387,-1003.649396,12.62284421,
56528888,-1.380035764,0.8530966014,73.10877214,-1006.891228,12.6143889,
56633333,-1.381324387,0.8529700469,69.869069,-1010.130931,12.60267046,
56737777,-1.382024637,0.8529012839,66.61652987,-1013.38347,12.59631174,
56842222,-1.384058951,0.8527015501,63.38911132,-1016.610889,12.5778754,
56946666,-1.383864309,0.8527206584,60.15990778,-1019.840092,12.57963702,
57051111,-1.386839637,0.8524286113,56.95911477,-1023.040885,12.55276262,
57155555,-1.38669358,0.8524429454,53.63483367,-1026.365166,12.55407917,
57260000,-1.39150895,0.8519704906,50.45042221,-1029.549578,12.51081962,
57364444,-1.392639636,0.8518595925,47.22112671,-1032.778873,12.5007054,
57468888,-1.393761685,0.8517495558,43.97268586,-1036.027314,12.49068471,
57573333,-1.395215723,0.8516069829,40.72380712,-1039.276193,12.47772314,
57677777,-1.396680699,0.8514633616,37.47152193,-1042.528478,12.46469142,
57782222,-1.396557319,0.8514754564,34.20276884,-1045.797231,12.46578789,
57886666,-1.397249015,0.8514076524,30.95789945,-1049.042101,12.45964333,
57991111,-1.396224226,0.8515081101,27.69345703,-1052.306543,12.46874904,
58095555,-1.396359354,0.8514948631,24.4018578,-1055.598142,12.4675476,
58200000,-1.39193426,0.8519287743,21.05267065,-1058.947329,12.5070132,
58304444,-1.387912468,0.8523233308,17.889175,-1062.110825,12.54310068,
58408888,-1.380970122,0.8530048371,14.65833772,-1065.341662,12.60588988,
58513333,-1.372340438,0.8538527433,11.40183878,-1068.598161,12.68482752,
58617777,-1.360261046,0.8550410151,8.13862873,-1071.861371,12.7970061,
58722222,-1.344761218,0.856568184,4.876328065,-1075.123672,12.94390768,
58826666,-1.325047571,0.858514474,1.648786176,-1078.351214,13.13572155,
58931111,-1.301437093,0.8608513113,-1.599578303,-1081.599578,13.37311425,
59035555,-1.266604554,0.8643104667,-4.898542143,-1084.898542,13.7395304,
59140000,-1.228680345,0.8680924574,-8.313028425,-1088.313028,14.16213524,
59244444,-1.185332151,0.8724356274,-11.69482595,-1091.694826,14.67835877,
59348888,-1.136873288,0.8773165773,-15.19590035,-1095.1959,15.30212098,
59453333,-1.093929502,0.8816648461,-18.83081737,-1098.830817,15.90114843,
59557777,-1.049589599,0.8861770937,-22.61062599,-1102.610626,16.57115563,
59662222,-1.022201815,0.8889757398,-26.49829249,-1106.498292,17.01408086,
59766666,-1.017649558,0.8894417724,-30.46273591,-1110.462736,17.09001504,
59871111,-1.033501411,0.8878200108,-34.43158084,-1114.431581,16.82849164,
59975555,-1.066294381,0.8844744277,-38.39259157,-1118.392592,16.31218431,
60080000,-1.117323153,0.8792934587,-42.30247177,-1122.302472,15.56911033,
60184444,-1.177782208,0.873194295,-46.13018987,-1126.13019,14.77216104,
60288888,-1.246193555,0.8663439008,-49.86682351,-1129.866824,13.96377653,
60393333,-1.314983133,0.8595098209,-53.55245517,-1133.552455,13.23587053,
60497777,-1.384465479,0.8526616417,-57.17023613,-1137.170236,12.57419767,
60602222,-1.454650438,0.8457996052,-60.76873767,-1140.768738,11.97013541,
60706666,-1.522864938,0.8391831462,-64.32821847,-1144.328218,11.43650745,
60811111,-1.589090528,0.8328091222,-67.88661363,-1147.886614,10.96237514,
60915555,-1.654166387,0.8265929191,-71.42277822,-1151.422778,10.5335544,
61020000,-1.722183895,0.8201453091,-74.97857761,-1154.978578,10.12008806,
61124444,-1.781869306,0.8145289689,-78.50221442,-1158.502214,9.783355158,
61228888,-1.851218572,0.808051557,-82.04897522,-1162.048975,9.419464564,
61333333,-1.93072991,0.8006883407,-85.60243339,-1165.602433,9.034535896,
61437777,-1.988616718,0.7953699231,-89.17125286,-1169.171253,8.773734293,
61542222,-2.057390105,0.7890971862,-92.71942618,-1172.719426,8.483040855,
61646666,-2.13035315,0.7824963897,-96.30589935,-1176.305899,8.195249668,
61751111,-2.134347585,0.7821366209,-99.80949766,-1179.809498,8.180065087,
61855555,-2.285428741,0.7686498786,-103.4654844,-1183.465484,7.644905774,
61960000,-2.367140641,0.7614527649,-107.0953014,-1187.095301,7.38408376,
62064444,-2.45074066,0.7541590847,-110.7647045,-1190.764704,7.135342311,
62168888,-2.547237687,0.7458270245,-114.3295694,-1194.329569,6.868657146,
62273333,-2.643865621,0.7375759018,-117.9670203,-1197.96702,6.621251303,
62377777,-2.74679245,0.7288872903,-121.6027273,-1201.602727,6.377005684,
62482222,-2.855377528,0.7198319575,-125.2499511,-1205.249951,6.138572916,
62586666,-2.968947712,0.710481239,-128.8476902,-1208.84769,5.908015194,
62691111,-3.091987518,0.7004878779,-132.43575,-1212.43575,5.677526057,
62795555,-3.224400034,0.6898902358,-136.0533603,-1216.05336,5.449329337,
62900000,-3.361818347,0.6790614597,-139.6869537,-1219.686954,5.23172274,
63004444,-3.512270929,0.6674003861,-143.2883908,-1223.288391,5.013236084,
63108888,-3.665798494,0.6557073855,-146.9012835,-1226.901283,4.809012205,
63213333,-3.835218937,0.6430415759,-150.4202634,-1230.420263,4.602893404,
63317777,-4.018968876,0.6295809176,-153.877929,-1233.877929,4.399289871,
63422222,-4.212907744,0.6156793858,-157.3027492,-1237.302749,4.203988353,
63526666,-4.419162514,0.6012317049,-160.6928755,-1240.692875,4.015443868,
63631111,-4.634025231,0.5865414905,-164.0495317,-1244.049532,3.837244739,
63735555,-4.865541367,0.5711141647,-167.2339457,-1247.233946,3.663245637,
63840000,-5.108056571,0.555388869,-170.4145233,-1250.414523,3.498312932,
63944444,-5.361903162,0.5393924235,-173.3926341,-1253.392634,3.342090973,
64048888,-5.62655141,0.5232056552,-176.1542837,-1256.154284,3.194680624,
64153333,-5.904498316,0.5067282119,-178.7570512,-1258.757051,3.054559876,
64257777,-6.183399046,0.4907158069,178.8459682,-1261.154032,2.927080454,
64362222,-6.465649786,0.475026142,176.6591363,-1263.340864,2.809713511,
64466666,-6.73935321,0.4602908476,174.7453623,-1265.254638,2.705699618,
64571111,-6.997916158,0.4467907694,173.0990505,-1266.900949,2.615268671,
64675555,-7.235316858,0.4347445608,171.7263517,-1268.273648,2.538223361,
64780000,-7.438750548,0.4246806492,170.5997342,-1269.400266,2.476330141,
64884444,-7.59777645,0.4169761139,169.667423,-1270.332577,2.430391186,
64988888,-7.707058612,0.411762763,169.021244,-1270.978756,2.39998877,
65093333,-7.753969163,0.4095449186,168.4577039,-1271.542296,2.387217865,
65197777,-7.748607675,0.4097977941,168.0328846,-1271.967115,2.388669137,
65302222,-7.674503503,0.4133089643,167.4471331,-1272.552867,2.408949308,
65406666,-7.544476026,0.4195427289,166.6913132,-1273.308687,2.445559388,
65511111,-7.36260505,0.4284200105,165.723102,-1274.276898,2.49907281,
65615555,-7.136172881,0.439735326,164.4621888,-1275.537811,2.569741397,
65720000,-6.882146004,0.4527856973,162.8922907,-1277.107709,2.654875229,
65824444,-6.606078401,0.4674079339,160.9947899,-1279.00521,2.755219289,
65928888,-6.321954418,0.4829501209,158.8672412,-1281.132759,2.868098767,
66033333,-6.036442601,0.4990888528,156.4332532,-1283.566747,2.992724081,
66137777,-5.749280073,0.5158649206,153.6979619,-1286.302038,3.131078464,
66242222,-5.46685643,0.53291406,150.727957,-1289.272043,3.281867273,
66346666,-5.200808818,0.5494897037,147.5702226,-1292.429777,3.43941019,
66451111,-4.942973622,0.5660454697,144.2313904,-1295.76861,3.608777787,
66555555,-4.702370033,0.5819444066,140.717359,-1299.282641,3.784052724,
66660000,-4.471868055,0.5975945076,137.0501395,-1302.94986,3.970111089,
66764444,-4.25625502,0.6126144677,133.2661927,-1306.733807,4.16281542,
66868888,-4.054657635,0.6269993899,129.3588663,-1310.641134,4.361921525,
66973333,-3.865925097,0.6407723233,125.3552159,-1314.644784,4.56749975,
67077777,-3.690574992,0.6538396455,121.2621442,-1318.737856,4.777669146,
67182222,-3.529758019,0.6660580768,117.118836,-1322.881164,4.989065347,
67286666,-3.377098313,0.6778679245,112.8922238,-1327.107776,5.208633515,
67391111,-3.237086765,0.6888833081,108.6370977,-1331.362902,5.428456113,
67495555,-3.106184345,0.6993438865,104.2912917,-1335.708708,5.652118185,
67600000,-2.981316099,0.7094702598,99.89192113,-1340.108079,5.883976831,
67704444,-2.867403718,0.7188359921,95.49046591,-1344.509534,6.113285995,
67808888,-2.764143078,0.727432744,91.05818647,-1348.941814,6.33763853,
67913333,-2.666209818,0.7356809478,86.53913835,-1353.460862,6.566613089,
