Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
128908888,-54.51735812,89.92793168,1.003766858,
129013333,-54.68397123,92.34552495,1.003695159,
129117777,-54.7559563,93.28929398,1.003664605,
129222222,-54.75866728,94.98090222,1.00366346,
129326666,-54.92879437,96.67250255,1.003592275,
129431111,-55.0223593,97.84178759,1.003553719,
129535555,-55.10934267,99.19550942,1.003518246,
129640000,-55.25505474,100.3635937,1.003459616,
129744444,-55.39615823,102.3908478,1.003403773,
129848888,-55.46990566,102.9983616,1.003374947,
129953333,-55.67574146,106.7545245,1.003295778,
130057777,-55.62941739,105.7286932,1.003313432,
130162222,-55.97246801,108.6713148,1.003184913,
130266666,-55.96523885,110.1351275,1.00318757,
130371111,-56.09117516,111.8257971,1.003141615,
130475555,-56.29042518,113.5780398,1.003070258,
130580000,-56.48435108,115.1131725,1.003002368,
130684444,-56.54085519,116.3859401,1.002982871,
130788888,-56.727952,117.6191243,1.002919213,
130893333,-56.81831106,120.1057389,1.002888959,
130997777,-57.07018281,122.7210291,1.002806272,
131102222,-57.26036248,124.4775483,1.002745413,
131206666,-57.40299978,124.9888761,1.002700636,
131311111,-57.71797459,126.925724,1.002604332,
131415555,-57.84561409,128.8237347,1.002566293,
131520000,-58.09360118,129.8210334,1.00249397,
131624444,-58.31101466,132.1939734,1.002432244,
131728888,-58.41212905,135.3015494,1.00240406,
131833333,-58.70010253,137.396004,1.002325571,
131937777,-58.95121777,139.5526487,1.002259225,
132042222,-59.27436434,142.0648102,1.002176628,
132146666,-59.27303532,143.5610884,1.002176961,
132251111,-59.56868292,145.8570404,1.002104033,
132355555,-59.76257918,146.5796698,1.002057537,
132460000,-60.02344169,148.9077518,1.001996601,
132564444,-60.31813744,150.7796022,1.001929932,
132668888,-60.67637814,154.1597345,1.001851881,
132773333,-60.91255013,158.1377112,1.001802161,
132877777,-61.09366135,159.0464294,1.00176494,
132982222,-61.55327693,161.0969348,1.0016739,
133086666,-61.68765849,165.5057684,1.001648181,
133191111,-62.2000413,168.5509464,1.001553693,
133295555,-62.3211359,172.8663162,1.001532166,
133400000,-63.02970867,176.0442122,1.001412053,
133504444,-63.00012128,-179.6361922,1.001416875,
133608888,-63.3395962,-177.4876219,1.00136253,
133713333,-63.52258693,-173.8995737,1.001334106,
133817777,-64.02863787,-169.4020424,1.001258552,
133922222,-64.13992317,-166.8306166,1.001242521,
134026666,-64.30465627,-159.9373245,1.001219163,
134131111,-64.47671006,-156.7788436,1.001195237,
134235555,-65.03677052,-150.8957491,1.001120559,
134340000,-65.46716737,-147.6466719,1.001066358,
134444444,-65.30404663,-141.9391195,1.001086585,
134548888,-65.47384511,-136.9802573,1.001065538,
134653333,-65.19868536,-130.6420151,1.001099853,
134757777,-65.16962916,-124.23062,1.00110354,
134862222,-65.1532603,-118.724645,1.001105623,
134966666,-65.20111419,-113.0670345,1.001099545,
135071111,-65.23099243,-109.1223085,1.001095767,
135175555,-64.77706197,-103.7292056,1.001154589,
135280000,-64.48134914,-98.83647238,1.001194598,
135384444,-64.3356271,-92.63465872,1.001214821,
135488888,-64.22192064,-87.9591424,1.001230839,
135593333,-63.9255528,-84.25030285,1.001273588,
135697777,-63.90226937,-80.4058136,1.001277008,
135802222,-63.54273635,-76.29393489,1.001331012,
135906666,-63.00632717,-73.56578242,1.001415862,
136011111,-62.85759383,-70.20527253,1.001440333,
136115555,-62.42010074,-66.61110252,1.001514795,
136220000,-62.24762836,-63.08545095,1.001545197,
136324444,-61.88934071,-58.98614554,1.001610321,
136428888,-61.71502676,-58.86706933,1.001642991,
136533333,-61.36649656,-53.99684249,1.001710316,
136637777,-61.0358789,-50.90008825,1.001776731,
136742222,-60.60583219,-49.89052636,1.001866997,
136846666,-60.65484025,-47.36776217,1.001856483,
136951111,-60.27353257,-44.64269206,1.001939878,
137055555,-59.72879645,-41.53465933,1.002065563,
137160000,-59.46849912,-39.38058236,1.002128467,
137264444,-59.2202567,-36.62393618,1.002190244,
137368888,-58.86051494,-35.1862237,1.002282967,
137473333,-58.87931131,-33.84599131,1.002278027,
137577777,-58.60843957,-30.88604079,1.002350272,
137682222,-58.28713369,-29.26874543,1.002438948,
137786666,-58.17348333,-27.01265406,1.00247111,
137891111,-57.76194448,-24.8037024,1.002591165,
137995555,-57.50253176,-22.49858257,1.002669825,
138100000,-57.31864155,-20.37542198,1.002727029,
138204444,-57.08640328,-18.41961425,1.002801029,
138308888,-57.01454567,-16.07307926,1.002824331,
138413333,-56.93246372,-13.82812737,1.002851186,
138517777,-56.8839623,-14.65723738,1.002867174,
138622222,-56.56256616,-13.99605213,1.002975413,
138726666,-56.41262297,-12.45376083,1.003027302,
138831111,-56.27977545,-12.04352996,1.003074031,
138935555,-56.0196164,-10.08885249,1.003167645,
139040000,-56.06040169,-7.114721395,1.003152782,
139144444,-55.95562368,-5.511066889,1.003191106,
139248888,-55.80275926,-3.795765742,1.003247856,
139353333,-55.80689294,-1.859682143,1.003246308,
139457777,-55.75271675,-0.03708560557,1.003266652,
139562222,-55.4044591,2.057429933,1.003400516,
139666666,-55.39814339,2.537287156,1.003402994,
139771111,-55.30893423,4.480096052,1.003438185,
139875555,-55.25280411,5.515505855,1.003460514,
139980000,-55.08631109,6.928682455,1.003527604,
140084444,-55.00340791,8.347301805,1.003561495,
140188888,-54.91256756,9.94976466,1.003599005,
140293333,-54.76460092,11.60351127,1.003660953,
140397777,-54.83355958,12.69547626,1.003631951,
140502222,-54.79324049,14.54114164,1.00364888,
140606666,-54.65582051,16.4113752,1.003707176,
140711111,-54.5323449,17.79045738,1.003760352,
140815555,-54.39123636,18.57405741,1.003822059,
140920000,-54.48871035,20.23309058,1.003779326,
141024444,-54.22668915,21.72598517,1.003895297,
141128888,-54.33039922,22.71358441,1.003848974,
141233333,-54.29684219,24.4251653,1.003863902,
141337777,-54.13606804,26.03082887,1.00393623,
141442222,-54.13688383,26.98462774,1.00393586,
141546666,-54.04151898,28.52125726,1.003979397,
141651111,-54.00128014,29.33478954,1.003997912,
141755555,-53.92870134,30.93850162,1.004031526,
141860000,-53.8822454,32.68778082,1.00405319,
141964444,-53.90349081,33.75134375,1.004043268,
142068888,-53.92808458,35.55875423,1.004031813,
142173333,-53.95645013,36.58667165,1.004018641,
142277777,-53.75691794,37.60340843,1.004112218,
142382222,-53.74976249,39.04669452,1.004115614,
142486666,-53.86752397,40.59339753,1.00406008,
142591111,-53.68284529,41.27941005,1.00414751,
142695555,-53.71220213,42.83253614,1.004133487,
142800000,-53.70784735,44.81833327,1.004135564,
142904444,-53.54790944,45.04673879,1.004212581,
143008888,-53.60592929,46.74984707,1.004184477,
143113333,-53.77924846,48.18452958,1.004101638,
143217777,-53.68482168,49.77390665,1.004146564,
143322222,-53.58745805,51.46619491,1.004193404,
143426666,-53.67709711,52.59793624,1.004150261,
143531111,-53.69168935,53.44476628,1.00414328,
143635555,-53.73973206,55.53965642,1.004120379,
143740000,-53.71065184,56.22365832,1.004134226,
143844444,-53.62454451,57.86918267,1.0041755,
143948888,-53.72022241,59.08501432,1.004129664,
144053333,-53.7383831,59.62051485,1.004121021,
144157777,-53.78784773,61.5106559,1.004097571,
144262222,-53.70733324,63.13182206,1.004135809,
144366666,-53.87735251,64.53110582,1.004055479,
144471111,-53.78515241,65.07585077,1.004098845,
144575555,-53.88220722,67.05105528,1.004053208,
144680000,-53.9311345,67.75127467,1.004030395,
144784444,-53.97524241,69.11595585,1.004009939,
144888888,-53.90383315,69.88429255,1.004043109,
144993333,-54.03761977,72.13202884,1.003981188,
145097777,-54.0260159,72.66447824,1.00398652,
145202222,-54.19833753,73.75634482,1.003908057,
145306666,-54.11827359,75.66554181,1.003944318,
145411111,-54.12448364,76.55452856,1.003941494,
145515555,-54.2222871,77.86143412,1.003897275,
145620000,-54.38382076,78.83446343,1.003825329,
145724444,-54.30849716,79.90485132,1.003858711,
145828888,-54.43137789,81.99875394,1.003804402,
145933333,-54.36476528,83.20901065,1.003833747,
146037777,-54.52858401,85.14861298,1.003761984,
146142222,-54.64386278,86.37429167,1.003712293,
146246666,-54.6784295,86.32888775,1.003697521,
146351111,-54.79140153,88.54878486,1.003649654,
146455555,-54.8795223,89.63380265,1.003612748,
146560000,-54.99868215,90.62661082,1.003563436,
146664444,-55.03156578,91.90418709,1.003549947,
146768888,-55.09904168,92.98670692,1.003522428,
146873333,-55.19850764,95.39703884,1.003482251,
146977777,-55.24502267,95.963125,1.003463621,
147082222,-55.28796072,97.30437942,1.003446511,
147186666,-55.50961355,98.63469092,1.003359528,
147291111,-55.67236353,100.4848771,1.003297062,
147395555,-55.72483087,100.5282128,1.003277174,
147500000,-56.02632205,102.8056934,1.003165196,
147604444,-55.99804485,103.4041831,1.003175534,
147708888,-55.99220749,105.6177985,1.003177672,
147813333,-56.22207615,105.2676847,1.003094551,
147917777,-56.32979837,107.066314,1.003056351,
148022222,-56.53463499,109.2951907,1.002985011,
148126666,-56.56608859,110.5217735,1.002974205,
148231111,-56.76888903,112.141232,1.002905467,
148335555,-56.77173762,113.668119,1.002904513,
148440000,-57.11221327,115.1531921,1.002792707,
148544444,-57.29847995,116.3423098,1.002733374,
148648888,-57.33773511,117.5864817,1.002721032,
148753333,-57.79431385,118.766947,1.002581514,
148857777,-57.66205947,120.5244992,1.002621174,
148962222,-57.90859327,122.5435746,1.002547729,
149066666,-58.07538189,124.1225191,1.002499213,
149171111,-58.23554676,124.6730619,1.002453495,
149275555,-58.45565513,126.0918504,1.002392029,
149380000,-58.63187054,128.6767367,1.002343933,
149484444,-59.12369564,129.8830986,1.002214756,
149588888,-59.00709316,132.1780383,1.002244722,
149693333,-59.20581921,132.4117362,1.002193892,
149797777,-59.65148283,135.440018,1.00208405,
149902222,-59.62985194,135.6977223,1.002089252,
150006666,-59.92870849,136.938735,1.002018518,
150111111,-60.2466977,139.302165,1.001945886,
150215555,-60.58024009,140.3188807,1.001872511,
150320000,-60.78354488,142.4398396,1.001829152,
150424444,-61.2229967,145.9210005,1.001738832,
150528888,-61.27730414,146.6363549,1.001727985,
150633333,-61.59793765,148.5690649,1.001665308,
150737777,-61.92001922,150.9936868,1.001604639,
150842222,-62.2623577,152.9749014,1.001542577,
150946666,-62.51378473,154.2205916,1.001498532,
151051111,-62.75197703,157.0935618,1.001457967,
151155555,-62.99530923,158.3749054,1.001417661,
151260000,-63.25670989,160.1737017,1.001375603,
151364444,-63.38805438,162.88942,1.001354944,
151468888,-64.24296905,165.8594964,1.001227858,
151573333,-64.24665815,170.151188,1.001227336,
151677777,-64.7646528,173.9815094,1.001156241,
151782222,-65.14956664,176.8282943,1.001106093,
151886666,-65.29384041,179.0698865,1.001087863,
151991111,-65.7367239,-178.7263851,1.001033756,
152095555,-66.17989345,-172.3384053,1.00098231,
152200000,-66.70873822,-168.2304006,1.000924259,
152304444,-66.89999223,-164.0050086,1.000904121,
152408888,-67.34424858,-158.4640628,1.000859022,
152513333,-67.73523202,-156.3524053,1.000821196,
152617777,-67.37664212,-150.8414155,1.000855822,
152722222,-68.15627715,-143.7484286,1.000782323,
152826666,-67.93058148,-137.9405238,1.000802925,
152931111,-68.98006114,-135.7553713,1.000711511,
153035555,-68.90303307,-130.5056816,1.000717851,
153140000,-68.70846626,-123.5980449,1.000734118,
153244444,-68.31173376,-117.7695425,1.00076844,
153348888,-68.19236228,-112.8816453,1.000779078,
153453333,-67.84514623,-109.3377481,1.000810865,
153557777,-67.63897702,-105.5648658,1.00083035,
153662222,-66.89910537,-98.12469732,1.000904214,
153766666,-67.8403681,-92.33836448,1.000811312,
153871111,-67.27163848,-93.03323428,1.000866236,
153975555,-67.3684282,-85.26931887,1.000856633,
154080000,-66.38369133,-80.76533685,1.000959519,
154184444,-66.25932468,-75.07925374,1.000973364,
154288888,-66.51881577,-73.02272599,1.000944701,
154393333,-65.94765877,-71.42441309,1.001008942,
154497777,-65.94651684,-65.96912203,1.001009074,
154602222,-65.26035942,-59.71897977,1.001092067,
154706666,-65.17074556,-57.54640918,1.001103398,
154811111,-64.71600822,-55.8785509,1.001162738,
154915555,-64.37477126,-53.82033148,1.001209355,
155020000,-64.12731401,-51.61869552,1.001244327,
155124444,-63.75668027,-47.80633416,1.001298607,
155228888,-63.75088594,-44.74514651,1.001299475,
155333333,-63.31931603,-42.92852338,1.001365717,
155437777,-63.09797984,-41.33609628,1.00140099,
155542222,-62.74994457,-38.27768782,1.001458308,
155646666,-62.55508029,-36.70962393,1.001491419,
155751111,-62.2979131,-34.79691419,1.001536271,
155855555,-61.99257687,-32.53464202,1.00159128,
155960000,-61.44795508,-30.85813797,1.001694338,
156064444,-61.50286852,-28.96865925,1.001683651,
156168888,-61.31956425,-29.67844204,1.00171959,
156273333,-60.8266545,-26.6196411,1.001820088,
156377777,-60.80908007,-24.11273147,1.001823777,
156482222,-60.70411939,-22.77597142,1.00184597,
156586666,-60.55146349,-23.6022144,1.001878731,
156691111,-60.17952368,-19.69333314,1.001961008,
156795555,-59.85384622,-17.99230592,1.002036008,
156900000,-59.83333404,-17.207574,1.002040827,
157004444,-59.73745246,-16.8190129,1.002063504,
157108888,-59.40885225,-14.25152306,1.00214315,
157213333,-59.33457,-13.21093321,1.002161577,
157317777,-59.31184642,-11.36132633,1.002167245,
157422222,-59.05310808,-10.00064367,1.002232848,
157526666,-59.10493958,-8.882017972,1.002219549,
157631111,-58.71078548,-6.531202127,1.002322709,
157735555,-58.76319257,-7.481858373,1.002308721,
157840000,-58.56873173,-4.530877182,1.002361053,
157944444,-58.32708041,-3.680965877,1.002427744,
158048888,-58.26734173,-3.169338149,1.002444519,
158153333,-58.11946231,-2.055445829,1.002486546,
158257777,-57.9562557,-0.6311935076,1.002533769,
158362222,-57.8757661,0.8737230049,1.002557388,
158466666,-57.86088289,1.897653431,1.00256178,
158571111,-57.92606337,2.072905898,1.002542603,
158675555,-57.53702119,5.359409008,1.002659231,
158780000,-57.56173934,5.340339334,1.002651664,
158884444,-57.4451259,7.580934691,1.002687552,
158988888,-57.31341459,7.436425039,1.002728672,
159093333,-57.17036729,8.276423646,1.002774046,
159197777,-57.18088849,10.26468158,1.002770683,
159302222,-56.86776226,11.47896493,1.002872534,
159406666,-56.84070942,12.9119004,1.002881508,
159511111,-56.8830457,13.00032466,1.002867477,
159615555,-56.97878433,13.05752617,1.002836,
159720000,-56.72741385,15.74163968,1.002919394,
159824444,-56.64838702,16.21400044,1.002946116,
159928888,-56.54699817,17.3124832,1.002980759,
160033333,-56.64559588,17.7126761,1.002947065,
160137777,-56.48907329,20.45664463,1.003000734,
160242222,-56.36620704,19.90706812,1.003043547,
160346666,-56.31200022,22.14707013,1.00306263,
160451111,-56.22248083,23.48161162,1.003094407,
160555555,-56.26226845,23.19679936,1.003080243,
160660000,-56.14067728,25.72534666,1.003123733,
160764444,-56.18535483,25.34405439,1.003107682,
160868888,-56.04421878,26.42931618,1.003158671,
160973333,-55.98392046,27.16624817,1.00318071,
161077777,-55.9247663,29.28099593,1.003202481,
161182222,-55.98753709,29.16344708,1.003179384,
161286666,-55.86744032,30.65365254,1.003223721,
161391111,-55.85412328,32.20700309,1.003228675,
161495555,-55.91743764,32.91841986,1.003205188,
161600000,-55.80523664,33.94753066,1.003246928,
161704444,-55.78853457,34.23113254,1.003253188,
161808888,-55.77373645,35.16002118,1.003258744,
161913333,-55.75981737,36.67191604,1.003263979,
162017777,-55.64059465,37.04923208,1.003309164,
162122222,-55.65316874,38.44387358,1.003304369,
162226666,-55.71377716,39.28525587,1.003281354,
162331111,-55.66464009,41.095634,1.0033,
162435555,-55.62177238,42.09332384,1.003316354,
162540000,-55.62897657,42.53718697,1.0033136,
162644444,-55.68177226,43.62613784,1.003293487,
162748888,-55.66059307,44.38726633,1.003301541,
162853333,-55.54108691,45.84612685,1.003347356,
162957777,-55.40503714,46.87672254,1.003400289,
163062222,-55.55254982,47.74167672,1.003342934,
163166666,-55.5501506,48.82328135,1.003343859,
163271111,-55.65123537,49.68217312,1.003305106,
163375555,-55.513525,51.00319084,1.003358013,
163480000,-55.58771473,52.10665169,1.003329405,
163584444,-55.5267131,52.43068984,1.003352909,
163688888,-55.51634889,53.48754462,1.003356919,
163793333,-55.60760594,54.29123019,1.003321777,
163897777,-55.65551527,55.89512453,1.003303475,
164002222,-55.69190618,57.12606827,1.00328964,
164106666,-55.6496861,57.90533868,1.003305696,
164211111,-55.60141179,58.43070795,1.00332415,
164315555,-55.65242591,60.06095937,1.003304652,
164420000,-55.72219718,60.18561615,1.003278169,
164524444,-55.67409886,61.33937953,1.003296403,
164628888,-55.76312553,62.42869651,1.003262734,
164733333,-55.6700164,63.44393855,1.003297955,
164837777,-55.80343918,64.06253429,1.003247601,
164942222,-55.82691538,65.08711165,1.003238821,
165046666,-55.88103471,66.18509946,1.003218671,
165151111,-55.92678715,68.10581397,1.003201735,
165255555,-55.88551705,68.92807935,1.003217008,
165360000,-55.97219145,69.99706585,1.003185015,
165464444,-56.08684603,69.81615516,1.003143183,
165568888,-56.07806229,71.0538401,1.003146368,
165673333,-56.10353492,72.81978723,1.00313714,
165777777,-56.10531687,72.81083426,1.003136496,
165882222,-56.22632213,74.51549977,1.003093036,
165986666,-56.26639805,75.18596252,1.003078776,
166091111,-56.26151111,76.78322501,1.003080512,
166195555,-56.43969038,77.63507168,1.003017868,
166300000,-56.27842675,79.10217534,1.003074509,
166404444,-56.39152144,80.61245734,1.003034676,
166508888,-56.52182631,80.2492921,1.002989423,
166613333,-56.72277713,82.01684669,1.002920956,
166717777,-56.84014161,81.65976402,1.002881696,
166822222,-56.92449848,83.7348879,1.002853805,
166926666,-56.73553491,84.35434607,1.002916662,
167031111,-56.93149933,86.76748735,1.002851503,
167135555,-57.0270907,88.51510052,1.002820249,
167240000,-57.21389862,88.74147358,1.002760158,
167344444,-57.18932814,89.84649419,1.002767988,
167448888,-57.26676258,90.35037698,1.002743388,
167553333,-57.40361429,91.44674946,1.002700445,
167657777,-57.46761811,92.97517213,1.002680592,
167762222,-57.68325289,94.88495126,1.002614778,
167866666,-57.74656681,95.93005612,1.002595762,
167971111,-57.80330994,96.02284553,1.002578838,
168075555,-57.89615785,98.90625959,1.002551384,
168180000,-58.05408684,98.85724637,1.002505355,
168284444,-58.05006291,100.1531282,1.002506518,
168388888,-58.35468719,101.3826637,1.00242003,
168493333,-58.57403415,102.289366,1.002359611,
168597777,-58.76374071,103.7543779,1.002308575,
168702222,-58.73549519,104.7927137,1.002316103,
168806666,-58.95747422,106.2534758,1.002257596,
168911111,-59.05680342,106.2654735,1.002231897,
169015555,-59.24731888,108.3243652,1.002183423,
169120000,-59.33459732,110.0805322,1.00216157,
169224444,-59.42653399,111.6470221,1.002138787,
169328888,-59.82499227,112.1610942,1.00204279,
169433333,-59.62768377,113.3941175,1.002089774,
169537777,-60.00181438,114.8854718,1.002001583,
169642222,-60.36381817,116.2092757,1.001919799,
169746666,-60.62371119,117.5489997,1.001863154,
169851111,-60.90125636,119.9081977,1.001804508,
169955555,-60.96258644,120.9736367,1.0017918,
170060000,-61.10959819,123.3298477,1.001761702,
170164444,-61.38020541,123.6990128,1.001707617,
170268888,-61.87531633,125.1580081,1.001612925,
170373333,-62.09231508,127.0451725,1.001573098,
170477777,-62.4855091,131.6815709,1.001503422,
170582222,-62.56855689,130.083502,1.001489105,
170686666,-62.83009443,134.0246881,1.001444904,
170791111,-63.09535202,136.0283989,1.001401414,
170895555,-63.61349597,137.8351948,1.001320206,
171000000,-63.76364071,140.1945556,1.001297567,
171104444,-64.41101228,141.1534241,1.001204317,
171208888,-64.79950147,144.2408988,1.001151609,
171313333,-64.95856714,147.7315263,1.001130699,
171417777,-65.62168898,149.6124799,1.001047546,
171522222,-65.82439926,154.9897277,1.001023369,
171626666,-66.24621726,155.9676232,1.000974834,
171731111,-66.14605875,159.5746438,1.000986146,
171835555,-67.03460879,164.2399526,1.000890211,
171940000,-67.14325898,166.4512633,1.00087914,
172044444,-67.39432581,171.4174148,1.000854081,
172148888,-68.14412245,178.1733451,1.000783419,
172253333,-68.43818016,179.0609392,1.00075733,
172357777,-69.19226352,-177.0239105,1.000694333,
172462222,-69.28758012,-166.7549725,1.000686752,
172566666,-69.36687485,-165.5859179,1.000680509,
172671111,-70.05121578,-159.1475633,1.000628935,
172775555,-68.95333888,-149.0515936,1.000713704,
172880000,-70.30271929,-144.6965074,1.00061098,
172984444,-70.14599759,-136.6714997,1.000622107,
173088888,-69.61668729,-127.1156323,1.00066121,
173193333,-70.29150624,-124.4975735,1.000611769,
173297777,-69.1163056,-118.9927841,1.000700433,
173402222,-69.28873454,-110.6124148,1.000686661,
173506666,-68.74305226,-106.1521242,1.0007312,
173611111,-68.89968743,-98.84698572,1.000718127,
173715555,-67.94010718,-93.96390296,1.000802045,
173820000,-67.15150549,-89.40166952,1.000878305,
173924444,-67.42058383,-85.1126704,1.000851502,
174028888,-66.48405357,-82.335145,1.000948491,
174133333,-66.43785271,-80.28982872,1.000953552,
174237777,-66.20613952,-74.83638136,1.000979345,
174342222,-65.52482305,-73.60175253,1.0010593,
174446666,-65.02167359,-71.29441997,1.001122509,
174551111,-64.55880079,-68.46687513,1.001183987,
174655555,-64.42642857,-61.47294427,1.00120218,
174760000,-63.67474079,-61.08965777,1.001310924,
174864444,-63.21213091,-60.16474109,1.001382686,
174968888,-63.17067435,-56.08358594,1.001389306,
175073333,-62.64713809,-55.62467503,1.001475684,
175177777,-62.22760849,-52.60179482,1.001548766,
175282222,-61.91500438,-50.28626061,1.001605566,
175386666,-61.75107846,-48.47625785,1.001636181,
175491111,-61.51286203,-45.40766926,1.001681713,
175595555,-61.05457669,-44.1445916,1.001772907,
175700000,-60.6434484,-42.35166612,1.001858921,
175804444,-60.57097522,-39.70868185,1.001874511,
175908888,-60.28785779,-38.25298696,1.001936678,
176013333,-59.81412363,-37.48700675,1.00204535,
176117777,-59.89673912,-34.4189622,1.002025969,
176222222,-59.51495533,-34.17375962,1.002117102,
176326666,-59.10834051,-32.99824606,1.002218679,
176431111,-58.96487004,-30.02722588,1.002255672,
176535555,-58.86841489,-28.99410002,1.00228089,
176640000,-58.38107457,-27.22973248,1.002412681,
176744444,-58.41976366,-25.01091239,1.002401945,
176848888,-58.05194499,-23.65668557,1.002505974,
176953333,-57.83610695,-22.54739641,1.002569107,
177057777,-57.82018168,-21.57396666,1.002573828,
177162222,-57.64181711,-20.3766774,1.002627298,
177266666,-57.35678391,-19.10817591,1.002715063,
177371111,-57.21893488,-17.3566692,1.002758556,
177475555,-56.98750231,-16.70184526,1.002833151,
177580000,-56.95111297,-15.03755667,1.002845062,
177684444,-56.67707178,-13.31911627,1.002936389,
177788888,-56.50690375,-11.55460729,1.002994571,
177893333,-56.52482089,-10.40085481,1.002988391,
177997777,-56.37099918,-8.575922768,1.003041866,
178102222,-56.03493456,-7.447226435,1.003162055,
178206666,-55.95220627,-7.006941041,1.003192364,
178311111,-55.86557635,-5.087544831,1.003224414,
178415555,-55.71436132,-3.303702309,1.003281133,
178520000,-55.57958011,-2.156531296,1.00333253,
178624444,-55.53238324,-1.710337052,1.003350718,
178728888,-55.39889396,0.6252486709,1.003402699,
178833333,-55.31896837,2.116919693,1.003434209,
178937777,-55.23223107,2.877834525,1.003468734,
179042222,-55.08829292,4.268490963,1.003526797,
179146666,-54.94982359,5.772137263,1.003583573,
179251111,-54.87894756,6.9483762,1.003612988,
179355555,-54.74420875,7.952970415,1.003669574,
179460000,-54.59233607,8.406204768,1.003734422,
179564444,-54.56032592,10.41303739,1.003748235,
179668888,-54.40869065,11.73717391,1.003814371,
179773333,-54.39598713,12.69277329,1.003819965,
179877777,-54.3714733,14.23068293,1.003830781,
179982222,-54.22584964,15.83455934,1.003895674,
180086666,-54.03139489,17.08725535,1.003984048,
180191111,-54.09881942,17.60830843,1.00395318,
180295555,-54.00915877,19.43302932,1.00399428,
180400000,-53.8301839,20.4715533,1.004077607,
180504444,-53.7548855,21.95358645,1.004113182,
180608888,-53.68141219,22.33706423,1.004148196,
180713333,-53.60656773,24.25504674,1.004184169,
180817777,-53.50698212,25.08404452,1.00423252,
180922222,-53.37663708,26.30082338,1.004296652,
181026666,-53.34052596,27.75801875,1.004314591,
181131111,-53.11590076,29.43278243,1.004427875,
181235555,-53.12809983,31.65597539,1.004421647,
181340000,-52.96535631,33.51847998,1.004505463,
181444444,-53.09951211,35.85405157,1.004436256,
181548888,-53.35592078,37.8171849,1.004306934,
181653333,-53.52714101,36.50631814,1.004222687,
181757777,-53.53388885,38.03431789,1.004219401,
181862222,-53.46615416,38.31593446,1.004252504,
181966666,-53.39453052,39.8054112,1.00428779,
182071111,-53.45530978,40.6639629,1.004257828,
182175555,-53.39076367,42.49431532,1.004289654,
182280000,-53.39504334,43.28194408,1.004287537,
182384444,-53.39481569,44.45644383,1.004287649,
182488888,-53.38001947,46.25710652,1.004294975,
182593333,-53.39132582,47.20899966,1.004289376,
182697777,-53.41608838,48.70520771,1.004277139,
182802222,-53.4057353,50.01094056,1.004282251,
182906666,-53.44589556,51.32497297,1.004262455,
183011111,-53.40608753,52.50196296,1.004282077,
183115555,-53.39785748,53.66849972,1.004286145,
183220000,-53.45330322,55.19653154,1.004258814,
183324444,-53.40062111,56.83088003,1.004284778,
183428888,-53.45514994,57.59243496,1.004257906,
183533333,-53.46569164,58.68885581,1.004252731,
183637777,-53.6351136,61.04424262,1.004170412,
183742222,-53.60516842,61.97811566,1.004184845,
183846666,-53.62385805,63.39905513,1.004175831,
183951111,-53.25004249,68.99641341,1.00435987,
184055555,-53.70780678,65.93336983,1.004135583,
184160000,-53.67102323,66.99850562,1.00415317,
184264444,-53.73192273,68.04447391,1.004124093,
184368888,-53.87629383,69.67555289,1.004055974,
184473333,-53.88002342,72.02505316,1.004054229,
184577777,-53.9938231,73.04129901,1.004001353,
184682222,-53.9756478,74.2069286,1.004009751,
184786666,-54.04163793,75.64883341,1.003979343,
184891111,-54.11914402,76.166581,1.003943922,
184995555,-54.11617271,78.6205711,1.003945274,
185100000,-54.31177696,79.9594166,1.003857251,
185204444,-54.35643707,81.58833026,1.003837431,
185308888,-54.41712117,82.60432904,1.003810664,
185413333,-54.47820002,84.2215029,1.003783911,
185517777,-54.54929309,85.04443331,1.003753008,
185622222,-54.64884321,86.67408298,1.003710161,
185726666,-54.80669766,87.9351572,1.003643221,
185831111,-54.78889502,89.63122208,1.003650709,
185935555,-54.9790115,90.96541046,1.00357153,
186040000,-55.06264846,91.84681956,1.003537244,
186144444,-55.22006705,93.15120193,1.003473604,
186248888,-55.38797114,96.64980329,1.003406988,
186353333,-55.41022248,96.30602423,1.003398257,
186457777,-55.63924873,98.54851742,1.003309677,
186562222,-55.82722476,100.1775715,1.003238706,
186666666,-55.92234556,101.5500798,1.003203375,
186771111,-56.07095649,103.9356389,1.003148947,
186875555,-56.18735488,104.6359264,1.003106965,
186980000,-56.35061506,106.2099259,1.003049024,
187084444,-56.52536804,107.8336769,1.002988202,
187188888,-56.68043711,110.0326594,1.00293525,
187293333,-56.85746635,111.4306012,1.002875946,
187397777,-57.10743978,113.0013677,1.002794244,
187502222,-57.02607007,114.8941933,1.002820581,
187606666,-57.33020915,117.2280685,1.002723394,
187711111,-57.55062456,117.4671548,1.002655064,
187815555,-57.65188981,119.544936,1.002624249,
187920000,-57.8866899,121.7346786,1.00255417,
188024444,-58.10109514,123.0887417,1.002491816,
188128888,-58.34695586,124.6994913,1.002422188,
188233333,-58.38365105,127.4330321,1.002411964,
188337777,-58.67823368,129.4875185,1.00233144,
188442222,-59.01653374,130.5109987,1.002242281,
188546666,-59.31614552,133.0447232,1.002166172,
188651111,-59.51638226,135.5147682,1.002116754,
188755555,-59.9178115,138.7641674,1.002021055,
188860000,-59.95866624,141.8033809,1.002011561,
