Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
133922222,-64.13372554,-169.4568044,1.001243408,
134026666,-64.80687329,-165.1785292,1.001150631,
134131111,-64.89525123,-158.7541619,1.001138976,
134235555,-65.34344636,-154.993202,1.001081664,
134340000,-65.7840964,-152.2955708,1.001028131,
134444444,-65.58972833,-147.2354573,1.001051409,
134548888,-66.01599551,-140.5079142,1.001001031,
134653333,-65.92460118,-135.9147522,1.001011625,
134757777,-65.37037529,-127.9812396,1.001078314,
134862222,-65.79521649,-125.1828769,1.001026815,
134966666,-65.57572895,-115.0225337,1.001053106,
135071111,-65.56648673,-112.0048271,1.001054228,
135175555,-65.10538823,-105.8426025,1.001111737,
135280000,-64.98784357,-102.0808952,1.001126892,
135384444,-64.67527259,-96.02729105,1.001168207,
135488888,-64.68977068,-92.28225155,1.001166258,
135593333,-64.0927136,-87.28976983,1.001249296,
135697777,-64.27963121,-81.76774494,1.001222683,
135802222,-63.76595928,-78.9482385,1.00129722,
135906666,-63.31606814,-74.46793328,1.001366228,
136011111,-62.86842861,-71.43046633,1.001438536,
136115555,-62.80626725,-69.38041847,1.001448876,
136220000,-62.52293923,-64.90891956,1.001496952,
136324444,-61.94996392,-61.55291203,1.001599112,
136428888,-61.93236048,-59.90187128,1.001602359,
136533333,-61.42388571,-55.31244444,1.001699043,
136637777,-61.15870888,-53.48255045,1.001751761,
136742222,-60.96013962,-50.43680138,1.001792305,
136846666,-60.90703917,-50.06435455,1.001803306,
136951111,-60.50071293,-45.91367661,1.001889751,
137055555,-59.980706,-42.91728504,1.002006458,
137160000,-59.81619005,-39.33789545,1.002044863,
137264444,-59.31774413,-37.58397673,1.002165772,
137368888,-59.12515473,-36.93582619,1.002214384,
137473333,-58.97909048,-34.45906781,1.002251978,
137577777,-58.68828722,-31.96287664,1.00232874,
137682222,-58.42379712,-30.03625331,1.002400829,
137786666,-58.22358429,-28.92744352,1.00245688,
137891111,-57.92028048,-26.34972315,1.002544299,
137995555,-57.62392444,-24.31138766,1.002632723,
138100000,-57.44516421,-21.51556834,1.00268754,
138204444,-57.05592545,-20.45670943,1.002810889,
138308888,-57.00318348,-17.31744892,1.002828033,
138413333,-57.08892967,-15.57527488,1.002800214,
138517777,-56.84591052,-17.02116376,1.00287978,
138622222,-56.5888447,-15.79631863,1.002966412,
138726666,-56.323497,-13.79940718,1.003058573,
138831111,-56.2665621,-13.25810377,1.003078718,
138935555,-56.04741573,-10.90098414,1.003157507,
139040000,-56.04883324,-9.112029438,1.003156991,
139144444,-55.92793175,-7.379272501,1.003201312,
139248888,-55.77195651,-5.624996147,1.003259413,
139353333,-55.81484123,-3.668008914,1.003243334,
139457777,-55.68891306,-2.514654484,1.003290776,
139562222,-55.52769055,-0.2222151435,1.003352531,
139666666,-55.36546386,1.21088479,1.003415843,
139771111,-55.24932389,2.871506635,1.003461903,
139875555,-55.06136058,4.192343624,1.003537769,
139980000,-55.04184594,4.675566621,1.003545741,
140084444,-54.93053455,7.405779725,1.003591555,
140188888,-54.92240121,8.076981721,1.003594925,
140293333,-54.77799065,10.2106967,1.003655304,
140397777,-54.70608742,11.55851114,1.003685745,
140502222,-54.67897159,13.19595074,1.00369729,
140606666,-54.62864131,14.6438652,1.003718816,
140711111,-54.46812338,16.01222622,1.003788311,
140815555,-54.35974391,17.58505392,1.003835968,
140920000,-54.31128309,18.54800987,1.003857471,
141024444,-54.09162907,20.21012384,1.00395646,
141128888,-54.12882871,21.02973069,1.003939519,
141233333,-54.23420866,22.95333871,1.00389192,
141337777,-54.00861186,24.47696309,1.003994532,
141442222,-54.00207086,25.77818292,1.003997548,
141546666,-53.90027805,26.63098651,1.004044767,
141651111,-53.87946687,27.96872969,1.00405449,
141755555,-53.78920773,29.60111965,1.004096928,
141860000,-53.77668334,31.06185071,1.004102852,
141964444,-53.72085052,32.06797745,1.004129365,
142068888,-53.7740393,33.49156006,1.004104104,
142173333,-53.77326404,34.82526856,1.004104471,
142277777,-53.63370317,36.27195404,1.004171091,
142382222,-53.60338617,37.05857576,1.004185705,
142486666,-53.66397721,39.02895173,1.004156548,
142591111,-53.56980727,39.54911218,1.004201952,
142695555,-53.55129649,41.62250357,1.004210936,
142800000,-53.50491544,42.88441948,1.004233529,
142904444,-53.53691642,43.80428936,1.004217928,
143008888,-53.57067673,45.60753179,1.004201531,
143113333,-53.51271558,46.91572912,1.004229721,
143217777,-53.49649276,48.69351936,1.004237645,
143322222,-53.49793348,50.09716207,1.004236941,
143426666,-53.61435179,51.0205113,1.004180413,
143531111,-53.58092202,52.4775009,1.004196568,
143635555,-53.47646906,53.62606458,1.004247446,
143740000,-53.54372888,54.74538338,1.004214614,
143844444,-53.51167267,56.53022847,1.00423023,
143948888,-53.5664929,57.79607773,1.004203559,
144053333,-53.61569769,58.40326528,1.004179764,
144157777,-53.48644418,59.64104495,1.004242561,
144262222,-53.47742463,61.1879636,1.004246978,
144366666,-53.63275349,63.07728115,1.004171548,
144471111,-53.56993735,63.21412982,1.004201889,
144575555,-53.62118861,64.96542025,1.004177117,
144680000,-53.67484896,66.22677948,1.004151338,
144784444,-53.75198178,67.35383893,1.004114561,
144888888,-53.81712647,68.90829582,1.004083754,
144993333,-53.8775481,70.75297399,1.004055387,
145097777,-53.80036872,71.74574617,1.004091656,
145202222,-53.82829463,72.72684253,1.004078496,
145306666,-53.84797967,74.10504085,1.004069244,
145411111,-53.9322589,75.67395046,1.004029872,
145515555,-54.02743694,76.5422519,1.003985867,
145620000,-54.22170493,77.70510555,1.003897537,
145724444,-54.11708857,79.05635405,1.003944858,
145828888,-54.17817598,80.42396896,1.003917157,
145933333,-54.15489052,82.35269926,1.003927693,
146037777,-54.30134966,83.26819755,1.003861894,
146142222,-54.34165909,84.89274145,1.003843978,
146246666,-54.40230535,85.76157188,1.003817182,
146351111,-54.62568411,87.72999268,1.003720085,
146455555,-54.60949647,88.64234247,1.003727037,
146560000,-54.77705138,89.97401449,1.0036557,
146664444,-54.65025045,90.04506916,1.003709559,
146768888,-54.78733459,91.80196516,1.003651367,
146873333,-54.9188006,94.23597675,1.003596418,
146977777,-54.99432975,94.74998609,1.003565225,
147082222,-55.08969379,96.24637926,1.003526228,
147186666,-55.28894348,97.69579581,1.003446121,
147291111,-55.37229768,99.53198836,1.003413152,
147395555,-55.40677298,100.4678884,1.003399609,
147500000,-55.7163702,102.2279781,1.003280373,
147604444,-55.70253769,103.8440671,1.00328561,
147708888,-55.71228514,105.1776242,1.003281919,
147813333,-55.9850619,105.1720723,1.003180292,
147917777,-56.12215467,107.4985641,1.003130412,
148022222,-56.19302887,108.5712069,1.003104933,
148126666,-56.36156344,109.9573458,1.003045177,
148231111,-56.4691359,111.7349328,1.00300764,
148335555,-56.71813583,113.6276841,1.002922519,
148440000,-56.6726879,114.4473538,1.002937873,
148544444,-56.85927008,116.0757463,1.002875348,
148648888,-57.05486701,117.6756678,1.002811232,
148753333,-57.47574027,118.8570535,1.002678084,
148857777,-57.50253881,119.7545937,1.002669823,
148962222,-57.5818812,121.6892989,1.002645514,
149066666,-57.72900506,124.0107501,1.002601023,
149171111,-57.92757142,124.6258228,1.002542161,
149275555,-58.19123718,126.1647938,1.002466058,
149380000,-58.35688157,127.574161,1.002419418,
149484444,-58.80622933,129.1244642,1.002297297,
149588888,-58.86991916,131.9062213,1.002280494,
149693333,-59.00537344,133.5085313,1.002245167,
149797777,-59.35774111,136.0459768,1.002155812,
149902222,-59.66171069,136.7446317,1.002081595,
150006666,-59.76347701,137.2003532,1.002057324,
150111111,-59.97694455,139.9923489,1.002007328,
150215555,-60.24222958,141.3221421,1.001946888,
150320000,-60.47670462,143.2837264,1.001894986,
150424444,-60.75001075,146.2642523,1.001836234,
150528888,-61.13576959,147.7953035,1.001756397,
150633333,-61.30932127,149.5749507,1.001721621,
150737777,-61.45334946,152.2646348,1.001693285,
150842222,-61.80275332,154.2653997,1.001626467,
150946666,-62.26815657,156.0869216,1.001541547,
151051111,-62.29352234,158.209048,1.001537048,
151155555,-62.64502789,160.6187419,1.001476043,
151260000,-62.93439361,161.7851978,1.001427645,
151364444,-63.2853288,166.9152005,1.001371075,
151468888,-63.71635872,167.4731572,1.001304654,
151573333,-63.94979599,171.7149071,1.001270036,
151677777,-64.63595659,176.0890078,1.00117351,
151782222,-64.88354752,177.590247,1.001140513,
151886666,-65.09784355,-177.4071634,1.001112703,
151991111,-65.61561432,-173.5788025,1.001048279,
152095555,-65.65139934,-170.0046922,1.001043967,
152200000,-66.61299218,-165.7841284,1.000934509,
152304444,-66.88488383,-161.5500215,1.000905696,
152408888,-66.82415203,-154.2269444,1.000912054,
152513333,-67.12711441,-152.5369503,1.000880776,
152617777,-67.04057589,-149.6935821,1.000889599,
152722222,-67.5097104,-141.0896763,1.000842806,
152826666,-67.22684209,-134.3794674,1.000870717,
152931111,-68.17401997,-133.3849366,1.000780726,
153035555,-67.62918881,-123.7729693,1.000831287,
153140000,-68.10177408,-120.139008,1.000787249,
153244444,-67.55462008,-113.9982041,1.000838457,
153348888,-66.87811576,-109.5661346,1.000906402,
153453333,-66.65581073,-102.5487233,1.000929911,
153557777,-67.15784252,-102.3136765,1.000877664,
153662222,-65.93327961,-95.58962125,1.001010614,
153766666,-66.67863803,-89.60264029,1.000927469,
153871111,-66.10495295,-87.5278518,1.000990826,
153975555,-65.85662767,-82.21676213,1.001019577,
154080000,-65.27449646,-82.02129932,1.00109029,
154184444,-65.41034268,-74.08227569,1.001073361,
154288888,-65.60195133,-71.2900279,1.00104993,
154393333,-65.26423908,-69.56231999,1.001091579,
154497777,-64.91615611,-64.73569687,1.001136237,
154602222,-64.35661453,-58.98583622,1.001211888,
154706666,-64.286111,-55.7343883,1.001221771,
154811111,-63.90195539,-52.70408576,1.001277055,
154915555,-63.24663663,-52.71637694,1.0013772,
155020000,-63.29510989,-50.50977051,1.001369531,
155124444,-62.87790893,-48.09811034,1.001436966,
155228888,-62.8154582,-45.17163935,1.001447342,
155333333,-62.19215607,-42.47560638,1.001555105,
155437777,-62.18806758,-42.0087912,1.001555838,
155542222,-61.83892901,-36.24242703,1.001619702,
155646666,-61.80725928,-36.90155427,1.001625623,
155751111,-61.59423189,-34.33981499,1.001666019,
155855555,-61.3185331,-32.47692799,1.001719795,
155960000,-60.64147242,-28.54142074,1.001859345,
156064444,-60.6759219,-27.69840169,1.001851978,
156168888,-60.49692497,-28.57665969,1.001890576,
156273333,-60.21151765,-25.56626377,1.001953791,
156377777,-60.02667875,-23.02953131,1.001995856,
156482222,-59.9888337,-24.05062007,1.00200458,
156586666,-59.6086737,-21.08685056,1.002094358,
156691111,-59.55878079,-19.99582896,1.002106435,
156795555,-59.28287576,-16.63753211,1.002174494,
156900000,-59.16440176,-16.72291948,1.002204389,
157004444,-59.05859851,-15.53713717,1.002231436,
157108888,-58.69540686,-12.87094976,1.00232683,
157213333,-58.54894967,-11.80414733,1.002366443,
157317777,-58.54365141,-11.64861413,1.002367889,
157422222,-58.48095322,-8.914615743,1.002385063,
157526666,-58.39270727,-7.722998146,1.002409448,
157631111,-58.11306975,-5.638579475,1.002488379,
157735555,-58.06164972,-5.715911974,1.002503172,
157840000,-57.88317324,-3.451276687,1.002555206,
157944444,-57.72584968,-2.296060597,1.002601969,
158048888,-57.74758075,-1.331525754,1.002595459,
158153333,-57.54758276,-0.6189586062,1.002655995,
158257777,-57.42014767,1.316858276,1.002695302,
158362222,-57.30487881,1.777303091,1.002731359,
158466666,-57.29189398,3.179531814,1.002735451,
158571111,-57.3215096,3.743672218,1.002726127,
158675555,-56.97912229,6.507074963,1.002835889,
158780000,-56.97271738,7.606918912,1.002837984,
158884444,-56.8190882,9.08088114,1.0028887,
158988888,-56.81743521,9.828702071,1.00288925,
159093333,-56.73380266,10.08588393,1.002917245,
159197777,-56.62859104,11.59198544,1.002952849,
159302222,-56.39197044,12.6983068,1.003034519,
159406666,-56.46914644,13.8840104,1.003007636,
159511111,-56.3487031,15.16966471,1.003049696,
159615555,-56.52596505,15.17952624,1.002987997,
159720000,-56.33756065,17.0143683,1.003053617,
159824444,-56.11263863,18.95518068,1.003133849,
159928888,-56.06792234,18.84762076,1.003150049,
160033333,-56.26833065,19.40955815,1.00307809,
160137777,-56.16884175,21.98156284,1.003113605,
160242222,-55.87890905,21.93321661,1.00321946,
160346666,-55.96204736,23.27162981,1.003188743,
160451111,-55.88185438,25.02585571,1.003218367,
160555555,-55.76269243,25.80920729,1.003262897,
160660000,-55.75982521,27.33181601,1.003263976,
160764444,-55.7674919,26.88262057,1.003261091,
160868888,-55.70891237,28.17564758,1.003283195,
160973333,-55.683223,29.48175252,1.003292936,
161077777,-55.6776895,31.11987976,1.003295038,
161182222,-55.75955541,31.67364503,1.003264077,
161286666,-55.57158112,33.39162039,1.003335605,
161391111,-55.45722619,34.15596555,1.003379886,
161495555,-55.62047696,34.77274502,1.00331685,
161600000,-55.46074808,36.71303909,1.003378513,
161704444,-55.48995521,36.24578068,1.003367153,
161808888,-55.4639859,36.78267428,1.003377252,
161913333,-55.50811303,38.85944023,1.003360109,
162017777,-55.48114035,40.08814597,1.003370577,
162122222,-55.44237731,40.7115317,1.003385678,
162226666,-55.47802342,41.58641003,1.003371789,
162331111,-55.3723699,43.00263799,1.003413124,
162435555,-55.43643525,43.52068046,1.003387999,
162540000,-55.42205459,44.90614828,1.003393623,
162644444,-55.41308171,46.07624284,1.003397136,
162748888,-55.44248515,46.48939255,1.003385636,
162853333,-55.45993778,47.79601036,1.003378829,
162957777,-55.22673064,49.41059985,1.003470935,
163062222,-55.43781866,49.03745789,1.003387459,
163166666,-55.41132903,51.20248476,1.003397823,
163271111,-55.57462351,51.04247183,1.003334435,
163375555,-55.60995065,52.81340068,1.003320878,
163480000,-55.37148789,54.44048129,1.003413471,
163584444,-55.43180343,55.24377004,1.003389809,
163688888,-55.3958407,55.67049952,1.003403898,
163793333,-55.55947776,55.71560626,1.003340264,
163897777,-55.5342229,57.66777206,1.003350007,
164002222,-55.62287899,58.53701806,1.003315931,
164106666,-55.71039537,59.18682773,1.003282634,
164211111,-55.57811953,60.64585429,1.003333091,
164315555,-55.69137482,62.04775266,1.003289842,
164420000,-55.65889993,61.99299391,1.003302186,
164524444,-55.70779944,63.41806999,1.003283617,
164628888,-55.83146091,64.01390761,1.003237124,
164733333,-55.74717078,65.11533479,1.003268742,
164837777,-55.9218959,65.96533163,1.003203541,
164942222,-55.94101947,66.60934308,1.003196484,
165046666,-55.85457901,68.19637418,1.003228506,
165151111,-55.94471593,69.44169899,1.003195122,
165255555,-55.95425397,70.55872907,1.00319161,
165360000,-56.10965594,71.03527716,1.003134927,
165464444,-56.05071322,71.61303692,1.003156307,
165568888,-56.22853876,72.64649728,1.003092246,
165673333,-56.16291526,74.10565039,1.003115733,
165777777,-56.19594614,73.94362638,1.003103889,
165882222,-56.42154247,75.37800724,1.00302419,
165986666,-56.39723782,76.74300476,1.003032677,
166091111,-56.40356714,78.31707834,1.003030464,
166195555,-56.5780234,78.59832639,1.002970115,
166300000,-56.5908065,79.6318152,1.002965741,
166404444,-56.74395775,81.80588112,1.002913831,
166508888,-56.72040023,81.6149298,1.002921756,
166613333,-56.97412098,82.93371874,1.002837525,
166717777,-57.04012087,82.57801183,1.002816015,
166822222,-57.16657361,84.19359847,1.002775259,
166926666,-57.0585818,85.78740782,1.002810028,
167031111,-57.16878687,87.2458959,1.002774551,
167135555,-57.37165692,88.77841583,1.002710412,
167240000,-57.47540929,89.27571181,1.002678186,
167344444,-57.50841466,89.81867374,1.002668015,
167448888,-57.64393611,90.89053315,1.002626656,
167553333,-57.77447648,92.04120304,1.002587424,
167657777,-57.80487782,93.53139099,1.002578372,
167762222,-57.980645,94.26373942,1.002526656,
167866666,-57.99668618,95.64346717,1.002521988,
167971111,-58.25084731,95.79271243,1.002449171,
168075555,-58.34436085,97.73503478,1.002422913,
168180000,-58.4627775,98.3473266,1.002390066,
168284444,-58.53810415,100.2069462,1.002369403,
168388888,-58.6718586,100.5919865,1.002333154,
168493333,-58.97809529,101.6241963,1.002252237,
168597777,-59.15050365,102.2417074,1.002207923,
168702222,-59.26724623,103.7393497,1.002178414,
168806666,-59.31476147,105.6759283,1.002166517,
168911111,-59.43515884,105.9418803,1.002136662,
169015555,-59.59988535,107.2347275,1.00209648,
169120000,-59.97742394,108.617562,1.002007218,
169224444,-59.89823865,110.4044593,1.002025619,
169328888,-60.21155802,110.1364047,1.001953782,
169433333,-60.36837446,111.0000704,1.001918791,
169537777,-60.72201597,113.1040582,1.001842167,
169642222,-61.0643758,114.002731,1.001770906,
169746666,-61.19292201,114.6901462,1.001744868,
169851111,-61.46940762,117.628488,1.001690155,
169955555,-61.6002044,118.5113952,1.001664873,
170060000,-61.88393199,122.4439072,1.001611325,
170164444,-62.10914597,121.1303267,1.00157005,
170268888,-62.76089611,122.615168,1.001456469,
170373333,-62.8058357,124.4044304,1.001448948,
170477777,-63.0608398,127.3714542,1.001406998,
170582222,-63.51657477,126.6747545,1.00133503,
170686666,-63.87449405,131.2774182,1.001281101,
170791111,-64.14123833,132.8814988,1.001242332,
170895555,-64.44988172,134.3492946,1.001198936,
171000000,-64.72434126,135.1934596,1.001161623,
171104444,-65.26646393,136.409359,1.001091299,
171208888,-65.93992916,139.1854935,1.00100984,
171313333,-66.03256913,141.3263442,1.000999122,
171417777,-67.06979014,142.9875927,1.000886611,
171522222,-67.01021625,149.6510623,1.000892715,
171626666,-67.74881363,149.1129557,1.000819912,
171731111,-68.13171171,153.0974526,1.000784539,
171835555,-68.62066582,158.2690814,1.000741579,
171940000,-68.72429255,161.8252782,1.000732781,
172044444,-69.25808417,164.8579413,1.000689089,
172148888,-70.54201302,173.0725911,1.000594372,
172253333,-70.80613961,173.4748925,1.000576565,
172357777,-71.33528451,178.110145,1.00054248,
172462222,-72.15918589,-175.7632421,1.000493376,
172566666,-72.18255296,-168.8591932,1.00049205,
172671111,-73.31269286,-161.2111471,1.000432005,
172775555,-72.24785626,-150.3408901,1.000488364,
172880000,-72.93404375,-142.7868771,1.000451259,
172984444,-72.85043089,-132.3763226,1.000455625,
173088888,-72.43774541,-118.8278489,1.0004778,
173193333,-72.84225498,-117.1998191,1.000456054,
173297777,-72.10217499,-113.5658179,1.000496626,
173402222,-71.50822631,-102.4114224,1.000531783,
173506666,-71.2197983,-94.24697201,1.000549743,
173611111,-70.39680334,-89.20320976,1.000604395,
173715555,-69.55088979,-83.51230708,1.000666239,
173820000,-69.19027355,-80.23514801,1.000694492,
173924444,-68.53052337,-73.52581499,1.000749319,
174028888,-67.71976792,-71.59479161,1.00082266,
174133333,-67.87324758,-68.35387039,1.000808245,
174237777,-67.06037127,-66.32049621,1.000887573,
174342222,-66.76984426,-66.30657187,1.000917777,
174446666,-65.73386395,-61.72396662,1.001034097,
174551111,-65.35153424,-59.20856898,1.001080657,
174655555,-65.34429574,-54.16217473,1.001081558,
174760000,-64.13048156,-55.74429647,1.001243873,
174864444,-63.96462844,-52.39093591,1.001267867,
174968888,-63.95800096,-49.9616129,1.001268836,
175073333,-63.06580705,-49.3045689,1.001406193,
175177777,-63.00782866,-46.02120056,1.001415617,
175282222,-62.49167679,-43.15635381,1.001502354,
175386666,-62.30878808,-42.86980028,1.001534347,
175491111,-62.02583676,-41.48638834,1.001585193,
175595555,-61.6735905,-39.31762955,1.001650855,
175700000,-61.48541644,-37.38050256,1.00168704,
175804444,-61.14256862,-36.06950366,1.001755022,
175908888,-60.87797852,-33.64893647,1.001809355,
176013333,-60.48119914,-31.89534534,1.001894005,
176117777,-60.20975921,-31.83360661,1.001954187,
176222222,-60.00966503,-30.23252647,1.001999773,
176326666,-59.62556176,-29.51093006,1.002090285,
176431111,-59.41115311,-27.7388566,1.002142581,
176535555,-59.38619097,-25.64111673,1.002148754,
176640000,-58.93991943,-23.69056493,1.002262169,
176744444,-58.91250354,-21.84404121,1.002269328,
176848888,-58.48500246,-21.38748143,1.00238395,
176953333,-58.39408656,-20.15820488,1.002409065,
177057777,-58.19743708,-19.2234929,1.002464296,
177162222,-57.9980284,-17.58797295,1.002521598,
177266666,-57.88116824,-16.42563577,1.002555796,
177371111,-57.60210973,-15.13227605,1.002639352,
177475555,-57.38490856,-14.32128485,1.002706274,
177580000,-57.32935355,-12.31051285,1.002723663,
177684444,-57.07398755,-11.34940398,1.002805042,
177788888,-57.00865513,-9.641838074,1.00282625,
177893333,-56.90661075,-9.042341062,1.002859697,
177997777,-56.72263536,-7.231232292,1.002921003,
178102222,-56.41864519,-6.01398455,1.0030252,
178206666,-56.29660492,-5.254521549,1.003068071,
178311111,-56.22865116,-3.111493886,1.003092206,
178415555,-56.15023468,-2.850084055,1.003120292,
178520000,-55.90202659,-0.9775916479,1.003210889,
178624444,-55.86270621,-0.1338080801,1.003225481,
178728888,-55.7268795,1.623872501,1.0032764,
178833333,-55.67186149,2.759416189,1.003297253,
178937777,-55.53279567,3.358547146,1.003350558,
179042222,-55.41385519,5.435454226,1.003396833,
179146666,-55.25674144,5.998228164,1.003458943,
179251111,-55.13238499,7.141124257,1.003508908,
179355555,-55.16173194,8.893956494,1.003497052,
179460000,-55.03661601,9.22930799,1.00354788,
179564444,-54.82398488,10.92159196,1.003635964,
179668888,-54.7216865,11.97404394,1.003679119,
179773333,-54.72026732,13.13645521,1.003679721,
179877777,-54.69772047,14.54322419,1.003689303,
179982222,-54.49340421,15.63262608,1.003777281,
180086666,-54.38418772,17.3080684,1.003825167,
180191111,-54.3139178,17.53122151,1.003856299,
180295555,-54.2340516,19.59796971,1.00389199,
180400000,-54.15798226,20.35927854,1.003926292,
180504444,-54.07130124,21.23373676,1.003965749,
180608888,-53.92463814,22.29944191,1.004033416,
180713333,-53.91697506,23.8983257,1.004036984,
180817777,-53.87537521,24.82564959,1.004056404,
180922222,-53.66584275,26.05043089,1.004155653,
181026666,-53.63166443,27.18330988,1.004172072,
181131111,-53.4301694,28.83193032,1.004270196,
181235555,-53.36230365,31.34922767,1.004303763,
181340000,-53.28778978,33.02094752,1.004340923,
181444444,-53.42773945,34.83182639,1.004271393,
181548888,-53.77293642,36.44661744,1.004104626,
181653333,-53.77284743,36.27426566,1.004104668,
181757777,-53.81638197,36.92158195,1.004084104,
181862222,-53.69656816,37.07955018,1.004140949,
181966666,-53.72727663,39.02492228,1.004126304,
182071111,-53.79257301,39.73181982,1.004095338,
182175555,-53.66604566,40.90663634,1.004155556,
182280000,-53.65825666,41.9937769,1.004159292,
182384444,-53.67272748,43.43790453,1.004152354,
182488888,-53.58123356,45.06991053,1.004196417,
182593333,-53.63276823,45.48543382,1.004171541,
182697777,-53.72766044,46.84744319,1.004126122,
182802222,-53.66283365,48.47893578,1.004157096,
182906666,-53.71684907,49.69852576,1.004131271,
183011111,-53.5602199,50.88720708,1.004206603,
183115555,-53.60510699,51.69611689,1.004184874,
183220000,-53.66687744,53.73969355,1.004155157,
183324444,-53.64673778,55.14186882,1.004164823,
183428888,-53.6772501,55.9284414,1.004150188,
183533333,-53.63738189,57.09534244,1.004169321,
183637777,-53.81476442,58.81231947,1.004084867,
183742222,-53.7360846,60.17833989,1.004122114,
183846666,-53.8238383,61.70427136,1.004080593,
183951111,-53.6945391,66.27113149,1.004141918,
184055555,-53.7943129,63.65942152,1.004094516,
184160000,-53.90715199,65.20148009,1.004041561,
184264444,-53.99339078,66.01912385,1.004001552,
184368888,-54.05255798,67.59612843,1.003974333,
184473333,-54.04113296,69.63893531,1.003979575,
184577777,-54.07842683,71.04933299,1.003962491,
184682222,-54.16518389,71.71735229,1.003923032,
184786666,-54.2065325,73.04133249,1.003904365,
184891111,-54.23474967,74.1745251,1.003891677,
184995555,-54.25359697,75.75689768,1.003883225,
185100000,-54.4328549,76.77349265,1.003803754,
185204444,-54.47981351,78.54166089,1.003783207,
185308888,-54.50171299,79.56067125,1.003773662,
185413333,-54.60035223,80.89442286,1.00373097,
185517777,-54.60949871,81.81556119,1.003727036,
185622222,-54.74639267,83.28957875,1.00366865,
185726666,-54.94071422,85.14954183,1.00358734,
185831111,-54.93013946,86.18827637,1.003591718,
185935555,-55.01745088,87.42104068,1.003555731,
186040000,-55.21029494,88.16454477,1.003477521,
186144444,-55.25696881,90.10779827,1.003458852,
186248888,-55.39822098,92.62620543,1.003402963,
186353333,-55.50893263,92.08901489,1.003359791,
186457777,-55.63723996,95.01003739,1.003310444,
186562222,-55.83408509,95.96629347,1.003236144,
186666666,-55.95497523,97.28958299,1.003191344,
186771111,-56.03156724,99.96636396,1.003163283,
186875555,-56.19672864,101.3398857,1.003103609,
186980000,-56.39301717,101.9493103,1.003034153,
187084444,-56.46725127,103.331222,1.003008293,
187188888,-56.66638927,105.1089932,1.002940008,
187293333,-56.83139474,106.8818697,1.002884604,
187397777,-56.93049891,108.8132981,1.002851832,
187502222,-57.14532446,110.7345817,1.002782066,
187606666,-57.29466422,111.6928176,1.002734577,
187711111,-57.45902255,112.7640266,1.00268325,
187815555,-57.66716256,114.4646069,1.002619632,
187920000,-57.94284338,116.9022923,1.00253769,
188024444,-58.05872597,117.4357562,1.002504016,
188128888,-58.18362489,119.6902589,1.002468223,
188233333,-58.48842058,121.6802742,1.002383011,
188337777,-58.6717762,124.0579656,1.002333176,
188442222,-58.96973598,124.873226,1.002254408,
188546666,-59.25246916,127.8123589,1.002182128,
188651111,-59.48173368,129.5124157,1.002125223,
188755555,-59.9646029,133.238021,1.002010186,
188860000,-60.14034573,135.4338077,1.001969882,
188964444,-60.36374572,136.2844383,1.001919815,
189068888,-60.65292913,139.4138741,1.001856892,
189173333,-61.07807558,140.3026233,1.001768113,
189277777,-61.39914361,145.1540232,1.001703894,
189382222,-61.40281369,146.1859109,1.001703174,
189486666,-61.78056386,149.0379383,1.001630631,
189591111,-62.2440792,151.4629795,1.001545829,
189695555,-62.42862384,152.0869319,1.001513308,
189800000,-63.01185344,156.1824399,1.001414961,
189904444,-63.39732802,161.4803977,1.001353497,
190008888,-63.51456381,163.8604829,1.001335339,
190113333,-64.24074486,168.0592839,1.001228172,
190217777,-64.47252152,173.6703294,1.001195814,
190322222,-64.71861497,173.069258,1.001162389,
190426666,-64.99783655,176.7345675,1.001125596,
190531111,-65.51135184,-171.7526686,1.001060945,
190635555,-65.49746381,-167.8945228,1.001062643,
190740000,-65.95104573,-164.8342175,1.001008548,
190844444,-66.25133822,-159.9279142,1.000974259,
190948888,-66.68826265,-152.5712276,1.000926441,
191053333,-66.80743007,-145.6938807,1.000913812,
191157777,-66.36141478,-139.5787142,1.000961985,
191262222,-66.79040412,-132.0002004,1.000915606,
191366666,-66.52025424,-130.2732728,1.000944544,
191471111,-66.44282179,-121.4599034,1.000953006,
191575555,-66.24437435,-114.5148656,1.000975041,
191680000,-65.9796441,-112.6880446,1.001005231,
191784444,-65.84195895,-104.9612685,1.001021301,
191888888,-65.24565963,-100.0274397,1.001093917,
191993333,-64.80185056,-95.42184832,1.001151297,
192097777,-64.99575098,-91.85951177,1.001125866,
192202222,-64.09560933,-87.0293868,1.00124888,
192306666,-64.09006485,-81.12362148,1.001249678,
192411111,-63.73226296,-78.85809686,1.001302266,
192515555,-63.03400253,-74.0991418,1.001411355,
192620000,-62.90888796,-71.20403845,1.001431846,
192724444,-62.36530497,-70.24498401,1.001524388,
192828888,-62.10104767,-64.80430818,1.001571516,
192933333,-61.62464921,-61.66300903,1.00166019,
193037777,-61.23678408,-60.50628321,1.001736072,
193142222,-61.13667243,-56.73216157,1.001756215,
193246666,-60.97030919,-55.14514566,1.001790206,
193351111,-60.32879328,-52.59970017,1.001927564,
193455555,-60.19603328,-49.54592506,1.001957281,
193560000,-59.86573516,-47.52576897,1.002033221,
193664444,-59.76896971,-45.11473065,1.002056022,
193768888,-59.44976082,-42.84498345,1.002133069,
