-0.6 , 0.0 , 0.2
-0.5 , 0.0 , 0.2
-0.4 , 0.0 , 0.2
-0.30000000000000004 , 0.0 , 0.2
-0.20000000000000007 , 0.0 , 0.2
-0.10000000000000009 , 0.0 , 0.2
-1.1102230246251565e-16 , 0.0 , 0.2
0.09999999999999987 , 0.0 , 0.2
0.19999999999999984 , 0.0 , 0.2
0.2999999999999998 , 0.0 , 0.2
0.3999999999999998 , 0.0 , 0.2
0.49999999999999967 , 0.0 , 0.2
0.5999999999999998 , 0.0 , 0.2
-0.6 , 0.2 , 1.2246467991473533e-17
-0.5 , 0.2 , 1.2246467991473533e-17
-0.4 , 0.2 , 1.2246467991473533e-17
-0.30000000000000004 , 0.2 , 1.2246467991473533e-17
-0.20000000000000007 , 0.2 , 1.2246467991473533e-17
-0.10000000000000009 , 0.2 , 1.2246467991473533e-17
-1.1102230246251565e-16 , 0.2 , 1.2246467991473533e-17
0.09999999999999987 , 0.2 , 1.2246467991473533e-17
0.19999999999999984 , 0.2 , 1.2246467991473533e-17
0.2999999999999998 , 0.2 , 1.2246467991473533e-17
0.3999999999999998 , 0.2 , 1.2246467991473533e-17
0.49999999999999967 , 0.2 , 1.2246467991473533e-17
0.5999999999999998 , 0.2 , 1.2246467991473533e-17
-0.6 , 2.4492935982947065e-17 , -0.2
-0.5 , 2.4492935982947065e-17 , -0.2
-0.4 , 2.4492935982947065e-17 , -0.2
-0.30000000000000004 , 2.4492935982947065e-17 , -0.2
-0.20000000000000007 , 2.4492935982947065e-17 , -0.2
-0.10000000000000009 , 2.4492935982947065e-17 , -0.2
-1.1102230246251565e-16 , 2.4492935982947065e-17 , -0.2
0.09999999999999987 , 2.4492935982947065e-17 , -0.2
0.19999999999999984 , 2.4492935982947065e-17 , -0.2
0.2999999999999998 , 2.4492935982947065e-17 , -0.2
0.3999999999999998 , 2.4492935982947065e-17 , -0.2
0.49999999999999967 , 2.4492935982947065e-17 , -0.2
0.5999999999999998 , 2.4492935982947065e-17 , -0.2
-0.6 , -0.2 , -3.6739403974420595e-17
-0.5 , -0.2 , -3.6739403974420595e-17
-0.4 , -0.2 , -3.6739403974420595e-17
-0.30000000000000004 , -0.2 , -3.6739403974420595e-17
-0.20000000000000007 , -0.2 , -3.6739403974420595e-17
-0.10000000000000009 , -0.2 , -3.6739403974420595e-17
-1.1102230246251565e-16 , -0.2 , -3.6739403974420595e-17
0.09999999999999987 , -0.2 , -3.6739403974420595e-17
0.19999999999999984 , -0.2 , -3.6739403974420595e-17
0.2999999999999998 , -0.2 , -3.6739403974420595e-17
0.3999999999999998 , -0.2 , -3.6739403974420595e-17
0.49999999999999967 , -0.2 , -3.6739403974420595e-17
0.5999999999999998 , -0.2 , -3.6739403974420595e-17
