Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
81733333,-0.7056075768,0.9219760108,149.816268,-0.7969722813,0.4635460574,-0.5816338514,6.591058768e-08,
81822222,-0.7070268938,0.9218253677,147.7390165,-0.7795190498,0.4920488386,-0.6312210571,6.52648061e-08,
81911111,-0.7080088989,0.9217211543,145.6492309,-0.7609717288,0.5200883717,-0.6834529484,6.469374964e-08,
82000000,-0.7109478719,0.9214093319,143.5951485,-0.7415903553,0.5468444951,-0.7373942921,6.436049605e-08,
82088888,-0.7072396739,0.9218027858,141.5371891,-0.7217826885,0.5733673575,-0.7943767101,6.36137292e-08,
82177777,-0.7069939578,0.9218288632,139.4973452,-0.700936426,0.5987124349,-0.8541608235,6.289252589e-08,
82266666,-0.701680375,0.9223929635,137.5200377,-0.6802773202,0.6229217821,-0.9156880048,6.226238333e-08,
82355555,-0.7081421717,0.9217070119,135.5409075,-0.6578690215,0.6455634488,-0.9812947984,6.239136864e-08,
82444444,-0.7105774128,0.9214486315,133.5534142,-0.6349062197,0.6678036183,-1.051814579,6.146071724e-08,
82533333,-0.7275013544,0.9196549913,131.4980255,-0.6093580979,0.6888018667,-1.130372878,6.012463742e-08,
82622222,-0.7094183151,0.9215716034,129.7077517,-0.5887662066,0.7089771322,-1.204174296,5.853667584e-08,
82711111,-0.7088124708,0.9216358856,127.8437848,-0.5654334789,0.7278033296,-1.287159952,5.766655464e-08,
82800000,-0.7346253779,0.9189010147,126.0146547,-0.5403065904,0.7432683655,-1.375641865,5.807444378e-08,
82888888,-0.7073716694,0.9217887777,124.1179137,-0.5170293556,0.7631351101,-1.475999577,5.815049105e-08,
82977777,-0.7105114242,0.9214556319,122.2787646,-0.4920932768,0.7790537135,-1.583142364,5.734978753e-08,
83066666,-0.7098507386,0.9215257244,120.4077443,-0.4664305584,0.7947654969,-1.70393102,5.613134176e-08,
83155555,-0.7096983429,0.9215418929,118.693762,-0.4424580621,0.8083751132,-1.827009569,5.520222335e-08,
83244444,-0.7092125012,0.9215934404,116.9293891,-0.4173823756,0.8216607706,-1.968604375,5.440066825e-08,
83333333,-0.7116624272,0.9213335341,115.1855754,-0.3920748506,0.83374624,-2.126497628,5.410965592e-08,
83422222,-0.7087345882,0.9216441495,113.4577198,-0.3668809463,0.8454740147,-2.30449148,5.327081792e-08,
83511111,-0.7067562677,0.9218540895,111.7720409,-0.3419292422,0.8560954127,-2.503720966,5.262792279e-08,
83600000,-0.7077060911,0.921753288,110.1128149,-0.3169630501,0.8655423437,-2.730735786,5.197925747e-08,
83688888,-0.7049424153,0.922046618,108.4375497,-0.2916164488,0.87471699,-2.999546129,5.143478438e-08,
83777777,-0.7045747488,0.9220856483,106.8082738,-0.2666395394,0.8826920748,-3.310432042,5.07107909e-08,
83866666,-0.7048139052,0.9220602601,105.1948282,-0.2416739036,0.8898251781,-3.681924962,4.98965373e-08,
83955555,-0.7024588311,0.9223102995,103.6204389,-0.2171937661,0.8963722198,-4.127062373,4.929588427e-08,
84044444,-0.7032504312,0.9222262473,102.0480112,-0.1924974458,0.9019124041,-4.68532141,4.874342096e-08,
84133333,-0.7033475611,0.9222159346,100.494331,-0.1679707855,0.9067899676,-5.398498108,4.828470541e-08,
84222222,-0.701282566,0.9224352095,98.95892509,-0.1436474763,0.9111817153,-6.34317942,4.76307743e-08,
84311111,-0.69991509,0.9225804459,97.43941942,-0.1194537182,0.9148144557,-7.658317123,4.6886368e-08,
84400000,-0.6996414457,0.9226095118,95.95453351,-0.09571080733,0.9176315996,-9.587544241,4.62700418e-08,
84488888,-0.6985092146,0.9227297845,94.4946985,-0.07231142844,0.9198920113,-12.72125349,4.576491724e-08,
84577777,-0.6969844476,0.9228917795,93.02806961,-0.04875192962,0.9216032151,-18.90393308,4.544184729e-08,
84666666,-0.6979673214,0.9227873533,91.58033783,-0.02544918451,0.9224363601,-36.24620506,4.510664436e-08,
84755555,-0.6965008234,0.9229431669,90.14100919,-0.002271429715,0.9229403719,-406.3257452,4.440963302e-08,
84844444,-0.6953710805,0.9230632187,88.72115659,0.02060108636,0.9228333007,44.79537073,4.375901557e-08,
84933333,-0.6944764236,0.9231583002,87.35211007,0.04264801987,0.9221726485,21.62287139,4.319299707e-08,
85022222,-0.6915900112,0.9234651264,85.97333615,0.06484637177,0.9211855338,14.20566037,4.276731502e-08,
85111111,-0.6903877477,0.9235929573,84.60403124,0.08685308105,0.9195001322,10.58684529,4.261984685e-08,
85200000,-0.6900535713,0.9236284918,83.25241705,0.1085221954,0.9172309,8.452012017,4.213132566e-08,
85288888,-0.6887518763,0.9237669201,81.8933856,0.1302654748,0.9145360729,7.020556092,4.165385607e-08,
85377777,-0.6857688921,0.9240842227,80.58763844,0.1511236353,0.9116431854,6.032432872,4.122700888e-08,
85466666,-0.6860236631,0.9240571182,79.27187022,0.1720123214,0.9079060078,5.278145197,4.086193361e-08,
85555555,-0.6816639284,0.9245210494,77.96684507,0.1927419975,0.9042066651,4.691279933,4.064019588e-08,
85644444,-0.6803341329,0.9246626029,76.66586473,0.2132544644,0.8997352181,4.219068617,4.032817681e-08,
85733333,-0.6808995998,0.9246024077,75.38820172,0.2332481758,0.8946982177,3.835820858,4.004790132e-08,
85822222,-0.6763635527,0.9250853905,74.10867554,0.2533009535,0.8897311991,3.512545795,3.9811649e-08,
85911111,-0.6749819296,0.9252325511,72.83776744,0.273016047,0.884034791,3.238032346,3.981721879e-08,
86000000,-0.6733848609,0.9254026886,71.57121006,0.2925436537,0.8779455261,3.001075275,3.985922872e-08,
86088888,-0.6709114953,0.9256662408,70.28617148,0.3122480278,0.8714121634,2.790769151,3.978847988e-08,
86177777,-0.6644757068,0.9263523651,69.00698895,0.3318695037,0.8648649241,2.606039164,3.980600459e-08,
86266666,-0.6597906396,0.9268521635,67.75378488,0.3508946217,0.8578624,2.444786403,3.99458336e-08,
86355555,-0.6555648113,0.927303202,66.46843467,0.3702297297,0.8501889059,2.29638205,4.035274819e-08,
86444444,-0.6517678867,0.9277086493,65.16410726,0.3896568123,0.8419090845,2.16064254,4.103117801e-08,
86533333,-0.6454083292,0.9283881395,63.84537998,0.4092289045,0.8333284114,2.036338104,4.176617422e-08,
86622222,-0.6395493036,0.9290145906,62.50031554,0.4289666607,0.8240483684,1.921007957,4.289135093e-08,
86711111,-0.6297133659,0.9300672064,61.1177343,0.4492330491,0.8143799335,1.812822843,4.458301894e-08,
86800000,-0.6172896294,0.9313984665,59.66530537,0.4704031196,0.8038805934,1.7089185,4.69304062e-08,
86888888,-0.6074840555,0.9324505237,58.12959312,0.4923336645,0.7918784894,1.608418328,5.050469337e-08,
86977777,-0.5930017748,0.9340065272,56.48551175,0.5157096776,0.7787244194,1.510005442,5.579162412e-08,
87066666,-0.5789346028,0.9355204165,54.62696098,0.5415704709,0.7628236197,1.408539905,6.446587037e-08,
87155555,-0.5690416296,0.9365865538,52.48995042,0.5702880887,0.7429440549,1.302752187,7.938042084e-08,
87244444,-0.5693886964,0.9365491309,49.81282163,0.6043427445,0.7154677643,1.183877478,1.074108816e-07,
87333333,-0.6139535883,0.9317562629,46.19169822,0.6450061718,0.6724111627,1.042487951,1.578910134e-07,
87422222,-0.8448520965,0.9073135467,40.59032455,0.6889968424,0.5903399217,0.8568107796,1.260924455e-07,
87511111,-1.951925761,0.7987368329,31.83860525,0.6785568469,0.4213563027,0.620959474,-6.568695597e-08,
87600000,-5.339687591,0.5407737728,36.81455162,0.4329322392,0.3240462152,0.7484917636,-1.993881194e-07,
87688888,-4.241066011,0.6136866834,58.58951077,0.3198325628,0.5237542144,1.637588774,-2.253208652e-07,
87777777,-2.735210012,0.7298598935,59.11701077,0.3746272121,0.6263784129,1.672004576,-1.051313372e-07,
87866666,-2.133209836,0.7822390783,56.73835359,0.4290293548,0.6540885172,1.524577537,5.039141459e-08,
87955555,-1.873606691,0.8059714637,54.56116519,0.4673292781,0.6566531399,1.405118769,6.042603526e-08,
88044444,-1.762660607,0.8163322793,52.80479715,0.4934993303,0.6502744045,1.317680419,4.950550829e-08,
88133333,-1.716958441,0.8206388591,51.41561126,0.5118050752,0.6414855431,1.253378628,3.871588386e-08,
88222222,-1.69795352,0.8224364011,50.39023932,0.5243486388,0.6336088217,1.20837316,3.028356439e-08,
88311111,-1.675227258,0.8245910887,49.57389494,0.5347199489,0.6277141386,1.173911951,2.51496093e-08,
88400000,-1.639409529,0.8279984495,48.88027895,0.5445204136,0.623761935,1.145525345,2.320250709e-08,
88488888,-1.593677995,0.8323693889,48.14664893,0.5553787747,0.6199945292,1.11634538,2.335375985e-08,
88577777,-1.542164467,0.8373206013,47.39145655,0.5668540922,0.6162647381,1.087166427,2.45469059e-08,
88666666,-1.493606408,0.8420147118,46.58174193,0.578732717,0.6116021723,1.056795571,2.584553933e-08,
88755555,-1.445228728,0.846717554,45.7352226,0.5909878382,0.6063530254,1.02599916,2.696222464e-08,
88844444,-1.40535955,0.8506130131,44.83947445,0.6031570169,0.5997867213,0.9944122417,2.776076374e-08,
88933333,-1.369601506,0.8541220322,43.94862896,0.6149356948,0.5927719099,0.9639575567,2.809133537e-08,
89022222,-1.336575886,0.8573757696,43.033311,0.6267048833,0.5850933255,0.9336026272,2.835480711e-08,
89111111,-1.311371849,0.8598672488,42.14368504,0.6375610054,0.576964167,0.9049552313,2.843713635e-08,
89200000,-1.28773454,0.8622104318,41.2051716,0.6486887187,0.5679874777,0.8755932719,2.816790914e-08,
89288888,-1.271089732,0.8638642735,40.31275116,0.6587175591,0.5588851942,0.8484443545,2.807617724e-08,
89377777,-1.256127263,0.865353664,39.44190684,0.6682859101,0.5497553149,0.8226349031,2.764965458e-08,
89466666,-1.241906334,0.8667716203,38.53317398,0.6780300134,0.5399706869,0.7963816885,2.765444628e-08,
89555555,-1.230358368,0.8679247671,37.67100992,0.6869909623,0.5304119335,0.7720799292,2.754225826e-08,
89644444,-1.221952371,0.8687651306,36.77348268,0.6958882732,0.5200888033,0.7473740015,2.715637988e-08,
89733333,-1.210722487,0.8698890732,35.91498566,0.704512937,0.5102631882,0.7242779534,2.689710534e-08,
89822222,-1.204617651,0.8705006855,35.0661599,0.7124953966,0.5001217385,0.7019297821,2.664641199e-08,
89911111,-1.198517039,0.8711123042,34.22112908,0.7202994511,0.489903406,0.6801385247,2.668734011e-08,
90000000,-1.194612583,0.8715039721,33.35697973,0.727933239,0.4791997213,0.6583017448,2.64578308e-08,
90088888,-1.188396791,0.8721278606,32.499596,0.7355484814,0.4685887714,0.6370603479,2.61407607e-08,
90177777,-1.187491362,0.8722187771,31.69366822,0.7421440707,0.4582442291,0.6174599343,2.580909809e-08,
90266666,-1.182616346,0.8727084533,30.87030495,0.749072673,0.4477836252,0.5977839552,2.577261257e-08,
90355555,-1.182610503,0.8727090404,30.0421644,0.7554668779,0.4369105922,0.5783318965,2.585146167e-08,
90444444,-1.181061202,0.8728647193,29.20172474,0.7619300649,0.4258584206,0.5589206152,2.567682938e-08,
90533333,-1.180039785,0.8729673699,28.39171929,0.7679645008,0.4150934286,0.5405112191,2.537182138e-08,
90622222,-1.181141955,0.8728566042,27.58722967,0.7736187601,0.4042185865,0.5225035991,2.509263572e-08,
90711111,-1.18022455,0.8729488004,26.78991544,0.7792509833,0.3934558594,0.5049154481,2.506561594e-08,
90800000,-1.183608745,0.8726087484,25.98779993,0.7843769819,0.382359488,0.4874690319,2.513494363e-08,
90888888,-1.183438442,0.8726258577,25.18093059,0.7896990984,0.3712832092,0.4701578234,2.515128329e-08,
90977777,-1.186059042,0.8723626195,24.37012608,0.7946341757,0.3599625906,0.4529915798,2.516166019e-08,
91066666,-1.18863068,0.8721043767,23.57458728,0.7993187272,0.3487916515,0.4363611656,2.490585172e-08,
91155555,-1.190617091,0.8719049544,22.76510092,0.8039827021,0.3373871135,0.4196447419,2.478344588e-08,
91244444,-1.195330835,0.8714319089,21.99850191,0.8079861314,0.3264230128,0.4039958115,2.481209314e-08,
91333333,-1.199345047,0.8710292667,21.19281247,0.8121208242,0.3148837092,0.3877301257,2.481691794e-08,
91422222,-1.203006168,0.8706622035,20.39079164,0.8161047672,0.3033573495,0.3717137329,2.502220941e-08,
91511111,-1.207325603,0.8702293366,19.59824422,0.8198149774,0.2918946747,0.3560494535,2.485345003e-08,
91600000,-1.210232825,0.869938114,18.79222752,0.8235642956,0.2802394928,0.340276399,2.47729735e-08,
91688888,-1.221170854,0.8688433017,18.01553756,0.8262462445,0.2687114182,0.3252195336,2.465733209e-08,
91777777,-1.225735631,0.8683868103,17.21846426,0.8294683334,0.25705629,0.3099048868,2.458161876e-08,
91866666,-1.23277179,0.867683643,16.43999217,0.8322098445,0.245564002,0.2950746181,2.482678776e-08,
91955555,-1.236807526,0.8672805837,15.6469363,0.8351408534,0.2339131589,0.2800882724,2.477673355e-08,
92044444,-1.246671513,0.8662962299,14.82901053,0.8374433027,0.2217157475,0.2647531443,2.47728571e-08,
92133333,-1.254707906,0.8654950825,14.05967276,0.8395676556,0.2102567229,0.2504345201,2.461522662e-08,
92222222,-1.260551362,0.8649130141,13.26996185,0.841819271,0.1985317029,0.2358364909,2.283439173e-08,
92311111,-1.269640776,0.8640083929,12.48801945,0.8435670285,0.1868292572,0.2214752959,2.362466102e-08,
92400000,-1.236735244,0.867287801,11.96132994,0.8484569895,0.1797466737,0.2118512498,2.453717173e-08,
92488888,-1.284258127,0.8625555892,10.93403823,0.846896929,0.1636084839,0.1931858273,2.537932366e-08,
92577777,-1.291778116,0.861809137,10.12100008,0.8483983857,0.1514436125,0.1785053049,2.621877505e-08,
92666666,-1.298235718,0.8611686554,9.347533206,0.8497334626,0.1398731416,0.1646082539,2.473659327e-08,
92755555,-1.304578247,0.8605400504,8.5595732,0.8509550492,0.1280807664,0.1505141388,2.47121596e-08,
92844444,-1.309730942,0.8600297072,7.756891796,0.8521601513,0.1160783086,0.1362165415,2.495088642e-08,
92933333,-1.315312161,0.8594772626,6.962370307,0.8531394572,0.1041836426,0.1221179511,2.513540596e-08,
93022222,-1.319135312,0.8590990413,6.153987835,0.8541483746,0.0920962371,0.1078222939,2.772262904e-08,
93111111,-1.322961837,0.8587206529,5.339355199,0.8549946777,0.07990782683,0.09346002836,2.705246257e-08,
93200000,-1.34391501,0.8566516377,4.132773159,0.8544241064,0.06173714304,0.07225585348,2.643204047e-08,
93288888,-1.326882154,0.8583331626,3.644578223,0.8565972465,0.05456166581,0.06369582209,2.571035656e-08,
93377777,-1.32819161,0.858203773,2.772244561,0.8571994035,0.04150781385,0.04842258835,2.495044791e-08,
93466666,-1.329679784,0.8580567475,1.906003585,0.8575820159,0.02853888412,0.0332783146,2.772694306e-08,
93555555,-1.332020591,0.8578255363,1.009983823,0.8576922635,0.01512057352,0.01762936914,2.838014796e-08,
93644444,-1.332142459,0.8578135006,0.08939215704,0.8578124566,0.001338349329,0.001560188732,2.913738885e-08,
93733333,-1.334381931,0.8575923601,-0.8602790744,0.8574956936,-0.0128760102,0.01501583075,2.982966978e-08,
93822222,-1.33470843,0.8575601242,-1.82085301,0.8571271096,-0.02724857082,0.03179058335,3.091158201e-08,
93911111,-1.336516683,0.8573816135,-2.807646725,0.8563524203,-0.04199718406,0.04904194006,3.145890666e-08,
94000000,-1.330232107,0.8580021866,-3.882783322,0.8560327897,-0.0581000434,0.06787128262,3.207613676e-08,
94088888,-1.33822891,0.8572126167,-4.862745276,0.8541271871,-0.07266511107,0.08507528171,3.278497939e-08,
94177777,-1.339534827,0.8570837452,-5.925492031,0.8525043332,-0.08848111727,0.1037896393,3.358808366e-08,
94266666,-1.341674127,0.8568726748,-7.031836617,0.8504275196,-0.1048990697,0.1233486303,3.494032916e-08,
94355555,-1.342706467,0.8567708394,-8.172337755,0.8480703113,-0.1217908795,0.1436094128,3.590440814e-08,
94444444,-1.345179958,0.8565268905,-9.329782067,0.845196395,-0.1388573661,0.1642900596,3.6906679e-08,
94533333,-1.349642811,0.8560869158,-10.52123179,0.8416937919,-0.1563213617,0.185722365,3.819504789e-08,
94622222,-1.350156327,0.8560363048,-11.76246562,0.8380605215,-0.1745070699,0.2082272883,3.971244481e-08,
94711111,-1.355283019,0.8555311936,-13.06721128,0.833377653,-0.1934303773,0.2321041087,4.112865058e-08,
94800000,-1.358577877,0.8552067227,-14.41079144,0.8282987585,-0.212837274,0.2569571326,4.266110353e-08,
94888888,-1.362165444,0.8548535663,-15.7776612,0.8226461704,-0.23243902,0.2825504188,4.424744942e-08,
94977777,-1.36832919,0.8542471538,-17.23302576,0.8158980812,-0.2530780925,0.3101834632,4.608730706e-08,
95066666,-1.371360565,0.8539490736,-18.73561523,0.808698996,-0.274289909,0.3391742915,4.826967985e-08,
95155555,-1.377006013,0.8533942245,-20.30579277,0.8003590621,-0.2961538014,0.3700261738,5.036544121e-08,
95244444,-1.380891423,0.8530125658,-21.96443613,0.7910976696,-0.3190531533,0.4033043777,5.295070511e-08,
95333333,-1.385990658,0.8525119338,-23.67709598,0.7807502064,-0.3423531983,0.4384926133,5.593597694e-08,
95422222,-1.389384363,0.8521789099,-25.52208703,0.7690226603,-0.3671689561,0.4774488127,5.909731801e-08,
95511111,-1.39226476,0.8518963588,-27.47673481,0.755800963,-0.3930550986,0.5200510688,6.271434925e-08,
95600000,-1.394074148,0.8517189159,-29.52019941,0.7411505035,-0.4196677766,0.5662382669,6.661646003e-08,
95688888,-1.399833476,0.8511543562,-31.71234821,0.7240751737,-0.4474135457,0.6179103523,7.101841191e-08,
95777777,-1.403259642,0.850818683,-34.06292726,0.7048376959,-0.4765461716,0.6761076691,7.635483064e-08,
95866666,-1.40284684,0.8508591195,-36.56820316,0.6833659977,-0.5069242098,0.7418048476,8.220758514e-08,
95955555,-1.402413203,0.8509015991,-39.30906011,0.658376641,-0.5390489123,0.8187546136,8.883869528e-08,
96044444,-1.404049474,0.8507413191,-42.24251185,0.6298088985,-0.571927918,0.9080975506,9.653312611e-08,
96133333,-1.404463239,0.8507007938,-45.43998193,0.596899332,-0.6061377961,1.015477424,1.052908544e-07,
96222222,-1.405848553,0.8505651262,-48.94806173,0.5586026067,-0.6414235432,1.148264501,1.153033785e-07,
96311111,-1.404765735,0.8506711677,-52.80284292,0.5142814137,-0.6776105541,1.317587095,1.267095045e-07,
96400000,-1.404150477,0.8507314264,-57.00964498,0.4632214312,-0.7135613958,1.540432605,1.398090555e-07,
96488888,-1.408701415,0.8502858058,-61.68273637,0.4033360324,-0.748535902,1.855861718,1.54961122e-07,
96577777,-1.412537257,0.8499103874,-66.87759185,0.3337571108,-0.7816353739,2.341928752,1.727811156e-07,
96666666,-1.41551266,0.8496192955,-72.66240108,0.2531876953,-0.8110172244,3.203225273,1.928810893e-07,
96755555,-1.428967221,0.8483042424,-79.16482568,0.1594678902,-0.8331807005,5.224755274,2.156385225e-07,
96844444,-1.445015775,0.8467383134,-86.40013233,0.0531651869,-0.8450675915,15.89513065,2.412416861e-07,
96933333,-1.470033647,0.8443029712,-94.51093296,-0.06640385637,-0.8416876114,-12.67528209,2.692530481e-07,
97022222,-1.50826585,0.8405948163,-103.5880655,-0.1974890531,-0.8170665328,-4.137275053,2.99642068e-07,
97111111,-1.560432258,0.835561435,-113.6514007,-0.3352029747,-0.7653769512,-2.283323863,3.30803612e-07,
97200000,-1.624162004,0.8294532245,-124.7726893,-0.4730554984,-0.6813304243,-1.44027588,3.610601682e-07,
97288888,-1.703312565,0.8219291285,-136.8472651,-0.5996244922,-0.562154748,-0.9375113181,3.87952503e-07,
97377777,-1.78890013,0.8138699123,-149.7598323,-0.7031200765,-0.4098858283,-0.5829528157,4.084747609e-07,
97466666,-1.882222441,0.805172397,-163.2296089,-0.7709273951,-0.2323220618,-0.3013540098,4.206579649e-07,
97555555,-1.969653632,0.7971082763,-176.9375609,-0.7959699321,-0.04258487213,-0.053500604,4.22663356e-07,
97644444,-2.043092677,0.790397151,169.4362406,-0.7770011089,0.1449031853,-0.1864903198,4.14321371e-07,
97733333,-2.09697816,0.7855088674,156.2810214,-0.7191564639,0.3159717726,-0.4393644338,3.969389252e-07,
97822222,-2.121818924,0.7832656009,143.8695978,-0.6326257135,0.4618329872,-0.7300256334,3.723945934e-07,
97911111,-2.122500893,0.7832041055,132.3354532,-0.5274645076,0.5789558395,-1.097620468,3.436166372e-07,
98000000,-2.096269748,0.7855729352,121.8258153,-0.4142629881,0.6674661139,-1.611213488,3.131851349e-07,
98088888,-2.052789792,0.7895152269,112.324182,-0.2998946864,0.7303406538,-2.435323755,2.831171189e-07,
98177777,-1.994015582,0.7948757008,103.7655491,-0.1891402676,0.7720449073,-4.081864307,2.550375701e-07,
98266666,-1.924523301,0.8012606868,96.06730022,-0.08469050363,0.7967723683,-9.408048531,2.297023182e-07,
98355555,-1.848533273,0.8083014099,89.14819397,0.01201642877,0.8082120852,67.25892532,2.069777313e-07,
98444444,-1.765555358,0.8160602651,82.88044269,0.1011426656,0.8097681875,8.006197811,1.872233826e-07,
98533333,-1.6821981,0.8239295804,77.2424995,0.1819443432,0.8035895777,4.416677999,1.701355755e-07,
98622222,-1.597958921,0.8319592485,72.06436879,0.2562004676,0.7915285918,3.089489255,1.553425251e-07,
98711111,-1.516453261,0.839802836,67.33450481,0.323618358,0.7749451347,2.394626619,1.428444041e-07,
98800000,-1.436422874,0.8475764012,62.97960495,0.3850604298,0.7550590847,1.960884646,1.319573684e-07,
98888888,-1.359495927,0.8551163369,58.9297482,0.4413158632,0.7324372045,1.659666614,1.225982302e-07,
98977777,-1.287129391,0.8622705043,55.15354177,0.492683438,0.7076534834,1.436324887,1.145846427e-07,
99066666,-1.219377688,0.8690226893,51.63201572,0.5394108747,0.6813489141,1.263135295,1.078058716e-07,
99155555,-1.158280502,0.8751570082,48.29490544,0.5822391051,0.6533738695,1.122174488,1.020409152e-07,
99244444,-1.100870566,0.880960572,45.11010535,0.6217349537,0.6241291347,1.003850807,9.706451607e-08,
99333333,-1.047885591,0.8863509622,42.08793011,0.6577761668,0.5940947252,0.9031867606,9.274757989e-08,
99422222,-0.9999769929,0.8912532989,39.20516141,0.6906210853,0.5633604168,0.8157301143,8.927593412e-08,
99511111,-0.9587196463,0.8954967576,36.40774608,0.7207079361,0.5315021295,0.7374722865,8.650691156e-08,
99600000,-0.918790964,0.8996227962,33.66603005,0.7487407023,0.4987068639,0.6660608437,8.429438339e-08,
99688888,-0.8855959513,0.9030674781,31.01637264,0.7739469716,0.4653353147,0.6012496099,8.269939892e-08,
99777777,-0.8538156903,0.9063777076,28.41372993,0.7971905297,0.4312862254,0.5410077131,8.170391795e-08,
99866666,-0.82989992,0.9088767712,25.80212463,0.8182641489,0.3956017793,0.4834646365,8.150641111e-08,
99955555,-0.8091249196,0.9110532338,23.20051084,0.8373780232,0.3589095166,0.4286111011,8.222399926e-08,
100044444,-0.7910318716,0.9129529713,20.5819401,0.8546795404,0.3209454953,0.375515594,8.389663372e-08,
100133333,-0.7789812173,0.9142204656,17.86796586,0.8701240458,0.2805052667,0.3223738823,8.692056822e-08,
100222222,-0.77294769,0.9148557363,15.04491894,0.8834968782,0.2374748079,0.2687896401,9.183965722e-08,
100311111,-0.7719511156,0.9149607081,12.06171312,0.894761205,0.1911948833,0.2136825806,9.903251547e-08,
100400000,-0.7795797222,0.9141574731,8.790702953,0.9034190412,0.1397065549,0.1546420305,1.096157909e-07,
100488888,-0.7980527246,0.9122153245,5.149851577,0.9085330248,0.08188126185,0.0901246951,1.253670043e-07,
100577777,-0.8341955958,0.9084273901,0.9623012518,0.9082992672,0.01525661618,0.01679690464,1.493390771e-07,
100666666,-0.8965437932,0.9019299536,-4.082606126,0.8996412542,-0.06421257619,0.07137575771,1.877909317e-07,
100755555,-1.011376231,0.8900843979,-10.4873504,0.8752156422,-0.1620117743,0.1851106933,2.533327724e-07,
100844444,-1.23383488,0.8675774513,-19.17190922,0.8194594302,-0.2849155597,0.347687206,3.745520693e-07,
100933333,-1.697179913,0.8225096545,-32.02634145,0.6973272867,-0.4361843498,0.6255087935,6.263452176e-07,
101022222,-2.792520227,0.72506007,-53.2415166,0.4339072905,-0.5808929061,1.338748896,1.195385056e-06,
101111111,-5.567001059,0.5268050713,-93.6679068,-0.03370147657,-0.5257259682,-15.59949361,1.785584387e-06,
101200000,-8.929114007,0.3577208876,-179.6129746,-0.3577127265,-0.002416338956,-0.006754970614,1.961948596e-06,
101288888,-5.639217862,0.5224432313,105.4655285,-0.139313964,0.5035261159,-3.614326242,1.647550008e-06,
101377777,-3.328145596,0.6816990993,73.27959808,0.1961258969,0.6528769368,3.328866545,9.953017424e-07,
101466666,-2.300051785,0.7673569144,56.28044169,0.4259816072,0.6382603735,1.498328479,5.048912529e-07,
101555555,-1.793981748,0.8133939027,45.73109098,0.5677707586,0.5824482867,1.025851152,3.069004556e-07,
101644444,-1.514420816,0.8399993678,38.45708062,0.6577818777,0.5224193136,0.7942136007,2.10948401e-07,
101733333,-1.3433812,0.8567042867,33.08714433,0.7177821703,0.4676868513,0.6515721213,1.569700343e-07,
101822222,-1.232624515,0.8676983553,28.85062867,0.760000193,0.4186885984,0.5509059106,1.237967842e-07,
101911111,-1.158535142,0.8751313519,25.41908007,0.7904119887,0.3756378191,0.4752430688,1.01904564e-07,
102000000,-1.1063056,0.8804094998,22.48360251,0.8134887064,0.3366853306,0.4138783095,8.641792889e-08,
102088888,-1.069404318,0.884157803,19.9659068,0.8310163555,0.3019053452,0.3632965141,7.522472569e-08,
102177777,-1.043091887,0.8868402703,17.7503294,0.844621394,0.2703707932,0.320108862,6.668532428e-08,
102266666,-1.02331621,0.8888616921,15.74988087,0.8554900917,0.2412712389,0.2820269238,6.037587393e-08,
102355555,-1.009545362,0.8902720355,13.92195026,0.8641197407,0.214199372,0.2478815862,5.52165857e-08,
102444444,-0.9991394909,0.8913392385,12.21994447,0.871143518,0.1886653367,0.2165720491,5.102769754e-08,
102533333,-0.9931066035,0.8919585438,10.68063285,0.8765058076,0.1653106564,0.1886018951,4.762207038e-08,
102622222,-0.9906942388,0.8922063052,9.206097763,0.8807140134,0.1427407355,0.1620738779,4.502289923e-08,
102711111,-0.9900640071,0.8922710443,7.809332822,0.8839958736,0.1212390699,0.1371489093,4.290930459e-08,
102800000,-0.9862946133,0.892658345,6.451921601,0.8870046913,0.1003075198,0.11308567,4.091315476e-08,
102888888,-0.9915292599,0.8921205367,5.192223614,0.88845989,0.08073460191,0.09087028331,3.912016096e-08,
102977777,-0.9959181497,0.8916698714,3.968539423,0.8895318276,0.06171132168,0.06937505749,3.769572905e-08,
103066666,-0.9993497458,0.8913176626,2.79186075,0.890259728,0.0434141957,0.04876576389,3.655578388e-08,
103155555,-1.003514054,0.8908904373,1.620778846,0.8905340127,0.025198083,0.02829547512,3.574507659e-08,
103244444,-1.010805128,0.8901429234,0.5171711705,0.8901066616,0.008034623323,0.009026584869,3.469185907e-08,
103333333,-1.032175381,0.88795556,-0.6133351916,0.8879046846,-0.009505132784,0.01070512742,3.368005697e-08,
103422222,-1.02523694,0.8886651579,-1.641786621,0.888300348,-0.02546084419,0.02866242735,3.279289597e-08,
103511111,-1.03487062,0.8876800693,-2.688558109,0.8867029663,-0.04163838486,0.04695866197,3.199764412e-08,
103600000,-1.047414046,0.8863990822,-3.692087285,0.8845593794,-0.05707921911,0.06452841995,3.169879088e-08,
103688888,-1.056190417,0.8855039017,-4.707814319,0.8825163907,-0.0726772323,0.08235227477,3.12775686e-08,
103777777,-1.065799543,0.884524818,-5.703971397,0.8801452556,-0.08791179013,0.09988327446,3.110259744e-08,
103866666,-1.079209317,0.8831602915,-6.686976984,0.8771522778,-0.1028395929,0.1172425764,3.084946239e-08,
