Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
95600000,-3.727064222,0.6510986411,99.9901302,-0.1129516362,0.6412264563,-5.677000156,3.282298345e-08,
95688888,-3.293161042,0.6844503468,98.67267453,-0.1032078374,0.6766242824,-6.555938963,4.493633735e-08,
95777777,-2.904989427,0.7157321548,97.03581555,-0.08766985949,0.7103425323,-8.102471435,5.37262208e-08,
95866666,-2.56347437,0.7444341395,95.16940062,-0.06707404109,0.7414062726,-11.05355008,5.975218762e-08,
95955555,-2.267918573,0.770200988,93.14556108,-0.04226310255,0.7690405659,-18.19650048,6.366105715e-08,
96044444,-2.010943638,0.7933280646,91.0574398,-0.01464067775,0.7931929581,-54.17733874,6.583545165e-08,
96133333,-1.790412997,0.8137281687,88.90601409,0.01553610178,0.8135798437,52.36705162,6.664394359e-08,
96222222,-1.600091583,0.8317550011,86.75548869,0.04707495897,0.8304217785,17.64041428,6.665312266e-08,
96311111,-1.438354943,0.8473878892,84.63349233,0.07925308788,0.8436736234,10.64530917,6.610829935e-08,
96400000,-1.299568492,0.8610365267,82.52918772,0.1119529264,0.8537273819,7.625771022,6.521270422e-08,
96488888,-1.184417517,0.8725275007,80.44182346,0.1448822907,0.860414645,5.938715083,6.398025847e-08,
96577777,-1.083047958,0.882770074,78.41727741,0.177244803,0.8647932026,4.879089192,6.260910243e-08,
96666666,-1.002512662,0.8909931535,76.4527085,0.2087132492,0.8662029665,4.150205939,6.095513749e-08,
96755555,-0.9362962352,0.8978115502,74.50627629,0.2398349282,0.8651848282,3.607417964,5.933250701e-08,
96844444,-0.883666469,0.9032681077,72.64448983,0.2694446419,0.8621443378,3.199708599,5.753941582e-08,
96933333,-0.8405455373,0.9077635142,70.82817376,0.2981115657,0.8574171051,2.876161825,5.553321749e-08,
97022222,-0.8084268099,0.9111264607,69.08544173,0.325249696,0.8510958011,2.616745878,5.386140898e-08,
97111111,-0.7865470531,0.9134244815,67.40047443,0.3510177731,0.8432857205,2.402401773,5.219582934e-08,
97200000,-0.7745769838,0.9146841443,65.74050328,0.3758162475,0.8339120049,2.218935478,5.066059804e-08,
97288888,-0.7685003057,0.9153242843,64.14929985,0.3991066574,0.8237307943,2.063936492,4.891660168e-08,
97377777,-0.7691466966,0.9152561698,62.6053232,0.421125196,0.812617638,1.929634336,4.688340787e-08,
97466666,-0.7765868166,0.9144725195,61.14148647,0.4413686565,0.8009080459,1.814601092,4.478160233e-08,
97555555,-0.7889370559,0.9131731789,59.74305533,0.4601284928,0.7887756492,1.714250827,4.261060784e-08,
97644444,-0.8076007784,0.9112131133,58.41536845,0.4772546369,0.7762327933,1.626454168,4.050408748e-08,
97733333,-0.8271555504,0.9091639828,57.15067644,0.4931592906,0.7637886237,1.548766571,3.847450548e-08,
97822222,-0.8504942198,0.9067243713,55.95701382,0.5075976607,0.7513279579,1.480164343,3.634198084e-08,
97911111,-0.8753377323,0.9041346499,54.81630408,0.5209621739,0.7389572914,1.418447113,3.422979404e-08,
98000000,-0.9001950353,0.9015508937,53.76783043,0.5328694582,0.7272167177,1.364718331,3.219320314e-08,
98088888,-0.9183353072,0.8996699911,52.76849424,0.5443336492,0.7163148548,1.315948143,3.029755792e-08,
98177777,-0.9386704563,0.8975661739,51.8299998,0.5546930588,0.7056490962,1.272143368,2.872956061e-08,
98266666,-0.9529397364,0.8960928523,50.9376586,0.5646868916,0.6957809385,1.232153515,2.732328869e-08,
98355555,-0.9641897651,0.8949329775,50.0865128,0.5742160266,0.6864262444,1.195414639,2.606131756e-08,
98444444,-0.9721877327,0.8941093024,49.26850608,0.5834197591,0.6775343751,1.161315441,2.512211985e-08,
98533333,-0.97298216,0.8940275293,48.49476004,0.5924617989,0.6695328521,1.130086114,2.454718565e-08,
98622222,-0.969286214,0.8944080293,47.71399078,0.6017862416,0.6616789571,1.0995249,2.400028392e-08,
98711111,-0.9610807808,0.8952533627,46.93621584,0.6112898395,0.6540667516,1.069978117,2.383635124e-08,
98800000,-0.9504336273,0.8963514361,46.20772796,0.6203162626,0.6470344901,1.043071944,2.357108793e-08,
98888888,-0.9346036251,0.8979865229,45.43407048,0.630143659,0.6397646163,1.015267879,2.343500758e-08,
98977777,-0.9152833159,0.8999861668,44.69368468,0.6397794663,0.6329749877,0.9893643373,2.356455595e-08,
99066666,-0.8955344027,0.9020347733,43.94367376,0.6494852029,0.6259678135,0.9637907234,2.367257674e-08,
99155555,-0.8728241474,0.9043963327,43.18259265,0.6594646157,0.6189015651,0.9384909371,2.396555796e-08,
99244444,-0.8500569366,0.9067700206,42.40199948,0.6695878264,0.6114605573,0.9131894774,2.410570703e-08,
99333333,-0.8249126722,0.9093987782,41.63002775,0.6797301489,0.6041300046,0.8887791804,2.42396904e-08,
99422222,-0.800185575,0.9119913543,40.86303827,0.6897168887,0.5966731466,0.865098646,2.458536376e-08,
99511111,-0.7754345646,0.9145938396,40.07371795,0.6998625578,0.5887905328,0.8412945174,2.491057824e-08,
99600000,-0.749145844,0.9173661432,39.24649127,0.7104371364,0.5803789417,0.8169321563,2.514420885e-08,
99688888,-0.7259940493,0.9198145974,38.45260375,0.7203278253,0.5720023756,0.7940861863,2.523702426e-08,
99777777,-0.7009755581,0.9224678141,37.65051692,0.7303651636,0.5634834477,0.7715092064,2.522106794e-08,
99866666,-0.6777227699,0.9249406392,36.83382162,0.7403017955,0.5544983658,0.7490166431,2.555511685e-08,
99955555,-0.6561541063,0.9272402912,36.02050642,0.7499580409,0.5452866168,0.7270894997,2.588172732e-08,
100044444,-0.6352641622,0.9294730285,35.17878519,0.759712473,0.5354970299,0.7048680244,2.60291636e-08,
100133333,-0.6148629192,0.9316587219,34.33695359,0.7693029072,0.5255102387,0.6830992497,2.614925956e-08,
100222222,-0.5948718747,0.9338054542,33.51092665,0.7785888245,0.5155502582,0.6621598487,2.638588325e-08,
100311111,-0.5774047426,0.9356852058,32.67054893,0.7876489187,0.5050900764,0.6412629592,2.674505985e-08,
100400000,-0.5599490483,0.9375675067,31.79024092,0.7969159133,0.4939209014,0.6197904862,2.729408743e-08,
100488888,-0.5416338763,0.9395465587,30.91808152,0.8060396221,0.4827503119,0.5989163543,2.772595101e-08,
100577777,-0.5250568861,0.9413413922,30.02010091,0.8150603851,0.4709566703,0.5778181333,2.831184611e-08,
100666666,-0.5106946099,0.9428992049,29.11951114,0.8237229297,0.4588457755,0.5570389738,2.945688738e-08,
100755555,-0.4947006767,0.9446370303,28.15962507,0.8328262283,0.4458021898,0.5352883646,3.079554927e-08,
100844444,-0.480248329,0.9462101089,27.13521157,0.842063296,0.4315587743,0.5125015855,3.292194038e-08,
100933333,-0.4673297238,0.9476184631,26.08495665,0.85109694,0.4166710338,0.4895694182,3.650169671e-08,
101022222,-0.4575799016,0.9486827524,24.88932831,0.8605713933,0.3992691345,0.4639581766,4.339213993e-08,
101111111,-0.4514670045,0.949350645,23.44228793,0.8709924345,0.3776755568,0.4336151978,5.88871841e-08,
101200000,-0.4553509954,0.9489262273,21.51379486,0.8828138729,0.3479951878,0.3941886262,1.064219348e-07,
101288888,-0.5098704322,0.942988678,18.35076214,0.8950347976,0.2968844182,0.3317015372,-4.533375066e-08,
101377777,-1.006057236,0.8906296275,10.40756035,0.8759766702,0.1608912882,0.1836707457,-1.227111984e-07,
101466666,-5.007920719,0.5618287562,36.24873276,0.4530911167,0.3322047431,0.7331963283,-1.262726824e-07,
101555555,-1.021013665,0.8890973519,32.19862583,0.752359466,0.4737608417,0.6297001143,-6.638576583e-08,
101644444,-0.6572728407,0.9271208712,27.65888383,0.821175964,0.4303755872,0.5240966687,9.993498619e-08,
101733333,-0.5523881675,0.9383839945,25.32422062,0.848206993,0.4013843769,0.4732151235,7.344047161e-08,
101822222,-0.5033778732,0.9436938099,23.69631759,0.8641294982,0.3792600917,0.4388926573,4.884554644e-08,
101911111,-0.4751737121,0.9467630812,22.42941881,0.8751406901,0.3612327567,0.4127710673,3.892158405e-08,
102000000,-0.4563493025,0.9488171693,21.29098754,0.8840588362,0.3445199486,0.3897025113,3.368918594e-08,
102088888,-0.4432145952,0.9502530457,20.29942441,0.8912351285,0.3296677063,0.3698998118,3.079063555e-08,
102177777,-0.432667211,0.9514076507,19.3710383,0.8975488796,0.3155669921,0.3515875283,2.880119606e-08,
102266666,-0.4233154159,0.9524325498,18.46294101,0.9034095987,0.3016270195,0.3338762616,2.763695356e-08,
102355555,-0.4154844103,0.9532916291,17.60103211,0.908663492,0.2882630542,0.3172385121,2.674156149e-08,
102444444,-0.4114780532,0.9537314353,16.76250941,0.9132058759,0.2750612275,0.3012039616,2.584486478e-08,
102533333,-0.405866219,0.9543478272,15.94259891,0.9176410878,0.2621347156,0.2856614847,2.526493659e-08,
102622222,-0.4017275111,0.9548026692,15.15697407,0.9215880555,0.249646937,0.2708877741,2.504549377e-08,
102711111,-0.4003855046,0.9549502017,14.36140487,0.9251084489,0.2368633475,0.2560384653,2.502153762e-08,
102800000,-0.3947263482,0.9555725874,13.54582241,0.9289913397,0.2238170245,0.2409247696,2.510673091e-08,
102888888,-0.3958540073,0.9554485367,12.74472372,0.9319088072,0.2107792242,0.2261800967,2.488012528e-08,
102977777,-0.3939276072,0.9556604644,11.94823268,0.9349561299,0.1978483216,0.2116124118,2.465297285e-08,
103066666,-0.3905688155,0.9560300851,11.1794195,0.937889281,0.1853570078,0.1976320783,2.453587377e-08,
103155555,-0.3905056404,0.9560370387,10.38399394,0.9403789321,0.1723202929,0.1832455907,2.552637237e-08,
103244444,-0.3921274791,0.9558585431,9.60109838,0.9424696794,0.1594253988,0.1691570586,2.513236117e-08,
103333333,-0.4098146576,0.9539140976,8.653168559,0.9430558761,0.143519058,0.1521851055,2.473805711e-08,
103422222,-0.3945541975,0.9555915266,8.023649374,0.946236801,0.1333832155,0.1409617713,2.432040031e-08,
103511111,-0.3957388672,0.9554612022,7.214624355,0.9478965087,0.11999299,0.1265887034,2.409808526e-08,
103600000,-0.399358032,0.9550631715,6.429101568,0.9490569452,0.106941929,0.11268231,2.535216025e-08,
103688888,-0.4020217851,0.9547703215,5.594744,0.9502221275,0.09308208881,0.09795824168,2.554179e-08,
103777777,-0.4057916662,0.9543560186,4.777238842,0.951040607,0.079480652,0.08357230114,2.603527341e-08,
103866666,-0.4075270334,0.9541653654,3.953910185,0.9518943,0.06579351075,0.0691185048,2.636861813e-08,
103955555,-0.4148069966,0.9533659794,3.083869522,0.9519853677,0.05128889014,0.05387571268,2.69630765e-08,
104044444,-0.4218514013,0.9525930967,2.222444485,0.9518765582,0.03694084352,0.03880843919,2.769435203e-08,
104133333,-0.4296876614,0.9517340712,1.328874059,0.9514781015,0.02207180604,0.02319738732,2.842498841e-08,
104222222,-0.4371289041,0.9509190653,0.4003060538,0.9508958566,0.006643692866,0.006986772337,2.928454721e-08,
104311111,-0.4457803675,0.9499723867,-0.5530650932,0.9499281294,-0.009169757562,0.00965310667,3.01098163e-08,
104400000,-0.4586173482,0.948569448,-1.522119349,0.9482347403,-0.02519672648,0.02657224568,3.129535601e-08,
104488888,-0.472005472,0.9471084828,-2.52748987,0.9461871153,-0.0417662665,0.04414165637,3.264563167e-08,
104577777,-0.4913643539,0.944999943,-3.619744779,0.9431146972,-0.059662049,0.06326065024,3.407292154e-08,
104666666,-0.5103154698,0.9429403634,-4.727501212,0.9397324262,-0.07771419511,0.08269821595,3.560242824e-08,
104755555,-0.5356424536,0.9401948702,-5.873787938,0.935258602,-0.09621715743,0.1028775969,3.75268358e-08,
104844444,-0.5656146759,0.9369561501,-7.096863929,0.9297778495,-0.1157582728,0.1245010008,4.001779975e-08,
104933333,-0.601634325,0.9330787175,-8.439364654,0.9229750931,-0.1369411206,0.1483692481,4.296093009e-08,
105022222,-0.6484577231,0.9280622633,-9.847568818,0.9143884217,-0.1587242226,0.1735851186,4.641861767e-08,
105111111,-0.7047947935,0.9220622889,-11.3721929,0.9039594283,-0.1818136866,0.2011303615,5.053278695e-08,
105200000,-0.7774195314,0.9143848534,-13.05743792,0.890742579,-0.2065848928,0.231924349,5.56441671e-08,
105288888,-0.8714719014,0.9045371429,-14.91968612,0.8740430924,-0.2328864862,0.2664473734,6.185125035e-08,
105377777,-0.9943504637,0.8918308203,-16.97690007,0.8529671106,-0.2604022278,0.3052898811,6.916582029e-08,
105466666,-1.162298345,0.8747522792,-19.30856292,0.8255488153,-0.2892416007,0.3503628076,7.766609519e-08,
105555555,-1.392018354,0.8519205263,-21.9295446,0.7902787936,-0.318163498,0.4025965274,8.736493402e-08,
105644444,-1.712517483,0.8210585461,-24.86995462,0.7449174165,-0.3453044725,0.4635473206,9.706682298e-08,
105733333,-2.176017895,0.778393329,-28.17461113,0.6861636533,-0.3675263467,0.5356249124,1.033628232e-07,
105822222,-2.862087327,0.7192761063,-31.71674074,0.6118576433,-0.3781379925,0.6180162929,9.623836362e-08,
105911111,-3.887125714,0.6392102262,-35.04422393,0.5233272185,-0.3670399647,0.7013584461,5.002686303e-08,
106000000,-5.416423059,0.5360173497,-36.83330565,0.429019189,-0.3213364819,0.7490025857,-8.243497297e-08,
106088888,-7.529558249,0.4202639011,-33.62063677,0.3499629401,-0.2326965559,0.6649177077,-2.927890175e-07,
106177777,-9.558668451,0.332710554,-19.23892216,0.3141295834,-0.109630824,0.3489987246,-4.464972923e-07,
106266666,-9.478174219,0.335808194,3.004358654,0.3353466426,0.01760035377,0.05248406139,-4.457460737e-07,
106355555,-7.568175278,0.4183995763,16.29385271,0.4015947244,0.1173877455,0.2923040029,-2.941847421e-07,
106444444,-5.713326995,0.5180046404,19.93243673,0.4869737164,0.1765939041,0.3626353912,-9.95344289e-08,
106533333,-4.375472027,0.6042635511,19.36665638,0.5700717823,0.2003811424,0.3515015979,1.60525335e-08,
106622222,-3.452728272,0.6719912009,17.39348535,0.6412639489,0.2008798693,0.31325614,5.923276908e-08,
106711111,-2.810463557,0.7235637854,14.99491983,0.6989255491,0.187210118,0.2678541631,7.062966376e-08,
106800000,-2.356911847,0.7623500053,12.64105011,0.7438708094,0.1668344974,0.2242788603,7.034349689e-08,
106888888,-2.023976877,0.7921385629,10.44211367,0.7790195756,0.1435688118,0.1842942286,6.57832217e-08,
106977777,-1.777603578,0.8149290906,8.414914857,0.8061557857,0.1192571668,0.1479331525,6.057991061e-08,
107066666,-1.588840232,0.8328331211,6.582777238,0.8273424773,0.09547477599,0.1153993402,5.557623987e-08,
107155555,-1.44404762,0.8468326986,4.877920513,0.8437655878,0.07200869559,0.08534206257,5.096219537e-08,
107244444,-1.326344983,0.8583862471,3.31840135,0.8569469717,0.04968739227,0.05798187509,4.701252726e-08,
107333333,-1.236693694,0.8672919499,1.893141349,0.8668185625,0.0286514561,0.03305357931,4.348919534e-08,
107422222,-1.159503271,0.8750338153,0.5531530556,0.8749930363,0.008447744559,0.009654642048,4.059741328e-08,
107511111,-1.098997948,0.8811505215,-0.6977352926,0.8810851858,-0.01073019036,0.01217838018,3.817446807e-08,
107600000,-1.045984565,0.8865449734,-1.881754574,0.8860668804,-0.02911139664,0.03285462677,3.604770623e-08,
107688888,-1.007114037,0.8905212724,-2.997327362,0.889303017,-0.04656479968,0.05236100496,3.420261504e-08,
107777777,-0.9703633947,0.8942971161,-4.064691116,0.8920476497,-0.06339024037,0.07106149587,3.263268139e-08,
107866666,-0.940442329,0.8973830941,-5.078630704,0.8938601032,-0.07943886655,0.08887169957,3.151830488e-08,
107955555,-0.9152932571,0.8999851368,-6.062338452,0.8949520407,-0.09504783726,0.1062043919,3.041909949e-08,
108044444,-0.8941049196,0.9021832382,-7.041438779,0.8953787475,-0.1105960843,0.123518773,2.935013762e-08,
108133333,-0.8786863541,0.9037861512,-7.950349081,0.8950992302,-0.1250071003,0.1396572538,2.840110309e-08,
108222222,-0.8624719452,0.9054748722,-8.830653279,0.8947417285,-0.1390035378,0.1553560468,2.757286147e-08,
108311111,-0.8515274572,0.9066165175,-9.711913377,0.8936232651,-0.1529410668,0.1711471409,2.712353137e-08,
108400000,-0.8431387009,0.9074925428,-10.57231998,0.8920870426,-0.1665035244,0.1866449309,2.671027116e-08,
108488888,-0.8302729378,0.9088377401,-11.41928617,0.890846921,-0.1799383262,0.2019856858,2.606131812e-08,
108577777,-0.824283619,0.9094646415,-12.25061561,0.8887550645,-0.1929776397,0.2171325345,2.550209601e-08,
108666666,-0.8186154305,0.9100583284,-13.04253476,0.8865813708,-0.2053768099,0.2316502655,2.526936874e-08,
108755555,-0.8127875553,0.9106691451,-13.84103615,0.8842262176,-0.2178584126,0.2463831181,2.516832035e-08,
108844444,-0.811533006,0.9108006874,-14.66717996,0.8811203809,-0.2306182267,0.2617329388,2.516771244e-08,
108933333,-0.8089603763,0.9110704928,-15.4652293,0.878082865,-0.2429401676,0.2766711176,2.470602911e-08,
109022222,-0.8082262679,0.9111474973,-16.25727721,0.8747146315,-0.2550766065,0.2916112265,2.442420458e-08,
109111111,-0.8077065752,0.9112020145,-16.99895712,0.8713916691,-0.2663938255,0.3057107785,2.428436519e-08,
109200000,-0.807349515,0.9112394731,-17.80819366,0.8675780412,-0.2786857007,0.3212226307,2.422942535e-08,
109288888,-0.809789423,0.9109835375,-18.57527436,0.8635267307,-0.2901940573,0.3360568319,2.436815579e-08,
109377777,-0.8105850723,0.9109000929,-19.34583149,0.859467274,-0.3017531843,0.3510932801,2.420558339e-08,
109466666,-0.8129894836,0.9106479742,-20.12900414,0.8550257463,-0.3133858741,0.3665221491,2.438692136e-08,
109555555,-0.8160546244,0.9103266747,-20.90422696,0.8504072922,-0.3248108558,0.3819474019,2.457542766e-08,
109644444,-0.819661814,0.9099487009,-21.69798892,0.8454747853,-0.3364209056,0.3979076744,2.455379679e-08,
109733333,-0.8270527165,0.9091747466,-22.49341244,0.840007937,-0.3478295354,0.4140788677,2.484575583e-08,
109822222,-0.8292061744,0.9089493665,-23.2630238,0.8350531081,-0.3589920018,0.4299031982,2.514410647e-08,
109911111,-0.8355299844,0.9082878417,-24.09703542,0.8291353736,-0.3708386922,0.4472595237,2.545307189e-08,
110000000,-0.8451583742,0.907281554,-24.9192395,0.8228159843,-0.3822743441,0.4645927539,2.574710263e-08,
110088888,-0.8509508593,0.9066767037,-25.73780118,0.8167259575,-0.3937275141,0.4820803239,2.586974208e-08,
110177777,-0.8595380161,0.9057807762,-26.56218249,0.8101752357,-0.4050369142,0.4999374165,2.62853934e-08,
110266666,-0.8704366473,0.9046449593,-27.41468127,0.8030510109,-0.4165232002,0.518675893,2.66775965e-08,
110355555,-0.8807033284,0.9035763049,-28.28646766,0.7956796267,-0.4281869573,0.5381399032,2.719198146e-08,
110444444,-0.8904935733,0.9025584184,-29.14407938,0.7882925478,-0.4395526791,0.557600957,2.743670352e-08,
110533333,-0.9037075429,0.9011863871,-30.04820591,0.7800709212,-0.4512496673,0.578472617,2.779759557e-08,
110622222,-0.9157554256,0.8999372506,-30.92369019,0.7720134181,-0.4624741478,0.599049365,2.849822752e-08,
110711111,-0.9295821356,0.8985058172,-31.8442831,0.7632673602,-0.4740629077,0.6210967905,2.897352966e-08,
110800000,-0.946139461,0.8967946876,-32.80576288,0.7537667983,-0.4858768625,0.6445983872,2.957422456e-08,
110888888,-0.9622925321,0.8951284764,-33.7429401,0.7443333989,-0.4972150244,0.6680004217,2.993464072e-08,
110977777,-0.9818954425,0.8931105671,-34.70624353,0.7342101227,-0.5085095681,0.6925940577,3.031488743e-08,
111066666,-1.001671855,0.8910794072,-35.68353739,0.7237802825,-0.5197736167,0.7181372984,3.110150709e-08,
111155555,-1.021685644,0.8890285701,-36.68585229,0.712932625,-0.5311298058,0.7449929869,3.20968716e-08,
111244444,-1.045282367,0.8866166477,-37.72938308,0.701233812,-0.5425497404,0.77370733,3.323383434e-08,
111333333,-1.068836554,0.8842155991,-38.81882657,0.6889206946,-0.5542792637,0.804561785,3.405670183e-08,
111422222,-1.097778745,0.8812742137,-39.93447039,0.675742651,-0.5656996636,0.8371525207,3.488791985e-08,
111511111,-1.124920097,0.8785247381,-41.03238774,0.6627051276,-0.5767387878,0.8702796521,3.558598537e-08,
111600000,-1.161768383,0.8748056532,-42.20467665,0.6480120829,-0.5876778634,0.9068933727,3.656565138e-08,
111688888,-1.192038161,0.8717623166,-43.37748821,0.6336357103,-0.5987280878,0.9449090038,3.790108106e-08,
111777777,-1.226279404,0.8683324473,-44.61243169,0.6181430151,-0.6098364141,0.986562008,3.91535391e-08,
111866666,-1.267494027,0.8642219621,-45.89262254,0.6015030292,-0.6205430732,1.031654112,4.05858963e-08,
111955555,-1.311442565,0.8598602482,-47.21168357,0.5840959043,-0.6310242635,1.080343585,4.21198383e-08,
112044444,-1.358381985,0.8552260103,-48.5716138,0.565888866,-0.6412342163,1.133145136,4.385351636e-08,
112133333,-1.408521664,0.8503034023,-50.01211861,0.5464267081,-0.6514857854,1.192265634,4.581845288e-08,
112222222,-1.463977441,0.8448918639,-51.50897641,0.5258539533,-0.6613016569,1.257576657,4.799254856e-08,
112311111,-1.525625684,0.8389164604,-53.07396389,0.5040072116,-0.6706396635,1.330615214,5.045941433e-08,
112400000,-1.590747762,0.8326502407,-54.71950853,0.480921881,-0.6797209484,1.41337081,5.353688405e-08,
112488888,-1.665841787,0.8254825758,-56.48036894,0.4558501875,-0.6882020703,1.509711061,5.681329895e-08,
112577777,-1.76038407,0.8165462648,-58.37168604,0.4282023659,-0.695262926,1.623678385,5.818728363e-08,
112666666,-1.890365492,0.8044178989,-60.33791206,0.3980933825,-0.6990063053,1.755885267,5.650603906e-08,
112755555,-2.057067477,0.7891264969,-62.10071399,0.3692471245,-0.6974074772,1.888728255,5.445063041e-08,
112844444,-2.192165923,0.7769475542,-63.65683251,0.3447677509,-0.6962633839,2.019514244,5.480942466e-08,
112933333,-2.296221158,0.7676954066,-65.42433757,0.3192803263,-0.6981520684,2.18664293,5.89840994e-08,
113022222,-2.40840204,0.7578441421,-67.44561918,0.2906788026,-0.6998811167,2.40774735,6.535766314e-08,
113111111,-2.540433156,0.7464115347,-69.64378836,0.2596434523,-0.6997967253,2.695221925,7.092004863e-08,
113200000,-2.694132593,0.7333197308,-72.00434629,0.2265553535,-0.6974456964,3.078478109,7.563654915e-08,
113288888,-2.867381842,0.7188378025,-74.49219598,0.1921953942,-0.6926678257,3.603977236,8.01554367e-08,
113377777,-3.065989415,0.7025876786,-77.12327836,0.1565745221,-0.6849188749,4.374395436,8.476213708e-08,
113466666,-3.288121517,0.6848475779,-79.90906395,0.1199928151,-0.6742536091,5.619116517,8.981253877e-08,
113555555,-3.540225757,0.6652558651,-82.85787119,0.08271198779,-0.6600940033,7.980632807,9.535337179e-08,
113644444,-3.824141811,0.6438621707,-85.99492373,0.04497046019,-0.6422897731,14.28248166,1.011856606e-07,
113733333,-4.149436659,0.6201948664,-89.33690703,0.007177451471,-0.620153333,86.40299911,1.075136778e-07,
113822222,-4.512055049,0.5948360041,-92.85927196,-0.02967220402,-0.5940954739,-20.02195299,1.143946278e-07,
113911111,-4.928629572,0.5669810206,-96.62790702,-0.0654415041,-0.5631916968,-8.60603228,1.218329537e-07,
114000000,-5.400711619,0.5369878001,-100.6525871,-0.09926403568,-0.5277334069,-5.316461327,1.299858195e-07,
114088888,-5.944770415,0.5043842065,-104.9335464,-0.1299790829,-0.4873488132,-3.749440314,1.389979121e-07,
114177777,-6.568114576,0.4694553268,-109.5042094,-0.1567399191,-0.4425165551,-2.823253691,1.489487662e-07,
114266666,-7.283418489,0.4323436409,-114.4415394,-0.178888479,-0.393598699,-2.200246216,1.60233649e-07,
114355555,-8.110534475,0.3930730569,-119.730423,-0.1949327217,-0.3413321873,-1.751025607,1.737776279e-07,
114444444,-9.053373667,0.352639792,-125.4578555,-0.2045677427,-0.2872400765,-1.404131818,1.91161672e-07,
114533333,-10.1352891,0.3113404472,-131.8005065,-0.2075205691,-0.2320949966,-1.118419237,2.154830495e-07,
114622222,-11.38005996,0.2697720809,-138.9924034,-0.2035761062,-0.1770134023,-0.8695195408,2.51116098e-07,
114711111,-12.8091028,0.2288468084,-147.4404801,-0.192879604,-0.1231597339,-0.638531661,3.059304412e-07,
114800000,-14.44093906,0.1896500874,-157.8164947,-0.1756120593,-0.07160698487,-0.4077566493,3.907616592e-07,
114888888,-16.25256029,0.1539472678,-171.3373926,-0.1521910978,-0.0231868713,-0.1523536635,5.124837434e-07,
114977777,-18.06091862,0.1250126809,170.4341093,-0.1232743975,0.02077482417,-0.1685250514,6.470638867e-07,
115066666,-19.34006495,0.1078938655,146.437639,-0.08990629624,0.0596485046,-0.6634519171,7.334447337e-07,
115155555,-19.42812634,0.1068055161,119.7656382,-0.05302396695,0.09271395366,-1.748529184,7.246072296e-07,
115244444,-18.37293442,0.1206016582,96.64553883,-0.0139568258,0.1197913476,-8.582993679,6.24154128e-07,
115333333,-16.88823213,0.1430831173,79.39285771,0.02633786433,0.1406381718,5.339771289,4.850005697e-07,
115422222,-15.42705426,0.16929623,66.75924394,0.06680355019,0.155558668,2.328598818,3.651604914e-07,
115511111,-14.15007574,0.1961084075,57.10859751,0.1064963677,0.1646724967,1.546273364,2.821215839e-07,
115600000,-13.06839063,0.2221163195,49.36191728,0.1446596362,0.1685504348,1.165151795,2.279138568e-07,
115688888,-12.1698364,0.2463248234,42.9520112,0.180291213,0.1678421793,0.9309504139,1.917043061e-07,
115777777,-11.43189985,0.2681667986,37.37127442,0.2131172586,0.1627712073,0.7637636125,1.66453198e-07,
115866666,-10.82392834,0.2876097358,32.43153668,0.2427520703,0.1542426416,0.635391663,1.480561538e-07,
115955555,-10.3336766,0.304309962,27.98960956,0.2687156522,0.1428161449,0.531476837,1.336564841e-07,
116044444,-9.940842817,0.3183888565,23.9538294,0.2909669543,0.1292659871,0.4442634641,1.221272831e-07,
116133333,-9.644097897,0.329454243,20.22506388,0.3091407148,0.1138952004,0.3684251053,1.12507313e-07,
116222222,-9.432870082,0.3375642887,16.7734198,0.3232021029,0.09741688607,0.3014116715,1.042173644e-07,
116311111,-9.297957942,0.3428483809,13.57862178,0.3332653124,0.0804937503,0.2415305383,9.615689161e-08,
116400000,-9.240099052,0.3451398034,10.6022513,0.3392476183,0.06350226299,0.1871855823,8.830581632e-08,
116488888,-9.260328867,0.3443368931,7.925526237,0.3410478323,0.04747917523,0.1392155901,7.981558635e-08,
116577777,-9.356607554,0.3405411688,5.471019294,0.3389898508,0.03246796472,0.09577857464,7.026561499e-08,
116666666,-9.539336406,0.3334518872,3.373871673,0.3328739382,0.01962402529,0.05895332448,5.898574439e-08,
116755555,-9.80258081,0.3234975229,1.635566134,0.3233657268,0.009233310755,0.02855377051,4.435784645e-08,
116844444,-10.15907764,0.3104889282,0.4055219179,0.3104811515,0.00219752686,0.007077810841,2.517724234e-08,
116933333,-10.60773769,0.2948581359,-0.1420701313,0.2948572295,-0.0007311269961,0.002479596642,-1.183646304e-09,
117022222,-11.15257437,0.2769308134,0.2343259963,0.2769284975,0.00113257745,0.004089782961,-3.702795326e-08,
117111111,-11.77383234,0.2578151196,1.91054774,0.257671799,0.00859534195,0.03335771311,-8.5051659e-08,
117200000,-12.42410463,0.2392185031,5.30369291,0.238194347,0.02211210614,0.09283220369,-1.440114919e-07,
117288888,-13.00176313,0.2238266752,10.93152886,0.2197652301,0.04244554368,0.1931403965,-2.054818207e-07,
117377777,-13.33036017,0.2155172276,18.76570294,0.2040607623,0.0693316715,0.3397599359,-2.521021289e-07,
117466666,-13.21592563,0.2183754025,28.05630526,0.1927131942,0.1027104726,0.5329706307,-2.650382306e-07,
117555555,-12.57593425,0.2350732911,37.07769575,0.1875458644,0.1417250893,0.7556822955,-2.377950557e-07,
