Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
81111111,-0.3612450837,0.9592631155,-7.219293059,0.9516585015,-0.1205480044,0.1266714943,3.319148041e-08,
81200000,-0.3603124452,0.959366121,-8.29175287,0.9493374423,-0.1383538028,0.1457372233,3.338578673e-08,
81288888,-0.3596558644,0.9594386438,-9.357502821,0.9466714241,-0.1559991216,0.1647869764,3.352740018e-08,
81377777,-0.3593004644,0.9594779019,-10.45512617,0.943548009,-0.17411203,0.1845290631,3.348127436e-08,
81466666,-0.3584300225,0.9595740592,-11.50193679,0.9403038591,-0.1913400837,0.2034875023,3.348044514e-08,
81555555,-0.3588535477,0.9595272714,-12.57654648,0.9365043502,-0.2089310569,0.2230967287,3.35970046e-08,
81644444,-0.3604065046,0.9593557321,-13.65367059,0.9322446364,-0.2264582934,0.2429172392,3.410137784e-08,
81733333,-0.3607152594,0.9593216307,-14.75478673,0.9276876786,-0.2443226599,0.2633673655,3.435139486e-08,
81822222,-0.3619563847,0.9591845632,-15.86904394,0.922629258,-0.262279009,0.2842734573,3.47187936e-08,
81911111,-0.3617682402,0.9592053403,-16.96508985,0.9174633326,-0.2798855448,0.3050645566,3.488311781e-08,
82000000,-0.360863491,0.9593052593,-18.10353295,0.9118163614,-0.2980897575,0.3269186319,3.50870139e-08,
82088888,-0.3623706082,0.9591388215,-19.21884805,0.9056842262,-0.3157267195,0.3486057396,3.578735479e-08,
82177777,-0.3654030467,0.9588040231,-20.35609408,0.8989255863,-0.3335235301,0.3710246267,3.58534232e-08,
82266666,-0.3819094812,0.9569836676,-21.56472879,0.8899976117,-0.3517413698,0.3952160828,3.606796197e-08,
82355555,-0.3677605727,0.9585438197,-22.66714746,0.8845051383,-0.3694007507,0.4176355057,4.054906363e-08,
82444444,-0.3690263967,0.958404138,-23.83420249,0.876670101,-0.3872828756,0.4417658081,3.870035077e-08,
82533333,-0.3702681057,0.9582671372,-25.70921552,0.8634056471,-0.415700126,0.4814656094,3.765503765e-08,
82622222,-0.375515513,0.957688394,-26.23575862,0.8590298722,-0.423361239,0.4928364574,3.677102675e-08,
82711111,-0.3749539052,0.9577503178,-27.49118295,0.849602952,-0.4421091438,0.520371478,3.478571586e-08,
82800000,-0.3745319602,0.9577968447,-28.82659041,0.8391095413,-0.4618116212,0.5503591587,3.916351725e-08,
82888888,-0.3819385231,0.9569804679,-29.97952112,0.828940367,-0.4781939814,0.5768738024,3.912339908e-08,
82977777,-0.3847042007,0.9566758038,-31.25776013,0.8178062751,-0.4964085919,0.6070002236,3.956557048e-08,
83066666,-0.3866186219,0.9564649701,-32.53527935,0.8063577869,-0.5144048587,0.637936245,4.113429161e-08,
83155555,-0.3919047141,0.955883058,-33.87921049,0.7935880762,-0.5328511856,0.6714455542,4.188686446e-08,
83244444,-0.3976642597,0.9552494296,-35.25029083,0.7800935813,-0.5513215732,0.7067377382,4.287165197e-08,
83333333,-0.4055110746,0.9543868489,-36.60216108,0.7661769772,-0.5690580787,0.7427240646,4.367249938e-08,
83422222,-0.4057131805,0.9543646422,-38.03327694,0.7517082206,-0.588002229,0.7822213631,4.455118513e-08,
83511111,-0.4129872268,0.9535657388,-39.47532607,0.7360559,-0.6062254781,0.8236133671,4.564022781e-08,
83600000,-0.4211875523,0.9526659047,-40.94190687,0.7196194183,-0.6242757555,0.8675082128,4.641680115e-08,
83688888,-0.4279155842,0.9519282618,-42.45029169,0.7023928177,-0.6425042765,0.9147363986,4.755114917e-08,
83777777,-0.4365190554,0.950985833,-43.97249159,0.6843990475,-0.6602817568,0.9647613614,4.876719663e-08,
83866666,-0.4447592601,0.9500840714,-45.56814149,0.6651163346,-0.6784393887,1.020031164,5.004738812e-08,
83955555,-0.4537045562,0.9491061165,-47.18574318,0.6450351587,-0.6962270207,1.079362902,5.133079416e-08,
84044444,-0.4637026686,0.9480142524,-48.85125801,0.6238086131,-0.7138584153,1.144354855,5.287450196e-08,
84133333,-0.4737421617,0.9469191333,-50.54387066,0.6017549986,-0.7311270523,1.214991241,5.458731898e-08,
84222222,-0.4889875472,0.9452585681,-52.34900864,0.5774112284,-0.7484049932,1.296138621,5.649462606e-08,
84311111,-0.5020312847,0.9438401237,-54.17084982,0.5524959211,-0.7652335829,1.385048384,5.836574226e-08,
84400000,-0.5165200473,0.9422670349,-56.0769199,0.5258598332,-0.7818814494,1.486862848,6.022404825e-08,
84488888,-0.5328649388,0.9404955674,-58.01844547,0.4981299233,-0.7977458818,1.60148155,6.244862604e-08,
84577777,-0.5508383617,0.9385514434,-60.06107058,0.4684090958,-0.8133091238,1.736322226,6.486581446e-08,
84666666,-0.5697985306,0.9365049419,-62.17045473,0.4372005175,-0.8281891171,1.894300405,6.750094947e-08,
84755555,-0.5920197405,0.9341121328,-64.37945855,0.4039185327,-0.8422679476,2.085242145,7.051663674e-08,
84844444,-0.6141050366,0.9317400168,-66.6594169,0.3691516182,-0.8554919881,2.317454254,7.3981417e-08,
84933333,-0.6433090026,0.9286125524,-69.09926548,0.3312825054,-0.8675097544,2.618640406,7.776150819e-08,
85022222,-0.6733188065,0.9254097262,-71.64759278,0.2913751945,-0.8783414241,3.01446877,8.189647059e-08,
85111111,-0.7080001547,0.9217220822,-74.32722747,0.2489967091,-0.8874526668,3.564114039,8.623815242e-08,
85200000,-0.7502941352,0.9172448737,-77.14888758,0.2040120645,-0.8942691071,4.383412861,9.123736827e-08,
85288888,-0.7901012395,0.9130507931,-80.14673972,0.1562462082,-0.8995826105,5.757468428,9.692191383e-08,
85377777,-0.8383715339,0.907990748,-83.33583383,0.1053719333,-0.9018558389,8.558786109,1.034448301e-07,
85466666,-0.8914807243,0.9024558485,-86.74110548,0.05130260778,-0.9009964489,17.56239084,1.106800683e-07,
85555555,-0.9570072746,0.8956733168,-90.4028982,-0.006298233456,-0.8956511725,-142.2067281,1.190163865e-07,
85644444,-1.029521249,0.8882269325,-94.3220406,-0.06693884192,-0.8857010077,-13.23149583,1.286627504e-07,
85733333,-1.113207193,0.879710226,-98.58801192,-0.1313657744,-0.8698466043,-6.621561883,1.397774672e-07,
85822222,-1.212075248,0.8697536052,-103.2346144,-0.1991205223,-0.8466536195,-4.251965642,1.524395495e-07,
85911111,-1.324523507,0.8585662741,-108.311034,-0.2697403083,-0.8150927635,-3.021768487,1.671297359e-07,
86000000,-1.454802785,0.8457847704,-113.850888,-0.3419996437,-0.7735555064,-2.261860562,1.842524665e-07,
86088888,-1.61075292,0.8307347049,-120.0206663,-0.4156268229,-0.7192874905,-1.730608928,2.04460811e-07,
86177777,-1.791835099,0.8135949515,-126.8602298,-0.4880471373,-0.6509583219,-1.333802152,2.284452077e-07,
86266666,-2.004566928,0.793910697,-134.5197657,-0.5566546753,-0.5660651618,-1.01690543,2.56300695e-07,
86355555,-2.248715148,0.7719056906,-143.1526172,-0.6177065006,-0.4629007175,-0.7493861842,2.888689393e-07,
86444444,-2.528068343,0.7474748468,-152.8826351,-0.6653084495,-0.3407100141,-0.5121083527,3.262677132e-07,
86533333,-2.838753896,0.7212109389,-163.8978831,-0.6929170461,-0.2000279621,-0.2886751932,3.681034223e-07,
86622222,-3.171312945,0.6941196717,-176.3500321,-0.6927117118,-0.04418826822,-0.06379027157,4.130792627e-07,
86711111,-3.506039653,0.6678793523,169.6844602,-0.6570840889,0.1195965272,-0.1820109925,4.580104696e-07,
86800000,-3.802699399,0.6454536039,154.2334286,-0.5812777976,0.2805823888,-0.4826993048,4.977341493e-07,
86888888,-4.010201025,0.6302167602,137.5286197,-0.4648571515,0.4255361248,-0.9154126671,5.265477057e-07,
86977777,-4.094946815,0.6240978109,120.0903247,-0.3129005711,0.5399919538,-1.725762123,5.386526593e-07,
87066666,-4.037110647,0.6282673166,102.5092217,-0.1360806561,0.6133529784,-4.507275288,5.316388413e-07,
87155555,-3.846456194,0.6422101871,85.55859443,0.04973246258,0.6402816619,12.87452157,5.069982001e-07,
87244444,-3.564265612,0.6634171884,69.73216391,0.2298137497,0.6223407477,2.708022251,4.697373955e-07,
87333333,-3.235698467,0.6889934237,55.35904015,0.3916459423,0.5668557081,1.447367754,4.266414028e-07,
87422222,-2.901373837,0.7160301476,42.45092164,0.5283269706,0.4832905797,0.9147565931,3.827797443e-07,
87511111,-2.584576169,0.7426277807,30.93650578,0.6369797189,0.3817759269,0.5993533477,3.418637456e-07,
87600000,-2.296190158,0.7676981466,20.69859545,0.7181453007,0.2713443778,0.3778404977,3.052336585e-07,
87688888,-2.037388871,0.7909163554,11.53693558,0.7749366648,0.1581829539,0.2041237189,2.73978384e-07,
87777777,-1.805777891,0.8122899976,3.313260339,0.8109322284,0.04694636396,0.05789184634,2.479667263e-07,
87866666,-1.60034168,0.8317310523,-4.206929743,0.8294900462,-0.06101480741,0.07355700975,2.269323125e-07,
87955555,-1.417547675,0.8494202617,-11.10419769,0.8335178882,-0.1635931261,0.1962682846,2.10467182e-07,
88044444,-1.259807544,0.8649870843,-17.56355079,0.8246638345,-0.261021486,0.3165186529,1.968538509e-07,
88133333,-1.138080081,0.8771946938,-23.68322035,0.8033175922,-0.3523512123,0.4386200623,1.851536796e-07,
88222222,-1.050745935,0.8860591266,-29.41407392,0.7718400809,-0.4351593562,0.5637947121,1.738970774e-07,
88311111,-0.9981198622,0.8914438782,-34.8035619,0.7319768062,-0.5088046218,0.6951103061,1.628225835e-07,
88400000,-0.9699494661,0.8943397351,-39.82694718,0.6868371621,-0.5727986336,0.8339656984,1.525300903e-07,
88488888,-0.9579850393,0.8955724972,-44.52842965,0.6384559407,-0.6280319335,0.9836730985,1.43148015e-07,
88577777,-0.9541648881,0.8959664666,-48.956485,0.5883202767,-0.6757478534,1.148605411,1.352487863e-07,
88666666,-0.9546546764,0.8959159454,-53.14224634,0.5373976418,-0.7168466753,1.333922257,1.288455456e-07,
88755555,-0.9602835347,0.8953355385,-57.15987168,0.4855375851,-0.7522492805,1.549312151,1.237851321e-07,
88844444,-0.9673315944,0.894609324,-61.04204937,0.4331408551,-0.7827610378,1.807174337,1.197818526e-07,
88933333,-0.9768358623,0.8936309606,-64.81222939,0.3803169625,-0.8086626626,2.126286078,1.164460606e-07,
89022222,-0.9892900108,0.8923505578,-68.48118785,0.3273201586,-0.8301512102,2.536205573,1.136702535e-07,
89111111,-1.002730356,0.890970823,-72.07169542,0.2742645865,-0.8477074637,3.09083821,1.113294953e-07,
89200000,-1.021009081,0.8890978212,-75.59957965,0.2211159547,-0.861163556,3.894624235,1.095056608e-07,
89288888,-1.041127281,0.8870408817,-79.065775,0.1682556631,-0.8709371721,5.176272559,1.079594591e-07,
89377777,-1.061545028,0.8849581813,-82.50507569,0.1154324957,-0.8773974707,7.600957296,1.069236716e-07,
89466666,-1.088417185,0.8822245538,-85.89228813,0.06319524175,-0.8799582517,13.92443841,1.05954073e-07,
89555555,-1.114923992,0.8795363651,-89.29413194,0.01083536922,-0.8794696199,81.16655761,1.052241936e-07,
89644444,-1.140633772,0.8769368325,-92.62391975,-0.0401461969,-0.8760174034,-21.82068218,1.044648736e-07,
89733333,-1.173951453,0.8735794865,-95.97515189,-0.09093713304,-0.8688334461,-9.554220779,1.03925278e-07,
89822222,-1.207582927,0.870203556,-99.26617882,-0.140121274,-0.8588482156,-6.129320633,1.036879168e-07,
89911111,-1.242847552,0.8666777006,-102.6010677,-0.1890756439,-0.8458017721,-4.473351272,1.03550052e-07,
90000000,-1.280601022,0.8629188358,-105.9010493,-0.2364197683,-0.8299003617,-3.510283288,1.035272659e-07,
90088888,-1.323532636,0.8586642233,-109.2257457,-0.2827503719,-0.8107752312,-2.867459469,1.033336619e-07,
90177777,-1.366101125,0.8544663096,-112.5182231,-0.3272411618,-0.7893198947,-2.412043431,1.033445973e-07,
90266666,-1.412921321,0.8498728078,-115.8257013,-0.3702342678,-0.7649904421,-2.066233487,1.033819103e-07,
90355555,-1.457478436,0.8455242701,-119.1362277,-0.4116754203,-0.7385354695,-1.793975139,1.034897321e-07,
90444444,-1.509605283,0.8404651999,-122.4578697,-0.451060281,-0.709173022,-1.572235579,1.034941666e-07,
90533333,-1.560397986,0.8355647319,-125.7605167,-0.4883028772,-0.6780329795,-1.38855004,1.035609465e-07,
90622222,-1.613784409,0.8304448182,-129.0726442,-0.523433698,-0.6447137038,-1.231700799,1.035767763e-07,
90711111,-1.669746074,0.8251116067,-132.3986126,-0.5563599721,-0.6093215449,-1.095192996,1.036726781e-07,
90800000,-1.729685788,0.8194372658,-135.7111267,-0.5865764263,-0.5721936112,-0.9754800662,1.035394274e-07,
90888888,-1.788855055,0.8138741359,-139.0289247,-0.6145080834,-0.5336393206,-0.8684008151,1.031809696e-07,
90977777,-1.852255242,0.8079551209,-142.3238172,-0.6394784364,-0.4938206221,-0.7722240406,1.028946973e-07,
91066666,-1.919606857,0.80171435,-145.6010574,-0.6615136906,-0.4529299461,-0.6846871842,1.025275527e-07,
91155555,-1.985844724,0.7956237961,-148.8882325,-0.6811820489,-0.411106119,-0.6035187211,1.021916875e-07,
91244444,-2.053177189,0.7894800147,-152.151146,-0.6980447944,-0.3687982628,-0.5283303676,1.016877118e-07,
91333333,-2.122510832,0.7832032093,-155.3994634,-0.7121135849,-0.3260391223,-0.4578470755,1.010244281e-07,
91422222,-2.192057054,0.7769572925,-158.6154962,-0.7234672528,-0.2832980206,-0.391583751,1.000332936e-07,
91511111,-2.262922632,0.7706441187,-161.8199861,-0.7321742914,-0.2404436831,-0.3283967847,9.93447129e-08,
91600000,-2.331958211,0.7645433048,-164.9462316,-0.7383061021,-0.1985713081,-0.2689552579,9.843805051e-08,
91688888,-2.405596635,0.7580889533,-168.1292696,-0.7418766122,-0.1559421475,-0.2101995736,9.734242314e-08,
91777777,-2.47576511,0.7519894444,-171.2109622,-0.7431593088,-0.1149015501,-0.1546122732,9.607054328e-08,
91866666,-2.544439587,0.7460673263,-174.2622528,-0.7423294699,-0.07458829299,-0.1004786904,9.430217437e-08,
91955555,-2.611323827,0.740344422,-177.2510461,-0.7394924798,-0.03550683773,-0.04801514376,9.283041796e-08,
92044444,-2.67661386,0.7348002697,179.8024056,-0.7347959001,0.002534080196,-0.003448685813,9.107127096e-08,
92133333,-2.738449745,0.7295877152,176.9038232,-0.728522719,0.0394066258,-0.05409114194,8.942545735e-08,
92222222,-2.796381899,0.7247377862,174.088891,-0.7208842599,0.07463740799,-0.1035359102,8.664725031e-08,
92311111,-2.848425584,0.7204083216,171.2976201,-0.712114695,0.1089991328,-0.1530640128,8.530668076e-08,
92400000,-2.902378518,0.7159473305,168.7419298,-0.702170923,0.1397732987,-0.1990587962,8.403532459e-08,
92488888,-2.932896739,0.7134362349,165.9282178,-0.6920273522,0.173462979,-0.2506591371,8.277404494e-08,
92577777,-2.962179088,0.7110351091,163.3279234,-0.6811449195,0.2039914828,-0.2994832333,8.185381424e-08,
92666666,-2.983698749,0.7092756698,160.7609085,-0.6696638812,0.2337140603,-0.3490020395,7.963054225e-08,
92755555,-2.99683402,0.7082038755,158.2289578,-0.6576901014,0.2626717718,-0.3993853203,7.871348434e-08,
92844444,-2.998792105,0.7080442411,155.7367979,-0.6455008394,0.2909558619,-0.4507443588,7.787862017e-08,
92933333,-2.995211671,0.708336166,153.2458055,-0.6325059392,0.3188673093,-0.5041333046,7.730870114e-08,
93022222,-2.979906897,0.7095853739,150.7918899,-0.6193637313,0.3462657522,-0.5590668853,7.48849546e-08,
93111111,-2.958242901,0.711357402,148.3320042,-0.6054394814,0.3734600217,-0.616841209,7.612906556e-08,
93200000,-3.033518721,0.7052190965,146.2120909,-0.5861088912,0.3921866159,-0.669136097,7.745095617e-08,
93288888,-2.901210905,0.7160435792,143.3550393,-0.5745171095,0.427373956,-0.7438837746,7.874830433e-08,
93377777,-2.865980113,0.7189538179,140.8882038,-0.5578481631,0.4535416401,-0.8130198684,7.999315672e-08,
93466666,-2.830962245,0.7218581892,138.394345,-0.5397568706,0.4793138491,-0.88801806,7.7965513e-08,
93555555,-2.791767899,0.7251228738,135.893517,-0.5206727032,0.5046812046,-0.9692868504,7.828797165e-08,
93644444,-2.757462035,0.7279924885,133.377885,-0.4999903495,0.529133928,-1.058288282,7.859744653e-08,
93733333,-2.721799986,0.7309875845,130.8703427,-0.4783213479,0.5527671633,-1.155639751,7.887739847e-08,
93822222,-2.693463388,0.7333762316,128.330325,-0.4548357615,0.5752956868,-1.264842687,7.871786038e-08,
93911111,-2.668268474,0.7355066036,125.7968975,-0.4302079296,0.5965660912,-1.386692458,7.884611959e-08,
94000000,-2.644988156,0.7374805862,123.3197342,-0.4051059479,0.6162522097,-1.521212445,7.868067756e-08,
94088888,-2.636453308,0.7382055986,120.7602431,-0.3775528319,0.6343511369,-1.68016522,7.863449661e-08,
94177777,-2.633757092,0.7384347831,118.259728,-0.3496261426,0.6504210092,-1.860332881,7.857562602e-08,
94266666,-2.639007233,0.7379885748,115.745507,-0.3205635102,0.6647301501,-2.07363012,7.787902178e-08,
94355555,-2.656903452,0.7364696045,113.2549865,-0.2907757407,0.6766364954,-2.327004632,7.706743189e-08,
94444444,-2.691420636,0.7335487277,110.8019548,-0.2605116567,0.6857312977,-2.63224804,7.567229221e-08,
94533333,-2.739349562,0.7295121373,108.4006995,-0.2302782547,0.6922137559,-3.005988372,7.369669016e-08,
94622222,-2.810798796,0.7235358594,106.0650685,-0.2002232424,0.6952803701,-3.472525776,7.063848851e-08,
94711111,-2.905055548,0.7157267064,103.8319444,-0.171112264,0.6949714464,-4.061494075,6.597369749e-08,
94800000,-3.020936288,0.7062414215,101.7841601,-0.1442324563,0.6913565968,-4.79334967,5.913823869e-08,
94888888,-3.159718306,0.6950468584,99.98534895,-0.1205185867,0.684518375,-5.679774329,4.999839562e-08,
94977777,-3.306377773,0.683409657,98.52623628,-0.1013238707,0.6758566656,-6.670261025,3.910982858e-08,
95066666,-3.446846486,0.6724464043,97.46124305,-0.08732087282,0.6667527517,-7.635662931,2.777203115e-08,
95155555,-3.554653457,0.6641517589,96.78863264,-0.07850736285,0.6594953774,-8.400427087,1.838038885e-08,
95244444,-3.60358118,0.6604211012,96.41062023,-0.07373808509,0.6562916468,-8.900307704,1.313120181e-08,
95333333,-3.585688386,0.6617829604,96.1106818,-0.07044642977,0.6580227862,-9.340754221,1.29349559e-08,
95422222,-3.507210636,0.6677893186,95.69922355,-0.06631566318,0.6644883798,-10.02008195,1.737512891e-08,
95511111,-3.386559347,0.6771299644,95.07473544,-0.05989558803,0.6744757276,-11.26085827,2.435616979e-08,
95600000,-3.25189595,0.6877097831,94.1485693,-0.04975094989,0.6859078573,-13.78682937,3.162047143e-08,
95688888,-3.115221807,0.6986166142,92.98901688,-0.03642903251,0.6976661804,-19.15137824,3.778804641e-08,
95777777,-2.98798227,0.7089259706,91.68280108,-0.02081845979,0.7086202252,-34.03807162,4.232573473e-08,
95866666,-2.87808477,0.7179525816,90.26159259,-0.00327791024,0.7179450987,-219.0252466,4.517544056e-08,
95955555,-2.783567762,0.7258077679,88.74015543,0.01595809153,0.7256323141,45.47112121,4.694261248e-08,
96044444,-2.701650791,0.7326852699,87.23226018,0.0353794578,0.7318305806,20.68518361,4.773785779e-08,
96133333,-2.634686936,0.7383557361,85.6866399,0.05553265505,0.7362644344,13.25822498,4.759400759e-08,
96222222,-2.576131236,0.7433501582,84.15028356,0.0757619006,0.7394792709,9.760569166,4.702859797e-08,
96311111,-2.528199313,0.7474635761,82.66609301,0.09541490514,0.7413486316,7.769736085,4.610388206e-08,
96400000,-2.48445649,0.751237356,81.21794855,0.1146961062,0.7424300427,6.473018721,4.482858834e-08,
96488888,-2.453152542,0.7539497003,79.77617705,0.1338215048,0.7419784063,5.544537908,4.351807095e-08,
96577777,-2.419184328,0.7569039708,78.42265844,0.1519034502,0.7415045265,4.881419911,4.223254845e-08,
96666666,-2.395602126,0.7589617582,77.10091634,0.1694264687,0.7398091796,4.366550192,4.096384516e-08,
96755555,-2.372871619,0.7609505215,75.79836271,0.1866878638,0.7376946101,3.951486697,3.964994981e-08,
96844444,-2.35158611,0.7628175821,74.5341015,0.2034165918,0.7351954527,3.614235429,3.822645676e-08,
96933333,-2.332721241,0.7644761448,73.36206596,0.2188869389,0.7324699884,3.346339402,3.661584581e-08,
97022222,-2.312248493,0.7662801496,72.20282399,0.2342122834,0.7296093982,3.115162824,3.53318132e-08,
97111111,-2.292792088,0.7679985421,71.10545881,0.2486988783,0.7266158741,2.921669286,3.425849936e-08,
97200000,-2.271872605,0.7698504531,70.00930789,0.2631868363,0.7234655551,2.748866794,3.303796547e-08,
97288888,-2.247235263,0.7720372175,68.97745725,0.2769569523,0.7206499232,2.602028645,3.18012149e-08,
97377777,-2.221516172,0.7743266228,67.98074368,0.2903091327,0.7178456145,2.472693876,3.060214274e-08,
97466666,-2.190272138,0.7771169705,67.03159742,0.3032492498,0.7155072874,2.359469275,2.978271525e-08,
97555555,-2.155870124,0.7802009842,66.08588886,0.3162675314,0.7132239651,2.255128631,2.908042411e-08,
97644444,-2.118499988,0.7835649491,65.15964427,0.3291688672,0.7110709432,2.160201083,2.855990826e-08,
97733333,-2.07418017,0.7875733128,64.26384658,0.3419860493,0.7094485641,2.074495628,2.79985663e-08,
97822222,-2.026691162,0.7918910634,63.37302752,0.3549097122,0.7079057511,1.994607999,2.760229155e-08,
97911111,-1.972359463,0.7968599996,62.49942102,0.3679561422,0.706819734,1.920934733,2.779026449e-08,
98000000,-1.912248995,0.8023937741,61.62548488,0.3813239191,0.7059942191,1.851429149,2.82830036e-08,
98088888,-1.84465709,0.8086622047,60.69117002,0.395853769,0.705148463,1.781335731,2.89985841e-08,
98177777,-1.775674674,0.8151100846,59.75186679,0.4106083075,0.7041344104,1.714856708,2.976949957e-08,
98266666,-1.703399332,0.821920918,58.79650301,0.4258201437,0.7030157897,1.650968842,3.054486384e-08,
98355555,-1.625173178,0.8293566687,57.8096925,0.4418257668,0.7018706973,1.588568957,3.160791544e-08,
98444444,-1.546307791,0.8369212797,56.77507284,0.4585719461,0.7001064196,1.526710095,3.287183348e-08,
98533333,-1.467632335,0.8445364206,55.70530908,0.4758536235,0.6977141927,1.466237007,3.422932621e-08,
98622222,-1.388105221,0.8523044166,54.58919479,0.4938549109,0.6946438984,1.406574853,3.555682762e-08,
98711111,-1.311676856,0.8598370549,53.42593249,0.5123437567,0.6905241747,1.347775133,3.697722293e-08,
98800000,-1.237910574,0.8671704521,52.22566161,0.5311879468,0.6854370562,1.290385183,3.818353712e-08,
98888888,-1.166461303,0.87433313,50.97071261,0.5505829216,0.6792031129,1.233607303,3.917073179e-08,
98977777,-1.099990158,0.8810498713,49.70743116,0.5697668967,0.6720227371,1.179469606,4.023635181e-08,
99066666,-1.03625855,0.8875382372,48.4177933,0.589053759,0.6638823626,1.127031875,4.129618382e-08,
99155555,-0.9796315664,0.8933433763,47.06429693,0.6085251493,0.6540332794,1.074784305,4.236972548e-08,
99244444,-0.9263119889,0.898844159,45.68488205,0.6279362168,0.6431305697,1.024197287,4.32865813e-08,
99333333,-0.8768749651,0.9039746499,44.29472223,0.6470262421,0.6312901153,0.9756793068,4.388830198e-08,
99422222,-0.8330293641,0.9085493705,42.87671898,0.6658026371,0.6181980321,0.9285004259,4.465353162e-08,
99511111,-0.792595237,0.9127886645,41.44624137,0.684205484,0.6041903688,0.8830539697,4.550267052e-08,
99600000,-0.7552332538,0.9167234425,39.9645485,0.7026153656,0.588823843,0.8380457813,4.609013519e-08,
99688888,-0.7240067833,0.9200250681,38.47037109,0.7203151974,0.5723566567,0.7945919491,4.690701201e-08,
99777777,-0.6943568881,0.9231710048,36.99022327,0.7373719372,0.5554523655,0.7532865538,4.767077154e-08,
99866666,-0.669781249,0.9257867004,35.42835711,0.7543689563,0.5366642269,0.7114081543,4.867546699e-08,
99955555,-0.6458167302,0.9283444887,33.85822251,0.7709146671,0.5172176194,0.6709142289,5.001874707e-08,
100044444,-0.6260604148,0.9304584392,32.24828702,0.7869294327,0.4964826029,0.6309112129,5.128158863e-08,
100133333,-0.607766227,0.9324202325,30.57724878,0.8027616896,0.4743217891,0.5908625128,5.307171418e-08,
100222222,-0.5928667004,0.9340210521,28.86377953,0.8179874925,0.450878906,0.5512051347,5.51036583e-08,
100311111,-0.5816399783,0.9352290774,27.05899137,0.8328576178,0.4254428464,0.5108230234,5.756667642e-08,
100400000,-0.5707027609,0.9364074537,25.19081938,0.8473506703,0.3985671346,0.4703685836,6.067334036e-08,
100488888,-0.5605138354,0.9375065448,23.20304912,0.8616757405,0.369368975,0.428663542,6.405581734e-08,
100577777,-0.554207958,0.9381874132,21.08400406,0.8753795214,0.3375000973,0.3855471702,6.83401051e-08,
100666666,-0.5512987038,0.9385017025,18.86357074,0.8880958251,0.3034324491,0.3416663389,7.359109595e-08,
100755555,-0.5486329614,0.9387897775,16.42612809,0.9004731865,0.2654699359,0.2948115945,7.998129324e-08,
100844444,-0.5500343675,0.9386383228,13.75739704,0.9117100807,0.2232187934,0.2448352805,8.815184876e-08,
100933333,-0.5543965898,0.9381670387,10.840068,0.9214263592,0.1764393866,0.1914850654,9.83472848e-08,
101022222,-0.5651889066,0.9370020794,7.552287349,0.9288738975,0.1231510424,0.1325810131,1.115694625e-07,
101111111,-0.581452587,0.9352492544,3.793097694,0.9332005394,0.06187019562,0.06629892826,1.289006311e-07,
101200000,-0.6072787843,0.9324725603,-0.5702541195,0.9324263761,-0.009280570828,0.009953140609,1.517628561e-07,
101288888,-0.6455732336,0.9283705139,-5.722788026,0.9237435052,-0.0925729313,0.1002149739,1.826938779e-07,
101377777,-0.7060099463,0.9219333017,-11.97185712,0.9018808892,-0.1912377434,0.2120432373,2.259824906e-07,
101466666,-0.7992853793,0.912085877,-19.73682897,0.858504179,-0.3080117231,0.3587771972,2.879228751e-07,
101555555,-0.9457293321,0.8968370333,-29.72047734,0.7788620529,-0.4446240737,0.5708637006,3.781943624e-07,
101644444,-1.182135904,0.8727567267,-42.91619552,0.6391637846,-0.5942844105,0.929784235,5.100307851e-07,
101733333,-1.560446739,0.835560042,-60.89334746,0.4064471778,-0.7300419683,1.7961546,6.922799122e-07,
101822222,-2.133387457,0.7822230822,-85.75542153,0.0578955581,-0.7800775953,13.47387642,9.051199916e-07,
101911111,-2.823839816,0.7224503556,-119.0657887,-0.3509761828,-0.6314667334,-1.799172606,1.07593742e-06,
102000000,-3.242936492,0.6884195188,-158.6493546,-0.6411731324,-0.250636087,-0.3909023544,1.12201621e-06,
102088888,-3.074665942,0.7018861987,163.4034166,-0.6726453449,0.2004806123,-0.2980480186,1.018609091e-06,
102177777,-2.578547391,0.7431434092,133.4871577,-0.511425329,0.5391718274,-1.054253274,8.171524234e-07,
102266666,-2.094714076,0.7857136466,111.8901303,-0.292936007,0.7290640783,-2.488816878,6.065838842e-07,
102355555,-1.730079107,0.8194001604,96.36273742,-0.09080806197,0.814352822,-8.967847176,4.424997798e-07,
102444444,-1.471781691,0.8441330716,84.91208395,0.07486128738,0.8408070113,11.23153289,3.292269947e-07,
102533333,-1.28854395,0.8621300889,76.17612762,0.2059956923,0.8371583273,4.063960358,2.52577733e-07,
102622222,-1.155381183,0.8754491812,69.30705016,0.3093484916,0.8189717819,2.647408357,1.998505902e-07,
102711111,-1.05710435,0.8854107335,63.75276652,0.3915688101,0.7941196597,2.028046257,1.626286607e-07,
102800000,-0.9795464043,0.8933521353,59.1476301,0.4581357777,0.7669352299,1.674034789,1.354771752e-07,
102888888,-0.9244509626,0.8990367647,55.23521941,0.5126385882,0.738558584,1.440700332,1.152096086e-07,
102977777,-0.8802446872,0.9036240177,51.8894486,0.5576993797,0.7109906942,1.274863699,9.983779053e-08,
