Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
94533333,-2.570983056,0.743790877,19.61187634,0.700642006,0.2496510526,0.3563175637,2.322014827e-08,
94622222,-2.646678062,0.7373371176,18.87083159,0.697705349,0.2384811752,0.3418078642,2.308150145e-08,
94711111,-2.731368786,0.7301827363,18.15582155,0.6938288347,0.2275266499,0.3279290778,2.253858899e-08,
94800000,-2.824499065,0.7223955246,17.4095328,0.6893029911,0.2161404184,0.313563732,2.177622235e-08,
94888888,-2.928706284,0.7137805109,16.73634699,0.6835447741,0.2055460035,0.3007059834,2.065697729e-08,
94977777,-3.044716294,0.7043105362,16.09636894,0.6766992578,0.1952727475,0.2885665164,1.908253685e-08,
95066666,-3.173223595,0.6939670019,15.50732017,0.6687040372,0.1855400505,0.2774621359,1.734994155e-08,
95155555,-3.316192726,0.6826378483,14.9708365,0.659467372,0.1763440306,0.2674037232,1.475063166e-08,
95244444,-3.474909704,0.670277305,14.52311909,0.6488596207,0.1680858657,0.2590481212,1.122554616e-08,
95333333,-3.650306576,0.656877931,14.22836546,0.6367274034,0.161452253,0.2535657364,6.417812375e-09,
95422222,-3.841633738,0.6425668449,14.08246606,0.6232554765,0.156348205,0.2508573305,1.107460892e-10,
95511111,-4.047236703,0.627535306,14.16431176,0.6084569514,0.1535600812,0.2523762459,-8.010845652e-09,
95600000,-4.26132223,0.6122571824,14.53742655,0.5926550838,0.1536841207,0.2593146079,-1.817646323e-08,
95688888,-4.474170341,0.5974361299,15.28262212,0.5763092392,0.1574725057,0.2732430699,-3.041597736e-08,
95777777,-4.666098183,0.5843796592,16.43154863,0.560512638,0.165303263,0.2949144262,-4.337844198e-08,
95866666,-4.81127522,0.5746934389,18.08375843,0.5463057442,0.1783888522,0.3265366585,-5.528573694e-08,
95955555,-4.880037889,0.5701617851,20.07741779,0.5355128408,0.1957305764,0.3655011821,-6.314762126e-08,
96044444,-4.845584586,0.5724278706,22.30541651,0.5295952923,0.2172613481,0.4102403312,-6.388621938e-08,
96133333,-4.690756764,0.5827230024,24.42435162,0.530573957,0.2409509778,0.454132689,-5.650608325e-08,
96222222,-4.43693496,0.6000027653,26.1320994,0.5386710606,0.2642665451,0.4905898319,-4.150992161e-08,
96311111,-4.114424022,0.6226999042,27.20506097,0.5538143463,0.2846837552,0.5140418574,-2.225839372e-08,
96400000,-3.77361947,0.6476181721,27.55665759,0.5741483476,0.2996046925,0.5218245315,-2.580535921e-09,
96488888,-3.455471312,0.6717790168,27.27341997,0.5970972822,0.307834181,0.5155511342,1.402352412e-08,
96577777,-3.177816682,0.69360013,26.51080616,0.6206682091,0.3095999266,0.4988171169,2.633970181e-08,
96666666,-2.955587599,0.7115748994,25.48424526,0.6423412438,0.3061642761,0.4766380472,3.40974068e-08,
96755555,-2.790677324,0.7252139238,24.23688739,0.6612906794,0.2977076966,0.4501918837,3.817149115e-08,
96844444,-2.670205308,0.735342614,22.95478744,0.6771129619,0.2867870235,0.4235438393,3.962307543e-08,
96933333,-2.592450114,0.7419548778,21.66808885,0.689527129,0.2739514173,0.3973033196,3.875694014e-08,
97022222,-2.547718947,0.7457857015,20.42894454,0.6988800909,0.2603131405,0.3724718216,3.682992612e-08,
97111111,-2.530274317,0.7472850331,19.29869067,0.7052939694,0.2469723415,0.3501693651,3.41309348e-08,
97200000,-2.536334934,0.7467637936,18.24669099,0.7092144272,0.2338184332,0.3296865154,3.088557353e-08,
97288888,-2.555564706,0.7451123551,17.29825923,0.7114107995,0.2215560787,0.3114319867,2.756404627e-08,
97377777,-2.586689901,0.7424470824,16.48746232,0.7119190402,0.2107105842,0.2959754864,2.396051677e-08,
97466666,-2.624877687,0.7391900556,15.76810171,0.7113739132,0.2008708387,0.2823702626,2.034176965e-08,
97555555,-2.665470936,0.7357435326,15.17808228,0.7100783855,0.1926323757,0.271283255,1.705296845e-08,
97644444,-2.708284043,0.7321259454,14.69826204,0.708167453,0.1857612942,0.2623126683,1.364740304e-08,
97733333,-2.746910491,0.7288773849,14.29390379,0.7063128035,0.1799568445,0.2547834949,1.056680344e-08,
97822222,-2.782356845,0.7259089612,14.02660373,0.7042647456,0.175940297,0.2498212471,7.746090713e-09,
97911111,-2.80850113,0.7237272806,13.82322076,0.7027663492,0.1729180011,0.2460533309,5.31821894e-09,
98000000,-2.824165026,0.7224233068,13.69422748,0.7018869624,0.1710266828,0.2436669891,3.426099838e-09,
98088888,-2.825855337,0.7222827338,13.60917582,0.7020034402,0.1699515151,0.2420949889,1.913151262e-09,
98177777,-2.812982568,0.7233539737,13.58544955,0.7031150245,0.169912429,0.2416566608,9.457429839e-10,
98266666,-2.787221927,0.7255024839,13.57150859,0.7052448651,0.1702455119,0.2413991512,6.558532032e-10,
98355555,-2.743877832,0.7291319153,13.56174203,0.7088021096,0.1709763708,0.2412187668,1.058446842e-09,
98444444,-2.68645525,0.733968189,13.51609293,0.7136404359,0.1715419212,0.2403758428,2.268435837e-09,
98533333,-2.613938665,0.7401215791,13.44380567,0.7198410713,0.1720720313,0.2390416971,3.914073117e-09,
98622222,-2.530885401,0.7472324607,13.26752658,0.7272881548,0.1714884551,0.235791624,6.019238844e-09,
98711111,-2.43728018,0.7553287073,13.05977272,0.7357920236,0.1706796828,0.2319672914,8.604854677e-09,
98800000,-2.335656778,0.7642178213,12.74502999,0.7453886106,0.1685962563,0.2261857156,1.12549711e-08,
98888888,-2.229816849,0.7735869905,12.3282755,0.7557483258,0.1651705177,0.2185522774,1.409023316e-08,
98977777,-2.121338987,0.7833088813,11.83247757,0.7666645975,0.1606181759,0.209502534,1.699295881e-08,
99066666,-2.011056884,0.7933177214,11.26163417,0.7780429013,0.1549265981,0.1991234646,1.977675216e-08,
99155555,-1.901304034,0.8034054959,10.55947384,0.7897999963,0.1472289256,0.1864129227,2.249611472e-08,
99244444,-1.795218027,0.8132781391,9.800493063,0.8014095107,0.1384345613,0.1727388551,2.499010464e-08,
99333333,-1.691666227,0.8230319383,8.96366527,0.8129805345,0.1282350265,0.1577344365,2.720086491e-08,
99422222,-1.59503282,0.832239566,8.061116717,0.8240162494,0.1167043956,0.1416287551,2.954423083e-08,
99511111,-1.501523604,0.8412475643,7.07701819,0.8348384656,0.103644589,0.1241492735,3.162870631e-08,
99600000,-1.415740553,0.8495970042,6.016733761,0.84491685,0.0890538388,0.1053995299,3.346518802e-08,
99688888,-1.333245834,0.8577045389,4.925257413,0.8545375039,0.07363919132,0.08617432352,3.510462942e-08,
99777777,-1.256259704,0.8653404693,3.782560329,0.8634554068,0.05708667244,0.0661142104,3.651420644e-08,
99866666,-1.188560428,0.8721114303,2.577420366,0.8712291756,0.03921824171,0.04501483973,3.802155262e-08,
99955555,-1.124760198,0.878540911,1.348371951,0.8782976424,0.0206732606,0.02353787554,3.950320767e-08,
100044444,-1.064621969,0.884644744,0.05889557805,0.8846442766,0.0009093454148,0.001027922114,4.084603587e-08,
100133333,-1.012262613,0.8899935707,-1.278698406,0.8897719401,-0.01986078035,0.02232120328,4.230741223e-08,
100222222,-0.9647116538,0.8948792074,-2.644418364,0.8939262524,-0.04128742058,0.04618660708,4.360247985e-08,
100311111,-0.921329502,0.8993599108,-4.069165497,0.8970927287,-0.06381916177,0.07113998333,4.49158493e-08,
100400000,-0.882095294,0.903431513,-5.522276374,0.8992385597,-0.08693970019,0.09668146373,4.641006187e-08,
100488888,-0.8462190987,0.9071707631,-7.026314273,0.9003579796,-0.110969825,0.1232507819,4.782607376e-08,
100577777,-0.8151038586,0.9104263254,-8.591463157,0.9002101132,-0.136006787,0.1510833805,4.940799531e-08,
100666666,-0.7875141778,0.9133227825,-10.18666739,0.8989258824,-0.1615263539,0.1796881779,5.112611762e-08,
100755555,-0.7632599263,0.9158766853,-11.84738895,0.8963666038,-0.188034609,0.2097742243,5.280237542e-08,
100844444,-0.7432859796,0.9179852456,-13.57854042,0.8923266424,-0.2155227933,0.2415290355,5.462074387e-08,
100933333,-0.7252731282,0.9198909444,-15.34391727,0.8871013178,-0.2434144645,0.2743930819,5.666417485e-08,
101022222,-0.7120470622,0.9212927359,-17.17773317,0.8801968251,-0.2720916285,0.3091258918,5.907857906e-08,
101111111,-0.7001446285,0.9225560656,-19.11407188,0.8716941831,-0.3020909553,0.3465561215,6.197272112e-08,
101200000,-0.6910837509,0.9235189524,-21.14604758,0.8613327977,-0.3331562202,0.3867915178,6.500250112e-08,
101288888,-0.6852453818,0.9241399202,-23.27540784,0.848929782,-0.3651750501,0.4301593109,6.817931992e-08,
101377777,-0.6821506067,0.9244692491,-25.49747837,0.8344298553,-0.3979575469,0.4769215104,7.152754295e-08,
101466666,-0.6835027394,0.9243253481,-27.84693859,0.817287178,-0.4317626871,0.5282876065,7.543897334e-08,
101555555,-0.6860856718,0.9240505214,-30.30470338,0.7977828352,-0.466274505,0.5844629446,7.984369886e-08,
101644444,-0.6923416807,0.9233852139,-32.94204615,0.7749242934,-0.5021280642,0.6479704773,8.504891335e-08,
101733333,-0.701066621,0.922458143,-35.72493238,0.7488787522,-0.5386182693,0.7192329435,9.070509176e-08,
101822222,-0.7165406259,0.920816237,-38.74466724,0.7181839362,-0.5762936543,0.8024318357,9.719444551e-08,
101911111,-0.7351275907,0.918847886,-41.91622566,0.6837352868,-0.6138301842,0.8977599899,1.042828378e-07,
102000000,-0.7569926042,0.9165377765,-45.39753023,0.643577928,-0.6525710278,1.013973599,1.122301966e-07,
102088888,-0.7869822759,0.9133787138,-49.08377578,0.5982217907,-0.6902111011,1.153771246,1.215135386e-07,
102177777,-0.8227019524,0.9096302665,-53.11774608,0.5459350821,-0.7275864951,1.332734457,1.317213526e-07,
102266666,-0.8677952415,0.9049201065,-57.49808949,0.4862386672,-0.7631856639,1.56957008,1.434230906e-07,
102355555,-0.9153793907,0.8999762121,-62.26581614,0.4188221165,-0.7965834653,1.90196132,1.566412268e-07,
102444444,-0.9741417646,0.8939081807,-67.45746394,0.3426968728,-0.8256092834,2.409153246,1.716343277e-07,
102533333,-1.040723868,0.887082081,-73.20068648,0.2563847531,-0.8492240439,3.312303222,1.884515051e-07,
102622222,-1.120225781,0.8789996678,-79.49218109,0.1603029096,-0.8642588693,5.391410994,2.07531118e-07,
102711111,-1.210425963,0.8699187705,-86.40073607,0.05461149788,-0.8682028862,15.89780394,2.28403073e-07,
102800000,-1.312848549,0.859721074,-94.06245952,-0.06090599457,-0.8575609511,-14.08007466,2.512402032e-07,
102888888,-1.416034376,0.8495682648,-102.4600846,-0.1833023562,-0.8295580045,-4.525626521,2.754882535e-07,
102977777,-1.531942576,0.8383065726,-111.6609896,-0.3094307442,-0.7791088013,-2.517877799,3.002598583e-07,
103066666,-1.653473243,0.8266588848,-121.6791508,-0.4341298477,-0.7034885835,-1.620456615,3.248594523e-07,
103155555,-1.76440849,0.8161680233,-132.4945638,-0.5513380288,-0.6017945,-1.091516399,3.485014373e-07,
103244444,-1.866745104,0.8066084081,-144.0208748,-0.6527326024,-0.4738747449,-0.7259860213,3.672136854e-07,
103333333,-1.940943824,0.7997473483,-156.2504272,-0.73202033,-0.322090139,-0.4400016308,3.80497646e-07,
103422222,-1.994419079,0.7948387763,-168.5554822,-0.7790352374,-0.1577110621,-0.2024440674,3.867850586e-07,
103511111,-2.007817265,0.7936136642,178.8930404,-0.7934655543,0.01533173283,-0.01932249327,3.85293348e-07,
103600000,-1.983282818,0.7958585002,166.5217046,-0.7739391911,0.1854963095,-0.2396781448,3.775239624e-07,
103688888,-1.929516004,0.8008002495,154.5639666,-0.7231749628,0.3439462353,-0.4756058394,3.620115886e-07,
103777777,-1.845265707,0.808605544,143.2051452,-0.6475193202,0.4843156572,-0.7479555313,3.416899212e-07,
103866666,-1.750598287,0.8174667287,132.6300452,-0.5536390508,0.6014446391,-1.086347934,3.182137064e-07,
103955555,-1.647427003,0.8272345217,122.8182096,-0.4483407023,0.6952032569,-1.550613748,2.933217605e-07,
104044444,-1.542799471,0.8372593891,113.8431778,-0.3384492897,0.7658037366,-2.262683834,2.688231027e-07,
104133333,-1.439362124,0.8472896353,105.6670386,-0.228807667,0.8158105035,-3.56548587,2.45378088e-07,
104222222,-1.342034047,0.8568371691,98.1938805,-0.1221191918,0.8480901116,-6.944773371,2.238142517e-07,
104311111,-1.257553041,0.8652116289,91.38231506,-0.02087202679,0.8649598379,-41.44110424,2.041210376e-07,
104400000,-1.180939309,0.8728769686,85.17521449,0.07341672779,0.8697839884,11.84721813,1.864962054e-07,
104488888,-1.108365834,0.8802006973,79.51696472,0.1601475748,0.8655091114,5.404447195,1.711072717e-07,
104577777,-1.049419545,0.8861944437,74.2871255,0.2399963065,0.8530781705,3.55454708,1.578726403e-07,
104666666,-0.9971943256,0.8915388722,69.44946986,0.3129598434,0.8348039872,2.667447613,1.466488836e-07,
104755555,-0.9538059138,0.8960034963,64.94930791,0.3793857525,0.8117196044,2.139562699,1.371937666e-07,
104844444,-0.9206503371,0.8994302361,60.72202282,0.4398638545,0.7845346004,1.783585062,1.297284124e-07,
104933333,-0.8950390929,0.902086213,56.69981893,0.4952682976,0.7539687322,1.522344022,1.243559301e-07,
105022222,-0.8876619635,0.9028527014,52.81764242,0.545642479,0.7193172357,1.318294054,1.214050083e-07,
105111111,-0.8946375384,0.902127918,49.00452442,0.5917954005,0.6808913162,1.150551889,1.212754392e-07,
105200000,-0.9228139196,0.8992062235,45.14484446,0.6342253898,0.6374401833,1.00506885,1.245601959e-07,
105288888,-1.000398717,0.8912100271,41.13212338,0.6712546785,0.5862358475,0.8733434064,1.323642922e-07,
105377777,-1.153984334,0.8755899807,36.82418669,0.7008908925,0.5247949801,0.7487541724,1.432159842e-07,
105466666,-1.47292986,0.8440214948,31.98677834,0.7158740139,0.4470980652,0.6245485331,1.411513356e-07,
105555555,-2.154718211,0.7803044604,26.80293087,0.6964706977,0.3518573834,0.5052005555,5.737204866e-08,
105644444,-3.586631648,0.6617110965,23.55850936,0.6065590656,0.264476228,0.436027162,-1.130649425e-07,
105733333,-5.425865914,0.5354349356,31.85878192,0.4547725309,0.2826172596,0.6214475157,-2.238987201e-07,
105822222,-4.788857565,0.576178597,47.54926622,0.3888952036,0.4251379732,1.09319418,-2.125725984e-07,
105911111,-3.150471096,0.6957872163,50.63139243,0.4413427271,0.537900035,1.218780784,-8.416561653e-08,
106000000,-2.168700396,0.7790493691,48.18386236,0.5194252545,0.5806163316,1.117805356,5.163485472e-08,
106088888,-1.638729134,0.828063312,45.00799933,0.585447429,0.5856109259,1.000279268,8.843739766e-08,
106177777,-1.333464094,0.8576829866,42.09937569,0.6363863208,0.5750065706,0.903549545,8.549645352e-08,
106266666,-1.141789706,0.8768201359,39.52379364,0.6763443027,0.5580071101,0.8250340957,7.616694624e-08,
106355555,-1.015914891,0.8896194214,37.24651554,0.7081715875,0.5384382208,0.7603216936,6.781344512e-08,
106444444,-0.9217966759,0.8993115397,35.24770277,0.734435984,0.5190038833,0.7066700088,6.070361245e-08,
106533333,-0.8563267478,0.9061157151,33.38725634,0.7565796923,0.4986309842,0.6590594346,5.503432299e-08,
106622222,-0.805807202,0.911401292,31.74083311,0.7750888377,0.4794680477,0.6185975392,5.040723479e-08,
106711111,-0.7643212899,0.9157647775,30.19444769,0.7915170576,0.4605712488,0.5818841734,4.647210816e-08,
106800000,-0.731336009,0.9192490708,28.77893945,0.8057068285,0.4425554887,0.5492760804,4.351059295e-08,
106888888,-0.7043362508,0.9221109674,27.43265657,0.8184223032,0.4248218095,0.5190740866,4.099086472e-08,
106977777,-0.6809637854,0.9245955752,26.1600251,0.8298857251,0.4076354511,0.4911946776,3.887902533e-08,
107066666,-0.6598279597,0.9268481812,24.9454321,0.8403823968,0.3909027732,0.4651486926,3.695963052e-08,
107155555,-0.6457980001,0.9283464906,23.80189986,0.8493871739,0.3746580245,0.4410921615,3.5097446e-08,
107244444,-0.628719431,0.930173641,22.69817091,0.8581320725,0.358932234,0.4182715522,3.343148622e-08,
107333333,-0.61760725,0.9313644082,21.66805731,0.8655528606,0.3438864731,0.3973026822,3.200350725e-08,
107422222,-0.6035564194,0.93287226,20.66330889,0.8728607717,0.3291879807,0.3771368715,3.073162214e-08,
107511111,-0.5936801655,0.9339335817,19.69876331,0.8792777531,0.3148056035,0.3580274861,2.966125913e-08,
107600000,-0.5811008236,0.9352871311,18.76575222,0.8855688768,0.3008816745,0.3397608954,2.862203655e-08,
107688888,-0.5738534656,0.9360678444,17.87102825,0.8909022881,0.2872561965,0.3224328867,2.746232265e-08,
107777777,-0.5683825683,0.9366576221,16.99764485,0.8957413948,0.2738153663,0.3056857347,2.658036068e-08,
107866666,-0.558935372,0.9376769308,16.18888931,0.9004959486,0.2614289065,0.2903165827,2.586610565e-08,
107955555,-0.5514058463,0.938490126,15.35395867,0.9049939931,0.2484946458,0.2745815417,2.515225452e-08,
108044444,-0.5455472741,0.9391233446,14.55428926,0.9089868428,0.2359991016,0.2596287323,2.464695383e-08,
108133333,-0.5419534508,0.9395119912,13.79057912,0.9124291373,0.2239550202,0.2454492201,2.380370637e-08,
108222222,-0.5349583279,0.9402689256,13.02706154,0.9160698907,0.2119471816,0.2313657328,2.336487681e-08,
108311111,-0.5308125408,0.9407178244,12.30897474,0.9190927852,0.2005454496,0.2181993514,2.280445231e-08,
108400000,-0.5242984265,0.9414235946,11.55670649,0.9223380268,0.1886026213,0.2044831893,2.217365757e-08,
108488888,-0.5201988305,0.9418680358,10.87703972,0.9249468213,0.1777323114,0.1921540864,2.161835257e-08,
108577777,-0.516585902,0.9422598908,10.19523941,0.927381907,0.1667827944,0.1798426227,2.084108447e-08,
108666666,-0.5123119133,0.9427236544,9.53080646,0.9297109731,0.1560941862,0.1678953898,2.066852469e-08,
108755555,-0.5074513226,0.9432513466,8.89524543,0.9319065803,0.1458534484,0.1565108043,2.020158812e-08,
108844444,-0.5034712659,0.9436836632,8.220068622,0.9339884577,0.134923745,0.1444597563,1.993676569e-08,
108933333,-0.5011961115,0.943930881,7.618350191,0.9355989273,0.1251405428,0.1337544745,1.964409693e-08,
109022222,-0.4966973749,0.9444199036,6.979367581,0.9374217265,0.114758272,0.1224190445,1.931143326e-08,
109111111,-0.4951606278,0.9445870095,6.372536512,0.9387506285,0.1048421477,0.1116826391,1.918477302e-08,
109200000,-0.4912865203,0.9450084111,5.753142277,0.9402484246,0.09473012718,0.1007501047,1.87729216e-08,
109288888,-0.4891356261,0.9452424533,5.161895323,0.9414089788,0.08504369532,0.09033660952,1.853483798e-08,
109377777,-0.4840649595,0.94579443,4.581016965,0.9427729903,0.07553934386,0.08012463725,1.808145904e-08,
109466666,-0.4817798031,0.9460432902,3.993054747,0.9437467689,0.06587824577,0.06980500272,1.771002896e-08,
109555555,-0.4791079534,0.9463343455,3.444525503,0.9446247344,0.05685775891,0.06019084282,1.742916546e-08,
109644444,-0.4759263313,0.9466810492,2.896532878,0.9454715855,0.04783816466,0.05059714685,1.719932897e-08,
109733333,-0.4757238607,0.9467031169,2.34060794,0.9459132835,0.03866331145,0.04087405487,1.712282114e-08,
109822222,-0.4732364932,0.9469742619,1.793117454,0.9465105535,0.02963148283,0.03130602477,1.714734293e-08,
109911111,-0.4707678516,0.9472434424,1.256578409,0.9470156453,0.02077273843,0.02193494747,1.702886115e-08,
110000000,-0.4695855534,0.9473723872,0.6949693459,0.9473026971,0.01149087471,0.01213009817,1.686764278e-08,
110088888,-0.4681472154,0.9475292801,0.1650608044,0.9475253482,0.002729690218,0.002880862473,1.680640419e-08,
110177777,-0.4676119066,0.9475876779,-0.3599499628,0.9475689785,-0.005953002275,0.006282394643,1.663842742e-08,
110266666,-0.4671174877,0.9476416181,-0.9049597168,0.9475234179,-0.01496692849,0.01579584019,1.661427757e-08,
110355555,-0.4676395317,0.9475846641,-1.432172108,0.9472886513,-0.02368347234,0.02500132596,1.652945506e-08,
110444444,-0.4668751422,0.9476680587,-1.957115856,0.9471152538,-0.03236426054,0.03417140671,1.632309916e-08,
110533333,-0.4666281929,0.9476950023,-2.478588009,0.9468083889,-0.04098404675,0.04328652686,1.624364526e-08,
110622222,-0.4674243291,0.9476081419,-2.993450897,0.9463151404,-0.04948581152,0.05229316261,1.651530352e-08,
110711111,-0.4695866253,0.9473722703,-3.512991079,0.9455920923,-0.0580500958,0.0613902086,1.657723633e-08,
110800000,-0.4741955109,0.9468697113,-4.082366188,0.944467257,-0.06740809079,0.07137154866,1.664318683e-08,
110888888,-0.4768451863,0.9465809079,-4.586491491,0.9435497278,-0.07569231391,0.08022079991,1.644048254e-08,
110977777,-0.4815463229,0.9460687206,-5.119613912,0.9422944514,-0.0844226918,0.08959268695,1.618810986e-08,
111066666,-0.4864072933,0.9455394109,-5.624818118,0.9409866744,-0.09267608202,0.09848819812,1.633285943e-08,
111155555,-0.4915658835,0.9449780174,-6.153303689,0.9395336718,-0.1012913267,0.1078102145,1.652359674e-08,
111244444,-0.5002446095,0.9440342903,-6.682907378,0.9376199651,-0.1098614682,0.1171705726,1.681980319e-08,
111333333,-0.5084605024,0.9431417602,-7.234348065,0.9356337741,-0.1187679279,0.1269384787,1.693182522e-08,
111422222,-0.5219303247,0.9416802972,-7.775467804,0.9330223555,-0.1274012023,0.1365467843,1.714175757e-08,
111511111,-0.5316347596,0.9406287789,-8.316118898,0.9307381976,-0.136047445,0.14617155,1.749139423e-08,
111600000,-0.5524867563,0.9383733434,-8.8847066,0.9271139198,-0.1449286422,0.1563223668,1.807349259e-08,
111688888,-0.569387836,0.9365492237,-9.478355242,0.9237633427,-0.154226246,0.1669542824,1.904822357e-08,
111777777,-0.5902793562,0.9342993188,-10.08611206,0.9198603378,-0.1636220523,0.1778770598,2.04959035e-08,
111866666,-0.6259765315,0.9304674251,-10.76310146,0.9140983823,-0.1737635651,0.1900928483,2.211662643e-08,
111955555,-0.6786046824,0.9248467311,-11.52168215,0.9062103191,-0.1847277282,0.2038464188,2.319822513e-08,
112044444,-0.7627968366,0.9159255167,-12.29923485,0.8949035782,-0.1951080157,0.2180212712,2.120089665e-08,
112133333,-0.9023213877,0.9013302162,-13.02976603,0.8781237283,-0.2032114085,0.2314154622,1.310696763e-08,
112222222,-1.096052987,0.8814493273,-13.40120723,0.8574483392,-0.2042921002,0.2382558702,-3.151569206e-09,
112311111,-1.322783876,0.858738247,-13.0678134,0.8364996209,-0.1941642633,0.2321151839,-2.438228169e-08,
112400000,-1.491615758,0.8422077086,-11.77595946,0.8244818525,-0.1718822248,0.2084730238,-4.015904846e-08,
112488888,-1.49397327,0.8419791487,-9.941219964,0.8293371528,-0.1453574002,0.1752693699,-4.129611456e-08,
112577777,-1.32115212,0.8588995872,-8.53904816,0.8493785983,-0.1275323394,0.1501478135,-2.753329657e-08,
112666666,-1.089037616,0.8821615389,-8.078956796,0.8734063857,-0.1239768772,0.1419463829,-7.375183224e-09,
112755555,-0.8907554633,0.9025312056,-8.301758085,0.8930739052,-0.1303133796,0.1459155607,8.968779901e-09,
112844444,-0.7492407542,0.9173561193,-8.879834211,0.906360924,-0.1416055261,0.1562352506,1.74197535e-08,
112933333,-0.6518394946,0.9277010011,-9.573616031,0.9147806564,-0.1542903049,0.1686637161,2.023275094e-08,
113022222,-0.5820791239,0.9351817948,-10.23019187,0.9203144214,-0.1660914057,0.1804724579,2.020264518e-08,
113111111,-0.5358678311,0.9401704748,-10.86382345,0.9233206566,-0.1771990033,0.1919149128,1.909604292e-08,
113200000,-0.4965953483,0.9444309971,-11.46715777,0.9255790422,-0.1877587414,0.2028554373,1.819169314e-08,
113288888,-0.4609574049,0.9483139293,-12.01050377,0.9275548337,-0.1973356001,0.2127481771,1.740217002e-08,
113377777,-0.4311353198,0.951575461,-12.56752625,0.9287759442,-0.2070533829,0.2229314661,1.712797554e-08,
113466666,-0.4002398791,0.9549662123,-13.09795857,0.9301218515,-0.2164112008,0.2326697308,1.75003816e-08,
113555555,-0.3715433961,0.9581264516,-13.66390988,0.9310096618,-0.2263345024,0.2431065022,1.810677652e-08,
113644444,-0.3472134304,0.9608140131,-14.26237651,0.9311995301,-0.2367086881,0.2541976026,1.865424038e-08,
113733333,-0.330227239,0.9626948268,-14.88240515,0.9304012251,-0.2472547063,0.2657506242,1.882859603e-08,
113822222,-0.3195392114,0.9638801563,-15.47339313,0.9289437888,-0.2571544149,0.2768245162,1.84721995e-08,
113911111,-0.3153221368,0.9643482421,-16.0709807,0.9266610171,-0.2669585953,0.2880865714,1.792110107e-08,
114000000,-0.3155347033,0.9643246423,-16.62364435,0.9240203056,-0.2758776732,0.2985623493,1.725260483e-08,
114088888,-0.3170725509,0.9641539225,-17.17465929,0.9211613871,-0.2847006941,0.3090671169,1.659490971e-08,
114177777,-0.3200415059,0.9638244179,-17.68197405,0.9182905444,-0.2927455972,0.3187940886,1.622284095e-08,
114266666,-0.3237147388,0.9634169061,-18.19697485,0.9152350211,-0.3008604179,0.3287247658,1.571331479e-08,
114355555,-0.330760112,0.9626357679,-18.70814437,0.9117746129,-0.3087631407,0.338639765,1.538628394e-08,
114444444,-0.3360911842,0.9620451196,-19.17570765,0.9086667376,-0.315999323,0.3477615169,1.497769547e-08,
114533333,-0.3402814628,0.9615811182,-19.65441616,0.9055578981,-0.323424087,0.3571545095,1.473284029e-08,
114622222,-0.3488186696,0.9606364615,-20.12027322,0.9020113108,-0.3304512163,0.3663493045,1.457604602e-08,
114711111,-0.3540776085,0.9600550128,-20.59311897,0.8987092102,-0.3376794088,0.375738231,1.433730922e-08,
114800000,-0.3598845353,0.9594133853,-21.03852652,0.8954581633,-0.3444252046,0.3846357303,1.421612391e-08,
114888888,-0.3660489502,0.9587327268,-21.48926186,0.89208761,-0.3512095352,0.3936939951,1.419601636e-08,
114977777,-0.3718379994,0.958093955,-21.94678445,0.8886622122,-0.3580830897,0.4029462317,1.424678869e-08,
115066666,-0.3800292869,0.9571908439,-22.41032991,0.8849012213,-0.3649166207,0.4123811923,1.408050303e-08,
115155555,-0.3862357135,0.9565071358,-22.85748153,0.8813963759,-0.3715458643,0.42154231,1.390833581e-08,
115244444,-0.3952543724,0.9555144989,-23.28679662,0.8776759061,-0.3777472189,0.4303948829,1.37847419e-08,
115333333,-0.4041375056,0.9545377856,-23.73388761,0.873807467,-0.3841912216,0.4396749124,1.380371477e-08,
115422222,-0.4143454977,0.953416635,-24.17768833,0.8697826188,-0.3904887653,0.4489498374,1.37916331e-08,
115511111,-0.4241031157,0.9523461802,-24.6206328,0.8657647159,-0.3967552189,0.4582714121,1.362307922e-08,
115600000,-0.4361306263,0.9510283616,-25.05008808,0.8615727196,-0.4026752953,0.4673723832,1.365326649e-08,
115688888,-0.4504328873,0.9494636787,-25.47738314,0.8571332289,-0.4084163378,0.4764910799,1.35784307e-08,
115777777,-0.4641013832,0.9479707361,-25.93383853,0.8525097508,-0.4145788721,0.4863039651,1.336506903e-08,
115866666,-0.4784855774,0.9464021563,-26.35128476,0.8480610196,-0.4200827877,0.4953450023,1.300493773e-08,
115955555,-0.495467556,0.9445536318,-26.75155099,0.8434549953,-0.4251649494,0.5040754419,1.254827175e-08,
116044444,-0.5147857746,0.9424551919,-27.14931955,0.8386158059,-0.4300526931,0.5128125299,1.226100406e-08,
116133333,-0.5333821448,0.9404395668,-27.54254713,0.8338573876,-0.4348659977,0.521511237,1.1831041e-08,
116222222,-0.5519850063,0.9384275512,-27.91754979,0.8292154745,-0.4393722403,0.5298649794,1.118899447e-08,
116311111,-0.5709384418,0.9363820457,-28.26040479,0.8247697723,-0.443357822,0.5375534324,1.06163494e-08,
116400000,-0.5883370944,0.9345082619,-28.58063207,0.8206335142,-0.4470641195,0.5447792612,1.027056798e-08,
116488888,-0.6069208417,0.932510988,-28.90962401,0.8163045808,-0.4508032543,0.5522488357,1.00110652e-08,
