Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Real,S11_Imaginary,S11_Quality Factor,S11_Group delay,
149288888,-1.300651996,0.8609291251,-129.4124615,-0.5466026647,-0.6651499721,-1.216880222,6.577923768e-08,
149377777,-1.35252323,0.8558030669,-131.5537091,-0.5676728555,-0.6404267472,-1.128161653,6.734421503e-08,
149466666,-1.406729097,0.8504789034,-133.7061533,-0.5876469463,-0.6148051981,-1.046215252,6.861863374e-08,
149555555,-1.466675938,0.844629417,-135.9390261,-0.6069508183,-0.5873751409,-0.9677475063,7.027076134e-08,
149644444,-1.531019744,0.8383956432,-138.1987981,-0.624992108,-0.5588310295,-0.8941409376,7.224321506e-08,
149733333,-1.602055703,0.8315669395,-140.5507226,-0.6421255012,-0.5283733676,-0.8228506212,7.417542574e-08,
149822222,-1.678542812,0.8242763881,-142.959234,-0.6579432782,-0.496530167,-0.7546701721,7.648946368e-08,
149911111,-1.762061899,0.81638855,-145.4268912,-0.6722166092,-0.463265685,-0.6891613189,7.872063768e-08,
150000000,-1.853926121,0.8077997119,-147.9990433,-0.6850458602,-0.4280800673,-0.6248925687,8.13308227e-08,
150088888,-1.955572233,0.7984015812,-150.6261357,-0.6957571961,-0.3916210017,-0.5628702137,8.418960007e-08,
150177777,-2.070802316,0.7878796516,-153.3725596,-0.7043168924,-0.3531176298,-0.5013618638,8.7171107e-08,
150266666,-2.200800178,0.776175609,-156.2103343,-0.7102258612,-0.3130939191,-0.4408371142,9.041604019e-08,
150355555,-2.347138777,0.7632082585,-159.1543386,-0.7132504622,-0.2715890722,-0.3807765807,9.370809965e-08,
150444444,-2.51035583,0.749000674,-162.2018307,-0.7131528724,-0.2289432029,-0.3210296302,9.74495913e-08,
150533333,-2.696175726,0.7331472564,-165.3701261,-0.7093768705,-0.1851738513,-0.2610373399,1.015533038e-07,
150622222,-2.910272344,0.7152969658,-168.6943947,-0.7014169745,-0.1402283038,-0.1999214574,1.058976874e-07,
150711111,-3.158823644,0.6951184532,-172.1566055,-0.6886154592,-0.09485996737,-0.1377546294,1.102933001e-07,
150800000,-3.449140154,0.672268856,-175.7522422,-0.6704221903,-0.0497945942,-0.07427348754,1.145570358e-07,
150888888,-3.793678,0.6461243377,-179.4881524,-0.6460985556,-0.005772026922,-0.00893366325,1.186357482e-07,
150977777,-4.197509061,0.6167718543,176.6422302,-0.6157130228,0.03612469737,-0.05867132256,1.220096737e-07,
151066666,-4.683181175,0.5832314588,172.6646284,-0.5784581819,0.07446520242,-0.1287304852,1.23925009e-07,
151155555,-5.27395522,0.544881721,168.6497952,-0.5342252439,0.1072356223,-0.2007311027,1.230694222e-07,
151244444,-5.995506031,0.5014466086,164.6800388,-0.4836279189,0.1324867442,-0.2739435402,1.16655093e-07,
151333333,-6.887584479,0.4525022844,160.9433928,-0.4277035567,0.1477429692,-0.3454331087,9.994659102e-08,
151422222,-8.007438525,0.3977663808,157.8529914,-0.3684190357,0.1499516848,-0.4070139442,6.209336435e-08,
151511111,-9.415647919,0.3382342666,156.0718444,-0.3091646396,0.1371847102,-0.4437270394,-1.707007201e-08,
151600000,-11.16664071,0.2764827018,157.1808623,-0.2548434137,0.1072264839,-0.4207543853,-1.645179434e-07,
151688888,-13.15525453,0.2199060984,164.0106723,-0.2113985959,0.06057496012,-0.2865438148,-3.513453281e-07,
151777777,-14.60562403,0.1860881842,-179.7935187,-0.1860869759,-0.0006706192437,-0.003603794627,-4.646441716e-07,
151866666,-14.06295356,0.1980853339,-159.2262748,-0.1852074941,-0.07025655582,-0.3793397032,-4.281604163e-07,
151955555,-11.90007012,0.2540952191,-146.8575037,-0.2127573427,-0.1389197377,-0.6529492045,-2.548292213e-07,
152044444,-9.578146423,0.3319652917,-143.9515829,-0.2684005794,-0.1953511809,-0.7278344232,-4.349615649e-08,
152133333,-7.619584149,0.4159305234,-146.6581382,-0.3474708582,-0.2286092802,-0.6579236068,1.06681673e-07,
152222222,-6.079194915,0.4966383522,-152.3665638,-0.4399883361,-0.2303473833,-0.5235306584,1.914907271e-07,
152311111,-4.888020604,0.5696380221,-159.7191023,-0.5343230567,-0.1974496069,-0.3695322604,2.380487791e-07,
152400000,-4.000400961,0.6309282187,-168.0596555,-0.6172771688,-0.1305347236,-0.2114685755,2.643613061e-07,
152488888,-3.348878479,0.6800738504,-176.8994446,-0.6790783216,-0.03678416901,-0.05416778571,2.792781004e-07,
152577777,-2.89787427,0.7163186961,173.9257455,-0.7122969912,0.07579888271,-0.106414717,2.871593758e-07,
152666666,-2.61177221,0.740306205,164.6041479,-0.7137400405,0.1965411706,-0.2753680044,2.911938173e-07,
152755555,-2.455183476,0.7537734324,155.2429906,-0.6844955857,0.3156583287,-0.4611546595,2.926503841e-07,
152844444,-2.40998712,0.7577058565,145.8508638,-0.6270616313,0.4253373666,-0.6783023316,2.925737762e-07,
152933333,-2.450138992,0.7542113269,136.4782676,-0.546888607,0.5193722914,-0.9496857034,2.917973314e-07,
153022222,-2.559447813,0.7447793201,127.1746468,-0.4500303669,0.5934382062,-1.318662584,2.90336363e-07,
153111111,-2.721531978,0.7310101399,117.8934678,-0.3419877821,0.6460806308,-1.889192143,2.881419039e-07,
153200000,-2.918619083,0.7146099286,108.6893876,-0.2289878484,0.6769282941,-2.956175618,2.856696418e-07,
153288888,-3.149669357,0.695851443,99.61813491,-0.1162634296,0.6860700005,-5.900995722,2.82569175e-07,
153377777,-3.388578961,0.6769725387,90.60511335,-0.007149523234,0.6769347845,-94.68250712,2.790613591e-07,
153466666,-3.62655473,0.6586766431,81.72498898,0.09479978261,0.651818933,6.875742909,2.75022555e-07,
153555555,-3.854872682,0.6415881971,72.98608727,0.1877312144,0.6135082769,3.268014213,2.697388202e-07,
153644444,-4.065070787,0.6262481568,64.42398415,0.2703564656,0.5648841788,2.089405103,2.630331853e-07,
153733333,-4.248740725,0.6131446791,56.09735059,0.3420019783,0.5089018023,1.488008358,2.547153747e-07,
153822222,-4.392509071,0.6030794727,48.08399506,0.4028814791,0.4487664919,1.113892088,2.444168972e-07,
153911111,-4.492084855,0.5962051968,40.40157092,0.4540225019,0.3864249016,0.8511139866,2.312055574e-07,
154000000,-4.539824665,0.5929372936,33.16512156,0.4963463166,0.3243685683,0.6535125928,2.18700503e-07,
154088888,-4.403679206,0.6023044053,26.56385192,0.5387230752,0.2693474427,0.4999738365,2.172301133e-07,
154177777,-4.084583972,0.6248428454,20.01073033,0.5871201774,0.2138187989,0.3641823381,2.402674289e-07,
154266666,-3.532660745,0.6658355249,12.22229597,0.6507434211,0.1409607965,0.2166150159,2.79880056e-07,
154355555,-3.051375446,0.7037707741,1.893062863,0.7033866721,0.02324848257,0.03305220798,3.092738096e-07,
154444444,-2.962357549,0.7110205002,-9.158179277,0.7019569092,-0.1131664674,0.1612156898,3.097836439e-07,
154533333,-3.121581382,0.6981052931,-18.78290343,0.6609279606,-0.2247781824,0.3400948299,2.821454168e-07,
154622222,-3.323419989,0.6820700824,-27.00516586,0.6077009722,-0.3097081299,0.5096390233,2.473821822e-07,
154711111,-3.504891079,0.6679676749,-34.32676696,0.5516310454,-0.3766749321,0.6828385298,2.226845868e-07,
154800000,-3.686199784,0.6541690769,-40.96744613,0.4939514342,-0.4288929492,0.8682897133,2.045583563e-07,
154888888,-3.884195998,0.6394258656,-47.43134172,0.4325544688,-0.4709162018,1.08868648,1.859906835e-07,
154977777,-4.135227524,0.6212102654,-53.18225641,0.3722736347,-0.4973072841,1.335864906,1.603139663e-07,
155066666,-4.446041338,0.5993740458,-57.97757359,0.3178187843,-0.5081736584,1.598941546,1.236010935e-07,
155155555,-4.761581491,0.5779907996,-61.34459686,0.2771700634,-0.5071983048,1.829917339,8.517135193e-08,
155244444,-4.935493217,0.5665331656,-63.12637117,0.2560867006,-0.5053507985,1.973358232,5.966385472e-08,
155333333,-4.828798947,0.5735351674,-64.23529096,0.2493022428,-0.5165181314,2.071855133,5.756734847e-08,
155422222,-4.492164826,0.5961997076,-66.07845523,0.2417502426,-0.5449870747,2.254339308,7.580250145e-08,
155511111,-4.083396487,0.6249282761,-69.0793421,0.2231461405,-0.5837303747,2.615910691,1.009153648e-07,
155600000,-3.709613121,0.6524080993,-72.832761,0.1925659396,-0.6233415492,3.237029095,1.206119616e-07,
155688888,-3.380648582,0.6775909095,-77.00461663,0.1523715912,-0.6602365779,4.333068735,1.324763144e-07,
155777777,-3.092028469,0.7004845753,-81.41375594,0.1045809126,-0.6926337221,6.622945859,1.39437874e-07,
155866666,-2.850235512,0.7202582217,-85.98484297,0.05043274498,-0.7184903925,14.24650577,1.430838359e-07,
155955555,-2.66314641,0.7359404593,-90.65273556,-0.008383935411,-0.7358927023,-87.77413783,1.441918086e-07,
156044444,-2.514711462,0.7486251738,-95.27856918,-0.06887212488,-0.7454503882,-10.82368795,1.43525701e-07,
156133333,-2.400084871,0.7585701629,-99.83761105,-0.1296065067,-0.7474161127,-5.766810107,1.417582501e-07,
156222222,-2.303348962,0.7670656798,-104.3565461,-0.1901979463,-0.7431113634,-3.907041995,1.401048945e-07,
156311111,-2.227461485,0.7737967935,-108.7950955,-0.2493054573,-0.7325355054,-2.938305135,1.392182074e-07,
156400000,-2.164617,0.7794157006,-113.2166381,-0.3072525284,-0.7162993216,-2.331304889,1.38991021e-07,
156488888,-2.116538831,0.7837418874,-117.6825061,-0.3641042929,-0.6940312745,-1.906133182,1.397651915e-07,
156577777,-2.084610191,0.7866281619,-122.151432,-0.418611091,-0.6659944592,-1.590962288,1.413432515e-07,
156666666,-2.064580607,0.7884442125,-126.6899056,-0.4710827071,-0.6322383722,-1.34209633,1.439502905e-07,
156755555,-2.055745846,0.7892465782,-131.3278869,-0.5211925871,-0.5926790433,-1.137159388,1.481904089e-07,
156844444,-2.06693622,0.7882304155,-136.1263539,-0.568211639,-0.5462991133,-0.9614359787,1.543456446e-07,
156933333,-2.094317111,0.7857495563,-141.1437029,-0.6118803924,-0.4929551203,-0.8056396747,1.628566508e-07,
157022222,-2.148030053,0.7809055283,-146.4773316,-0.6510154729,-0.4312682438,-0.6624546755,1.748001298e-07,
157111111,-2.231168405,0.7734666269,-152.2094947,-0.6842536325,-0.360621116,-0.5270284277,1.919123286e-07,
157200000,-2.35658816,0.7623784154,-158.5615137,-0.7096298442,-0.2786509151,-0.392670795,2.168778342e-07,
157288888,-2.550825001,0.745519058,-165.8076228,-0.7227643085,-0.1827851747,-0.2528973451,2.551469479e-07,
157377777,-2.85027565,0.7202548933,-174.3787644,-0.7167913059,-0.07055023124,-0.09842506551,3.162552171e-07,
157466666,-3.329515121,0.6815916226,174.8760272,-0.6788678356,0.06087365449,-0.08966937495,4.220334004e-07,
157555555,-4.145427529,0.6204811946,160.4957634,-0.5848760017,0.2071641271,-0.3542017906,6.320075029e-07,
157644444,-5.636797365,0.5225888409,139.2296849,-0.3957740311,0.3412653116,-0.8622731276,1.088694508e-06,
157733333,-8.378078911,0.3811501144,102.3230799,-0.08134656017,0.3723682947,-4.57755428,1.594589989e-06,
157822222,-10.55700964,0.2965852291,29.77102991,0.2574409093,0.1472649867,0.5720341307,1.798884418e-06,
157911111,-7.062587673,0.4434765051,-39.90962627,0.3401719221,-0.2845249972,0.8364152908,1.603474878e-06,
158000000,-4.139825239,0.6208815263,-77.47582869,0.1346390677,-0.6061074089,4.501720185,1.102706296e-06,
158088888,-2.740838474,0.729387097,-100.609792,-0.1342942664,-0.7169174201,-5.338406763,6.711428817e-07,
158177777,-2.083303247,0.7867465328,-116.3121152,-0.3487338522,-0.705233867,-2.022269598,4.569086084e-07,
158266666,-1.761321958,0.8164581002,-127.8732703,-0.5012375144,-0.644488001,-1.285793626,3.382564363e-07,
158355555,-1.60059176,0.8317071059,-136.9495583,-0.6077724664,-0.5677581696,-0.9341623732,2.674899986e-07,
158444444,-1.517516556,0.8397000367,-144.4121679,-0.6828645317,-0.4886636707,-0.7156085109,2.225940855e-07,
158533333,-1.482568486,0.8430854139,-150.8411196,-0.7362428654,-0.410779087,-0.5579396505,1.927808712e-07,
158622222,-1.475028493,0.8438175919,-156.5425878,-0.7740813082,-0.3358961995,-0.433928834,1.722460677e-07,
158711111,-1.486157071,0.8427371642,-161.7293263,-0.8002514693,-0.2642035459,-0.330150654,1.574137266e-07,
158800000,-1.508264835,0.8405949145,-166.5274698,-0.817463198,-0.1958410843,-0.2395717443,1.468264595e-07,
158888888,-1.540210874,0.837508949,-171.0349063,-0.827277489,-0.130511286,-0.1577599871,1.391839702e-07,
158977777,-1.581950136,0.8334940294,-175.3820606,-0.8307882738,-0.06710544829,-0.08077322515,1.33783011e-07,
159066666,-1.633875317,0.8285261766,-179.5712434,-0.8285029786,-0.006199981119,-0.007483354049,1.298888317e-07,
159155555,-1.694063194,0.8228048449,176.3353902,-0.8211224459,0.05259031908,-0.06404686578,1.271657696e-07,
159244444,-1.764449791,0.8161641424,172.3241292,-0.8088509346,0.1090140952,-0.1347764965,1.256789448e-07,
159333333,-1.843992561,0.8087240751,168.3237045,-0.7919888439,0.1636713194,-0.2066586173,1.251814628e-07,
159422222,-1.936427275,0.8001633146,164.3259431,-0.7704085807,0.2161757362,-0.2805988168,1.256661577e-07,
159511111,-2.045354406,0.7901913653,160.3054241,-0.7439671088,0.2662993332,-0.3579450356,1.269966159e-07,
159600000,-2.173223146,0.778643823,156.226659,-0.7125738183,0.3138865346,-0.4404968671,1.296086568e-07,
159688888,-2.323173242,0.7653169603,152.0538626,-0.6760722347,0.3586591462,-0.5305041796,1.334437502e-07,
159777777,-2.502321211,0.7496938349,147.7143129,-0.6337876384,0.4004423498,-0.6318241719,1.387860998e-07,
159866666,-2.721832237,0.7309848703,143.2108107,-0.5854051263,0.4377667401,-0.7478013439,1.457814388e-07,
159955555,-2.995860537,0.7082832528,138.4423813,-0.5300005578,0.4698559087,-0.8865196493,1.549105105e-07,
160044444,-3.344878716,0.6803870895,133.364769,-0.4671814082,0.4946393873,-1.058773698,1.672197343e-07,
160133333,-3.804821274,0.6452959454,127.851621,-0.3959656596,0.5095272844,-1.28679665,1.834815978e-07,
160222222,-4.433755589,0.6002224297,121.7509998,-0.3158543063,0.5103949669,-1.615918975,2.029791155e-07,
160311111,-5.352038249,0.5400053811,114.8921735,-0.2272946959,0.4898397012,-2.15508637,2.119612749e-07,
160400000,-6.805503385,0.45679867,107.3677937,-0.1363563953,0.4359724285,-3.197300923,1.381718075e-07,
160488888,-9.336832022,0.3413173766,101.1293777,-0.06588281638,0.3348985011,-5.083245063,-1.269074287e-07,
160577777,-13.39103089,0.2140170903,106.5248809,-0.06087324239,0.2051773947,-3.370567867,-4.577151854e-07,
160666666,-15.91797913,0.1599930227,135.6186155,-0.1143470075,0.1119041071,-0.9786360793,-6.713951248e-07,
160755555,-14.90235211,0.1798383852,163.3576961,-0.1723052029,0.05150496907,-0.2989170855,-6.33814834e-07,
160844444,-12.37007727,0.2407111106,-179.8636756,-0.2407104293,-0.0005727256617,-0.002379313864,-3.733473394e-07,
160933333,-9.591467014,0.3314565833,-174.3234734,-0.3298311788,-0.03278506,-0.09939951743,-1.136395517e-07,
161022222,-7.330217835,0.4300204489,-175.8051508,-0.4288684488,-0.03145536766,-0.07334502632,5.962678652e-08,
161111111,-5.670211083,0.5205823576,179.5107847,-0.5205633813,0.00444489597,-0.0085386259,1.45797874e-07,
161200000,-4.490989403,0.5962803941,173.6788976,-0.5926552909,0.06565070135,-0.1107738383,1.772972188e-07,
161288888,-3.665428918,0.6557352858,167.6068134,-0.6404552156,0.1407333714,-0.2197395977,1.826459063e-07,
161377777,-3.081907087,0.7013013027,161.7792443,-0.6661372449,0.2192822112,-0.3291847331,1.770451992e-07,
161466666,-2.669015424,0.7354433558,156.2375585,-0.6730954123,0.2963435432,-0.4402697415,1.675608381e-07,
161555555,-2.376267337,0.7606530888,151.0362578,-0.6655154138,0.3683508592,-0.5534820855,1.575103916e-07,
161644444,-2.167272399,0.7791774587,146.1685391,-0.6472462619,0.43380847,-0.6702371192,1.484412983e-07,
161733333,-2.021204125,0.7923914736,141.6120599,-0.6210955985,0.4920614849,-0.79224758,1.410826712e-07,
161822222,-1.926346747,0.8010924942,137.1990201,-0.587776178,0.544305382,-0.9260419227,1.357628947e-07,
161911111,-1.874917719,0.8058498215,132.9477617,-0.5490506895,0.5898620815,-1.074330827,1.321063255e-07,
162000000,-1.864404215,0.8068258222,128.7785979,-0.5053252234,0.6289787961,-1.244700971,1.295414408e-07,
162088888,-1.908928013,0.8027006217,124.6852325,-0.4567909189,0.6600532891,-1.444979008,1.266179422e-07,
162177777,-2.029028901,0.7916779608,120.6036282,-0.4030400205,0.6814049717,-1.690663302,1.147823566e-07,
162266666,-2.290583934,0.7681938099,116.7765783,-0.3460810114,0.6858204307,-1.981675989,7.895909331e-08,
162355555,-2.733196267,0.7300291245,114.3677249,-0.301203717,0.6649953711,-2.207792712,3.651877856e-08,
162444444,-3.008976707,0.7072145134,115.1697134,-0.300778997,0.6400659051,-2.128027261,1.972704647e-08,
162533333,-2.681153294,0.7344163474,115.5640488,-0.3169151911,0.662519534,-2.090526275,3.706166741e-08,
162622222,-2.303640183,0.767039962,113.022085,-0.2999785242,0.7059484318,-2.353329904,7.736557133e-08,
162711111,-2.11064721,0.7842736783,109.5116649,-0.2619464407,0.7392355948,-2.822086808,1.058357399e-07,
162800000,-2.046448672,0.7900918217,105.8173985,-0.2153572413,0.760175207,-3.529833509,1.121355583e-07,
162888888,-2.047009625,0.7900407976,102.2326525,-0.1673952552,0.7721031604,-4.612455471,1.11189257e-07,
162977777,-2.094889422,0.7856977851,98.71987943,-0.1191147545,0.776616176,-6.519899058,1.092348851e-07,
163066666,-2.178413961,0.7781786331,95.27032122,-0.07147944058,0.7748888143,-10.84072298,1.083452543e-07,
163155555,-2.295745504,0.7677374481,91.82096065,-0.02439593899,0.7673497425,-31.45399499,1.082135072e-07,
163244444,-2.451165579,0.7541221917,88.34684958,0.02175560675,0.7538083136,34.64892164,1.088226052e-07,
163333333,-2.654062468,0.7367105287,84.86743245,0.06590645038,0.7337565964,11.13330474,1.094431062e-07,
163422222,-2.914341015,0.7149619826,81.33544672,0.1077084848,0.7068023195,6.562178648,1.094080925e-07,
163511111,-3.249865294,0.6878705801,77.81574321,0.1451793667,0.6723755546,4.631343765,1.074817076e-07,
163600000,-3.677379491,0.6548337058,74.36737753,0.1764568419,0.630610946,3.573740406,1.010778041e-07,
163688888,-4.238364266,0.6138776002,71.15437233,0.1982944109,0.5809690479,2.929830676,8.583682996e-08,
163777777,-4.961417813,0.5648447667,68.49366329,0.2070744217,0.5255185956,2.537824766,5.364752642e-08,
163866666,-5.876728199,0.5083508921,67.01884487,0.1984745994,0.4680047681,2.358008378,-6.230027973e-09,
163955555,-6.965005538,0.4484868597,67.8515263,0.1690831319,0.4153930161,2.456738359,-9.713493431e-08,
164044444,-8.049698416,0.3958358085,72.47224655,0.1192129736,0.3774576191,3.166246153,-1.942809021e-07,
164133333,-8.67193762,0.3684708354,81.30857137,0.0556807117,0.3642395021,6.541574111,-2.486966994e-07,
164222222,-8.382529647,0.3809548593,91.37530553,-0.009143413685,0.3808451166,-41.65239917,-2.282430985e-07,
164311111,-7.360667448,0.4285155908,98.19151845,-0.0610559361,0.4241435892,-6.946803476,-1.439813477e-07,
164400000,-6.153925957,0.4923837393,100.5497144,-0.09014985322,0.484060689,-5.369511671,-4.152052819e-08,
164488888,-5.086502346,0.5567687901,99.75841136,-0.09436907372,0.5487130065,-5.814542677,3.731688783e-08,
164577777,-4.253657507,0.6127976973,97.23515189,-0.07717689921,0.6079183695,-7.876947321,8.304284191e-08,
164666666,-3.62647671,0.6586825596,93.87815737,-0.04454995719,0.6571742658,-14.75140061,1.052453228e-07,
164755555,-3.172202833,0.6940485614,90.2029701,-0.002458659421,0.6940442065,-282.285623,1.141421521e-07,
164844444,-2.849143933,0.7203487441,86.43522956,0.04478901519,0.7189549758,16.05203804,1.161166248e-07,
164933333,-2.62215674,0.739421651,82.69384863,0.0940330642,0.733418135,7.799577109,1.149981638e-07,
165022222,-2.474540549,0.7520954695,79.0540349,0.1428102575,0.7384123682,5.17058355,1.126124124e-07,
165111111,-2.386637059,0.7597455186,75.49383821,0.1903041881,0.7355253694,3.864998332,1.096535196e-07,
165200000,-2.354626504,0.7625506135,72.01722627,0.2354230443,0.7252995439,3.080834954,1.067630626e-07,
165288888,-2.374306284,0.7608248443,68.66766789,0.2767705244,0.7086977639,2.560596962,1.032649164e-07,
165377777,-2.442922796,0.7548381824,65.3850087,0.3144042014,0.6862438923,2.182680414,9.894381135e-08,
165466666,-2.572592515,0.7436530684,62.28772561,0.3458222593,0.6583516166,1.903728285,9.257747777e-08,
165555555,-2.765731132,0.7272997586,59.3761678,0.3704860589,0.6258634188,1.689303562,8.140114153e-08,
165644444,-3.043953818,0.7043723656,56.85967338,0.3850743423,0.5897950325,1.531639394,6.121475828e-08,
165733333,-3.402420973,0.6758945605,55.07483589,0.3869537089,0.5541662964,1.432125558,2.730778419e-08,
165822222,-3.802601405,0.645460886,54.644018,0.3734990219,0.5264202085,1.409428613,-1.556625428e-08,
165911111,-4.090430495,0.6244224015,56.11474456,0.3481351545,0.518367871,1.488984563,-4.681402396e-08,
166000000,-4.019051117,0.6295749565,58.83032284,0.3258517857,0.5386884439,1.653170146,-4.312158132e-08,
166088888,-3.506001334,0.6678822988,60.47193667,0.3291656568,0.5811340081,1.765475821,-9.549636489e-10,
166177777,-2.837985822,0.7212747168,59.36488358,0.3675391398,0.6206063146,1.688544831,5.957361833e-08,
166266666,-2.313067474,0.7662079015,56.00025685,0.4284551735,0.6352170594,1.482575305,1.096151974e-07,
166355555,-2.02659589,0.7918997493,51.5343719,0.4925973079,0.6200428253,1.258721506,1.342962378e-07,
166444444,-1.96391015,0.7976355328,46.848739,0.545524283,0.5819155435,1.066708782,1.339366651e-07,
166533333,-2.103971488,0.7848766799,42.4532176,0.5791045522,0.5297823329,0.9148301994,1.091515772e-07,
166622222,-2.436906259,0.7553612244,39.11094079,0.5861043859,0.476499977,0.8129950713,6.503862657e-08,
166711111,-2.809962798,0.7236055015,37.93899682,0.5706829157,0.4448886732,0.7795724402,2.67015719e-08,
166800000,-2.86958882,0.7186551779,38.69965613,0.5608630499,0.4493305063,0.8011412169,1.916967881e-08,
166888888,-2.53049026,0.7472664548,38.38660309,0.5857363462,0.4640259554,0.792209598,4.608550495e-08,
166977777,-2.141948449,0.7814524868,35.81998521,0.633648354,0.4573376791,0.7217531241,8.829939747e-08,
167066666,-1.887016075,0.804728155,32.00522523,0.6824092866,0.4265031875,0.6249961656,1.190272729e-07,
167155555,-1.762019218,0.8163925616,27.76242381,0.7224148826,0.3802808857,0.5264023415,1.325911802e-07,
167244444,-1.730492505,0.8193611627,23.37099632,0.7521371253,0.3250268599,0.4321377699,1.375838805e-07,
167333333,-1.75853546,0.8167200681,18.92248431,0.7725830231,0.2648530573,0.3428150106,1.403875256e-07,
167422222,-1.838245404,0.8092593574,14.41174657,0.7837937096,0.201415313,0.2569749037,1.434796784e-07,
167511111,-1.961251783,0.7978796911,9.780016503,0.7862842682,0.1355324724,0.1723708305,1.479119377e-07,
167600000,-2.128893085,0.7826279355,4.985452975,0.779667093,0.06801256881,0.08723283235,1.53806953e-07,
167688888,-2.340526308,0.7637895015,-0.0303085065,0.7637893946,-0.0004040318186,0.0005289832792,1.612875622e-07,
167777777,-2.604781314,0.7409022852,-5.292234162,0.7377439736,-0.06833758655,0.09263049106,1.702828252e-07,
167866666,-2.941770033,0.7127077779,-10.88689182,0.6998804265,-0.1346096772,0.1923323929,1.809992947e-07,
167955555,-3.350607015,0.6799385257,-16.83154146,0.6508101223,-0.1968821563,0.3025185834,1.93478214e-07,
168044444,-3.86528509,0.6408195395,-23.22057821,0.5889091791,-0.2526572005,0.4290257471,2.080314789e-07,
168133333,-4.502587082,0.5954847527,-30.08194391,0.5152785676,-0.2984796281,0.5792587678,2.248589486e-07,
168222222,-5.305537779,0.542904087,-37.54676883,0.430444851,-0.3308505372,0.7686246833,2.445600064e-07,
168311111,-6.319592166,0.4830814839,-45.6459229,0.3377176577,-0.3454193159,1.022805021,2.681680307e-07,
168400000,-7.613582929,0.4162179957,-54.56823864,0.241295283,-0.3391371498,1.405486032,2.993798253e-07,
168488888,-9.289646136,0.3431766206,-64.47814755,0.1478594689,-0.309689797,2.094487417,3.490696331e-07,
168577777,-11.51102059,0.2657351293,-76.03148842,0.06414543273,-0.257876952,4.020191945,4.566776146e-07,
168666666,-14.57522774,0.1867405412,-90.76488079,-0.002492853961,-0.1867239016,-74.90366644,7.694773974e-07,
168755555,-18.93682027,0.1130209586,-114.4933817,-0.04685714777,-0.1028501084,-2.194971595,1.205602213e-06,
168844444,-23.41587993,0.06748480598,-168.3637384,-0.06609784437,-0.01361153951,-0.2059301576,1.400865709e-06,
168933333,-20.46437564,0.09479408049,129.8713452,-0.0607692503,0.07275311618,-1.197202793,1.263544425e-06,
169022222,-16.29022163,0.1532812094,102.9139621,-0.03425645621,0.1494042314,-4.361345216,8.519717702e-07,
169111111,-13.47590722,0.2119359539,87.7004074,0.008503863972,0.2117652777,24.9022419,4.764721788e-07,
169200000,-11.5475192,0.2646208378,76.40607689,0.06219622344,0.2572077324,4.135423634,3.434875987e-07,
169288888,-10.1751087,0.3099164045,66.8896439,0.121643232,0.2850457891,2.343293454,2.897282535e-07,
169377777,-9.182176631,0.3474490819,58.36125933,0.1822584753,0.2958085744,1.623016839,2.620104336e-07,
169466666,-8.454664896,0.377804177,50.36675919,0.2409902922,0.2909633572,1.207365469,2.464401657e-07,
169555555,-7.937958199,0.4009609608,42.74579747,0.2944546215,0.2721510022,0.9242544773,2.382357907e-07,
169644444,-7.592319443,0.4172381661,35.26689904,0.3406629855,0.2409074876,0.7071724779,2.351282949e-07,
169733333,-7.383353224,0.4273978556,27.79341525,0.3780909178,0.1992891989,0.5270933247,2.367076092e-07,
169822222,-7.30129048,0.4314549699,20.22237609,0.4048592657,0.1491387478,0.368371828,2.425082523e-07,
169911111,-7.341595601,0.429457528,12.39479413,0.4194476396,0.09218159237,0.2197690097,2.532217064e-07,
170000000,-7.498195514,0.4217841196,4.164840716,0.4206702855,0.03063257195,0.07281848281,2.696557338e-07,
170088888,-7.768536003,0.408858659,-4.693340735,0.4074877164,-0.03345390828,0.08209795517,2.930704002e-07,
170177777,-8.167387299,0.3905086292,-14.37852781,0.378276451,-0.09697379071,0.2563569327,3.256336626e-07,
170266666,-8.690657657,0.3676775534,-25.22431672,0.3326181263,-0.1566906677,0.4710827682,3.697867648e-07,
170355555,-9.34078321,0.3411621475,-37.67112244,0.2700406366,-0.208493802,0.7720830635,4.291392007e-07,
170444444,-10.07529016,0.3134985179,-52.21299975,0.1920892449,-0.2477560145,1.289796389,5.042766658e-07,
170533333,-10.8146096,0.2879184661,-69.54654424,0.1006120599,-0.2697670412,2.681259496,5.878999859e-07,
170622222,-11.37663896,0.2698783536,-89.9709732,0.0001367239327,-0.269878319,1973.892308,6.601893503e-07,
170711111,-11.49750176,0.2661490448,-112.856251,-0.1033777327,-0.2452516228,-2.372383457,6.950207851e-07,
170800000,-11.02726859,0.280954874,-136.1885744,-0.2027432717,-0.1945014319,-0.9593483929,6.78390747e-07,
170888888,-10.06215128,0.3139730964,-157.6412082,-0.2903685575,-0.1194370381,-0.4113291025,6.180556737e-07,
170977777,-8.864778823,0.3603803136,-176.1211498,-0.3595547968,-0.0243786497,-0.06780232088,5.378762908e-07,
171066666,-7.647689287,0.4145868622,168.2221177,-0.4058582569,0.08462471041,-0.2085080418,4.613011062e-07,
171155555,-6.517112667,0.4722199889,154.8194485,-0.4273456443,0.2009164458,-0.4701497451,4.002040373e-07,
