20.215501125739188, 5.72013290162036
21.243694306181418, 5.6235645826051055
22.315744067779967, 5.481928660359607
23.387793829378538, 5.333440235359703
24.459843590977087, 5.202939630090093
25.531893352575636, 5.078434964730569
26.58073857387984, 4.949572467323179
27.601738346830828, 4.777889699205659
28.62737902784071, 4.614281783131204
29.648378800791697, 4.436317554155487
30.67401948180158, 4.282580505143905
31.695019254752566, 4.109103033924043
32.668062977761934, 3.9676446578431452
33.50187945900525, 3.744417089538061
34.41213442592404, 3.622287116407449
35.16887543411126, 3.3948321127002288
36.06893860293998, 3.282619875527317
36.8256796111272, 3.0540563787274664
37.720368198931865, 2.9518913795226354
38.39039929993096, 2.6949472588588748
39.27971330671157, 2.5804517933148077
39.94974440771067, 2.3034855161655514
40.83946449394644, 2.1960565792941793
41.41122436679899, 1.915741796786122
42.30135053248992, 1.8250371346569096
42.87311040534246, 1.54346605997722
43.76323657103339, 1.431404430930158
44.33499644388594, 1.1247075128176647
45.232548062471054, 1.010310670669611
45.691997960299005, 0.689826287071952
46.5969750317783, 0.5684280037567788
47.05642492960625, 0.24525156550561178
47.95397654819136, 0.11362557357506375
48.5257364210439, -0.22322235665673418
49.43935272137125, -0.3547148357552601
49.76921418647851, -0.6954565370453736
50.70632062144226, -0.8102373067959263
51.036182086549516, -1.1727225264413192
51.92705793738841, -1.3058514207532852
52.2600430906122, -1.6451444371744088
53.1333276452158, -1.93632212076146
54.06688294000496, -2.327359009338579
54.964532261917626, -2.7503991579805955
55.82446522576673, -3.1477906904778763
56.62133643893357, -3.5606525081537654
57.40100899282342, -3.9707382312862762
58.180681546713274, -4.3949572413497435
58.90302523634652, -4.832461962485311
59.459831830438816, -5.276293723964784
60.105498164128846, -5.657132772489689
59.93494479296545, -5.196339405574051
60.78771164878248, -6.077555355771324
60.61715827761907, -5.611108674083312
61.468642777261934, -6.504969834294201
61.299371762272685, -6.025877942592558
62.03891411118292, -6.880735174912289
62.61506919696183, -7.288823503692967
63.199823612379205, -7.708799772650465
63.7845780277966, -8.143432783610407
64.36933244321399, -8.589581806143698
64.95408685863138, -9.020027176531514
65.5417077172616, -9.460080297357337
66.01639071330632, -9.905385309360483
66.59806747390573, -10.34174760707468
67.19564545106472, -10.756437849818283
67.7803998664821, -11.177461028918799
68.36771899424782, -11.603829684809199
69.10827968482576, -11.975843657832002
68.90117916269877, -11.568275340339468
70.00321633021616, -12.206396742035892
70.3330777953234, -12.521046221299656
71.33765589360456, -12.550585116579356
72.38650111490878, -12.372390228658901
73.34639559841801, -11.96945161326353
74.22430070622057, -11.573369515885062
73.96905076298282, -12.021973136009365
74.91799433186192, -11.110768357764087
74.74872331687267, -11.551083973780209
75.51215269255648, -10.683411275630604
76.09690710797388, -10.258531059161044
76.686438928746, -9.805755117030387
77.17910885595121, -9.370533725553742
77.75371128498982, -8.967112297196849
78.33846570040721, -8.530716069153897
78.92322011582459, -8.105835852684308
79.50797453124198, -7.690377827502019
80.09272894665938, -7.290623454465205
80.67833826619288, -6.8833205499608
81.35157525762737, -6.452718360553632
81.18102188646398, -6.879495412900795
82.033788742281, -6.026085947107802
81.8632353711176, -6.446267465553873
82.68080867415487, -5.606876646970022
82.54544885577123, -6.031883900781537
83.33811595222592, -5.125065028362627
83.22766234042484, -5.617500336009186
84.10479396355093, -4.715573472653389
84.88446651744079, -4.305928553791617
85.68133773060762, -3.8911617161882646
86.54127069445673, -3.490068724299846
87.4184023175828, -3.0799279006334785
88.31605163949546, -2.6663215433911347
89.29332917336555, -2.2631202107678376
90.34217439466977, -1.860057181865443
91.41422415626832, -1.4766200805555627
92.48627391786687, -1.106887984754465
93.55832367946542, -0.7517174573064551
94.63037344106395, -0.4136781867444199
95.7024232026625, -0.08506110746968432
96.77447296426105, 0.2084368951887825
97.8465227258596, 0.4805208267397916
98.91857248745815, 0.7517481954464671
99.9906222490567, 1.0101271214886935
101.06267201065525, 1.259083856243592
102.1347217722538, 1.475491202915137
103.20677153385235, 1.6721976041678204
104.2788212954509, 1.8689040054204753
105.35087105704945, 2.070749783738947
106.422920818648, 2.2580339937043163
107.49497058024654, 2.42561725825081
108.5670203418451, 2.5675036374683344
109.63907010344364, 2.7025375139314605
110.71111986504219, 2.861555150034974
111.78316962664074, 3.038560605868753
112.85521938823929, 3.2044307447266362
113.92726914983784, 3.3368949326568753
114.99931891143639, 3.4933428802274875
116.07136867303494, 3.737160237916612
117.14341843463349, 4.116314525004995
118.15391509987232, 4.535699583689066
119.05669384648162, 4.989693182224862
119.75315573307039, 5.416029535024514
120.15815230967426, 5.859595566976836
120.54230347424708, 6.292201107876892
120.85832883846162, 6.778116712381539
121.08441954687363, 7.327311127208212
121.28542887717335, 7.971104042747555
121.45760656615737, 8.508748420070717
121.70106314303375, 9.123449867591965
121.76460263425149, 9.641837175548105
121.82145375797263, 10.10395715341189
121.33415841179148, 6.752486861124488
121.96764236182698, 10.68842819465523
122.02855428009961, 11.29849786159049
122.11870391914316, 11.981581245922165
121.69962992142733, 7.430781320308469
122.22667830900748, 13.453892087966786
122.21129003491755, 12.886941999592814
122.27220195319019, 12.53744714020192
122.32093148780832, 14.12036150133332
122.423406832667, 14.75439058201799
122.53777791685893, 16.308133018898346
122.50366724262624, 15.723795489110877
122.50366724262624, 15.309219072470079
122.06510143106321, 8.533074387420534
122.59462904058007, 16.97457994496368
122.26001956953566, 9.117195146698727
122.81143272442488, 17.611392668083475
122.93248714726569, 20.36333257036729
122.89350351957118, 19.776940667266842
122.89350351957118, 19.362364250626044
122.89350351957118, 18.947787833985252
