% Model:              biconRoomFullFeature_12.26.21.mph
% Version:            COMSOL 5.6.0.401
% Date:               Dec 27 2021, 20:53
% Table:              Table 1 - Global Evaluation 1 (emw.Vport_1)
% freq (MHz)             abs(emw.Vport_1) (V)
96.09218436873745        3.1343416325882276
96.59318637274549        2.9489406583123117
97.0941883767535         2.8557161745462274
97.59519038076151        2.803624026217553
98.09619238476954        2.7995004617008674
98.59719438877755        2.728721328274675
99.09819639278555        2.721439753474603
99.59919839679358        2.6872340558045584
100.1002004008016        2.6611169967406747
100.6012024048096        2.6294730255595855
101.10220440881763       2.61275015481176
101.60320641282564       2.579634557156405
102.10420841683366       2.5630586291009916
102.60521042084167       2.821681853082841
103.1062124248497        2.5241558247135694
103.60721442885769       2.501403568354678
104.10821643286572       2.4863198014134236
104.60921843687373       2.460738254436095
105.11022044088175       2.4479516271148114
105.61122244488976       2.425434859607939
106.11222444889779       2.407394545974827
106.61322645290579       2.3816482580848093
107.1142284569138        2.3589718475246872
107.61523046092184       2.333725556379386
108.11623246492984       2.287917224241502
108.61723446893785       2.1728265002466682
109.11823647294588       3.1345481447462005
109.61923847695391       2.462617601114545
110.1202404809619        2.400908678526998
110.62124248496994       2.3534177589886025
111.12224448897793       2.328740019217868
111.62324649298596       2.306307577319859
112.12424849699397       2.259685517162845
112.625250501002         2.3031973888521304
113.12625250501          2.2859958986956856
113.62725450901803       2.3794586483398663
114.12825651302605       2.1942066053203617
114.62925851703405       2.186647542490802
115.13026052104208       2.193438708875105
115.63126252505009       2.1568722340349176
116.13226452905809       2.12863161482354
116.63326653306612       2.1035944625372656
117.13426853707413       2.058611732790799
117.63527054108214       2.019277865428927
118.13627254509018       1.9612811039275146
118.6372745490982        1.891951030004245
119.1382765531062        1.8075481325523475
119.63927855711422       1.7002156554412484
120.14028056112224       1.5545324919791579
120.64128256513024       1.3641276862715306
121.14228456913827       1.1001190150728013
121.64328657314628       0.7125546581123178
122.14428857715428       0.1047885722714025
122.64529058116231       1.1093592642192933
123.14629258517033       0.4825689242828219
123.64729458917833       1.5030896456378653
124.14829659318636       2.425177179042859
124.64929859719437       3.1864137877083167
125.15030060120239       3.6778732384699597
125.65130260521042       3.9661540967972058
126.15230460921843       4.129782994796797
126.65330661322643       4.228023116609306
127.15430861723446       4.295858453301665
127.65531062124248       4.3520856816970666
128.1563126252505        4.3995605836373235
128.6573146292585        4.461159367264846
129.1583166332665        4.525212685532702
129.65931863727454       4.593517434287682
130.16032064128257       4.592294770929045
130.66132264529057       4.742538801890305
131.16232464929857       4.79442983832716
131.6633266533066        4.65379232513179
132.16432865731463       5.426755702721974
132.66533066132263       5.424099497362692
133.16633266533066       5.476201628376627
133.6673346693387        5.575179594591694
134.1683366733467        5.68730149481688
134.6693386773547        5.791125749284211
135.17034068136272       5.8790325287507
135.67134268537075       5.940994718677664
136.17234468937872       5.966804780929325
136.67334669338672       5.946526673924495
137.17434869739478       5.8711388663973
137.6753507014028        5.724016410506576
138.1763527054108        5.603017032519351
138.6773547094188        5.333633761479197
139.17835671342687       4.887087414753848
139.67935871743484       3.1695256190110372
140.18036072144287       3.8002629286665917
140.6813627254509        4.6629469097839715
141.18236472945893       4.2727304963633035
141.68336673346693       3.9219421929453175
142.1843687374749        3.667222637068318
142.68537074148293       3.380586937523254
143.18637274549098       3.1262965533500857
143.68737474949899       2.9013680241605764
144.188376753507         2.6767722291189484
144.68937875751502       2.481890936322108
145.19038076152304       2.2344233466524503
145.69138276553102       2.0692195333611663
146.19238476953907       1.9690855154641713
146.6933867735471        1.8389123400534917
147.1943887775551        1.7007681313814822
147.6953907815631        1.7399367034507813
148.19639278557113       1.5320930810576847
148.69739478957914       1.384334223274533
149.19839679358716       1.3501376206300097
149.69939879759517       1.149831923889816
150.2004008016032        1.048630994919603
150.70140280561122       1.2461584858814563
151.20240480961922       0.7528166355040408
151.7034068136272        0.7491890210418406
152.20440881763525       0.7097390348351216
152.70541082164328       0.651370497850233
153.20641282565128       0.6068803699374244
153.7074148296593        0.5458594809152517
154.20841683366734       0.4950814485044738
154.70941883767532       0.44602856928775864
155.21042084168334       0.40892128226297103
155.71142284569137       0.36156047029663396
156.2124248496994        0.28745346110105385
156.7134268537074        0.2513568852510561
157.2144288577154        0.20976360347932257
157.7154308617234        0.17385341057864562
158.21643286573143       0.13881549474763838
158.71743486973946       0.10071771693311214
159.21843687374746       0.06980248825430561
159.7194388777555        0.12559876269388923
160.22044088176352       0.033558813219330984
160.7214428857715        0.057107666294943245
161.22244488977952       0.08836655048443841
161.72344689378758       0.11580218406837554
162.22444889779558       0.13997397232307215
162.72545090180358       0.19757162306804213
163.2264529058116        0.20729035244497795
163.7274549098196        0.2550952578954598
164.2284569138276        0.2630566270564999
164.72945891783564       0.3345460055449112
165.23046092184367       0.3110577922394982
165.7314629258517        0.3219784767652565
166.2324649298597        0.3299779067635996
166.73346693386767       0.3307077135927232
167.2344689378757        0.32053064615068655
167.73547094188376       0.2968206284598339
168.23647294589176       0.2555208095175202
168.7374749498998        0.34262578046330944
169.23847695390782       0.047559513506597394
169.7394789579158        0.0704022849002002
170.2404809619238        0.2275637352139533
170.74148296593185       0.3834355100404986
171.24248496993988       0.5517391057880112
171.74348697394788       0.7140127076497321
172.24448897795588       0.8503750487308602
172.74549098196388       0.9716484842792685
173.2464929859719        1.0805019092559778
173.74749498997994       1.1916861988876981
174.24849699398794       1.2559299962006623
174.749498997996         1.3380351041671934
175.250501002004         1.155969295867711
175.75150300601197       1.5023082378642119
176.25250501002          1.6469104930969858
176.75350701402806       1.7568891192541707
177.25450901803606       1.8275472474522347
177.75551102204406       1.9180178567991417
178.2565130260521        2.0592510580441608
178.7575150300601        2.174915858812491
179.2585170340681        2.2924435963294343
179.75951903807615       2.3612460758910636
180.26052104208415       1.0253488227211331
180.76152304609218       3.0954278078662525
181.26252505010018       3.152372028882933
181.76352705410818       3.308196353750932
182.26452905811618       3.80616031260667
182.76553106212424       3.890988107548205
183.26653306613224       4.159198533696168
183.76753507014027       4.461851173258408
184.26853707414827       4.497496813815576
184.76953907815627       5.378892617227978
185.27054108216427       5.874633032354959
185.77154308617233       6.373795181820571
186.27254509018036       6.965390043936925
186.77354709418836       7.624356535035293
187.2745490981964        8.349297102292248
187.77555110220436       9.084774033584976
188.2765531062124        9.78898266271269
188.77755511022042       10.400191759492843
189.27855711422845       10.81902739003014
189.77955911823645       10.973344383606692
190.28056112224448       10.80974077421262
190.78156312625245       10.272019781067758
191.28256513026048       8.734895165488327
191.7835671342685        10.933676855438158
192.28456913827654       9.744455332492176
192.78557114228457       8.338886913568073
193.28657314629257       13.922307233327839
193.7875751503006        9.431237777251123
194.28857715430857       8.799472651279274
194.78957915831663       8.990161273053687
195.29058116232463       11.467850769481236
195.79158316633266       1.624518408137064
196.29258517034066       4.650404976266442
196.7935871743487        4.920533692750493
197.29458917835666       4.0412367696624285
197.7955911823647        5.177487853035925
198.29659318637272       5.155114496057817
198.79759519038075       2.9799860963288753
199.29859719438875       3.497355224289049
199.79959919839678       4.204072049931169
200.30060120240478       4.264046360235358
200.80160320641278       4.291079657775551
201.30260521042084       4.411255417025371
201.80360721442884       4.227020411260737
202.30460921843687       4.152143252520555
202.80561122244487       4.749485604126
203.30661322645287       3.065122075371134
203.80761523046087       3.564763415690399
204.30861723446893       3.7301099639034456
204.80961923847693       3.39707046619387
205.31062124248496       3.538482158130235
205.81162324649296       3.5580566746184124
206.31262525050096       3.569574701098913
206.813627254509         3.6076651668706474
207.31462925851702       3.1532536253632553
207.81563126252505       2.5797223976835997
208.31663326653305       3.426572094633476
208.81763527054107       3.350745100598497
209.31863727454905       3.8310979183156166
209.81963927855708       0.7589221938010005
210.3206412825651        2.5055197437948293
210.82164328657313       2.9459244544808683
211.32264529058114       2.808748372208088
211.82364729458916       2.305737058999496
212.32464929859714       6.598062038512511
212.82565130260517       6.741944300987194
213.3266533066132        5.95511264634419
213.82765531062122       4.860698597617543
214.32865731462925       4.853501159783383
214.82965931863725       5.604219736352814
215.33066132264526       6.683933344630763
215.83166332665326       1.4620225580255968
216.3326653306613        2.100486090667162
216.83366733466931       2.1496806287735595
217.33466933867734       2.01368844415018
217.83567134268534       1.2672681643199701
218.33667334669335       0.8442109612536214
218.83767535070135       0.11058272743927593
219.3386773547094        2.161581173903685
219.8396793587174        2.5903908467013537
220.34068136272543       3.859846092185447
220.84168336673343       4.241811303291825
221.34268537074144       4.193294724637663
221.84368737474946       4.15279954812361
222.3446893787575        3.8504779388169252
222.84569138276552       3.7475639292573963
223.34669338677352       3.5046339612240427
223.84769539078155       3.281557519557581
224.34869739478953       2.9787272090553882
224.84969939879755       3.1681256633781683
225.35070140280558       2.7863909161996774
225.8517034068136        2.850143788217032
226.3527054108216        2.637711354895141
226.85370741482964       2.4534402336912673
227.35470941883761       2.245555657610532
227.85571142284564       1.6392268341359275
228.3567134268537        2.1018995150302637
228.8577154308617        1.9780497249398838
229.35871743486973       1.8247760407010667
229.85971943887773       1.539757406399389
230.36072144288573       1.7502323641955002
230.86172344689373       1.5755925887487976
231.3627254509018        1.4242210616112343
231.8637274549098        1.1324469645457913
232.36472945891782       1.244248037340094
232.86573146292582       1.0144344298163008
233.36673346693382       0.992243978076045
233.86773547094182       0.7254162890658115
234.36873747494988       0.5231561594858334
234.86973947895788       0.2155564578549369
235.3707414829659        0.33544612713073146
235.87174348697394       0.04999748472370095
236.3727454909819        0.4759237244088577
236.87374749498994       0.42262079911313016
237.37474949899794       0.5603899706030331
237.875751503006         0.6174427742102971
238.376753507014         0.6504497639854135
238.87775551102203       0.3447561435399961
239.37875751503          0.15548202684354417
239.87975951903803       0.10005377201724634
240.38076152304603       0.4832670436299256
240.8817635270541        0.40492240252600875
241.3827655310621        0.24706239620364165
241.88376753507012       0.10850972580987343
242.38476953907812       0.008174665192047188
242.88577154308612       0.08053217471147715
243.38677354709415       0.1928991061560606
243.88777555110218       0.22160478187033958
244.3887775551102        0.4676472127824771
244.8897795591182        0.5449201492104072
245.3907815631262        0.7406652896624162
245.8917835671342        0.9757071372214778
246.39278557114224       0.44713222964623117
246.89378757515027       0.1788587831520567
247.3947895791583        0.6163159611097276
247.8957915831663        0.6232136547873042
248.3967935871743        0.9515731628687467
248.8977955911823        0.08591067512479991
249.39879759519033       0.6326421077698549
249.8997995991984        0.5443699894936863
250.4008016032064        0.6257031583071889
250.90180360721442       1.5640064582216915
251.4028056112224        2.0119655018914853
251.90380761523042       0.4625756630600396
252.40480961923842       0.4943587965042709
252.90581162324648       0.5411564997699091
253.40681362725448       0.4863451349633098
253.9078156312625        1.294075437826653
254.40881763527048       0.9487841464063146
254.9098196392785        0.7960286053820662
255.4108216432865        0.7792405091499981
255.91182364729457       0.7998204221443056
256.41282565130257       0.8009640867743624
256.91382765531057       0.8387130948965882
257.4148296593186        2.0236315145286583
257.9158316633266        0.8568173969070164
258.4168336673347        0.901612477605364
258.9178356713427        1.043621850633892
259.4188376753507        0.05380539487793377
259.9198396793587        0.8976052760667533
260.4208416833667        0.9355205061160762
260.9218436873747        1.0173064357481072
261.42284569138275       1.0705593030635236
261.92384769539075       1.1188346785533596
262.4248496993988        1.4089168545535813
262.9258517034068        1.2951341763890196
263.4268537074148        1.4694784849110838
263.9278557114228        1.4942760353018396
264.4288577154308        0.627053691739011
264.92985971943887       1.6416152617708037
265.43086172344687       1.9454044018540164
265.9318637274549        1.4457168363738933
266.4328657314629        0.8609826604270319
266.9338677354709        1.6971689801125012
267.4348697394789        1.8729904013682708
267.9358717434869        2.027967726981859
268.43687374749493       1.4227406186125096
268.937875751503         3.2887852936706903
269.438877755511         3.2703749082727893
269.93987975951904       4.838265664642901
270.44088176352705       5.877081753090655
270.94188376753505       2.029171892990542
271.442885771543         0.15923339003314735
271.943887775551         0.7460354561444875
272.44488977955905       1.1723818225752556
272.9458917835671        1.4728868568976536
273.44689378757516       1.8396723589967623
273.94789579158316       1.7890382868367907
274.44889779559117       2.220079540685599
274.94989979959917       2.2307681444078273
275.45090180360717       2.3093819027039473
275.95190380761517       2.150928995094213
276.4529058116232        3.104697764552394
276.9539078156312        2.479751516206616
277.4549098196392        2.0952174916464563
277.9559118236472        1.9613134714511233
278.4569138276552        1.71070462758399
278.9579158316633        1.4412750886534869
279.4589178356713        0.21804055955119972
279.95991983967934       1.441530782927075
280.46092184368734       1.7033784677822899
280.9619238476954        1.0288052708643678
281.4629258517034        0.7433324195687602
281.9639278557114        0.7318680166564243
282.4649298597194        0.48615068782751275
282.9659318637274        0.19900389813279926
283.46693386773535       0.31050487539807914
283.9679358717434        0.48432640419827916
284.4689378757514        1.1914287876132972
284.9699398797595        3.6434847238489794
285.4709418837675        0.2975378071069305
285.9719438877755        1.921864062099418
286.4729458917835        2.6721010692799814
286.9739478957915        2.9636548812531447
287.4749498997996        2.5686093339689258
287.9759519038076        5.0539518644907355
288.47695390781564       4.363150446744838
288.97795591182364       3.174141248096057
289.4789579158316        2.48919147018662
289.9799599198396        1.8429141963344244
290.4809619238476        1.1823947965249206
290.98196392785565       1.4361941317464326
291.4829659318637        1.5032386092303196
291.9839679358717        2.433032333913436
292.48496993987976       6.872465372018273
292.98597194388776       5.812035969870359
293.48697394789576       4.784012005345938
293.98797595190376       4.648582187369091
294.48897795591176       0.5903833066316047
294.9899799599198        0.976235729325522
295.49098196392777       0.34838779429405253
295.9919839679358        0.4640244475081582
296.4929859719438        0.9644508249793371
296.9939879759519        2.658401866430133
297.4949899799599        3.281162850691002
297.9959919839679        3.592146967414684
298.4969939879759        3.4143185010027977
298.99799599198394       5.504784133920172
299.498997995992         6.318785857545851
300                      7.591852047102693
