149.0490490491	3.9771354012
149.3393393393	3.4916840829
149.6296296296	5.0085044909
149.9199199199	8.7849965009
150.2102102102	13.6118672131
150.5005005005	22.8171479828
150.7907907908	33.4931661165
151.0810810811	20.4578224574
151.3713713714	16.9108970844
151.6616616617	14.5065427144
151.951951952	12.3788668389
152.2422422422	11.539657339
152.5325325325	9.5245839393
152.8228228228	9.0953530714
153.1131131131	16.1023917081
153.4034034034	7.7100344604
153.6936936937	5.7097578561
153.983983984	18.5945884252
154.2742742743	5.9331945957
154.5645645646	13.5197377387
154.8548548549	13.7852570728
155.1451451452	12.3552489612
155.4354354354	13.2023176184
155.7257257257	14.1115198599
156.016016016	10.2116411233
156.3063063063	11.7222569228
156.5965965966	10.9785899298
156.8868868869	10.1910805703
157.1771771772	10.2010273366
157.4674674675	31.0647248674
157.7577577578	12.9581257978
158.0480480481	13.1115849726
158.3383383383	11.4996012502
158.6286286286	12.7080132002
158.9189189189	13.4862545117
159.2092092092	14.6502838046
159.4994994995	11.5654153459
159.7897897898	12.390247847
160.0800800801	11.4570498407
160.3703703704	14.0583345171
160.6606606607	13.3606118014
160.950950951	13.442313265
161.2412412412	17.5304028506
161.5315315315	12.5222888292
161.8218218218	12.9188713316
162.1121121121	17.1635298224
162.4024024024	15.3302448479
162.6926926927	10.5070559755
162.982982983	15.069312275
163.2732732733	14.3660744773
163.5635635636	20.5071669035
163.8538538539	14.8149713892
164.1441441441	0.7616162813
164.4344344344	13.8175983253
164.7247247247	2.467240013
165.015015015	-0.7039545224
165.3053053053	-5.9931790931
165.5955955956	1.9456541885
165.8858858859	0.8367407365
166.1761761762	-7.4937274901
166.4664664665	3.7453888441
166.7567567568	-0.1208936034
167.0470470471	-0.2560793188
167.3373373373	3.342540521
167.6276276276	-3.1175251306
167.9179179179	-3.0523423291
168.2082082082	-9.7395009601
168.4984984985	3.8308236534
168.7887887888	21.4278967493
169.0790790791	46.5759449734
169.3693693694	13.9309462339
169.6596596597	17.2516263063
169.94994995	20.0054947764
170.2402402402	17.7722083201
170.5305305305	18.025453341
170.8208208208	9.4388802058
171.1111111111	13.2507566034
171.4014014014	11.9946893282
171.6916916917	21.264206198
171.981981982	19.0886116439
172.2722722723	20.4842578044
172.5625625626	17.3680546222
172.8528528529	16.1475196326
173.1431431431	15.5036521444
173.4334334334	14.8652319881
173.7237237237	16.4493018135
174.014014014	18.7073652171
174.3043043043	-6.9408240355
174.5945945946	7.3406793279
174.8848848849	7.9962284043
175.1751751752	8.2390777999
175.4654654655	12.9426260219
175.7557557558	10.0313697529
176.0460460461	11.8576551455
176.3363363363	11.4057740564
176.6266266266	24.4737909877
176.9169169169	5.393167098
177.2072072072	5.9982813608
177.4974974975	6.9745481724
177.7877877878	6.9196066828
178.0780780781	7.829173118
178.3683683684	7.5566765178
178.6586586587	7.7711386426
178.948948949	7.4563590649
179.2392392392	7.3289889692
179.5295295295	7.5715385697
179.8198198198	7.1433333377
180.1101101101	7.5238648736
180.4004004004	7.5753629586
180.6906906907	7.5516592502
180.980980981	10.1780346224
181.2712712713	21.6132720098
181.5615615616	7.8287019829
181.8518518519	7.3101620379
182.1421421421	1.7822693191
182.4324324324	25.6515738412
182.7227227227	7.4788397061
183.013013013	6.7307501259
183.3033033033	9.2492610756
183.5935935936	12.0930712412
183.8838838839	9.218494426
184.1741741742	8.9585690232
184.4644644645	8.7379548901
184.7547547548	8.7085797163
185.0450450451	9.0387038902
185.3353353353	9.0480381558
185.6256256256	9.4030136022
185.9159159159	9.8810402193
186.2062062062	10.168548549
186.4964964965	10.9049940861
186.7867867868	11.6768161774
187.0770770771	12.4951600459
187.3673673674	13.9248539007
187.6576576577	15.5092412597
187.947947948	21.9218094563
188.2382382382	22.9467460788
188.5285285285	27.6979056108
188.8188188188	56.9443521587
189.1091091091	28.3399390805
189.3993993994	22.1506505049
189.6896896897	18.9635241312
189.97997998	16.8557663294
190.2702702703	16.1649344768
190.5605605606	17.5364471078
190.8508508509	13.1229205651
191.1411411411	12.087754921
191.4314314314	11.4957518194
191.7217217217	11.0649299951
192.012012012	10.3986660006
192.3023023023	10.0358559667
192.5925925926	9.3219687179
192.8828828829	8.2894540083
193.1731731732	10.9190880363
193.4634634635	10.4171132779
193.7537537538	9.9264837473
194.044044044	9.5988650894
194.3343343343	9.3404621495
194.6246246246	9.4618863087
194.9149149149	9.4192608389
195.2052052052	8.4838637409
195.4954954955	9.1190935239
195.7857857858	9.0869770359
196.0760760761	9.389551988
196.3663663664	10.0664172343
196.6566566567	11.3457458394
196.946946947	22.4497258701
197.2372372372	5.5677889457
197.5275275275	5.5526366975
197.8178178178	5.9875682362
198.1081081081	5.3442813633
198.3983983984	10.1536070383
198.6886886887	10.8504169166
198.978978979	8.9142969815
199.2692692693	8.6772721717
199.5595595596	9.014356148
199.8498498499	9.0158342595
200.1401401401	8.8916317776
200.4304304304	9.111780666
200.7207207207	23.8648877416
201.011011011	9.0969378252
201.3013013013	9.0717718348
201.5915915916	7.4102640758
201.8818818819	14.1871319247
202.1721721722	7.1769817452
202.4624624625	7.7276283503
202.7527527528	8.2252701124
203.043043043	8.324873631
203.3333333333	8.7155004231
203.6236236236	9.1507179539
203.9139139139	9.7256497499
204.2042042042	13.5220463589
204.4944944945	7.6030466418
204.7847847848	7.1378539451
205.0750750751	7.8861520375
205.3653653654	7.6593823541
205.6556556557	7.7290134989
205.945945946	7.7919835724
206.2362362362	7.3030273748
206.5265265265	6.0389624643
206.8168168168	18.4735105846
207.1071071071	10.3242141076
207.3973973974	9.0817272266
207.6876876877	7.5512401383
207.977977978	6.2555943178
208.2682682683	38.374964339
208.5585585586	11.2871407271
208.8488488489	20.2866123086
209.1391391391	16.5405842716
209.4294294294	17.4493007944
209.7197197197	16.3031227853
210.01001001	9.0814319781
210.3003003003	18.0158205183
210.5905905906	18.128257703
210.8808808809	20.0125746449
211.1711711712	23.6197323267
211.4614614615	18.6889080095
211.7517517518	22.564588029
212.042042042	20.4849583607
212.3323323323	21.3333156706
212.6226226226	19.5789600011
212.9129129129	30.711549095
213.2032032032	29.3416051601
213.4934934935	38.089012354
213.7837837838	37.1162369766
214.0740740741	47.8975547163
214.3643643644	33.8113092463
214.6546546547	28.7332788738
214.9449449449	24.906892621
215.2352352352	22.4446975052
215.5255255255	20.079361382
215.8158158158	17.2246313694
216.1061061061	13.7954311609
216.3963963964	29.6522594394
216.6866866867	17.9395261021
216.976976977	15.4896619644
217.2672672673	12.3878974106
217.5575575576	9.5123109469
217.8478478479	5.9968552097
218.1381381381	-3.4352338881
218.4284284284	1.0742450704
218.7187187187	-9.840660543
219.009009009	4.8887281519
219.2992992993	5.97032272
219.5895895896	12.6414528333
219.8798798799	16.5811096201
220.1701701702	11.2802444206
220.4604604605	11.2301027627
220.7507507508	13.4158526748
221.041041041	17.4514306414
221.3313313313	24.6191297076
221.6216216216	51.3308837361
221.9119119119	26.3916260867
222.2022022022	20.4356317893
222.4924924925	18.2750290463
222.7827827828	17.7055495252
223.0730730731	13.7941429024
223.3633633634	10.1613998144
223.6536536537	12.5768167213
223.9439439439	27.4101237894
224.2342342342	17.9797280845
224.5245245245	14.1277101042
224.8148148148	9.8551355988
225.1051051051	20.8267049631
225.3953953954	15.975014469
225.6856856857	15.2042445447
225.975975976	17.8149100738
226.2662662663	42.3000056167
226.5565565566	18.9321924394
226.8468468469	15.9455171568
227.1371371371	20.2010179915
227.4274274274	14.5446971133
227.7177177177	12.9532126689
228.008008008	12.8776946687
228.2982982983	12.2627249787
228.5885885886	10.2679602351
228.8788788789	15.1866760851
229.1691691692	12.6744804113
229.4594594595	10.6593472057
229.7497497498	20.5487357139
230.04004004	13.6889180106
230.3303303303	12.3962497281
230.6206206206	15.8431335745
230.9109109109	11.5397078477
231.2012012012	11.0326572524
231.4914914915	12.1223400168
231.7817817818	12.0349709009
232.0720720721	12.1204844062
232.3623623624	13.9360847656
232.6526526527	19.190702833
232.9429429429	12.4487173683
233.2332332332	11.136483577
233.5235235235	12.2530651314
233.8138138138	13.6644698878
234.1041041041	14.9266642385
234.3943943944	15.0167029281
234.6846846847	17.7789730803
234.974974975	23.2366200349
235.2652652653	20.4473760777
235.5555555556	31.7571248656
235.8458458459	28.6268433674
236.1361361361	30.8230749333
236.4264264264	33.6761473367
236.7167167167	24.2314346618
237.007007007	16.6128994093
237.2972972973	17.5120210071
237.5875875876	15.5614319142
237.8778778779	13.9381202597
238.1681681682	24.1472134227
238.4584584585	23.8077569557
238.7487487488	13.8968001294
239.039039039	-7.6814886243
239.3293293293	8.9088545991
239.6196196196	8.4566964903
239.9099099099	1.5786425263
240.2002002002	4.8021026652
240.4904904905	7.7610803648
240.7807807808	7.8552582609
241.0710710711	10.4443180314
241.3613613614	14.338931108
241.6516516517	14.2113790587
241.9419419419	12.8197626608
242.2322322322	34.2179951746
242.5225225225	9.4785640873
242.8128128128	31.3907733349
243.1031031031	39.259257975
243.3933933934	28.574779483
243.6836836837	27.0015135012
243.973973974	24.5751012269
244.2642642643	22.4797067802
244.5545545546	25.3812973503
244.8448448448	25.5402215451
245.1351351351	46.0149317891
245.4254254254	12.4455408753
245.7157157157	9.0200042338
246.006006006	14.6758451282
246.2962962963	20.5833028891
246.5865865866	13.8022600695
246.8768768769	12.0329559597
247.1671671672	11.3220903486
247.4574574575	13.233850284
247.7477477478	26.3089344537
248.038038038	3.8843479375
248.3283283283	0.8899744682
248.6186186186	8.1827407292
248.9089089089	-1.7396573595
249.1991991992	-11.5435154017
249.4894894895	1.8586627842
249.7797797798	5.3640007772
250.0700700701	5.1586211991
250.3603603604	10.606269717
250.6506506507	5.2536328073
250.9409409409	12.1187561054
251.2312312312	14.6499524966
251.5215215215	5.0560889249
251.8118118118	14.4402328398
252.1021021021	4.5068896315
252.3923923924	30.4357853296
252.6826826827	13.7018480317
252.972972973	19.8750960053
253.2632632633	14.1781421228
253.5535535536	14.532844427
253.8438438438	8.1687584664
254.1341341341	11.3969429726
254.4244244244	10.7303598732
254.7147147147	17.3577001824
255.005005005	22.3684443512
255.2952952953	20.3313185717
255.5855855856	7.0498800515
255.8758758759	11.0214260985
256.1661661662	9.9678676896
256.4564564565	8.9545212119
256.7467467468	10.9713918005
257.037037037	8.2809603316
257.3273273273	10.3145451671
257.6176176176	11.5442584937
257.9079079079	9.6930289177
258.1981981982	10.5244260361
258.4884884885	6.5978236348
258.7787787788	6.9508606416
259.0690690691	8.3211975
259.3593593594	8.9900506096
259.6496496497	6.8886968007
259.9399399399	9.655325554
260.2302302302	7.7780005808
260.5205205205	8.3982118744
260.8108108108	10.1010343841
261.1011011011	7.0871057002
261.3913913914	8.9065676362
261.6816816817	9.2837612283
261.971971972	8.8630689593
262.2622622623	8.187685158
262.5525525526	9.0193925941
262.8428428428	5.045403793
263.1331331331	7.7541348534
263.4234234234	5.4831010178
263.7137137137	0.9458834252
264.004004004	11.902101645
264.2942942943	5.0698200248
264.5845845846	11.5286593594
264.8748748749	10.3573860007
265.1651651652	6.5776196986
265.4554554555	-1.8220350584
265.7457457458	10.9886502115
266.036036036	7.3900634025
266.3263263263	8.4927030629
266.6166166166	8.1817626349
266.9069069069	5.9026238183
267.1971971972	7.7349505315
267.4874874875	4.9121918218
267.7777777778	6.9493901541
268.0680680681	5.8986286744
268.3583583584	12.2818046574
268.6486486487	9.8189873705
268.9389389389	9.2267850143
269.2292292292	6.8530913218
269.5195195195	6.4917554545
269.8098098098	7.7283704842
270.1001001001	5.2531122358
270.3903903904	5.5206275793
270.6806806807	4.4923713114
270.970970971	-3.9550271867
271.2612612613	5.0470441359
271.5515515516	-6.7199065954
271.8418418418	20.3458606197
272.1321321321	17.5064199073
272.4224224224	13.4145370266
272.7127127127	11.8223148921
273.003003003	13.0779741591
273.2932932933	13.8168852
273.5835835836	9.4511376414
273.8738738739	13.9739105534
274.1641641642	16.873231416
274.4544544545	20.9278049283
274.7447447447	30.3439974736
275.035035035	23.063014752
275.3253253253	26.7093410602
275.6156156156	39.417131557
275.9059059059	32.7792018486
276.1961961962	25.2498431548
276.4864864865	20.7311857133
276.7767767768	18.4583554132
277.0670670671	16.1624337418
277.3573573574	13.8240420673
277.6476476477	14.3558116708
277.9379379379	13.7274028647
278.2282282282	12.8987507495
278.5185185185	11.1997382252
278.8088088088	9.8238389756
279.0990990991	11.0035634195
279.3893893894	8.4969978489
279.6796796797	10.0873127453
279.96996997	14.1141654726
280.2602602603	1.0869505096
280.5505505506	2.9042624222
280.8408408408	7.3458956194
281.1311311311	-5.7507670739
281.4214214214	6.4154375238
281.7117117117	13.1889616018
282.002002002	6.1711561567
282.2922922923	17.1728482926
282.5825825826	8.9113580344
282.8728728729	5.1176457302
283.1631631632	12.4795029883
283.4534534535	15.8356494231
283.7437437437	11.6269392664
284.034034034	16.2731835394
284.3243243243	19.0325751525
284.6146146146	17.7070236127
284.9049049049	21.6605687941
285.1951951952	16.4429063092
285.4854854855	7.0748636863
285.7757757758	9.436233888
286.0660660661	9.948913494
286.3563563564	2.0637316312
286.6466466467	3.371357712
286.9369369369	3.1257276638
287.2272272272	-8.4667274394
287.5175175175	3.1028476325
287.8078078078	5.3527863849
288.0980980981	6.6320772334
288.3883883884	7.380265488
288.6786786787	9.5439205773
288.968968969	11.4862381175
289.2592592593	17.9390970812
289.5495495496	31.9194037233
289.8398398398	28.4556893982
290.1301301301	39.5743429834
290.4204204204	48.6075219112
290.7107107107	24.4778015233
291.001001001	25.6008742728
291.2912912913	8.2747934933
291.5815815816	30.3194952622
291.8718718719	24.2560671177
292.1621621622	19.3215957727
292.4524524525	12.9742124991
292.7427427427	40.6081050671
293.033033033	31.8633957972
293.3233233233	42.5393427871
293.6136136136	21.0983286305
293.9039039039	25.1402007157
294.1941941942	26.6943757326
294.4844844845	31.7803593237
294.7747747748	52.3185592524
295.0650650651	37.6743042959
295.3553553554	16.6180910303
295.6456456457	26.5755066519
295.9359359359	17.5934619799
296.2262262262	24.0561134457
296.5165165165	11.326290181
296.8068068068	16.9947661843
297.0970970971	12.2556699337
297.3873873874	10.4553474935
297.6776776777	10.6133413949
297.967967968	9.592077543
298.2582582583	7.6922946668
298.5485485486	6.8353523289
298.8388388388	5.0340665164
299.1291291291	10.3457605199
299.4194194194	7.3167275412
299.7097097097	9.4089405748
300	4.2885805607
