% Model:              biconRoomLowRes_9.10.21_v5.6_PaulsRoom.mph
% Version:            COMSOL 5.6.0.401
% Date:               Sep 13 2021, 05:14
% Table:              Table 1 - Global Evaluation 1 (emw.Vport_1)
% freq (MHz)             LPV (V)
117.65531062124248       2.0691523932709743
118.19639278557112       2.0020253181269587
118.73747494989979       1.916176595838085
119.27855711422843       1.8033156385323847
119.8196392785571        1.649926722536427
120.36072144288576       1.4324220346949585
120.90180360721443       1.0571119595547873
121.44288577154308       0.25675305317289987
121.98396793587175       4.4536601600780035
122.52505010020039       1.0408618609647131
123.06613226452906       0.06070963781983807
123.6072144288577        1.1927825128964489
124.14829659318637       2.295925458367709
124.68937875751502       3.196270228054546
125.23046092184369       3.789124547477264
125.77154308617234       4.136272087984898
126.312625250501         4.34294010005638
126.85370741482966       4.486233509676364
127.39478957915831       4.6129564183189045
127.93587174348697       4.7559454183228365
128.47695390781564       4.896506495981872
129.0180360721443        3.215309316967641
129.55911823647295       3.037895055566866
130.1002004008016        4.084234648179203
