21.0200004578	-0.020446958	-0.0488352291	-25.5238345678	31.1238345678
21.3099994659	-0.0215929206	-0.0491831228	-25.3981899001	30.9981899001
21.6000003815	-0.0225904584	-0.0487667993	-25.3932318949	30.9932318949
21.8899993896	-0.022865627	-0.0480973572	-25.4726427102	31.0726427102
22.1800003052	-0.022564346	-0.0479198582	-25.519955284	31.119955284
22.4699993134	-0.0223938487	-0.048484873	-25.4480976576	31.0480976576
22.7600002289	-0.0229233727	-0.0493167937	-25.2905657513	30.8905657513
23.0499992371	-0.0240342095	-0.0496922918	-25.1613223657	30.7613223657
23.3400001526	-0.0250514019	-0.0493482947	-25.1387754276	30.7387754276
23.6299991608	-0.025411386	-0.0487274081	-25.1997884405	30.7997884405
23.9200000763	-0.0252074525	-0.0485321656	-25.2421455106	30.8421455106
24.2099990845	-0.0250851344	-0.0490366109	-25.1800544093	30.7800544093
24.5	-0.0256026275	-0.0498293675	-25.0328334572	30.6328334572
24.7900009155	-0.0266908631	-0.0502275489	-24.9009767903	30.5009767903
25.0799999237	-0.0277333111	-0.0499462485	-24.8628121438	30.4628121438
25.3700008392	-0.0281765573	-0.0493678302	-24.906494617	30.506494617
25.6599998474	-0.0280682445	-0.0491563305	-24.9428429049	30.5428429049
25.9500007629	-0.0279981997	-0.0496058539	-24.8883349251	30.4883349251
26.2399997711	-0.028514877	-0.0503618829	-24.750307205	30.350307205
26.5300006866	-0.0295920838	-0.0507779196	-24.6166653423	30.2166653423
26.8199996948	-0.0306656957	-0.0505508855	-24.5645628985	30.1645628985
27.1100006104	-0.0311928205	-0.0500092469	-24.5918058345	30.1918058345
27.3999996185	-0.0311799627	-0.0497818589	-24.6212759064	30.2212759064
27.6900005341	-0.0311677419	-0.050180234	-24.5723878633	30.1723878633
27.9799995422	-0.0316941217	-0.0509004667	-24.4425582237	30.0425582237
28.2700004578	-0.032771565	-0.0513299219	-24.30774038	29.90774038
28.5599994659	-0.0338833332	-0.0511490926	-24.2431462498	29.8431462498
28.8500003815	-0.034496326	-0.0506383553	-24.25478021	29.85478021
29.1399993896	-0.0345810279	-0.0503944941	-24.2765677862	29.8765677862
29.4300003052	-0.0346324295	-0.050743755	-24.2315968928	29.8315968928
29.7199993134	-0.0351793692	-0.0514279716	-24.1089700637	29.7089700637
30.0100002289	-0.0362683535	-0.0518656261	-23.9735013416	29.5735013416
30.2999992371	-0.0374259166	-0.0517232791	-23.897661621	29.497661621
30.5900001526	-0.0381285772	-0.0512373932	-23.8944002827	29.4944002827
30.8799991608	-0.0383143872	-0.0509749465	-23.9078590532	29.5078590532
31.1700000763	-0.0384368226	-0.0512753613	-23.8652267235	29.4652267235
31.4599990845	-0.0390153974	-0.0519221351	-23.7488216632	29.3488216632
31.75	-0.0401274823	-0.0523622669	-23.6130893478	29.2130893478
32.0400009155	-0.0413396396	-0.0522501059	-23.5271100363	29.1271100363
32.3300018311	-0.0421374813	-0.0517822877	-23.5096003162	29.1096003162
32.6199989319	-0.0424296036	-0.0514978468	-23.5141562955	29.1141562955
32.9099998474	-0.0426314399	-0.0517477021	-23.472447655	29.072447655
33.2000007629	-0.0432532877	-0.052353818	-23.3613244014	28.9613244014
33.4900016785	-0.0444008783	-0.0527896583	-23.2255858392	28.8255858392
33.7799987793	-0.0456775017	-0.0526987314	-23.1304300246	28.7304300246
34.0699996948	-0.0465777069	-0.0522408038	-23.0992940766	28.6992940766
34.3600006104	-0.046983242	-0.0519292466	-23.0944318989	28.6944318989
34.6500015259	-0.0472741723	-0.052124992	-23.0523145287	28.6523145287
34.9399986267	-0.0479519479	-0.0526852496	-22.9455327099	28.5455327099
35.2299995422	-0.0491482876	-0.0531085096	-22.8099472433	28.4099472433
35.5200004578	-0.0505007431	-0.0530285835	-22.7064437952	28.3064437952
35.8100013733	-0.0515124463	-0.052570831	-22.6622317453	28.2622317453
36.0999984741	-0.0520403236	-0.0522244945	-22.6475306057	28.2475306057
36.3899993896	-0.0524313636	-0.0523598269	-22.6038024494	28.2038024494
36.6800003052	-0.0531788766	-0.0528667718	-22.5004052964	28.1004052964
36.9700012207	-0.0544385836	-0.0532671325	-22.3650111866	27.9650111866
37.2599983215	-0.0558798499	-0.0531856157	-22.2539053972	27.8539053972
37.5499992371	-0.0570141859	-0.0527158454	-22.197131	27.797131
37.8400001526	-0.0576751828	-0.0523243621	-22.1722178719	27.7722178719
38.1300010681	-0.0581791885	-0.052389849	-22.1257394077	27.7257394077
38.4199981689	-0.0590115823	-0.052832786	-22.0247832099	27.6247832099
38.7099990845	-0.0603505969	-0.0531969182	-21.8895433453	27.4895433453
39	-0.0618955046	-0.0530985519	-21.7714506839	27.3714506839
39.2900009155	-0.063165538	-0.0526013821	-21.7025954042	27.3025954042
39.5800018311	-0.063972719	-0.0521504059	-21.6671429195	27.2671429195
39.8699989319	-0.0646042973	-0.052132342	-21.6168647201	27.2168647201
40.1599998474	-0.065538235	-0.0524965748	-21.517400085	27.117400085
40.4500007629	-0.0669741929	-0.0528072454	-21.3821788637	26.9821788637
40.7400016785	-0.0686395466	-0.052672483	-21.2576306642	26.8576306642
41.0299987793	-0.0700606331	-0.052127827	-21.1771443773	26.7771443773
41.3199996948	-0.0710289553	-0.0515981205	-21.1308767663	26.7308767663
41.6100006104	-0.0718044341	-0.0514775813	-21.0758157205	26.6758157205
41.9000015259	-0.0728584006	-0.0517428741	-20.9768855557	26.5768855557
42.1899986267	-0.0744105279	-0.0519773774	-20.8414793045	26.4414793045
42.4799995422	-0.0762149543	-0.0517811924	-20.7109173985	26.3109173985
42.7700004578	-0.0778046772	-0.0511628538	-20.6192052601	26.2192052601
43.0600013733	-0.0789511725	-0.0505282097	-20.5618964157	26.1618964157
43.3499984741	-0.0798887461	-0.0502790809	-20.5011265809	26.1011265809
43.6399993896	-0.0810824931	-0.0504180752	-20.4017886724	26.0017886724
43.9300003052	-0.0827715918	-0.0505462289	-20.2659236282	25.8659236282
44.2200012207	-0.084735617	-0.0502556935	-20.1297047324	25.7297047324
44.5099983215	-0.0865131617	-0.0495291278	-20.0271579437	25.6271579437
44.7999992371	-0.0878565237	-0.0487543419	-19.9586121407	25.5586121407
45.0900001526	-0.0889753625	-0.0483409576	-19.8912941823	25.4912941823
45.3800010681	-0.0903295353	-0.0483163781	-19.7906318851	25.3906318851
45.6699981689	-0.0921775624	-0.0482981876	-19.6539488547	25.2539488547
45.9599990845	-0.0943227112	-0.047869768	-19.5123634188	25.1123634188
46.25	-0.0963082835	-0.0469887964	-19.3993584335	24.9993584335
46.5400009155	-0.0978676975	-0.0460265428	-19.3194300363	24.9194300363
46.8300018311	-0.0991870388	-0.0454005525	-19.2447935851	24.8447935851
47.1199989319	-0.1007221416	-0.0451620109	-19.1419025487	24.7419025487
47.4099998474	-0.1027501896	-0.0449435674	-19.0040478622	24.6040478622
47.7000007629	-0.1050974429	-0.0443195365	-18.8573292448	24.4573292448
47.9900016785	-0.1073105037	-0.0432226993	-18.734223159	24.334223159
48.2799987793	-0.1091036052	-0.0420090556	-18.6428367346	24.2428367346
48.5699996948	-0.110640496	-0.0411049277	-18.560197517	24.160197517
48.8600006104	-0.1123740226	-0.0405842923	-18.4542370862	24.0542370862
49.1500015259	-0.1146003902	-0.0400936902	-18.3148031843	23.9148031843
49.4399986267	-0.1171671301	-0.0391965136	-18.163173298	23.763173298
49.7299995422	-0.1196228787	-0.0378016941	-18.0303386922	23.6303386922
50.0200004578	-0.1216620654	-0.0362510085	-17.9274829875	23.5274829875
50.3100013733	-0.1234270483	-0.0349802338	-17.8362682075	23.4362682075
50.5999984741	-0.1253692061	-0.0340864249	-17.7264499698	23.3264499698
50.8899993896	-0.1278041154	-0.033227291	-17.585047019	23.185047019
51.1800003052	-0.130599454	-0.0319540389	-17.4286696321	23.0286696321
51.4700012207	-0.1333032846	-0.0301514603	-17.2864925499	22.8864925499
51.7599983215	-0.1355891824	-0.0281491224	-17.1722387315	22.7722387315
52.0499992371	-0.1375796944	-0.0263942275	-17.0719415075	22.6719415075
52.3400001526	-0.1397266388	-0.0250056647	-16.957504507	22.557504507
52.6300010681	-0.1423662752	-0.0236500148	-16.813632841	22.413632841
52.9199981689	-0.1453843266	-0.0218640622	-16.6525200086	22.2525200086
53.2099990845	-0.1483256966	-0.0195082109	-16.5011891068	22.1011891068
53.5	-0.1508424282	-0.0169023965	-16.3753394066	21.9753394066
53.7900009155	-0.1530400217	-0.01450794	-16.2650451054	21.8650451054
54.0800018311	-0.1553770155	-0.0124641685	-16.1444068935	21.7444068935
54.3699989319	-0.1582161933	-0.0104420874	-15.9961052468	21.5961052468
54.6599998474	-0.1614678502	-0.0079578739	-15.8277426504	21.4277426504
54.9500007629	-0.1646880507	-0.0048440034	-15.6630025986	21.2630025986
55.2400016785	-0.167557776	-0.0014055292	-15.5164026786	21.1164026786
55.5299987793	-0.1703579873	0.0019230554	-15.3721966224	20.9721966224
55.8199996948	-0.1748905182	0.0054956838	-15.1403884255	20.7403884255
56.1100006104	-0.167409122	0.0086073894	-15.5129520588	21.1129520588
56.4000015259	-0.1754031926	0.0107526407	-15.1029599795	20.7029599795
56.6899986267	-0.1792856306	0.0147860898	-14.8996510562	20.4996510562
56.9799995422	-0.1822014004	0.0192184001	-14.7409138898	20.3409138898
57.2700004578	-0.1845303178	0.0235185269	-14.6086667739	20.2086667739
57.5600013733	-0.1868288815	0.0274925306	-14.4780806328	20.0780806328
57.8499984741	-0.1895366758	0.0314686969	-14.3280382893	19.9280382893
58.1399993896	-0.1925894022	0.0359836183	-14.1583281352	19.7583281352
58.4300003052	-0.1954851002	0.041253496	-13.9884999063	19.5884999063
58.7200012207	-0.1977792829	0.0469550267	-13.8382476998	19.4382476998
59.0099983215	-0.1995292902	0.0525443181	-13.7086734665	19.3086734665
59.2999992371	-0.2012404799	0.0578079112	-13.5813455271	19.1813455271
59.5900001526	-0.2033547312	0.0630974695	-13.4357176987	19.0357176987
59.8800010681	-0.205780983	0.068998009	-13.269188104	18.869188104
60.1699981689	-0.207948342	0.0757425651	-13.09986104	18.69986104
60.4599990845	-0.2093509585	0.0829598755	-12.9490497851	18.5490497851
60.75	-0.2100549489	0.0900264829	-12.8209785853	18.4209785853
61.0400009155	-0.210645467	0.0967054144	-12.6983610608	18.2983610608
61.3300018311	-0.2116265446	0.1034327298	-12.5583126651	18.1583126651
61.6199989319	-0.2128438205	0.1109324619	-12.3951341	17.9951341
61.9099998474	-0.2135158181	0.1194936037	-12.2280723829	17.8280723829
62.2000007629	-0.2128928006	0.1286129206	-12.0855759497	17.6855759497
62.4900016785	-0.2109119445	0.1374205202	-11.9812830207	17.5812830207
62.7799987793	-0.2080112845	0.1456697136	-11.905186679	17.505186679
63.0699996948	-0.2014230937	0.1559178531	-11.8787818385	17.4787818385
63.3600006104	-0.2177126259	0.1516966671	-11.5236154615	17.1236154615
63.6500015259	-0.2119220346	0.1652721465	-11.4130745172	17.0130745172
63.9399986267	-0.2094980627	0.1762840003	-11.251386331	16.851386331
64.2300033569	-0.2060671598	0.1870664656	-11.1093631745	16.7093631745
64.5199966431	-0.2016349137	0.196990028	-10.9984209567	16.5984209567
64.8099975586	-0.1970253289	0.2059844136	-10.9018433347	16.5018433347
65.0999984741	-0.1927488893	0.214744702	-10.7952488441	16.3952488441
65.3899993896	-0.1884791851	0.2240427881	-10.6691999523	16.2691999523
65.6800003052	-0.1834002584	0.2339760661	-10.5364377036	16.1364377036
65.9700012207	-0.1770179123	0.243892923	-10.4182281024	16.0182281024
66.2600021362	-0.1696297377	0.253046304	-10.3242076373	15.9242076373
66.5500030518	-0.1620000601	0.2613192201	-10.2442228275	15.8442228275
66.8399963379	-0.1545762569	0.2693056166	-10.1583587117	15.7583587117
67.1299972534	-0.1470273137	0.2776714861	-10.0560151739	15.6560151739
67.4199981689	-0.1385713816	0.2864322066	-9.9462454168	15.5462454168
67.7099990845	-0.1287736148	0.2948753238	-9.8491658558	15.4491658558
68	-0.1180192903	0.3022218943	-9.777092958	15.377092958
68.2900009155	-0.1071747988	0.308380425	-9.7230422007	15.3230422007
68.5800018311	-0.0967486352	0.3140361607	-9.6666066412	15.2666066412
68.8700027466	-0.0863809362	0.3199559152	-9.5926535937	15.1926535937
69.1600036621	-0.0751937851	0.3261781931	-9.5060240666	15.1060240666
69.4499969482	-0.0626911446	0.3319028318	-9.4275367845	15.0275367845
69.7399978638	-0.0493267328	0.3362315297	-9.3747529326	14.9747529326
70.0299987793	-0.0361434743	0.3390627205	-9.3453277878	14.9453277878
70.3199996948	-0.0237875246	0.341241926	-9.3176997478	14.9176997478
70.6100006104	-0.0118524916	0.3437643945	-9.2696224568	14.8696224568
70.9000015259	0.0007591523	0.3467654586	-9.1992625704	14.7992625704
71.1900024414	0.0147394035	0.3493053317	-9.1281698379	14.7281698379
71.4800033569	0.0295933858	0.3502364159	-9.0818777857	14.6818777857
71.7699966431	0.043995779	0.3493744135	-9.0658493658	14.6658493658
72.0599975586	0.0570386648	0.3478171229	-9.0577295442	14.6577295442
72.3499984741	0.0692053214	0.3469964266	-9.0240990537	14.6240990537
72.6399993896	0.0820533112	0.3472749889	-8.9506017545	14.5506017545
72.9300003052	0.0967694074	0.3474500477	-8.8576992802	14.4576992802
73.2200012207	0.1129011884	0.3457879126	-8.7838777165	14.3838777165
73.5100021362	0.1285702288	0.3417781889	-8.7503096967	14.3503096967
73.8000030518	0.1421975195	0.3369792402	-8.7362457652	14.3362457652
74.0899963379	0.1543134749	0.3339774311	-8.6853027547	14.2853027547
74.3799972534	0.1677475274	0.3341526985	-8.5450134413	14.1450134413
74.6699981689	0.1857963353	0.3361897767	-8.3107890548	13.9107890548
74.9599990845	0.2098803371	0.336956352	-8.0247316593	13.6247316593
75.25	0.2393493652	0.3348361552	-7.7107795576	13.3107795576
75.5400009155	0.2779598236	0.3358126283	-7.2117375258	12.8117375258
75.8300018311	0.4333738089	0.4030375481	-4.5561922318	10.1561922318
76.1200027466	0.169579789	0.1847250909	-12.0148288062	17.6148288062
76.4100036621	0.2264087349	0.2305835038	-9.8117610481	15.4117610481
76.6999969482	0.2512969077	0.2402538359	-9.1767414279	14.7767414279
76.9899978638	0.2766560912	0.2433734238	-8.6719868911	14.2719868911
77.2799987793	0.3062646389	0.2397334874	-8.2024669353	13.8024669353
77.5699996948	0.338642627	0.2281581908	-7.7797325512	13.3797325512
77.8600006104	0.3722171783	0.2092048973	-7.391839897	12.991839897
78.1500015259	0.4077503979	0.1834346801	-6.9916837266	12.5916837266
78.4400024414	0.4479165971	0.1482584476	-6.524556322	12.124556322
78.7300033569	0.4940493405	0.0953058004	-5.9659128115	11.5659128115
79.0199966431	0.5396983027	0.0095153693	-5.3556291648	10.9556291648
79.3099975586	0.5583316088	-0.1255484223	-4.847932154	10.447932154
79.5999984741	0.4922941923	-0.2968761027	-4.8084300134	10.4084300134
79.8899993896	0.3082925081	-0.4098296463	-5.8003663971	11.4003663971
80.1800003052	0.1068900079	-0.3783569634	-8.1084819864	13.7084819864
80.4700012207	-0.0051770769	-0.267557323	-11.4500374667	17.0500374667
80.7600021362	-0.0387381613	-0.1625933945	-15.5381623573	21.1381623573
81.0500030518	-0.0352311172	-0.0871218443	-20.539681149	26.139681149
81.3399963379	-0.0191298444	-0.0370422378	-27.5993065542	33.1993065542
81.6299972534	-0.0007189392	-0.0040246453	-47.7690288126	53.3690288126
81.9199981689	0.0167595036	0.0184310321	-32.0719949185	37.6719949185
82.2099990845	0.0329532325	0.0341625847	-26.4723924646	32.0723924646
82.5	0.0481015183	0.0449472778	-23.631097061	29.231097061
82.7900009155	0.0620432198	0.0516328067	-21.8606505913	27.4606505913
83.0800018311	0.074296914	0.0550937615	-20.677620159	26.277620159
83.3700027466	0.0846397728	0.0564893782	-19.8485237186	25.4485237186
83.6600036621	0.0934570134	0.0568712279	-19.2195846471	24.8195846471
83.9499969482	0.1015031114	0.056692861	-18.691209033	24.291209033
84.2399978638	0.1093314141	0.0557655245	-18.2208414629	23.8208414629
84.5299987793	0.1169423386	0.0537071638	-17.8094045407	23.4094045407
84.8199996948	0.1239580363	0.0504588708	-17.4686337734	23.0686337734
85.1100006104	0.130120039	0.046400547	-17.1932523719	22.7932523719
85.4000015259	0.1356285959	0.0420046188	-16.9552015654	22.5552015654
85.6900024414	0.1410313696	0.0373818353	-16.7188046366	22.3188046366
85.9800033569	0.1468085945	0.0321356542	-16.4617098889	22.0617098889
86.2699966431	0.1530708969	0.0256002359	-16.1823402795	21.7823402795
86.5599975586	0.1596414447	0.0171393361	-15.8873144518	21.4873144518
86.8499984741	0.1664103419	0.0060641002	-15.5706304843	21.1706304843
87.1399993896	0.1735370159	-0.009170182	-15.2000473237	20.8000473237
87.4300003052	0.1807043254	-0.0331436917	-14.7169331379	20.3169331379
87.7200012207	0.1804088056	-0.0800765455	-14.0938561908	19.6938561908
88.0100021362	0.0932059288	-0.1610327959	-14.6068665394	20.2068665394
88.3000030518	-0.0031283174	-0.0056114942	-43.8431042608	49.4431042608
88.5899963379	0.0884365216	0.0355265811	-20.4176321178	26.0176321178
88.8799972534	0.1225885227	0.022253776	-18.090194059	23.690194059
89.1699981689	0.1473667622	0.0005532628	-16.6319479546	22.2319479546
89.4599990845	0.1635396183	-0.0283316486	-15.5991167484	21.1991167484
89.75	0.1697847843	-0.0714166686	-14.6945180774	20.2945180774
90.0400009155	0.1442863792	-0.1337757856	-14.1212612059	19.7212612059
90.3300018311	0.0482498817	-0.1668631136	-15.204052603	20.804052603
90.6200027466	-0.0286961347	-0.0931977332	-20.2185210831	25.8185210831
90.9100036621	-0.0177949127	-0.0223202631	-30.8892069835	36.4892069835
91.1999969482	0.0111299511	0.0071081421	-37.5844979359	43.1844979359
91.4899978638	0.0341578759	0.0167649221	-28.3928449859	33.9928449859
91.7799987793	0.0504208356	0.0185889509	-25.3943142044	30.9943142044
92.0699996948	0.0617751852	0.0173127744	-23.8553458807	29.4553458807
92.3600006104	0.0698572993	0.0149202645	-22.9220366122	28.5220366122
92.6500015259	0.075890258	0.0121775921	-22.2858708011	27.8858708011
92.9400024414	0.0806416348	0.0092295306	-21.8122943544	27.4122943544
93.2300033569	0.0844302773	0.0060157459	-21.4480435779	27.0480435779
93.5199966431	0.0872990564	0.0025736047	-21.1760362452	26.7760362452
93.8099975586	0.0892848223	-0.0008883463	-20.984017319	26.584017319
94.0999984741	0.0905862376	-0.0041408301	-20.8496902746	26.4496902746
94.3899993896	0.0915088803	-0.007125617	-20.744481542	26.344481542
94.6800003052	0.0922700465	-0.0099909948	-20.6481623506	26.2481623506
94.9700012207	0.0928684026	-0.0129343346	-20.559203618	26.159203618
95.2600021362	0.0931511223	-0.0160055887	-20.4898757263	26.0898757263
95.5500030518	0.0930079743	-0.0190235246	-20.4516061202	26.0516061202
95.8399963379	0.0925318003	-0.022051366	-20.4342836224	26.0342836224
96.1299972534	0.0918950737	-0.024695769	-20.4313142284	26.0313142284
96.4199981689	0.0912565589	-0.0272772778	-20.4230608177	26.0230608177
96.7099990845	0.0905710608	-0.0299637821	-20.4091349659	26.0091349659
97	0.0896602571	-0.0328043699	-20.402391156	26.002391156
97.2900009155	0.0883914754	-0.0356701203	-20.4165545027	26.0165545027
97.5800018311	0.0868082196	-0.0383845679	-20.4532138656	26.0532138656
97.8700027466	0.0850824341	-0.0409014784	-20.5002718423	26.1002718423
98.1600036621	0.0833366215	-0.0433559269	-20.5429862837	26.1429862837
98.4499969482	0.0815097615	-0.0459381901	-20.5778559302	26.1778559302
98.7399978638	0.0793941095	-0.0487173907	-20.6163997285	26.2163997285
99.0299987793	0.0768024251	-0.0515841059	-20.6754995552	26.2754995552
99.3199996948	0.0736953691	-0.0543687493	-20.7639499755	26.3639499755
99.6100006104	0.070137009	-0.0570135415	-20.8779155487	26.4779155487
99.9000015259	0.0661057755	-0.0596269704	-21.009815952	26.609815952
100.1900024414	0.0613183677	-0.0623520687	-21.1646786795	26.7646786795
100.4800033569	0.0551829338	-0.0651380196	-21.3738461731	26.9738461731
100.7699966431	0.0468330719	-0.0675196201	-21.705524054	27.305524054
101.0599975586	0.0350753926	-0.0682530999	-22.2997549532	27.8997549532
101.3499984741	0.0184711125	-0.0640173703	-23.5267516451	29.1267516451
101.6399993897	-0.0013048402	-0.0459427796	-26.7521528693	32.3521528693
101.9300003052	-0.0029075118	-0.005597543	-44.0026849852	49.6026849852
102.2200012207	0.0350135043	0.01838772	-28.0574833124	33.6574833124
102.5100021362	0.065464057	0.0050774454	-23.6538941741	29.2538941741
102.8000030518	0.0749907568	-0.0132510858	-22.3663154773	27.9663154773
103.0899963379	0.0755420327	-0.0265746843	-21.9295145434	27.5295145434
103.3799972534	0.0731798857	-0.0357213877	-21.784004585	27.384004585
103.669998169	0.0699020103	-0.0423421115	-21.7527909942	27.3527909942
103.9599990845	0.0661868155	-0.0474912748	-21.7808604902	27.3808604902
104.25	0.0620350093	-0.0516195893	-21.8622396449	27.4622396449
104.5400009155	0.0574459285	-0.0547929965	-22.0050043406	27.6050043406
104.8300018311	0.0525687709	-0.0569718666	-22.2117833543	27.8117833543
105.1200027466	0.0475923978	-0.0581754968	-22.4799577181	28.0799577181
105.4100036621	0.0423907153	-0.0580734275	-22.8655181897	28.4655181897
105.6999969482	0.0401765183	-0.0642237514	-22.4117566635	28.0117566635
105.9899978638	0.0334259681	-0.0611313432	-23.1387012431	28.7387012431
106.2799987793	0.027534226	-0.0601669215	-23.5870519318	29.1870519318
106.5699996948	0.0212063417	-0.058412835	-24.1321379569	29.7321379569
106.8600006104	0.0145568103	-0.0552894473	-24.856085008	30.456085008
107.1500015259	0.0079147192	-0.0503888987	-25.8474547195	31.4474547195
107.4400024414	0.0017770083	-0.0433412567	-27.254675511	32.854675511
107.7300033569	-0.003058095	-0.0338120833	-29.3831802286	34.9831802286
108.0199966431	-0.0053041163	-0.0217511654	-32.9994834756	38.5994834756
108.3099975586	-0.0032656058	-0.0079524294	-41.3132433523	46.9132433523
108.5999984741	0.0044131451	0.0054151793	-43.1158002858	48.7158002858
108.8899993897	0.0174395666	0.0151608111	-32.724679529	38.324679529
109.1800003052	0.0332481153	0.0187528823	-28.3650832712	33.9650832712
109.4700012207	0.0482504219	0.0159723256	-25.8783887519	31.4783887519
109.7600021362	0.0598843321	0.0087126764	-24.3627644631	29.9627644631
110.0500030518	0.0674281567	-0.0005803631	-23.4228525219	29.0228525219
110.3399963379	0.0714239851	-0.0101017412	-22.8371021527	28.4371021527
110.6299972534	0.0728078857	-0.0189337693	-22.472237896	28.072237896
110.919998169	0.0723898187	-0.0267770365	-22.2495085423	27.8495085423
111.2099990845	0.0707121491	-0.0336083584	-22.1255866974	27.7255866974
111.5	0.0681133792	-0.0394666381	-22.0781514362	27.6781514362
111.7900009155	0.064833656	-0.0443851203	-22.0947263857	27.6947263857
112.0800018311	0.0610654689	-0.0484114029	-22.1662136112	27.7662136112
112.3700027466	0.0569236726	-0.0516268089	-22.2873362633	27.8873362633
112.6600036621	0.0523389541	-0.0540915057	-22.4678037612	28.0678037612
112.9499969482	0.0465276763	-0.0554536805	-22.806740724	28.406740724
113.2399978638	0.0481080078	-0.0602926649	-22.2551326418	27.8551326418
113.5299987793	0.036835961	-0.0583981536	-23.2173367833	28.8173367833
113.8199996948	0.0221322495	-0.050753314	-25.134653374	30.734653374
114.1100006104	0.0541242138	-0.076591678	-20.5572881916	26.1572881916
114.4000015259	0.0252667554	-0.0660064146	-23.0144227644	28.6144227644
114.6900024414	0.008612847	-0.0560852811	-24.9217921238	30.5217921238
114.9800033569	-0.0066220518	-0.0267501213	-31.1951765039	36.7951765039
115.2699966431	0.0362611637	0.0180378705	-27.8509345852	33.4509345852
115.5599975586	0.0756673962	-0.0217758827	-22.0762624914	27.6762624914
115.8499984741	0.0678772554	-0.0474228747	-21.6391330159	27.2391330159
116.1399993897	0.0579193234	-0.0573077239	-21.7790889386	27.3790889386
116.4300003052	0.0500285141	-0.0616875626	-22.0009402227	27.6009402227
116.7200012207	0.0437400937	-0.0637768805	-22.2324897782	27.8324897782
117.0100021362	0.0385412201	-0.0647602677	-22.45703819	28.05703819
117.3000030518	0.0340475291	-0.0651653409	-22.6714356961	28.2714356961
117.5899963379	0.0299649704	-0.0652048066	-22.882293494	28.482293494
117.8799972534	0.0261135809	-0.0649097413	-23.1023012571	28.7023012571
118.169998169	0.0224437788	-0.0642499998	-23.3425154389	28.9425154389
118.4599990845	0.0189869199	-0.0632342994	-23.6060518539	29.2060518539
118.75	0.0157628711	-0.061932791	-23.8889951631	29.4889951631
119.0400009155	0.0127215926	-0.0604164824	-24.1884821752	29.7884821752
119.3300018311	0.0097732004	-0.0586794838	-24.5114431665	30.1114431665
119.6200027466	0.0068746596	-0.0566307195	-24.8754250323	30.4754250323
119.9100036621	0.0040810532	-0.0541707538	-25.3001231194	30.9001231194
120.1999969482	0.0014988655	-0.0512759387	-25.7980182557	31.3980182557
