Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
95200000,-2.807508006,-96.23679348,6.241392702,-26.75330376,40.82688218,1.09633765,-26.78553579,41.4214452,1.095963696,-1.425400522,14.4304882,12.21463546,
95306666,-2.837692785,-96.63681801,6.176150661,-26.48096062,41.38686522,1.099558886,-26.55055192,40.16516544,1.09872519,-1.433403346,13.41669583,12.14674599,
95413333,-2.852997919,-96.81202782,6.143601903,-26.23118543,38.2697728,1.102612426,-26.3771976,38.22759378,1.100815677,-1.464246637,12.22465672,11.89205372,
95520000,-2.903700736,-97.10976215,6.038247495,-26.03366885,37.37793889,1.10509658,-26.168133,38.82259286,1.103398668,-1.502923013,10.92868182,11.58748613,
95626666,-2.969256554,-97.25978709,5.907412487,-25.63564896,38.19812907,1.110296312,-25.84366795,37.44398077,1.107545844,-1.541400017,9.554434322,11.29969165,
95733333,-3.080641858,-97.52441804,5.698001371,-25.71124217,37.17996171,1.109288344,-25.6522877,38.35314197,1.110073613,-1.601931102,7.913210214,10.87499445,
95840000,-3.317067978,-96.46111966,5.300583134,-25.46997062,45.36786452,1.112539863,-25.5212611,45.11423827,1.111840217,-1.689002844,6.032254509,10.31761649,
95946666,-3.036787459,-93.51805965,5.778598344,-23.23453835,47.56222533,1.148016707,-23.20569212,47.22082685,1.148545665,-1.81988928,4.05267853,9.580409264,
96053333,-2.718264037,-94.88668328,6.442835958,-22.17686729,37.58266997,1.168801559,-21.98824586,36.65044157,1.172827547,-1.92276046,1.944220181,9.071676234,
96160000,-2.698011176,-96.09026647,6.49042205,-21.62803054,31.98052858,1.180807211,-21.68241094,31.54576884,1.179577431,-2.065756179,-0.7722337178,8.449005329,
96266666,-2.70347883,-96.80290289,6.47750443,-20.96223023,27.58538562,1.196627822,-21.05620832,27.05532598,1.194306276,-2.262629101,-4.190828356,7.721063167,
96373333,-2.715423975,-97.23094642,6.449465827,-20.32360307,22.86933571,1.213228961,-20.34451572,23.08956773,1.212661674,-2.549934755,-8.283166009,6.861495314,
96480000,-2.744886348,-97.58456636,6.381361069,-19.41678038,18.47558732,1.239504032,-19.37240777,18.29610972,1.240878427,-2.977843803,-13.48777045,5.890704993,
96586666,-2.805427847,-97.98589004,6.245940969,-18.47564839,11.85810956,1.270621521,-18.50277048,11.73867603,1.269664051,-3.637891623,-20.41657343,4.844834158,
96693333,-2.869285603,-98.11682616,6.109348397,-17.52208601,4.01144156,1.306840977,-17.4871356,4.555376441,1.308268824,-4.731413851,-29.70473071,3.761924657,
96800000,-2.917930105,-98.11993418,6.009344518,-16.50273185,-6.337830529,1.351769481,-16.47014964,-6.077502593,1.353325056,-6.689305527,-42.61696775,2.724052736,
96906666,-2.948784974,-97.9400592,5.947638663,-15.67186678,-19.34469552,1.39403756,-15.60093795,-19.07370511,1.397911239,-10.60891269,-63.69657859,1.836148274,
97013333,-2.993443241,-97.53163941,5.860602088,-15.2213239,-34.887819,1.419415251,-15.20281886,-35.09256642,1.420497825,-19.05369284,-124.6371421,1.251011144,
97120000,-2.948354051,-97.08909015,5.948491478,-15.43756124,-51.65444283,1.407004082,-15.4905154,-52.0558327,1.404030558,-12.92835132,126.064352,1.583066381,
97226666,-2.879813641,-96.94020312,6.08741563,-16.3153924,-66.90583202,1.360822602,-16.32097587,-66.75346753,1.360548933,-7.427591861,98.17117905,2.479632046,
97333333,-2.800273673,-96.9229352,6.257239929,-17.52984797,-79.76098059,1.306524892,-17.49888946,-79.71386292,1.307787799,-4.873566177,81.68824016,3.657518262,
97440000,-2.762810203,-97.33247856,6.340645035,-18.8041333,-89.1358961,1.259276206,-18.85015455,-89.16543964,1.257729533,-3.512032567,70.14619,5.013567235,
97546666,-2.712052934,-97.5709626,6.457353387,-20.18627346,-97.10241975,1.216995728,-20.12739629,-95.92553096,1.218632966,-2.744112143,61.76698998,6.383131846,
97653333,-2.67301925,-97.89431197,6.550145018,-21.36507759,-102.9162047,1.186883881,-21.29113489,-102.3254293,1.1886323,-2.292142767,55.43676926,7.622769401,
97760000,-2.682115337,-98.27447515,6.528278336,-22.38875702,-106.23617,1.164399124,-22.4921131,-106.9566179,1.162296676,-2.000221052,50.53799704,8.723276508,
97866666,-2.651912601,-98.47392475,6.601467129,-23.50322057,-109.7266561,1.143185392,-23.33408356,-110.9072936,1.146206734,-1.81920249,46.57145796,9.583999761,
97973333,-2.660803567,-98.80227051,6.579748173,-24.63069438,-114.3435023,1.124668416,-24.51299611,-113.6841439,1.126476792,-1.676688641,43.33516416,10.39291905,
98080000,-2.643557141,-99.07266961,6.622012142,-25.28116561,-117.0504182,1.115155314,-25.38675593,-117.064511,1.113684807,-1.57412334,40.66576361,11.06603187,
98186666,-2.65547408,-99.38608121,6.592749511,-26.45959961,-117.6186658,1.099816265,-26.26740688,-120.3181037,1.102163595,-1.517503949,38.27527667,11.47670409,
98293333,-2.640459184,-99.55590692,6.629662921,-27.00062424,-120.1111723,1.093506793,-26.85646036,-121.5579841,1.09514617,-1.461925007,36.25569246,11.91084998,
98400000,-2.633627799,-99.62828367,6.646597948,-27.68762632,-122.5733313,1.086089797,-27.7035912,-122.6901116,1.085924915,-1.421270692,34.48458968,12.24996932,
98506666,-2.647347033,-100.1173303,6.612677085,-28.43775814,-124.0639261,1.078686662,-28.3562723,-124.4449091,1.079457792,-1.424311121,32.88331455,12.22393618,
98613333,-2.646537724,-100.127717,6.614668268,-29.07208919,-124.1010325,1.072942875,-29.31275754,-127.097213,1.070878876,-1.388236266,31.69302705,12.54018749,
98720000,-2.632961289,-100.4530393,6.64825497,-29.51996273,-124.7254292,1.069150272,-29.78468738,-125.1433494,1.067004992,-1.370737664,30.38772809,12.69959812,
98826666,-2.629325398,-100.6866159,6.657309126,-30.7754478,-130.0661468,1.05956669,-30.96767582,-127.5193303,1.058224939,-1.377756148,29.15845914,12.63517301,
98933333,-2.629022967,-100.9348962,6.658063382,-30.83933653,-127.9243806,1.059117254,-31.50125488,-129.4012229,1.054660982,-1.365189891,28.11300764,12.7509928,
99040000,-2.634871572,-101.1214487,6.643508041,-31.90611442,-130.2020471,1.05210678,-31.87694458,-131.4110671,1.052286647,-1.347263056,27.024723,12.91996697,
99146666,-2.625096608,-101.2434632,6.667871517,-32.31575201,-133.7375577,1.04964682,-33.3193134,-133.2880679,1.044110159,-1.335816408,26.07148907,13.03023771,
99253333,-2.622004545,-101.4698467,6.675616395,-32.95233708,-135.7230287,1.046057567,-33.95887958,-132.59475,1.040914845,-1.345998418,25.31164726,12.93205746,
99360000,-2.63278067,-101.6825722,6.648704156,-33.43520931,-139.2933451,1.043512786,-34.7039843,-134.7806998,1.037488314,-1.329185811,24.29430197,13.0949837,
99466666,-2.617422275,-101.9817372,6.687127795,-34.64708421,-139.3368512,1.03773935,-35.78103857,-137.879227,1.033044173,-1.339622196,23.50506537,12.9933653,
99573333,-2.629375582,-102.2115344,6.657183985,-35.231133,-141.1452942,1.035241906,-36.23591131,-138.5379136,1.031331797,-1.339787565,22.63944892,12.99176788,
99680000,-2.629142148,-102.2700276,6.657766125,-35.65784453,-141.6751409,1.033524098,-36.92714549,-141.4772608,1.028900373,-1.341352273,21.99195324,12.97667274,
99786666,-2.627881389,-102.6127581,6.660912025,-36.16669719,-145.0932987,1.031586423,-37.89767535,-138.1071842,1.025805602,-1.334403862,21.10264276,13.0439768,
99893333,-2.629052467,-102.869146,6.657989802,-38.20625085,-138.1936834,1.024893714,-38.57156701,-139.248183,1.023856202,-1.345826906,20.44619514,12.93369894,
100000000,-2.636585211,-103.0951914,6.639255658,-39.27443128,-146.9151055,1.021981412,-38.98972839,-146.0010192,1.022722171,-1.338272372,19.79895194,13.00641903,
100106666,-2.647551064,-103.2311369,6.61217529,-41.37096863,-149.2132825,1.017226867,-40.46635536,-144.4161401,1.019135851,-1.340787971,19.04294492,12.98211264,
100213333,-2.626955276,-103.5318249,6.663224839,-41.86301816,-149.851166,1.016270386,-42.60035811,-147.9308965,1.014936313,-1.340067387,18.46608437,12.98906577,
100320000,-2.637556542,-103.6583664,6.636847781,-43.35800693,-162.1025253,1.013680127,-43.53711193,-168.5807453,1.013399058,-1.347480406,17.82711486,12.91789129,
100426666,-2.629341665,-103.979962,6.65726856,-45.74640197,-174.7248284,1.010374253,-47.63932682,-178.563788,1.00833431,-1.361952697,16.99490525,12.78117606,
100533333,-2.626200306,-104.2476906,6.665111468,-49.78821306,167.6958161,1.006501729,-51.60804136,-176.0799875,1.005269515,-1.340482541,16.3502051,12.98505891,
100640000,-2.635930494,-104.4965555,6.640879677,-52.55079489,169.5485475,1.004726235,-53.05565763,126.5790499,1.004458762,-1.348722758,15.77722964,12.90603983,
100746666,-2.631184533,-104.7197135,6.652676328,-50.20375952,104.9065959,1.006197059,-58.70596363,62.39036022,1.002324,-1.346920516,14.98088121,12.92323955,
100853333,-2.657815793,-104.8847051,6.587030406,-44.73721221,51.50228762,1.011659876,-50.44051592,78.32291169,1.006029921,-1.354945753,14.33840156,12.84700304,
100960000,-2.629039683,-105.3969027,6.658021686,-41.82492205,61.79426914,1.016342489,-42.08791408,58.20769641,1.015851223,-1.345380879,13.62001163,12.93796967,
101066666,-2.632353923,-105.7261224,6.649765691,-37.94834912,43.7590733,1.025653564,-37.87549295,48.29832019,1.025872444,-1.370541958,12.70824126,12.70140405,
101173333,-2.649923721,-105.9988783,6.606345694,-35.5138867,45.37084947,1.034093898,-36.4014926,42.9534544,1.030731077,-1.366759726,11.7835787,12.7364074,
101280000,-2.660968628,-106.5328044,6.579346342,-32.12813402,38.73678514,1.050758385,-32.19234097,39.70915623,1.050375142,-1.395500793,10.54893878,12.47518514,
101386666,-2.670549498,-107.1998317,6.556108134,-28.55416985,37.00295276,1.077598464,-28.75933996,36.73650014,1.075718402,-1.428750561,8.929929028,12.18612369,
101493333,-2.737053608,-108.4235267,6.399322848,-24.43175538,31.41009905,1.127741213,-24.3445736,30.10777227,1.129113019,-1.546617319,5.929905745,11.26177336,
101600000,-3.169997937,-111.4727476,5.5407521,-17.11592287,11.04612999,1.323908964,-17.14128898,10.22748962,1.322811949,-2.418237037,-2.897473752,7.229996263,
101706666,-3.518526081,-98.86667457,5.004562207,-13.99945024,-92.18910161,1.49855977,-13.9221726,-92.64501063,1.504138283,-3.565468648,31.11534834,4.94045246,
101813333,-2.703796777,-102.9474652,6.476754886,-21.53247475,-126.6745654,1.1829903,-21.34313456,-126.9122575,1.187400893,-1.627666561,19.30585631,10.70402579,
101920000,-2.628086146,-104.3472518,6.660400899,-25.33429442,-136.0484613,1.114412924,-25.15818267,-137.7551403,1.116893361,-1.480094738,15.60956268,11.76532403,
102026666,-2.560167811,-105.0590139,6.834460538,-28.33684029,-141.1628338,1.07964284,-28.55964958,-143.2723247,1.077547626,-1.458815938,13.98091119,11.93611538,
102133333,-2.538009252,-105.9116212,6.893278428,-30.82669414,-136.1722082,1.059205911,-31.12177601,-135.0958615,1.057171786,-1.422534358,13.22027153,12.23913586,
102240000,-2.529924065,-106.4565923,6.91499822,-31.74125521,-133.8368914,1.053131742,-31.76499591,-132.1326495,1.052982876,-1.370134094,12.30454679,12.70516938,
102346666,-2.548511785,-106.8066133,6.865271985,-32.51263671,-134.5945463,1.048507137,-32.31335268,-133.8241193,1.049660876,-1.359404329,11.40379623,12.8050381,
102453333,-2.552123567,-107.1978906,6.855694321,-32.73480915,-134.1302303,1.047253186,-33.22909287,-134.6846381,1.044580986,-1.342148482,10.54250696,12.96900506,
102560000,-2.554515739,-107.4141399,6.849365813,-33.49349898,-137.5613702,1.043215468,-34.32098013,-141.4909915,1.039211482,-1.34986601,10.05357132,12.89515304,
102666666,-2.55827642,-107.7407174,6.839441008,-33.62594155,-136.1749033,1.042547604,-34.86773933,-140.8312807,1.036775294,-1.3461627,9.378247649,12.93048556,
102773333,-2.54352623,-108.0382805,6.878537608,-34.7376545,-142.8330638,1.037340567,-34.46431666,-140.7447504,1.038557343,-1.324914261,8.830683757,13.13703813,
102880000,-2.530323555,-108.2302358,6.91392176,-35.30635375,-135.3361448,1.034932717,-35.41608295,-147.7548031,1.034486625,-1.322655776,8.329190811,13.15938344,
102986666,-2.544440994,-108.5558517,6.876099672,-35.54600545,-140.4253377,1.033965921,-36.28417006,-140.7539267,1.031155496,-1.321685259,7.901794221,13.16900918,
103093333,-2.539126085,-108.7513902,6.890289151,-35.97414149,-138.686901,1.032305912,-36.47802796,-146.1123464,1.030457376,-1.325016885,7.346426212,13.13602458,
103200000,-2.526293195,-108.9784544,6.92479763,-36.99128928,-145.3874609,1.028684685,-36.8880959,-146.4574366,1.029032485,-1.343733938,6.980384333,12.95376384,
103306666,-2.523602269,-109.1666397,6.932078535,-37.21402057,-143.9719331,1.02794833,-37.22020657,-144.6087435,1.027928154,-1.308887716,6.41885423,13.29727495,
103413333,-2.503898656,-109.5533417,6.985871246,-38.20189197,-144.599443,1.024906365,-37.91005061,-148.2665089,1.025768388,-1.315913566,5.955688275,13.2265476,
103520000,-2.503238882,-109.7057403,6.987687248,-38.73823278,-145.5103216,1.023397506,-38.19028115,-147.9763763,1.024940096,-1.317359255,5.597898167,13.21208801,
103626666,-2.49995794,-109.8461837,6.996732233,-39.99469658,-143.7174085,1.020214484,-38.33840659,-152.7870498,1.024513216,-1.309280019,5.012323102,13.29330569,
103733333,-2.503117659,-110.1166669,6.988021013,-38.07659044,-149.9023861,1.025272838,-38.91709991,-147.4297947,1.022915148,-1.284877567,4.661978312,13.54482807,
103840000,-2.487443176,-110.4991921,7.031453864,-38.82839767,-149.068817,1.023153085,-39.88753695,-154.9479263,1.020467987,-1.294727509,4.335945077,13.44215893,
103946666,-2.480437593,-110.6183118,7.051044537,-38.93238656,-151.3662167,1.022874394,-41.34443317,-155.4703747,1.017280032,-1.295576648,3.906761221,13.43338129,
104053333,-2.478679817,-110.9060284,7.055977544,-40.86693344,-145.4066602,1.018265503,-40.64977812,-149.0318699,1.018732244,-1.287655878,3.614863493,13.5157095,
104160000,-2.462264862,-111.1058321,7.102386635,-41.02169423,-148.7581969,1.017940046,-39.80391087,-149.2706834,1.020668047,-1.288241487,3.135014644,13.50958798,
104266666,-2.457348021,-111.2797826,7.116409229,-42.19581363,-148.3394258,1.015653999,-41.97619501,-153.9794808,1.016058068,-1.29019702,2.654773376,13.48918663,
104373333,-2.447208477,-111.4716981,7.145505828,-40.31013704,-152.5208376,1.019486512,-41.13139769,-150.6456029,1.017712892,-1.274219451,2.473926523,13.65771237,
104480000,-2.447336018,-111.7916413,7.145138328,-41.58182288,-159.9224485,1.016810239,-43.20370333,-154.8065533,1.013927032,-1.285906432,2.003709715,13.53403018,
104586666,-2.425681171,-112.0988597,7.208092747,-42.58285412,-161.8406723,1.014966669,-43.11106589,-152.5877668,1.014077413,-1.290766856,1.602653081,13.48325339,
104693333,-2.431784857,-112.1031212,7.19023405,-42.16714844,-147.7558199,1.015706152,-42.9185672,-161.173701,1.014395154,-1.258947532,1.292508498,13.82280081,
104800000,-2.417764388,-112.4450201,7.231391562,-43.98566527,-167.523706,1.012720383,-43.1170865,-154.8572222,1.01406759,-1.268914528,0.8989205034,13.71460701,
104906666,-2.405935475,-112.6101442,7.266491192,-44.17283325,-153.4768909,1.012447522,-44.98621536,-159.504515,1.011328496,-1.285449413,0.552252761,13.53882444,
105013333,-2.407752871,-112.788032,7.261075914,-43.97547533,-156.6141094,1.01273541,-44.49981053,-160.9436812,1.011984894,-1.285021943,0.1879447744,13.54331181,
105120000,-2.395356811,-113.018155,7.298176514,-45.00958605,-169.5731751,1.011297884,-45.40293912,-155.3500847,1.010794955,-1.272889694,-0.1460961176,13.67192923,
105226666,-2.390233767,-113.2161198,7.313622549,-46.05480773,-165.3607451,1.01001055,-45.43562046,-150.971741,1.010754196,-1.272276663,-0.5561288083,13.67849337,
105333333,-2.390929051,-113.536238,7.311522353,-43.85678998,-172.6928581,1.012911754,-47.31924784,-157.662312,1.008648515,-1.248595165,-0.7681779597,13.93700992,
105440000,-2.375124475,-113.6904873,7.359567736,-46.0475334,-148.9436246,1.01001898,-46.02715611,-166.2441469,1.01004263,-1.260889307,-1.182731251,13.80158804,
105546666,-2.345238021,-113.8772226,7.452202705,-45.60958301,-168.5734003,1.010539828,-48.37790896,-179.8272226,1.007652319,-1.251164347,-1.486933626,13.90848964,
105653333,-2.358423043,-114.1717371,7.411043702,-48.42794756,-158.2025305,1.007608194,-53.9572601,-168.6414912,1.004018266,-1.266868515,-1.899217,13.73667778,
105760000,-2.33062367,-114.3620146,7.498371054,-47.34513199,-158.3181651,1.00862267,-49.603309,-165.8298867,1.006642086,-1.260139918,-2.196367915,13.80976693,
105866666,-2.333485402,-114.5882686,7.489284721,-46.91245946,-161.47917,1.009065067,-49.64713956,-174.2732682,1.006608542,-1.250226092,-2.498850891,13.91889151,
105973333,-2.341393865,-114.8048566,7.464290619,-46.89949723,-169.8759685,1.009078667,-51.13364816,173.5804871,1.005566146,-1.25399262,-2.861424906,13.87722857,
106080000,-2.313183905,-115.0009596,7.554233248,-46.8247434,170.1500303,1.009157498,-54.7368603,172.2020144,1.003672686,-1.23710432,-3.275642454,14.06602114,
106186666,-2.31785712,-115.2190399,7.539181297,-49.05313813,175.9486622,1.007077947,-47.35552121,152.5834205,1.008612318,-1.24175668,-3.519022641,14.01349952,
106293333,-2.306731942,-115.5010994,7.575115182,-50.00052763,138.6779553,1.006344232,-50.5964522,163.7863363,1.005922315,-1.249163175,-3.858055199,13.93069437,
106400000,-2.293268472,-115.7333334,7.619070675,-51.81248848,145.5718081,1.005146615,-50.84778458,153.8228176,1.005752918,-1.249316948,-4.202535017,13.9289856,
106506666,-2.286409429,-115.949805,7.641664259,-53.02860416,139.6776448,1.004472702,-54.47628254,108.2411146,1.003784748,-1.251515395,-4.519859215,13.90460178,
106613333,-2.278840139,-116.1763402,7.666756159,-52.96552639,139.071255,1.004505375,-52.88153653,116.6900879,1.004549251,-1.247188467,-4.811683888,13.95267543,
106720000,-2.276003074,-116.3201632,7.676204167,-48.69315547,89.32496759,1.007378558,-49.8880821,86.16981515,1.006427163,-1.246208561,-5.221938389,13.96360896,
106826666,-2.255122404,-116.7157035,7.746476603,-52.29623012,85.22624115,1.004867143,-49.60707143,80.28289854,1.0066392,-1.246451012,-5.598440323,13.96090215,
106933333,-2.254121009,-116.9463735,7.749879628,-47.17816952,63.03116366,1.008790756,-47.09076767,76.55873576,1.008880054,-1.238245771,-5.937782108,14.05309842,
107040000,-2.216174054,-117.4066355,7.881113239,-45.31618148,54.77419508,1.01090391,-44.12378671,64.46247949,1.012518449,-1.247697136,-6.315282215,13.94700662,
107146666,-2.215552725,-117.4882327,7.883299621,-41.77807347,43.56690613,1.016431599,-42.22715797,51.38128946,1.015597171,-1.252725868,-6.6625169,13.89121257,
107253333,-2.195074165,-117.9423641,7.956057617,-38.95692866,50.04098668,1.022809117,-39.28805232,42.30245381,1.021946591,-1.259377936,-7.190105793,13.81809325,
107360000,-2.189938851,-118.490037,7.974517347,-35.6423205,39.28513468,1.033585075,-35.35645817,39.27170527,1.034728299,-1.270967589,-7.848747813,13.69253174,
107466666,-2.151619073,-119.3723032,8.115060847,-31.18864982,29.70894036,1.056720867,-31.28668394,26.23490721,1.056066436,-1.321785549,-8.777466517,13.16801383,
107573333,-2.240933041,-121.9467019,7.794981469,-24.74215496,8.984141333,1.122981102,-24.64394207,6.788551217,1.124466593,-1.606678387,-10.4681222,10.8430436,
107680000,-3.082008423,-117.5959965,5.695527087,-21.54601705,-84.23938524,1.18267918,-21.51347864,-85.57859573,1.183427683,-1.842511623,-3.874753645,9.463642634,
107786666,-2.492021589,-116.6538632,7.018710537,-28.36161694,-120.6660839,1.079406975,-28.17307739,-122.0537413,1.081220221,-1.321849636,-5.796155566,13.16737787,
107893333,-2.335230704,-117.3938525,7.483754181,-32.26753619,-129.2415981,1.049930077,-31.68587876,-132.2392783,1.05348065,-1.257318696,-6.9337367,13.84064551,
108000000,-2.292302383,-117.9490585,7.622244729,-33.91141978,-133.384448,1.041143627,-33.383439,-138.1864496,1.043778603,-1.245004048,-7.54987956,13.97707222,
108106666,-2.262465987,-118.4469011,7.721613575,-35.48338544,-137.0848466,1.034215884,-34.67595995,-139.0517747,1.037611741,-1.238643337,-8.120599129,14.04860306,
108213333,-2.240275261,-118.7975603,7.797245007,-36.5128512,-145.3186159,1.030333663,-36.53070355,-139.9522182,1.030270439,-1.238759222,-8.589395867,14.04729327,
108320000,-2.221804302,-118.9106906,7.86135713,-37.52928219,-141.7030803,1.026938692,-37.42679399,-148.9479067,1.027262793,-1.240480284,-8.995884067,14.02786979,
108426666,-2.217344875,-119.2059714,7.87699661,-38.57030614,-140.5023117,1.023859706,-37.70818344,-148.4384685,1.026382273,-1.248551392,-9.279678562,13.93749686,
108533333,-2.207461912,-119.638988,7.91188318,-38.36339675,-148.6890553,1.024441929,-38.77781975,-147.5973901,1.023289873,-1.256379274,-9.677830087,13.85095843,
108640000,-2.18258567,-119.8025539,8.001101612,-38.99054388,-143.6587775,1.022720013,-38.52667292,-153.5153319,1.023981307,-1.251909835,-10.09084787,13.90023597,
108746666,-2.178194553,-120.0697099,8.017063048,-39.08036982,-145.260909,1.022483635,-40.67933295,-151.1988705,1.01866802,-1.241920543,-10.46459192,14.01165682,
108853333,-2.174775011,-120.3329894,8.029537744,-40.21651168,-152.5092686,1.019699774,-40.42085299,-152.3069443,1.019237327,-1.247744383,-10.75287844,13.94648031,
108960000,-2.153290648,-120.5307682,8.10882521,-40.28274571,-160.1601315,1.019548662,-41.05786529,-151.11502,1.017864827,-1.252094877,-11.11624819,13.89818881,
109066666,-2.150722088,-120.6979277,8.118410971,-39.98746401,-152.9793325,1.020231493,-41.37635822,-152.5120988,1.01721609,-1.250123054,-11.42828028,13.9200348,
109173333,-2.143560648,-121.0520283,8.145259111,-40.93071406,-152.4998619,1.018130658,-41.5163643,-154.7815273,1.01693848,-1.259352059,-11.63672984,13.81837618,
109280000,-2.146097545,-121.261951,8.135727719,-40.23589467,-155.7431885,1.01965543,-41.81262434,-154.1811296,1.016365833,-1.254345651,-11.98913612,13.87333641,
109386666,-2.131403192,-121.5543439,8.191252461,-40.05551456,-154.5915056,1.020072022,-41.80649569,-159.1210194,1.016377479,-1.261986219,-12.40926707,13.78963383,
109493333,-2.112547445,-121.7815046,8.263638879,-40.60339178,-156.4220509,1.018833495,-42.08365901,-161.8753075,1.015859052,-1.261366923,-12.73519426,13.79638039,
109600000,-2.11673551,-122.1155611,8.247449108,-41.14984055,-160.4899355,1.01767499,-41.42367181,-156.5917205,1.017121765,-1.264248046,-13.03137879,13.76504988,
109706666,-2.095508401,-122.2902868,8.330177086,-41.50414293,-160.9403045,1.016962532,-42.49212935,-164.0827094,1.015125005,-1.266435106,-13.41923034,13.74136223,
109813333,-2.087196629,-122.5655294,8.363031069,-42.1299301,-158.5187638,1.015774128,-41.88533521,-159.4914646,1.016228297,-1.278212295,-13.710309,13.61520167,
109920000,-2.089236727,-122.7702741,8.354942838,-41.97742347,-153.8061435,1.016055779,-41.54855878,-152.6018089,1.016875285,-1.275744783,-14.04338505,13.64144112,
110026666,-2.079336686,-123.089487,8.3943419,-40.32289362,-162.9895953,1.019457636,-41.37476799,-159.6261006,1.017219269,-1.287519223,-14.40114967,13.51713879,
110133333,-2.069462988,-123.4253344,8.434013384,-41.12104624,-151.9912572,1.017734202,-41.56298801,-156.9075996,1.016847038,-1.276738333,-14.84350586,13.63086352,
110240000,-2.048952192,-123.6537861,8.517651496,-40.70276677,-159.8129767,1.018617255,-41.30257207,-167.3615901,1.017364237,-1.293992771,-15.14269238,13.44976329,
110346666,-2.06329685,-123.8277665,8.458981791,-40.52614394,-152.4615842,1.019003336,-42.56371152,-159.4563912,1.014999938,-1.286045128,-15.50764012,13.5325759,
110453333,-2.030234645,-124.1437233,8.595458837,-39.99713954,-160.5856622,1.020208742,-39.96494699,-158.193556,1.020284541,-1.288789666,-15.86909323,13.50386277,
110560000,-2.035567495,-124.5310966,8.573144174,-39.85061218,-164.5698742,1.02055608,-40.86190819,-165.9452162,1.01827617,-1.302823699,-16.30281297,13.35893428,
110666666,-2.01943758,-124.873396,8.641000353,-39.9528596,-167.8757335,1.020313076,-40.06975914,-161.4570008,1.020038802,-1.314831954,-16.64648497,13.23738658,
110773333,-2.020884095,-125.17517,8.634870665,-39.30935715,-163.3906937,1.021892237,-40.11204356,-167.1585069,1.019940516,-1.311063596,-16.90130848,13.27528977,
110880000,-2.011711106,-125.4137701,8.6738917,-39.60055132,-161.5930917,1.02116283,-39.20816833,-161.3318795,1.02215161,-1.317288643,-17.38962896,13.21279352,
110986666,-2.001689525,-125.7521661,8.716933198,-38.24449417,-161.5188949,1.024782994,-39.63935605,-169.081714,1.021067501,-1.324521963,-17.75046796,13.14091402,
111093333,-1.992098357,-125.9611678,8.758533483,-38.36436874,-163.7167135,1.024439161,-38.89360746,-164.6261045,1.022977923,-1.332933394,-18.11215483,13.05831026,
111200000,-1.979411518,-126.3393475,8.814182839,-37.11760373,-165.9053572,1.028264704,-38.45898559,-157.9121062,1.024171186,-1.32994171,-18.51693644,13.08756989,
111306666,-1.972789988,-126.7714403,8.843512917,-37.04869646,-164.8320815,1.028493034,-37.65991022,-163.9992309,1.026531255,-1.341196816,-18.90792372,12.9781709,
111413333,-1.945834787,-127.1125599,8.964980221,-36.77325644,-163.0294283,1.029424568,-37.18233373,-165.092543,1.028051906,-1.346510306,-19.28994464,12.92716084,
111520000,-1.951241626,-127.5506097,8.940345359,-35.95979109,-162.9830447,1.032360195,-36.5242025,-166.7308873,1.030293447,-1.351706999,-19.79794238,12.87766073,
111626666,-1.956653669,-127.9339953,8.9158237,-35.65233567,-161.5858778,1.033545723,-35.47806313,-162.0776979,1.034237216,-1.358574134,-20.24996827,12.81283114,
111733333,-1.950772746,-128.4767977,8.94247626,-34.80030672,-165.3880396,1.037067221,-35.60216503,-165.7674598,1.033743326,-1.368324985,-20.65191522,12.72189791,
111840000,-1.944123314,-128.9464138,8.972806776,-33.5365202,-164.4130896,1.04299736,-33.67415645,-164.9170376,1.042307097,-1.382187745,-21.22389393,12.59483153,
111946666,-1.9307977,-129.4357611,9.034221289,-32.85054781,-165.5404327,1.046613141,-32.82862848,-163.4514866,1.046733672,-1.378113646,-21.71949234,12.63190902,
112053333,-1.922861936,-130.0841234,9.071201376,-31.85976426,-164.7461006,1.052392882,-31.58120457,-163.8760834,1.054146602,-1.402121357,-22.17220931,12.41653282,
112160000,-1.920689156,-130.9786524,9.081379881,-30.44631873,-166.5434168,1.061938366,-30.28977044,-165.7789115,1.063100359,-1.421801393,-22.96932422,12.24541724,
112266666,-1.91723498,-131.9366974,9.097608834,-28.68423505,-166.1808202,1.076401079,-28.86041642,-168.7638414,1.074809617,-1.437999043,-23.64810755,12.10810217,
112373333,-1.931242349,-133.2502992,9.032158287,-26.7700587,-167.5146908,1.09614307,-26.85965231,-169.2039804,1.095109549,-1.463272903,-24.41333409,11.89992994,
112480000,-1.938197919,-135.1846597,9.000010783,-24.74910479,-171.9287265,1.122876698,-24.50217463,-173.1861341,1.126644448,-1.507824417,-25.55647847,11.55000691,
112586666,-2.043875466,-138.4335628,8.538613545,-21.69079488,-177.1016871,1.179388641,-21.51743449,-178.5714797,1.183336507,-1.597617526,-26.9912187,10.90419142,
112693333,-2.49325607,-145.297582,7.015282611,-17.17397788,170.6081545,1.321404478,-17.16759912,169.2445988,1.321678576,-1.862097335,-29.44257236,9.364849711,
112800000,-6.939613716,-154.9392749,2.635040866,-11.27477077,126.589126,1.751266733,-11.29491555,125.7563467,1.748874719,-3.223728496,-28.64520256,5.450438835,
