Frequency (MHz)	Terminator (dBm)	Bicon(dBm)
3.3974647521972656		-84.91742302591673		-85.01980624638182
3.4332275390625		-84.92225247952544		-85.03755440270612
3.4689903259277344		-84.91972045758332		-85.02252933986826
3.5047531127929688		-84.92883923787858		-84.99165890780839
3.540515899658203		-84.8883405451131		-85.03504643364147
3.5762786865234375		-84.91931763072606		-84.96778666032475
3.612041473388672		-84.91749772357323		-84.99775036279976
3.6478042602539062		-84.90833934368729		-84.98714369517538
3.6835670471191406		-84.93297320388031		-84.96570358976781
3.719329833984375		-84.94003347726077		-85.00905212341335
3.7550926208496094		-84.91880869267602		-84.98574803707046
3.7908554077148438		-84.93113715302265		-85.03106481908634
3.826618194580078		-84.90824897902763		-84.95193520070526
3.8623809814453125		-84.8906956013296		-84.9557464625331
3.898143768310547		-84.89491150301902		-84.98523770453255
3.9339065551757812		-84.90611795736066		-84.97368170702089
3.9696693420410156		-84.89920153157003		-84.93444992037504
4.00543212890625		-84.89594100464087		-84.99082438511951
4.041194915771484		-84.91371576790701		-84.98619451324701
4.076957702636719		-84.90403405697712		-84.93432006264555
4.112720489501953		-84.89661098405907		-84.96139563065043
4.1484832763671875		-84.89803397346138		-84.9704763158497
4.184246063232422		-84.89329698239949		-84.99771427082871
4.220008850097656		-84.90668427791803		-84.97606540409862
4.255771636962891		-84.90549457822078		-84.9767610500673
4.291534423828125		-84.92851320555542		-84.9562087831261
4.327297210693359		-84.93287645325333		-84.93189662793965
4.363059997558594		-84.92120446528732		-84.97078094498909
4.398822784423828		-84.90398165483768		-84.97695367078452
4.4345855712890625		-84.8951639108472		-84.95348381450619
4.470348358154297		-84.9181625997141		-84.96075362261246
4.506111145019531		-84.88442257351737		-84.98924586083857
4.541873931884766		-84.90850587072116		-84.97908737272546
4.57763671875		-84.8943421478471		-84.96977538777219
4.613399505615234		-84.93394151283076		-84.98520531266514
4.649162292480469		-84.91561168009247		-84.96417076339405
4.684925079345703		-84.90474171556299		-85.01600310549415
4.7206878662109375		-84.88539464925117		-85.00761829970537
4.756450653076172		-84.89380031076173		-84.97115239907782
4.792213439941406		-84.94230467441305		-84.98999601047431
4.827976226806641		-84.91269771494314		-85.0206120873855
4.863739013671875		-84.89947577919577		-84.9870412414191
4.899501800537109		-84.89172285221272		-84.99912946501405
4.935264587402344		-84.89147770804463		-84.99679154679663
4.971027374267578		-84.90762340326572		-84.97566757271203
5.0067901611328125		-84.9013452130342		-84.99188155009008
5.042552947998047		-84.91754115892925		-84.97877516816806
5.078315734863281		-84.91189476973986		-84.97814053971618
5.114078521728516		-84.89902942695801		-84.97401258369165
5.14984130859375		-84.90833634131604		-85.00714481912242
5.185604095458984		-84.89903040353623		-84.9918513956748
5.221366882324219		-84.88553353438704		-85.01203592646446
5.257129669189453		-84.90394195905333		-85.006730047375
5.2928924560546875		-84.89820636133493		-84.99429931509646
5.328655242919922		-84.90977998314438		-84.97825383760048
5.364418029785156		-84.90145005370913		-85.0170775626992
5.400180816650391		-84.89067060184675		-85.00515145688225
5.435943603515625		-84.89494116957312		-84.98095186194362
5.471706390380859		-84.86875147692385		-84.98996073081858
5.507469177246094		-84.89270980663832		-85.0278449433381
5.543231964111328		-84.88699841847003		-84.99848843869428
5.5789947509765625		-84.87202883123027		-85.02009083375413
5.614757537841797		-84.88588327085894		-84.99452675428816
5.650520324707031		-84.88431090538333		-84.98432935917296
5.686283111572266		-84.89637888430883		-85.01287605620834
5.7220458984375		-84.89715148435482		-84.98334794150415
5.757808685302734		-84.89421562496673		-84.99298700421286
5.793571472167969		-84.85216677785871		-84.97934151281292
5.829334259033203		-84.87848323546334		-84.95926581765696
5.8650970458984375		-84.88283585394018		-85.00264216412566
5.900859832763672		-84.889217058957		-84.99321037427853
5.936622619628906		-84.9024171028262		-84.97468469954347
5.972385406494141		-84.90401719575645		-85.00265558998524
6.008148193359375		-84.89841133424173		-84.98270359997235
6.043910980224609		-84.89261163494773		-85.00030257493201
6.079673767089844		-84.86484986529618		-84.99545045688012
6.115436553955078		-84.89486951295434		-85.01859364134933
6.1511993408203125		-84.85458953640284		-85.0298665303982
6.186962127685547		-84.91565640507274		-85.0148095937849
6.222724914550781		-84.84708694588177		-84.99745592101559
6.258487701416016		-84.86352938367475		-85.00298974537043
6.29425048828125		-84.87431248983646		-84.97877581723623
6.330013275146484		-84.87337457043006		-85.01636996208566
6.365776062011719		-84.84945980740976		-85.02576808239154
6.401538848876953		-84.85851191750848		-85.02438363123012
6.4373016357421875		-84.86469558355489		-85.02201474374513
6.473064422607422		-84.88336932772316		-85.03511102177285
6.508827209472656		-84.84205128804439		-85.02031622350687
6.544589996337891		-84.85094569652956		-85.04200958906699
6.580352783203125		-84.85260906811142		-85.02798107221503
6.616115570068359		-84.88255609221824		-85.07165249122549
6.651878356933594		-84.8689028659443		-85.02887015604715
6.687641143798828		-84.86096647336458		-85.01109365832829
6.7234039306640625		-84.85225409589084		-85.04274005864254
6.759166717529297		-84.87803690639501		-85.03791717548305
6.794929504394531		-84.85959145199476		-85.04300544103475
6.830692291259766		-84.86137790864761		-85.04509301142681
6.866455078125		-84.85583145219451		-85.08244703201444
6.902217864990234		-84.81238459061484		-85.08607266830671
6.937980651855469		-84.8330238864903		-85.06047722026493
6.973743438720703		-84.84999019519337		-85.06014116333489
7.0095062255859375		-84.83373127731242		-85.08660988685858
7.045269012451172		-84.83046111416837		-85.10792307439672
7.081031799316406		-84.83105613870974		-85.05446983062902
7.116794586181641		-84.80893981049009		-85.05238086996393
7.152557373046875		-84.82161305342845		-85.07276469278005
7.188320159912109		-84.8154508960447		-85.07518656851481
7.224082946777344		-84.81496479311531		-85.03578322318275
7.259845733642578		-84.84180222997175		-85.05841548642678
7.2956085205078125		-84.79403939417841		-85.07086914981402
7.331371307373047		-84.80922608952305		-85.06797090196095
7.367134094238281		-84.78530628913036		-85.04816905287026
7.402896881103516		-84.78652103900018		-85.08613504746963
7.43865966796875		-84.79323867121666		-85.05737331084458
7.474422454833984		-84.75885884370926		-85.04438184166344
7.510185241699219		-84.80019779953565		-85.07757375816915
7.545948028564453		-84.76251855960449		-85.06024954337398
7.5817108154296875		-84.76791740312808		-85.02575649788666
7.617473602294922		-84.7591140968089		-85.03106675148543
7.653236389160156		-84.75921067106262		-85.03653937928236
7.688999176025391		-84.75400823712067		-85.05027194429266
7.724761962890625		-84.75240572560423		-85.06588687273978
7.760524749755859		-84.76670545270059		-85.03104302100182
7.796287536621094		-84.71918936406527		-85.04437299294621
7.832050323486328		-84.70975211223858		-85.00813303007085
7.8678131103515625		-84.71772125440884		-85.01286038554007
7.903575897216797		-84.70652841334791		-84.9886881377812
7.939338684082031		-84.71780587498286		-85.00866490709765
7.975101470947266		-84.70008324444713		-84.98239994304495
8.0108642578125		-84.6765351481256		-84.99894410675041
8.046627044677734		-84.67510453662265		-84.98026134165795
8.082389831542969		-84.65813043979128		-84.94724883125292
8.118152618408203		-84.65470358637981		-84.93369905454259
8.153915405273438		-84.66410304974532		-84.9516034635203
8.189678192138672		-84.64071915301807		-84.91205909229305
8.225440979003906		-84.60199555692421		-84.95121836183552
8.26120376586914		-84.63197989274876		-84.94624046620324
8.296966552734375		-84.62031021134904		-84.90252714609858
8.33272933959961		-84.58597055865896		-84.91892780287904
8.368492126464844		-84.61937658347942		-84.91053990597538
8.404254913330078		-84.62525206285135		-84.91601203220375
8.440017700195312		-84.63101922016266		-84.91747997886755
8.475780487060547		-84.57990565173765		-84.9335520761399
8.511543273925781		-84.61058265584526		-84.92210912454341
8.547306060791016		-84.56533396317116		-84.89188573162829
8.58306884765625		-84.56727209973889		-84.931469706869
8.618831634521484		-84.57564229080725		-84.929305674185
8.654594421386719		-84.58298571844105		-84.92542680444566
8.690357208251953		-84.58869759677528		-84.92132045516303
8.726119995117188		-84.59168975544488		-84.97563169327485
8.761882781982422		-84.60223370846103		-84.94307025171665
8.797645568847656		-84.59518796317971		-84.95933646354135
8.83340835571289		-84.60169931176412		-84.97239192273794
8.869171142578125		-84.55086853197805		-84.93809780239854
8.90493392944336		-84.57486448660369		-84.95109908725503
8.940696716308594		-84.59066678828711		-84.96275032641793
8.976459503173828		-84.55784886212668		-84.96935000084356
9.012222290039062		-84.59351769530066		-84.9823855883732
9.047985076904297		-84.58497188360658		-84.99943616998765
9.083747863769531		-84.60352733391846		-85.00779697247049
9.119510650634766		-84.6097519303688		-84.96990742041966
9.1552734375		-84.56537978263015		-84.94351522123317
9.191036224365234		-84.59910700386516		-84.99108620392548
9.226799011230469		-84.60953559458693		-84.98838292164658
9.262561798095703		-84.60674667906986		-84.95529042464717
9.298324584960938		-84.6135624713479		-85.0293946818816
9.334087371826172		-84.61990411845589		-84.99887581997228
9.369850158691406		-84.60440827605474		-84.97609052513033
9.40561294555664		-84.61938268281526		-85.01248579736063
9.441375732421875		-84.60041297554766		-85.04134715152364
9.47713851928711		-84.62927726676925		-85.01922525417982
9.512901306152344		-84.6152087907126		-85.02369579985269
9.548664093017578		-84.62549294242025		-85.02418447877695
9.584426879882812		-84.62344305483464		-85.05740976469865
9.620189666748047		-84.62619155590798		-85.0276059832185
9.655952453613281		-84.63694756167341		-85.05131889267
9.691715240478516		-84.63485986863533		-85.0282100520176
9.72747802734375		-84.67381617306991		-85.04567816812161
9.763240814208984		-84.62758519780422		-85.08130505765565
9.799003601074219		-84.61663260001203		-85.0689831348631
9.834766387939453		-84.6362681520754		-85.03932331740566
9.870529174804688		-84.61906639388489		-85.03190005393753
9.906291961669922		-84.64465391434437		-85.07907362080906
9.942054748535156		-84.64115144003904		-85.05158600418098
9.97781753540039		-84.66366439961647		-85.05942921275832
10.013580322265625		-84.64492777836489		-85.07915982524126
10.04934310913086		-84.62368993170617		-85.08171672026735
10.085105895996094		-84.66212290579669		-85.06087389890729
10.120868682861328		-84.64060699306374		-85.06992660379848
10.156631469726562		-84.65896351395345		-85.06300115580635
10.192394256591797		-84.67324891274325		-85.10291039629577
10.228157043457031		-84.64424142589245		-85.07226000509058
10.263919830322266		-84.68016010390612		-85.06815683779338
10.2996826171875		-84.66286537308554		-85.09936353693823
10.335445404052734		-84.6538124503542		-85.0861375488759
10.371208190917969		-84.6585425856511		-85.10200460877729
10.406970977783203		-84.65565700844996		-85.08167791255254
10.442733764648438		-84.6657772477034		-85.05951706770303
10.478496551513672		-84.64857804103083		-85.0963211330581
10.514259338378906		-84.67928939416707		-85.08350593303342
10.55002212524414		-84.63633757114135		-85.11027349729483
10.585784912109375		-84.67556837489076		-85.1075530348478
10.62154769897461		-84.660753494258		-85.10671092902456
10.657310485839844		-84.65015358279196		-85.10690709120608
10.693073272705078		-84.68227418016644		-85.12327868035368
10.728836059570312		-84.68587175057559		-85.0891792143743
10.764598846435547		-84.66764508030846		-85.1138140163225
10.800361633300781		-84.68007501361785		-85.085087408931
10.836124420166016		-84.66796961587545		-85.09316726372657
10.87188720703125		-84.67043280556751		-85.06772415712207
10.907649993896484		-84.63093652277324		-85.07141478554955
10.943412780761719		-84.68351934251973		-85.07222203971294
10.979175567626953		-84.67375822575248		-85.05670225237276
11.014938354492188		-84.67565529898374		-85.06873950808276
11.050701141357422		-84.65730840635872		-85.10115197705416
11.086463928222656		-84.6907253494756		-85.09181929790665
11.12222671508789		-84.66184164327096		-85.06993379599442
11.157989501953125		-84.66459685168479		-85.08545474868733
11.19375228881836		-84.6475932265902		-85.11559807926818
11.229515075683594		-84.67476221569626		-85.09897960634262
11.265277862548828		-84.64675387715332		-85.04998956680507
11.301040649414062		-84.68039843719772		-85.08717116337283
11.336803436279297		-84.70127887361782		-85.08316892702877
11.372566223144531		-84.64994504048464		-85.10118957624202
11.408329010009766		-84.67935530680718		-85.1003875481642
11.444091796875		-84.68351927557862		-85.11051950001266
11.479854583740234		-84.67636912105593		-85.13403758100537
11.515617370605469		-84.66501093698044		-85.08294897646695
11.551380157470703		-84.6787586637306		-85.12179633190001
11.587142944335938		-84.66298379210764		-85.11920195558419
11.622905731201172		-84.6612018205605		-85.08847099903181
11.658668518066406		-84.68254225008721		-85.10669313205325
11.69443130493164		-84.65353295344096		-85.07134990927746
11.730194091796875		-84.67995814998245		-85.1287149722714
11.76595687866211		-84.64827473452073		-85.08321422835024
11.801719665527344		-84.69821381780196		-85.10861312945278
11.837482452392578		-84.66742242439236		-85.10143561987084
11.873245239257812		-84.64709187319166		-85.11612090960358
11.909008026123047		-84.66882512005519		-85.08798295103985
11.944770812988281		-84.64797556180393		-85.0870025429204
11.980533599853516		-84.6471954185877		-85.07743863131944
12.01629638671875		-84.64233549268819		-85.09236257094699
12.052059173583984		-84.67427945723992		-85.08859702022602
12.087821960449219		-84.64377333212845		-85.06965928292972
12.123584747314453		-84.66693989660378		-85.08839824262799
12.159347534179688		-84.63612586632343		-85.08819430469465
12.195110321044922		-84.65918916676964		-85.09977651189305
12.230873107910156		-84.62767125231261		-85.07740777348974
12.26663589477539		-84.65474920844657		-85.0795580544752
12.302398681640625		-84.66126229979464		-85.08269964384823
12.33816146850586		-84.62645866183964		-85.06625670753644
12.373924255371094		-84.68032360422713		-85.09398338446773
12.409687042236328		-84.65112906621158		-85.05388902009926
12.445449829101562		-84.63940187158673		-85.05971964193279
12.481212615966797		-84.63663077396157		-85.05035816164666
12.516975402832031		-84.65236212771579		-85.01533683594883
12.552738189697266		-84.65373299395256		-85.03927096244436
12.5885009765625		-84.65795429093134		-85.04159888914961
12.624263763427734		-84.65114922215292		-85.03964672692405
12.660026550292969		-84.62686441976626		-85.01367129048515
12.695789337158203		-84.6339232832197		-85.01876810840514
12.731552124023438		-84.66986029520653		-85.0513772088718
12.767314910888672		-84.63498943807178		-84.99133896326981
12.803077697753906		-84.63591067820445		-84.98847486356354
12.83884048461914		-84.63615273783614		-84.99961977902151
12.874603271484375		-84.63792069088511		-84.99549765752711
12.91036605834961		-84.63008096934679		-84.97964215260929
12.946128845214844		-84.618328385437		-84.992634400335
12.981891632080078		-84.62039835333835		-84.93393547258718
13.017654418945312		-84.61813076419992		-84.95049489121772
13.053417205810547		-84.63423783341312		-84.95593421236623
13.089179992675781		-84.64269296138875		-84.95766627731851
13.124942779541016		-84.61620364604313		-84.97014923761613
13.16070556640625		-84.61849823276742		-84.95230759750582
13.196468353271484		-84.6474032197046		-84.97922028733328
13.232231140136719		-84.62494411841993		-84.96110763519624
13.267993927001953		-84.60830969279937		-84.97534682889685
13.303756713867188		-84.6312511251603		-84.9761522879359
13.339519500732422		-84.6247571160543		-84.96179975144801
13.375282287597656		-84.63665991964739		-84.9594658797794
13.41104507446289		-84.60455740688747		-84.95390050923298
13.446807861328125		-84.62357649795022		-84.9743551905824
13.48257064819336		-84.6195617052409		-84.97463931620706
13.518333435058594		-84.62282740543634		-84.97530057110104
13.554096221923828		-84.62033159081744		-84.9607382312331
13.589859008789062		-84.60400181922776		-84.94752722206259
13.625621795654297		-84.59350447755918		-84.94123781702396
13.661384582519531		-84.62231102329616		-84.93031146068836
13.697147369384766		-84.5850788087678		-84.94029560640129
13.73291015625		-84.59327743335655		-84.91442814128065
13.768672943115234		-84.60226211407434		-84.90900729432694
13.804435729980469		-84.61565777400267		-84.87917851245979
13.840198516845703		-84.61718165823731		-84.87307351777898
13.875961303710938		-84.58163418391693		-84.88925535285529
13.911724090576172		-84.62366844248731		-84.88202900829357
13.947486877441406		-84.5879092772212		-84.88153329441602
13.98324966430664		-84.59044777426183		-84.85960851477331
14.019012451171875		-84.59438630133106		-84.84712223685347
14.05477523803711		-84.58755033846663		-84.8270704049435
14.090538024902344		-84.61181678327574		-84.86002187604377
14.126300811767578		-84.59820072236744		-84.84105336934407
14.162063598632812		-84.57487129951045		-84.80959728732329
14.197826385498047		-84.59671688896663		-84.86256265696457
14.233589172363281		-84.5819808784416		-84.85014425410054
14.269351959228516		-84.5902518685348		-84.8552033609166
14.30511474609375		-84.56691000559596		-84.79774064914503
14.340877532958984		-84.5672262986478		-84.83665010364587
14.376640319824219		-84.60072552129299		-84.79085454174839
14.412403106689453		-84.58419714073729		-84.79359644514788
14.448165893554688		-84.56583399890711		-84.82338113051098
14.483928680419922		-84.57447220178886		-84.80233044606273
14.519691467285156		-84.57865586547032		-84.80521949839178
14.55545425415039		-84.57731351639039		-84.7945595013403
14.591217041015625		-84.57481095534803		-84.78531733030435
14.62697982788086		-84.55729969555513		-84.77117960175241
14.662742614746094		-84.58077106243691		-84.78063417193863
14.698505401611328		-84.56667020681869		-84.79366584833572
14.734268188476562		-84.56403486826288		-84.78451244625495
14.770030975341797		-84.57627883557265		-84.78983207143605
14.805793762207031		-84.53318423732824		-84.8036296990542
14.841556549072266		-84.58523366379522		-84.79378839306673
14.8773193359375		-84.53185485220408		-84.75594667655866
14.913082122802734		-84.57095835352246		-84.73359215404915
14.948844909667969		-84.55812017949134		-84.73494315071713
14.984607696533203		-84.52592093966787		-84.78335240309939
15.020370483398438		-84.5370184643223		-84.72695972235047
15.056133270263672		-84.56078014246258		-84.74896815543197
15.091896057128906		-84.52418342362039		-84.74055759419858
15.12765884399414		-84.52753072739293		-84.7574639994416
15.163421630859375		-84.53264598106063		-84.77949570319005
15.19918441772461		-84.53337608683746		-84.74035815419342
15.234947204589844		-84.54819881739978		-84.73016764621043
15.270709991455078		-84.53707885290706		-84.74945165241405
15.306472778320312		-84.50900205867171		-84.75064893917536
15.342235565185547		-84.53806724426076		-84.75024093517564
15.377998352050781		-84.56894692580002		-84.76423510874058
15.413761138916016		-84.52034912895664		-84.74970894401913
15.44952392578125		-84.51991265931699		-84.75605548077348
15.485286712646484		-84.53937741460254		-84.7449206429861
15.521049499511719		-84.49948922720225		-84.74446065581412
15.556812286376953		-84.51550579306662		-84.74183353832214
15.592575073242188		-84.4755357963875		-84.78558656385012
15.628337860107422		-84.54352432526977		-84.73591599183001
15.664100646972656		-84.49960846022401		-84.76822732675896
15.69986343383789		-84.52125504594198		-84.745332357287
15.735626220703125		-84.5039561520974		-84.74832663547902
15.77138900756836		-84.49245881966073		-84.75701384356512
15.807151794433594		-84.48466338533976		-84.76150716802023
15.842914581298828		-84.50664032870063		-84.75885780599538
15.878677368164062		-84.48560811525978		-84.75407049894315
15.914440155029297		-84.48124951348257		-84.75895790445948
15.950202941894531		-84.48785737246148		-84.76461367405633
15.985965728759766		-84.46402660628411		-84.74623218658692
16.021728515625		-84.46465437113272		-84.72392110462934
16.057491302490234		-84.46401887566331		-84.7336028892596
16.09325408935547		-84.48781763351839		-84.7008634982977
16.129016876220703		-84.47479095865515		-84.6991957311881
16.164779663085938		-84.48012156617425		-84.73464900445228
16.200542449951172		-84.47346128315424		-84.71149057487914
16.236305236816406		-84.45406156963267		-84.72669168069716
16.27206802368164		-84.45753161731562		-84.71273762995573
16.307830810546875		-84.45207650374692		-84.70435771481078
16.34359359741211		-84.44441902456953		-84.73147439499832
16.379356384277344		-84.47896289761243		-84.71761536690838
16.415119171142578		-84.4458658046265		-84.69937175863016
16.450881958007812		-84.45499364313541		-84.73908021445217
16.486644744873047		-84.44694855010289		-84.7005418677914
16.52240753173828		-84.45020320987693		-84.72471847747613
16.558170318603516		-84.44253270637412		-84.73436506938484
16.59393310546875		-84.42740255434025		-84.70337121204221
16.629695892333984		-84.42672892251302		-84.74478605469585
16.66545867919922		-84.44362190932745		-84.72075017022179
16.701221466064453		-84.41950315937305		-84.6976937790559
16.736984252929688		-84.44790496401748		-84.7115977676651
16.772747039794922		-84.4204744287869		-84.70804846853851
16.808509826660156		-84.42128970395126		-84.69566363710342
16.84427261352539		-84.39346971262133		-84.69486473857967
16.880035400390625		-84.4207668649709		-84.68673998630179
16.91579818725586		-84.41262740295178		-84.6666961698766
16.951560974121094		-84.39546603154602		-84.66438500370538
16.987323760986328		-84.40686130656077		-84.70001280684832
17.023086547851562		-84.35947933702948		-84.6870520050443
17.058849334716797		-84.36752885142339		-84.66600796499736
17.09461212158203		-84.4094817292225		-84.64739272670867
17.130374908447266		-84.37595144183163		-84.69278649286392
17.1661376953125		-84.38075273486245		-84.67858904711542
17.201900482177734		-84.36180271318128		-84.66213052309514
17.23766326904297		-84.35921849040437		-84.6612576927188
17.273426055908203		-84.36870494371885		-84.66851290901415
17.309188842773438		-84.37143520329471		-84.64744337605228
17.344951629638672		-84.36764944068132		-84.65898701882652
17.380714416503906		-84.36607742963916		-84.6696489400328
17.41647720336914		-84.35952938342454		-84.6462029689902
17.452239990234375		-84.35834490700229		-84.66215005619779
17.48800277709961		-84.35001924623178		-84.63350628900615
17.523765563964844		-84.33200264546583		-84.65497231480505
17.559528350830078		-84.3211625213873		-84.65043253794857
17.595291137695312		-84.36178806138331		-84.63245578465691
17.631053924560547		-84.35087175598605		-84.64180079562487
17.66681671142578		-84.35314490714157		-84.68553640385558
17.702579498291016		-84.30811881374444		-84.66677717393802
17.73834228515625		-84.31347973691841		-84.66985015997204
17.774105072021484		-84.32847071963135		-84.6370507447161
17.80986785888672		-84.30189046941463		-84.66367040467915
17.845630645751953		-84.26940492958303		-84.67214271485443
17.881393432617188		-84.28663579163994		-84.63520315528994
17.917156219482422		-84.32334132729204		-84.6630315901627
17.952919006347656		-84.30540837599827		-84.66019262564882
17.98868179321289		-84.290164391637		-84.69515350186244
18.024444580078125		-84.26942376181421		-84.65851260368134
18.06020736694336		-84.25807001597167		-84.69291237208652
18.095970153808594		-84.27252384525804		-84.68936461060052
18.131732940673828		-84.2729669769081		-84.69582038906654
18.167495727539062		-84.2960312865916		-84.67731996275498
18.203258514404297		-84.2957863020388		-84.69499472093888
18.23902130126953		-84.24110628074934		-84.669082058884
18.274784088134766		-84.27339904326067		-84.68290183895037
18.310546875		-84.24467259353277		-84.72303665841122
18.346309661865234		-84.24994082502084		-84.6587169886636
18.38207244873047		-84.22686005939556		-84.67564442305921
18.417835235595703		-84.2384777960417		-84.66874954831825
18.453598022460938		-84.22114769609286		-84.66461205576984
18.489360809326172		-84.20068649230159		-84.69856716345353
18.525123596191406		-84.22974063770667		-84.66727058959263
18.56088638305664		-84.23632087141203		-84.68581580512675
18.596649169921875		-84.19388905801873		-84.6424771199827
18.63241195678711		-84.21282206049781		-84.69710165832535
18.668174743652344		-84.21304630746909		-84.64321613450473
18.703937530517578		-84.19749854742949		-84.65426543866423
18.739700317382812		-84.17873510733358		-84.68252372342165
18.775463104248047		-84.16675608250982		-84.67817438101045
18.81122589111328		-84.17083909826474		-84.6552819851145
18.846988677978516		-84.18755247318529		-84.66424209566273
18.88275146484375		-84.16617025694799		-84.66911705114907
18.918514251708984		-84.17748112973898		-84.62773941062147
18.95427703857422		-84.16493068906104		-84.6314523130105
18.990039825439453		-84.15950147066594		-84.6507838775021
19.025802612304688		-84.19625414602763		-84.6486425165591
