Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
45353333,-5.159348554,0.5521188469,24.71916761,-695.2808324,3.465470329,
45457777,-5.401315938,0.5369504406,21.09921458,-698.9007854,3.319192102,
45562222,-5.659304495,0.5212364464,17.5792319,-702.4207681,3.177427427,
45666666,-5.928824798,0.5053110089,14.10003409,-705.8999659,3.042944226,
45771111,-6.211326736,0.4891405451,10.83555088,-709.1644491,2.914971096,
45875555,-6.509023312,0.4726599823,7.851845157,-712.1481548,2.792619435,
45980000,-6.816657529,0.4562124401,5.063561736,-714.9364383,2.677906866,
46084444,-7.131948337,0.4399492515,2.431791752,-717.5682082,2.57110495,
46188888,-7.454142494,0.4239287546,-0.01309105152,-720.0130911,2.471792797,
46293333,-7.779159293,0.4083589095,-2.259738292,-722.2597383,2.380427817,
46397777,-8.101865255,0.3934655715,-4.29430616,-724.2943062,2.297422052,
46502222,-8.419188691,0.3793504167,-6.095789576,-726.0957896,2.222430263,
46606666,-8.722575436,0.3663289391,-7.651785835,-727.6517858,2.156211674,
46711111,-9.003224867,0.3546816798,-8.923884929,-728.9238849,2.099245655,
46815555,-9.257418227,0.3444522997,-9.782108191,-729.7821082,2.050884015,
46920000,-9.470398493,0.3361089486,-10.26440008,-730.2644001,2.012542488,
47024444,-9.639902306,0.3296134195,-10.61112015,-730.6111201,1.983353274,
47128888,-9.757355161,0.325186301,-10.8713273,-730.8713273,1.963780971,
47233333,-9.818455406,0.3229068289,-11.04033093,-731.0403309,1.953803236,
47337777,-9.824342612,0.3226880402,-11.22430592,-731.2243059,1.952849084,
47442222,-9.776424313,0.3244731645,-11.43968358,-731.4396836,1.960652183,
47546666,-9.673597991,0.3283372077,-11.76938472,-731.7693847,1.97768467,
47651111,-9.526865241,0.333931,-12.30632744,-732.3063274,2.002691913,
47755555,-9.343242516,0.3410655652,-13.06288213,-733.0628821,2.035203344,
47860000,-9.131086265,0.3494987982,-14.10009823,-734.1000982,2.074552352,
47964444,-8.890453769,0.3593166248,-15.48300235,-735.4830024,2.121666766,
48068888,-8.638757784,0.3698810747,-17.09197405,-737.091974,2.174004017,
48173333,-8.377833951,0.3811608637,-18.6369197,-738.6369197,2.231857655,
48277777,-8.113252824,0.3929500594,-20.20942435,-740.2094243,2.294621853,
48382222,-7.84883526,0.4050962632,-22.13623059,-742.1362306,2.361888447,
48486666,-7.587444431,0.4174724094,-24.30986396,-744.309864,2.433313773,
48591111,-7.335848929,0.4297417555,-26.72262159,-746.7226216,2.507182963,
48695555,-7.085668997,0.4422996036,-29.58394627,-749.5839463,2.586154883,
48800000,-6.847479143,0.4545964531,-31.91504761,-751.9150476,2.667009522,
48904444,-6.618247369,0.4667535519,-34.63741537,-754.6374154,2.750611011,
49008888,-6.396536119,0.4788210052,-37.49898246,-757.4989825,2.837453198,
49113333,-6.191071458,0.4902825397,-40.45089909,-760.4508991,2.923742378,
49217777,-5.989081479,0.5018176428,-43.45788979,-763.4578898,3.014594196,
49322222,-5.798129035,0.5129718677,-46.53906626,-766.5390663,3.10653896,
49426666,-5.617354965,0.5237599081,-49.68611306,-769.6861131,3.199562435,
49531111,-5.443786736,0.5343313593,-52.87222246,-772.8722225,3.294899474,
49635555,-5.280566939,0.5444671136,-56.0997223,-776.0997223,3.390462379,
49740000,-5.124418745,0.5543436317,-59.36702825,-779.3670282,3.487762641,
49844444,-4.976901408,0.563838763,-62.6915442,-782.6915442,3.585460216,
49948888,-4.836704253,0.5730134121,-66.03616826,-786.0361683,3.683987874,
50053333,-4.70426389,0.5818175343,-69.37835044,-789.3783504,3.78260129,
50157777,-4.580812885,0.5901458477,-72.75445562,-792.7544556,3.879784648,
50262222,-4.462608678,0.598231898,-76.14233539,-796.1423354,3.977995989,
50366666,-4.351493309,0.6059340172,-79.55065751,-799.5506575,4.075292178,
50471111,-4.241962445,0.6136233506,-82.98055391,-802.9805539,4.176296246,
50575555,-4.140507586,0.6208327529,-86.4183746,-806.4183746,4.274717201,
50680000,-4.047083717,0.627546359,-89.82416993,-809.8241699,4.369795808,
50784444,-3.954465893,0.6342737022,-93.1719014,-813.1719014,4.468570381,
50888888,-3.87106778,0.6403930515,-96.48788831,-816.4878883,4.561627795,
50993333,-3.79066338,0.6463486276,-99.86534516,-819.8653452,4.655286975,
51097777,-3.712994367,0.6521541791,-103.3065725,-823.3065725,4.749673792,
51202222,-3.638656715,0.6577595529,-106.7562584,-826.7562584,4.843844633,
51306666,-3.569325206,0.6630308556,-110.1203923,-830.1203923,4.935261531,
51411111,-3.506065716,0.6678773483,-113.4474589,-833.4474589,5.021871709,
51515555,-3.444637258,0.6726174606,-116.8791383,-836.8791383,5.109061296,
51620000,-3.385671993,0.6771991438,-120.2969497,-840.2969497,5.195770431,
51724444,-3.329627554,0.6815828,-123.6829093,-843.6829093,5.281067731,
51828888,-3.275702736,0.6858274493,-127.0122818,-847.0122818,5.365928518,
51933333,-3.224445839,0.6898865977,-130.3721054,-850.3721054,5.449253677,
52037777,-3.178510119,0.6935447588,-133.7183452,-853.7183452,5.526238521,
52142222,-3.134185354,0.697093017,-137.066588,-857.066588,5.602687004,
52246666,-3.093249809,0.7003860857,-140.4156429,-860.4156429,5.675257405,
52351111,-3.053070948,0.7036334101,-143.7752867,-863.7752867,5.748399005,
52455555,-3.014883548,0.7067337355,-147.1605468,-867.1605468,5.819741109,
52560000,-2.976861858,0.709834179,-150.5582753,-870.5582753,5.892610553,
52664444,-2.944350321,0.7124960876,-153.8821784,-873.8821784,5.956427074,
52768888,-2.911187771,0.7152215828,-157.2339668,-877.2339668,6.02300413,
52873333,-2.878116514,0.7179499577,-160.5865837,-880.5865837,6.09094026,
52977777,-2.847460346,0.7204883829,-163.9959314,-883.9959314,6.15533766,
53082222,-2.819007749,0.7228523754,-167.3787614,-887.3787614,6.216370709,
53186666,-2.791389161,0.7251544927,-170.7451978,-890.7451978,6.276815326,
53291111,-2.764406022,0.7274107231,-174.1258111,-894.1258111,6.337045767,
53395555,-2.740232004,0.7294380264,-177.4824854,-897.4824854,6.392021773,
53500000,-2.715958056,0.7314793953,179.1496727,-900.8503273,6.448217995,
53604444,-2.693600405,0.733364663,175.7985562,-904.2014438,6.500881251,
53708888,-2.673826942,0.7350360724,172.4532543,-907.5467457,6.548197288,
53813333,-2.655333037,0.7366027707,169.0793947,-910.9206053,6.5930943,
53917777,-2.632356583,0.7385538575,165.6126791,-914.3873209,6.649759071,
54022222,-2.615866396,0.739957336,162.2686218,-917.7313782,6.691045651,
54126666,-2.596529091,0.7416065304,158.8838735,-921.1161265,6.740133693,
54231111,-2.579224329,0.7430854943,155.4915368,-924.5084632,6.784690842,
54335555,-2.562681658,0.7445020829,152.1004421,-927.8995579,6.827852463,
54440000,-2.547986928,0.7457626926,148.736924,-931.263076,6.86666607,
54544444,-2.53459102,0.7469137406,145.3636206,-934.6363794,6.902444031,
54648888,-2.522042727,0.7479935685,141.994097,-938.005903,6.936305387,
54753333,-2.508186772,0.7491877393,138.63648,-941.36352,6.974091834,
54857777,-2.497277927,0.7501292557,135.2520482,-944.7479518,7.004138321,
54962222,-2.486723524,0.7510413071,131.8404295,-948.1595705,7.033461202,
55066666,-2.475895838,0.7519781266,128.4305214,-951.5694786,7.063804908,
55171111,-2.465651436,0.7528655557,125.0312526,-954.9687474,7.092761029,
55275555,-2.457660948,0.7535584646,121.6067445,-958.3932555,7.115515094,
55380000,-2.442238246,0.7548976748,118.1898667,-961.8101333,7.15985731,
55484444,-2.436116577,0.7554299015,114.6587038,-965.3412962,7.177614568,
55588888,-2.427404484,0.7561879906,111.2197526,-968.7802474,7.20304137,
55693333,-2.414653852,0.7572988676,107.6898611,-972.3101389,7.240587838,
55797777,-2.407177029,0.7579510319,104.2138508,-975.7861492,7.262790853,
55902222,-2.405135982,0.7581291594,100.8312128,-979.1687872,7.268876045,
56006666,-2.403773563,0.7582480845,97.40378453,-982.5962155,7.272943756,
56111111,-2.396856594,0.7588521525,93.90653087,-986.0934691,7.293667227,
56215555,-2.39103249,0.7593611522,90.34262282,-989.6573772,7.311210007,
56320000,-2.386241285,0.7597801373,86.76450232,-993.2354977,7.3257062,
56424444,-2.380269554,0.7603026817,83.20722733,-996.7927727,7.343856386,
56528888,-2.378816796,0.7604298567,79.66941231,-1000.330588,7.348285695,
56633333,-2.375920861,0.7606834315,76.10155728,-1003.898443,7.35713136,
56737777,-2.373064839,0.7609335942,72.50303251,-1007.496967,7.365876391,
56842222,-2.371529326,0.7610681258,68.87032239,-1011.129678,7.370586834,
56946666,-2.367816784,0.7613934928,65.20475592,-1014.795244,7.382001075,
57051111,-2.366038061,0.7615494292,61.51853127,-1018.481469,7.387482543,
57155555,-2.372040032,0.7610233785,57.89932485,-1022.100675,7.369019476,
57260000,-2.373030945,0.7609365636,54.14292512,-1025.857075,7.365980301,
57364444,-2.375136786,0.7607521015,50.37756661,-1029.622433,7.359530061,
57468888,-2.379804356,0.760343403,46.60782899,-1033.392171,7.345274133,
57573333,-2.385036749,0.7598855089,42.81423916,-1037.185761,7.329359843,
57677777,-2.391977923,0.7592785025,38.97982638,-1041.020174,7.308356423,
57782222,-2.39981757,0.7585935076,35.08329234,-1044.916708,7.284781325,
57886666,-2.410089318,0.7576969413,31.114969,-1048.885031,7.254126097,
57991111,-2.422369293,0.7566264781,27.0518724,-1052.948128,7.21782084,
58095555,-2.43524888,0.7555053708,22.98782899,-1057.012171,7.180138787,
58200000,-2.450656132,0.754166424,18.80838454,-1061.191615,7.135585189,
58304444,-2.47100166,0.7524019579,14.52422933,-1065.475771,7.077608299,
58408888,-2.494297289,0.7503867132,10.05072415,-1069.949276,7.012393993,
58513333,-2.515861738,0.7485260396,5.580599484,-1074.419401,6.953109724,
58617777,-2.549991919,0.7455905657,0.9374010757,-1079.062599,6.861343685,
58722222,-2.586133443,0.7424946485,-3.887973999,-1083.887974,6.766828878,
58826666,-2.635285005,0.7383048982,-8.843744407,-1088.843744,6.6424816,
58931111,-2.693341892,0.73338649,-14.14072213,-1094.140722,6.50149533,
59035555,-2.762704226,0.7275532561,-19.75867007,-1099.75867,6.340884209,
59140000,-2.853681768,0.7199725052,-25.79018493,-1105.790185,6.142155814,
59244444,-2.971619141,0.7102627573,-32.33225923,-1112.332259,5.902806077,
59348888,-3.122868119,0.6980018827,-39.51427001,-1119.51427,5.622557842,
59453333,-3.335959631,0.6810861022,-47.51971939,-1127.519719,5.271285177,
59557777,-3.63607923,0.657954768,-56.65749403,-1136.657494,4.847179884,
59662222,-4.073015696,0.6256755949,-67.46301647,-1147.463016,4.342959136,
59766666,-4.736066401,0.5796911631,-80.47607446,-1160.476074,3.758405782,
59871111,-5.771475898,0.514548368,-96.74679649,-1176.746796,3.119874913,
59975555,-7.41342277,0.4259208117,-117.9721729,-1197.972173,2.483839932,
60080000,-9.930113423,0.3187823948,-147.710799,-1227.710799,1.935919425,
60184444,-12.8391044,0.2280577209,166.1511223,-1273.848878,1.590867289,
60288888,-12.96648454,0.2247376178,106.9711442,-1333.028856,1.57977176,
60393333,-10.56209075,0.2964117822,64.599771,-1375.400229,1.842571762,
60497777,-8.504679223,0.3756349894,38.37736439,-1401.622636,2.203254452,
60602222,-7.153570808,0.4388554131,20.15012987,-1419.84987,2.5641438,
60706666,-6.293818273,0.4845170745,6.254663175,-1433.745337,2.879856929,
60811111,-5.73952104,0.5164448465,-5.019154248,-1445.019154,3.13603285,
60915555,-5.382898366,0.538090199,-14.5430905,-1454.54309,3.329849671,
61020000,-5.157426041,0.5522410651,-22.88928,-1462.88928,3.466689202,
61124444,-5.018574996,0.5611400289,-30.34212846,-1470.342128,3.557262297,
61228888,-4.951433786,0.5654944028,-37.15907747,-1477.159077,3.60293265,
61333333,-4.940774848,0.5661887784,-43.56410059,-1483.564101,3.610300289,
61437777,-4.950912314,0.5655283543,-49.48106647,-1489.481066,3.603292343,
61542222,-5.01166176,0.5615868268,-55.13819424,-1495.138194,3.561906718,
61646666,-5.099571893,0.5559316572,-60.57459624,-1500.574596,3.503811254,
61751111,-4.971254712,0.5642054337,-65.21016153,-1505.210162,3.58931835,
61855555,-5.36193781,0.5393902719,-70.88300222,-1510.883002,3.34207069,
61960000,-5.52988086,0.529061254,-75.86718631,-1515.867186,3.246836806,
62064444,-5.729199357,0.5170589169,-80.71273693,-1520.712737,3.141291909,
62168888,-5.965300897,0.503193422,-85.42388722,-1525.423887,3.025711592,
62273333,-6.23129391,0.4880173974,-90.03785566,-1530.037856,2.906382736,
62377777,-6.534943179,0.4712516036,-94.53255119,-1534.532551,2.782517382,
62482222,-6.880676729,0.4528622955,-98.92034746,-1538.920347,2.655386904,
62586666,-7.272147379,0.4329050291,-103.2042448,-1543.204245,2.52674614,
62691111,-7.716356871,0.4113222061,-107.0990914,-1547.099091,2.397444274,
62795555,-8.216495336,0.3883070121,-110.8175712,-1550.817571,2.26961407,
62900000,-8.783436486,0.3637710852,-114.2215192,-1554.221519,2.143522643,
63004444,-9.419047383,0.3381019152,-117.1850878,-1557.185088,2.021613215,
63108888,-10.12182571,0.3118234087,-119.546746,-1559.546746,1.906230792,
63213333,-10.89869357,0.2851447117,-120.919071,-1560.919071,1.797769049,
63317777,-11.73345027,0.2590165334,-121.1358881,-1561.135888,1.699115554,
63422222,-12.57505504,0.235097087,-119.899128,-1559.899128,1.614710921,
63526666,-13.35421394,0.2149261716,-116.5349835,-1556.534984,1.547531108,
63631111,-13.92988175,0.2011434581,-111.2424427,-1551.242443,1.503578421,
63735555,-14.14457452,0.1962326525,-104.5097267,-1544.509727,1.48828222,
63840000,-13.90834031,0.2016429231,-97.54611863,-1537.546119,1.5051447,
63944444,-13.26607762,0.2171181446,-91.74335942,-1531.743359,1.554663882,
64048888,-12.3663058,0.2408156514,-87.90194865,-1527.901949,1.63440626,
64153333,-11.36236543,0.2703222094,-86.09176933,-1526.091769,1.740935829,
64257777,-10.35700242,0.3034938389,-86.004987,-1526.004987,1.871474958,
64362222,-9.411066448,0.3384127192,-87.28478414,-1527.284784,2.023032725,
64466666,-8.53963801,0.3741261799,-89.57777552,-1529.577776,2.195532287,
64571111,-7.753261707,0.4095782769,-92.57290285,-1532.572903,2.38740924,
64675555,-7.052460361,0.443993878,-96.07105689,-1536.071057,2.597082696,
64780000,-6.427147634,0.4771364756,-99.98330452,-1539.983305,2.825089926,
64884444,-5.877893484,0.5082826972,-104.1314687,-1544.131469,3.067377716,
64988888,-5.390580298,0.5376145143,-108.4508003,-1548.4508,3.325395286,
65093333,-4.957688993,0.5650873045,-112.8707509,-1552.870751,3.598624093,
65197777,-4.577214729,0.590390368,-117.4032347,-1557.403235,3.88269768,
65302222,-4.244309621,0.6134575544,-121.9299993,-1561.929999,4.174076025,
65406666,-3.941819706,0.6351978431,-126.4824482,-1566.482448,4.482423725,
65511111,-3.682085009,0.6544790505,-131.0392374,-1571.039237,4.788361032,
65615555,-3.449241567,0.6722610069,-135.5686356,-1575.568636,5.102416991,
65720000,-3.24238194,0.6884634725,-140.0709401,-1580.07094,5.41979294,
65824444,-3.060889955,0.7030002869,-144.5544992,-1584.554499,5.734013239,
65928888,-2.899034286,0.7162230369,-149.0199698,-1589.01997,6.047788439,
66033333,-2.754553928,0.7282362672,-153.3825424,-1593.382542,6.35933371,
66137777,-2.625062728,0.7391743084,-157.7575207,-1597.757521,6.667956279,
66242222,-2.511719208,0.7488831166,-162.0794065,-1602.079407,6.964418691,
66346666,-2.408902863,0.7578004465,-166.3804281,-1606.380428,7.257653539,
66451111,-2.315537899,0.765990009,-170.6412217,-1610.641222,7.546643633,
66555555,-2.233533935,0.7732560083,-174.8651779,-1614.865178,7.820520382,
66660000,-2.160796182,0.7797586316,-179.0514558,-1619.051456,8.080946121,
66764444,-2.09396124,0.78578175,176.7895761,-1623.210424,8.336272703,
66868888,-2.031057468,0.791493088,172.6585534,-1627.341447,8.592008154,
66973333,-1.97728425,0.7964083183,168.5524651,-1631.447535,8.823584065,
67077777,-1.927641732,0.8009730677,164.4557065,-1635.544293,9.048891258,
67182222,-1.882686281,0.8051294007,160.4001253,-1639.599875,9.263220861,
67286666,-1.842052262,0.8089047523,156.3438169,-1643.656183,9.465985021,
67391111,-1.804509039,0.8124086672,152.3176221,-1647.682378,9.661473375,
67495555,-1.770338652,0.8156109869,148.2854828,-1651.714517,9.846633247,
67600000,-1.734476978,0.8189853838,144.2509567,-1655.749043,10.04883153,
67704444,-1.704713623,0.8217965597,140.271044,-1659.728956,10.22312789,
