Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
35535555,-1.445247847,0.8467156903,29.1576339,-330.8423661,12.04764985,
35640000,-1.447014374,0.8465435037,25.49832301,-334.501677,12.03300967,
35744444,-1.445128024,0.8467273709,21.81391114,-338.1860889,12.04864418,
35848888,-1.443668725,0.8468696398,18.10403842,-341.8959616,12.06076729,
35953333,-1.442931717,0.8469415007,14.36802506,-345.6319749,12.06689932,
36057777,-1.443590892,0.8468772285,10.6287078,-349.3712922,12.06141458,
36162222,-1.438813136,0.8473431896,6.898790708,-353.1012093,12.10128251,
36266666,-1.436762057,0.8475433041,3.16137072,-356.8386293,12.11847924,
36371111,-1.434647913,0.8477496211,-0.5938508812,-360.5938509,12.13625631,
36475555,-1.433449363,0.8478666086,-4.371554486,-364.3715545,12.14635782,
36580000,-1.426147856,0.8485796394,-8.130932959,-368.130933,12.20826335,
36684444,-1.42581574,0.8486120865,-11.87672399,-371.876724,12.21109429,
36788888,-1.42384382,0.8488047652,-15.65690185,-375.6569018,12.22793012,
36893333,-1.420179267,0.8491629491,-19.43981308,-379.4398131,12.25934171,
36997777,-1.417281082,0.8494463331,-23.22320015,-383.2232001,12.28429948,
37102222,-1.413894733,0.8497775694,-27.0148594,-387.0148594,12.313591,
37206666,-1.412876749,0.8498771689,-30.82618318,-390.8261832,12.32242395,
37311111,-1.409281108,0.8502290599,-34.58207834,-394.5820783,12.35372535,
37415555,-1.408669589,0.8502889213,-38.3664527,-398.3664527,12.35906479,
37520000,-1.402160957,0.8509263105,-42.19029263,-402.1902926,12.41618368,
37624444,-1.404685893,0.8506789872,-45.85060561,-405.8506056,12.3939622,
37728888,-1.403910821,0.8507548997,-49.6219043,-409.6219043,12.40077494,
37833333,-1.403886571,0.8507572748,-53.39071663,-413.3907166,12.40098821,
37937777,-1.402190921,0.850923375,-57.16296958,-417.1629696,12.4159195,
38042222,-1.403096014,0.8508347111,-60.93425657,-420.9342566,12.40794507,
38146666,-1.402234772,0.850919079,-64.70747947,-424.7074795,12.4155329,
38251111,-1.402792147,0.8508644772,-68.49554361,-428.4955436,12.41062117,
38355555,-1.404866214,0.8506613271,-72.27671992,-432.2767199,12.39237828,
38460000,-1.406755369,0.850476331,-76.07189967,-436.0718997,12.37580875,
38564444,-1.404647395,0.8506827576,-79.85585435,-439.8558543,12.39430041,
38668888,-1.404268706,0.8507198467,-83.58889744,-443.5888974,12.39762826,
38773333,-1.406028186,0.8505475359,-87.28810077,-447.2881008,12.3821815,
38877777,-1.406928294,0.8504593992,-91.01097769,-451.0109777,12.37429427,
38982222,-1.41276957,0.8498876561,-94.73033767,-454.7303377,12.32335468,
39086666,-1.414101029,0.8497573868,-98.43727988,-458.4372799,12.31180254,
39191111,-1.419054912,0.8492728771,-102.1535735,-462.1535735,12.26901198,
39295555,-1.423301565,0.8488577571,-105.8811607,-465.8811607,12.23256796,
39400000,-1.428282599,0.8483711084,-109.6202442,-469.6202442,12.1900984,
39504444,-1.432781375,0.8479318163,-113.3800117,-473.3800117,12.15199505,
39608888,-1.441377302,0.8470930819,-117.1230306,-477.1230306,12.07985292,
39713333,-1.44807758,0.8464398879,-120.8621253,-480.8621253,12.02421555,
39817777,-1.454510318,0.8458132497,-124.6158401,-484.6158401,11.97128317,
39922222,-1.460047257,0.8452742463,-128.3754966,-488.3754966,11.92609635,
40026666,-1.468409224,0.8444608864,-132.1164002,-492.1164002,11.85850198,
40131111,-1.477383684,0.8435888207,-135.8709399,-495.8709399,11.78680979,
40235555,-1.484804762,0.8428683804,-139.6279435,-499.6279435,11.72818294,
40340000,-1.493089574,0.8420648154,-143.3995085,-503.3995085,11.66342269,
40444444,-1.502208545,0.8411812289,-147.1829161,-507.1829161,11.59296987,
40548888,-1.51264085,0.8401715233,-150.9706435,-510.9706435,11.51341464,
40653333,-1.522726117,0.8391965585,-154.7592865,-514.7592865,11.43754475,
40757777,-1.532934304,0.8382108629,-158.5610824,-518.5610824,11.36176937,
40862222,-1.544062844,0.8371376176,-162.3429781,-522.3429781,11.28030666,
40966666,-1.555754313,0.8360115631,-166.0617391,-526.0617391,11.19598185,
41071111,-1.571301457,0.8345164984,-169.7181756,-529.7181756,11.08579696,
41175555,-1.585153238,0.8331867179,-173.4071261,-533.4071261,10.98945296,
41280000,-1.599946498,0.8317688945,-177.1127395,-537.1127395,10.88840788,
41384444,-1.614369451,0.8303888851,179.1620985,-540.8379015,10.79168005,
41488888,-1.627929343,0.829093543,175.4159125,-544.5840875,10.70230801,
41593333,-1.643076231,0.8276489882,171.6682152,-548.3317848,10.60422546,
41697777,-1.658940324,0.8261387321,167.9260381,-552.0739619,10.50342468,
41802222,-1.674595995,0.8246510195,164.1900057,-555.8099943,10.40582623,
41906666,-1.689504046,0.8232368415,160.4470275,-559.5529725,10.31457492,
42011111,-1.708409237,0.8214469816,156.7023146,-563.2976854,10.20115481,
42115555,-1.724615468,0.8199157455,152.9515939,-567.0484061,10.10591265,
42220000,-1.741337511,0.8183387652,149.1774046,-570.8225954,10.0095035,
42324444,-1.759053591,0.8166713505,145.3711434,-574.6288566,9.909369626,
42428888,-1.777204904,0.8149664959,141.5814798,-578.4185202,9.808853291,
42533333,-1.797904558,0.8130266324,137.8363035,-582.1636965,9.696710586,
42637777,-1.8175192,0.8111927116,134.0884201,-585.9115799,9.592811418,
42742222,-1.841098947,0.8089935381,130.3944937,-589.6055063,9.470849937,
42846666,-1.865505919,0.8067234923,126.7409621,-593.2590379,9.34786909,
42951111,-1.890729954,0.804384146,123.0853965,-596.9146035,9.224120178,
43055555,-1.915423196,0.8021005982,119.4137952,-600.5862048,9.106144746,
43160000,-1.939172668,0.7999104429,115.7114226,-604.2885774,8.995524151,
43264444,-1.966605295,0.7973880728,112.0136676,-607.9863324,8.871087192,
43368888,-1.992583411,0.7950067746,108.3234236,-611.6765764,8.756419977,
43473333,-2.021582929,0.7923569171,104.6454356,-615.3545644,8.631912472,
43577777,-2.047492257,0.7899969001,100.8001063,-619.1998937,8.52366894,
43682222,-2.080911814,0.7869631727,97.0890188,-622.9109812,8.388048188,
43786666,-2.108927546,0.784428967,93.2824534,-626.7175466,8.277684356,
43891111,-2.146684495,0.7810265101,89.71908707,-630.2809129,8.133525713,
43995555,-2.183574796,0.7777164054,86.09038212,-633.9096179,7.997515105,
44100000,-2.219890107,0.7744715963,82.45390835,-637.5460916,7.868062591,
44204444,-2.260270454,0.7708794657,78.80282893,-641.1971711,7.729029922,
44308888,-2.298433035,0.7674999366,75.16091609,-644.8390839,7.60214819,
44413333,-2.34099777,0.7637480448,71.51224382,-648.4877562,7.465538406,
44517777,-2.38586419,0.7598131237,67.88324224,-652.1167578,7.32684962,
44622222,-2.431073249,0.7558686577,64.23056885,-655.7694312,7.192311487,
44726666,-2.479284462,0.7516848148,60.60025613,-659.3997439,7.054279879,
44831111,-2.529102363,0.7473858683,56.98974303,-663.010257,6.917213445,
44935555,-2.583036633,0.7427594198,53.35020215,-666.6497979,6.774823081,
45040000,-2.637013105,0.7381580235,49.72338359,-670.2766164,6.638194712,
45144444,-2.693466562,0.7333759637,46.08783253,-673.9121675,6.501199171,
45248888,-2.754057002,0.7282779313,42.44425204,-677.555748,6.360462143,
45353333,-2.817502367,0.7229776664,38.83265011,-681.1673499,6.219634512,
45457777,-2.885448655,0.7173441604,35.32705337,-684.6729466,6.075742723,
45562222,-2.960444869,0.711177088,31.87260364,-688.1273964,5.924658388,
45666666,-3.027496477,0.7057082201,28.15605536,-691.8439446,5.795976432,
45771111,-3.107309918,0.699253267,24.92021506,-695.0797849,5.650113801,
45875555,-3.186907636,0.6928745638,21.45945714,-698.5405429,5.511997263,
45980000,-3.270762018,0.6862176735,18.02138305,-701.978617,5.373845277,
46084444,-3.356617216,0.679468205,14.62991176,-705.3700882,5.239630611,
46188888,-3.446293344,0.672489229,11.25083631,-708.7491637,5.10666939,
46293333,-3.538608982,0.6653797061,7.894261404,-712.1057386,4.976923805,
46397777,-3.63458642,0.6580678579,4.547393948,-715.4526061,4.849113767,
46502222,-3.734256396,0.6505597352,1.151844331,-718.8481557,4.723438887,
46606666,-3.838364939,0.6428087104,-2.092508481,-722.0925085,4.599240682,
46711111,-3.942113065,0.6351763901,-5.160812161,-725.1608122,4.482101338,
46815555,-4.050657526,0.6272882082,-8.347658055,-728.3476581,4.366076534,
46920000,-4.161001239,0.619369675,-11.37682149,-731.3768215,4.254442089,
47024444,-4.273441407,0.6114035128,-14.36178183,-734.3617818,4.146726916,
47128888,-4.383867923,0.6036797442,-17.30001662,-737.3000166,4.046423872,
47233333,-4.495528463,0.5959688722,-20.16992291,-740.1699229,3.950113648,
47337777,-4.607826041,0.5883133424,-22.98262102,-742.982621,3.858063683,
47442222,-4.717399689,0.5809383081,-25.71904402,-745.719044,3.772566996,
47546666,-4.822255554,0.5739673948,-28.3729729,-748.3729729,3.694476375,
47651111,-4.922869857,0.5673571171,-30.96067808,-750.9606781,3.622750261,
47755555,-5.018337086,0.561155399,-33.47327252,-753.4732725,3.557421911,
47860000,-5.109091502,0.5553226979,-35.92721819,-755.9272182,3.497643551,
47964444,-5.190136166,0.5501652957,-38.34566284,-758.3456628,3.446077594,
48068888,-5.26491228,0.5454492966,-40.77317625,-760.7731763,3.399949191,
48173333,-5.323355777,0.5417915298,-42.94832421,-762.9483242,3.364825467,
48277777,-5.371565381,0.5387927348,-45.11632125,-765.1163212,3.336445132,
48382222,-5.407439089,0.5365720487,-47.27059363,-767.2705936,3.315665455,
48486666,-5.431507595,0.5350872716,-49.39822544,-769.3982254,3.301882649,
48591111,-5.444325253,0.5342982323,-51.54157625,-771.5415763,3.294593963,
48695555,-5.443319551,0.5343601,-53.69831111,-773.6983111,3.295164568,
48800000,-5.425629869,0.5354494867,-56.06456083,-776.0645608,3.305236875,
48904444,-5.395939733,0.5372828936,-58.09628534,-778.0962853,3.322295355,
49008888,-5.35243277,0.5399808541,-60.05751271,-780.0575127,3.347645131,
49113333,-5.300417598,0.5432242139,-62.2085532,-782.2085532,3.378515807,
49217777,-5.239914569,0.5470213431,-64.40586709,-784.4058671,3.415219061,
49322222,-5.165066575,0.5517555004,-66.66428562,-786.6642856,3.461850623,
49426666,-5.08244695,0.5570288032,-68.99750416,-788.9975042,3.514966242,
49531111,-4.994130977,0.5627214255,-71.38665607,-791.3866561,3.573743413,
49635555,-4.899704927,0.568872256,-73.83618385,-793.8361839,3.638996278,
49740000,-4.799127164,0.5754977656,-76.36302866,-796.3630287,3.711400407,
49844444,-4.69892257,0.5821754285,-78.96196423,-798.9619642,3.786697903,
49948888,-4.592633568,0.5893432607,-81.62058824,-801.6205882,3.870247602,
50053333,-4.484928833,0.5966965933,-84.33166714,-804.3316671,3.959045639,
50157777,-4.377526413,0.6041206477,-87.12082959,-807.1208296,4.052044236,
50262222,-4.271679308,0.6115275603,-90.00730592,-810.0073059,4.148370375,
50366666,-4.163979805,0.6191573172,-92.95295942,-812.9529594,4.251512213,
50471111,-4.058323963,0.6267347883,-95.8148359,-815.8148359,4.358120547,
50575555,-3.955331172,0.6342105197,-98.68201018,-818.6820102,4.4676258,
50680000,-3.855357555,0.6415523827,-101.6436471,-821.6436471,4.579615831,
50784444,-3.756267291,0.6489132402,-104.6907728,-824.6907728,4.696597619,
50888888,-3.662418158,0.6559626204,-107.7005897,-827.7005897,4.813321803,
50993333,-3.570661495,0.6629288588,-110.7597887,-830.7597887,4.933465538,
51097777,-3.479591671,0.6699161019,-113.853593,-833.853593,5.059065623,
51202222,-3.391932797,0.6767111934,-116.9972784,-836.9972784,5.186418952,
51306666,-3.308662067,0.6832299514,-120.1819058,-840.1819058,5.313728235,
51411111,-3.230107467,0.689437063,-123.2567826,-843.2567826,5.439918488,
51515555,-3.154088417,0.6954975095,-126.4602895,-846.4602895,5.568090779,
51620000,-3.079016672,0.7015347145,-129.6747403,-849.6747403,5.700946802,
51724444,-3.008081764,0.7072873843,-132.8988195,-852.8988195,5.832640252,
51828888,-2.938497963,0.7129763133,-136.107231,-856.107231,5.968066026,
51933333,-2.872294626,0.7184313391,-139.3391201,-859.3391201,6.103063224,
52037777,-2.81051308,0.72355966,-142.5877598,-862.5877598,6.234834105,
52142222,-2.750513539,0.7285750974,-145.9052108,-865.9052108,6.368520651,
52246666,-2.692854312,0.7334276597,-149.2012308,-869.2012308,6.502653867,
52351111,-2.639103729,0.7379803762,-152.4261103,-872.4261103,6.633016073,
52455555,-2.586662988,0.7424493828,-155.7316421,-875.7316421,6.765463823,
52560000,-2.535917091,0.7467997183,-159.0630671,-879.0630671,6.898885367,
52664444,-2.488505202,0.750887267,-162.4105801,-882.4105801,7.028493669,
52768888,-2.440829187,0.7550201472,-165.7740384,-885.7740384,7.163936655,
52873333,-2.397397849,0.7588048665,-169.0235955,-889.0235955,7.292041266,
52977777,-2.357086101,0.7623347114,-172.3339858,-892.3339858,7.415196058,
53082222,-2.316775035,0.7658809164,-175.6852587,-895.6852587,7.542661151,
53186666,-2.276773086,0.7694162347,-179.0443563,-899.0443563,7.67363753,
53291111,-2.238227426,0.7728382861,177.5573928,-902.4426072,7.804300537,
53395555,-2.202298419,0.776041737,174.1675666,-905.8324334,7.930235361,
53500000,-2.166745204,0.7792247527,170.7451676,-909.2548324,8.058986567,
53604444,-2.134781261,0.7820975708,167.4029036,-912.5970964,8.178419934,
53708888,-2.103751889,0.7848965236,164.0217363,-915.9782637,8.297850661,
53813333,-2.073919393,0.7875969586,160.632142,-919.367858,8.416061024,
53917777,-2.045893521,0.7901423213,157.2607057,-922.7392943,8.530268382,
54022222,-2.018168948,0.7926684134,153.7932352,-926.2067648,8.64638352,
54126666,-1.989005103,0.7953343593,150.3491811,-929.6508189,8.772035957,
54231111,-1.963580124,0.79766584,146.9079617,-933.0920383,8.884638361,
54335555,-1.939402483,0.7998892788,143.475949,-936.524051,8.994467004,
54440000,-1.917113476,0.801944524,140.0495451,-939.9504549,9.098180776,
54544444,-1.895025975,0.8039863978,136.5908332,-943.4091668,9.203373531,
54648888,-1.874374874,0.8059001865,133.0995373,-946.9004627,9.303976929,
54753333,-1.852354346,0.8079459024,129.6184086,-950.3815914,9.413732511,
54857777,-1.83375434,0.8096778954,126.1468815,-953.8531185,9.508500862,
54962222,-1.818429356,0.8111077148,122.6518345,-957.3481655,9.588044917,
55066666,-1.803313826,0.8125204656,119.1512783,-960.8487217,9.66783106,
55171111,-1.787085214,0.8140399881,115.6445782,-964.3554218,9.755000389,
55275555,-1.776103261,0.8150698657,112.1229173,-967.8770827,9.814895082,
55380000,-1.758392258,0.8167335333,108.611905,-971.388095,9.913071199,
55484444,-1.753208601,0.8172210975,104.9988652,-975.0011348,9.94218191,
55588888,-1.744467946,0.8180438852,101.4163996,-978.5836004,9.991661383,
55693333,-1.735947623,0.8188467296,97.79633937,-982.2036606,10.04037479,
55797777,-1.732051549,0.8192141075,94.13442591,-985.8655741,10.06281011,
55902222,-1.727931988,0.8196027381,90.43165449,-989.5683455,10.08664277,
56006666,-1.724967355,0.8198825294,86.71953009,-993.2804699,10.10386457,
56111111,-1.723414795,0.8200290924,82.98826543,-997.0117346,10.11290723,
56215555,-1.725581577,0.8198245534,79.23962222,-1000.760378,10.10029162,
56320000,-1.7342152,0.819010067,75.47087945,-1004.529121,10.05033836,
56424444,-1.744293452,0.8180603194,71.64111758,-1008.358882,9.992654234,
56528888,-1.75748402,0.8168189392,67.74166739,-1012.258333,9.918159288,
56633333,-1.776872825,0.8149976543,63.86423078,-1016.135769,9.810673735,
56737777,-1.802778501,0.812570544,59.9662364,-1020.033764,9.670681348,
56842222,-1.835953146,0.809472954,56.0162312,-1023.983769,9.497197335,
56946666,-1.874538672,0.8058849891,52.01891327,-1027.981087,9.303170221,
57051111,-1.921778119,0.8015139658,47.97550377,-1032.024496,9.076275685,
57155555,-1.981915981,0.7959837486,43.88061161,-1036.119388,8.803140613,
57260000,-2.051347338,0.7896463515,39.72660004,-1040.2734,8.507798009,
57364444,-2.133435036,0.7822187973,35.51163421,-1044.488366,8.183529045,
57468888,-2.231779417,0.773412219,31.26232377,-1048.737676,7.826601289,
57573333,-2.34628805,0.7632830135,26.95408866,-1053.045911,7.448907829,
57677777,-2.484960119,0.7511937987,22.63838412,-1057.361616,7.038384852,
57782222,-2.644168663,0.737550169,18.27150754,-1061.728492,6.620504049,
57886666,-2.831369197,0.7218243695,13.9049926,-1066.095007,6.189702406,
57991111,-3.047340066,0.7040978152,9.51230833,-1070.487692,5.758990311,
58095555,-3.303825517,0.6836104991,5.169522504,-1074.830477,5.321322277,
58200000,-3.591206931,0.6613626327,0.879510978,-1079.120489,4.906022764,
58304444,-3.917006689,0.6370150097,-3.365013909,-1083.365014,4.509869701,
58408888,-4.285195828,0.6105766737,-7.428246073,-1087.428246,4.13579918,
58513333,-4.697734622,0.5822550567,-11.0312043,-1091.031204,3.787610316,
58617777,-5.146571961,0.5529315891,-14.31633304,-1094.316333,3.473588272,
58722222,-5.625330606,0.523279197,-17.25204413,-1097.252044,3.195327721,
58826666,-6.129704632,0.4937587085,-19.77028551,-1099.770286,2.950685243,
58931111,-6.633915533,0.4659123509,-21.5633692,-1101.563369,2.744703708,
59035555,-7.116230149,0.4407461147,-22.78291346,-1102.782913,2.576193304,
59140000,-7.54867332,0.4193400417,-23.54499078,-1103.544991,2.444356669,
59244444,-7.912628497,0.4021319457,-23.65317291,-1103.653173,2.345219711,
59348888,-8.179504257,0.3899642431,-23.18207367,-1103.182074,2.278496346,
59453333,-8.329690635,0.3832793914,-22.74157279,-1102.741573,2.242959571,
59557777,-8.362855549,0.3818187245,-22.09796536,-1102.097965,2.235296958,
59662222,-8.30769654,0.3842511474,-21.68275942,-1101.682759,2.24807751,
59766666,-8.175715024,0.3901344027,-21.79153565,-1101.791536,2.279411085,
59871111,-7.9857651,0.3987601448,-22.32295987,-1102.32296,2.326459453,
59975555,-7.762224411,0.4091558636,-23.19441545,-1103.194415,2.384987473,
60080000,-7.522520498,0.4206045583,-24.60096304,-1104.600963,2.451873895,
60184444,-7.273054001,0.4328598453,-26.37450319,-1106.374503,2.526465167,
60288888,-7.03231266,0.4450249571,-28.41797006,-1108.41797,2.603765657,
60393333,-6.804122043,0.4568713218,-30.72655341,-1110.726553,2.682368618,
60497777,-6.592735216,0.4681265135,-33.23988423,-1113.239884,2.760292722,
60602222,-6.399310261,0.4786681015,-35.96230097,-1115.962301,2.836327694,
60706666,-6.224264481,0.4884125063,-38.83640611,-1118.836406,2.909399711,
60811111,-6.067022204,0.4973348465,-41.85393383,-1121.853934,2.978791818,
60915555,-5.929711447,0.5052594298,-44.96233259,-1124.962333,3.042522729,
61020000,-5.812511477,0.5121231713,-48.16582353,-1128.165824,3.099395344,
61124444,-5.702452265,0.5186535881,-51.39003346,-1131.390033,3.155011756,
61228888,-5.61869418,0.5236791596,-54.70291451,-1134.702915,3.198850502,
61333333,-5.556448278,0.5274454935,-58.05742275,-1138.057423,3.232316003,
61437777,-5.493395734,0.5312882527,-61.39207999,-1141.39208,3.267014879,
61542222,-5.458610691,0.5334202093,-64.79874885,-1144.798749,3.286512274,
61646666,-5.44153641,0.534469811,-68.17233488,-1148.172335,3.296176805,
61751111,-5.473370938,0.5325145188,-71.81447502,-1151.814475,3.278207731,
61855555,-5.451554213,0.5338537397,-74.93955506,-1154.939555,3.290498864,
61960000,-5.483846771,0.5318726536,-78.32815361,-1158.328154,3.272341736,
62064444,-5.530103681,0.5290476821,-81.70773455,-1161.707735,3.24671442,
62168888,-5.604507901,0.5245351604,-84.97533311,-1164.975333,3.206409883,
62273333,-5.699393722,0.5188362526,-88.0980157,-1168.098016,3.156589126,
62377777,-5.81718469,0.5118477111,-91.14868049,-1171.14868,3.09708209,
62482222,-5.9639507,0.503271648,-94.05307098,-1174.053071,3.026345571,
62586666,-6.134377146,0.4934931659,-96.72156165,-1176.721562,2.948614047,
62691111,-6.330280212,0.4824874145,-99.12720595,-1179.127206,2.864640312,
62795555,-6.545232032,0.470693714,-101.124092,-1181.124092,2.778530603,
62900000,-6.773923168,0.4584625246,-102.3697708,-1182.369771,2.693188544,
63004444,-6.97830988,0.4478004297,-103.0083726,-1183.008373,2.62187895,
63108888,-7.115105975,0.4408031621,-102.8562914,-1182.856291,2.576558136,
63213333,-7.125457258,0.4402781542,-101.9620023,-1181.962002,2.573203396,
63317777,-6.934400734,0.4500698941,-100.3402877,-1180.340288,2.636825805,
63422222,-6.495781428,0.4733811154,-98.92886398,-1178.928864,2.797812912,
63526666,-5.834925178,0.510803355,-98.45437883,-1178.454379,3.088335479,
63631111,-5.036447672,0.5599865762,-99.4808482,-1179.480848,3.545315874,
63735555,-4.213763157,0.6156187549,-102.1291575,-1182.129158,4.203167494,
63840000,-3.464923,0.6710484074,-106.1911906,-1186.191191,5.079921924,
63944444,-2.836522592,0.7213962334,-111.2190261,-1191.219026,6.178653844,
64048888,-2.343263018,0.7635488882,-116.7556181,-1196.755618,7.458408103,
64153333,-1.97945145,0.7962096328,-122.5329108,-1202.532911,8.814006558,
64257777,-1.716338402,0.8206974422,-128.3251537,-1208.325154,10.15433056,
64362222,-1.537226401,0.8377967667,-134.0105404,-1214.01054,11.33021043,
64466666,-1.415573761,0.8496133188,-139.5267651,-1219.526765,12.29905005,
64571111,-1.336096573,0.8574230834,-144.8432975,-1224.843297,13.02751615,
64675555,-1.290471625,0.861938776,-149.9626457,-1229.962646,13.48632674,
64780000,-1.265331285,0.8644371757,-154.9205875,-1234.920588,13.75330727,
64884444,-1.255035689,0.8654624216,-159.7397371,-1239.739737,13.86573509,
64988888,-1.253124227,0.8656529008,-164.4389006,-1244.438901,13.88681193,
65093333,-1.260249352,0.8649430878,-169.0030011,-1249.003001,13.80857194,
65197777,-1.272951948,0.8636790847,-173.5096394,-1253.509639,13.67126299,
65302222,-1.287886778,0.8621953199,-177.9245638,-1257.924564,13.51329518,
65406666,-1.306416924,0.8603579058,177.6979973,-1262.302003,13.32232889,
65511111,-1.325685857,0.858451388,173.3862593,-1266.613741,13.12942149,
65615555,-1.344791487,0.856565199,169.1249317,-1270.875068,12.94361749,
65720000,-1.364338355,0.854639738,164.8848639,-1275.115136,12.75891852,
65824444,-1.38436381,0.8526716223,160.6608752,-1279.339125,12.57511724,
65928888,-1.402087066,0.8509335493,156.4514175,-1283.548583,12.41683518,
66033333,-1.420754803,0.8491066845,152.2673203,-1287.73268,12.25439761,
66137777,-1.437718906,0.8474499428,148.0721366,-1291.927863,12.11045067,
66242222,-1.453589897,0.845902883,143.8903716,-1296.109628,11.97882815,
66346666,-1.470553663,0.8442524252,139.6841901,-1300.31581,11.84129144,
66451111,-1.485088473,0.8428408499,135.4812557,-1304.518744,11.72595327,
66555555,-1.501277221,0.8412714274,131.2699559,-1308.730044,11.60012591,
66660000,-1.514852203,0.83995765,127.0527459,-1312.947254,11.49669228,
66764444,-1.531535597,0.8383458525,122.827156,-1317.172844,11.3720921,
66868888,-1.547856678,0.8367720514,118.5573091,-1321.442691,11.25280362,
66973333,-1.56087825,0.8355185328,114.2492582,-1325.750742,11.15942461,
67077777,-1.572600951,0.834391656,109.9095263,-1330.090474,11.07668619,
67182222,-1.588155436,0.8328987844,105.5646648,-1334.435335,10.96879384,
67286666,-1.600162327,0.8317482267,101.1613154,-1338.838685,10.88694752,
67391111,-1.610310641,0.8307770063,96.71802458,-1343.281975,10.81872485,
67495555,-1.62525527,0.8293488304,92.22225501,-1347.777745,10.71981419,
67600000,-1.634741835,0.8284435257,87.67216353,-1352.327836,10.65796865,
67704444,-1.643389139,0.8276191728,83.08236043,-1356.91764,10.60221837,
