Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
58095555,-1.013344557,-6.275239549,17.16245322,
58200000,-1.06621944,-11.53312799,16.31332797,
58304444,-1.156220163,-16.98797384,15.04680849,
58408888,-1.29002349,-22.59034476,13.49099449,
58513333,-1.486635068,-28.24692119,11.71381364,
58617777,-1.746895575,-33.9097339,9.977869126,
58722222,-2.078923859,-39.52605655,8.395993014,
58826666,-2.47548301,-44.8593511,7.064967113,
58931111,-2.923846021,-49.77596312,5.99741156,
59035555,-3.398978505,-54.32170656,5.175936817,
59140000,-3.87895084,-58.37555719,4.552657579,
59244444,-4.35476343,-61.81045392,4.072356328,
59348888,-4.799817355,-64.93582992,3.710892944,
59453333,-5.203493319,-67.83670689,3.437737565,
59557777,-5.562827689,-70.54048968,3.228850591,
59662222,-5.883604378,-73.19771901,3.064616144,
59766666,-6.168872438,-75.86551663,2.933424317,
59871111,-6.420889398,-78.61652867,2.827607463,
59975555,-6.655891291,-81.50661794,2.736467389,
60080000,-6.880253577,-84.47171754,2.65553431,
60184444,-7.089639473,-87.60647415,2.584855563,
60288888,-7.304187047,-90.81173337,2.516861405,
60393333,-7.521941152,-94.06113367,2.452041048,
60497777,-7.746796174,-97.44661667,2.389159966,
60602222,-7.981900794,-100.9734883,2.327441491,
60706666,-8.227632845,-104.6186297,2.266956527,
60811111,-8.488393261,-108.3600939,2.206875347,
60915555,-8.768852117,-112.2592562,2.146545983,
61020000,-9.075837884,-116.1982384,2.085129246,
61124444,-9.400308257,-120.2275786,2.024950385,
61228888,-9.756189312,-124.3515716,1.963972696,
61333333,-10.13229657,-128.467745,1.904645139,
61437777,-10.54926886,-132.7923348,1.844341941,
61542222,-11.02531737,-137.0118703,1.781710791,
61646666,-11.52876918,-141.3912779,1.721801974,
61751111,-11.50997571,-143.6765711,1.723931323,
61855555,-12.69367813,-150.2869096,1.603855404,
61960000,-13.37352595,-154.9911025,1.54598313,
62064444,-14.09372185,-159.8915625,1.491854413,
62168888,-14.97354635,-164.5815101,1.434186763,
62273333,-15.94337178,-169.561184,1.379609534,
62377777,-17.06778824,-174.756418,1.326002356,
62482222,-18.38182107,179.7151905,1.273963306,
62586666,-19.97276653,173.6734548,1.222997873,
62691111,-21.94287156,166.9009613,1.173811411,
62795555,-24.51903951,158.4752026,1.126383265,
62900000,-28.13688747,145.7990817,1.081573164,
63004444,-33.53129594,117.853507,1.043023786,
63108888,-35.43170019,43.79738362,1.034423607,
63213333,-29.63875632,2.419585182,1.068178948,
63317777,-25.44310203,-13.14095981,1.112908212,
63422222,-22.52365943,-22.59763464,1.16166074,
63526666,-20.31077232,-29.89727113,1.213577836,
63631111,-18.54615124,-36.39286385,1.268140484,
63735555,-17.08613192,-42.0233606,1.32520277,
63840000,-15.83799231,-47.42885152,1.385135383,
63944444,-14.76069352,-52.80691512,1.447367603,
64048888,-13.80884325,-57.94216956,1.512455585,
64153333,-12.96525595,-62.88990017,1.57987755,
64257777,-12.21087056,-67.76389179,1.649581712,
64362222,-11.52851504,-72.55132374,1.721830717,
64466666,-10.9041095,-77.3714429,1.797073585,
64571111,-10.33574305,-82.255655,1.874544416,
64675555,-9.811645038,-86.83500903,1.954908585,
64780000,-9.337018783,-91.49692396,2.036329859,
64884444,-8.891519334,-96.14895486,2.121452018,
64988888,-8.483265373,-100.7620367,2.208018546,
65093333,-8.106621639,-105.3516868,2.296251434,
65197777,-7.758912647,-109.933423,2.385881633,
65302222,-7.429955324,-114.4582841,2.478931809,
65406666,-7.123519812,-119.0315925,2.573830519,
65511111,-6.839967137,-123.4711301,2.669655967,
65615555,-6.5766002,-127.9265607,2.766456491,
65720000,-6.327609156,-132.418191,2.865748808,
65824444,-6.098694402,-136.8879929,2.964514965,
65928888,-5.880540329,-141.3228998,3.066097109,
66033333,-5.673322169,-145.705719,3.170106399,
66137777,-5.481861426,-150.0611169,3.273451661,
66242222,-5.303433072,-154.4335935,3.376709092,
66346666,-5.136079476,-158.7893064,3.480286032,
66451111,-4.976031021,-163.1208098,3.586054326,
66555555,-4.829173152,-167.4903156,3.689446768,
66660000,-4.688464378,-171.7963365,3.794746669,
66764444,-4.556919832,-176.0998306,3.899216376,
66868888,-4.433188464,179.5664377,4.003272405,
66973333,-4.315504121,175.2446169,4.107902627,
67077777,-4.205065643,170.9015466,4.211529551,
67182222,-4.10056283,166.5721478,4.314829505,
67286666,-4.001807572,162.2174632,4.417500387,
67391111,-3.907183269,157.8545976,4.520833465,
67495555,-3.817744664,153.4750094,4.62329358,
67600000,-3.728540419,149.0812172,4.730461891,
67704444,-3.650805729,144.6965455,4.828188214,
67808888,-3.575746716,140.2942142,4.926643368,
67913333,-3.503720799,135.8465499,5.025143136,
68017777,-3.433650417,131.3771078,5.124988926,
68122222,-3.368539051,126.8629881,5.221541102,
68226666,-3.30520152,122.2931739,5.319159475,
68331111,-3.246390111,117.6754015,5.413254379,
68435555,-3.188324219,113.006605,5.509602373,
68540000,-3.133041059,108.2986217,5.604689567,
68644444,-3.080803542,103.5146883,5.697708513,
68748888,-3.030643496,98.65153275,5.790078114,
68853333,-2.978214573,93.68297109,5.889985808,
68957777,-2.925632904,88.60555587,5.993816828,
69062222,-2.879870006,83.46218344,6.087298643,
69166666,-2.8372178,78.17594704,6.177166459,
69271111,-2.79085938,72.7530885,6.277986571,
69375555,-2.750924012,67.20724787,6.367586086,
69480000,-2.708361244,61.4322325,6.466013909,
69584444,-2.666423752,55.4656249,6.566094417,
69688888,-2.625253969,49.28514553,6.667477857,
69793333,-2.584807656,42.81806982,6.770248943,
69897777,-2.54142096,36.05943525,6.884155075,
70002222,-2.498282815,28.95917853,7.001359487,
70106666,-2.455899073,21.46359757,7.120552344,
70211111,-2.40969256,13.51903504,7.255305306,
70315555,-2.363992764,5.06383024,7.393795771,
70420000,-2.315953315,-3.97369591,7.545305885,
70524444,-2.261947701,-13.679642,7.723363,
70628888,-2.205730071,-24.12031299,7.918028892,
70733333,-2.145851349,-35.35265949,8.136651711,
70837777,-2.082432909,-47.47921006,8.381979452,
70942222,-2.015950344,-60.49608849,8.655814046,
71046666,-1.951766758,-74.43437009,8.937960032,
71151111,-1.886308479,-89.19532256,9.245571746,
71255555,-1.826377325,-104.6683525,9.546623882,
71360000,-1.773107894,-120.6207406,9.831360803,
71464444,-1.733085888,-136.7676143,10.05684406,
71568888,-1.7064714,-152.8143695,10.21266473,
71673333,-1.690933543,-168.4297836,10.30590985,
71777777,-1.685618632,176.5682113,10.33820131,
71882222,-1.686898195,162.3827455,10.33040849,
71986666,-1.692849535,149.0913597,10.29431886,
72091111,-1.699230744,136.7024657,10.2559042,
72195555,-1.707139579,125.1802455,10.20869307,
72300000,-1.716395369,114.4866581,10.15399572,
72404444,-1.722691427,104.527922,10.11712597,
72508888,-1.727213617,95.23546924,10.0908104,
72613333,-1.73226639,86.53123188,10.06157033,
72717777,-1.735013131,78.33163399,10.0457468,
72822222,-1.738015847,70.59906954,10.02850605,
72926666,-1.740948788,63.23306554,10.01172354,
73031111,-1.744464067,56.18261727,9.991683452,
73135555,-1.752743261,49.38415966,9.944803647,
73240000,-1.77631368,42.82771891,9.813740489,
73344444,-1.848325526,36.64321532,9.4340972,
73448888,-1.861806336,31.39623005,9.366302276,
73553333,-1.781180361,25.71848539,9.787112867,
73657777,-1.743690892,19.92074661,9.996084255,
73762222,-1.727283414,14.25801062,10.09040532,
73866666,-1.716879681,8.708582503,10.15114996,
73971111,-1.709576172,3.246141605,10.19423634,
74075555,-1.703605976,-2.141531795,10.22973227,
74180000,-1.699010143,-7.463431363,10.25722738,
74284444,-1.693312254,-12.74713695,10.29152355,
74388888,-1.690390631,-18.00772916,10.30919905,
74493333,-1.687207645,-23.27046521,10.32852566,
74597777,-1.683183664,-28.55295653,10.35306361,
74702222,-1.681714577,-33.85066765,10.36205135,
74806666,-1.680135467,-39.18045282,10.37172978,
74911111,-1.681783324,-44.61225528,10.36163041,
75015555,-1.682263787,-50.13099917,10.35868949,
75120000,-1.684709739,-55.77110779,10.34374387,
75224444,-1.691108752,-61.58211339,10.30484881,
75328888,-1.701202169,-67.63343541,10.24409474,
75433333,-1.714843065,-73.94819395,10.16312776,
75537777,-1.731812042,-80.63937145,10.0641926,
75642222,-1.759825174,-87.80020435,9.905054491,
75746666,-1.799755944,-95.60410267,9.686806614,
75851111,-1.85966038,-104.2891511,9.377028253,
75955555,-1.948859197,-114.1791544,8.951183361,
76060000,-2.0901495,-125.7863094,8.351329171,
76164444,-2.315594927,-139.9382891,7.546459961,
76268888,-2.685855465,-157.8677763,6.519330506,
76373333,-3.289429966,178.5382349,5.344058996,
76477777,-4.192247019,146.7517673,4.223918255,
76582222,-5.160391901,105.495116,3.464809238,
76686666,-5.510144824,59.52855218,3.257717523,
76791111,-5.050668527,19.26960813,3.535872473,
76895555,-4.363112664,-10.89532064,4.064880927,
77000000,-3.785042081,-33.00982838,4.661986179,
77104444,-3.38935589,-49.61766666,5.190263724,
77208888,-3.108013174,-62.85279726,5.64886221,
77313333,-2.911873297,-73.79965665,6.021612375,
77417777,-2.771793432,-83.20807597,6.320438382,
77522222,-2.672200896,-91.50255053,6.552119671,
77626666,-2.600732137,-99.01288145,6.729401644,
77731111,-2.547428294,-105.9416332,6.868150504,
77835555,-2.510657496,-112.4024126,6.967323179,
77940000,-2.485495459,-118.535755,7.036889371,
78044444,-2.46839947,-124.3765601,7.084969877,
78148888,-2.458851142,-130.0095999,7.11211641,
78253333,-2.454139034,-135.4769283,7.125591615,
78357777,-2.45570848,-140.8096325,7.121097691,
78462222,-2.460467932,-146.0188315,7.107504852,
78566666,-2.466268324,-151.125302,7.091010524,
78671111,-2.479977892,-156.155496,7.052333956,
78775555,-2.494477587,-161.1552017,7.011894046,
78880000,-2.509812245,-166.0725202,6.969637269,
78984444,-2.528436695,-170.9568119,6.919009079,
79088888,-2.548439743,-175.8226327,6.865463305,
79193333,-2.570353105,179.3426508,6.807767241,
79297777,-2.594048438,174.508696,6.74648423,
79402222,-2.61867727,169.6946336,6.683971008,
79506666,-2.645803539,164.9025655,6.616475684,
79611111,-2.672937618,160.105628,6.550341939,
79715555,-2.701552727,155.2897746,6.482048937,
79820000,-2.731643757,150.4790463,6.411789178,
79924444,-2.76179004,145.6467761,6.342948147,
80028888,-2.794099267,140.8042367,6.270830793,
80133333,-2.827191934,135.9538994,6.198688018,
80237777,-2.861362624,131.076002,6.125961519,
80342222,-2.895783724,126.1788627,6.05445282,
80446666,-2.931688667,121.242663,5.981667146,
80551111,-2.966933683,116.2834964,5.911948686,
80655555,-3.005010931,111.2927049,5.838483212,
80760000,-3.041166075,106.2742292,5.770445654,
80864444,-3.077182136,101.2190781,5.704275427,
80968888,-3.115355399,96.11313178,5.63582929,
81073333,-3.152555179,91.00403103,5.570740209,
81177777,-3.189688454,85.8297164,5.507298017,
81282222,-3.2260763,80.62696457,5.446561889,
81386666,-3.260757326,75.35886903,5.38995064,
81491111,-3.295771245,70.05369385,5.334018641,
81595555,-3.327511609,64.69855798,5.284345098,
81700000,-3.358405221,59.29382473,5.236909307,
81804444,-3.387382017,53.82433441,5.193212771,
81908888,-3.411683917,48.29039245,5.157145371,
82013333,-3.433104622,42.70205135,5.125782858,
82117777,-3.451014935,37.07134323,5.099862702,
82222222,-3.463398883,31.35947664,5.082099221,
82326666,-3.469634643,25.59249075,5.073203307,
82431111,-3.468592699,19.77019485,5.074687485,
82535555,-3.462540869,13.84003431,5.083325802,
82640000,-3.446338965,7.826094602,5.106603531,
82744444,-3.422599212,1.759815498,5.141114368,
82848888,-3.389602806,-4.413178727,5.189895067,
82953333,-3.347044078,-10.67134252,5.25425079,
83057777,-3.292826653,-17.04223661,5.338676044,
83162222,-3.228986943,-23.53335505,5.441763439,
83266666,-3.155184907,-30.13842942,5.566197642,
83371111,-3.074755845,-36.86806616,5.708683912,
83475555,-2.984805535,-43.72639902,5.87723138,
83580000,-2.890773194,-50.7328367,6.064755161,
83684444,-2.79253156,-57.87821347,6.274291218,
83788888,-2.694554691,-65.1488395,6.498615439,
83893333,-2.597878845,-72.5737502,6.73668342,
83997777,-2.512029953,-80.12794819,6.963569064,
84102222,-2.439147354,-87.80521194,7.168811914,
84206666,-2.391171493,-95.56293106,7.310790316,
84311111,-2.374026431,-103.3128284,7.36292967,
84415555,-2.393587609,-110.8866548,7.303503158,
84520000,-2.420105958,-118.0161974,7.224484425,
84624444,-2.384233471,-124.7349539,7.331798442,
84728888,-2.264545107,-131.589651,7.714603793,
84833333,-2.120659143,-138.8984526,8.232339858,
84937777,-2.00306089,-146.5092575,8.711017801,
85042222,-1.920859898,-154.2145231,9.080579192,
85146666,-1.866916428,-161.9057989,9.340860532,
85251111,-1.836521069,-169.5362991,9.494282191,
85355555,-1.821448983,-177.0592495,9.57226532,
85460000,-1.818958389,175.4940697,9.585276564,
85564444,-1.826231878,168.1533822,9.547378631,
85668888,-1.839851339,160.9083656,9.477224323,
85773333,-1.859528182,153.749004,9.377689821,
85877777,-1.883564402,146.6934713,9.258935971,
85982222,-1.909944893,139.7071907,9.132053738,
86086666,-1.941493618,132.8080912,8.984859359,
86191111,-1.972706623,125.954306,8.843883446,
86295555,-2.007195832,119.1613256,8.693230829,
86400000,-2.041428052,112.4047494,8.548756459,
86504444,-2.078397007,105.6731819,8.398101127,
86608888,-2.113812756,98.9477856,8.25874078,
86713333,-2.149365116,92.19598605,8.123484432,
86817777,-2.183384843,85.40872053,7.998203609,
86922222,-2.213253243,78.5246275,7.891401954,
87026666,-2.239090299,71.51759932,7.801326047,
87131111,-2.259191069,64.28753344,7.732681319,
87235555,-2.271062542,56.71221213,7.692713819,
87340000,-2.27636476,48.56445753,7.674998361,
87444444,-2.286926232,39.48653626,7.639957168,
87548888,-2.375502457,28.77119426,7.358411174,
87653333,-2.784211892,15.56925493,6.292721137,
87757777,-4.090975499,1.432846794,4.324575795,
87862222,-6.241483302,-5.465483724,2.902022108,
87966666,-7.536652856,-4.121695081,2.447804886,
88071111,-7.80233492,-4.575122089,2.374222052,
88175555,-7.866963098,-8.948697214,2.357122411,
88280000,-8.045650675,-15.81817159,2.31136966,
88384444,-8.389807504,-24.2725717,2.229117824,
88488888,-8.906881327,-34.03106439,2.118362245,
88593333,-9.604719596,-45.15799948,1.989318771,
88697777,-10.49632648,-57.92377665,1.851702416,
88802222,-11.5740004,-72.95174494,1.716709545,
88906666,-12.78916862,-91.19782478,1.595287999,
89011111,-13.95942014,-113.8511819,1.501440156,
89115555,-14.67157895,-141.2797159,1.453026097,
89220000,-14.44234052,-170.8485689,1.467976432,
89324444,-13.31263606,162.1675167,1.550881975,
89428888,-11.8069595,139.8891119,1.691187728,
