Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
36893333,-1.306433198,0.8603562939,-15.7670818,-375.7670818,13.32216356,
36997777,-1.302925807,0.8607037787,-19.48392542,-379.4839254,13.35789127,
37102222,-1.300200146,0.8609739128,-23.20410005,-383.2041001,13.38578932,
37206666,-1.29883524,0.8611092174,-26.93001129,-386.9300113,13.39980366,
37311111,-1.295431089,0.8614467672,-30.62544215,-390.6254421,13.43488513,
37415555,-1.292334879,0.861753897,-34.31903874,-394.3190387,13.46695391,
37520000,-1.286879099,0.8622953518,-38.10002242,-398.1000224,13.52383799,
37624444,-1.287627493,0.8622210579,-41.80750943,-401.8075094,13.51600636,
37728888,-1.285976549,0.8623849575,-45.48898305,-405.488983,13.53329494,
37833333,-1.285931158,0.8623894642,-49.1692561,-409.1692561,13.53377089,
37937777,-1.28382551,0.8625985515,-52.8575253,-412.8575253,13.5558873,
38042222,-1.283273406,0.8626533828,-56.55395383,-416.5539538,13.56169828,
38146666,-1.282568801,0.8627233646,-60.25044391,-420.2504439,13.56912165,
38251111,-1.282810903,0.8626993183,-63.95372746,-423.9537275,13.56657006,
38355555,-1.283652022,0.8626157807,-67.64659676,-427.6465968,13.55771275,
38460000,-1.28493544,0.8624883309,-71.35261,-431.35261,13.54422024,
38564444,-1.283065573,0.8626740243,-75.08195225,-435.0819522,13.56388705,
38668888,-1.283108535,0.8626697574,-78.80800685,-438.8080069,13.56343455,
38773333,-1.283756255,0.8626054292,-82.51638418,-442.5163842,13.55661594,
38877777,-1.283365746,0.862644212,-86.23561598,-446.235616,13.56072604,
38982222,-1.287436716,0.862239996,-89.93643125,-449.9364313,13.5180019,
39086666,-1.287362092,0.8622474038,-93.60789255,-453.6078925,13.51878262,
39191111,-1.291175876,0.861868893,-97.27889508,-457.2788951,13.47899784,
39295555,-1.292456086,0.8617418718,-100.9299618,-460.9299618,13.46569562,
39400000,-1.295416266,0.8614482374,-104.5791176,-464.5791176,13.4350383,
39504444,-1.297795083,0.8612123436,-108.2247666,-468.2247666,13.41050344,
39608888,-1.304024104,0.860594953,-111.8411888,-471.8411888,13.34668287,
39713333,-1.309320158,0.8600703817,-115.4579981,-475.4579981,13.29289971,
39817777,-1.313218544,0.859684453,-119.0946938,-479.0946938,13.25358802,
39922222,-1.317927386,0.8592185224,-122.7382115,-482.7382115,13.20641433,
40026666,-1.323859264,0.8586319344,-126.3771119,-486.3771119,13.1474667,
40131111,-1.331087395,0.8579177045,-130.0161905,-490.0161905,13.07634915,
40235555,-1.336401782,0.8573929554,-133.6568206,-493.6568206,13.02455261,
40340000,-1.342759756,0.856765583,-137.3496328,-497.3496328,12.96312452,
40444444,-1.348141418,0.8562349068,-141.0864197,-501.0864197,12.91158282,
40548888,-1.355558018,0.8555041076,-144.7849513,-504.7849513,12.84122391,
40653333,-1.361129831,0.8549554959,-148.4878295,-508.4878295,12.7888713,
40757777,-1.368342065,0.8542458876,-152.1543544,-512.1543544,12.72173976,
40862222,-1.376264786,0.8534670536,-155.771713,-515.771713,12.64880766,
40966666,-1.383758395,0.8527310564,-159.3740422,-519.3740422,12.58059582,
41071111,-1.394200668,0.8517065096,-162.9822382,-522.9822382,12.48676867,
41175555,-1.402589934,0.8508842861,-166.6251687,-526.6251687,12.41240267,
41280000,-1.4109607,0.8500646669,-170.2794386,-530.2794386,12.33908398,
41384444,-1.419378216,0.8492412663,-173.9331191,-533.9331191,12.26622976,
41488888,-1.427073948,0.8484891684,-177.5935896,-537.5935896,12.20037637,
41593333,-1.436651807,0.847554062,178.7316494,-541.2683506,12.119405,
41697777,-1.445019502,0.8467379501,175.0631016,-544.9368984,12.04954489,
41802222,-1.454095876,0.8458536082,171.4106346,-548.5893654,11.9746793,
41906666,-1.462618641,0.845024047,167.7677968,-552.2322032,11.90522795,
42011111,-1.474953609,0.8438248668,164.1864038,-555.8135962,11.80613603,
42115555,-1.484515007,0.8428964983,160.5897448,-559.4102552,11.73046099,
42220000,-1.49338815,0.8420358701,156.9462122,-563.0537878,11.66110224,
42324444,-1.503673442,0.8410393735,153.2975169,-566.7024831,11.581732,
42428888,-1.515377331,0.8399068698,149.6849712,-570.3150288,11.49272843,
42533333,-1.527410659,0.8387440784,146.0694072,-573.9305928,11.40264531,
42637777,-1.53607059,0.8379082577,142.4427557,-577.5572443,11.33869149,
42742222,-1.547498953,0.8368065142,138.8235461,-581.1764539,11.25539114,
42846666,-1.557623039,0.8358317188,135.2079802,-584.7920198,11.1826213,
42951111,-1.569605091,0.8346794966,131.59975,-588.40025,11.09771298,
43055555,-1.580639965,0.8336197623,128.0006562,-591.9993438,11.02065839,
43160000,-1.59048462,0.8326754664,124.3943593,-595.6056407,10.95281981,
43264444,-1.604184149,0.8313631921,120.7890313,-599.2109687,10.85980703,
43368888,-1.615341739,0.8302959376,117.1901057,-602.8098943,10.7852217,
43473333,-1.627982857,0.8290884349,113.5990292,-606.4009708,10.70195826,
43577777,-1.640106389,0.8279320228,109.9744604,-610.0255396,10.62331325,
43682222,-1.655658714,0.8264509139,106.3634846,-613.6365154,10.52411716,
43786666,-1.666837859,0.8253879173,102.7347195,-617.2652805,10.45396108,
43891111,-1.676052996,0.8245127013,99.03794116,-620.9620588,10.39683621,
43995555,-1.69095792,0.8230990568,95.44901239,-624.5509876,10.30576222,
44100000,-1.705786133,0.8216950928,91.93039101,-628.069609,10.21674121,
44204444,-1.723922836,0.81998113,88.40755685,-631.5924431,10.10994642,
44308888,-1.7385267,0.8186036279,84.87876108,-635.1212389,10.02557883,
44413333,-1.754230208,0.8171249842,81.3368155,-638.6631845,9.936431045,
44517777,-1.772208309,0.8154354437,77.80182043,-642.1981796,9.836316788,
44622222,-1.788825484,0.8138769067,74.24055218,-645.7594478,9.745576837,
44726666,-1.807021217,0.8121737322,70.69073576,-649.3092642,9.648137893,
44831111,-1.825905439,0.8104098819,67.1520675,-652.8479325,9.54907302,
44935555,-1.846085388,0.8085292401,63.59703925,-656.4029608,9.445459147,
45040000,-1.86674658,0.8066082711,60.05710128,-659.9428987,9.341703915,
45144444,-1.885636575,0.8048559727,56.50671344,-663.4932866,9.248840449,
45248888,-1.907930407,0.8027928201,52.95266199,-667.047338,9.14161858,
45353333,-1.932333331,0.8005405466,49.41517906,-670.5848209,9.027100578,
45457777,-1.954625324,0.7984886252,45.90425394,-674.0957461,8.92499804,
45562222,-1.981612973,0.796011517,42.36746484,-677.6325352,8.80447509,
45666666,-2.004613937,0.7939064003,38.7325671,-681.2674329,8.704328533,
45771111,-2.033245092,0.7912937681,35.37176522,-684.6282348,8.582847534,
45875555,-2.064609232,0.7884416142,31.86759364,-688.1324064,8.453655039,
45980000,-2.09614953,0.7855838081,28.35081544,-691.6491846,8.327653766,
46084444,-2.127944,0.7827134559,24.82316057,-695.1768394,8.204435593,
46188888,-2.16394148,0.7794763198,21.31946044,-698.6805396,8.069320799,
46293333,-2.200250301,0.7762247478,17.84472006,-702.1552799,7.937538806,
46397777,-2.239441369,0.7727302815,14.37234532,-705.6276547,7.8001165,
46502222,-2.282993624,0.7688654023,10.9235126,-709.0764874,7.652966801,
46606666,-2.328690454,0.7648309911,7.497872652,-712.5021273,7.504521957,
46711111,-2.374551488,0.7608033664,4.088857843,-715.9111422,7.361321687,
46815555,-2.426330679,0.7562814811,0.6682625979,-719.3317374,7.206188061,
46920000,-2.479368802,0.751677516,-2.732174952,-722.732175,7.054043143,
47024444,-2.536271945,0.7467692091,-6.109861565,-726.1098616,6.897933711,
47128888,-2.594192793,0.7418060318,-9.464910799,-729.4649108,6.746114342,
47233333,-2.65673742,0.7364836824,-12.79477679,-732.7947768,6.589662826,
47337777,-2.722999825,0.7308866153,-16.11171686,-736.1117169,6.431811697,
47442222,-2.790611967,0.7252193807,-19.39602343,-739.3960234,6.278533709,
47546666,-2.86223615,0.7192637824,-22.66465782,-742.6646578,6.124125334,
47651111,-2.936369602,0.71315104,-25.90611437,-745.9061144,5.972310445,
47755555,-3.01440335,0.7067728083,-29.11309115,-749.1130911,5.820649846,
47860000,-3.099326027,0.6998963017,-32.31824846,-752.3182485,5.664363056,
47964444,-3.184076776,0.6931004187,-35.57067253,-755.5706725,5.516789601,
48068888,-3.274292203,0.6859388324,-38.48202994,-758.4820299,5.368186221,
48173333,-3.362597546,0.6790005448,-41.43299326,-761.4329933,5.230540169,
48277777,-3.455326219,0.6717902386,-44.36286995,-764.3628699,5.093663977,
48382222,-3.548561257,0.664617752,-47.24143733,-767.2414373,4.963344846,
48486666,-3.642852292,0.6574419097,-50.0643966,-770.0643966,4.838425822,
48591111,-3.737429117,0.6503221467,-52.82169929,-772.8216993,4.719550097,
48695555,-3.827335796,0.6436254525,-55.45335351,-775.4533535,4.612073068,
48800000,-3.913913921,0.6372418708,-58.01597118,-778.0159712,4.513315455,
48904444,-3.992929398,0.6314711738,-60.53046263,-780.5304626,4.426983883,
49008888,-4.064726215,0.6262730007,-62.96677556,-782.9667756,4.351499902,
49113333,-4.132321313,0.6214181509,-65.33672602,-785.336726,4.282873453,
49217777,-4.187097735,0.6175115901,-67.61495301,-787.614953,4.22891661,
49322222,-4.226279943,0.6147322574,-69.85141332,-789.8514133,4.191195054,
49426666,-4.253546747,0.6128055115,-72.05660591,-792.0566059,4.165362781,
49531111,-4.26564443,0.6119525918,-74.22695946,-794.2269595,4.154009427,
49635555,-4.260846982,0.6122906829,-76.39214154,-796.3921415,4.158503837,
49740000,-4.237448193,0.6139423473,-78.54686764,-798.5468676,4.180573384,
49844444,-4.202490062,0.6164182624,-80.73405377,-800.7340538,4.214012566,
49948888,-4.148856655,0.6202362815,-82.95280977,-802.9528098,4.266432528,
50053333,-4.082539394,0.6249899449,-85.20242004,-805.20242,4.333190332,
50157777,-4.003940297,0.6306711798,-87.51110126,-807.5111013,4.415228627,
50262222,-3.915152663,0.6371509967,-89.8861154,-809.8861154,4.511934667,
50366666,-3.815651821,0.6444918191,-92.33624294,-812.3362429,4.625749581,
50471111,-3.708177931,0.6525159072,-94.86194946,-814.8619495,4.755659155,
50575555,-3.597590396,0.6608767603,-97.43881824,-817.4388182,4.897561022,
50680000,-3.483957144,0.6695794909,-100.0766972,-820.0766972,5.05289304,
50784444,-3.366797634,0.6786722913,-102.8219754,-822.8219754,5.224175339,
50888888,-3.252171631,0.6876879563,-105.6220791,-825.6220791,5.403851661,
50993333,-3.13835259,0.6967586523,-108.4983381,-828.4983381,5.595406647,
51097777,-3.025500535,0.7058704044,-111.429557,-831.429557,5.799723761,
51202222,-2.916177935,0.7148107961,-114.3841939,-834.3841939,6.012888191,
51306666,-2.812946283,0.7233569956,-117.371441,-837.371441,6.229533977,
51411111,-2.711393842,0.7318638701,-120.5073548,-840.5073548,6.458897839,
51515555,-2.614752043,0.7400522747,-123.6873587,-843.6873587,6.693854591,
51620000,-2.524245517,0.7478038972,-126.875666,-846.875666,6.930336662,
51724444,-2.439264749,0.7551561481,-130.0591441,-850.0591441,7.168471394,
51828888,-2.357497249,0.762298627,-133.3179351,-853.3179351,7.413918586,
51933333,-2.279116173,0.7692087066,-136.6088005,-856.6088005,7.665838173,
52037777,-2.209512624,0.7753974506,-139.8619277,-859.8619277,7.904618428,
52142222,-2.144206464,0.781249364,-143.142276,-863.142276,8.142830561,
52246666,-2.081515326,0.7869084949,-146.4392726,-866.4392726,8.38563928,
52351111,-2.023469763,0.7921848122,-149.7546215,-869.7546215,8.623935676,
52455555,-1.969600075,0.7971131913,-153.1194251,-873.1194251,8.857713337,
52560000,-1.915575795,0.8020865065,-156.5345131,-876.5345131,9.105425175,
52664444,-1.873026321,0.8060253186,-159.8464439,-879.8464439,9.310623972,
52768888,-1.830062284,0.8100221332,-163.1791983,-883.1791983,9.527542148,
52873333,-1.790055355,0.8137616747,-166.5399884,-886.5399884,9.738928181,
52977777,-1.753517896,0.8171919977,-169.9308622,-889.9308622,9.940440107,
53082222,-1.719131988,0.8204335291,-173.3138177,-893.3138177,10.13793678,
53186666,-1.688371598,0.8233441803,-176.6893584,-896.6893584,10.32144983,
53291111,-1.659978273,0.8260400159,179.9150048,-900.0849952,10.49689689,
53395555,-1.635367629,0.8283838408,176.5289626,-903.4710374,10.65391423,
53500000,-1.611620642,0.8306517185,173.1231739,-906.8768261,10.80998108,
53604444,-1.591003669,0.8326257091,169.7311071,-910.2688929,10.94926646,
53708888,-1.571360792,0.8345107977,166.3052424,-913.6947576,11.08538063,
53813333,-1.552894056,0.8362869065,162.8596327,-917.1403673,11.21649385,
53917777,-1.536294088,0.8378866976,159.4319385,-920.5680615,11.33705051,
54022222,-1.52509647,0.8389675755,156.0306375,-923.9693625,11.41985896,
54126666,-1.517040631,0.8397460476,152.6805122,-927.3194878,11.48019141,
54231111,-1.509150107,0.8405092448,149.2561959,-930.7438041,11.53991178,
54335555,-1.497574553,0.8416301255,145.7693416,-934.2306584,11.62866443,
54440000,-1.494420877,0.8419357604,142.3804876,-937.6195124,11.65308336,
54544444,-1.49274124,0.8420985858,138.9889893,-941.0110107,11.66613101,
54648888,-1.491995775,0.8421708618,135.5610054,-944.4389946,11.67193133,
54753333,-1.490406937,0.8423249273,132.1197435,-947.8802565,11.68431316,
54857777,-1.492952238,0.8420781297,128.6707543,-951.3292457,11.66449033,
54962222,-1.499762841,0.8414181153,125.2054324,-954.7945676,11.611781,
55066666,-1.507390406,0.8406795434,121.7444187,-958.2555813,11.55331577,
55171111,-1.516531124,0.8397953079,118.2924635,-961.7075365,11.48402886,
55275555,-1.531459673,0.8383531807,114.8403849,-965.1596151,11.37265297,
55380000,-1.542799509,0.8372593855,111.4082772,-968.5917228,11.28949519,
55484444,-1.564321212,0.8351874108,107.9040199,-972.0959801,11.13499533,
55588888,-1.586663612,0.8330418491,104.4596765,-975.5403235,10.97904978,
55693333,-1.615524514,0.830278466,101.0663583,-978.9336417,10.78400851,
55797777,-1.643938388,0.8275668402,97.55037801,-982.449622,10.59869716,
55902222,-1.673263964,0.8247774942,94.06271047,-985.9372895,10.41405889,
56006666,-1.708846987,0.8214055835,90.59488092,-989.4051191,10.19855838,
56111111,-1.74784222,0.8177261552,87.14086623,-992.8591338,9.972501305,
56215555,-1.791797146,0.8135985065,83.69293536,-996.3070646,9.729527768,
56320000,-1.841057306,0.8089974165,80.2460527,-999.7539473,9.471062553,
56424444,-1.894088311,0.8040731949,76.82975334,-1003.170247,9.207893703,
56528888,-1.952758466,0.7986602627,73.43756101,-1006.562439,8.933458875,
56633333,-2.016342177,0.7928351409,70.04485624,-1009.955144,8.654146985,
56737777,-2.08768236,0.7863499835,66.72849892,-1013.271501,8.361103889,
56842222,-2.162478301,0.7796076373,63.37669337,-1016.623307,8.074724619,
56946666,-2.236405665,0.7730003967,60.08292559,-1019.917074,7.810588083,
57051111,-2.316948515,0.7658656199,56.83145597,-1023.168544,7.54210304,
57155555,-2.403442278,0.7582770051,53.63560279,-1026.364397,7.27393356,
57260000,-2.490666892,0.7507004141,50.47714579,-1029.522854,7.022476221,
57364444,-2.579788793,0.7430372054,47.37026743,-1032.629733,6.783227931,
57468888,-2.671880316,0.7352008224,44.32306671,-1035.676933,6.552893548,
57573333,-2.754511776,0.7282398013,41.12816781,-1038.871832,6.359429414,
57677777,-2.843328509,0.7208311974,38.30323291,-1041.696767,6.164124292,
57782222,-2.929689901,0.7136996848,35.4410004,-1044.559,5.985671666,
57886666,-3.011009472,0.7070490228,32.66718002,-1047.33282,5.827080828,
57991111,-3.086659777,0.7009176741,29.91316952,-1050.08683,5.687121995,
58095555,-3.153490974,0.6955453497,27.20893258,-1052.791067,5.569122849,
58200000,-3.212575942,0.6908300222,24.55785264,-1055.442147,5.468933413,
58304444,-3.265226902,0.6866551076,21.91289631,-1058.087104,5.382743261,
58408888,-3.306413898,0.6834068147,19.28321294,-1060.716787,5.31725537,
58513333,-3.336915378,0.6810111634,16.67909352,-1063.320906,5.269811889,
58617777,-3.358625553,0.6793111177,14.08327272,-1065.916727,5.236574169,
58722222,-3.370473629,0.6783851281,11.48049358,-1068.519506,5.218617903,
58826666,-3.374739917,0.6780520044,8.855056411,-1071.144944,5.212183419,
58931111,-3.371969376,0.6782683174,6.207306133,-1073.792694,5.216360117,
59035555,-3.362221894,0.6790299112,3.58912392,-1076.410876,5.231110217,
59140000,-3.346822484,0.6802348464,0.876542653,-1079.123457,5.254590213,
59244444,-3.310977131,0.6830478732,-1.998657752,-1081.998658,5.310101214,
59348888,-3.281350602,0.6853816455,-4.665021089,-1084.665021,5.356908209,
59453333,-3.254481229,0.6875051228,-7.526684578,-1087.526685,5.400104916,
59557777,-3.221621152,0.6901109881,-10.40852151,-1090.408522,5.453923576,
59662222,-3.187555224,0.6928229076,-13.33431729,-1093.334317,5.510902177,
59766666,-3.149683342,0.6958503226,-16.33205133,-1096.332051,5.575709753,
59871111,-3.107318179,0.6992526019,-19.36611381,-1099.366114,5.650099096,
59975555,-3.068963385,0.7023471601,-22.41546421,-1102.415464,5.719237085,
60080000,-3.039971422,0.7046953875,-25.46486577,-1105.464866,5.772667664,
60184444,-3.010575829,0.7070843231,-28.56020285,-1108.560203,5.827903585,
60288888,-2.980873813,0.709506387,-31.71376146,-1111.713761,5.884832955,
60393333,-2.94900198,0.7121146182,-34.91950394,-1114.919504,5.947209293,
60497777,-2.921120591,0.7144041528,-38.135979,-1118.135979,6.002902948,
60602222,-2.898571353,0.7162612105,-41.39783199,-1121.397832,6.048736635,
60706666,-2.878846253,0.7178896423,-44.68170967,-1124.68171,6.08942421,
60811111,-2.863644336,0.7191471823,-48.01132534,-1128.011325,6.121167651,
60915555,-2.851457929,0.7201568625,-51.34186604,-1131.341866,6.146860981,
61020000,-2.845058932,0.7206876061,-54.73840516,-1134.738405,6.160441297,
61124444,-2.839317491,0.7211641437,-58.14341027,-1138.14341,6.172678673,
61228888,-2.847958195,0.7204470879,-61.57715807,-1141.577158,6.154280686,
61333333,-2.868208636,0.7187693809,-65.06393759,-1145.063938,6.111601171,
61437777,-2.877376329,0.7180111419,-68.55149103,-1148.551491,6.092478806,
61542222,-2.906639918,0.7155961644,-72.10196245,-1152.101962,6.032253963,
61646666,-2.942791022,0.7126240071,-75.69302703,-1155.693027,5.959523584,
61751111,-2.911801509,0.7151710476,-78.01546466,-1158.015465,6.021758088,
61855555,-3.057185441,0.703300179,-82.98433661,-1162.984337,5.740819705,
61960000,-3.136383161,0.6969166526,-86.73297951,-1166.73298,5.598844895,
62064444,-3.232876214,0.6892173304,-90.53605689,-1170.536057,5.435365275,
62168888,-3.366623543,0.6786858941,-94.32876788,-1174.328768,5.224438839,
62273333,-3.52701218,0.6662686686,-98.22554354,-1178.225544,4.992844579,
62377777,-3.736089632,0.6504224432,-102.1578142,-1182.157814,4.72119108,
62482222,-4.007275716,0.6304290458,-106.1025676,-1186.102568,4.411680699,
62586666,-4.35924552,0.6053934586,-109.9665252,-1189.966525,4.068339701,
62691111,-4.828533223,0.5735527136,-113.6323563,-1193.632356,3.689911424,
62795555,-5.45595742,0.5335831776,-116.7359566,-1196.735957,3.288010003,
62900000,-6.278348003,0.4853808075,-118.5436396,-1198.54364,2.886368851,
63004444,-7.287067572,0.4321620445,-117.653358,-1197.653358,2.522131588,
63108888,-8.182363912,0.3898358763,-111.9040954,-1191.904095,2.277806613,
63213333,-8.201994802,0.3889558071,-101.3807522,-1181.380752,2.273085684,
63317777,-6.945733572,0.4494830523,-93.05399951,-1173.054,2.63294901,
63422222,-5.236360547,0.5472452147,-91.76518407,-1171.765184,3.417402234,
63526666,-3.822630343,0.6439742216,-95.64166564,-1175.641666,4.617570754,
63631111,-2.845994162,0.7206100121,-101.5669951,-1181.566995,6.158452653,
63735555,-2.223862613,0.7741174714,-108.0245637,-1188.024564,7.854159781,
63840000,-1.838189798,0.8092645382,-114.3896571,-1194.389657,9.485727094,
63944444,-1.594066037,0.8323322036,-120.2809954,-1200.280995,10.92834905,
64048888,-1.441797301,0.8470521223,-125.8039072,-1205.803907,12.07635013,
64153333,-1.346228477,0.8564235009,-130.9802934,-1210.980293,12.92985629,
64257777,-1.283957699,0.8625854239,-135.8687824,-1215.868782,13.55449674,
64362222,-1.249997822,0.8659645405,-140.5240029,-1220.524003,13.92142458,
64466666,-1.227812462,0.8681792003,-144.9953282,-1224.995328,14.17211248,
64571111,-1.215428099,0.8694179353,-149.3201903,-1229.32019,14.31603904,
64675555,-1.210174928,0.8699439128,-153.497969,-1233.497969,14.37798071,
64780000,-1.208875105,0.8700741076,-157.5807464,-1237.580746,14.39339052,
64884444,-1.209530289,0.8700084796,-161.599383,-1241.599383,14.38561896,
64988888,-1.215729682,0.8693877487,-165.5437527,-1245.543753,14.31249925,
65093333,-1.220475126,0.8689128976,-169.4326519,-1249.432652,14.25703112,
65197777,-1.226096579,0.8683507246,-173.2983749,-1253.298375,14.19188005,
65302222,-1.2335954,0.8676013717,-177.094805,-1257.094805,14.10589669,
65406666,-1.238893372,0.8670723383,179.1197237,-1260.880276,14.04577734,
65511111,-1.24644402,0.8663189194,175.3603852,-1264.639615,13.9609802,
65615555,-1.251450611,0.8658197127,171.6235515,-1268.376449,13.9053191,
65720000,-1.257419868,0.8652248945,167.896073,-1272.103927,13.83953578,
65824444,-1.265303597,0.8644399313,164.1957964,-1275.804204,13.75360716,
65928888,-1.270393252,0.8639335454,160.4923216,-1279.507678,13.69870002,
66033333,-1.278611392,0.8631165226,156.8153569,-1283.184643,13.61096721,
66137777,-1.284247356,0.8625566587,153.1181566,-1286.881843,13.55145067,
66242222,-1.289136299,0.8620712965,149.4368037,-1290.563196,13.50024504,
66346666,-1.295310408,0.8614587361,145.7391255,-1294.260874,13.4361322,
66451111,-1.298866346,0.8611061336,142.0469742,-1297.953026,13.39948395,
66555555,-1.303824727,0.8606147074,138.3522543,-1301.647746,13.34871616,
66660000,-1.307200737,0.8602802708,134.6669099,-1305.33309,13.31437071,
66764444,-1.312816838,0.8597242128,130.9822478,-1309.017752,13.25762806,
66868888,-1.316289863,0.8593805235,127.2723383,-1312.727662,13.22278087,
66973333,-1.317963115,0.8592149881,123.5472817,-1316.452718,13.20605768,
67077777,-1.321415591,0.8588735344,119.8075007,-1320.192499,13.17168631,
67182222,-1.325641271,0.8584557945,116.0837683,-1323.916232,13.12986136,
67286666,-1.327974044,0.8582252697,112.3330213,-1327.666979,13.1068863,
67391111,-1.329352994,0.8580890308,108.5683237,-1331.431676,13.09334325,
67495555,-1.332868105,0.8577418392,104.7809936,-1335.219006,13.0589474,
67600000,-1.333319174,0.8576972968,100.9628949,-1339.037105,13.05454679,
67704444,-1.333043589,0.8577245101,97.15451987,-1342.84548,13.05723503,
