Frequency,S11_Magnitude,S11_Phase,S11_VSWR,
41175555,-1.34509716,-176.2497147,12.94068778,
41280000,-1.353737109,-179.9222264,12.85842674,
41384444,-1.36337119,176.4080645,12.76793249,
41488888,-1.373498833,172.73422,12.67417367,
41593333,-1.381647877,169.0646989,12.59973216,
41697777,-1.391295099,165.3965273,12.51273441,
41802222,-1.400933678,161.7278246,12.42701372,
41906666,-1.412427472,158.0704143,12.32632634,
42011111,-1.42280228,154.4071299,12.23684143,
42115555,-1.433138936,150.7556893,12.14897689,
42220000,-1.446315162,147.1098045,12.03880013,
42324444,-1.45738118,143.4428093,11.94781118,
42428888,-1.468871658,139.7740201,11.85478638,
42533333,-1.479241366,136.0781166,11.77207869,
42637777,-1.494991473,132.4435874,11.64865758,
42742222,-1.509241084,128.7918788,11.53921965,
42846666,-1.52071494,125.0975908,11.45259399,
42951111,-1.537836643,121.5288343,11.32573779,
43055555,-1.552883712,117.9133663,11.21656817,
43160000,-1.569616025,114.2269933,11.09763609,
43264444,-1.588215111,110.671779,10.96838398,
43368888,-1.606685938,107.0712884,10.84299292,
43473333,-1.625517694,103.4524413,10.71809364,
43577777,-1.64637967,99.81639611,10.58307472,
43682222,-1.667092125,96.19850438,10.45237639,
43786666,-1.690514207,92.57058875,10.30845018,
43891111,-1.713160665,88.94490907,10.17304389,
43995555,-1.735777692,85.34098229,10.04135122,
44100000,-1.761343536,81.71498598,9.896574031,
44204444,-1.789518666,78.09940676,9.741828384,
44308888,-1.817811705,74.49571227,9.591279047,
44413333,-1.848539967,70.87743149,9.43301101,
44517777,-1.881457886,67.28040287,9.269221691,
44622222,-1.914792305,63.67689494,9.109120886,
44726666,-1.952118133,60.09414316,8.936364691,
44831111,-1.990800515,56.50932157,8.76419361,
44935555,-2.031868888,52.93130266,8.588608043,
45040000,-2.076968969,49.39208863,8.403820598,
45144444,-2.123737349,45.85829806,8.22052548,
45248888,-2.176255094,42.31680074,8.024133475,
45353333,-2.229799788,38.78504577,7.833473953,
45457777,-2.286789708,35.23531682,7.640408054,
45562222,-2.345846657,31.68567644,7.450292511,
45666666,-2.41287495,28.25159794,7.245857874,
45771111,-2.484735342,24.84973468,7.039012964,
45875555,-2.559310124,21.46960143,6.836718109,
45980000,-2.636013656,18.03439605,6.640673349,
46084444,-2.713037542,14.63030774,6.455047557,
46188888,-2.797038415,11.26674103,6.264353707,
46293333,-2.885436401,7.957821751,6.075768057,
46397777,-2.979612184,4.667249827,5.887276476,
46502222,-3.078834394,1.464632294,5.701277352,
46606666,-3.180386971,-1.613841769,5.52304899,
46711111,-3.283978942,-4.602695673,5.352721144,
46815555,-3.387771295,-7.558344304,5.192630898,
46920000,-3.491859264,-10.4849081,5.041759575,
47024444,-3.595387524,-13.28660634,4.900477644,
47128888,-3.697343194,-16.0303931,4.769181291,
47233333,-3.793461289,-18.65115339,4.651960074,
47337777,-3.887270474,-21.21196485,4.543230693,
47442222,-3.973491783,-23.69764463,4.447897332,
47546666,-4.047920858,-26.1116854,4.368923993,
47651111,-4.111731709,-28.4616825,4.303533818,
47755555,-4.163085553,-30.78272297,4.252391398,
47860000,-4.199107123,-33.27333569,4.21727864,
47964444,-4.222061276,-35.3389598,4.195222169,
48068888,-4.227489187,-37.4780286,4.190042228,
48173333,-4.216561499,-39.69645123,4.200484559,
48277777,-4.190937523,-41.92298094,4.225188182,
48382222,-4.149457944,-44.07885626,4.265837188,
48486666,-4.092422807,-46.26694073,4.32310151,
48591111,-4.025865422,-48.54901039,4.392016189,
48695555,-3.947776687,-51.02954728,4.475886867,
48800000,-3.859176852,-53.52570238,4.575229082,
48904444,-3.766127723,-55.92710383,4.684676608,
49008888,-3.668094096,-58.433145,4.806090133,
49113333,-3.566599918,-61.02187885,4.93892859,
49217777,-3.465069312,-63.68037185,5.079713011,
49322222,-3.362316882,-66.4189254,5.230966062,
49426666,-3.258611334,-69.25090763,5.39341825,
49531111,-3.157732352,-72.12659995,5.561804505,
49635555,-3.060702132,-75.04882061,5.734357934,
49740000,-2.96404139,-78.03609254,5.917606907,
49844444,-2.872398227,-81.0706965,6.102847061,
49948888,-2.785436894,-84.14081886,6.290000514,
50053333,-2.699854477,-87.23362563,6.48606126,
50157777,-2.619464282,-90.36502542,6.681992931,
50262222,-2.541779661,-93.50834957,6.883197295,
50366666,-2.468321642,-96.70385039,7.085190292,
50471111,-2.398941999,-99.92787365,7.28740662,
50575555,-2.334662157,-103.1193499,7.485554886,
50680000,-2.271520719,-106.3877291,7.691179703,
50784444,-2.213360292,-109.5980807,7.891024387,
50888888,-2.159285686,-112.8192204,8.086541157,
50993333,-2.108029223,-116.0585726,8.281177421,
51097777,-2.059511537,-119.3016667,8.474383988,
51202222,-2.014389064,-122.5458939,8.662463022,
51306666,-1.97107177,-125.8114865,8.851156113,
51411111,-1.932144757,-129.1025424,9.027974386,
51515555,-1.893613108,-132.3511587,9.210186219,
51620000,-1.859590614,-135.6155981,9.377377376,
51724444,-1.825630963,-138.9256108,9.550498168,
51828888,-1.79253475,-142.2056199,9.725552455,
51933333,-1.76650797,-145.4219381,9.86783876,
52037777,-1.738743775,-148.6740618,10.02433549,
52142222,-1.71395257,-151.9012966,10.16837395,
52246666,-1.690735899,-155.1375427,10.30710702,
52351111,-1.669080827,-158.3938582,10.43999861,
52455555,-1.648411357,-161.6251802,10.57010878,
52560000,-1.630202685,-164.8820719,10.68747056,
52664444,-1.612990029,-168.1476896,10.80085615,
52768888,-1.595264092,-171.4194516,10.92018769,
52873333,-1.579143663,-174.6739129,11.03104352,
52977777,-1.564632028,-177.9338333,11.13279527,
53082222,-1.550343496,178.8246112,11.23484889,
53186666,-1.536043042,175.5628724,11.33889378,
53291111,-1.523227549,172.3032721,11.43379884,
53395555,-1.511235436,169.0412384,11.52406794,
53500000,-1.499503835,165.7615404,11.61377675,
53604444,-1.487277565,162.4983858,11.70877795,
53708888,-1.477110055,159.1895178,11.78898277,
53813333,-1.468698045,155.9373272,11.85618107,
53917777,-1.463547222,152.7483291,11.89771,
54022222,-1.457055362,149.5015248,11.95047039,
54126666,-1.449823839,146.2363429,12.00979974,
54231111,-1.44462911,142.9661844,12.05278614,
54335555,-1.437940704,139.7118407,12.10859117,
54440000,-1.431651786,136.4428083,12.16153978,
54544444,-1.424967786,133.1052788,12.21832822,
54648888,-1.424796151,129.8939307,12.21979349,
54753333,-1.422748603,126.6323258,12.23730103,
54857777,-1.419340039,123.3779333,12.26655823,
54962222,-1.41728898,120.0855829,12.28423133,
55066666,-1.419042851,116.7891728,12.2691158,
55171111,-1.414250173,113.4642097,12.31050988,
55275555,-1.416589699,110.2168945,12.29026846,
55380000,-1.419217788,106.9501055,12.26761018,
55484444,-1.419953092,103.6296084,12.26128574,
55588888,-1.421388065,100.2868616,12.24896227,
55693333,-1.421764589,96.92774034,12.24573282,
55797777,-1.422813313,93.50938782,12.23674696,
55902222,-1.424791582,90.1337619,12.2198325,
56006666,-1.429548675,86.80672956,12.17935079,
56111111,-1.441755942,83.57242136,12.07669498,
56215555,-1.456996183,80.29043547,11.95095351,
56320000,-1.468799802,76.98402598,11.85536359,
56424444,-1.482164452,73.62781961,11.74897407,
56528888,-1.494677881,70.28565877,11.65108951,
56633333,-1.510354041,66.91691333,11.53075922,
56737777,-1.531942085,63.52255255,11.36909019,
56842222,-1.552094962,60.14971575,11.222238,
56946666,-1.57622096,56.74565557,11.05138566,
57051111,-1.603547252,53.34470978,10.86409591,
57155555,-1.634708984,49.95552525,10.65818157,
57260000,-1.666298966,46.53510379,10.45732131,
57364444,-1.700998312,43.10463049,10.24531463,
57468888,-1.741170185,39.67003672,10.01045899,
57573333,-1.783409593,36.11937129,9.774964516,
57677777,-1.839394481,32.75660392,9.479560711,
57782222,-1.898772984,29.42575429,9.185355164,
57886666,-1.96218158,26.07252763,8.890917287,
57991111,-2.027156654,22.69705718,8.608392,
58095555,-2.101164766,19.31037708,8.30796849,
58200000,-2.178323358,15.8151706,8.01659393,
58304444,-2.269785766,12.55773969,7.696992145,
58408888,-2.363404781,9.274256898,7.395612733,
58513333,-2.462121464,6.03787117,7.1027948,
58617777,-2.568043743,2.858894791,6.813800849,
58722222,-2.681508923,-0.211739513,6.529731483,
58826666,-2.798572821,-3.226480537,6.260977742,
58931111,-2.920961242,-6.057754753,6.003224336,
59035555,-3.039705041,-8.933681756,5.773163364,
59140000,-3.163312792,-11.58784335,5.552205885,
59244444,-3.282126434,-14.22608801,5.355671568,
59348888,-3.385343803,-16.68674941,5.196261599,
59453333,-3.483650012,-18.98924879,5.053326798,
59557777,-3.569994976,-21.2451302,4.93436118,
59662222,-3.632460425,-23.55085766,4.851870702,
59766666,-3.677240252,-25.72017698,4.794484747,
59871111,-3.699532237,-27.85383082,4.766442807,
59975555,-3.707256065,-29.87638824,4.756806553,
60080000,-3.695595273,-31.9761289,4.771370299,
60184444,-3.662572701,-34.147192,4.813124601,
60288888,-3.606144992,-36.42211565,4.886268931,
60393333,-3.538146515,-38.75079213,4.977556682,
60497777,-3.461112719,-41.13820179,5.085368791,
60602222,-3.376999325,-43.63789696,5.208782413,
60706666,-3.288318019,-46.19995735,5.345823617,
60811111,-3.196739559,-48.84494073,5.495419558,
60915555,-3.104808903,-51.5912543,5.654569522,
61020000,-3.013258352,-54.40469914,5.822817842,
61124444,-2.920639598,-57.31395351,6.003873161,
61228888,-2.833399995,-60.28189205,6.185343658,
61333333,-2.742900389,-63.33501799,6.385905416,
61437777,-2.667672768,-66.3538144,6.563067914,
61542222,-2.58392761,-69.40088898,6.772521107,
61646666,-2.507542644,-72.56955938,6.975858659,
61751111,-2.132497771,-74.26773215,8.187089924,
61855555,-2.370593346,-78.90773082,7.37346112,
61960000,-2.29987071,-82.08817807,7.597451031,
62064444,-2.235373264,-85.31841565,7.814155839,
62168888,-2.174046782,-88.5685565,8.032199464,
62273333,-2.116609959,-91.82484904,8.247933514,
62377777,-2.058659813,-95.09110844,8.477857438,
62482222,-2.002624521,-98.33321698,8.712899201,
62586666,-1.94797113,-101.5951009,8.955230116,
62691111,-1.892389967,-104.832753,9.216092318,
62795555,-1.838077834,-108.0944183,9.486300614,
62900000,-1.785531885,-111.4003374,9.763427231,
63004444,-1.722995371,-114.6158218,10.11535291,
63108888,-1.661484292,-117.8810798,10.48743988,
63213333,-1.595843197,-121.1527119,10.91624713,
63317777,-1.527431147,-124.483329,11.40249315,
63422222,-1.449313586,-127.8391179,12.01400841,
63526666,-1.365777522,-131.2729045,12.74552916,
63631111,-1.279879681,-134.8489702,13.59752813,
63735555,-1.197928538,-138.542584,14.52449433,
63840000,-1.127729971,-142.3972862,15.42583415,
63944444,-1.080796717,-146.3574668,16.09385686,
64048888,-1.063311383,-150.3936238,16.3578317,
64153333,-1.074790195,-154.3957948,16.18356719,
64257777,-1.106190769,-158.2981574,15.72536421,
64362222,-1.150144394,-162.0675274,15.12606133,
64466666,-1.197834581,-165.7140831,14.52563002,
64571111,-1.241132124,-169.2771912,14.02052736,
64675555,-1.278209935,-172.7826905,13.61522671,
64780000,-1.310614942,-176.2243253,13.279817,
64884444,-1.335767991,-179.6602987,13.03070815,
64988888,-1.359035255,176.9040184,12.80850143,
65093333,-1.375877426,173.5040616,12.6523539,
65197777,-1.389474186,170.0952219,12.52906255,
65302222,-1.399456435,166.6644965,12.44007479,
65406666,-1.406417769,163.2199385,12.37876652,
65511111,-1.41615551,159.794295,12.29401997,
65615555,-1.422914454,156.3564849,12.23588105,
65720000,-1.427985173,152.8850207,12.19262599,
65824444,-1.431474827,149.4095865,12.16303641,
65928888,-1.433128212,145.9117397,12.1490674,
66033333,-1.43504585,142.4055626,12.13290619,
66137777,-1.433929476,138.869184,12.14230935,
66242222,-1.433394913,135.3170217,12.14681713,
66346666,-1.431701038,131.7616153,12.1611233,
66451111,-1.429846851,128.1800384,12.17682238,
66555555,-1.427498586,124.5822635,12.19676339,
66660000,-1.423353455,120.9539523,12.232124,
66764444,-1.421809078,117.3402494,12.24535135,
66868888,-1.42216514,113.6730107,12.24229919,
66973333,-1.420290906,109.9915322,12.25838237,
67077777,-1.418424825,106.30409,12.27443791,
67182222,-1.415742504,102.5832679,12.29759059,
67286666,-1.411665985,98.84360911,12.33294627,
67391111,-1.407991521,95.05025925,12.36499073,
67495555,-1.404762162,91.2447844,12.39329221,
67600000,-1.402531164,87.42054383,12.41292054,
67704444,-1.393455899,83.5333961,12.49341399,
67808888,-1.384753777,79.62205959,12.57159085,
67913333,-1.382851254,75.7182882,12.58881382,
68017777,-1.380978663,71.76886356,12.60581224,
68122222,-1.376235162,67.76540977,12.64907879,
68226666,-1.371033836,63.68006532,12.6968661,
68331111,-1.36462373,59.60562376,12.75626126,
68435555,-1.358928227,55.45654334,12.80950611,
68540000,-1.355401808,51.28256192,12.84269786,
68644444,-1.351004497,47.03157929,12.88432997,
68748888,-1.346342732,42.72263019,12.9287634,
68853333,-1.339150634,38.33833549,12.99792263,
68957777,-1.333339707,33.89345748,13.05434653,
69062222,-1.330164858,29.40556457,13.08538288,
69166666,-1.325646279,24.85988741,13.12981196,
69271111,-1.323848988,20.21071948,13.14756836,
69375555,-1.317268568,15.47653851,13.21299411,
69480000,-1.312543434,10.64933708,13.26037914,
69584444,-1.308615112,5.717166213,13.30003451,
69688888,-1.306993143,0.6939650788,13.31647752,
69793333,-1.302236771,-4.454878768,13.36493274,
69897777,-1.301448311,-9.708633247,13.37299941,
70002222,-1.30199534,-15.1110913,13.36740176,
70106666,-1.300901869,-20.66204796,13.37859576,
70211111,-1.302180376,-26.3595462,13.36550938,
70315555,-1.303648608,-32.24257449,13.35051277,
70420000,-1.305583661,-38.31035392,13.33079964,
70524444,-1.311436017,-44.57713191,13.27153413,
70628888,-1.319377125,-51.09034685,13.19195862,
70733333,-1.329196233,-57.80815031,13.09488143,
70837777,-1.342160372,-64.82534528,12.96889063,
70942222,-1.358185012,-72.12685965,12.81648712,
71046666,-1.376539531,-79.74344782,12.6462936,
71151111,-1.399437485,-87.71504011,12.44024252,
71255555,-1.426577194,-96.0473542,12.20460565,
71360000,-1.456660253,-104.7947812,11.95369671,
71464444,-1.490528783,-113.9591422,11.68336268,
71568888,-1.532217783,-123.5850432,11.36705507,
71673333,-1.578406062,-133.6820835,11.03617013,
71777777,-1.62870507,-144.2656312,10.69724039,
71882222,-1.683026585,-155.3582065,10.35402385,
71986666,-1.741296711,-166.9048744,10.00973646,
72091111,-1.799205965,-178.9318195,9.68974659,
72195555,-1.856299511,168.6472374,9.393876661,
72300000,-1.911272307,155.909317,9.125762201,
72404444,-1.956706395,142.9191593,8.915585471,
72508888,-1.997832158,129.7845039,8.733615737,
72613333,-2.028766645,116.5931755,8.601622191,
72717777,-2.050571509,103.4813656,8.510987189,
72822222,-2.066407674,90.55118924,8.446366486,
72926666,-2.074109813,77.8828483,8.415295653,
73031111,-2.079054016,65.48897386,8.395472377,
73135555,-2.088659386,53.43590446,8.357230174,
73240000,-2.123044501,41.73667968,8.223181678,
73344444,-2.223545485,30.77477756,7.855267816,
73448888,-2.207035851,21.36888442,7.913394228,
73553333,-2.056458029,11.2487003,8.486850027,
73657777,-1.988791371,1.074941749,8.772970484,
73762222,-1.952791795,-8.727262153,8.933307683,
73866666,-1.930370946,-18.16585109,9.036202166,
73971111,-1.913323829,-27.31459593,9.116055849,
74075555,-1.901098621,-36.21305398,9.174207659,
74180000,-1.896052143,-44.9190946,9.198431853,
74284444,-1.89279569,-53.4107773,9.214132379,
74388888,-1.894266135,-61.79075563,9.207036129,
74493333,-1.897410981,-70.04013975,9.19189641,
74597777,-1.907460997,-78.22909232,9.143850268,
74702222,-1.922191563,-86.35189116,9.07433931,
74806666,-1.937718259,-94.42280463,9.002220252,
74911111,-1.954355318,-102.5093177,8.926220735,
75015555,-1.975412194,-110.6243029,8.831874234,
75120000,-1.998856507,-118.7830092,8.729179272,
75224444,-2.02577709,-127.032743,8.614201494,
75328888,-2.054582628,-135.3911003,8.494524865,
75433333,-2.089839445,-143.9296216,8.352556324,
75537777,-2.125519214,-152.6408781,8.213702264,
75642222,-2.164549764,-161.5802577,8.067076444,
75746666,-2.205727213,-170.7818353,7.918039045,
75851111,-2.250338267,179.6952339,7.762761946,
75955555,-2.292737966,169.8223288,7.6208133,
76060000,-2.337524967,159.5574053,7.476496721,
76164444,-2.381987155,148.8158807,7.338626611,
76268888,-2.421783755,137.5463315,7.219543547,
76373333,-2.45926432,125.7198592,7.110937324,
76477777,-2.489033173,113.2402876,7.027022994,
76582222,-2.510097736,100.1091429,6.96885549,
76686666,-2.516652899,86.27464703,6.950954146,
76791111,-2.508954549,71.77915683,6.971987037,
76895555,-2.480909827,56.61833423,7.049720464,
77000000,-2.436081479,40.99371631,7.177716636,
77104444,-2.362950019,24.76153704,7.397018647,
77208888,-2.275463063,8.363975102,7.678005199,
77313333,-2.177396915,-8.087192342,8.019969356,
77417777,-2.072258675,-24.39565977,8.422742059,
77522222,-1.967881642,-40.36742154,8.865382381,
77626666,-1.873016062,-55.85493741,9.310674577,
77731111,-1.79032393,-70.73171812,9.737477489,
77835555,-1.722194217,-84.95173923,10.1200278,
77940000,-1.669394667,-98.50166305,10.43804796,
78044444,-1.631647696,-111.3371063,10.67806094,
78148888,-1.606490416,-123.530171,10.8443051,
78253333,-1.593356748,-135.1247178,10.93318665,
78357777,-1.587818772,-146.1532991,10.97110663,
78462222,-1.590022196,-156.6568542,10.95598748,
78566666,-1.596503629,-166.7043517,10.91175667,
78671111,-1.60792642,-176.3349739,10.83467531,
78775555,-1.620652757,174.3896914,10.75008086,
78880000,-1.633536427,165.459433,10.66578708,
78984444,-1.647758145,156.8096031,10.57427399,
79088888,-1.662787213,148.44422,10.47927209,
79193333,-1.676249704,140.2970815,10.39562368,
79297777,-1.689971119,132.3634523,10.31174208,
79402222,-1.701586523,124.6088001,10.24179553,
79506666,-1.712611572,117.0445797,10.1762845,
79611111,-1.722884029,109.6164556,10.11600235,
79715555,-1.731349995,102.3246757,10.06686073,
79820000,-1.73928165,95.15768578,10.02125607,
79924444,-1.744564621,88.10300525,9.991111399,
80028888,-1.749236529,81.16214329,9.964605684,
80133333,-1.754374725,74.31028517,9.935618072,
80237777,-1.756620107,67.57191437,9.923003962,
80342222,-1.758332401,60.90554094,9.913406361,
80446666,-1.75842791,54.31059039,9.912871579,
80551111,-1.756826832,47.79486639,9.921844252,
80655555,-1.75531371,41.33894027,9.930339098,
80760000,-1.753477227,34.96638996,9.940669102,
80864444,-1.750358667,28.66032161,9.958260462,
80968888,-1.746603356,22.40165885,9.979527292,
81073333,-1.744013768,16.19352142,9.994246013,
81177777,-1.737878793,10.05715683,10.02929167,
81282222,-1.733572918,3.98712864,10.05403735,
81386666,-1.729321781,-2.030800833,10.07858975,
81491111,-1.722493736,-8.018267261,10.11827954,
81595555,-1.718148215,-13.93394805,10.14370381,
81700000,-1.71253588,-19.7989267,10.17673138,
81804444,-1.708927863,-25.61319083,10.19807883,
81908888,-1.70257588,-31.37667179,10.23588199,
82013333,-1.697223781,-37.09543722,10.26795481,
82117777,-1.691819811,-42.78405257,10.30054501,
82222222,-1.686864834,-48.39191005,10.33061151,
82326666,-1.680317627,-53.96719946,10.37061239,
82431111,-1.677247279,-59.50277995,10.38947891,
82535555,-1.672176482,-64.98108781,10.42078987,
82640000,-1.66837984,-70.42199365,10.44435821,
82744444,-1.662427301,-75.82861923,10.48152703,
82848888,-1.658660496,-81.18150892,10.50518596,
82953333,-1.654892019,-86.49290676,10.52896349,
83057777,-1.650227546,-91.76649576,10.55854522,
83162222,-1.645289213,-97.00750397,10.59004711,
83266666,-1.642398992,-102.2095429,10.60857212,
83371111,-1.638645409,-107.391303,10.63272874,
83475555,-1.636614963,-112.5306942,10.64584222,
83580000,-1.632823817,-117.635453,10.67041461,
83684444,-1.632565914,-122.709081,10.67209038,
83788888,-1.632010495,-127.7844235,10.67570109,
83893333,-1.634796647,-132.8358736,10.65761341,
83997777,-1.641278321,-137.8666322,10.61577273,
84102222,-1.653295777,-142.8888891,10.53906789,
84206666,-1.675094143,-147.8647486,10.40275078,
84311111,-1.711011767,-152.7843621,10.18573804,
84415555,-1.758865324,-157.5692649,9.910423097,
84520000,-1.80359305,-162.0897719,9.666345029,
84624444,-1.809695523,-166.4048696,9.633982614,
84728888,-1.771075649,-170.7928446,9.842564006,
84833333,-1.716404684,-175.4098929,10.15394097,
84937777,-1.671766278,179.8258065,10.42333111,
85042222,-1.638979887,174.987345,10.63057166,
85146666,-1.616949262,170.1164798,10.77456095,
85251111,-1.601099453,165.2578359,10.88061129,
85355555,-1.592383513,160.3612875,10.93983149,
85460000,-1.586524124,155.4888853,10.98000971,
85564444,-1.584024382,150.5854318,10.99724132,
85668888,-1.585417051,145.6611872,10.98763444,
85773333,-1.590348412,140.7004811,10.95375266,
85877777,-1.59807088,135.7160803,10.90111541,
85982222,-1.608801273,130.6766676,10.82881703,
86086666,-1.622853623,125.5630402,10.73558622,
86191111,-1.642910187,120.3516737,10.60529083,
86295555,-1.669462144,115.0090826,10.43762865,
86400000,-1.703552996,109.5610456,10.23004838,
86504444,-1.749943412,103.9141619,9.960607603,
86608888,-1.813422971,98.02472472,9.61432288,
86713333,-1.899886988,91.78240949,9.180011976,
86817777,-2.027206901,85.12188414,8.608180556,
86922222,-2.222058498,77.79570426,7.860467552,
87026666,-2.553312071,69.48453451,6.852548633,
87131111,-3.201286921,59.62764621,5.48778703,
87235555,-4.828851392,48.03275711,3.689680384,
87340000,-9.505260924,53.18429985,2.006445594,
87444444,-5.431966025,84.8319422,3.301621353,
87548888,-2.911840129,65.74514056,6.021679697,
87653333,-2.65833676,48.03808671,6.585759444,
87757777,-3.0203145,31.59094639,5.809483793,
87862222,-3.778273989,14.02230832,4.670078944,
87966666,-5.018107687,-6.603797328,3.557575829,
88071111,-6.90971964,-32.79943478,2.645315163,
88175555,-9.389810522,-69.12271686,2.026826261,
88280000,-11.00622509,-119.4487712,1.784105333,
88384444,-9.857213057,-168.4897011,1.94754483,
88488888,-7.772961682,158.2000865,2.382094044,
88593333,-6.125528175,135.6999049,2.952539336,
88697777,-4.980816802,119.1272091,3.582790278,
88802222,-4.190861151,106.0669653,4.225262272,
88906666,-3.633592131,95.2701714,4.850402728,
89011111,-3.230724474,86.04492736,5.438903135,
89115555,-2.930105163,77.93009822,5.984839236,
89220000,-2.699220019,70.64468547,6.487561552,
89324444,-2.519558734,63.99874876,6.943048672,
89428888,-2.375683902,57.8773817,7.357856116,
