Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
42742222,-1.561997988,0.8354108292,137.5198421,-582.4801579,11.15146774,
42846666,-1.574587623,0.8342008323,133.8969554,-586.1030446,11.06278673,
42951111,-1.589187792,0.8327997966,130.2837285,-589.7162715,10.96170794,
43055555,-1.603502621,0.8314284266,126.6858467,-593.3141533,10.86439658,
43160000,-1.616876126,0.8301492764,123.0762139,-596.9237861,10.77504551,
43264444,-1.634211098,0.8284941479,119.4731671,-600.5268329,10.66140965,
43368888,-1.649581145,0.827029389,115.8833078,-604.1166922,10.56265789,
43473333,-1.666502069,0.8254198269,112.3064311,-607.6935689,10.45605463,
43577777,-1.682244499,0.823925179,108.6642241,-611.3357759,10.35880752,
43682222,-1.698161985,0.8224166626,104.8730862,-615.1269138,10.2623179,
43786666,-1.719869009,0.820363916,101.3896754,-618.6103246,10.13362057,
43891111,-1.742351688,0.8182432203,97.9034418,-622.0965582,10.00371608,
43995555,-1.765557749,0.8160600405,94.36605521,-625.6339448,9.87311319,
44100000,-1.787799109,0.8139730848,90.82411515,-629.1758849,9.751132424,
44204444,-1.81341685,0.8115759289,87.27778508,-632.7222149,9.614355099,
44308888,-1.837017012,0.8093738141,83.75023431,-636.2497657,9.491738007,
44413333,-1.863340052,0.8069246776,80.21949357,-639.7805064,9.358651615,
44517777,-1.891791089,0.8042858823,76.69873027,-643.3012697,9.218986875,
44622222,-1.921404616,0.8015484326,73.17610701,-646.823893,9.078025716,
44726666,-1.952543438,0.7986800346,69.66493174,-650.3350683,8.934434453,
44831111,-1.985411909,0.7956634427,66.16998042,-653.8300196,8.78777379,
44935555,-2.020443222,0.7924608919,62.6712221,-657.3287779,8.636737954,
45040000,-2.056091802,0.7892151435,59.18216385,-660.8178361,8.48834766,
45144444,-2.090704791,0.7860764047,55.61403204,-664.385968,8.349132325,
45248888,-2.133677125,0.7821969961,52.24848363,-667.7515164,8.182609808,
45353333,-2.177536661,0.7782572353,48.81212735,-671.1878726,8.019460016,
45457777,-2.218571157,0.7745892085,45.37448314,-674.6255169,7.872689665,
45562222,-2.264818844,0.7704758982,41.89469519,-678.1053048,7.71368185,
45666666,-2.310855972,0.7664030094,38.41224704,-681.587753,7.561754135,
45771111,-2.361467199,0.7619502924,35.14945044,-684.8505496,7.401606622,
45875555,-2.417314778,0.7570669043,31.9110249,-688.0889751,7.232719359,
45980000,-2.473170407,0.7522141169,28.62999337,-691.3700066,7.071484846,
46084444,-2.527860929,0.7474926963,25.34524943,-694.6547506,6.920562973,
46188888,-2.585950888,0.742510254,22.12492441,-697.8750756,6.767299596,
46293333,-2.644150224,0.7375517347,18.93617605,-701.063824,6.620549513,
46397777,-2.702942783,0.7325762939,15.76824423,-704.2317558,6.47876854,
46502222,-2.762899058,0.7275369366,12.64517898,-707.354821,6.340444518,
46606666,-2.821968467,0.7226060222,9.57281948,-710.4271805,6.20996186,
46711111,-2.876618319,0.7180738048,6.517955315,-713.4820447,6.094055232,
46815555,-2.932898451,0.7134360943,3.590123764,-716.4098762,5.979246025,
46920000,-2.983078177,0.7093263465,0.8085177661,-719.1914822,5.880568555,
47024444,-3.028277109,0.7056447985,-2.002735568,-722.0027356,5.794512173,
47128888,-3.065845545,0.7025993161,-4.784535952,-724.784536,5.724934099,
47233333,-3.097358873,0.70005483,-7.532126469,-727.5321265,5.667885335,
47337777,-3.123268791,0.6979696853,-10.27552201,-730.275522,5.621851856,
47442222,-3.137847439,0.6967991754,-12.99336357,-732.9933636,5.596288129,
47546666,-3.142838617,0.6963988883,-15.68780918,-735.6878092,5.587591162,
47651111,-3.138244277,0.696767341,-18.3360513,-738.3360513,5.595595628,
47755555,-3.124333577,0.6978841278,-20.94597588,-740.9459759,5.619976585,
47860000,-3.103192347,0.6995848286,-23.5665895,-743.5665895,5.657453385,
47964444,-3.070101422,0.7022551437,-26.22545037,-746.2254504,5.717160542,
48068888,-3.031325504,0.7053971892,-28.9016758,-748.9016758,5.788801487,
48173333,-2.981385444,0.7094645957,-31.67631589,-751.6763159,5.883842624,
48277777,-2.928455977,0.7138010807,-34.3803062,-754.3803062,5.988146583,
48382222,-2.869001516,0.7187037721,-37.10285188,-757.1028519,6.109942478,
48486666,-2.806436222,0.7238993537,-39.87308676,-759.8730868,6.243735308,
48591111,-2.743132868,0.7291944535,-42.72437467,-762.7243747,6.385373105,
48695555,-2.67587872,0.7348624629,-45.60142778,-765.6014278,6.543254802,
48800000,-2.609227183,0.7405231517,-48.51404719,-768.5140472,6.707816759,
48904444,-2.540202349,0.7464313692,-51.56752359,-771.5675236,6.887410968,
49008888,-2.473082139,0.7522217612,-54.55310072,-774.5531007,7.071733859,
49113333,-2.410597181,0.7576526402,-57.61715101,-777.617151,7.252617242,
49217777,-2.347211621,0.7632018579,-60.68336386,-780.6833639,7.446012214,
49322222,-2.283175388,0.7688493129,-63.7926974,-783.7926974,7.652364504,
49426666,-2.224010922,0.7741042537,-66.9486907,-786.9486907,7.853641702,
49531111,-2.166826847,0.7792174284,-70.11078624,-790.1107862,8.058686042,
49635555,-2.11275846,0.7840830707,-73.29816733,-793.2981673,8.262821615,
49740000,-2.060010841,0.788859133,-76.50322932,-796.5032293,8.472349092,
49844444,-2.012863464,0.7931527362,-79.74665283,-799.7466528,8.668970057,
49948888,-1.964459594,0.7975850782,-83.0050966,-803.0050966,8.880694477,
50053333,-1.920426848,0.8016386677,-86.25757652,-806.2575765,9.082610239,
50157777,-1.879876544,0.8053898885,-89.53420547,-809.5342055,9.276958296,
50262222,-1.843306238,0.8087879797,-92.82506517,-812.8250652,9.459593475,
50366666,-1.807497186,0.8121292279,-96.08875273,-816.0887527,9.64561548,
50471111,-1.771518673,0.8155001896,-99.31902906,-819.3190291,9.840119543,
50575555,-1.740209432,0.8184450537,-102.539222,-822.539222,10.01594884,
50680000,-1.711303367,0.8211733218,-105.7668579,-825.7668579,10.1840136,
50784444,-1.683115195,0.8238425908,-109.0250933,-829.0250933,10.35348215,
50888888,-1.657577732,0.8262683421,-112.254662,-832.254662,10.51200664,
50993333,-1.635005313,0.828418396,-115.5196645,-835.5196645,10.65626124,
51097777,-1.61230265,0.8305864991,-118.7996874,-838.7996874,10.80543457,
51202222,-1.591223153,0.8326046698,-122.0928902,-842.0928902,10.94776459,
51306666,-1.572978353,0.8343554024,-125.273658,-845.273658,11.07404304,
51411111,-1.556770486,0.8359137629,-128.4885097,-848.4885097,11.18871269,
51515555,-1.539594043,0.8375684271,-131.7756415,-851.7756415,11.31287713,
51620000,-1.525774889,0.8389020498,-135.0126817,-855.0126817,11.41480725,
51724444,-1.512034487,0.8402301778,-138.27854,-858.27854,11.51800855,
51828888,-1.499460102,0.8414474427,-141.473942,-861.473942,11.6141138,
51933333,-1.488248966,0.8425342252,-144.7064994,-864.7064994,11.7011727,
52037777,-1.478151491,0.8435142532,-147.9384335,-867.9384335,11.78071672,
52142222,-1.469262464,0.8443779366,-151.1593931,-871.1593931,11.85164813,
52246666,-1.460702243,0.8452105082,-154.3966639,-874.3966639,11.92077373,
52351111,-1.451918463,0.8460656767,-157.6511627,-877.6511627,11.99255394,
52455555,-1.441697246,0.8470618799,-160.9502311,-880.9502311,12.07718441,
52560000,-1.43494715,0.8477204158,-164.1585345,-884.1585345,12.13373694,
52664444,-1.431716256,0.8480358014,-167.3389857,-887.3389857,12.16099462,
52768888,-1.426783055,0.8485175851,-170.5473452,-890.5473452,12.20285263,
52873333,-1.421597264,0.8490243321,-173.7596386,-893.7596386,12.24716776,
52977777,-1.417549544,0.8494200789,-176.989983,-896.989983,12.28198332,
53082222,-1.412395362,0.8499242719,179.7756392,-900.2243608,12.32660534,
53186666,-1.406895936,0.8504625674,176.5463368,-903.4536632,12.37457763,
53291111,-1.401214018,0.8510190838,173.2768316,-906.7231684,12.42453819,
53395555,-1.39826525,0.8513080449,170.0651431,-909.9348569,12.45062683,
53500000,-1.397007826,0.8514312945,166.8885688,-913.1114312,12.4617852,
53604444,-1.394458653,0.8516812129,163.6945964,-916.3054036,12.48446842,
53708888,-1.391531124,0.8519683156,160.4649984,-919.5350016,12.51062111,
53813333,-1.389219181,0.8521951161,157.2233629,-922.7766371,12.5313526,
53917777,-1.386648068,0.852447412,154.0054315,-925.9945685,12.55448947,
54022222,-1.385876653,0.8525231233,150.7611761,-929.2388239,12.56144804,
54126666,-1.382043764,0.8528994058,147.5358048,-932.4641952,12.59613814,
54231111,-1.380138652,0.8530864962,144.2781123,-935.7218877,12.61345246,
54335555,-1.379472084,0.8531519658,141.1063709,-938.8936291,12.61952178,
54440000,-1.378921337,0.8532060634,137.9197884,-942.0802116,12.62454095,
54544444,-1.377170029,0.85337811,134.6957776,-945.3042224,12.64052803,
54648888,-1.376796388,0.8534148205,131.4523445,-948.5476555,12.64394414,
54753333,-1.373983784,0.8536912121,128.2438024,-951.7561976,12.66971888,
54857777,-1.374464417,0.8536439744,125.0539867,-954.9460133,12.66530686,
54962222,-1.37693337,0.8534013618,121.8332448,-958.1667552,12.64269153,
55066666,-1.37765807,0.8533301618,118.6049811,-961.3950189,12.63606877,
55171111,-1.376365706,0.8534571374,115.3885568,-964.6114432,12.64788407,
55275555,-1.378280241,0.85326904,112.1642245,-967.8357755,12.63038857,
55380000,-1.375806831,0.853512053,108.9630868,-971.0369132,12.6530004,
55484444,-1.380545065,0.8530465811,105.6958129,-974.3041871,12.60975482,
55588888,-1.380263351,0.853074249,102.4734849,-977.5265151,12.61231769,
55693333,-1.378778992,0.8532200459,99.23469934,-980.7653007,12.62583884,
55797777,-1.38091757,0.853009998,95.9703835,-984.0296165,12.60636759,
55902222,-1.378469006,0.8532504966,92.69676431,-987.3032357,12.62866622,
56006666,-1.377721809,0.8533239,89.42829894,-990.5717011,12.63548663,
56111111,-1.37619677,0.8534737368,86.15963231,-993.8403677,12.64943019,
56215555,-1.376408052,0.8534529766,82.89229171,-997.1077083,12.64749657,
56320000,-1.376863767,0.8534082004,79.62005447,-1000.379946,12.64332797,
56424444,-1.377117916,0.85338323,76.36248901,-1003.637511,12.64100437,
56528888,-1.378391952,0.853258066,73.12335728,-1006.876643,12.62936923,
56633333,-1.379940889,0.8531059197,69.87649228,-1010.123508,12.61525254,
56737777,-1.379964606,0.8531035903,66.6222853,-1013.377715,12.61503664,
56842222,-1.381888389,0.8529146627,63.39004054,-1016.609959,12.59754845,
56946666,-1.382114618,0.8528924483,60.16348566,-1019.836514,12.59549511,
57051111,-1.384492151,0.8526590234,56.9522857,-1023.047714,12.57395646,
57155555,-1.384766224,0.8526321192,53.63041675,-1026.369583,12.57147833,
57260000,-1.389307123,0.8521864879,50.44879296,-1029.551207,12.53056275,
57364444,-1.39032277,0.852086847,47.21758195,-1032.782418,12.52144795,
57468888,-1.391727889,0.8519490158,43.96729138,-1036.032709,12.50885987,
57573333,-1.393199631,0.8518046733,40.71553051,-1039.284469,12.49570223,
57677777,-1.394191815,0.8517073777,37.46842981,-1042.53157,12.48684762,
57782222,-1.394298489,0.8516969177,34.19912762,-1045.800872,12.48589637,
57886666,-1.394527422,0.85167447,30.95550976,-1049.04449,12.48385541,
57991111,-1.393823105,0.8517435329,27.69276169,-1052.307238,12.49013665,
58095555,-1.393951391,0.8517309532,24.39922072,-1055.600779,12.48899209,
58200000,-1.389230494,0.8521940062,21.05577645,-1058.944224,12.53125099,
58304444,-1.385515674,0.8525585543,17.88620079,-1062.113799,12.56470692,
58408888,-1.378941998,0.8532040339,14.64870541,-1065.351295,12.62435258,
58513333,-1.370228416,0.8540603876,11.40145282,-1068.598547,12.70429842,
58617777,-1.35790487,0.8552729891,8.130374959,-1071.869625,12.81912048,
58722222,-1.342810499,0.8567605778,4.87427437,-1075.125726,12.96263661,
58826666,-1.322824105,0.8587342698,1.650028782,-1078.349971,13.15771537,
58931111,-1.299098386,0.8610831298,-1.596353116,-1081.596353,13.39709948,
59035555,-1.264349065,0.8645349337,-4.897637659,-1084.897638,13.76395395,
59140000,-1.227022253,0.8682581876,-8.309512205,-1088.309512,14.18120909,
59244444,-1.183912184,0.8725782646,-11.69169307,-1091.691693,14.69590929,
59348888,-1.136104303,0.8773942519,-15.18581267,-1095.185813,15.31244889,
59453333,-1.092280772,0.8818322171,-18.82443606,-1098.824436,15.92508694,
59557777,-1.047867469,0.8863528113,-22.60106057,-1102.601061,16.59832358,
59662222,-1.0204316,0.8891569348,-26.485577,-1106.485577,17.04352844,
59766666,-1.01546562,0.8896654374,-30.45145784,-1110.451458,17.12668627,
59871111,-1.031141689,0.8880612402,-34.42035743,-1114.420357,16.86691227,
59975555,-1.063258254,0.8847836472,-38.38199215,-1118.381992,16.35864703,
60080000,-1.114166765,0.8796130455,-42.29543236,-1122.295432,15.61309574,
60184444,-1.174718071,0.8735023877,-46.12345999,-1126.12346,14.8105751,
60288888,-1.243599162,0.8666027082,-49.86446534,-1129.864465,13.99280812,
60393333,-1.312458454,0.8597596861,-53.55479833,-1133.554798,13.26123448,
60497777,-1.38196393,0.852907245,-57.1711029,-1137.171103,12.59686274,
60602222,-1.452724927,0.8459871251,-60.7711837,-1140.771184,11.98592732,
60706666,-1.521201281,0.839343895,-64.33518715,-1144.335187,11.44895113,
60811111,-1.587779757,0.8329348093,-67.89173363,-1147.891734,10.97137472,
60915555,-1.652759616,0.8267268054,-71.43081582,-1151.430816,10.54246624,
61020000,-1.720996304,0.8202574523,-74.98310432,-1154.983104,10.12702599,
61124444,-1.782750257,0.814446361,-78.52112707,-1158.521127,9.77855444,
61228888,-1.850886254,0.8080824732,-82.05588794,-1162.055888,9.421143047,
61333333,-1.930541338,0.8007057239,-85.59842628,-1165.598426,9.035411146,
61437777,-1.986568308,0.7955575188,-89.15302965,-1169.15303,8.782702638,
61542222,-2.055179406,0.7892980497,-92.71680339,-1172.716803,8.492081101,
61646666,-2.12981389,0.7825449723,-96.3070065,-1176.307006,8.197304017,
61751111,-2.024353797,0.7921041892,-101.0261325,-1181.026133,8.620203466,
61855555,-2.284622734,0.7687212088,-103.4683352,-1183.468335,7.647572003,
61960000,-2.367041405,0.7614614645,-107.0960291,-1187.096029,7.38438953,
62064444,-2.450734897,0.7541595851,-110.7617771,-1190.761777,7.135358869,
62168888,-2.546733489,0.7458703195,-114.3331257,-1194.333126,6.869997696,
62273333,-2.643215199,0.7376311355,-117.967249,-1197.967249,6.622855723,
62377777,-2.746069674,0.7289479455,-121.6018447,-1201.601845,6.378656487,
62482222,-2.854580009,0.7198980539,-125.246207,-1205.246207,6.140257425,
62586666,-2.968556283,0.7105132575,-128.8372644,-1208.837264,5.90877925,
62691111,-3.091390945,0.7005359911,-132.4298345,-1212.429835,5.678598899,
62795555,-3.223501861,0.6899615782,-136.050038,-1216.050038,5.450813382,
62900000,-3.360601039,0.6791566353,-139.6681482,-1219.668148,5.233571331,
63004444,-3.51097605,0.6674998885,-143.2826066,-1223.282607,5.015035577,
63108888,-3.665201412,0.6557524614,-146.8971289,-1226.897129,4.80977284,
63213333,-3.833771795,0.6431487209,-150.4147963,-1230.414796,4.60457568,
63317777,-4.017253877,0.6297052384,-153.8769693,-1233.876969,4.401102602,
63422222,-4.210759086,0.6158317074,-157.2973138,-1237.297314,4.206051719,
63526666,-4.41734821,0.601357303,-160.688806,-1240.688806,4.017024055,
63631111,-4.631910249,0.5866843286,-164.0413601,-1244.04136,3.838916446,
63735555,-4.862974443,0.5712829699,-167.2232048,-1247.223205,3.665081767,
63840000,-5.10557722,0.555547425,-170.4047926,-1250.404793,3.49991768,
63944444,-5.358812394,0.5395843939,-173.3845092,-1253.384509,3.343901409,
64048888,-5.622805787,0.5234313262,-176.151589,-1256.151589,3.196666944,
64153333,-5.900516037,0.5069605884,-178.745504,-1258.745504,3.056470848,
64257777,-6.178851916,0.4909727677,178.8524308,-1261.147569,2.929062873,
64362222,-6.46109587,0.4752752582,176.6609209,-1263.339079,2.811522196,
64466666,-6.733992474,0.4605750165,174.746002,-1265.253998,2.707651779,
64571111,-6.992617061,0.4470634311,173.0940785,-1266.905922,2.617051417,
64675555,-7.230366196,0.434992421,171.7182699,-1268.28173,2.539775526,
64780000,-7.433603602,0.4249323743,170.5958344,-1269.404166,2.47785184,
64884444,-7.592275069,0.4172402977,169.6577785,-1270.342221,2.431946293,
64988888,-7.701585498,0.4120223028,169.0095641,-1270.990436,2.401489563,
65093333,-7.749373456,0.4097616663,168.4387858,-1271.561214,2.388461721,
65197777,-7.743674598,0.4100306013,168.0101077,-1271.989892,2.390006337,
65302222,-7.669878994,0.4135290753,167.4349459,-1272.565054,2.410228736,
65406666,-7.53975444,0.4197708512,166.6766008,-1273.323399,2.446914041,
65511111,-7.359041595,0.4285958093,165.7008274,-1274.299173,2.500149338,
65615555,-7.133162805,0.4398877417,164.4384968,-1275.561503,2.570712782,
65720000,-6.879889244,0.452903355,162.8751514,-1277.124849,2.65566124,
65824444,-6.603871832,0.4675266896,160.9736438,-1279.026356,2.756056803,
65928888,-6.319711245,0.4830748612,158.8527734,-1281.147227,2.869032186,
66033333,-6.034543592,0.4991979812,156.4262393,-1283.573761,2.993594125,
66137777,-5.747608827,0.5159641873,153.6865404,-1286.31346,3.131925671,
66242222,-5.465362413,0.5330057318,150.7223373,-1289.277663,3.282707811,
66346666,-5.199191926,0.5495920016,147.5630138,-1292.436986,3.440418481,
66451111,-4.941185094,0.5661620372,144.2261461,-1295.773854,3.610016115,
66555555,-4.70095716,0.5820390752,140.7176319,-1299.282368,3.785136316,
66660000,-4.470576723,0.5976833586,137.049978,-1302.950022,3.97120873,
66764444,-4.255019731,0.6127015986,133.2665947,-1306.733405,4.163976905,
66868888,-4.052853296,0.6271296514,129.3588601,-1310.64114,4.363794701,
66973333,-3.864352068,0.6408883788,125.3590086,-1314.640991,4.56929902,
67077777,-3.688684348,0.6539819812,121.2657767,-1318.734223,4.780045811,
67182222,-3.527787224,0.66620922,117.1264738,-1322.873526,4.991777245,
67286666,-3.375250802,0.6780121241,112.8996435,-1327.100356,5.211413999,
67391111,-3.235566724,0.6890038741,108.6437721,-1331.356228,5.430948276,
67495555,-3.104650666,0.6994673815,104.2977051,-1335.702295,5.654851677,
67600000,-2.979395861,0.7096271237,99.89360392,-1340.106396,5.887695661,
67704444,-2.86544065,0.7189984721,95.49584919,-1344.504151,6.117399024,
67808888,-2.76231989,0.7275854498,91.06362485,-1348.936375,6.341751747,
