Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
33551111,-1.298738251,0.8611188329,100.0977895,-259.9022105,13.40080063,
33655555,-1.304940458,0.8605041657,96.36612324,-263.6338768,13.3373457,
33760000,-1.308749835,0.8601268565,92.5903271,-267.4096729,13.29867057,
33864444,-1.31229,0.8597763605,88.87646723,-271.1235328,13.26293032,
33968888,-1.318590563,0.8591529228,85.18828838,-274.8117116,13.19979768,
34073333,-1.323044126,0.8587125176,81.46995188,-278.5300481,13.15553569,
34177777,-1.325560334,0.8584637938,77.73336144,-282.2666386,13.13065995,
34282222,-1.32469207,0.8585496124,74.00892453,-285.9910755,13.13923308,
34386666,-1.328846847,0.8581390351,70.28121347,-289.7187865,13.09831099,
34491111,-1.330980286,0.8579282838,66.56026411,-293.4397359,13.07739734,
34595555,-1.335765225,0.8574557929,62.8462667,-297.1537333,13.03073503,
34700000,-1.330835376,0.8579425971,59.12324286,-300.8767571,13.07881574,
34804444,-1.334693383,0.8575616098,55.39021357,-304.6097864,13.04115841,
34908888,-1.336079197,0.8574247987,51.6628898,-308.3371102,13.02768491,
35013333,-1.336810255,0.8573526356,47.94665635,-312.0533437,13.02058852,
35117777,-1.336594069,0.8573739748,44.2350983,-315.7649017,13.02268623,
35222222,-1.335433108,0.8574885796,40.49816492,-319.5018351,13.03396299,
35326666,-1.335719327,0.8574603239,36.79574422,-323.2042558,13.03118103,
35431111,-1.334956689,0.8575356139,33.09351943,-326.9064806,13.03859628,
35535555,-1.334270504,0.8576033618,29.37378789,-330.6262121,13.04527541,
35640000,-1.333669181,0.8576627357,25.65142379,-334.3485762,13.05113418,
35744444,-1.333074703,0.8577214377,21.93733563,-338.0626644,13.05693147,
35848888,-1.33285822,0.8577428153,18.2305723,-341.7694277,13.05904387,
35953333,-1.332388844,0.8577891681,14.50508459,-345.4949154,13.06362634,
36057777,-1.329819264,0.8580429687,10.78635688,-349.2136431,13.08877025,
36162222,-1.327788002,0.8582436521,7.060126256,-352.9398737,13.10871562,
36266666,-1.327236779,0.8582981196,3.347971392,-356.6520286,13.11413874,
36371111,-1.325238347,0.8584956178,-0.3729656855,-360.3729657,13.1338379,
36475555,-1.32434415,0.8585840029,-4.099168589,-364.0991686,13.14267156,
36580000,-1.322433748,0.8587728634,-7.810908681,-367.8109087,13.1615843,
36684444,-1.323977807,0.858620216,-11.50768089,-371.5076809,13.14629407,
36788888,-1.324114191,0.8586067343,-15.21341933,-375.2134193,13.14494524,
36893333,-1.321795567,0.8588359626,-18.92012533,-378.9201253,13.16791442,
36997777,-1.319762949,0.8590369656,-22.62605283,-382.6260528,13.18811683,
37102222,-1.317895727,0.8592216543,-26.33503,-386.33503,13.20673037,
37206666,-1.315329836,0.8594755137,-30.08970504,-390.089705,13.23239502,
37311111,-1.31041409,0.8599620682,-33.8232904,-393.8232904,13.28184474,
37415555,-1.307274706,0.8602729447,-37.60107285,-397.6010728,13.31362019,
37520000,-1.300998877,0.8608947436,-41.36484354,-401.3648435,13.37760191,
37624444,-1.30038202,0.860955885,-44.89989674,-404.8998967,13.38392413,
37728888,-1.296961133,0.8612950343,-48.61132222,-408.6113222,13.41909445,
37833333,-1.296774607,0.8613135305,-52.3291075,-412.3291075,13.42101747,
37937777,-1.292586627,0.8617289206,-56.05428436,-416.0542844,13.46434069,
38042222,-1.290989249,0.8618874115,-59.77180106,-419.7718011,13.48093922,
38146666,-1.288556526,0.8621288407,-63.47590296,-423.475903,13.50629711,
38251111,-1.288542387,0.862130244,-67.18635659,-427.1863566,13.50644476,
38355555,-1.288741929,0.8621104384,-70.88595003,-430.88595,13.50436115,
38460000,-1.290310918,0.8619547238,-74.59632731,-434.5963273,13.48800028,
38564444,-1.287690191,0.862214834,-78.30724147,-438.3072415,13.51535066,
38668888,-1.286239453,0.8623588553,-82.01517986,-442.0151799,13.53053885,
38773333,-1.28735174,0.8622484314,-85.71579059,-445.7157906,13.51889093,
38877777,-1.287277281,0.8622558231,-89.43198343,-449.4319834,13.51967005,
38982222,-1.290587082,0.8619273188,-93.14521572,-453.1452157,13.48512467,
39086666,-1.289546185,0.8620306164,-96.83998805,-456.839988,13.49596967,
39191111,-1.292983349,0.8616895627,-100.5465505,-460.5465505,13.46022469,
39295555,-1.295210759,0.8614686193,-104.2404594,-464.2404594,13.43716211,
39400000,-1.29751429,0.8612401849,-107.9399989,-467.9399989,13.41339481,
39504444,-1.300007741,0.8609929849,-111.6481919,-471.6481919,13.38776308,
39608888,-1.305911126,0.8604080077,-115.3494416,-475.3494416,13.32746942,
39713333,-1.31116308,0.8598879163,-119.0532649,-479.0532649,13.27428632,
39817777,-1.31395653,0.8596114141,-122.7654642,-482.7654642,13.24617242,
39922222,-1.318074837,0.8592039366,-126.481866,-486.481866,13.20494261,
40026666,-1.324965906,0.8585225457,-130.193428,-490.193428,13.13652805,
40131111,-1.331420189,0.8578848346,-133.9213964,-493.9213964,13.07309342,
40235555,-1.335168988,0.8575146544,-137.6451958,-497.6451958,13.0365312,
40340000,-1.3414354,0.8568962258,-141.4051083,-501.4051083,12.97587179,
40444444,-1.347679631,0.85628043,-145.1451988,-505.1451988,12.91598931,
40548888,-1.357757561,0.8552874942,-148.7799371,-508.7799371,12.82050562,
40653333,-1.365358787,0.8545393395,-152.4847603,-512.4847603,12.74942196,
40757777,-1.374475264,0.8536429084,-156.204372,-516.204372,12.66520732,
40862222,-1.382809276,0.8528242406,-159.9273955,-519.9273955,12.58919436,
40966666,-1.390069959,0.8521116482,-163.6530174,-523.6530174,12.52371553,
41071111,-1.401517972,0.8509893038,-167.372333,-527.372333,12.42185528,
41175555,-1.4111549,0.8500456612,-171.1048478,-531.1048478,12.33739334,
41280000,-1.422107372,0.8489744717,-174.84576,-534.84576,12.24279427,
41384444,-1.432802923,0.8479297127,-178.5837966,-538.5837966,12.15181312,
41488888,-1.444132605,0.846824413,177.6775367,-542.3224633,12.05691095,
41593333,-1.456623147,0.845607532,173.9290471,-546.0709529,11.9539998,
41697777,-1.469702419,0.8443351686,170.1962291,-549.8037709,11.84811721,
41802222,-1.483577804,0.8429874513,166.4711189,-553.5288811,11.7378354,
41906666,-1.496391988,0.8417447195,162.7268043,-557.2731957,11.63780895,
42011111,-1.512197215,0.8402144364,158.9948981,-561.0051019,11.51677533,
42115555,-1.528318057,0.838656461,155.2575994,-564.7424006,11.39591007,
42220000,-1.544691408,0.8370770393,151.5156284,-568.4843716,11.27574058,
42324444,-1.563688797,0.8352482226,147.7500261,-572.2499739,11.1394745,
42428888,-1.58352508,0.8333429123,144.0028176,-575.9971824,11.00068972,
42533333,-1.605859217,0.8312028797,140.2497418,-579.7502582,10.84854336,
42637777,-1.626615213,0.82921899,136.4854461,-583.5145539,10.71090392,
42742222,-1.651363859,0.8268596649,132.7308199,-587.2691801,10.55132337,
42846666,-1.677337817,0.8243907481,128.9574121,-591.0425879,10.38892159,
42951111,-1.705326796,0.8217385477,125.1822316,-594.8177684,10.21947552,
43055555,-1.734334851,0.8189987849,121.4166007,-598.5833993,10.04964958,
43160000,-1.765672283,0.8160492798,117.6368196,-602.3631804,9.87247714,
43264444,-1.801201892,0.8127180502,113.8484843,-606.1515157,9.679085741,
43368888,-1.838601402,0.8092261899,110.0593488,-609.9406512,9.483619315,
43473333,-1.88177903,0.8052135018,106.2784026,-613.7215974,9.267652115,
43577777,-1.926914873,0.8010400981,102.4527695,-617.5472305,9.052276772,
43682222,-1.979278275,0.7962255073,98.64386402,-621.356136,8.814771093,
43786666,-2.032877063,0.7913272966,94.82531819,-625.1746818,8.584387262,
43891111,-2.091485317,0.7860057699,90.98990546,-629.0100945,8.346046383,
43995555,-2.156262549,0.7801657358,87.12684458,-632.8731554,8.097762839,
44100000,-2.227240754,0.773816458,83.26291658,-636.7370834,7.842376338,
44204444,-2.310734649,0.7664137144,79.41941557,-640.5805844,7.562146511,
44308888,-2.401865741,0.758414649,75.6444152,-644.3555848,7.278647657,
44413333,-2.503711168,0.749573875,71.88939385,-648.1106062,6.986387203,
44517777,-2.617036971,0.7398576207,68.17322122,-651.8267788,6.688097591,
44622222,-2.73978506,0.7294755615,64.46921,-655.53079,6.393047412,
44726666,-2.87666508,0.718069939,60.80043325,-659.1995668,6.09395796,
44831111,-3.027446798,0.7057122565,57.19098106,-662.8090189,5.796069643,
44935555,-3.19434957,0.692281174,53.63533115,-666.3646688,5.499439848,
45040000,-3.374363914,0.6780813572,50.17922348,-669.8207765,5.212749851,
45144444,-3.568692977,0.663079118,46.83070785,-673.1692922,4.936111731,
45248888,-3.776299357,0.6474183911,43.62206226,-676.3779377,4.672445611,
45353333,-3.996582213,0.631205667,40.63886871,-679.3611313,4.423076824,
45457777,-4.219622416,0.6152036156,37.94858126,-682.0514187,4.197554035,
45562222,-4.443848793,0.5995253625,35.45301226,-684.5469877,3.994074063,
45666666,-4.654332197,0.5851718017,33.20322443,-686.7967756,3.821273019,
45771111,-4.84381709,0.572544366,31.25974952,-688.7402505,3.678848145,
45875555,-5.006463086,0.5619230481,29.7584968,-690.2415032,3.565407952,
45980000,-5.12315843,0.5544240724,28.46129899,-691.538701,3.488572824,
46084444,-5.185873614,0.5504353525,27.28878043,-692.7112196,3.448748386,
46188888,-5.194410123,0.5498946493,26.19717062,-693.8028294,3.443404187,
46293333,-5.144474598,0.5530651204,25.06184854,-694.9381515,3.474924852,
46397777,-5.042761137,0.5595796898,23.7766793,-696.2233207,3.541116641,
46502222,-4.89972349,0.5688710402,22.28492439,-697.7150756,3.638983196,
46606666,-4.725750798,0.5803800293,20.54910808,-699.4508919,3.766217387,
46711111,-4.530870824,0.5935488376,18.56063457,-701.4393654,3.920640374,
46815555,-4.327321761,0.6076225906,16.26856649,-703.7314335,4.097133402,
46920000,-4.118745304,0.6223901843,13.69658585,-706.3034141,4.296472488,
47024444,-3.916527093,0.6370501838,10.94867374,-709.0513263,4.510403672,
47128888,-3.722219453,0.6514619086,8.144847055,-711.8551529,4.738253722,
47233333,-3.537958712,0.6654295218,5.157233847,-714.8427662,4.977813735,
47337777,-3.367267486,0.6786355805,2.037639518,-717.9623605,5.223464324,
47442222,-3.208112489,0.6911851129,-1.184080702,-721.1840807,5.476371716,
47546666,-3.059850138,0.7030844505,-4.474256246,-724.4742562,5.73592206,
47651111,-2.923337864,0.714221808,-7.830185705,-727.8301857,5.998434647,
47755555,-2.799527016,0.7244754098,-11.23379802,-731.233798,6.258880227,
47860000,-2.686707476,0.7339468759,-14.72790824,-734.7279082,6.517295678,
47964444,-2.581109435,0.7429242393,-18.27040266,-738.2704027,6.779807768,
48068888,-2.488544286,0.7508838882,-21.51261937,-741.5126194,7.028384778,
48173333,-2.400910247,0.7584980833,-24.97281635,-744.9728163,7.281507771,
48277777,-2.320521276,0.7655506617,-28.55826136,-748.5582614,7.530627618,
48382222,-2.24860053,0.7719158766,-31.86789169,-751.8678917,7.768694507,
48486666,-2.181034072,0.7779439298,-35.26518801,-755.265188,8.006734191,
48591111,-2.121167335,0.7833243613,-38.7259939,-758.7259939,8.230387006,
48695555,-2.064439325,0.7884570372,-42.16505735,-762.1650574,8.454344279,
48800000,-2.01392774,0.7930555577,-45.58823002,-765.58823,8.664429632,
48904444,-1.965407358,0.7974980542,-49.05167132,-769.0516713,8.876448307,
49008888,-1.920322105,0.8016483347,-52.44025966,-772.4402597,9.083101633,
49113333,-1.882116882,0.8051821823,-55.85769838,-775.8576984,9.266001453,
49217777,-1.845223686,0.8086094559,-59.24304677,-779.2430468,9.449837059,
49322222,-1.809396878,0.8119516265,-62.62948274,-782.6294827,9.63556128,
49426666,-1.776514878,0.8150312411,-66.02361075,-786.0236107,9.812636752,
49531111,-1.746181056,0.8178825591,-69.39816641,-789.3981664,9.981924578,
49635555,-1.719231599,0.8204241203,-72.76994703,-792.769947,10.13735321,
49740000,-1.692505796,0.8229523888,-76.13696534,-796.1369653,10.29639641,
49844444,-1.668857775,0.8251959945,-79.52331152,-799.5233115,10.44138542,
49948888,-1.644817788,0.8274830578,-82.8906969,-802.8906969,10.59306428,
50053333,-1.622995678,0.8295646095,-86.30909247,-806.3090925,10.73465202,
50157777,-1.605125344,0.8312731112,-89.59517219,-809.5951722,10.85347525,
50262222,-1.588966139,0.8328210488,-92.87541898,-812.875419,10.96322854,
50366666,-1.573314911,0.8343230738,-96.18439982,-816.1843998,11.07168702,
50471111,-1.55530168,0.83605513,-99.50294957,-819.5029496,11.19922282,
50575555,-1.541634417,0.8373716997,-102.8090636,-822.8090636,11.29798256,
50680000,-1.528681956,0.8386213259,-106.1242687,-826.1242687,11.39321126,
50784444,-1.515429772,0.8399017988,-109.4363551,-829.4363551,11.49233274,
50888888,-1.504988706,0.8409120284,-112.713893,-832.713893,11.5716607,
50993333,-1.495393471,0.8418414908,-115.9977229,-835.9977229,11.64554155,
51097777,-1.484630726,0.8428852688,-119.2860085,-839.2860085,11.7295511,
51202222,-1.474659501,0.8438534396,-122.5611962,-842.5611962,11.80847939,
51306666,-1.467469893,0.8445522151,-125.7986622,-845.7986622,11.86605661,
51411111,-1.461686068,0.8451147791,-129.0119342,-849.0119342,11.91278786,
51515555,-1.455209929,0.8457451258,-132.2989482,-852.2989482,11.96555464,
51620000,-1.448075097,0.8464401299,-135.5542331,-855.5542331,12.02423608,
51724444,-1.444439069,0.8467945351,-138.7508019,-858.7508019,12.05436462,
51828888,-1.439757054,0.8472511116,-141.968817,-861.968817,12.09338498,
51933333,-1.436497275,0.8475691411,-145.2122801,-865.2122801,12.12070282,
52037777,-1.433963899,0.847816384,-148.4336946,-868.4336946,12.14201918,
52142222,-1.430470524,0.8481574356,-151.6491927,-871.6491927,12.1715373,
52246666,-1.427525107,0.8484450977,-154.8694482,-874.8694482,12.19653782,
52351111,-1.424648514,0.8487261323,-158.0832933,-878.0832933,12.22105417,
52455555,-1.420904742,0.8490920271,-161.3345402,-881.3345402,12.25311023,
52560000,-1.416891982,0.8494843864,-164.5766502,-884.5766502,12.28765802,
52664444,-1.414107436,0.8497567601,-167.816863,-887.816863,12.31174701,
52768888,-1.408932376,0.8502631967,-171.0990984,-891.0990984,12.35676972,
52873333,-1.408102775,0.8503444103,-174.2637457,-894.2637457,12.36401804,
52977777,-1.406534483,0.8504979592,-177.4887739,-897.4887739,12.37774381,
53082222,-1.404474747,0.8506996667,179.2761313,-900.7238687,12.39581738,
53186666,-1.40228193,0.8509144592,176.0601853,-903.9398147,12.41511719,
53291111,-1.400218898,0.8511165885,172.8305473,-907.1694527,12.43333001,
53395555,-1.399597447,0.8511774856,169.6375072,-910.3624928,12.43882683,
53500000,-1.398310022,0.8513036567,166.4306645,-913.5693355,12.45022988,
53604444,-1.397292717,0.8514033686,163.2484189,-916.7515811,12.45925531,
53708888,-1.396114393,0.8515188774,160.0527474,-919.9472526,12.46972575,
53813333,-1.395580201,0.8515712485,156.8501216,-923.1498784,12.47447836,
53917777,-1.394801557,0.8516475907,153.6513802,-926.3486198,12.48141233,
54022222,-1.396133087,0.8515170448,150.4546634,-929.5453366,12.4695595,
54126666,-1.393559228,0.8517694093,147.2584475,-932.7415525,12.4924916,
54231111,-1.393981323,0.851728018,144.0423708,-935.9576292,12.48872507,
54335555,-1.392420315,0.8518811025,140.8216669,-939.1783331,12.50266599,
54440000,-1.391970045,0.8519252645,137.6127706,-942.3872294,12.50669304,
54544444,-1.390196984,0.8520991867,134.3812778,-945.6187222,12.52257608,
54648888,-1.389090763,0.8522077157,131.1341494,-948.8658506,12.53250617,
54753333,-1.386878335,0.8524248135,127.9412631,-952.0587369,12.55241384,
54857777,-1.386616159,0.8524505436,124.7483629,-955.2516371,12.55477715,
54962222,-1.38617751,0.8524935946,121.4976212,-958.5023788,12.55873323,
55066666,-1.383064627,0.8527991693,118.2587399,-961.7412601,12.58687985,
55171111,-1.378030436,0.8532935802,115.0380174,-964.9619826,12.63266858,
55275555,-1.38088116,0.8530135737,111.840167,-968.159833,12.60669859,
55380000,-1.380247817,0.8530757746,108.6850328,-971.3149672,12.61245904,
55484444,-1.382764201,0.8528286662,105.4332221,-974.5667779,12.58960301,
55588888,-1.378016351,0.8532949639,102.2029578,-977.7970422,12.63279716,
55693333,-1.372729426,0.8538145053,98.96666535,-981.0333346,12.68124795,
55797777,-1.371774272,0.8539084012,95.69812282,-984.3018772,12.69004115,
55902222,-1.369446178,0.8541373065,92.43593778,-987.5640622,12.71152521,
56006666,-1.371925947,0.8538934902,89.25620428,-990.7437957,12.68864401,
56111111,-1.369865863,0.8540960372,86.06514223,-993.9348578,12.70764687,
56215555,-1.367023157,0.8543756103,82.84385383,-997.1561462,12.73396314,
56320000,-1.366663694,0.8544109691,79.60202434,-1000.397976,12.73729867,
56424444,-1.364783067,0.8545959821,76.37326715,-1003.626733,12.7547781,
56528888,-1.36396488,0.8546764865,73.14567922,-1006.854321,12.76239778,
56633333,-1.363010439,0.854770407,69.9116557,-1010.088344,12.77129797,
56737777,-1.35971186,0.8550950787,66.60813405,-1013.391866,12.80215373,
56842222,-1.362278125,0.8548424764,63.40237369,-1016.597626,12.7781353,
56946666,-1.356203505,0.8554405337,60.14364321,-1019.856357,12.83513685,
57051111,-1.355631238,0.8554968959,56.89085475,-1023.109145,12.84053313,
57155555,-1.354817324,0.8555770643,53.65296906,-1026.347031,12.84821594,
57260000,-1.352103491,0.8558444239,50.37469246,-1029.625308,12.87389967,
57364444,-1.348933776,0.8561568016,47.10450661,-1032.895493,12.90402898,
57468888,-1.346289306,0.8564175033,43.82636777,-1036.173632,12.92927443,
57573333,-1.343496698,0.856692895,40.54443366,-1039.455566,12.95604216,
57677777,-1.340526582,0.8569858889,37.25921652,-1042.740783,12.98463399,
57782222,-1.337711709,0.857263661,33.96423957,-1046.03576,13.0118488,
57886666,-1.335341715,0.8574976021,30.6768434,-1049.323157,13.03485155,
57991111,-1.332803806,0.8577481888,27.38150066,-1052.618499,13.05957494,
58095555,-1.330108378,0.8580144088,24.06863914,-1055.931361,13.08593635,
58200000,-1.32789879,0.8582327053,20.76733292,-1059.232667,13.1076262,
58304444,-1.326260314,0.8583946146,17.48270892,-1062.517291,13.12375662,
58408888,-1.324775319,0.8585413837,14.15730354,-1065.842696,13.1384106,
58513333,-1.325149111,0.8585044378,10.83809739,-1069.161903,13.13471892,
58617777,-1.323973898,0.8586206025,7.519784321,-1072.480216,13.14633274,
58722222,-1.322066357,0.8588091881,4.195670541,-1075.804329,13.1652277,
58826666,-1.321374498,0.8588775977,0.856511766,-1079.143488,13.17209435,
58931111,-1.320784535,0.8589359364,-2.533939077,-1082.533939,13.17795538,
59035555,-1.311698633,0.8598348991,-5.930762059,-1085.930762,13.2688871,
59140000,-1.310413482,0.8599621284,-9.257281241,-1089.257281,13.28185088,
59244444,-1.312193881,0.8597858748,-12.58463681,-1092.584637,13.26389814,
59348888,-1.308167847,0.8601844902,-15.91171686,-1095.911717,13.30456466,
59453333,-1.310810373,0.8599228343,-19.28539168,-1099.285392,13.27784458,
59557777,-1.309973347,0.8600057058,-22.65924528,-1102.659245,13.28629654,
59662222,-1.309483767,0.8600541814,-26.04034213,-1106.040342,13.29124514,
59766666,-1.30873911,0.8601279185,-29.42745752,-1109.427458,13.29877913,
59871111,-1.307115562,0.8602887068,-32.8216292,-1112.821629,13.31523505,
59975555,-1.3081806,0.8601832273,-36.22654045,-1116.22654,13.30443545,
60080000,-1.306955369,0.8603045733,-39.64998324,-1119.649983,13.31686095,
60184444,-1.309922143,0.8600107757,-43.02680075,-1123.026801,13.28681393,
60288888,-1.310397708,0.8599636901,-46.45881924,-1126.458819,13.28201015,
60393333,-1.305671864,0.860431709,-49.91651342,-1129.916513,13.32990249,
60497777,-1.303325217,0.8606642012,-53.34311322,-1133.343113,13.353813,
60602222,-1.302809901,0.8607152642,-56.78934007,-1136.78934,13.35907523,
60706666,-1.304678844,0.860530084,-60.24035977,-1140.24036,13.34001007,
60811111,-1.306191492,0.8603802357,-63.71889752,-1143.718898,13.32461952,
60915555,-1.304552713,0.8605425802,-67.20167081,-1147.201671,13.34129502,
61020000,-1.305163308,0.8604820884,-70.72287962,-1150.72288,13.33507696,
61124444,-1.29959105,0.8610342905,-74.24005129,-1154.240051,13.39203965,
61228888,-1.301410458,0.8608539511,-77.78815735,-1157.788157,13.37338693,
61333333,-1.309299855,0.8600723921,-81.39518396,-1161.395184,13.29310506,
61437777,-1.299323131,0.8610608498,-84.96292908,-1164.962929,13.3947908,
61542222,-1.296318753,0.8613587352,-88.56454951,-1168.56455,13.42571952,
61646666,-1.292065219,0.8617806513,-92.22250068,-1172.222501,13.46975419,
61751111,-1.166667609,0.8743123632,-95.84924793,-1175.849248,14.91246403,
61855555,-1.283584518,0.8626224848,-99.64271306,-1179.642713,13.55842317,
61960000,-1.27816253,0.8631611273,-103.456544,-1183.456544,13.61572987,
62064444,-1.269144335,0.8640577766,-107.3261098,-1187.32611,13.71213248,
62168888,-1.26311205,0.8646580667,-111.2032244,-1191.203224,13.77738607,
62273333,-1.253994957,0.8655661265,-115.2140009,-1195.214001,13.8772028,
62377777,-1.245888546,0.8663743234,-119.316117,-1199.316117,13.96718333,
62482222,-1.236875517,0.8672737949,-123.5611588,-1203.561159,14.06861436,
62586666,-1.225749966,0.8683853771,-127.9543716,-1207.954372,14.19587989,
62691111,-1.220082494,0.8689521764,-132.6001048,-1212.600105,14.26160409,
62795555,-1.224230153,0.8685373361,-137.5513876,-1217.551388,14.21344495,
62900000,-1.243645211,0.8665981138,-142.9494113,-1222.949411,13.99229177,
63004444,-1.306162992,0.8603830587,-148.88959,-1228.88959,13.32490915,
63108888,-1.443567193,0.8468795392,-155.7169767,-1235.716977,12.06161168,
63213333,-1.755698897,0.8169868291,-163.6280661,-1243.628066,9.928175222,
63317777,-2.430530098,0.7559159255,-172.7741321,-1252.774132,7.193897961,
63422222,-3.813789401,0.6446300252,178.1119796,-1261.88802,4.627937478,
63526666,-6.185569646,0.4905931926,174.3025127,-1265.697487,2.926135205,
63631111,-8.425730023,0.3790648359,-175.4731184,-1255.473118,2.220948202,
63735555,-8.238550447,0.3873222782,-159.9320695,-1239.932069,2.264358942,
63840000,-6.8892851,0.4524136971,-154.1173598,-1234.11736,2.652392307,
63944444,-5.767550289,0.514780972,-154.7464848,-1234.746485,3.121849896,
64048888,-4.998567792,0.5624340568,-157.7669683,-1237.766968,3.570739636,
64153333,-4.482885297,0.5968369951,-161.5650499,-1241.56505,3.960772629,
64257777,-4.123443768,0.6220536054,-165.636453,-1245.636453,4.291755732,
64362222,-3.868114227,0.640610848,-169.7865016,-1249.786502,4.564998245,
64466666,-3.684046536,0.6543312667,-173.8937696,-1253.89377,4.785886333,
64571111,-3.543436929,0.6650099656,-177.9979442,-1257.997944,4.97032686,
64675555,-3.435947317,0.6732907286,177.9408832,-1262.059117,5.121650578,
64780000,-3.355693521,0.6795404664,173.9287213,-1266.071279,5.241037605,
64884444,-3.296641284,0.6841761578,169.9509953,-1270.049005,5.332644129,
64988888,-3.25341048,0.6875898799,166.0044342,-1273.995566,5.40184127,
65093333,-3.220985718,0.6901614765,162.0695977,-1277.930402,5.454975247,
65197777,-3.198782089,0.6919279843,158.1315404,-1281.86846,5.491988555,
65302222,-3.186785708,0.6928842901,154.2401749,-1285.759825,5.512203498,
65406666,-3.180078084,0.6934195723,150.352756,-1289.647244,5.52357365,
65511111,-3.181012733,0.6933449606,146.486604,-1293.513396,5.521986412,
65615555,-3.182802074,0.6932021424,142.5978899,-1297.40211,5.518950346,
65720000,-3.188142891,0.6927760343,138.7065649,-1301.293435,5.509908808,
65824444,-3.199596297,0.6918631266,134.8238676,-1305.176132,5.490622099,
65928888,-3.211586792,0.6909086984,130.9235735,-1309.076426,5.470580019,
66033333,-3.227258631,0.6896632246,127.0281961,-1312.971804,5.444611657,
66137777,-3.245111269,0.6882471735,123.1077261,-1316.892274,5.415338789,
66242222,-3.263188435,0.6868162757,119.2096218,-1320.790378,5.386027897,
66346666,-3.287936065,0.6848622003,115.2780074,-1324.721993,5.346430043,
66451111,-3.31337771,0.6828591207,111.3650403,-1328.63496,5.306345635,
66555555,-3.340257672,0.6807491636,107.4315332,-1332.568467,5.264666438,
66660000,-3.364663483,0.6788390638,103.4890964,-1336.510904,5.227407429,
66764444,-3.39308568,0.6766213791,99.54318597,-1340.456814,5.184700752,
66868888,-3.421813244,0.6743872297,95.58483324,-1344.415167,5.142265237,
66973333,-3.451753443,0.6720666236,91.60771811,-1348.392282,5.098799767,
67077777,-3.484023468,0.6695743781,87.61068817,-1352.389312,5.052799381,
67182222,-3.514857605,0.6672016624,83.62405377,-1356.375946,5.009645404,
67286666,-3.54270158,0.6650662679,79.59252904,-1360.407471,4.97133047,
67391111,-3.570350514,0.6629525941,75.54437845,-1364.455622,4.933883379,
67495555,-3.599008624,0.6607688615,71.4770124,-1368.522988,4.895685192,
67600000,-3.621330144,0.6590729581,67.36187783,-1372.638122,4.866357766,
67704444,-3.647338392,0.6571024408,63.27774774,-1376.722252,4.832645775,
67808888,-3.671410527,0.6552838637,59.18170368,-1380.818296,4.801875194,
