Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
36162222,-1.324696593,0.8585491654,8.618852328,-351.3811477,13.1391884,
36266666,-1.324199297,0.8585983215,4.912150596,-355.0878494,13.14410367,
36371111,-1.320890154,0.8589254919,1.200989101,-358.7990109,13.17690572,
36475555,-1.317694904,0.8592415202,-2.49191405,-362.4919141,13.20873544,
36580000,-1.316348493,0.8593747226,-6.18028048,-366.1802805,13.22219417,
36684444,-1.313651179,0.8596416341,-9.899073151,-369.8990732,13.2492397,
36788888,-1.311474239,0.8598571126,-13.60679827,-373.6067983,13.27114881,
36893333,-1.308545422,0.8601470989,-17.34353204,-377.343532,13.30074016,
36997777,-1.304641481,0.8605337856,-21.05890293,-381.0589029,13.34039067,
37102222,-1.303842308,0.8606129654,-24.7699238,-384.7699238,13.34853684,
37206666,-1.303276507,0.8606690278,-28.5249191,-388.5249191,13.35431023,
37311111,-1.298836941,0.8611090488,-32.23464525,-392.2346452,13.39978619,
37415555,-1.298026136,0.8611894348,-35.98130361,-395.9813036,13.40812518,
37520000,-1.291728223,0.8618140874,-39.87196173,-399.8719617,13.47325535,
37624444,-1.293591453,0.8616292374,-43.49589922,-403.4958992,13.45392049,
37728888,-1.291243535,0.8618621794,-47.17784663,-407.1778466,13.47829415,
37833333,-1.290404157,0.8619454712,-50.8367305,-410.8367305,13.48702927,
37937777,-1.287130952,0.8622703494,-54.51976358,-414.5197636,13.52120143,
38042222,-1.287505633,0.8622331546,-58.20549075,-418.2054907,13.51728095,
38146666,-1.28523702,0.8624583853,-61.89412719,-421.8941272,13.54105366,
38251111,-1.285144284,0.8624675935,-65.59104327,-425.5910433,13.54202723,
38355555,-1.285942375,0.8623883505,-69.27999685,-429.2799969,13.53365328,
38460000,-1.28749721,0.8622339908,-72.98687602,-432.986876,13.51736906,
38564444,-1.285334299,0.8624487261,-76.70374153,-436.7037415,13.54003256,
38668888,-1.284353565,0.8625461117,-80.40736197,-440.407362,13.55033412,
38773333,-1.285474263,0.8624348287,-84.09448595,-444.094486,13.53856366,
38877777,-1.285951881,0.8623874067,-87.8031642,-447.8031642,13.53355359,
38982222,-1.289887548,0.8619967384,-91.52153339,-451.5215334,13.4924111,
39086666,-1.29007055,0.8619785774,-95.21968518,-455.2196852,13.49050417,
39191111,-1.293421921,0.861646055,-98.91493277,-458.9149328,13.45567743,
39295555,-1.295668788,0.8614231931,-102.6067378,-462.6067378,13.43242953,
39400000,-1.299163952,0.8610766299,-106.3081169,-466.3081169,13.39642588,
39504444,-1.301386373,0.8608563381,-110.0302816,-470.0302816,13.3736335,
39608888,-1.307128486,0.8602874269,-113.7340346,-473.7340346,13.3151039,
39713333,-1.312379782,0.8597674733,-117.4365594,-477.4365594,13.26202642,
39817777,-1.315715614,0.8594373414,-121.1508361,-481.1508361,13.22852997,
39922222,-1.319667325,0.8590464229,-124.8716159,-484.8716159,13.18906877,
40026666,-1.32594598,0.8584256797,-128.5915929,-488.5915929,13.12685574,
40131111,-1.332781869,0.8577503552,-132.3243719,-492.3243719,13.05978906,
40235555,-1.337437948,0.8572906805,-136.0675788,-496.0675788,13.0145017,
40340000,-1.344042137,0.8566390999,-139.8306528,-499.8306528,12.95080526,
40444444,-1.350158839,0.8560360572,-143.6066222,-503.6066222,12.8923675,
40548888,-1.35832621,0.855231502,-147.344857,-507.344857,12.81516026,
40653333,-1.367416332,0.8543369371,-151.0392747,-511.0392747,12.7303168,
40757777,-1.37702112,0.8533927402,-154.7138519,-514.7138519,12.64188924,
40862222,-1.387382282,0.8523753581,-158.3947181,-518.3947181,12.54787367,
40966666,-1.397076876,0.8514245259,-162.0911721,-522.0911721,12.46117192,
41071111,-1.408966006,0.8502599046,-165.77858,-525.77858,12.35647606,
41175555,-1.419952684,0.8491851009,-169.5000548,-529.5000548,12.26128925,
41280000,-1.432043369,0.8480038647,-173.2238663,-533.2238663,12.1582293,
41384444,-1.444077336,0.8468298014,-176.968966,-536.968966,12.05737029,
41488888,-1.455895333,0.8456783907,179.2896068,-540.7103932,11.95994779,
41593333,-1.469751802,0.8443303681,175.5281996,-544.4718004,11.84772101,
41697777,-1.483405708,0.8430041539,171.7805809,-548.2194191,11.73919056,
41802222,-1.498576738,0.8415330232,168.0360351,-551.9639649,11.62092608,
41906666,-1.513329012,0.8401049612,164.2705361,-555.7294639,11.50820547,
42011111,-1.531078471,0.8383899747,160.5011399,-559.4988601,11.37546988,
42115555,-1.549495632,0.8366141745,156.787082,-563.212918,11.24096395,
42220000,-1.568466854,0.8347888838,153.001976,-566.998024,11.10572294,
42324444,-1.588450198,0.8328705198,149.1998396,-570.8001604,10.9667697,
42428888,-1.610337802,0.8307744086,145.4027458,-574.5972542,10.81854342,
42533333,-1.634493879,0.8284671755,141.6049116,-578.3950884,10.65957598,
42637777,-1.658463261,0.8261841081,137.7882659,-582.2117341,10.50642774,
42742222,-1.687152121,0.8234597839,133.978177,-586.021823,10.32886344,
42846666,-1.716537066,0.8206786714,130.1715176,-589.8284824,10.15316296,
42951111,-1.750653374,0.8174615442,126.3746504,-593.6253496,9.956595372,
43055555,-1.787067159,0.8140416802,122.589514,-597.410486,9.755098253,
43160000,-1.826276605,0.8103752522,118.7956035,-601.2043965,9.547146523,
43264444,-1.871762849,0.8061425737,114.9930968,-605.0069032,9.316860377,
43368888,-1.919384201,0.8017349016,111.1801428,-608.8198572,9.087504134,
43473333,-1.97248684,0.7968483138,107.3655169,-612.6344831,8.844860448,
43577777,-2.029822504,0.7916056309,103.5113364,-616.4886636,8.597188298,
43682222,-2.09619285,0.7855798901,99.63067888,-620.3693211,8.327483325,
43786666,-2.165089109,0.7793733377,95.69661477,-624.3033852,8.065087507,
43891111,-2.245707027,0.7721730654,91.87569409,-628.1243059,7.778593292,
43995555,-2.337419946,0.7640627068,88.10697027,-631.8930297,7.476828622,
44100000,-2.437095483,0.7553447688,84.34960185,-635.6503981,7.174769002,
44204444,-2.551608778,0.7454517886,80.59455753,-639.4054425,6.857057762,
44308888,-2.675194468,0.7349203557,76.88414901,-643.115851,6.544902234,
44413333,-2.813872625,0.7232798543,73.19510259,-646.8048974,6.2275186,
44517777,-2.96803489,0.7105559091,69.58697649,-650.4130235,5.909797308,
44622222,-3.13791582,0.6967936898,66.02626278,-653.9737372,5.596168789,
44726666,-3.323460966,0.6820668647,62.58132762,-657.4186724,5.290630884,
44831111,-3.525363971,0.6663951098,59.28212258,-660.7178774,4.995115956,
44935555,-3.741357419,0.6500280969,56.13539612,-663.8646039,4.714744476,
45040000,-3.965136288,0.6334949915,53.20162094,-666.7983791,4.456951347,
45144444,-4.195082722,0.616944169,50.50237517,-669.4976248,4.22117101,
45248888,-4.421995944,0.6010356087,48.07276866,-671.9272313,4.012978711,
45353333,-4.63328044,0.5865917869,45.90603596,-674.093964,3.837833252,
45457777,-4.815779113,0.5743955205,44.06057975,-675.9394202,3.699198661,
45562222,-4.964810122,0.5646242074,42.63283435,-677.3671656,3.593732665,
45666666,-5.056634288,0.5586866394,41.33569672,-678.6643033,3.531927148,
45771111,-5.088798312,0.5566216372,40.12108453,-679.8789155,3.51082003,
45875555,-5.063188476,0.5582652253,38.91462912,-681.0853709,3.527603699,
45980000,-4.979024745,0.5637009448,37.60841311,-682.3915869,3.584011761,
46084444,-4.845111121,0.5724590743,36.12864668,-683.8713533,3.677914744,
46188888,-4.676741765,0.5836640062,34.46501428,-685.5349857,3.803812377,
46293333,-4.483765139,0.5967765412,32.55367469,-687.4463253,3.960028879,
46397777,-4.276928194,0.6111581257,30.36303306,-689.6369669,4.143478962,
46502222,-4.068333392,0.6260129688,27.90496121,-692.0950388,4.347779023,
46606666,-3.863399723,0.6409586514,25.2228647,-694.7771353,4.570389059,
46711111,-3.665412569,0.65573652,22.3778483,-697.6221517,4.809503813,
46815555,-3.48067213,0.6698327745,19.37847255,-700.6215274,5.057536441,
46920000,-3.306647612,0.6833884263,16.21983853,-703.7801615,5.316888472,
47024444,-3.147820553,0.6959995717,13.00259318,-706.9974068,5.5789381,
47128888,-3.000510525,0.7079041752,9.742888264,-710.2571117,5.847068085,
47233333,-2.864613591,0.7190669374,6.421959198,-713.5780408,6.119133582,
47337777,-2.742811256,0.7292214538,3.031975628,-716.9680244,6.386109528,
47442222,-2.63039886,0.7387203398,-0.3960447069,-720.3960447,6.654633348,
47546666,-2.528053669,0.7474761096,-3.856348327,-723.8563483,6.92004272,
47651111,-2.435010502,0.7555261053,-7.329103359,-727.3291034,7.180832568,
47755555,-2.350709833,0.762894543,-10.80523659,-730.8052366,7.435065245,
47860000,-2.275143781,0.7695605759,-14.29882073,-734.2988207,7.679070465,
47964444,-2.204565468,0.7758392137,-17.78125083,-737.7812508,7.922167132,
48068888,-2.141531567,0.7814899937,-21.24504363,-741.2450436,8.152898918,
48173333,-2.079352587,0.7871044553,-24.73788341,-744.7378834,8.39427832,
48277777,-2.023358481,0.7921949616,-28.2882915,-748.2882915,8.624405718,
48382222,-1.972661248,0.7968323138,-31.83488309,-751.8348831,8.844085135,
48486666,-1.927056826,0.8010270069,-35.25426072,-755.2542607,9.051615391,
48591111,-1.886810747,0.8047471784,-38.67766975,-758.6776697,9.243129823,
48695555,-1.846697426,0.8084722703,-42.0909059,-762.0909059,9.442352153,
48800000,-1.811455521,0.8117592085,-45.47795615,-765.4779562,9.624689709,
48904444,-1.776791479,0.815005287,-48.86666905,-768.866669,9.811119774,
49008888,-1.744540694,0.8180370338,-52.24564747,-772.2456475,9.991247512,
49113333,-1.718217153,0.8205199452,-55.63235755,-775.6323575,10.14329947,
49217777,-1.691918825,0.8230080037,-58.99771941,-778.9977194,10.299946,
49322222,-1.665313722,0.8255327631,-62.34194368,-782.3419437,10.46347037,
49426666,-1.642112891,0.8277407866,-65.69985973,-785.6998597,10.61040946,
49531111,-1.620215718,0.829830158,-69.0458672,-789.0458672,10.75296384,
49635555,-1.601222786,0.8316466849,-72.38140822,-792.3814082,10.87977795,
49740000,-1.582575476,0.8334340243,-75.73033982,-795.7303398,11.00725413,
49844444,-1.566691037,0.8349595726,-79.0772484,-799.0772484,11.11824297,
49948888,-1.54950635,0.8366131421,-82.41588496,-802.415885,11.2408866,
50053333,-1.533860817,0.8381214567,-85.73659203,-805.736592,11.35494192,
50157777,-1.519782223,0.8394810341,-89.07207856,-809.0720786,11.45958687,
50262222,-1.509040821,0.8405198202,-92.39135959,-812.3913596,11.54074332,
50366666,-1.496323454,0.8417513611,-95.70858767,-815.7085877,11.63833935,
50471111,-1.482796871,0.8430632463,-99.01543047,-819.0154305,11.74398732,
50575555,-1.472558615,0.84405757,-102.3113046,-822.3113046,11.82524583,
50680000,-1.464805779,0.8448112938,-105.588983,-825.588983,11.88753576,
50784444,-1.454889675,0.8457763095,-108.9040009,-828.9040009,11.96817625,
50888888,-1.447625143,0.8464839791,-112.1534704,-832.1534704,12.02795622,
50993333,-1.440744287,0.847154819,-115.3861384,-835.3861384,12.08513613,
51097777,-1.433499903,0.8478616751,-118.6499985,-838.6499985,12.14593152,
51202222,-1.427298513,0.8484672319,-121.9305302,-841.9305302,12.19846542,
51306666,-1.421510853,0.8490327786,-125.1567311,-845.1567311,12.24790892,
51411111,-1.417799931,0.8493955932,-128.3467929,-848.3467929,12.27982389,
51515555,-1.414451734,0.8497230774,-131.5650588,-851.5650588,12.30876335,
51620000,-1.410074146,0.850151436,-134.7844916,-854.7844916,12.34680791,
51724444,-1.407069256,0.8504455974,-138.0296995,-858.0296995,12.37306,
51828888,-1.404043566,0.8507418978,-141.2462941,-861.2462941,12.39960759,
51933333,-1.401480064,0.8509930178,-144.4983164,-864.4983164,12.42218982,
52037777,-1.399777312,0.8511598599,-147.7157069,-867.7157069,12.4372354,
52142222,-1.39830933,0.8513037246,-150.9261594,-870.9261594,12.45023602,
52246666,-1.396929897,0.8514389335,-154.1399284,-874.1399284,12.4624774,
52351111,-1.396157415,0.8515146599,-157.350641,-877.350641,12.46934316,
52455555,-1.394529386,0.8516742774,-160.5979818,-880.5979818,12.4838379,
52560000,-1.390639886,0.8520557384,-163.8546428,-883.8546428,12.51860477,
52664444,-1.393611369,0.8517642961,-167.0127006,-887.0127006,12.4920262,
52768888,-1.392948712,0.8518292808,-170.235576,-890.235576,12.49794352,
52873333,-1.38859231,0.8522566223,-173.509958,-893.509958,12.53698576,
52977777,-1.388320064,0.8522833354,-176.71935,-896.71935,12.53943379,
53082222,-1.389781425,0.8521399546,-179.8943493,-899.8943493,12.52630452,
53186666,-1.389396528,0.8521777163,176.9214533,-903.0785467,12.52975985,
53291111,-1.389674555,0.8521504394,173.7063635,-906.2936365,12.52726374,
53395555,-1.389516604,0.8521659357,170.5192457,-909.4807543,12.5286817,
53500000,-1.388359143,0.8522795008,167.303568,-912.696432,12.53908233,
53604444,-1.387248988,0.8523884388,164.0982916,-915.9017084,12.54907423,
53708888,-1.386849085,0.8524276841,160.8826564,-919.1173436,12.55267746,
53813333,-1.38689953,0.8524227335,157.6685034,-922.3314966,12.55222282,
53917777,-1.386201696,0.8524912208,154.4406601,-925.5593399,12.55851503,
54022222,-1.385508751,0.8525592338,151.1833578,-928.8166422,12.56476944,
54126666,-1.385279485,0.8525817375,148.0188308,-931.9811692,12.56684014,
54231111,-1.386889354,0.8524237321,144.8176168,-935.1823832,12.55231453,
54335555,-1.387421636,0.8523714962,141.6074128,-938.3925872,12.54751927,
54440000,-1.387845288,0.8523299229,138.393866,-941.606134,12.54370526,
54544444,-1.385343033,0.8525754999,135.1444106,-944.8555894,12.56626612,
54648888,-1.383759312,0.8527309664,131.8944269,-948.1055731,12.58058752,
54753333,-1.386496859,0.8524622521,128.7426118,-951.2573882,12.55585284,
54857777,-1.388757638,0.8522404004,125.5686479,-954.4313521,12.5354996,
54962222,-1.389029574,0.8522137192,122.3322941,-957.6677059,12.5330559,
55066666,-1.387430396,0.8523706365,119.1033039,-960.8966961,12.54744037,
55171111,-1.387664315,0.8523476817,115.8887165,-964.1112835,12.54533422,
55275555,-1.390063025,0.8521123284,112.674948,-967.325052,12.52377773,
55380000,-1.387240368,0.8523892847,109.492722,-970.507278,12.54915187,
55484444,-1.389618069,0.8521559811,106.2200281,-973.7799719,12.52777078,
55588888,-1.390920941,0.8520281684,103.0004176,-976.9995824,12.51608599,
55693333,-1.386842119,0.8524283677,99.71547778,-980.2845222,12.55274025,
55797777,-1.379730766,0.8531265577,96.40657813,-983.5934219,12.6171657,
55902222,-1.384356738,0.8526723166,93.20719779,-986.7928022,12.57518121,
56006666,-1.383690113,0.85273776,89.94488811,-990.0551119,12.58121403,
56111111,-1.379253715,0.8531734149,86.67461661,-993.3253834,12.62151138,
56215555,-1.376661903,0.8534280342,83.41324549,-996.5867545,12.64517415,
56320000,-1.376223276,0.8534711323,80.16412684,-999.8358732,12.64918757,
56424444,-1.375671386,0.8535253625,76.95742824,-1003.042572,12.65424099,
56528888,-1.374878031,0.8536033257,73.69757922,-1006.302421,12.66151252,
56633333,-1.374484244,0.8536420258,70.43689067,-1009.563109,12.66512492,
56737777,-1.37391364,0.8536981062,67.18356359,-1012.816436,12.67036302,
56842222,-1.374218641,0.8536681295,63.90716887,-1016.092831,12.6675626,
56946666,-1.372308113,0.853855921,60.62990806,-1019.370092,12.68512507,
57051111,-1.370650699,0.8540188666,57.35386978,-1022.64613,12.70040055,
57155555,-1.371552478,0.853930206,54.07296204,-1025.927038,12.69208476,
57260000,-1.371263582,0.8539586085,50.77528243,-1029.224718,12.69474763,
57364444,-1.370335051,0.8540499026,47.4631664,-1032.536834,12.70331391,
57468888,-1.369805434,0.8541019793,44.12371282,-1035.876287,12.70820516,
57573333,-1.365336214,0.8545415603,40.71620821,-1039.283792,12.74963188,
57677777,-1.368558894,0.854224563,37.54643237,-1042.453568,12.7197325,
57782222,-1.36834355,0.8542457416,34.23744633,-1045.762554,12.72172602,
57886666,-1.367959734,0.8542834902,30.89903143,-1049.100969,12.7252807,
57991111,-1.368286166,0.8542513852,27.50132549,-1052.498675,12.72225735,
58095555,-1.370336367,0.8540497731,24.22506882,-1055.774931,12.70330175,
58200000,-1.37194845,0.8538912779,20.88616787,-1059.113832,12.68843675,
58304444,-1.370921623,0.8539922291,17.49644679,-1062.503553,12.69790106,
58408888,-1.372326973,0.853854067,14.18814546,-1065.811855,12.68495147,
58513333,-1.374501101,0.8536403692,10.83849921,-1069.161501,12.66497025,
58617777,-1.376444178,0.8534494269,7.470975361,-1072.529025,12.64716601,
58722222,-1.375379053,0.8535540893,4.09166834,-1075.908332,12.6569194,
58826666,-1.381068298,0.8529951957,0.7095966054,-1079.290403,12.60499753,
58931111,-1.378204933,0.8532764379,-2.774848324,-1082.774848,12.63107582,
59035555,-1.380459856,0.8530549497,-6.131271246,-1086.131271,12.61052989,
59140000,-1.385470345,0.8525630035,-9.538594576,-1089.538595,12.56511627,
59244444,-1.389563581,0.8521613268,-12.96019702,-1092.960197,12.52825994,
59348888,-1.383733729,0.852733478,-16.38235599,-1096.382356,12.58081913,
59453333,-1.390700492,0.8520497932,-19.84831809,-1099.848318,12.51806154,
59557777,-1.394456231,0.8516814505,-23.26697393,-1103.266974,12.48449001,
59662222,-1.394441367,0.851682908,-26.76529504,-1106.765295,12.48462252,
59766666,-1.397863076,0.8513474631,-30.22828359,-1110.228284,12.45419353,
59871111,-1.397861013,0.8513476652,-33.70476461,-1113.704765,12.45421182,
59975555,-1.400287305,0.8511098854,-37.18184423,-1117.181844,12.43272524,
60080000,-1.409096153,0.8502471647,-40.69234148,-1120.692341,12.35533979,
60184444,-1.417396619,0.8494350341,-44.20280457,-1124.202805,12.28330258,
60288888,-1.425955794,0.8485984034,-47.71759485,-1127.717595,12.20990032,
60393333,-1.43181481,0.8480261793,-51.27169174,-1131.271692,12.16016134,
60497777,-1.438498628,0.8473738717,-54.8153221,-1134.815322,12.10391623,
60602222,-1.445932467,0.846648955,-58.39497602,-1138.394976,12.04197177,
60706666,-1.453464933,0.8459150532,-61.98538075,-1141.985381,11.97985326,
60811111,-1.462202541,0.8450645291,-65.60388377,-1145.603884,11.90859987,
60915555,-1.469740935,0.8443314245,-69.2288845,-1149.228884,11.84780819,
61020000,-1.479309481,0.8434018047,-72.8988913,-1152.898891,11.77153926,
61124444,-1.485026803,0.8428468341,-76.56536101,-1156.565361,11.72643786,
61228888,-1.499039574,0.8414881825,-80.27908738,-1160.279087,11.6173558,
61333333,-1.521710462,0.8392946928,-84.01529568,-1164.015296,11.44513971,
61437777,-1.524479419,0.8390271784,-87.78986502,-1167.789865,11.42445762,
61542222,-1.539925964,0.837536421,-91.58597497,-1171.585975,11.31045144,
61646666,-1.554249176,0.8361564442,-95.43722508,-1175.437225,11.20676633,
61751111,-1.471587693,0.8441519253,-99.15891032,-1179.15891,11.83301064,
61855555,-1.584508388,0.8332485769,-103.2364095,-1183.236409,10.99390064,
61960000,-1.600641972,0.8317022979,-107.2370358,-1187.237036,10.88370355,
62064444,-1.616783655,0.8301581143,-111.3267281,-1191.326728,10.77565824,
62168888,-1.643099837,0.8276467388,-115.3881992,-1195.388199,10.60407402,
62273333,-1.663089841,0.8257441544,-119.5493011,-1199.549301,10.47737681,
62377777,-1.686546799,0.823517173,-123.7757116,-1203.775712,10.33254739,
62482222,-1.714072921,0.820911527,-128.106486,-1208.106486,10.1676646,
62586666,-1.741109251,0.8183602709,-132.523021,-1212.523021,10.010807,
62691111,-1.772277518,0.8154289463,-137.0637898,-1217.06379,9.835935323,
62795555,-1.807976266,0.8120844352,-141.7504575,-1221.750458,9.643077928,
62900000,-1.841855211,0.8089231036,-146.6258563,-1226.625856,9.466990187,
63004444,-1.894711515,0.8040155056,-151.616243,-1231.616243,9.204888942,
63108888,-1.948609641,0.7990418349,-156.8917996,-1236.8918,8.952320168,
63213333,-2.014565208,0.7929973565,-162.4189499,-1242.41895,8.661712364,
63317777,-2.096604988,0.7855426159,-168.3199575,-1248.319958,8.325862144,
63422222,-2.199812812,0.7762638456,-174.6203539,-1254.620354,7.939100636,
63526666,-2.335940204,0.7641928849,178.5878872,-1261.412113,7.481508282,
63631111,-2.517724656,0.7483655156,171.1110592,-1268.888941,6.948036236,
63735555,-2.765533018,0.7273163475,162.7791984,-1277.220802,6.33450642,
63840000,-3.122574357,0.6980254899,153.3199803,-1286.68002,5.623075569,
63944444,-3.643848854,0.6573664834,142.3735579,-1297.626442,4.83714057,
64048888,-4.438566027,0.5998901053,129.5604086,-1310.439591,3.998626694,
64153333,-5.662208528,0.5210622058,114.2546002,-1325.7454,3.175907653,
64257777,-7.583406718,0.4176665203,95.41510331,-1344.584897,2.43445821,
64362222,-10.6081867,0.2948428939,70.72324462,-1369.276755,1.836247388,
64466666,-15.02186491,0.1773808594,31.95496667,-1408.045033,1.43125877,
64571111,-17.24930517,0.1372570755,-36.1151865,-1476.115187,1.318187659,
64675555,-13.84146279,0.2032014771,-87.52598476,-1527.525985,1.510044814,
64780000,-10.86981201,0.2860944279,-113.7391812,-1553.739181,1.801490951,
64884444,-8.983350349,0.3554941698,-130.8264824,-1570.826482,2.103152689,
64988888,-7.76804122,0.4088819499,-143.8250741,-1583.825074,2.383418929,
65093333,-6.958806302,0.4488070651,-154.5356925,-1594.535693,2.628493533,
65197777,-6.402878397,0.4784715065,-163.7946412,-1603.794641,2.834881555,
65302222,-6.019398488,0.5000691644,-171.9041988,-1611.904199,3.000553392,
65406666,-5.75428249,0.5155679068,-179.2914234,-1619.291423,3.128545628,
65511111,-5.578409082,0.5261136212,173.8744128,-1626.125587,3.220420948,
65615555,-5.462306196,0.5331933082,167.4404822,-1632.559518,3.284428727,
65720000,-5.39874112,0.5371096361,161.3586319,-1638.641368,3.320677543,
65824444,-5.371035316,0.5388256161,155.5213098,-1644.47869,3.336754317,
65928888,-5.374950139,0.5385828164,149.8772853,-1650.122715,3.334472298,
66033333,-5.407943036,0.5365409182,144.4119929,-1655.588007,3.315375572,
66137777,-5.462266943,0.5331957178,139.0429588,-1660.957041,3.284450842,
66242222,-5.542946008,0.5282660485,133.8459519,-1666.154048,3.239677881,
66346666,-5.642492638,0.5222462956,128.6817517,-1671.318248,3.186257441,
66451111,-5.766151351,0.5148638886,123.6592654,-1676.340735,3.122554378,
66555555,-5.906191106,0.5066294655,118.6442731,-1681.355727,3.05374837,
66660000,-6.062467312,0.4975957179,113.6993085,-1686.300692,2.98085779,
66764444,-6.239650979,0.4875480806,108.8132437,-1691.186756,2.902805169,
66868888,-6.438151098,0.476532412,103.990063,-1696.009937,2.820675904,
66973333,-6.652882219,0.4648960851,99.17389866,-1700.826101,2.737591792,
67077777,-6.889577497,0.4523984676,94.39355359,-1705.606446,2.652290729,
67182222,-7.146823481,0.4391964549,89.67231735,-1710.327683,2.566311265,
67286666,-7.423028864,0.4254500282,84.97101518,-1715.028985,2.48098529,
67391111,-7.722659768,0.4110238393,80.33649598,-1719.663504,2.395723178,
67495555,-8.044778491,0.3960600842,75.74780955,-1724.25219,2.311587705,
67600000,-8.386600372,0.380776363,71.20922272,-1728.790777,2.229850866,
67704444,-8.754708301,0.3649762335,66.77368865,-1733.226311,2.149488421,
67808888,-9.145942852,0.3489015168,62.43877908,-1737.561221,2.071731929,
