Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
33551111,-1.289391507,0.8620459676,98.08671028,-261.9132897,13.49758274,
33655555,-1.294784371,0.8615109096,94.35379556,-265.6462044,13.44157077,
33760000,-1.297851364,0.8612067633,90.59921446,-269.4007855,13.40992405,
33864444,-1.299453657,0.8610479104,86.87857443,-273.1214256,13.39345034,
33968888,-1.306564972,0.8603432415,83.11425187,-276.8857481,13.32082501,
34073333,-1.310613749,0.8599423008,79.39991337,-280.6000866,13.27982904,
34177777,-1.313504455,0.8596561555,75.65236418,-284.3476358,13.25071407,
34282222,-1.314622897,0.8595454686,71.92095245,-288.0790476,13.23948363,
34386666,-1.318538888,0.8591580341,68.18147816,-291.8185218,13.20031301,
34491111,-1.320489933,0.8589650697,64.44916147,-295.5508385,13.1808841,
34595555,-1.323837099,0.8586341255,60.72488263,-299.2751174,13.14768598,
34700000,-1.319074874,0.8591050191,56.99260032,-303.0073997,13.19496981,
34804444,-1.325255552,0.8584939173,53.23977811,-306.7602219,13.13366805,
34908888,-1.326575526,0.8583634639,49.4945116,-310.5054884,13.12065033,
35013333,-1.327426331,0.8582793892,45.76892307,-314.2310769,13.11227335,
35117777,-1.32897947,0.8581259325,42.02410768,-317.9758923,13.09700895,
35222222,-1.33099897,0.8579264384,38.28599308,-321.7140069,13.07721449,
35326666,-1.333326946,0.8576965293,34.56059043,-325.4394096,13.05447099,
35431111,-1.335976242,0.8574349619,30.8282584,-329.1717416,13.02868492,
35535555,-1.338198628,0.8572156052,27.09012808,-332.9098719,13.00713295,
35640000,-1.342245466,0.8568163135,23.34958351,-336.6504165,12.9680717,
35744444,-1.345895813,0.856456302,19.60632035,-340.3936796,12.9330394,
35848888,-1.350272028,0.856024902,15.87335607,-344.1266439,12.89129112,
35953333,-1.355482386,0.8555115569,12.13300664,-347.8669934,12.84193751,
36057777,-1.363261137,0.8547457364,8.420594657,-351.5794053,12.768959,
36162222,-1.371597252,0.8539258042,4.70893108,-355.2910689,12.69167216,
36266666,-1.38037658,0.8530631284,1.008136821,-358.9918632,12.61128747,
36371111,-1.389211981,0.8521958225,-2.684954182,-362.6849542,12.53141727,
36475555,-1.396521505,0.8514789673,-6.358757675,-366.3587577,12.4661062,
36580000,-1.401840218,0.8509577327,-9.997544652,-369.9975447,12.41901218,
36684444,-1.407740499,0.8503798777,-13.62792637,-373.6279264,12.36718597,
36788888,-1.410458455,0.8501138217,-17.25580947,-377.2558095,12.3434585,
36893333,-1.409221927,0.8502348529,-20.89963049,-380.8996305,12.35424189,
36997777,-1.40580402,0.8505694871,-24.54657482,-384.5465748,12.38414733,
37102222,-1.400937233,0.8510462029,-28.20060034,-388.2006003,12.42698232,
37206666,-1.395322559,0.8515965082,-31.9087939,-391.9087939,12.47677185,
37311111,-1.387353581,0.8523781746,-35.64728026,-395.6472803,12.54813216,
37415555,-1.381385408,0.8529640546,-39.19702166,-399.1970217,12.6021161,
37520000,-1.369236211,0.8541579541,-42.93349495,-402.9334949,12.71346642,
37624444,-1.367055761,0.8543724033,-46.53640367,-406.5364037,12.73366069,
37728888,-1.360652095,0.855002521,-50.2230802,-410.2230802,12.79334326,
37833333,-1.355747073,0.8554854871,-53.92257575,-413.9225758,12.83944048,
37937777,-1.349234476,0.8561271624,-57.62970496,-417.629705,12.90116462,
38042222,-1.344817757,0.8565626083,-61.34701443,-421.3470144,12.94336565,
38146666,-1.339741061,0.8570633951,-65.08164809,-425.0816481,12.99221705,
38251111,-1.336193863,0.8574134796,-68.85553929,-428.8555393,13.02657133,
38355555,-1.333087462,0.8577201777,-72.56636163,-432.5663616,13.05680698,
38460000,-1.330987307,0.8579275903,-76.22374039,-436.2237404,13.07732863,
38564444,-1.326056046,0.8584148019,-79.86742776,-439.8674278,13.1257704,
38668888,-1.32257799,0.8587586024,-83.52045249,-443.5204525,13.16015441,
38773333,-1.321199558,0.8588948963,-87.16865077,-447.1686508,13.17383176,
38877777,-1.318947194,0.8591176478,-90.83754217,-450.8375422,13.19624225,
38982222,-1.320729734,0.8589413556,-94.52378464,-454.5237846,13.17850007,
39086666,-1.318822734,0.8591299581,-98.20354015,-458.2035402,13.19748282,
39191111,-1.320011864,0.8590123482,-101.8936814,-461.8936814,13.18563948,
39295555,-1.319837399,0.8590296026,-105.5824803,-465.5824803,13.18737576,
39400000,-1.320468849,0.8589671547,-109.273551,-469.273551,13.18109374,
39504444,-1.320225422,0.8589912281,-112.9842083,-472.9842083,13.18351478,
39608888,-1.324279963,0.8585903478,-116.6648455,-476.6648455,13.14330612,
39713333,-1.32687683,0.8583336888,-120.3264944,-480.3264944,13.11768248,
39817777,-1.327430796,0.8582789479,-123.9822629,-483.9822629,13.11222942,
39922222,-1.328831946,0.8581405073,-127.6317829,-487.6317829,13.0984573,
40026666,-1.332390704,0.8577889844,-131.2602821,-491.2602821,13.06360816,
40131111,-1.336534219,0.8573798825,-134.8949303,-494.8949303,13.02326709,
40235555,-1.339047929,0.8571317914,-138.5386454,-498.5386454,12.99891564,
40340000,-1.343561296,0.8566865237,-142.2018573,-502.2018573,12.95542172,
40444444,-1.347409184,0.8563070919,-145.8597854,-505.8597854,12.91857139,
40548888,-1.353610287,0.8556959681,-149.4999052,-509.4999052,12.8596266,
40653333,-1.357499183,0.8553129368,-153.1812629,-513.1812629,12.82293589,
40757777,-1.361704446,0.8548989382,-156.8502257,-516.8502257,12.78349666,
40862222,-1.366064769,0.854469886,-160.5252542,-520.5252542,12.74286012,
40966666,-1.369031334,0.8541781016,-164.20308,-524.20308,12.71536115,
41071111,-1.375021362,0.85358924,-167.8639389,-527.8639389,12.6601982,
41175555,-1.379945739,0.8531054434,-171.5312562,-531.5312562,12.61520839,
41280000,-1.385981634,0.8525128194,-175.1754846,-535.1754846,12.56050059,
41384444,-1.392358153,0.8518871991,-178.795019,-538.795019,12.50322178,
41488888,-1.399325445,0.851204141,177.597418,-542.402582,12.44123428,
41593333,-1.406021882,0.8505481532,173.9773689,-546.0226311,12.38223677,
41697777,-1.411722769,0.8499900885,170.3452455,-549.6547545,12.33245237,
41802222,-1.417039254,0.8494699833,166.7214725,-553.2785275,12.28638662,
41906666,-1.420729841,0.8491091247,163.061135,-556.938865,12.25461196,
42011111,-1.42732262,0.848464877,159.4024087,-560.5975913,12.19826031,
42115555,-1.432549417,0.8479544607,155.7572615,-564.2427385,12.1539538,
42220000,-1.440497402,0.8471788987,152.1809885,-567.8190115,12.08719792,
42324444,-1.448086846,0.8464389849,148.5939531,-571.4060469,12.02413896,
42428888,-1.455255285,0.8457407095,144.9943822,-575.0056178,11.96518345,
42533333,-1.462897447,0.8449969233,141.3881685,-578.6118315,11.90296968,
42637777,-1.467892289,0.8445111454,137.7549148,-582.2450852,11.86265826,
42742222,-1.473786854,0.8439382235,134.1407277,-585.8592723,11.81543786,
42846666,-1.480498007,0.8432864064,130.531981,-589.468019,11.76213476,
42951111,-1.486437567,0.8427099498,126.925002,-593.074998,11.71536247,
43055555,-1.493330591,0.84204145,123.3283554,-596.6716446,11.6615495,
43160000,-1.49822473,0.8415671282,119.7235942,-600.2764058,11.62364291,
43264444,-1.507003183,0.8407170223,116.1270636,-603.8729364,11.55626953,
43368888,-1.512497932,0.8401853476,112.5287831,-607.4712169,11.51449708,
43473333,-1.520019459,0.8394581059,108.9458739,-611.0541261,11.45780742,
43577777,-1.5265057,0.8388314694,105.3266376,-614.6733624,11.40937044,
43682222,-1.533997111,0.8381083054,101.6342665,-618.3657335,11.35393826,
43786666,-1.542259311,0.8373114584,98.1369284,-621.8630716,11.29342878,
43891111,-1.550865635,0.8364822279,94.58104593,-625.4189541,11.23108641,
43995555,-1.559697202,0.8356321487,90.9792077,-629.0207923,11.16782956,
44100000,-1.565909171,0.8350347354,87.35291413,-632.6470859,11.12376439,
44204444,-1.573087785,0.8343448906,83.67122397,-636.328776,11.07327687,
44308888,-1.579116037,0.8337660326,80.05403529,-639.9459647,11.03123544,
44413333,-1.59217987,0.8325129667,76.57512279,-643.4248772,10.94122291,
44517777,-1.603806087,0.8313993787,73.05810145,-646.9418985,10.86235249,
44622222,-1.613677524,0.8304550374,69.49286953,-650.5071305,10.79628088,
44726666,-1.624456348,0.8294251168,65.919866,-654.080134,10.72505566,
44831111,-1.634758698,0.8284419173,62.35319106,-657.6468089,10.65785936,
44935555,-1.646584785,0.8273147375,58.76763863,-661.2323614,10.58176425,
45040000,-1.65820614,0.8262085653,55.17234231,-664.8276577,10.50804701,
45144444,-1.669819427,0.8251046386,51.56642055,-668.4335794,10.43540906,
45248888,-1.682997484,0.8238537556,47.94138032,-672.0586197,10.35420177,
45353333,-1.698025903,0.8224295475,44.30318343,-675.6968166,10.26313512,
45457777,-1.710786182,0.8212222186,40.63928433,-679.3607157,10.18707249,
45562222,-1.728109387,0.8195859989,36.94731461,-683.0526854,10.08561413,
45666666,-1.745789557,0.8179194243,33.34236481,-686.6576352,9.98414805,
45771111,-1.764486313,0.8161607107,29.78355445,-690.2164455,9.879067296,
45875555,-1.788455755,0.8139115515,26.22147545,-693.7785246,9.747577379,
45980000,-1.813709391,0.8115485955,22.60891786,-697.3910821,9.612815569,
46084444,-1.842349246,0.808877095,19.13144371,-700.8685563,9.464470495,
46188888,-1.872137981,0.8061077582,15.64133637,-704.3586636,9.315007869,
46293333,-1.901891197,0.8033511878,12.05696651,-707.9430335,9.170414849,
46397777,-1.935177092,0.8002784926,8.430911085,-711.5690889,9.013944046,
46502222,-1.972313694,0.7968641985,4.802729969,-715.19727,8.845630291,
46606666,-2.012854461,0.7931535584,1.173826089,-718.8261739,8.669008488,
46711111,-2.055642915,0.7892559312,-2.527569407,-722.5275694,8.490184048,
46815555,-2.105746998,0.7847162572,-6.20096514,-726.2009651,8.290065167,
46920000,-2.160195549,0.7798125541,-9.762914965,-729.762915,8.083169988,
47024444,-2.220481251,0.7744188891,-13.38601684,-733.3860168,7.86599056,
47128888,-2.285416351,0.7686509751,-17.03504179,-737.0350418,7.644946745,
47233333,-2.358820104,0.7621825383,-20.69655419,-740.6965542,7.409811397,
47337777,-2.442574621,0.7548684408,-24.3650945,-744.3650945,7.158884179,
47442222,-2.533634929,0.7469959609,-28.03964762,-748.0396476,6.905012139,
47546666,-2.636273055,0.7382209183,-31.70179506,-751.7017951,6.640029856,
47651111,-2.748151727,0.7287732339,-35.3523702,-755.3523702,6.3739035,
47755555,-2.875284173,0.7181841089,-38.9952372,-758.9952372,6.09683188,
47860000,-3.019143265,0.7063872256,-42.63280159,-762.6328016,5.811692726,
47964444,-3.177991668,0.6935861569,-46.24662446,-766.2466245,5.52712025,
48068888,-3.357758492,0.6793789326,-49.85407042,-769.8540704,5.237893275,
48173333,-3.55441317,0.6641701323,-53.50421769,-773.5042177,4.955396444,
48277777,-3.778247184,0.6472732226,-56.85237653,-776.8523765,4.670111055,
48382222,-4.0274746,0.6289646974,-59.94833734,-779.9483373,4.390322662,
48486666,-4.300537213,0.6094991992,-62.96187023,-782.9618702,4.121628422,
48591111,-4.600002549,0.5888434825,-65.78161233,-785.7816123,3.86432761,
48695555,-4.919958889,0.5675472917,-68.30845403,-788.308454,3.624783153,
48800000,-5.256839594,0.545956474,-70.42761351,-790.4276135,3.40486404,
48904444,-5.594459662,0.5251423181,-72.11402288,-792.1140229,3.21178824,
49008888,-5.918523028,0.5059106811,-73.29801215,-793.2980122,3.047851114,
49113333,-6.208838599,0.4892806831,-73.92136786,-793.9213679,2.916045338,
49217777,-6.429629044,0.4770001854,-73.99535979,-793.9953598,2.824093133,
49322222,-6.554025736,0.4702174188,-73.67249928,-793.6724993,2.775133557,
49426666,-6.5634515,0.4697074246,-73.16071978,-793.1607198,2.771502926,
49531111,-6.454477662,0.4756375319,-72.68542436,-792.6854244,2.814155516,
49635555,-6.238665197,0.4876034167,-72.50666657,-792.5066666,2.903226652,
49740000,-5.939123043,0.5047122525,-72.82451178,-792.8245118,3.038056685,
49844444,-5.584788575,0.5257273503,-73.72925519,-793.7292552,3.21698363,
49948888,-5.209203571,0.5489588886,-75.17971967,-795.1797197,3.434185598,
50053333,-4.833375809,0.5732330337,-77.13633099,-797.136331,3.686398334,
50157777,-4.472576852,0.5975457439,-79.54748529,-799.5474853,3.969508881,
50262222,-4.13646368,0.6211218625,-82.30852799,-802.308528,4.278742165,
50366666,-3.828311107,0.643553186,-85.35862135,-805.3586213,4.610935268,
50471111,-3.54884926,0.6645957152,-88.61398639,-808.6139864,4.962953042,
50575555,-3.302465848,0.6837175183,-92.00714555,-812.0071455,5.323461196,
50680000,-3.083924475,0.7011384371,-95.50373306,-815.5037331,5.692061638,
50784444,-2.887810061,0.7171491648,-99.06791422,-819.0679142,6.070864749,
50888888,-2.718098055,0.7312991981,-102.637202,-822.637202,6.443223043,
50993333,-2.568541251,0.7440000033,-106.2597226,-826.2597226,6.8125001,
51097777,-2.433998579,0.7556141307,-109.8898291,-829.8898291,7.183779225,
51202222,-2.317279811,0.7658364089,-113.5255735,-833.5255735,7.541037446,
51306666,-2.215619403,0.7748524844,-117.1909383,-837.1909383,7.883064932,
51411111,-2.126028185,0.7828861152,-120.7941631,-840.7941631,8.211755395,
51515555,-2.046918474,0.7900490884,-124.398795,-844.398795,8.526036277,
51620000,-1.977579661,0.7963812326,-127.9920168,-847.9920168,8.822277316,
51724444,-1.91581781,0.8020641583,-131.5813087,-851.5813087,9.104284208,
51828888,-1.860823665,0.8071584855,-135.1361928,-855.1361928,9.37121081,
51933333,-1.811554599,0.8117499491,-138.696153,-858.696153,9.624167113,
52037777,-1.7690892,0.8157283197,-142.2194071,-862.2194071,9.853539714,
52142222,-1.729913371,0.8194157956,-145.7246555,-865.7246555,10.07516577,
52246666,-1.695759373,0.8226441834,-149.2212624,-869.2212624,10.27676576,
52351111,-1.665023981,0.8255603014,-152.691638,-872.691638,10.46528007,
52455555,-1.638470776,0.8280879427,-156.1713292,-876.1713292,10.63385531,
52560000,-1.613388733,0.8304826491,-159.6217846,-879.6217846,10.7982023,
52664444,-1.594255003,0.832314096,-163.0505477,-883.0505477,10.92706096,
52768888,-1.574984125,0.8341627528,-166.4827187,-886.4827187,11.06001688,
52873333,-1.557379417,0.8358551625,-169.8968456,-889.8968456,11.18436126,
52977777,-1.541982698,0.837338124,-173.3380271,-893.3380271,11.29544408,
53082222,-1.52887576,0.8386026143,-176.7287667,-896.7287667,11.39177445,
53186666,-1.517090407,0.8397412353,179.8911435,-900.1088565,11.47981665,
53291111,-1.50649565,0.8407661485,176.5045539,-903.4954461,11.56014334,
53395555,-1.498718554,0.8415192835,173.152918,-906.847082,11.61983189,
53500000,-1.492519629,0.8421200713,169.822001,-910.177999,11.66785472,
53604444,-1.485261404,0.8428240696,166.4803851,-913.5196149,11.72459463,
53708888,-1.481574988,0.8431818521,163.1725728,-916.8274272,11.75362595,
53813333,-1.478354038,0.8434945834,159.8600951,-920.1399049,11.77911042,
53917777,-1.475894014,0.8437335124,156.5719435,-923.4280565,11.79864948,
54022222,-1.475489667,0.843772791,153.2563059,-926.7436941,11.80186731,
54126666,-1.472680038,0.8440457708,149.961308,-930.038692,11.82427549,
54231111,-1.471960649,0.8441156798,146.6470019,-933.3529981,11.83002676,
54335555,-1.47131205,0.8441787146,143.3463975,-936.6536025,11.83521693,
54440000,-1.472209091,0.8440915359,140.0630593,-939.9369407,11.82803991,
54544444,-1.471447832,0.8441655181,136.7568652,-943.2431348,11.83413001,
54648888,-1.473067976,0.8440080739,133.447867,-946.552133,11.82117639,
54753333,-1.4723252,0.8440802526,130.1516677,-949.8483323,11.8271116,
54857777,-1.472556583,0.8440577675,126.8284005,-953.1715995,11.82526207,
54962222,-1.472440552,0.844069043,123.4709417,-956.5290583,11.82618948,
55066666,-1.470479265,0.8442596565,120.1334084,-959.8665916,11.84188769,
55171111,-1.47025354,0.8442815971,116.8529115,-963.1470885,11.8436971,
55275555,-1.478516164,0.8434788394,113.6275033,-966.3724967,11.77782501,
55380000,-1.480774728,0.8432595408,110.4357468,-969.5642532,11.75994731,
55484444,-1.494418755,0.8419359661,107.1895326,-972.8104674,11.65309982,
55588888,-1.498926439,0.8414991431,103.9106584,-976.0893416,11.61822831,
55693333,-1.502444446,0.8411583835,100.6402103,-979.3597897,11.59115869,
55797777,-1.510826342,0.840347056,97.36075333,-982.6392467,11.52717269,
55902222,-1.517273642,0.8397235206,94.07819896,-985.921801,11.47843731,
56006666,-1.52331832,0.8391393441,90.79489188,-989.2051081,11.433121,
56111111,-1.527937233,0.8386932318,87.50150704,-992.498493,11.39873579,
56215555,-1.531540077,0.8383454202,84.15969502,-995.840305,11.372059,
56320000,-1.533728774,0.838134198,80.80092037,-999.1990796,11.35591444,
56424444,-1.544798451,0.8370667235,77.6127489,-1002.387251,11.27496336,
56528888,-1.552644994,0.8363108867,74.31803895,-1005.681961,11.21828355,
56633333,-1.560808158,0.8355252752,71.04203544,-1008.957965,11.15992307,
56737777,-1.568637925,0.8347724426,67.76344633,-1012.236554,11.10451835,
56842222,-1.578825975,0.8337938764,64.47003471,-1015.529965,11.03325098,
56946666,-1.588944537,0.8328231201,61.17934733,-1018.820653,10.96337676,
57051111,-1.599530782,0.8318087048,57.89278468,-1022.107215,10.89122182,
57155555,-1.612102636,0.8306056256,54.61320796,-1025.386792,10.80676753,
57260000,-1.623531122,0.8295134723,51.3072025,-1028.692797,10.73113223,
57364444,-1.636652835,0.8282612782,48.00553861,-1031.994461,10.64559733,
57468888,-1.650829821,0.8269105045,44.71431377,-1035.285686,10.55471621,
57573333,-1.666998666,0.8253726365,41.41148178,-1038.588518,10.45295881,
57677777,-1.684961422,0.8236674977,38.1461497,-1041.85385,10.34220847,
57782222,-1.701992638,0.8220540401,34.83262604,-1045.167374,10.23936729,
57886666,-1.718714124,0.8204729998,31.56070735,-1048.439293,10.14038555,
57991111,-1.733948339,0.8190352303,28.26144407,-1051.738556,10.05187492,
58095555,-1.750746507,0.8174527792,24.96690878,-1055.033091,9.956069289,
58200000,-1.769379785,0.8157010301,21.67791665,-1058.322083,9.851932601,
58304444,-1.791959503,0.8135832988,18.41029176,-1061.589708,9.72865246,
58408888,-1.814100795,0.8115120262,15.11052445,-1064.889476,9.610756537,
58513333,-1.838662928,0.8092204579,11.80833231,-1068.191668,9.483304329,
58617777,-1.863640123,0.8068968013,8.516009718,-1071.48399,9.357156245,
58722222,-1.889198524,0.8045259814,5.226607146,-1074.773393,9.231538773,
58826666,-1.918462447,0.8018199869,1.945811705,-1078.054188,9.091835036,
58931111,-1.949456163,0.7989639645,-1.355345427,-1081.355345,8.948465183,
59035555,-1.977714863,0.7963688364,-4.645198765,-1084.645199,8.821679379,
59140000,-2.013434939,0.7931005537,-7.919236811,-1087.919237,8.666531426,
59244444,-2.048873873,0.7898712497,-11.21306137,-1091.213061,8.517974084,
59348888,-2.082561225,0.7868137462,-14.51546976,-1094.51547,8.381467916,
59453333,-2.124643503,0.7830109309,-17.82556337,-1097.825563,8.217054149,
59557777,-2.164210192,0.7794522058,-21.09730118,-1101.097301,8.068329189,
59662222,-2.207497011,0.7755774072,-24.37020095,-1104.370201,7.911758726,
59766666,-2.256974562,0.7711720342,-27.63690971,-1107.63691,7.740190443,
59871111,-2.303892277,0.7670177003,-30.8780306,-1110.878031,7.584343112,
59975555,-2.352138694,0.7627690543,-34.15183331,-1114.151833,7.430603325,
60080000,-2.405409868,0.7581052542,-37.35434445,-1117.354344,7.268058875,
60184444,-2.457486278,0.7535736186,-40.52976274,-1120.529763,7.116014156,
60288888,-2.515663039,0.7485431631,-43.7083625,-1123.708362,6.95365131,
60393333,-2.574683259,0.7434740884,-46.90647524,-1126.906475,6.796483354,
60497777,-2.638447885,0.7380361008,-50.05998839,-1130.059988,6.634639759,
60602222,-2.704769663,0.7324222293,-53.21348725,-1133.213487,6.474462453,
60706666,-2.773551746,0.7266452061,-56.32695602,-1136.326956,6.316498721,
60811111,-2.845513771,0.720649868,-59.43044062,-1139.430441,6.159473976,
60915555,-2.919071615,0.7145726986,-62.48960577,-1142.489606,6.007038184,
61020000,-2.999058812,0.7080225003,-65.52827473,-1145.528275,5.84984289,
61124444,-3.074363986,0.7019105995,-68.49453716,-1148.494537,5.709396566,
61228888,-3.158690408,0.6951291159,-71.41134513,-1151.411345,5.560154165,
61333333,-3.248725011,0.6879608897,-74.3247488,-1154.324749,5.409452963,
61437777,-3.321468328,0.6822233562,-77.13908057,-1157.139081,5.293728753,
61542222,-3.409742367,0.6753250846,-79.89363613,-1159.893636,5.160007765,
61646666,-3.492361555,0.6689319234,-82.58193314,-1162.581933,5.041053611,
61751111,-3.434198013,0.6734263403,-84.62357255,-1164.623573,5.124192631,
61855555,-3.65085076,0.6568367779,-87.69466008,-1167.69466,4.82813038,
61960000,-3.718548445,0.651737301,-90.15115419,-1170.151154,4.742791306,
62064444,-3.780279631,0.6471217821,-92.51066362,-1172.510664,4.667677682,
62168888,-3.832584169,0.643236665,-94.70252089,-1174.702521,4.605957238,
62273333,-3.868043846,0.6406160388,-96.83531787,-1176.835318,4.565078623,
62377777,-3.883813882,0.6394539964,-98.85729129,-1178.857291,4.547142334,
62482222,-3.875480348,0.6400678044,-100.7922633,-1180.792263,4.556602117,
62586666,-3.83562605,0.6430114368,-102.6428386,-1182.642839,4.602420375,
62691111,-3.762616065,0.6484391036,-104.4727751,-1184.472775,4.688914839,
62795555,-3.652575895,0.6567063342,-106.3115831,-1186.311583,4.825915824,
62900000,-3.497946224,0.668501966,-108.2032192,-1188.203219,5.033218284,
63004444,-3.307357528,0.6833325738,-110.2865308,-1190.286531,5.315774325,
63108888,-3.073306781,0.7019960379,-112.5639844,-1192.563984,5.711320164,
63213333,-2.811680019,0.7234624572,-115.0623995,-1195.0624,6.232291064,
63317777,-2.530479236,0.7472674033,-117.9437286,-1197.943729,6.913502357,
63422222,-2.238071306,0.7728521772,-121.2121538,-1201.212154,7.804838959,
63526666,-1.958925348,0.7980934244,-124.8406068,-1204.840607,8.905571397,
63631111,-1.699742664,0.8222670108,-128.8863686,-1208.886369,10.25283499,
63735555,-1.476662554,0.843658861,-133.2481072,-1213.248107,11.79253824,
63840000,-1.30118364,0.8608764312,-137.8751442,-1217.875144,13.37570943,
63944444,-1.173690327,0.8736057496,-142.6721577,-1222.672158,14.82350458,
64048888,-1.096461286,0.8814078938,-147.5477161,-1227.547716,15.86452888,
64153333,-1.072095429,0.8838839107,-152.4101807,-1232.410181,16.22414191,
64257777,-1.086216352,0.8824481204,-157.2232992,-1237.223299,16.01376453,
64362222,-1.141762405,0.8768228918,-161.9090561,-1241.909056,15.2367832,
64466666,-1.224818778,0.8684784791,-166.4609128,-1246.460913,14.2066368,
64571111,-1.327275614,0.8582942822,-170.8596474,-1250.859647,13.11375653,
64675555,-1.449180551,0.8463324102,-175.0763641,-1255.076364,12.0151062,
64780000,-1.581811867,0.8335072978,-179.1298489,-1259.129849,11.01253853,
64884444,-1.719826383,0.820367942,176.9518053,-1263.048195,10.1338701,
64988888,-1.858111537,0.8074105562,173.1694193,-1266.830581,9.38478517,
65093333,-1.993959076,0.7948808719,169.5026795,-1270.497321,8.750431463,
65197777,-2.127498273,0.7827536228,165.9435176,-1274.056482,8.206137409,
65302222,-2.257647767,0.7711122664,162.5053699,-1277.49463,7.737908181,
65406666,-2.379618584,0.7603596653,159.1341629,-1280.865837,7.345840454,
65511111,-2.495597577,0.7502743878,155.8390808,-1284.160919,7.008790058,
65615555,-2.601725244,0.7411630124,152.6075924,-1287.392408,6.726870949,
65720000,-2.70184339,0.7326690237,149.4357594,-1290.564241,6.481362719,
65824444,-2.79610415,0.7247609615,146.2995186,-1293.700481,6.266411084,
65928888,-2.88180227,0.7176453687,143.2043672,-1296.795633,6.083290933,
66033333,-2.965376525,0.7107734121,140.1586031,-1299.841397,5.914993584,
66137777,-3.040595708,0.7046447403,137.0980607,-1302.901939,5.771506295,
66242222,-3.104254393,0.6994992937,134.0561904,-1305.94381,5.655558401,
66346666,-3.162628476,0.694814025,130.9990469,-1309.000953,5.553381098,
66451111,-3.212066572,0.6908705359,127.9598841,-1312.040116,5.469781216,
66555555,-3.255968702,0.6873873965,124.9169153,-1315.083085,5.39769471,
66660000,-3.292916565,0.6844696119,121.8770752,-1318.122925,5.338533706,
66764444,-3.329273282,0.6816106003,118.8498982,-1321.150102,5.281616166,
66868888,-3.360807934,0.6791404582,115.7845004,-1324.2155,5.233257047,
66973333,-3.386318574,0.6771487347,112.6960436,-1327.303956,5.194803041,
67077777,-3.407744175,0.6754804612,109.5814657,-1330.418534,5.162957114,
67182222,-3.426130302,0.6740521292,106.46302,-1333.53698,5.135950497,
67286666,-3.439049449,0.6730503083,103.305476,-1336.694524,5.117149063,
67391111,-3.449082873,0.6722732895,100.1368769,-1339.863123,5.102645698,
67495555,-3.456458242,0.6717026906,96.92111703,-1343.078883,5.092038962,
67600000,-3.460406081,0.6713974631,93.68281697,-1346.317183,5.086380279,
67704444,-3.462829023,0.671210202,90.43322477,-1349.566775,5.082913801,
