Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
43368888,-2.250596063,0.7717385538,107.1789166,-612.8210834,7.761882628,
43473333,-2.349409537,0.7630087584,103.2279936,-616.7720064,7.439130435,
43577777,-2.460224635,0.7533360807,99.24292293,-620.7570771,7.108198416,
43682222,-2.587496459,0.7423781432,95.26591161,-624.7340884,6.763316455,
43786666,-2.723861146,0.7308141418,91.20036411,-628.7996359,6.429810813,
43891111,-2.872607646,0.7184054489,87.03334621,-632.9666538,6.102410158,
43995555,-3.049815721,0.7038971616,83.13252511,-636.8674749,5.754410091,
44100000,-3.251378872,0.6877507242,79.46000024,-640.5399998,5.405138955,
44204444,-3.477429246,0.6700829039,75.91256782,-644.0874322,5.062129012,
44308888,-3.72209526,0.6514712235,72.42049497,-647.579505,4.738407083,
44413333,-3.992321432,0.6315153749,69.05527886,-650.9447211,4.42763487,
44517777,-4.285778835,0.6105356925,65.93452809,-654.0654719,4.135258768,
44622222,-4.597827325,0.5889909662,63.08945567,-656.9105443,3.866073092,
44726666,-4.921198335,0.5674663104,60.60772382,-659.3922762,3.623917277,
44831111,-5.243156285,0.5468172239,58.56239232,-661.4376077,3.413230391,
44935555,-5.550787511,0.5277893523,56.9623893,-663.0376107,3.23539793,
45040000,-5.8190178,0.5117396998,55.83647516,-664.1635248,3.096175747,
45144444,-6.029780314,0.4994718128,55.11428608,-664.8857139,2.995778962,
45248888,-6.159703804,0.4920563149,54.69776862,-665.3022314,2.937444364,
45353333,-6.200937817,0.4897259407,54.41427199,-665.585728,2.919462421,
45457777,-6.144914208,0.4928948604,54.08712535,-665.9128747,2.943955294,
45562222,-6.010689942,0.5005707894,53.5668173,-666.4331827,3.004571534,
45666666,-5.808484744,0.512360644,52.70827034,-667.2917297,3.101391685,
45771111,-5.560276173,0.5272130981,51.48278811,-668.5172119,3.230235635,
45875555,-5.290309698,0.54385674,49.84142502,-670.158575,3.384587421,
45980000,-5.00894159,0.5617627272,47.80051605,-672.1994839,3.563737784,
46084444,-4.729526516,0.5801277955,45.40648286,-674.5935171,3.763354131,
46188888,-4.462611765,0.5982316854,42.75320031,-677.2467997,3.977993354,
46293333,-4.210680441,0.6158372833,39.87524286,-680.1247571,4.206127282,
46397777,-3.976329058,0.6326791858,36.79867885,-683.2013211,4.444831665,
46502222,-3.76237139,0.6484573699,33.58331966,-686.4166803,4.689210436,
46606666,-3.566572775,0.6632409936,30.27110788,-689.7288921,4.938965141,
46711111,-3.388028431,0.677015448,26.88305892,-693.1169411,5.192246619,
46815555,-3.226365876,0.6897341134,23.38632679,-696.6136732,5.446084105,
46920000,-3.078413007,0.7015834726,19.85082565,-700.1491744,5.702041664,
47024444,-2.945200847,0.7124263231,16.34447048,-703.6555295,5.954739466,
47128888,-2.822540148,0.7225584639,12.86358315,-707.1364168,6.208725946,
47233333,-2.711539874,0.7318515657,9.371659771,-710.6283402,6.458555577,
47337777,-2.612911788,0.7402090841,5.85558835,-714.1444116,6.69849859,
47442222,-2.522607515,0.7479449328,2.347144252,-717.6528557,6.934774024,
47546666,-2.439433112,0.7551415107,-1.171891346,-721.1718913,7.167983089,
47651111,-2.36313509,0.7618039945,-4.688089409,-724.6880894,7.396446429,
47755555,-2.293945466,0.7678965682,-8.18848668,-728.1884867,7.616848033,
47860000,-2.23168645,0.7734204971,-11.69285683,-731.6928568,7.826923769,
47964444,-2.172610168,0.7786987752,-15.18437593,-735.1843759,8.037455628,
48068888,-2.119808364,0.7834469277,-18.66537316,-738.6653732,8.235611293,
48173333,-2.068389472,0.7880985463,-22.12258787,-742.1225879,8.438349596,
48277777,-2.023414741,0.7921898305,-25.55334146,-745.5533415,8.624168079,
48382222,-1.981233316,0.7960463111,-28.98936849,-748.9893685,8.806147716,
48486666,-1.940792572,0.7997612749,-32.4100251,-752.4100251,8.988077974,
48591111,-1.90479798,0.8030823867,-35.84882877,-755.8488288,9.156531792,
48695555,-1.869456159,0.8063566874,-39.25337114,-759.2533711,9.32826785,
48800000,-1.838889918,0.8091993106,-42.63242985,-762.6324298,9.482142418,
48904444,-1.807373893,0.8121407559,-46.03257042,-766.0325704,9.646268748,
49008888,-1.777611811,0.8149283181,-49.40953368,-769.4095337,9.80662357,
49113333,-1.753850679,0.8171606892,-52.79630138,-772.7963014,9.93856672,
49217777,-1.731298685,0.8192851173,-56.14294366,-776.1429437,10.06715711,
49322222,-1.705336694,0.8217376113,-59.47521297,-779.475213,10.21941658,
49426666,-1.684083106,0.8237507912,-62.82125329,-782.8212533,10.34756867,
49531111,-1.664678749,0.8255931151,-66.14246169,-786.1424617,10.4674372,
49635555,-1.647164194,0.8272595517,-69.4527199,-789.4527199,10.5780642,
49740000,-1.629033112,0.8289881917,-72.76561482,-792.7656148,10.69509883,
49844444,-1.615052426,0.8303235939,-76.0793631,-796.0793631,10.78714263,
49948888,-1.598766548,0.8318818953,-79.38019184,-799.3801918,10.89639869,
50053333,-1.584911809,0.8332098771,-82.66433,-802.66433,10.99111773,
50157777,-1.571766712,0.8344717992,-85.93699234,-805.9369923,11.08253331,
50262222,-1.561323969,0.835475659,-89.19927394,-809.1992739,11.15625595,
50366666,-1.549860935,0.8365789897,-92.46213894,-812.4621389,11.23832845,
50471111,-1.538314557,0.8376918153,-95.71762656,-815.7176266,11.3222375,
50575555,-1.529106693,0.8385803187,-98.97063024,-818.9706302,11.39006287,
50680000,-1.52090283,0.8393727358,-102.2277702,-822.2277702,11.45118635,
50784444,-1.511467943,0.8402849842,-105.4845125,-825.4845125,11.52230412,
50888888,-1.503400754,0.8410657778,-108.7147655,-828.7147655,11.58382224,
50993333,-1.495990957,0.8417835841,-111.957838,-831.957838,11.64091332,
51097777,-1.486879126,0.8426671106,-115.161006,-835.161006,11.71190028,
51202222,-1.48008537,0.843326469,-118.349964,-838.349964,11.76539813,
51306666,-1.476088675,0.8437146036,-121.5381168,-841.5381168,11.79710098,
51411111,-1.473331256,0.8439824914,-124.7093199,-844.7093199,11.81907408,
51515555,-1.469920308,0.8443139884,-127.8787967,-847.8787967,11.8463693,
51620000,-1.467446068,0.8445545317,-131.0463271,-851.0463271,11.86624835,
51724444,-1.463352353,0.8449526694,-134.2860111,-854.2860111,11.8992869,
51828888,-1.460542381,0.8452260643,-137.4285233,-857.4285233,11.92207238,
51933333,-1.456733305,0.8455968077,-140.6105502,-860.6105502,11.95310007,
52037777,-1.455390646,0.8457275295,-143.7661615,-863.7661615,11.96407579,
52142222,-1.453901857,0.8458725024,-146.9197243,-866.9197243,11.97626985,
52246666,-1.452201084,0.8460381478,-150.0827072,-870.0827072,11.99023084,
52351111,-1.451526427,0.8461038644,-153.2391194,-873.2391194,11.99577792,
52455555,-1.448757193,0.8463736622,-156.4436855,-876.4436855,12.01860103,
52560000,-1.447986904,0.8464487243,-159.5786917,-879.5786917,12.02496505,
52664444,-1.449701808,0.8462816217,-162.6930349,-882.6930349,12.01080601,
52768888,-1.447993431,0.8464480883,-165.8418949,-885.8418949,12.0249111,
52873333,-1.446844737,0.846560037,-168.9839174,-888.9839174,12.03441398,
52977777,-1.446505742,0.8465930773,-172.1488607,-892.1488607,12.0372213,
53082222,-1.446376264,0.8466056974,-175.2939871,-895.2939871,12.0382939,
53186666,-1.445666768,0.8466748541,-178.4250015,-898.4250015,12.04417477,
53291111,-1.444072678,0.8468302556,178.4110666,-901.5889334,12.057409,
53395555,-1.445216689,0.8467187276,175.3107486,-904.6892514,12.04790839,
53500000,-1.445280052,0.8467125509,172.1670844,-907.8329156,12.04738262,
53604444,-1.444295775,0.846808505,169.0231401,-910.9768599,12.05555508,
53708888,-1.443523835,0.8468837666,165.8758198,-914.1241802,12.06197231,
53813333,-1.442859732,0.8469485199,162.7232325,-917.2767675,12.06749859,
53917777,-1.442012912,0.8470310961,159.5897254,-920.4102746,12.07455273,
54022222,-1.442759171,0.8469583256,156.4331119,-923.5668881,12.06833585,
54126666,-1.440906385,0.8471390093,153.2637771,-926.7362229,12.0837828,
54231111,-1.440523727,0.847176331,150.1319618,-929.8680382,12.08697804,
54335555,-1.44024044,0.8472039618,147.0281337,-932.9718663,12.08934461,
54440000,-1.441544985,0.8470767287,143.9200372,-936.0799628,12.0784542,
54544444,-1.441740508,0.8470576608,140.7855582,-939.2144418,12.07682366,
54648888,-1.44366881,0.8468696315,137.6453746,-942.3546254,12.06076659,
54753333,-1.44108073,0.8471220056,134.5178655,-945.4821345,12.08232756,
54857777,-1.441441368,0.8470868338,131.3788276,-948.6211724,12.07931848,
54962222,-1.439776103,0.8472492535,128.1841704,-951.8158296,12.0932257,
55066666,-1.439424899,0.8472835117,125.0436386,-954.9563614,12.09616285,
55171111,-1.437286754,0.8474921073,121.9160288,-958.0839712,12.11407538,
55275555,-1.438603093,0.8473636804,118.7829058,-961.2170942,12.1030413,
55380000,-1.431909986,0.8480168871,115.6805265,-964.3194735,12.15935673,
55484444,-1.436956543,0.8475243269,112.5216221,-967.4783779,12.11684651,
55588888,-1.436271936,0.84759113,109.407964,-970.592036,12.12259582,
55693333,-1.434171696,0.8477961015,106.2727552,-973.7272448,12.14026789,
55797777,-1.436642515,0.8475549688,103.1612453,-976.8387547,12.11948303,
55902222,-1.436813613,0.8475382735,100.0443584,-979.9556416,12.11804638,
56006666,-1.436351097,0.8475834053,96.91253468,-983.0874653,12.12193075,
56111111,-1.436692924,0.84755005,93.78065311,-986.2193469,12.11905973,
56215555,-1.435652393,0.8476515888,90.64554804,-989.354452,12.12780346,
56320000,-1.435450157,0.8476713251,87.50099856,-992.4990014,12.12950435,
56424444,-1.435467376,0.8476696446,84.3611742,-995.6388258,12.12935951,
56528888,-1.436606578,0.8475584754,81.24135211,-998.7586479,12.11978482,
56633333,-1.434290509,0.8477845048,78.10777558,-1001.892224,12.13926678,
56737777,-1.434515514,0.8477625434,74.97085967,-1005.02914,12.13737135,
56842222,-1.434064383,0.847806576,71.82179174,-1008.178208,12.14117225,
56946666,-1.432329956,0.8479758857,68.68810617,-1011.311894,12.15580761,
57051111,-1.431116883,0.8480943225,65.56404072,-1014.435959,12.16606484,
57155555,-1.432174886,0.8479910248,62.45746188,-1017.542538,12.15711785,
57260000,-1.431508472,0.8480560884,59.3101434,-1020.689857,12.16275183,
57364444,-1.430698886,0.8481351369,56.1743751,-1023.825625,12.16960329,
57468888,-1.431455889,0.8480612224,53.02335882,-1026.976641,12.1631966,
57573333,-1.430753714,0.8481297832,49.87818735,-1030.121813,12.16913903,
57677777,-1.429978869,0.8482054459,46.74280923,-1033.257191,12.17570325,
57782222,-1.428042482,0.8483945615,43.58361595,-1036.416384,12.19213888,
57886666,-1.428515195,0.8483483906,40.44160358,-1039.558396,12.18812248,
57991111,-1.42899808,0.8483012286,37.29074233,-1042.709258,12.1840224,
58095555,-1.427415597,0.8484557948,34.134453,-1045.865547,12.19746933,
58200000,-1.429323662,0.8482694314,30.96046531,-1049.039535,12.18125951,
58304444,-1.430341704,0.8481700147,27.82274803,-1052.177252,12.17262856,
58408888,-1.429405689,0.8482614207,24.64752511,-1055.352475,12.18056364,
58513333,-1.43182666,0.8480250223,21.48527914,-1058.514721,12.16006115,
58617777,-1.433162856,0.8478945763,18.32383781,-1061.676162,12.14877505,
58722222,-1.433179658,0.8478929361,15.16021769,-1064.839782,12.14863326,
58826666,-1.432862967,0.8479238511,11.92166037,-1068.07834,12.1513062,
58931111,-1.434986146,0.84771661,8.813869603,-1071.18613,12.1334087,
59035555,-1.436303653,0.847588035,5.665389934,-1074.33461,12.12232934,
59140000,-1.441927944,0.8470393821,2.496050305,-1077.50395,12.07526099,
59244444,-1.443127868,0.8469223748,-0.689062483,-1080.689062,12.06526671,
59348888,-1.444902245,0.8467493809,-3.817470544,-1083.817471,12.05051824,
59453333,-1.450426639,0.8462110031,-7.034220478,-1087.03422,12.00483156,
59557777,-1.451194645,0.8461361845,-10.22329987,-1090.2233,11.99850776,
59662222,-1.454149411,0.8458483948,-13.40660661,-1093.406607,11.9742405,
59766666,-1.457883665,0.8454848242,-16.59885338,-1096.598853,11.94371242,
59871111,-1.459393801,0.8453378403,-19.7802415,-1099.780242,11.9314113,
59975555,-1.459297545,0.8453472083,-22.97161661,-1102.971617,11.93219461,
60080000,-1.463691814,0.8449196478,-26.16995163,-1106.169952,11.89654022,
60184444,-1.465028098,0.8447896708,-29.36979693,-1109.369797,11.88574033,
60288888,-1.470127786,0.8442938206,-32.56387041,-1112.56387,11.84470538,
60393333,-1.474200585,0.8438980255,-35.77088432,-1115.770884,11.81213775,
60497777,-1.477822196,0.8435462328,-38.94260919,-1118.942609,11.78332913,
60602222,-1.484550356,0.842893068,-42.13949438,-1122.139494,11.73018304,
60706666,-1.49268823,0.8421037251,-45.32894103,-1125.328941,11.66654328,
60811111,-1.50053346,0.8413434674,-48.53723933,-1128.537239,11.60584715,
60915555,-1.509557839,0.8404697907,-51.72836628,-1131.728366,11.53681048,
61020000,-1.520234512,0.8394373221,-54.9521399,-1134.95214,11.45619484,
61124444,-1.525819221,0.8388977681,-58.14714819,-1138.147148,11.41447729,
61228888,-1.539172948,0.8376090337,-61.35873908,-1141.358739,11.31595603,
61333333,-1.561332325,0.8354748553,-64.60821385,-1144.608214,11.15619657,
61437777,-1.560139273,0.83558962,-67.80079972,-1147.8008,11.16468206,
61542222,-1.575189135,0.8341430646,-71.01927698,-1151.019277,11.05858528,
61646666,-1.587741098,0.8329385165,-74.25676763,-1154.256768,10.97164037,
61751111,-1.489509454,0.8424119664,-76.59300487,-1156.593005,11.69131896,
61855555,-1.618375586,0.8300059787,-80.74331408,-1160.743314,10.76511965,
61960000,-1.632418481,0.8286651524,-84.01029956,-1164.0103,10.67304858,
62064444,-1.644951634,0.8274703067,-87.31101494,-1167.311015,10.59220747,
62168888,-1.669960735,0.8250912153,-90.52524495,-1170.525245,10.43453146,
62273333,-1.688372722,0.8233440737,-93.80654726,-1173.806547,10.321443,
62377777,-1.70935696,0.8213573579,-97.08173856,-1177.081739,10.19553527,
62482222,-1.732126084,0.8192070777,-100.3774632,-1180.377463,10.06237996,
62586666,-1.7544045,0.8171085879,-103.6690089,-1183.669009,9.935450585,
62691111,-1.781146336,0.8145967691,-106.9794296,-1186.97943,9.787298528,
62795555,-1.809310267,0.8119597228,-110.2967199,-1190.29672,9.636019207,
62900000,-1.83398605,0.8096562963,-113.6041599,-1193.60416,9.507308414,
63004444,-1.875990823,0.8057502684,-116.9687917,-1196.968792,9.296024523,
63108888,-1.91006142,0.8025958855,-120.3465955,-1200.346595,9.131501086,
63213333,-1.950944866,0.7988270392,-123.7322423,-1203.732242,8.941693912,
63317777,-1.999020741,0.7944177935,-127.1545356,-1207.154536,8.7284684,
63422222,-2.050374882,0.7897347638,-130.5847165,-1210.584716,8.511795845,
63526666,-2.110089307,0.7843240545,-134.0635987,-1214.063599,8.273171357,
63631111,-2.175156292,0.778470546,-137.6001183,-1217.600118,8.028144855,
63735555,-2.250369501,0.7717586839,-141.1588815,-1221.158881,7.762655397,
63840000,-2.341160716,0.7637337172,-144.7712897,-1224.77129,7.465025039,
63944444,-2.447177904,0.7544684872,-148.4232017,-1228.423202,7.145593929,
64048888,-2.576081474,0.7433544169,-152.1024838,-1232.102484,6.792847926,
64153333,-2.740021556,0.7294557,-155.8845458,-1235.884546,6.392504665,
64257777,-2.938844637,0.7129478574,-159.7574115,-1239.757411,5.967375271,
64362222,-3.191270529,0.6925266227,-163.6983626,-1243.698363,5.504628197,
64466666,-3.529755793,0.6660582475,-167.5797425,-1247.579743,4.989068408,
64571111,-3.987165658,0.6318903414,-171.3935558,-1251.393556,4.433163605,
64675555,-4.620398825,0.5874623778,-174.7988537,-1254.798854,3.848042681,
64780000,-5.495892164,0.5311355759,-176.9993965,-1256.999396,3.265625407,
64884444,-6.631310878,0.4660520859,-176.0809169,-1256.080917,2.745683703,
64988888,-7.640488249,0.414930718,-168.8193834,-1248.819383,2.418398575,
65093333,-7.364390261,0.4283319664,-156.3864417,-1236.386442,2.498533908,
65197777,-5.655808796,0.521446264,-149.5185175,-1229.518518,3.179258983,
65302222,-3.923281611,0.636554979,-151.2193876,-1231.219388,4.502895581,
65406666,-2.761305311,0.7276704424,-156.9846319,-1236.984632,6.344043069,
65511111,-2.084809781,0.7866100865,-163.6343099,-1243.63431,8.372514226,
65615555,-1.705684188,0.8217047369,-170.0202933,-1250.020293,10.21734793,
65720000,-1.491784125,0.8421913834,-175.8801761,-1255.880176,11.67357919,
65824444,-1.376788917,0.8534155545,178.7645672,-1261.235433,12.64401246,
65928888,-1.313133716,0.8596928489,173.8185847,-1266.181415,13.25444095,
66033333,-1.28227841,0.8627522082,169.2063781,-1270.793622,13.57218344,
66137777,-1.267641931,0.8642072462,164.8264246,-1275.173575,13.72832639,
66242222,-1.264288428,0.8645409692,160.6606243,-1279.339376,13.76461177,
66346666,-1.269616624,0.8640107953,156.620863,-1283.379137,13.70704976,
66451111,-1.276644336,0.863312011,152.7150809,-1287.284919,13.63186353,
66555555,-1.28811921,0.8621722481,148.910721,-1291.089279,13.51086572,
66660000,-1.299675746,0.8610258946,145.1979511,-1294.802049,13.39117017,
66764444,-1.312658289,0.8597399059,141.5493173,-1298.450683,13.25922329,
66868888,-1.324496441,0.8585689494,137.9383481,-1302.061652,13.14116626,
66973333,-1.33460609,0.8575702283,134.3630657,-1305.636934,13.04200805,
67077777,-1.345226489,0.856522302,130.8234644,-1309.176536,12.93944863,
67182222,-1.357612257,0.8553018023,127.3276298,-1312.67237,12.82187222,
67286666,-1.369106741,0.8541706861,123.8455913,-1316.154409,12.71466371,
67391111,-1.378322813,0.8532648578,120.3951056,-1319.604894,12.63000008,
67495555,-1.38705552,0.8524074249,116.9481238,-1323.051876,12.55081717,
67600000,-1.393429999,0.851782082,113.5009836,-1326.499016,12.49364521,
67704444,-1.399712845,0.8511661773,110.0998784,-1329.900122,12.43780576,
