Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
38146666,-1.292022345,0.8617849051,-64.69870299,-424.698703,13.47019952,
38251111,-1.293223179,0.8616657706,-68.44047946,-428.4404795,13.45773767,
38355555,-1.295394816,0.8614503647,-72.21008756,-432.2100876,13.43525994,
38460000,-1.297713144,0.8612204679,-75.97404324,-435.9740432,13.41134705,
38564444,-1.295268278,0.8614629146,-79.53765392,-439.5376539,13.43656761,
38668888,-1.29457704,0.861531474,-83.11159872,-443.1115987,13.44371554,
38773333,-1.297196213,0.861271724,-86.72629352,-446.7262935,13.41667162,
38877777,-1.297830334,0.8612088484,-90.39324196,-450.393242,13.41014054,
38982222,-1.302941634,0.8607022104,-94.06274179,-454.0627418,13.35772962,
39086666,-1.30391622,0.8606056421,-97.72926326,-457.7292633,13.34778302,
39191111,-1.308025524,0.8601985849,-101.3953848,-461.3953848,13.30600684,
39295555,-1.310510337,0.8599525391,-105.0565543,-465.0565543,13.28087298,
39400000,-1.313751568,0.8596316986,-108.7285362,-468.7285362,13.24823112,
39504444,-1.317613513,0.8592495717,-112.4182892,-472.4182892,13.20954824,
39608888,-1.324368772,0.8585815691,-116.1000152,-476.1000152,13.14242817,
39713333,-1.329079652,0.858116035,-119.7842733,-479.7842733,13.09602558,
39817777,-1.332536846,0.857774552,-123.4794886,-483.4794886,13.06218105,
39922222,-1.33683071,0.8573506165,-127.1690511,-487.1690511,13.02039007,
40026666,-1.342710476,0.8567704439,-130.846618,-490.846618,12.9635984,
40131111,-1.349121657,0.8561382826,-134.5220424,-494.5220424,12.90223915,
40235555,-1.353983508,0.8556592008,-138.2099426,-498.2099426,12.8560962,
40340000,-1.360402079,0.8550271318,-141.9135832,-501.9135832,12.79568484,
40444444,-1.366938019,0.8543839849,-145.5870362,-505.5870362,12.734753,
40548888,-1.376397909,0.8534539731,-149.1378596,-509.1378596,12.64758938,
40653333,-1.38524972,0.8525846593,-152.7656592,-512.7656592,12.56710903,
40757777,-1.392833491,0.8518405806,-156.4372831,-516.4372831,12.49897298,
40862222,-1.401069147,0.851033278,-160.1206708,-520.1206708,12.42581734,
40966666,-1.408625725,0.8502932153,-163.7856456,-523.7856456,12.35944796,
41071111,-1.419404805,0.8492386666,-167.4144111,-527.4144111,12.266001,
41175555,-1.429481109,0.8482540552,-171.0444448,-531.0444448,12.17992387,
41280000,-1.440339433,0.8471943062,-174.6772359,-534.6772359,12.08851752,
41384444,-1.450764033,0.8461781336,-178.3323786,-538.3323786,12.00205261,
41488888,-1.461317318,0.8451506583,178.0005608,-541.9994392,11.9157798,
41593333,-1.472924291,0.844022036,174.3159444,-545.6840556,11.82232406,
41697777,-1.483175213,0.8430265247,170.6477094,-549.3522906,11.74100606,
41802222,-1.495719171,0.8418099243,166.9895747,-553.0104253,11.64301816,
41906666,-1.506673315,0.8407489513,163.3142548,-556.6857452,11.558787,
42011111,-1.521121272,0.8393516266,159.6453688,-560.3546312,11.44955027,
42115555,-1.533174531,0.8381876807,155.953564,-564.046436,11.35999835,
42220000,-1.545729721,0.836976981,152.2161394,-567.7838606,11.26820613,
42324444,-1.563104245,0.8353044359,148.593552,-571.406448,11.1436179,
42428888,-1.582312408,0.8334592667,145.0524379,-574.9475621,11.00907406,
42533333,-1.601649987,0.8316057827,141.4276472,-578.5723528,10.87689241,
42637777,-1.619243135,0.8299230816,137.7625071,-582.2374929,10.75938522,
42742222,-1.640035065,0.8279388213,134.1083349,-585.8916651,10.62377252,
42846666,-1.660909565,0.8259514535,130.449897,-589.550103,10.49104684,
42951111,-1.684042419,0.8237546498,126.8020397,-593.1979603,10.34781711,
43055555,-1.708338636,0.8214536586,123.1525471,-596.8474529,10.20157369,
43160000,-1.733622115,0.8190659921,119.4982694,-600.5017306,10.05375392,
43264444,-1.763345055,0.8162679549,115.8590725,-604.1409275,9.885417394,
43368888,-1.793477504,0.8134411243,112.2276754,-607.7723246,9.720476268,
43473333,-1.829121464,0.8101098763,108.5982605,-611.4017395,9.532406641,
43577777,-1.865334817,0.806739384,104.935522,-615.064478,9.34871999,
43682222,-1.907249536,0.8028557521,101.2787847,-618.7212153,9.144855966,
43786666,-1.947531715,0.7991410027,97.61480463,-622.3851954,8.957233817,
43891111,-1.99299201,0.7949693769,93.92822357,-626.0717764,8.754640404,
43995555,-2.044172909,0.7902988583,90.2612505,-629.7387495,8.537382506,
44100000,-2.099886268,0.7852459165,86.64855749,-633.3514425,8.312977744,
44204444,-2.165469557,0.7793392014,83.08856316,-636.9114368,8.063685132,
44308888,-2.234266683,0.7731907786,79.59461117,-640.4053888,7.817983625,
44413333,-2.311330389,0.7663611502,76.13637233,-643.8636277,7.560220193,
44517777,-2.394515509,0.7590567114,72.72211825,-647.2778817,7.300708486,
44622222,-2.482324837,0.751421744,69.35010605,-650.6498939,7.04575602,
44726666,-2.577538604,0.7432297235,66.05797662,-653.9420234,6.789063546,
44831111,-2.677236037,0.7347476372,62.84400725,-657.1559927,6.539989386,
44935555,-2.779789007,0.7261235959,59.70192775,-660.2980722,6.302564112,
45040000,-2.88228425,0.7176055477,56.63871488,-663.3612851,6.082292104,
45144444,-2.982126016,0.7094041083,53.66227319,-666.3377268,5.882409755,
45248888,-3.076628448,0.7017276312,50.77806006,-669.2219399,5.705280841,
45353333,-3.162365737,0.6948350427,48.01991511,-671.9800849,5.553832451,
45457777,-3.230272363,0.6894239746,45.40159234,-674.5984077,5.439647096,
45562222,-3.282539407,0.6852878464,42.90022975,-677.0997703,5.355013548,
45666666,-3.309376609,0.683173748,40.56833531,-679.4316647,5.312608211,
45771111,-3.310592138,0.6830781493,38.27496902,-681.725031,5.310704029,
45875555,-3.288306556,0.6848329885,35.92392753,-684.0760725,5.345841814,
45980000,-3.241957907,0.6884970831,33.58336081,-686.4166392,5.420485624,
46084444,-3.17393176,0.6939104247,31.15428323,-688.8457168,5.534035007,
46188888,-3.09231928,0.7004611229,28.65001045,-691.3499896,5.676929617,
46293333,-2.997042296,0.7081868939,26.02318507,-693.9768149,5.853701764,
46397777,-2.894833739,0.7165694902,23.25245386,-696.7475461,6.056403355,
46502222,-2.791718342,0.725127011,20.34526249,-699.6547375,6.276087792,
46606666,-2.688674935,0.7337806469,17.32418216,-702.6758178,6.512601832,
46711111,-2.587678069,0.7423626212,14.23028001,-705.76972,6.762848736,
46815555,-2.495067705,0.7503201587,11.09857147,-708.9014285,7.010258217,
46920000,-2.405370396,0.7581086993,7.98659167,-712.0134083,7.268176633,
47024444,-2.321495567,0.7654647951,4.806381998,-715.193618,7.527504437,
47128888,-2.24129912,0.7725650265,1.552271976,-718.447728,7.793722307,
47233333,-2.167949807,0.7791166933,-1.771299833,-721.7712998,8.05455478,
47337777,-2.102314833,0.7850263933,-5.135065683,-725.1350657,8.303467671,
47442222,-2.040114689,0.7906681879,-8.514194933,-728.5141949,8.55420956,
47546666,-1.984056797,0.7957875863,-11.90258825,-731.9025882,8.793723914,
47651111,-1.931381611,0.8006282674,-15.30933322,-735.3093332,9.031512359,
47755555,-1.884060215,0.8050020554,-18.73004053,-738.7300405,9.256518365,
47860000,-1.843018712,0.8088147531,-22.16031173,-742.1603117,9.461058229,
47964444,-1.802762699,0.8125720223,-25.57372354,-745.5737235,9.670765512,
48068888,-1.768312872,0.8158012311,-28.96427894,-748.9642789,9.857835871,
48173333,-1.733830911,0.8190463032,-32.28701634,-752.2870163,10.0525512,
48277777,-1.704242815,0.8218411054,-35.63462196,-755.634622,10.22593404,
48382222,-1.676568062,0.8244638099,-39.00419916,-759.0041992,10.39366189,
48486666,-1.650531727,0.826938884,-42.34707774,-762.3470777,10.55661102,
48591111,-1.628528013,0.8290364001,-45.69490058,-765.6949006,10.69839663,
48695555,-1.606938433,0.8310996097,-49.0215371,-769.0215371,10.84129887,
48800000,-1.588174847,0.832896923,-52.31821802,-772.318218,10.96866052,
48904444,-1.569276621,0.8347110619,-55.62781428,-775.6278143,11.10002328,
49008888,-1.55118986,0.8364510044,-58.90472171,-778.9047217,11.22875134,
49113333,-1.538620475,0.8376623122,-62.22155194,-782.2215519,11.31999806,
49217777,-1.525673093,0.8389118815,-65.51081431,-785.5108143,11.41556496,
49322222,-1.510964578,0.8403336819,-68.78552732,-788.7855273,11.52612338,
49426666,-1.498917726,0.8414999872,-72.07157641,-792.0715764,11.61829551,
49531111,-1.488011167,0.8425572921,-75.33986957,-795.3398696,11.70303354,
49635555,-1.479189552,0.8434134499,-78.60845134,-798.6084513,11.77248907,
49740000,-1.4682567,0.8444757153,-81.88006777,-801.8800678,11.85972801,
49844444,-1.461985804,0.8450856161,-85.17866721,-805.1786672,11.910357,
49948888,-1.453225642,0.845938358,-88.47193324,-808.4719332,11.98181672,
50053333,-1.445422883,0.8466986276,-91.74799616,-811.7479962,12.04619762,
50157777,-1.4379999,0.8474225277,-95.02974089,-815.0297409,12.10809499,
50262222,-1.433541448,0.8478576199,-98.30761107,-818.3076111,12.14558112,
50366666,-1.428651369,0.8483350905,-101.5664127,-821.5664127,12.18696597,
50471111,-1.423187842,0.8488688712,-104.8230687,-824.8230687,12.23354107,
50575555,-1.41929155,0.8492497399,-108.0748275,-828.0748275,12.26697545,
50680000,-1.416978825,0.8494758931,-111.3179329,-831.3179329,12.28690827,
50784444,-1.413626958,0.8498037674,-114.5459942,-834.5459942,12.31591322,
50888888,-1.411849306,0.8499777058,-117.7438874,-837.7438874,12.33135192,
50993333,-1.41123753,0.8500375747,-120.951644,-840.951644,12.33667415,
51097777,-1.409525288,0.8502051583,-124.1398625,-844.1398625,12.35159461,
51202222,-1.408777572,0.8502783506,-127.3194245,-847.3194245,12.35812161,
51306666,-1.408917864,0.8502646172,-130.5541378,-850.5541378,12.35689643,
51411111,-1.40956454,0.8502013163,-133.7670706,-853.7670706,12.35125216,
51515555,-1.409424544,0.8502150196,-137.0000368,-857.0000368,12.35247362,
51620000,-1.409886883,0.8501697649,-140.2119051,-860.2119051,12.34844065,
51724444,-1.411233231,0.8500379954,-143.4154269,-863.4154269,12.33671156,
51828888,-1.411143727,0.8500467547,-146.5989609,-866.5989609,12.3374906,
51933333,-1.412254924,0.8499380141,-149.8100587,-869.8100587,12.32782575,
52037777,-1.41367051,0.8497995064,-152.9963883,-872.9963883,12.31553547,
52142222,-1.416254319,0.8495467524,-156.1687808,-876.1687808,12.29316603,
52246666,-1.418843438,0.8492935544,-159.3427737,-879.3427737,12.27083253,
52351111,-1.421731212,0.8490112391,-162.4987566,-882.4987566,12.24601903,
52455555,-1.424505952,0.8487400626,-165.6755385,-885.6755385,12.22227177,
52560000,-1.425520488,0.8486409332,-168.9108468,-888.9108468,12.21361212,
52664444,-1.430049618,0.8481985371,-172.1128796,-892.1128796,12.1751036,
52768888,-1.431143275,0.8480917456,-175.3189502,-895.3189502,12.1658415,
52873333,-1.433089451,0.8479017419,-178.5107857,-898.5107857,12.14939451,
52977777,-1.43593602,0.8476239102,178.2789417,-901.7210583,12.12541884,
53082222,-1.441859264,0.8470460797,175.1489335,-904.8510665,12.07583354,
53186666,-1.445444558,0.8466965148,171.9771919,-908.0228081,12.04601782,
53291111,-1.448257176,0.8464223864,168.7697528,-911.2302472,12.02273133,
53395555,-1.4515397,0.8461025715,165.6029862,-914.3970138,11.99566874,
53500000,-1.454642517,0.8458003765,162.4246319,-917.5753681,11.97020028,
53604444,-1.456607383,0.8456090667,159.2256689,-920.7743311,11.95412857,
53708888,-1.457328489,0.8455388668,156.0052263,-923.9947737,11.94824114,
53813333,-1.460756426,0.8452052358,152.7980483,-927.2019517,11.92033364,
53917777,-1.463066212,0.8449805054,149.6015841,-930.3984159,11.90160315,
54022222,-1.467146047,0.8445837041,146.3906785,-933.6093215,11.86866341,
54126666,-1.469010064,0.8444024735,143.224347,-936.775653,11.85367477,
54231111,-1.473174389,0.8439977339,140.0504311,-939.9495689,11.82032659,
54335555,-1.474870199,0.8438329701,136.8340592,-943.1659408,11.80680052,
54440000,-1.477888798,0.8435397646,133.6124105,-946.3875895,11.78280065,
54544444,-1.47902865,0.8434290738,130.3623475,-949.6376525,11.77376362,
54648888,-1.483040364,0.8430396129,127.1681275,-952.8318725,11.74206847,
54753333,-1.486623537,0.8426919071,124.0261822,-955.9738178,11.71390406,
54857777,-1.488840331,0.8424768646,120.824864,-959.175136,11.69654768,
54962222,-1.494416202,0.8419362136,117.5965658,-962.4034342,11.65311964,
55066666,-1.498556995,0.841534936,114.3773691,-965.6226309,11.62107842,
55171111,-1.502514237,0.8411516248,111.1975955,-968.8024045,11.59062296,
55275555,-1.508069397,0.8406138286,108.0012774,-971.9987226,11.54814004,
55380000,-1.505920651,0.8408218084,104.8078266,-975.1921734,11.56453525,
55484444,-1.511788151,0.8402540074,101.4913774,-978.5086226,11.51987589,
55588888,-1.508448238,0.8405771654,98.19230622,-981.8076938,11.5452543,
55693333,-1.512375883,0.8401971535,95.01815721,-984.9818428,11.51542162,
55797777,-1.517687388,0.8396835219,91.73905626,-988.2609437,11.47532396,
55902222,-1.517929286,0.8396601374,88.51560036,-991.4843996,11.47350452,
56006666,-1.527539393,0.8387316474,85.34323838,-994.6567616,11.40168929,
56111111,-1.531525059,0.8383468697,82.11862022,-997.8813798,11.37216994,
56215555,-1.534427013,0.8380668249,78.86374399,-1001.136256,11.3507737,
56320000,-1.537817249,0.8377397784,75.59763178,-1004.402368,11.32587988,
56424444,-1.537792222,0.8377421922,72.33947862,-1007.660521,11.32606324,
56528888,-1.539333476,0.8375935536,69.07095732,-1010.929043,11.3147821,
56633333,-1.540534823,0.8374777138,65.76134013,-1014.23866,11.30600459,
56737777,-1.541624453,0.8373726603,62.43499712,-1017.565003,11.2980552,
56842222,-1.548005574,0.8367577073,59.20097238,-1020.799028,11.25172697,
56946666,-1.5494282,0.8366206695,55.93348401,-1024.066516,11.24145058,
57051111,-1.550389341,0.836528098,52.67283765,-1027.327162,11.23451844,
57155555,-1.553362279,0.8362418267,49.41570046,-1030.5843,11.21313086,
57260000,-1.555618635,0.8360246222,46.14184823,-1033.858152,11.19695314,
57364444,-1.556710843,0.8359195027,42.77952174,-1037.220478,11.18913907,
57468888,-1.560257722,0.8355782251,39.45995908,-1040.540041,11.16383901,
57573333,-1.563435379,0.8352725921,36.21073271,-1043.789267,11.14127039,
57677777,-1.565543781,0.8350698636,32.93247443,-1047.067526,11.12634661,
57782222,-1.567368431,0.8348944584,29.63227437,-1050.367726,11.11346379,
57886666,-1.570243012,0.8346181971,26.3360087,-1053.663991,11.09322891,
57991111,-1.573564664,0.8342990841,23.01307276,-1056.986927,11.06993932,
58095555,-1.576656447,0.8340021642,19.67206775,-1060.327932,11.04834985,
58200000,-1.58143099,0.8335438479,16.31474996,-1063.68525,11.01517622,
58304444,-1.585345024,0.8331683211,12.97318334,-1067.026817,10.98813087,
58408888,-1.589400856,0.8327793683,9.608361895,-1070.391638,10.96024665,
58513333,-1.596268694,0.832121159,6.201217908,-1073.798782,10.91335363,
58617777,-1.5976292,0.8319908307,2.711184502,-1077.288815,10.90411219,
58722222,-1.595553591,0.8321896698,-0.6535102052,-1080.65351,10.91821742,
58826666,-1.601464693,0.8316235234,-4.00021581,-1084.000216,10.87814379,
58931111,-1.608456427,0.8309543748,-7.395492665,-1087.395493,10.83112546,
59035555,-1.612969286,0.8305227546,-10.81159406,-1090.811594,10.80099426,
59140000,-1.6198849,0.8298617643,-14.240417,-1094.240417,10.75514717,
59244444,-1.627036255,0.8291787953,-17.68504449,-1097.685044,10.70814831,
59348888,-1.631598791,0.8287433574,-21.13141456,-1101.131415,10.67837912,
59453333,-1.642601895,0.8276941873,-24.608781,-1104.608781,10.60726947,
59557777,-1.648098296,0.8271705909,-28.12294467,-1108.122945,10.5721046,
59662222,-1.654789287,0.8265336429,-31.65298672,-1111.652987,10.5296132,
59766666,-1.663066227,0.8257463994,-35.19199213,-1115.191992,10.47752467,
59871111,-1.671056184,0.8249871628,-38.73960887,-1118.739609,10.42773314,
59975555,-1.676856932,0.8244363908,-42.24690008,-1122.2469,10.39188246,
60080000,-1.69023577,0.8231674926,-45.81860113,-1125.818601,10.31013765,
60184444,-1.699194689,0.8223188876,-49.4302035,-1129.430204,10.25612044,
60288888,-1.708573925,0.8214314068,-53.06328072,-1133.063281,10.20017784,
60393333,-1.715442275,0.8207821183,-56.70659487,-1136.706595,10.15960071,
60497777,-1.726675212,0.8197213363,-60.34939536,-1140.349395,10.09393624,
60602222,-1.738900397,0.8185684095,-64.0492648,-1144.049265,10.02343861,
60706666,-1.750494822,0.8174764662,-67.78432156,-1147.784322,9.957491117,
60811111,-1.76482358,0.8161290204,-71.57608641,-1151.576086,9.87719228,
60915555,-1.779226032,0.8147768826,-75.37135398,-1155.371354,9.797788246,
61020000,-1.793533132,0.8134359147,-79.24238233,-1159.242382,9.720176913,
61124444,-1.803462908,0.8125065198,-83.15246604,-1163.152466,9.667037584,
61228888,-1.821485785,0.8108223489,-87.12740962,-1167.12741,9.572073329,
61333333,-1.85080346,0.8080901759,-91.15843469,-1171.158435,9.421561319,
61437777,-1.856154407,0.8075925048,-95.29418659,-1175.294187,9.394605459,
61542222,-1.876785739,0.805676531,-99.4921914,-1179.492191,9.292117626,
61646666,-1.894130905,0.8040692519,-103.8056237,-1183.805624,9.207688273,
61751111,-1.886111025,0.8048120102,-108.2660752,-1188.266075,9.246532086,
61855555,-1.937031219,0.8001076799,-112.7535202,-1192.75352,9.005386896,
61960000,-1.961986759,0.7978121795,-117.5086165,-1197.508617,8.891792667,
62064444,-1.984881469,0.7957120347,-122.4320179,-1202.432018,8.790101912,
62168888,-2.020793644,0.7924289217,-127.4486615,-1207.448662,8.635253697,
62273333,-2.057546721,0.789082958,-132.7965972,-1212.796597,8.482401144,
62377777,-2.102309185,0.7850269037,-138.4643149,-1218.464315,8.30348976,
62482222,-2.156913446,0.7801072745,-144.5366979,-1224.536698,8.095344084,
62586666,-2.221887065,0.7742935593,-151.1022942,-1231.102294,7.861067473,
62691111,-2.306837001,0.766757707,-158.3194804,-1238.31948,7.574774216,
62795555,-2.4226537,0.7566017039,-166.3241955,-1246.324196,7.216984391,
62900000,-2.581866987,0.7428594469,-175.4011358,-1255.401136,6.77784747,
63004444,-2.802384645,0.724237099,174.0986838,-1265.901316,6.252607195,
63108888,-3.127295783,0.6976461644,161.6810311,-1278.318969,5.614766424,
63213333,-3.606575511,0.6601934701,146.7002372,-1293.299763,4.885702081,
63317777,-4.31425085,0.6085376562,128.175705,-1311.824295,4.109048244,
63422222,-5.31779647,0.5421384084,105.0039064,-1334.996094,3.368132285,
63526666,-6.569170217,0.4693982749,75.99811342,-1364.001887,2.769305498,
63631111,-7.703897736,0.4119126345,41.00380874,-1398.996191,2.400855243,
63735555,-8.097412941,0.3936673103,3.706312576,-1436.293687,2.298519169,
63840000,-7.6696387,0.4135405157,-29.43620972,-1469.43621,2.410295261,
63944444,-6.92584735,0.4505133164,-55.43036061,-1495.430361,2.639760634,
64048888,-6.216981177,0.4888222223,-75.16118775,-1515.161188,2.912533149,
64153333,-5.653292041,0.521597376,-90.58055487,-1530.580555,3.180579077,
64257777,-5.222978059,0.5480890139,-102.9704645,-1542.970465,3.42565032,
64362222,-4.909145692,0.5682542799,-113.3671676,-1553.367168,3.632356285,
64466666,-4.6756871,0.5837348806,-122.3053755,-1562.305376,3.804630287,
64571111,-4.502969526,0.5954585338,-130.1600458,-1570.160046,3.943868965,
64675555,-4.372631176,0.604461217,-137.2020503,-1577.20205,4.056394179,
64780000,-4.275879021,0.6112319522,-143.6127024,-1583.612702,4.144455701,
64884444,-4.205664272,0.6161930369,-149.4966295,-1589.496629,4.210952881,
64988888,-4.154653945,0.6198224506,-154.9829732,-1594.982973,4.26069991,
65093333,-4.119183099,0.6223588148,-160.1625242,-1600.162524,4.296032526,
65197777,-4.094393249,0.624137587,-165.1041656,-1605.104166,4.321096046,
65302222,-4.081289792,0.6250798661,-169.7864345,-1609.786434,4.334469448,
65406666,-4.071488952,0.6257855813,-174.3146183,-1614.314618,4.3445295,
65511111,-4.06852329,0.6259992826,-178.6742186,-1618.674219,4.347583325,
65615555,-4.070094817,0.6258860315,177.1436139,-1622.856386,4.345964515,
65720000,-4.075824809,0.6254732771,173.0860716,-1626.913928,4.340072892,
65824444,-4.083602107,0.6249134825,169.1343259,-1630.865674,4.332103146,
65928888,-4.08906053,0.6245208951,165.2695369,-1634.730463,4.326528092,
66033333,-4.095919635,0.6240279158,161.5048438,-1638.495156,4.319543881,
66137777,-4.098787118,0.6238219387,157.7827294,-1642.217271,4.316631154,
66242222,-4.099508128,0.6237701579,154.1464988,-1645.853501,4.315899421,
66346666,-4.099332627,0.6237827615,150.5831108,-1649.416889,4.316077508,
66451111,-4.094028354,0.6241638076,147.0835096,-1652.91649,4.321467278,
66555555,-4.085595704,0.6247700679,143.6208622,-1656.379138,4.330065192,
66660000,-4.068947444,0.6259687142,140.195543,-1659.804457,4.347146284,
66764444,-4.048851823,0.6274186282,136.823685,-1663.176315,4.367954899,
66868888,-4.020657555,0.6294585287,133.4612693,-1666.538731,4.3975065,
66973333,-3.981923516,0.6322718174,130.1075976,-1669.892402,4.438799893,
67077777,-3.934651934,0.6357222375,126.7411894,-1673.258811,4.490315924,
67182222,-3.87934269,0.6397832496,123.3898441,-1676.610156,4.552212655,
67286666,-3.818671742,0.6442677803,120.0329158,-1679.967084,4.622206506,
67391111,-3.747121947,0.6495968386,116.6532782,-1683.346722,4.707711061,
67495555,-3.668493673,0.655503955,113.2196672,-1686.780333,4.80558189,
67600000,-3.577953674,0.662372535,109.7144697,-1690.28553,4.923688701,
67704444,-3.479723153,0.6699059611,106.1767966,-1693.823203,5.058879485,
