Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
35117777,-1.3621943,0.8548507263,40.50225023,-319.4977498,12.77891841,
35222222,-1.36175346,0.8548941141,36.75448688,-323.2455131,12.78303842,
35326666,-1.360490413,0.8550184364,33.01883302,-326.981167,12.79485743,
35431111,-1.359475084,0.8551183888,29.30858638,-330.6914136,12.80437437,
35535555,-1.35928347,0.8551372533,25.63994465,-334.3600553,12.80617202,
35640000,-1.359480714,0.8551178346,21.94854993,-338.0514501,12.80432156,
35744444,-1.358156424,0.8552482196,18.2621728,-341.7378272,12.81675579,
35848888,-1.356689242,0.8553926966,14.5708636,-345.4291364,12.83056009,
35953333,-1.35392463,0.8556650009,10.86111286,-349.1388871,12.85665301,
36057777,-1.351262286,0.8559273141,7.16824568,-352.8317543,12.88188183,
36162222,-1.347637329,0.8562846002,3.477902432,-356.5220976,12.91639311,
36266666,-1.344624202,0.8565816961,-0.2226899106,-360.2226899,12.94522139,
36371111,-1.341667272,0.856873351,-3.929795886,-363.9297959,12.97363813,
36475555,-1.339116355,0.8571250391,-7.648008541,-367.6480085,12.99825404,
36580000,-1.334718417,0.8575591382,-11.36525864,-371.3652586,13.04091476,
36684444,-1.331915151,0.8578359497,-15.0932823,-375.0932823,13.06825422,
36788888,-1.330233406,0.8580020583,-18.82918756,-378.8291876,13.0847112,
36893333,-1.330431339,0.8579825065,-22.58076376,-382.5807638,13.08277213,
36997777,-1.33113346,0.8579131546,-26.34120921,-386.3412092,13.0758984,
37102222,-1.33439474,0.8575910954,-30.08607245,-390.0860725,13.04406561,
37206666,-1.34101623,0.8569375795,-33.85061398,-393.850614,12.97991166,
37311111,-1.345059701,0.8565387493,-37.59051651,-397.5905165,12.94104673,
37415555,-1.354106084,0.8556471257,-41.44345814,-401.4434581,12.85493714,
37520000,-1.357005103,0.855361591,-45.2374068,-405.2374068,12.82758573,
37624444,-1.365269547,0.8545481192,-48.63326234,-408.6332623,12.75025189,
37728888,-1.36653795,0.8544233384,-52.22172494,-412.2217249,12.73846589,
37833333,-1.369575092,0.8541246296,-55.84836201,-415.848362,12.71033366,
37937777,-1.368301007,0.8542499256,-59.50728935,-419.5072894,12.72211992,
38042222,-1.369734416,0.8541089627,-63.15825577,-423.1582558,12.70886133,
38146666,-1.368947268,0.8541863688,-66.80906923,-426.8090692,12.71613877,
38251111,-1.369674227,0.8541148812,-70.46603302,-430.466033,12.7094175,
38355555,-1.370661727,0.8540177823,-74.11632632,-434.1163263,12.70029879,
38460000,-1.372168359,0.8538696595,-77.77082779,-437.7708278,12.68641168,
38564444,-1.370766511,0.8540074797,-81.43444136,-441.4344414,12.69933197,
38668888,-1.369254858,0.8541561203,-85.09129415,-445.0912941,12.713294,
38773333,-1.369790006,0.8541034964,-88.73381907,-448.7338191,12.7083477,
38877777,-1.369023656,0.8541788567,-92.38771381,-452.3877138,12.71543217,
38982222,-1.373626574,0.8537263211,-96.04329677,-456.0432968,12.67299992,
39086666,-1.372911703,0.8537965879,-99.69079579,-459.6907958,12.6795713,
39191111,-1.376580105,0.8534360712,-103.3416764,-463.3416764,12.64592241,
39295555,-1.378086233,0.8532880987,-106.9807422,-466.9807422,12.63215924,
39400000,-1.380595089,0.8530416683,-110.6274509,-470.6274509,12.60929984,
39504444,-1.382301218,0.8528741257,-114.2869659,-474.2869659,12.59380197,
39608888,-1.387985741,0.8523161407,-117.9341757,-477.9341757,12.54244133,
39713333,-1.391908488,0.8519313021,-121.5752201,-481.5752201,12.50724379,
39817777,-1.394252608,0.8517014167,-125.2322687,-485.2322687,12.4863055,
39922222,-1.397666837,0.8513666976,-128.8907884,-488.8907884,12.45593462,
40026666,-1.402174373,0.8509249961,-132.5371366,-492.5371366,12.41606539,
40131111,-1.407992992,0.8503551581,-136.1975738,-496.1975738,12.36497787,
40235555,-1.411302051,0.8500312604,-139.8519298,-499.8519298,12.33611261,
40340000,-1.41666003,0.8495070717,-143.5112081,-503.5112081,12.289661,
40444444,-1.42145739,0.8490380045,-147.1831911,-507.1831911,12.24836753,
40548888,-1.427595748,0.8484381975,-150.8543399,-510.8543399,12.19593701,
40653333,-1.432350338,0.8479738959,-154.5372925,-514.5372925,12.15563542,
40757777,-1.437154801,0.8475049822,-158.2339498,-518.2339498,12.11518257,
40862222,-1.444545841,0.8467841258,-161.80343,-521.80343,12.05347772,
40966666,-1.45246244,0.8460126912,-165.2818528,-525.2818528,11.98808334,
41071111,-1.461066463,0.8451750673,-168.9068172,-528.9068172,11.91781605,
41175555,-1.46802861,0.8444978914,-172.5448182,-532.5448182,11.86156193,
41280000,-1.475712519,0.8437511428,-176.1812768,-536.1812768,11.80009362,
41384444,-1.482942709,0.8430490912,-179.8254923,-539.8254923,11.74283797,
41488888,-1.490198148,0.8423451751,176.5333642,-543.4666358,11.68594222,
41593333,-1.498287246,0.8415610711,172.8779528,-547.1220472,11.62316032,
41697777,-1.505505706,0.8408619774,169.2452624,-550.7547376,11.56770674,
41802222,-1.513474756,0.8400908648,165.6192267,-554.3807733,11.50710284,
41906666,-1.520099004,0.8394504182,161.9842212,-558.0157788,11.4572109,
42011111,-1.529474868,0.8385447739,158.3585293,-561.6414707,11.38733517,
42115555,-1.537462453,0.8377739986,154.7344973,-565.2655027,11.32847991,
42220000,-1.546063414,0.8369448268,151.1336574,-568.8663426,11.26578686,
42324444,-1.557313523,0.8358615036,147.5295975,-572.4704025,11.18483198,
42428888,-1.566685713,0.8349600844,143.9173382,-576.0826618,11.11828055,
42533333,-1.578600289,0.8338155412,140.3051727,-579.6948273,11.03481971,
42637777,-1.587067305,0.8330031328,136.6565396,-583.3434604,10.97627257,
42742222,-1.598642438,0.8318937819,133.0221255,-586.9778745,10.89723987,
42846666,-1.608676935,0.8309332798,129.3840825,-590.6159175,10.82964925,
42951111,-1.621251068,0.829731249,125.7483615,-594.2516385,10.74613655,
43055555,-1.633315762,0.8285795529,122.1221217,-597.8778783,10.6672196,
43160000,-1.645841307,0.8273855554,118.5211739,-601.4788261,10.58651586,
43264444,-1.660342708,0.8260053583,114.9262722,-605.0737278,10.49460685,
43368888,-1.673891833,0.8247178764,111.3141548,-608.6858452,10.41017669,
43473333,-1.69028534,0.8231627947,107.7083239,-612.2916761,10.30983719,
43577777,-1.706952459,0.8215847645,104.052493,-615.947507,10.209805,
43682222,-1.727710817,0.8196236081,100.3960983,-619.6039017,10.08792553,
43786666,-1.746446488,0.8178575658,96.75158242,-623.2484176,9.980417655,
43891111,-1.768880978,0.815747875,93.14893888,-626.8510611,9.854691632,
43995555,-1.796270827,0.8131795693,89.58214297,-630.417857,9.705467235,
44100000,-1.824533628,0.8105378846,86.03608489,-633.9639151,9.556200092,
44204444,-1.858438808,0.8073801348,82.48507391,-637.5149261,9.383145052,
44308888,-1.892091665,0.8042580504,78.92760523,-641.0723948,9.217533872,
44413333,-1.929795125,0.8007745163,75.35562003,-644.64438,9.038876365,
44517777,-1.973116648,0.7967905371,71.78291344,-648.2170866,8.842061344,
44622222,-2.020047525,0.7924969943,68.20469934,-651.7953007,8.638414602,
44726666,-2.074012016,0.7875885599,64.64389191,-655.3561081,8.415688719,
44831111,-2.133598768,0.7822040524,61.09646179,-658.9035382,8.182907314,
44935555,-2.201576532,0.7761062367,57.55708709,-662.4429129,7.932808001,
45040000,-2.276571872,0.769434059,54.04283855,-665.9571614,7.674308057,
45144444,-2.359394014,0.7621321796,50.5503862,-669.4496138,7.408030969,
45248888,-2.453454487,0.7539234914,47.08745991,-672.9125401,7.127553547,
45353333,-2.556820439,0.7450046408,43.67985505,-676.320145,6.843279995,
45457777,-2.667816156,0.7355449061,40.37592084,-679.6240792,6.562720652,
45562222,-2.791587296,0.7251379512,37.23853701,-682.761463,6.2763774,
45666666,-2.915993697,0.7148259583,34.32115543,-685.6788446,6.013261053,
45771111,-3.036572108,0.7049712314,31.57584478,-688.4241552,5.778999924,
45875555,-3.152417341,0.6956313289,29.05537054,-690.9446295,5.570978521,
45980000,-3.247794035,0.6880346311,26.73610689,-693.2638931,5.410968008,
46084444,-3.312592428,0.68292086,24.58845904,-695.411541,5.307573561,
46188888,-3.340487644,0.68073114,22.59031852,-697.4096815,5.26431278,
46293333,-3.323910131,0.6820315946,20.63205176,-699.3679482,5.289933106,
46397777,-3.264776913,0.6866906821,18.59604936,-701.4039506,5.383467984,
46502222,-3.170936496,0.6941497558,16.41206535,-703.5879346,5.539147959,
46606666,-3.050288331,0.7038588627,13.98816171,-706.0118383,5.753536568,
46711111,-2.912291601,0.715130696,11.31798731,-708.6820127,6.020763459,
46815555,-2.773543264,0.7266459156,8.569642433,-711.4303576,6.316517713,
46920000,-2.634832846,0.738343333,5.806793386,-714.1932066,6.643604204,
47024444,-2.502630421,0.7496671469,2.782942072,-717.2170579,6.989362864,
47128888,-2.379112662,0.7604039547,-0.4142400833,-720.4142401,7.347383186,
47233333,-2.268032403,0.7701908943,-3.708603024,-723.708603,7.702875346,
47337777,-2.170333159,0.7789029381,-7.072743114,-727.0727431,8.045800894,
47442222,-2.082842553,0.7867882625,-10.47038937,-730.4703894,8.380346614,
47546666,-2.00479114,0.7938902037,-13.90178466,-733.9017847,8.703565946,
47651111,-1.93585776,0.8002157813,-17.34961253,-737.3496125,9.010800719,
47755555,-1.87638612,0.8057135994,-20.81064488,-740.8106449,9.294081281,
47860000,-1.82415835,0.810572905,-24.32726496,-744.327265,9.558151675,
47964444,-1.775523152,0.815124304,-27.91066218,-747.9106622,9.818079626,
48068888,-1.734966389,0.8189392389,-31.33765677,-751.3376568,10.04601565,
48173333,-1.696590142,0.8225655048,-34.70811939,-754.7081194,10.27176538,
48277777,-1.664927311,0.8255694896,-38.1339298,-758.1339298,10.46588401,
48382222,-1.636151032,0.82830913,-41.59596144,-761.5959614,10.64884306,
48486666,-1.610376937,0.8307706654,-44.9220573,-764.9220573,10.81828201,
48591111,-1.590354925,0.8326878997,-48.28110928,-768.2811093,10.95370805,
48695555,-1.569763817,0.8346642438,-51.65664171,-771.6566417,11.09659692,
48800000,-1.551908495,0.8363818027,-55.04200826,-775.0420083,11.22357924,
48904444,-1.534966289,0.8380147939,-58.47921135,-778.4792113,11.34680653,
49008888,-1.519513357,0.8395070202,-61.70806456,-781.7080646,11.46160425,
49113333,-1.509764344,0.840449809,-65.02467548,-785.0246755,11.5352404,
49217777,-1.498739249,0.8415172785,-68.33101181,-788.3310118,11.61967223,
49322222,-1.488303222,0.8425289624,-71.643296,-791.643296,11.70074821,
49426666,-1.478224235,0.8435071889,-74.96796147,-794.9679615,11.78013978,
49531111,-1.469628051,0.8443423977,-78.27666496,-798.276665,11.84871391,
49635555,-1.464286979,0.844861755,-81.57369697,-801.573697,11.89172764,
49740000,-1.456007393,0.8456674803,-84.88270284,-804.8827028,11.9590316,
49844444,-1.4534316,0.8459182995,-88.18938012,-808.1893801,11.98012673,
49948888,-1.447274169,0.8465181839,-91.49202969,-811.4920297,12.03085962,
50053333,-1.44319419,0.846915908,-94.77190078,-814.7719008,12.06471478,
50157777,-1.440546382,0.8471741213,-98.06273012,-818.0627301,12.08678882,
50262222,-1.439163939,0.847308968,-101.3399178,-821.3399178,12.09834621,
50366666,-1.438109169,0.8474118671,-104.6151123,-824.6151123,12.10717919,
50471111,-1.436878166,0.8475319746,-107.8859951,-827.8859951,12.11750444,
50575555,-1.435376891,0.8476784753,-111.1320966,-831.1320966,12.13012067,
50680000,-1.435070969,0.8477083315,-114.3749973,-834.3749973,12.13269478,
50784444,-1.434146137,0.8477985963,-117.6479505,-837.6479505,12.14048328,
50888888,-1.436304032,0.847587998,-120.8487339,-840.8487339,12.12232615,
50993333,-1.438699875,0.8473542387,-124.0597419,-844.0597419,12.10223083,
51097777,-1.438995956,0.8473253549,-127.2814961,-847.2814961,12.09975209,
51202222,-1.440582343,0.8471706139,-130.5020306,-850.5020306,12.08648848,
51306666,-1.443226399,0.8469127675,-133.730553,-853.730553,12.06444677,
51411111,-1.445994665,0.8466428923,-136.9445717,-856.9445717,12.04145618,
51515555,-1.448537604,0.8463950598,-140.2047677,-860.2047677,12.02041456,
51620000,-1.4535271,0.8459089988,-143.3884571,-863.3884571,11.97934327,
51724444,-1.458062818,0.8454673856,-146.6084774,-866.6084774,11.94225176,
51828888,-1.460856433,0.8451955043,-149.8151259,-869.8151259,11.91952143,
51933333,-1.464504489,0.8448405985,-153.0444683,-873.0444683,11.8899698,
52037777,-1.468160245,0.844485093,-156.2553575,-876.2553575,11.86050347,
52142222,-1.472543035,0.844059084,-159.4535823,-879.4535823,11.82537035,
52246666,-1.476246809,0.8436992432,-162.6629141,-882.6629141,11.79584336,
52351111,-1.48118245,0.8432199585,-165.8757528,-885.8757528,11.7567258,
52455555,-1.484857157,0.842863296,-169.1153956,-889.1153956,11.7277711,
52560000,-1.487613765,0.8425958422,-172.363534,-892.363534,11.70614466,
52664444,-1.495740373,0.8418078695,-175.517034,-895.517034,11.64285394,
52768888,-1.50319246,0.8410859475,-178.6775857,-898.6775857,11.5854194,
52873333,-1.506710284,0.8407453728,178.1221049,-901.8778951,11.5585048,
52977777,-1.51210237,0.8402236112,174.8953992,-905.1046008,11.51749407,
53082222,-1.516332022,0.8398145583,171.681387,-908.318613,11.48552914,
53186666,-1.520606002,0.8394014206,168.4755804,-911.5244196,11.45341029,
53291111,-1.526000982,0.8388802135,165.2417855,-914.7582145,11.41312469,
53395555,-1.531149062,0.8383831611,162.0393856,-917.9606144,11.37494814,
53500000,-1.535022761,0.8380093456,158.7993369,-921.2006631,11.34639126,
53604444,-1.53899293,0.8376263936,155.5763871,-924.4236129,11.31727277,
53708888,-1.542575848,0.8372809451,152.3368853,-927.6631147,11.2911235,
53813333,-1.54874302,0.8366866683,149.1323832,-930.8676168,11.24639764,
53917777,-1.556031503,0.8359848842,145.9797576,-934.0202424,11.19399804,
54022222,-1.564358717,0.8351838046,142.7632687,-937.2367313,11.13472981,
54126666,-1.566998569,0.8349300106,139.5395027,-940.4604973,11.11607275,
54231111,-1.573018639,0.8343515326,136.2972631,-943.7027369,11.07376097,
54335555,-1.578013554,0.8338718677,133.0562221,-946.9437779,11.03890017,
54440000,-1.583337726,0.8333608876,129.8246216,-950.1753784,11.00198423,
54544444,-1.586871637,0.8330218982,126.5770317,-953.4229683,10.97761849,
54648888,-1.592095607,0.832521043,123.3185234,-956.6814766,10.94179875,
54753333,-1.59514703,0.832228623,120.0783489,-959.9216511,10.92098459,
54857777,-1.600197658,0.8317448435,116.845302,-963.154698,10.8867085,
54962222,-1.605255677,0.8312606379,113.5869858,-966.4130142,10.85259903,
55066666,-1.610462513,0.8307624804,110.3420216,-969.6579784,10.81771043,
55171111,-1.612526964,0.8305650494,107.0971884,-972.9028116,10.80394005,
55275555,-1.619031184,0.8299433335,103.833263,-976.166737,10.76078563,
55380000,-1.617195221,0.8301187796,100.5838719,-979.4161281,10.77293167,
55484444,-1.62790023,0.8290963219,97.29383712,-982.7061629,10.70249829,
55588888,-1.6345473,0.8284620803,94.07922603,-985.920774,10.65922965,
55693333,-1.640736423,0.8278719706,90.82562666,-989.1743733,10.6192581,
55797777,-1.646142613,0.8273568546,87.50773726,-992.4922627,10.58458967,
55902222,-1.652401614,0.8267608809,84.21474585,-995.7852542,10.54473661,
56006666,-1.654594716,0.8265521582,80.87134224,-999.1286578,10.53084396,
56111111,-1.653364898,0.8266691964,77.52610481,-1002.473895,10.53862994,
56215555,-1.658375893,0.8261924185,74.21761124,-1005.782389,10.5069779,
56320000,-1.664083894,0.8256496579,70.92362661,-1009.076373,10.47115615,
56424444,-1.670250178,0.825063721,67.67848647,-1012.321514,10.43273432,
56528888,-1.678305111,0.8242989459,64.41407106,-1015.585929,10.38297098,
56633333,-1.685844914,0.823583722,61.10913591,-1018.890864,10.33682233,
56737777,-1.691331261,0.8230636787,57.77326347,-1022.226737,10.30350165,
56842222,-1.696781191,0.8225474124,54.43507514,-1025.564925,10.27061615,
56946666,-1.697951776,0.8224365662,51.06871793,-1028.931282,10.26358033,
57051111,-1.702484635,0.8220074776,47.71517187,-1032.284828,10.23642709,
57155555,-1.704756826,0.8217924722,44.3414658,-1035.658534,10.22287046,
57260000,-1.711923836,0.8211146642,40.93846592,-1039.061534,10.18034629,
57364444,-1.717336732,0.8206031191,37.53837774,-1042.461622,10.14846585,
57468888,-1.72091864,0.8202647866,34.11425132,-1045.885749,10.12748005,
57573333,-1.723068457,0.8200617906,30.65447046,-1049.34553,10.11492666,
57677777,-1.724093602,0.8199650092,27.20322444,-1052.796776,10.10895161,
57782222,-1.728186606,0.8195787126,23.82741154,-1056.172588,10.08516644,
57886666,-1.735957946,0.8188457564,20.48467321,-1059.515327,10.04031548,
57991111,-1.743878228,0.8180994272,17.07438393,-1062.925616,9.995017605,
58095555,-1.746357835,0.8178659133,13.52681901,-1066.473181,9.980920907,
58200000,-1.752432478,0.8172941232,10.07898995,-1069.92101,9.946555388,
58304444,-1.76034547,0.8165498935,6.634278933,-1073.365721,9.902146844,
58408888,-1.766840131,0.8159395665,3.120520072,-1076.87948,9.865996359,
58513333,-1.772365225,0.8154207124,-0.4011410082,-1080.401141,9.835451943,
58617777,-1.776644394,0.8150190882,-3.944573797,-1083.944574,9.811926381,
58722222,-1.779733169,0.8147293122,-7.46902923,-1087.469029,9.795015788,
58826666,-1.786842502,0.8140627354,-11.00486845,-1091.004868,9.756316139,
58931111,-1.794519027,0.8133435906,-14.54925959,-1094.54926,9.714874495,
59035555,-1.80033287,0.8127993666,-18.09987345,-1098.099873,9.683724533,
59140000,-1.808354557,0.8120490679,-21.71472007,-1101.71472,9.641075185,
59244444,-1.814177035,0.8115049033,-25.38626238,-1105.386262,9.610355573,
59348888,-1.821261651,0.8108432719,-28.99206145,-1108.992061,9.573242729,
59453333,-1.829361271,0.8100875104,-32.70232548,-1112.702325,9.531166243,
59557777,-1.8367496,0.8093987326,-36.39011454,-1116.390115,9.493109659,
59662222,-1.843903376,0.808732379,-40.09998262,-1120.099983,9.456552915,
59766666,-1.855421155,0.8076606836,-43.86226802,-1123.862268,9.398290051,
59871111,-1.862927005,0.8069630509,-47.67469851,-1127.674699,9.360710782,
59975555,-1.866739894,0.806608892,-51.52563297,-1131.525633,9.341737118,
60080000,-1.870807596,0.8062312361,-55.42390092,-1135.423901,9.321581045,
60184444,-1.874908896,0.8058506401,-59.33229058,-1139.332291,9.30134738,
60288888,-1.883749692,0.805030835,-63.27612077,-1143.276121,9.258032339,
60393333,-1.89139389,0.8043226625,-67.30433473,-1147.304335,9.220907672,
60497777,-1.901360214,0.8034002995,-71.3680627,-1151.368063,9.172955475,
60602222,-1.910590242,0.8025470226,-75.51650749,-1155.516507,9.128993884,
60706666,-1.920331076,0.8016475068,-79.72859598,-1159.728596,9.083059547,
60811111,-1.928735817,0.8008721825,-84.03841266,-1164.038413,9.043800134,
60915555,-1.933780631,0.8004071665,-88.43832931,-1168.438329,9.020399854,
61020000,-1.946757833,0.7992122066,-92.95317775,-1172.953178,8.960764874,
61124444,-1.953492587,0.7985927638,-97.56505857,-1177.565059,8.930129808,
61228888,-1.964904384,0.7975442363,-102.3169572,-1182.316957,8.87870122,
61333333,-1.988339076,0.7953953473,-107.1902352,-1187.190235,8.774948777,
61437777,-1.988851258,0.7953484464,-112.3268892,-1192.326889,8.772708611,
61542222,-2.001548427,0.7941866431,-117.5910007,-1197.591001,8.71754229,
61646666,-2.01810847,0.7926739326,-123.123416,-1203.123416,8.646640315,
61751111,-2.057160708,0.7891180268,-129.2612934,-1209.261293,8.483978025,
61855555,-2.063831988,0.7885121699,-135.0514822,-1215.051482,8.456808927,
61960000,-2.099208422,0.7853071994,-141.5940643,-1221.594064,8.315636081,
62064444,-2.14481422,0.7811947015,-148.6288069,-1228.628807,8.140546477,
62168888,-2.205406738,0.7757640735,-156.1053574,-1236.105357,7.919177366,
62273333,-2.287965276,0.768425443,-164.294957,-1244.294957,7.636527372,
62377777,-2.40230078,0.7583766642,-173.274183,-1253.274183,7.277346199,
62482222,-2.561068412,0.7446403735,176.7842957,-1263.215704,6.832091655,
62586666,-2.783785021,0.7257896136,165.7230316,-1274.276968,6.293669748,
62691111,-3.09545837,0.7002080212,153.3132636,-1286.686736,5.671292567,
62795555,-3.513019977,0.6673428337,139.3817424,-1300.618258,5.012195746,
62900000,-4.067330402,0.6260852609,123.6945662,-1316.305434,4.348812953,
63004444,-4.758989985,0.5781632737,106.1866706,-1333.813329,3.741170873,
63108888,-5.583421962,0.5258100733,86.73821009,-1353.26179,3.217719288,
63213333,-6.462556215,0.4751953577,65.51849638,-1374.481504,2.810941899,
63317777,-7.2702045,0.4330018731,42.91449522,-1397.085505,2.527348513,
63422222,-7.868934475,0.404159951,19.95222519,-1420.047775,2.356605524,
63526666,-8.170888813,0.3903512365,-2.247700376,-1442.2477,2.280577473,
63631111,-8.199101302,0.3890854002,-22.5689222,-1462.568922,2.273780002,
63735555,-8.037639957,0.3963857216,-40.41682654,-1480.416827,2.313374238,
63840000,-7.788527076,0.4079187294,-55.86329284,-1495.863293,2.377914653,
63944444,-7.513519622,0.4210406417,-69.16856764,-1509.168568,2.454473913,
64048888,-7.244449688,0.4342876863,-80.70416293,-1520.704163,2.535365859,
64153333,-7.003225136,0.446517766,-90.84414528,-1530.844145,2.613485451,
64257777,-6.788528535,0.4576922654,-99.85098997,-1539.85099,2.687942975,
64362222,-6.611467796,0.467118008,-108.020107,-1548.020107,2.753176182,
64466666,-6.455720726,0.4755694669,-115.5152879,-1555.515288,2.813660483,
64571111,-6.326570685,0.4826935168,-122.3683414,-1562.368341,2.86618004,
64675555,-6.221698213,0.4885568303,-128.7374864,-1568.737486,2.910502903,
64780000,-6.130938457,0.4936885753,-134.7486288,-1574.748629,2.950138003,
64884444,-6.057498751,0.4978804374,-140.44063,-1580.44063,2.983115077,
64988888,-5.99474682,0.5014904407,-145.8918507,-1585.891851,3.011959174,
65093333,-5.944600958,0.5043940468,-151.0361141,-1591.036114,3.035464036,
65197777,-5.904287701,0.5067404992,-156.0263663,-1596.026366,3.054660877,
65302222,-5.871691435,0.5086457595,-160.8597248,-1600.859725,3.070383107,
65406666,-5.845587202,0.510176723,-165.5313654,-1605.531365,3.083105263,
65511111,-5.827662107,0.5112306633,-170.0687036,-1610.068704,3.091909721,
65615555,-5.811475867,0.5121842349,-174.5030359,-1614.503036,3.099908496,
65720000,-5.799743057,0.5128765555,-178.8516765,-1618.851676,3.105735461,
65824444,-5.795355569,0.5131356894,176.886469,-1623.113531,3.107920741,
65928888,-5.788578691,0.5135362027,172.6764672,-1627.323533,3.111302858,
66033333,-5.786019883,0.5136875095,168.5427903,-1631.45721,3.112582011,
66137777,-5.782145873,0.5139166714,164.452954,-1635.547046,3.114520869,
66242222,-5.780306717,0.5140254999,160.4419779,-1639.558022,3.115442271,
66346666,-5.78574585,0.5137037162,156.4951186,-1643.504881,3.11271907,
66451111,-5.787829116,0.5135805218,152.5370385,-1647.462961,3.111677451,
66555555,-5.790541762,0.5134201531,148.604599,-1651.395401,3.110322309,
66660000,-5.789870699,0.5134598209,144.6581949,-1655.341805,3.110657426,
66764444,-5.791120104,0.5133859686,140.7619365,-1659.238063,3.110033561,
66868888,-5.789688093,0.5134706157,136.8699027,-1663.130097,3.11074863,
66973333,-5.786618987,0.5136520795,132.9798305,-1667.020169,3.112282412,
67077777,-5.784163071,0.513797334,129.0699066,-1670.930093,3.113510969,
67182222,-5.784095623,0.5138013238,125.1726762,-1674.827324,3.113544725,
67286666,-5.781037741,0.5139822402,121.2242802,-1678.77572,3.115075961,
67391111,-5.774110922,0.514392294,117.2631362,-1682.736864,3.118550788,
67495555,-5.763191768,0.5150393504,113.2464287,-1686.753571,3.124045944,
67600000,-5.746612781,0.5160233585,109.1729324,-1690.827068,3.132430841,
67704444,-5.732080798,0.5168874172,105.1060811,-1694.893919,3.139821796,
67808888,-5.716941888,0.5177891021,100.9936305,-1699.00637,3.147562838,
