Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
41280000,-1.315389262,0.8594696334,174.0979369,-545.9020631,13.23179949,
41384444,-1.320390893,0.858974864,170.429572,-549.570428,13.18186897,
41488888,-1.325695349,0.8584504499,166.7697659,-553.2302341,13.12932785,
41593333,-1.332212536,0.8578065798,163.1047537,-556.8952463,13.06534843,
41697777,-1.337325631,0.8573017662,159.458539,-560.541461,13.01559043,
41802222,-1.343036424,0.8567382933,155.8268069,-564.1731931,12.9604647,
41906666,-1.348907005,0.8561594404,152.1823475,-567.8176525,12.90428406,
42011111,-1.35549299,0.8555105125,148.5498351,-571.4501649,12.84183746,
42115555,-1.360090933,0.8550577612,144.9181126,-575.0818874,12.79860016,
42220000,-1.365211912,0.8545537895,141.2650135,-578.7349865,12.75078796,
42324444,-1.371224661,0.8539624351,137.5751691,-582.4248309,12.69510647,
42428888,-1.376355078,0.8534581816,133.918642,-586.081358,12.64798132,
42533333,-1.384400838,0.8526679874,130.2892662,-589.7107338,12.57478232,
42637777,-1.389511005,0.852166485,126.6484921,-593.3515079,12.52873196,
42742222,-1.397101221,0.8514221395,123.0328382,-596.9671618,12.46095571,
42846666,-1.403485124,0.8507965963,119.4312921,-600.5687079,12.40451994,
42951111,-1.411433977,0.8500183497,115.8418406,-604.1581594,12.33496462,
43055555,-1.419254738,0.8492533391,112.2588407,-607.7411593,12.26729221,
43160000,-1.425775127,0.8486160544,108.6783134,-611.3216866,12.21144057,
43264444,-1.435581212,0.8476585353,105.1098362,-614.8901638,12.12840206,
43368888,-1.443485153,0.8468875383,101.5363422,-618.4636578,12.06229406,
43473333,-1.452273524,0.8460310919,97.99007565,-622.0099243,11.98963554,
43577777,-1.461171623,0.8451648348,94.41809599,-625.581904,11.91696236,
43682222,-1.474450785,0.8438737171,90.88273358,-629.1172664,11.81014293,
43786666,-1.484233538,0.8429238131,87.40103075,-632.5989693,11.73267476,
43891111,-1.494052852,0.8419714344,83.8314568,-636.1685432,11.65593972,
43995555,-1.503821696,0.8410250184,80.2149664,-639.7850336,11.58059589,
44100000,-1.51645717,0.8398024581,76.73326222,-643.2667378,11.48458607,
44204444,-1.531386079,0.8383602839,73.25069828,-646.7493017,11.37319669,
44308888,-1.542607635,0.8372778809,69.72658398,-650.273416,11.29089205,
44413333,-1.55477688,0.8361056458,66.19362487,-653.8063751,11.20298289,
44517777,-1.568700338,0.8347664443,62.66707743,-657.3329226,11.10407893,
44622222,-1.583024502,0.8333909402,59.11864653,-660.8813535,11.00414913,
44726666,-1.597811307,0.8319733875,55.57573496,-664.424265,10.90287639,
44831111,-1.614088997,0.8304156976,52.04453744,-667.9554626,10.7935444,
44935555,-1.630942901,0.82880594,48.4968042,-671.5031958,10.68264834,
45040000,-1.649428087,0.8270439626,44.96925527,-675.0307447,10.56363218,
45144444,-1.668401327,0.8252393602,41.43083436,-678.5691656,10.44422452,
45248888,-1.689033347,0.8232814548,37.90834538,-682.0916546,10.31743133,
45353333,-1.712194692,0.8210890593,34.39290561,-685.6070944,10.17874621,
45457777,-1.735009626,0.8189351624,30.88797347,-689.1120265,10.04576695,
45562222,-1.762409263,0.8163559019,27.38256668,-692.6174333,9.890630413,
45666666,-1.789589703,0.8138053018,23.90534499,-696.094655,9.741444409,
45771111,-1.816414082,0.8112959275,20.30715643,-699.6928436,9.598605389,
45875555,-1.851055292,0.8080667471,16.86755729,-703.1324427,9.42028919,
45980000,-1.887835975,0.8046521967,13.42868991,-706.5713101,9.238149427,
46084444,-1.925588598,0.8011624207,9.977358946,-710.0226411,9.058460816,
46188888,-1.968259909,0.7972361892,6.561797115,-713.4382029,8.863693091,
46293333,-2.012588406,0.7931778536,3.163808729,-716.8361913,8.670144299,
46397777,-2.061012247,0.7887681898,-0.2245531802,-720.2245532,8.468270894,
46502222,-2.114259253,0.7839476044,-3.567092828,-723.5670928,8.257013765,
46606666,-2.170133598,0.7789208338,-6.86109416,-726.8610942,8.046533124,
46711111,-2.228041893,0.7737450886,-10.08596758,-730.0859676,7.839587119,
46815555,-2.292935563,0.7679858563,-13.30015855,-733.3001585,7.620164133,
46920000,-2.358361375,0.7622227926,-16.58363684,-736.5836368,7.411235131,
47024444,-2.428854196,0.7560617901,-19.78526908,-739.7852691,7.198797559,
47128888,-2.501593232,0.7497566706,-22.90658854,-742.9065885,6.992221032,
47233333,-2.577377921,0.7432434729,-25.94871154,-745.9487115,6.789480651,
47337777,-2.656779431,0.7364801202,-28.9143649,-748.9143649,6.589560233,
47442222,-2.734871891,0.7298883058,-31.80951678,-751.8095168,6.404344361,
47546666,-2.81183309,0.7234497077,-34.64106441,-754.6410644,6.231957643,
47651111,-2.88498341,0.7173825848,-37.39647663,-757.3964766,6.076704733,
47755555,-2.953313119,0.7117612562,-40.06457445,-760.0645745,5.938692466,
47860000,-3.014094956,0.7067979028,-42.66898742,-762.6689874,5.821233611,
47964444,-3.061586968,0.7029438757,-45.27767911,-765.2776791,5.732734445,
48068888,-3.098458387,0.6999662183,-47.87294337,-767.8729434,5.665916048,
48173333,-3.116095104,0.6985463774,-50.18977197,-770.189772,5.634519708,
48277777,-3.118510826,0.6983521246,-52.5750297,-772.5750297,5.630247261,
48382222,-3.102488753,0.6996415002,-54.9435301,-774.9435301,5.658709512,
48486666,-3.066957395,0.7025093847,-57.2795451,-777.2795451,5.72290115,
48591111,-3.016039677,0.7066396725,-59.64634622,-779.6463462,5.81755443,
48695555,-2.949077846,0.7121083983,-62.03946678,-782.0394668,5.9470592,
48800000,-2.868082656,0.7187798061,-64.51169281,-784.5116928,6.111864806,
48904444,-2.776917717,0.7263636698,-67.13437539,-787.1343754,6.308970992,
49008888,-2.677182,0.7347522083,-69.81679821,-789.8167982,6.540119324,
49113333,-2.578930884,0.7431105992,-72.6138214,-792.6138214,6.785451613,
49217777,-2.478051128,0.7517915562,-75.47618606,-795.4761861,7.057743604,
49322222,-2.375047014,0.7607599642,-78.43377727,-798.4337773,7.359804801,
49426666,-2.277079276,0.7693891121,-81.4745439,-801.4745439,7.672617406,
49531111,-2.185191019,0.7775717056,-84.5752283,-804.5752283,7.991661811,
49635555,-2.099237582,0.7853045629,-87.74179764,-807.7417976,8.315521687,
49740000,-2.015828848,0.7928819982,-90.96548947,-810.9654895,8.656331088,
49844444,-1.940880648,0.7997531652,-94.24229019,-814.2422902,8.987673475,
49948888,-1.869397975,0.806362089,-97.55186006,-817.5518601,9.32855596,
50053333,-1.804639469,0.8123964679,-100.8771631,-820.8771631,9.660780092,
50157777,-1.746212926,0.8178795582,-104.226752,-824.226752,9.981743621,
50262222,-1.694404981,0.8227724685,-107.6012937,-827.6012937,10.28492838,
50366666,-1.645964706,0.8273738009,-110.9942833,-830.9942833,10.58572691,
50471111,-1.601765676,0.8315947066,-114.4427428,-834.4427428,10.87611125,
50575555,-1.563974974,0.8352207039,-117.8049134,-837.8049134,11.13744716,
50680000,-1.530700002,0.8384265065,-121.1780855,-841.1780855,11.37826797,
50784444,-1.499320002,0.8414610151,-124.5992172,-844.5992172,11.61519368,
50888888,-1.473049146,0.8440099037,-127.95602,-847.95602,11.82132678,
50993333,-1.450863483,0.8461684452,-131.305812,-851.305812,12.00123374,
51097777,-1.429100997,0.8482911774,-134.6619522,-854.6619522,12.18314891,
51202222,-1.411343022,0.8500272509,-138.0228243,-858.0228243,12.33575608,
51306666,-1.397007111,0.8514313645,-141.396443,-861.396443,12.46179154,
51411111,-1.383882182,0.8527189038,-144.7784804,-864.7784804,12.57947524,
51515555,-1.370581394,0.8540256809,-148.1681785,-868.1681785,12.7010401,
51620000,-1.362138419,0.854856226,-151.524744,-871.524744,12.77944052,
51724444,-1.355699686,0.8554901543,-154.8540675,-874.8540675,12.83988746,
51828888,-1.349772048,0.8560741782,-158.1870172,-878.1870172,12.89604711,
51933333,-1.345760278,0.8564696662,-161.5496171,-881.5496171,12.93433672,
52037777,-1.342604835,0.8567808644,-164.9026655,-884.9026655,12.96461438,
52142222,-1.34320666,0.8567215021,-168.2143119,-888.2143119,12.95882864,
52246666,-1.343530488,0.8566895623,-171.5499708,-891.5499708,12.95571762,
52351111,-1.343506507,0.8566919276,-174.8966861,-894.8966861,12.95594795,
52455555,-1.343017652,0.8567401449,-178.2748323,-898.2748323,12.96064514,
52560000,-1.344419243,0.8566019089,178.3819721,-901.6180279,12.94718706,
52664444,-1.350663304,0.8559863413,175.0804348,-904.9195652,12.88757162,
52768888,-1.355823466,0.8554779631,171.7726668,-908.2273332,12.83871998,
52873333,-1.359689173,0.8550973122,168.4430687,-911.5569313,12.80236647,
52977777,-1.367007365,0.8543771636,165.1142534,-914.8857466,12.73410964,
53082222,-1.37349394,0.8537393576,161.7826016,-918.2173984,12.67421863,
53186666,-1.37980968,0.8531188069,158.4650954,-921.5349046,12.61644713,
53291111,-1.387946578,0.8523199836,155.1407014,-924.8592986,12.54279373,
53395555,-1.397481462,0.8513848678,151.8406798,-928.1593202,12.45757979,
53500000,-1.406976444,0.8504546847,148.5073768,-931.4926232,12.37387264,
53604444,-1.417076513,0.8494663393,145.2154954,-934.7845046,12.286065,
53708888,-1.427101202,0.848486506,141.9054028,-938.0945972,12.20014441,
53813333,-1.438841618,0.847340411,138.5924384,-941.4075616,12.10104405,
53917777,-1.45145048,0.8461112626,135.297921,-944.702079,11.99640269,
54022222,-1.466344178,0.8446616785,132.0016277,-947.9983723,11.87512303,
54126666,-1.477634351,0.8435644758,128.7015405,-951.2984595,11.78481988,
54231111,-1.491574757,0.8422116842,125.374156,-954.625844,11.67520975,
54335555,-1.504746251,0.8409355017,122.0293863,-957.9706137,11.57351591,
54440000,-1.519629862,0.8394957598,118.6971128,-961.3028872,11.46073,
54544444,-1.533207271,0.8381845213,115.3666915,-964.6333085,11.35975702,
54648888,-1.550233389,0.8365431176,112.076379,-967.923621,11.23564264,
54753333,-1.565419356,0.835081826,108.8058681,-971.1941319,11.1272262,
54857777,-1.583183889,0.8333756475,105.5572534,-974.4427466,11.00304739,
54962222,-1.60302782,0.8314738765,102.2821687,-977.7178313,10.8675963,
55066666,-1.623436857,0.8295224748,99.00347512,-980.9965249,10.73175172,
55171111,-1.640584273,0.8278864725,95.71487476,-984.2851252,10.62023711,
55275555,-1.660783002,0.8259634886,92.40146177,-987.5985382,10.49184147,
55380000,-1.671351157,0.8249591467,89.13729469,-990.8627053,10.42590408,
55484444,-1.700670324,0.8221791967,85.83042994,-994.1695701,10.24727795,
55588888,-1.715619632,0.8207653589,82.50989793,-997.4901021,10.15855723,
55693333,-1.737709448,0.8186806535,79.32044305,-1000.679557,10.03026257,
55797777,-1.761923025,0.816401603,76.08232099,-1003.917679,9.893341295,
55902222,-1.781970379,0.8145194907,72.80280286,-1007.197197,9.782804122,
56006666,-1.796380825,0.8131692712,69.50891922,-1010.491081,9.704877151,
56111111,-1.818416621,0.8111089041,66.30609324,-1013.693907,9.588111578,
56215555,-1.836761546,0.8093976194,63.05373589,-1016.946264,9.493048375,
56320000,-1.855942867,0.8076121736,59.86047296,-1020.139527,9.395668152,
56424444,-1.880492965,0.8053327335,56.77964813,-1023.220352,9.273940944,
56528888,-1.899811561,0.8035435547,53.65007684,-1026.349923,9.180373553,
56633333,-1.914696437,0.8021677137,50.43544328,-1029.564557,9.109573302,
56737777,-1.925620635,0.8011594657,47.23621513,-1032.763785,9.058311336,
56842222,-1.938200764,0.7999999536,44.07376387,-1035.926236,8.999997679,
56946666,-1.947686333,0.7991267773,40.90237032,-1039.09763,8.956528668,
57051111,-1.957133029,0.7982581266,37.74827937,-1042.251721,8.913658313,
57155555,-1.964735016,0.7975597879,34.59916532,-1045.400835,8.879460108,
57260000,-1.96733887,0.7973207315,31.43142235,-1048.568578,8.86780747,
57364444,-1.965524809,0.7974872705,28.2216954,-1051.778305,8.875922392,
57468888,-1.961406049,0.7978655204,24.98820148,-1055.011799,8.894402993,
57573333,-1.960124711,0.7979832298,21.90066757,-1058.099332,8.900168179,
57677777,-1.952712085,0.7986645275,18.7547316,-1061.245268,8.933669288,
57782222,-1.940219647,0.7998140293,15.56861239,-1064.431388,8.990710101,
57886666,-1.925685844,0.8011534511,12.36396067,-1067.636039,9.058007095,
57991111,-1.903981063,0.803157921,9.0705926,-1070.929407,9.160429162,
58095555,-1.881649798,0.8052254821,5.932652795,-1074.067347,9.268283664,
58200000,-1.859132972,0.8073156127,2.744406376,-1077.255594,9.379668159,
58304444,-1.837391534,0.8093389159,-0.4628243214,-1080.462824,9.489817622,
58408888,-1.809173978,0.8119724633,-3.738027414,-1083.738027,9.636739889,
58513333,-1.777234596,0.81496371,-7.03917554,-1087.039176,9.808690552,
58617777,-1.740830473,0.818386537,-10.37356202,-1090.373562,10.01239945,
58722222,-1.700581454,0.822187609,-13.7617286,-1093.761729,10.24781006,
58826666,-1.662074323,0.8258407027,-17.17265983,-1097.17266,10.48373949,
58931111,-1.622234318,0.829637328,-20.54892574,-1100.548926,10.7396609,
59035555,-1.583069236,0.8333866481,-23.9301372,-1103.930137,11.00383989,
59140000,-1.544101185,0.8371339223,-27.39802305,-1107.398023,11.28002803,
59244444,-1.510786814,0.8403508802,-30.84682106,-1110.846821,11.52747276,
59348888,-1.46785137,0.8445151239,-34.359081,-1114.359081,11.86298739,
59453333,-1.430018869,0.8482015399,-37.94736944,-1117.947369,12.17536422,
59557777,-1.389053274,0.8522113938,-41.56308928,-1121.563089,12.53284297,
59662222,-1.351027963,0.8559504052,-45.20851169,-1125.208512,12.88410709,
59766666,-1.315661065,0.8594427389,-48.84539653,-1128.845397,13.22907636,
59871111,-1.275443888,0.8634313348,-52.50767779,-1132.507678,13.64464778,
59975555,-1.248835356,0.8660804436,-56.1779751,-1136.177975,13.93433859,
60080000,-1.219247183,0.8690357465,-59.93617426,-1139.936174,14.27134272,
60184444,-1.188125517,0.8721550989,-63.712924,-1143.712924,14.64395594,
60288888,-1.160748295,0.8749083981,-67.50474815,-1147.504748,14.98828354,
60393333,-1.133387693,0.8776687097,-71.35261783,-1151.352618,15.34904688,
60497777,-1.109007495,0.8801356758,-75.19254085,-1155.192541,15.68553186,
60602222,-1.088736998,0.882192071,-79.08303143,-1159.083031,15.97678601,
60706666,-1.070305319,0.8840660927,-82.99902805,-1162.999028,16.25120844,
60811111,-1.055971507,0.8855262194,-86.94917742,-1166.949177,16.47124965,
60915555,-1.043711089,0.8867770513,-90.92471533,-1170.924715,16.66426349,
61020000,-1.038129612,0.8873470696,-94.94926193,-1174.949262,16.75364381,
61124444,-1.030827633,0.8880933505,-98.98887668,-1178.988877,16.87203896,
61228888,-1.033518065,0.8878183085,-103.0601179,-1183.060118,16.8282211,
61333333,-1.050828231,0.8860507315,-107.1588064,-1187.158806,16.55167037,
61437777,-1.046498735,0.886492495,-111.3550552,-1191.355055,16.61998029,
61542222,-1.057861249,0.8853335812,-115.5090796,-1195.50908,16.44189816,
61646666,-1.076261777,0.8834600411,-119.7555155,-1199.755515,16.16149567,
61751111,-0.9278353639,0.898686529,-124.1196119,-1204.119612,18.74071148,
61855555,-1.129403868,0.878071349,-128.3391505,-1208.33915,15.40303558,
61960000,-1.167610782,0.8742174295,-132.7262927,-1212.726293,14.90045419,
62064444,-1.21664549,0.8692960885,-137.18868,-1217.18868,14.30176088,
62168888,-1.275678876,0.8634079759,-141.5674604,-1221.56746,13.64214337,
62273333,-1.342570126,0.8567842881,-146.0627072,-1226.062707,12.96494822,
62377777,-1.423859952,0.8488031887,-150.5908941,-1230.590894,12.22779219,
62482222,-1.520340739,0.839427056,-155.1198446,-1235.119845,11.45539846,
62586666,-1.631995378,0.8287055189,-159.6911403,-1239.69114,10.6757994,
62691111,-1.765643878,0.8160519485,-164.2534266,-1244.253427,9.872634876,
62795555,-1.920707371,0.8016127781,-168.8268818,-1248.826882,9.081294457,
62900000,-2.100709066,0.7851715351,-173.3963391,-1253.396339,8.309753255,
63004444,-2.306939818,0.7667486308,-177.8333793,-1257.833379,7.574440555,
63108888,-2.539003416,0.7465344078,177.7913822,-1262.208618,6.890617353,
63213333,-2.802722453,0.7242089328,173.5908601,-1266.40914,6.251866495,
63317777,-3.096067535,0.7001589154,169.6749671,-1270.325033,5.670199992,
63422222,-3.4057073,0.6756388826,166.1338687,-1273.866131,5.165967167,
63526666,-3.716616149,0.6518823051,162.9908342,-1277.009166,4.745183394,
63631111,-4.012539499,0.6300471118,160.2894617,-1279.710538,4.406093759,
63735555,-4.265787445,0.611942516,158.0584846,-1281.941515,4.153875604,
63840000,-4.458168322,0.5985378012,156.2171129,-1283.782887,3.981789085,
63944444,-4.563005232,0.5913569951,154.6164913,-1285.383509,3.894247487,
64048888,-4.57142647,0.5907839341,153.0667106,-1286.933289,3.887393645,
64153333,-4.491759448,0.5962275334,151.3294182,-1288.670582,3.953284747,
64257777,-4.340192736,0.6067228665,149.2901123,-1290.709888,4.08547238,
64362222,-4.138063608,0.6210074634,146.7892325,-1293.210767,4.277148774,
64466666,-3.905928131,0.6378280192,143.8345563,-1296.165444,4.522238345,
64571111,-3.668750066,0.6554846059,140.4681937,-1299.531806,4.805255829,
64675555,-3.436668903,0.6732347968,136.7903461,-1303.209654,5.120602747,
64780000,-3.214513757,0.6906759157,132.7649229,-1307.235077,5.465710565,
64884444,-3.008168229,0.7072803436,128.4622744,-1311.537726,5.832475908,
64988888,-2.817058204,0.7230146376,123.9469022,-1316.053098,6.220598168,
65093333,-2.645605252,0.7374281931,119.2395518,-1320.760448,6.616963997,
65197777,-2.492366286,0.7505535539,114.3776747,-1325.622325,7.017753034,
65302222,-2.354687117,0.7625452922,109.4226301,-1330.57737,7.422658866,
65406666,-2.232682035,0.773331852,104.3521559,-1335.647844,7.823471747,
65511111,-2.120601829,0.7833753623,99.20578932,-1340.794211,8.232560162,
65615555,-2.01960812,0.7925370865,93.98177827,-1346.018222,8.640277225,
65720000,-1.93406137,0.8003812967,88.67457832,-1351.325422,9.019101253,
65824444,-1.858877053,0.8073393996,83.31999571,-1356.680004,9.380949689,
65928888,-1.788047571,0.8139498012,77.9066982,-1362.093302,9.749786954,
66033333,-1.727330234,0.8196595217,72.44099375,-1367.559006,10.09013361,
66137777,-1.672172956,0.8248810985,66.92237608,-1373.077624,10.4208117,
66242222,-1.620844816,0.8297700577,61.35559797,-1378.644402,10.74881441,
66346666,-1.580274889,0.8336548009,55.71783743,-1384.282163,11.02319039,
66451111,-1.54080465,0.8374516981,50.04160933,-1389.958391,11.30403502,
66555555,-1.510371627,0.8403910501,44.31916462,-1395.680835,11.53062564,
66660000,-1.479940116,0.8433405721,38.54052688,-1401.459473,11.76654733,
66764444,-1.453157806,0.8459449646,32.73744061,-1407.262559,11.98237344,
66868888,-1.430772513,0.8481279476,26.87584411,-1413.124156,12.16897986,
66973333,-1.411108843,0.8500501686,20.98033591,-1419.019664,12.33779426,
67077777,-1.394963993,0.8516316641,15.03413685,-1424.965863,12.47996517,
67182222,-1.380950757,0.8530067388,9.072552769,-1430.927447,12.60606591,
67286666,-1.368659643,0.8542146548,3.0625989,-1436.937401,12.71880004,
67391111,-1.363006969,0.8547707485,-3.002311627,-1443.002312,12.77133036,
67495555,-1.357835332,0.8552798362,-9.073010694,-1449.073011,12.8197743,
67600000,-1.354934669,0.8555655057,-15.14844731,-1455.148447,12.84710771,
67704444,-1.353122608,0.8557440134,-21.30188472,-1461.301885,12.86424264,
67808888,-1.355355996,0.8555240057,-27.43368132,-1467.433681,12.8431302,
