Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
36684444,-1.383783392,0.8527286024,-17.18028747,-377.1802875,12.58036952,
36788888,-1.382641329,0.8528407306,-21.0700689,-381.0700689,12.59071711,
36893333,-1.380105853,0.8530897175,-24.99331262,-384.9933126,12.61375097,
36997777,-1.377841152,0.8533121754,-28.91601502,-388.916015,12.63439676,
37102222,-1.376256452,0.8534678725,-32.84641193,-392.8464119,12.64888392,
37206666,-1.376717291,0.853422592,-36.81817508,-396.8181751,12.64466754,
37311111,-1.374358149,0.8536544185,-40.77022662,-400.7702266,12.66628209,
37415555,-1.375446312,0.8535474798,-44.7579999,-404.7579999,12.65630306,
37520000,-1.373349595,0.8537535455,-48.73717838,-408.7371784,12.67554521,
37624444,-1.37523282,0.8535684596,-52.73761964,-412.7376196,12.65825966,
37728888,-1.376122337,0.8534810506,-56.65014528,-416.6501453,12.65011153,
37833333,-1.378153869,0.8532814543,-60.5154784,-420.5154784,12.63154188,
37937777,-1.378744627,0.8532234216,-64.36495924,-424.3649592,12.62615223,
38042222,-1.381140119,0.8529881426,-68.2263469,-428.2263469,12.60434481,
38146666,-1.382723171,0.8528326948,-72.11713322,-432.1171332,12.58997501,
38251111,-1.386158326,0.8524954775,-76.05124912,-436.0512491,12.5589063,
38355555,-1.391897815,0.8519323489,-79.97273906,-439.9727391,12.50733928,
38460000,-1.397617156,0.8513715672,-83.9252116,-443.9252116,12.45637549,
38564444,-1.400715986,0.851067881,-87.89546111,-447.8954611,12.42893671,
38668888,-1.405676294,0.8505819948,-91.85553095,-451.8555309,12.38526771,
38773333,-1.412322678,0.8499313841,-95.80276895,-455.802769,12.32723694,
38877777,-1.417984939,0.8493775014,-99.78058029,-459.7805803,12.2782288,
38982222,-1.430095762,0.8481940311,-103.7588951,-463.7588951,12.17471252,
39086666,-1.438362476,0.8473871543,-107.7276971,-467.7276971,12.10505673,
39191111,-1.449551879,0.8462962297,-111.7102184,-471.7102184,12.01204255,
39295555,-1.461194359,0.8451626225,-115.6909243,-475.6909243,11.9167778,
39400000,-1.473396181,0.8439761829,-119.6930427,-479.6930427,11.81855576,
39504444,-1.486282847,0.842724961,-123.7151002,-483.7151002,11.71657608,
39608888,-1.503155853,0.8410894922,-127.719911,-487.719911,11.58570014,
39713333,-1.519794206,0.839479876,-131.740604,-491.740604,11.45949698,
39817777,-1.535597834,0.8379538647,-135.7814018,-495.7814018,11.34216414,
39922222,-1.552869429,0.8362892776,-139.8320973,-499.8320973,11.21667079,
40026666,-1.572466374,0.834404584,-143.8765809,-503.8765809,11.07762901,
40131111,-1.594353307,0.8323046762,-147.9470637,-507.9470637,10.926391,
40235555,-1.615153048,0.830313975,-152.0327206,-512.0327206,10.78647446,
40340000,-1.638359698,0.8280985326,-156.1496,-516.1496,10.63457201,
40444444,-1.663133319,0.8257400212,-160.2713624,-520.2713624,10.47710457,
40548888,-1.692147652,0.8229863221,-164.3473647,-524.3473647,10.29856192,
40653333,-1.721428472,0.8202166413,-168.4245646,-528.4245646,10.12450015,
40757777,-1.752742382,0.8172649634,-172.5192921,-532.5192921,9.944808602,
40862222,-1.785453058,0.8141929679,-176.6577085,-536.6577085,9.763855261,
40966666,-1.816535939,0.8112845456,179.1830699,-540.8169301,9.59796616,
41071111,-1.855870252,0.8076189253,175.0328499,-544.9671501,9.396032993,
41175555,-1.893569231,0.8041212488,170.8421712,-549.1578288,9.21039795,
41280000,-1.935260522,0.8002708057,166.6490672,-553.3509328,9.013558645,
41384444,-1.978487072,0.7962980394,162.4434987,-557.5565013,8.818265832,
41488888,-2.02498781,0.7920463729,158.2315365,-561.7684635,8.617528813,
41593333,-2.075412171,0.7874616118,153.9997265,-566.0002735,8.410064776,
41697777,-2.128899746,0.7826273353,149.7588344,-570.2411656,8.200788898,
41802222,-2.18571153,0.7775251102,145.5160795,-574.4839205,7.989778585,
41906666,-2.245631365,0.7721797917,141.2385019,-578.7614981,7.778852477,
42011111,-2.310871228,0.7664016633,136.9491524,-583.0508476,7.561704796,
42115555,-2.379402487,0.7603785825,132.6334091,-587.3665909,7.346499328,
42220000,-2.453908591,0.7538840768,128.282684,-591.717316,7.126251947,
42324444,-2.534571871,0.7469153873,123.9160348,-596.0839652,6.902495447,
42428888,-2.618597157,0.7397247371,119.4624455,-600.5375545,6.684172433,
42533333,-2.7182827,0.7312836524,115.3150599,-604.6849401,6.442792438,
42637777,-2.81654632,0.7230572482,110.9657471,-609.0342529,6.221709132,
42742222,-2.924812463,0.7141005653,106.5848992,-613.4151008,5.995466788,
42846666,-3.039148642,0.7047621437,102.1687159,-617.8312841,5.77419903,
42951111,-3.165163314,0.6946112842,97.74614446,-622.2538555,5.549030454,
43055555,-3.299018792,0.6839889103,93.30965694,-626.6903431,5.328891817,
43160000,-3.443448792,0.6727094993,88.84586116,-631.1541388,5.110779249,
43264444,-3.6037947,0.6604048666,84.35810915,-635.6418909,4.889365905,
43368888,-3.773071728,0.6476590129,79.91306779,-640.0869322,4.676319455,
43473333,-3.95917988,0.6339295639,75.50591419,-644.4940858,4.463429447,
43577777,-4.160200095,0.6194268053,71.05247115,-648.9475289,4.255230867,
43682222,-4.379171139,0.6040062646,66.61296646,-653.3870335,4.05058495,
43786666,-4.615471267,0.5877957433,62.18253015,-657.8174699,3.85196348,
43891111,-4.871000595,0.5707553227,57.74120312,-662.2587969,3.659347234,
43995555,-5.148719954,0.5527948677,53.26622456,-666.7337754,3.472220589,
44100000,-5.446176388,0.5341843749,48.69976636,-671.3002336,3.293544253,
44204444,-5.767797291,0.5147663332,44.12433972,-675.8756603,3.121725546,
44308888,-6.120004918,0.4943104071,39.98800528,-680.0119947,2.954995373,
44413333,-6.505274311,0.4728640357,36.08765877,-683.9123412,2.794087551,
44517777,-6.918633897,0.4508876139,32.25900208,-687.7409979,2.642241644,
44622222,-7.36677687,0.4282142904,28.51955762,-691.4804424,2.497813895,
44726666,-7.8502768,0.4050290375,24.96901091,-695.0309891,2.361508588,
44831111,-8.371097451,0.3814565947,21.64938683,-698.3506132,2.233402834,
44935555,-8.931862593,0.3576077073,18.61924532,-701.3807547,2.113362384,
45040000,-9.529467829,0.3338309578,16.00011928,-703.9998807,2.002240983,
45144444,-10.15644735,0.3105829655,13.82303435,-706.1769656,1.901001716,
45248888,-10.8091039,0.2881010261,12.18732141,-707.8126786,1.80938739,
45353333,-11.47917875,0.2667110826,11.20977088,-708.7902291,1.727437921,
45457777,-12.14706818,0.2469713588,10.99703025,-709.0029697,1.655941475,
45562222,-12.78545838,0.2294706158,11.41332776,-708.5866722,1.595618079,
45666666,-13.35236173,0.2149720082,12.94320551,-707.0567945,1.547679854,
45771111,-13.8035582,0.2040901712,15.37977081,-704.6202292,1.51284747,
45875555,-14.09251253,0.1974123751,19.0072472,-700.9927528,1.491939743,
45980000,-14.18376897,0.1953491616,22.6274728,-697.3725272,1.485550135,
46084444,-14.07152017,0.1978900652,26.05012123,-693.9498788,1.493423798,
46188888,-13.78393922,0.2045516744,28.96587512,-691.0341249,1.514305374,
46293333,-13.35911985,0.2148048127,31.14036428,-688.8596357,1.547137365,
46397777,-12.84438781,0.2279190412,32.4630836,-687.5369164,1.590401923,
46502222,-12.28462018,0.2430910619,32.97728591,-687.0227141,1.64232578,
46606666,-11.71274094,0.2596348303,32.68736779,-687.3126322,1.701369651,
46711111,-11.14170395,0.2772776104,31.63751862,-688.3624814,1.767314295,
46815555,-10.59261713,0.2953718774,29.8290504,-690.1709496,1.838376636,
46920000,-10.07066429,0.3136655232,27.84161131,-692.1583887,1.914031085,
47024444,-9.582572381,0.3317961795,25.70737029,-694.2926297,1.99309872,
47128888,-9.124901226,0.3497477576,23.24874929,-696.7512507,2.075729493,
47233333,-8.694917965,0.3674972569,20.47611687,-699.5238831,2.162041623,
47337777,-8.296822603,0.3847324958,17.46546133,-702.5345387,2.250618611,
47442222,-7.925805728,0.4015223399,14.30437922,-705.6956208,2.34181229,
47546666,-7.577647578,0.4179435441,11.00642354,-708.9935765,2.436092804,
47651111,-7.258950474,0.4335632632,7.625077918,-712.3749221,2.530844435,
47755555,-6.961241948,0.4486812308,4.162992297,-715.8370077,2.627665358,
47860000,-6.685180962,0.4631705652,0.6488165704,-719.3511834,2.725578127,
47964444,-6.427684188,0.4771070023,-2.938677287,-722.9386773,2.824874322,
48068888,-6.18867429,0.4904178686,-6.562918928,-726.5629189,2.9247844,
48173333,-5.963234565,0.5033131435,-10.22734059,-730.2273406,3.026681951,
48277777,-5.752800075,0.515655906,-13.87701234,-733.8770123,3.129295732,
48382222,-5.557297095,0.5273939522,-17.59216361,-737.5921636,3.231854436,
48486666,-5.376459652,0.5384892247,-21.16882028,-741.1688203,3.333593292,
48591111,-5.207084684,0.5490928212,-24.86296843,-744.8629684,3.43550268,
48695555,-5.045809155,0.5593833587,-28.60435436,-748.6043544,3.539093199,
48800000,-4.896066663,0.5691105898,-32.23711358,-752.2371136,3.641562203,
48904444,-4.754664766,0.5784512471,-35.93137285,-755.9313729,3.744409718,
49008888,-4.620029094,0.5874873847,-39.63353113,-759.6335311,3.848336574,
49113333,-4.497429945,0.5958384192,-43.34213521,-763.3421352,3.948515878,
49217777,-4.381085248,0.6038731744,-47.02197454,-767.0219745,4.04888806,
49322222,-4.269113698,0.6117082181,-50.70236432,-770.7023643,4.150765721,
49426666,-4.163553147,0.6191877314,-54.39456306,-774.3945631,4.251931634,
49531111,-4.065895523,0.6261886966,-58.04838786,-778.0483879,4.350293,
49635555,-3.974580904,0.632806534,-61.69950484,-781.6995048,4.446720014,
49740000,-3.885752659,0.6393112798,-65.34226212,-785.3422621,4.544947451,
49844444,-3.8052499,0.6452641025,-68.99660364,-788.9966036,4.637997209,
49948888,-3.726883025,0.6511122238,-72.63366899,-792.633669,4.732502359,
50053333,-3.65393805,0.656603355,-76.23848908,-796.2384891,4.824168725,
50157777,-3.585640102,0.6617866391,-79.85237836,-799.8523784,4.913426941,
50262222,-3.522520227,0.666613322,-83.4450446,-803.4450446,4.99903995,
50366666,-3.461284191,0.6713295909,-87.03219082,-807.0321908,5.085123408,
50471111,-3.399717789,0.6761049422,-90.60691863,-810.6069186,5.17483951,
50575555,-3.345346302,0.6803504633,-94.17818828,-814.1781883,5.256852492,
50680000,-3.295401193,0.6842738451,-97.74336347,-817.7433635,5.334603481,
50784444,-3.246121825,0.6881671044,-101.2919437,-821.2919437,5.413691526,
50888888,-3.201189093,0.6917362662,-104.825586,-824.825586,5.487951,
50993333,-3.156102032,0.6953362938,-108.4039883,-828.4039883,5.564615211,
51097777,-3.11152233,0.698914231,-111.9601235,-831.9601235,5.642625478,
51202222,-3.070959925,0.7021857371,-115.5150643,-835.5150643,5.715595084,
51306666,-3.03386955,0.7051906127,-119.097188,-839.097188,5.784044492,
51411111,-3.001097059,0.7078563739,-122.7151836,-842.7151836,5.845947751,
51515555,-2.967098515,0.7106325142,-126.1016067,-846.1016067,5.911626558,
51620000,-2.935893236,0.7131901529,-129.6311594,-849.6311594,5.973261276,
51724444,-2.907072944,0.71556049,-133.2010957,-853.2010957,6.031371977,
51828888,-2.879258102,0.7178556037,-136.6996762,-856.6996762,6.088568925,
51933333,-2.851912924,0.7201191394,-140.2527853,-860.2527853,6.145897707,
52037777,-2.828298863,0.7220795688,-143.8426372,-863.8426372,6.196304321,
52142222,-2.807246687,0.7238318111,-147.2114385,-867.2114385,6.241963704,
52246666,-2.786293994,0.7255799951,-150.7014288,-870.7014288,6.288098405,
52351111,-2.767617219,0.7271418471,-154.1924651,-874.1924651,6.329815799,
52455555,-2.749057391,0.7286972499,-157.7079884,-877.7079884,6.371838284,
52560000,-2.729744239,0.7303193172,-161.215634,-881.215634,6.416178197,
52664444,-2.716005313,0.7314754156,-164.7040528,-884.7040528,6.448107607,
52768888,-2.699933248,0.732830165,-168.236195,-888.236195,6.485875042,
52873333,-2.683989281,0.7341765959,-171.7907981,-891.7907981,6.523791996,
52977777,-2.673185017,0.7350903968,-175.2968267,-895.2968267,6.549745179,
53082222,-2.659711159,0.7362315798,-178.8166891,-898.8166891,6.582408835,
53186666,-2.648085586,0.7372176439,177.6698075,-902.3301925,6.610861055,
53291111,-2.637403803,0.7381248214,174.1261918,-905.8738082,6.637226295,
53395555,-2.627348022,0.7389798541,170.5970319,-909.4029681,6.662243819,
53500000,-2.617769805,0.739795201,167.0411901,-912.9588099,6.68625332,
53604444,-2.608593925,0.7405771427,163.5114302,-916.4885698,6.709420907,
53708888,-2.601802119,0.7411564527,159.9669436,-920.0330564,6.726675132,
53813333,-2.595555859,0.7416896302,156.4075078,-923.5924922,6.742623735,
53917777,-2.588978164,0.7422515135,152.8518287,-927.1481713,6.7595024,
54022222,-2.585549452,0.7425445715,149.2778105,-930.7221895,6.768334936,
54126666,-2.578785136,0.7431230685,145.6791627,-934.3208373,6.785829535,
54231111,-2.57649856,0.7433187228,142.0821391,-937.9178609,6.791764252,
54335555,-2.573100102,0.743609612,138.4765345,-941.5234655,6.800604443,
54440000,-2.571863112,0.7437155198,134.8724051,-945.1275949,6.803827991,
54544444,-2.567851839,0.744059058,131.2189181,-948.7810819,6.814302722,
54648888,-2.565467387,0.7442633453,127.5267981,-952.4732019,6.820544936,
54753333,-2.561024745,0.744644117,123.8335634,-956.1664366,6.832206474,
54857777,-2.562950531,0.7444790371,120.2461742,-959.7538258,6.827146458,
54962222,-2.568727339,0.7439840638,116.6523711,-963.3476289,6.812013697,
55066666,-2.572842538,0.7436316627,112.9870824,-967.0129176,6.801275387,
55171111,-2.576059181,0.7433563248,109.3052855,-970.6947145,6.792905858,
55275555,-2.582490651,0.7428061101,105.5928477,-974.4071523,6.7762345,
55380000,-2.582555904,0.7428005297,101.8946371,-978.1053629,6.776065783,
55484444,-2.592510829,0.7419496914,98.109473,-981.890527,6.750426695,
55588888,-2.59723541,0.7415462269,94.3348784,-985.6651216,6.738327732,
55693333,-2.604151015,0.7409560513,90.53249286,-989.4675071,6.720697628,
55797777,-2.613280858,0.7401776328,86.69960233,-993.3003977,6.697566692,
55902222,-2.619744569,0.7396270253,82.8296205,-997.1703795,6.681288746,
56006666,-2.632036512,0.7385810734,78.95460972,-1001.04539,6.650555474,
56111111,-2.634114486,0.7384043997,74.86196685,-1005.138033,6.645388521,
56215555,-2.646105193,0.7373857496,71.07134259,-1008.928657,6.615732951,
56320000,-2.662900751,0.7359612739,67.12975142,-1012.870249,6.574646453,
56424444,-2.674903491,0.734944976,63.13417334,-1016.865827,6.545603058,
56528888,-2.692872936,0.733426087,59.10265326,-1020.897347,6.502609604,
56633333,-2.708340401,0.7321211951,55.03282003,-1024.96718,6.466062873,
56737777,-2.723775937,0.7308213112,50.91649918,-1029.083501,6.430008701,
56842222,-2.740699601,0.7293987588,46.74845616,-1033.251544,6.3909491,
56946666,-2.758573446,0.7278993435,42.52067283,-1037.479327,6.350221148,
57051111,-2.778609932,0.7262221709,38.17812217,-1041.821878,6.305193436,
57155555,-2.80044722,0.7243986612,33.95759532,-1046.042405,6.256858796,
57260000,-2.827122056,0.7221774063,29.64109465,-1050.358905,6.198838559,
57364444,-2.856446414,0.7197433804,25.20713454,-1054.792865,6.136316719,
57468888,-2.882219877,0.717610866,20.54848191,-1059.451518,6.082425488,
57573333,-2.918195455,0.7146447823,16.22330437,-1063.776696,6.008808237,
57677777,-2.952000763,0.7118688047,11.6229583,-1068.377042,5.941282419,
57782222,-2.986479721,0.7090486165,6.906732818,-1073.093267,5.874000652,
57886666,-3.02534947,0.705882681,2.09541468,-1077.904585,5.800007584,
57991111,-3.065178359,0.7026532868,-2.772348194,-1082.772348,5.726154724,
58095555,-3.109402431,0.6990848305,-7.728684764,-1087.728685,5.646391417,
58200000,-3.156559201,0.6952996967,-12.64693512,-1092.646935,5.563826745,
58304444,-3.209501136,0.6910746193,-17.73905359,-1097.739054,5.474055306,
58408888,-3.26622007,0.6865765982,-22.97627238,-1102.976272,5.381144446,
58513333,-3.324439608,0.6819900203,-28.33751578,-1108.337516,5.289110807,
58617777,-3.38617947,0.6771595793,-33.85831572,-1113.858316,5.195011132,
58722222,-3.448798503,0.6722952995,-39.57571623,-1119.575716,5.103055578,
58826666,-3.51901645,0.6668822796,-45.37144201,-1125.371442,5.003883545,
58931111,-3.590171664,0.661441465,-51.37767137,-1131.377671,4.907397962,
59035555,-3.664248615,0.655824398,-57.4807422,-1137.480742,4.810987148,
59140000,-3.744848845,0.6497668607,-63.79117417,-1143.791174,4.710481892,
59244444,-3.829209205,0.6434866477,-70.33655135,-1150.336551,4.609888064,
59348888,-3.913147788,0.6372980808,-77.10457524,-1157.104575,4.514169884,
59453333,-3.999340132,0.6310052802,-84.13155574,-1164.131556,4.42013176,
59557777,-4.0804933,0.6251371882,-91.45430597,-1171.454306,4.335285168,
59662222,-4.165612744,0.6190409271,-99.03140103,-1179.031401,4.249907778,
59766666,-4.255336485,0.6126792552,-106.8091665,-1186.809166,4.16367901,
59871111,-4.33156387,0.6073259057,-114.958684,-1194.958684,4.093282264,
59975555,-4.399588294,0.6025881477,-123.4248352,-1203.424835,4.032562538,
60080000,-4.462400865,0.5982462111,-132.2243528,-1212.224353,3.978173337,
60184444,-4.513328984,0.5947487676,-141.3491841,-1221.349184,3.935210161,
60288888,-4.548096684,0.5923728778,-150.7378742,-1230.737874,3.906444863,
60393333,-4.562537847,0.5913888167,-160.4492178,-1240.449218,3.894628639,
60497777,-4.55310594,0.5920313477,-170.4084346,-1250.408435,3.902337444,
60602222,-4.515099222,0.5946275665,179.3923539,-1260.607646,3.933734597,
60706666,-4.451237466,0.5990155917,168.9876511,-1271.012349,3.987725105,
60811111,-4.362050026,0.6051980203,158.4567554,-1281.543245,4.065830727,
60915555,-4.25051345,0.6130195536,147.8176149,-1292.182385,4.168219786,
61020000,-4.109326777,0.6230654379,137.2227499,-1302.77725,4.305960771,
61124444,-3.952177948,0.6344407978,126.6831279,-1313.316872,4.471070043,
61228888,-3.77890324,0.647224335,116.184131,-1323.815869,4.669325293,
61333333,-3.59485368,0.6610850195,105.8690267,-1334.130973,4.901185003,
61437777,-3.413026859,0.6750697647,95.61687343,-1344.383127,5.155167425,
61542222,-3.224262313,0.6899011746,85.74612326,-1354.253877,5.449556839,
61646666,-3.041527184,0.7045691782,76.04162612,-1363.958374,5.769774352,
61751111,-2.978150869,0.7097288454,67.10662609,-1372.893374,5.890109363,
61855555,-2.706146446,0.7323061438,57.38710531,-1382.612895,6.471221148,
61960000,-2.559826716,0.7447468315,48.44525022,-1391.55475,6.835358173,
62064444,-2.428474567,0.7560948355,39.76392905,-1400.236071,7.199908371,
62168888,-2.321243655,0.7654869958,31.33442758,-1408.665572,7.528311711,
62273333,-2.226766439,0.7738587154,23.15945246,-1416.840548,7.844028648,
62377777,-2.153490521,0.7804147588,15.21654555,-1424.783454,8.108080256,
62482222,-2.100811621,0.7851622646,7.494237972,-1432.505762,8.309351527,
62586666,-2.068335896,0.7881034074,0.02353433668,-1439.976466,8.438566122,
62691111,-2.054687053,0.7893427917,-7.256866235,-1447.256866,8.494097147,
62795555,-2.064074687,0.7884901378,-14.31776246,-1454.317762,8.455823851,
62900000,-2.104043571,0.7848701663,-21.13164223,-1461.131642,8.296711507,
63004444,-2.148729096,0.7808426833,-27.8798044,-1467.879804,8.125864606,
63108888,-2.221708319,0.7743094936,-34.36907951,-1474.36908,7.861693085,
63213333,-2.317850441,0.765786098,-40.68034135,-1480.680341,7.539202768,
63317777,-2.439579256,0.7551288052,-46.82314783,-1486.823148,7.167559281,
63422222,-2.585183768,0.7425758339,-52.7493796,-1492.74938,6.769278349,
63526666,-2.757668418,0.7279751911,-58.48545368,-1498.485454,6.352270581,
63631111,-2.952709739,0.7118107016,-63.9813632,-1503.981363,5.939882956,
63735555,-3.172398293,0.6940329433,-69.17654714,-1509.176547,5.536651434,
63840000,-3.416960384,0.6747641192,-74.19289479,-1514.192895,5.149383012,
63944444,-3.675168005,0.6550004521,-78.78793078,-1518.787931,4.797109045,
64048888,-3.943044135,0.6351083071,-83.03520019,-1523.0352,4.481078465,
64153333,-4.225485277,0.6147885014,-87.01466531,-1527.014665,4.191953011,
64257777,-4.497891615,0.5958067502,-90.55659186,-1530.556592,3.948128156,
64362222,-4.761821957,0.5779747984,-93.6174627,-1533.617463,3.739053479,
64466666,-4.996943538,0.5625392413,-96.35307719,-1536.353077,3.57183864,
64571111,-5.195727909,0.549811228,-98.73852677,-1538.738527,3.442580811,
64675555,-5.349248627,0.5401788409,-100.8493007,-1540.849301,3.349517112,
64780000,-5.447679742,0.5340919262,-102.8174168,-1542.817417,3.292692298,
64884444,-5.488559217,0.5315841694,-104.6087429,-1544.608743,3.269710521,
64988888,-5.477488843,0.5322621181,-106.4401498,-1546.44015,3.275899125,
65093333,-5.420818689,0.5357461584,-108.3408794,-1548.340879,3.307988046,
65197777,-5.315636167,0.5422732627,-110.3136409,-1550.313641,3.369419212,
65302222,-5.179627543,0.5508313159,-112.450387,-1552.450387,3.452670168,
65406666,-5.02139258,0.5609580323,-114.8033748,-1554.803375,3.55537317,
65511111,-4.853232339,0.571924081,-117.3516575,-1557.351658,3.672068461,
65615555,-4.674381234,0.5838226479,-120.0839028,-1560.083903,3.805643531,
65720000,-4.49602287,0.5959349502,-122.9869263,-1562.986926,3.949698077,
65824444,-4.323238045,0.6079083346,-126.0294635,-1566.029463,4.100848033,
65928888,-4.155030617,0.6197955719,-129.2071364,-1569.207136,4.260328004,
66033333,-3.994737375,0.6313397461,-132.4610934,-1572.461093,4.425049158,
66137777,-3.841718439,0.6425605789,-135.814268,-1575.814268,4.595353735,
66242222,-3.700475541,0.6530947956,-139.2306344,-1579.230634,4.765263751,
66346666,-3.567142639,0.6631974811,-142.7114506,-1582.711451,4.93819787,
66451111,-3.444041372,0.6726636064,-146.2293023,-1586.229302,5.109922511,
66555555,-3.330613269,0.6815054552,-149.7748386,-1589.774839,5.279542405,
66660000,-3.22458008,0.6898759355,-153.3208803,-1593.32088,5.449031948,
66764444,-3.125612403,0.6977813857,-156.8819032,-1596.881903,5.617726061,
66868888,-3.03458524,0.7051325096,-160.4731083,-1600.473108,5.782707709,
66973333,-2.951046473,0.7119470197,-164.0664493,-1604.066449,5.943167184,
67077777,-2.871978584,0.7184574803,-167.6599836,-1607.659984,6.103722741,
67182222,-2.801089915,0.7243450628,-171.2476409,-1611.247641,6.255447772,
67286666,-2.734929358,0.7298834767,-174.8368608,-1614.836861,6.404211989,
67391111,-2.672682421,0.7351329329,-178.4224285,-1618.422428,6.550957625,
67495555,-2.617690004,0.7398019979,177.9958824,-1622.004118,6.686454099,
67600000,-2.565579287,0.744253757,174.4294731,-1625.570527,6.820251732,
67704444,-2.517774558,0.7483612162,170.8800168,-1629.119983,6.947900437,
