Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
30000000,-0.9637736738,0.8949758496,-140.9793991,-140.9793991,18.04323904,
30104444,-0.9856665215,0.892722897,-144.579681,-144.579681,17.64330733,
30208888,-0.993394665,0.8919289631,-148.2973598,-148.2973598,17.50634599,
30313333,-1.005121628,0.8907255676,-151.9913574,-151.9913574,17.30254303,
30417777,-1.016569581,0.8895523697,-155.6825147,-155.6825147,17.10812956,
30522222,-1.02893765,0.8882866138,-159.3589632,-159.3589632,16.90295746,
30626666,-1.042231235,0.8869281483,-163.0556122,-163.0556122,16.68786811,
30731111,-1.05512193,0.885612838,-166.7539642,-166.7539642,16.48447959,
30835555,-1.069564805,0.8841414668,-170.4503664,-170.4503664,16.26243156,
30940000,-1.082027768,0.8828737647,-174.1591212,-174.1591212,16.07559365,
31044444,-1.096269553,0.8814273503,-177.8853888,-177.8853888,15.86729616,
31148888,-1.107898923,0.8802480139,178.3975653,-181.6024347,15.70118438,
31253333,-1.119488536,0.8790742791,174.6803643,-185.3196357,15.53907858,
31357777,-1.131948531,0.8778141424,170.9505037,-189.0494963,15.36850646,
31462222,-1.144460047,0.8765506127,167.2244944,-192.7755056,15.20097145,
31566666,-1.1551892,0.8754685313,163.5221648,-196.4778352,15.06019764,
31671111,-1.167189522,0.8742598296,159.7842365,-200.2157635,14.90581588,
31775555,-1.179818859,0.8729895741,156.0312374,-203.9687626,14.74673879,
31880000,-1.192069712,0.87175915,152.3120798,-207.6879202,14.59565458,
31984444,-1.204593178,0.8705031382,148.5830541,-211.4169459,14.44438971,
32088888,-1.215336755,0.8694270785,144.8400551,-215.1599449,14.31711151,
32193333,-1.225881957,0.8683721812,141.1110323,-218.8889677,14.19435647,
32297777,-1.236107453,0.8673504884,137.3567278,-222.6432722,14.07732653,
32402222,-1.245713488,0.8663917848,133.6232142,-226.3767858,13.96913941,
32506666,-1.256650353,0.8653015514,129.8707266,-230.1292734,13.84798096,
32611111,-1.266666154,0.8643043371,126.1245894,-233.8754106,13.73886458,
32715555,-1.275595318,0.8634162818,122.3651831,-237.6348169,13.64303379,
32820000,-1.282194796,0.8627605134,118.6232882,-241.3767118,13.5730653,
32924444,-1.29169099,0.8618177816,114.8645289,-245.1354711,13.47364229,
33028888,-1.298385237,0.8611538314,111.1234993,-248.8765007,13.4044306,
33133333,-1.306469146,0.8603527332,107.36567,-252.63433,13.32179838,
33237777,-1.313260179,0.8596803322,103.6266386,-256.3733614,13.25316944,
33342222,-1.31953379,0.8590596298,99.8704973,-260.1295027,13.19039837,
33446666,-1.324146619,0.8586035288,96.10754651,-263.8924535,13.14462457,
33551111,-1.329573496,0.8580672474,92.34577748,-267.6542225,13.09118025,
33655555,-1.334818788,0.8575492286,88.59951783,-271.4004822,13.03993801,
33760000,-1.338526154,0.8571832821,84.84208723,-275.1579128,13.00396277,
33864444,-1.339308959,0.857106033,81.10978228,-278.8902177,12.99639216,
33968888,-1.345899108,0.8564559771,77.33610196,-282.663898,12.93300787,
34073333,-1.348797978,0.8561701871,73.59981173,-286.4001883,12.90532296,
34177777,-1.351839486,0.8558704374,69.84732128,-290.1526787,12.87640373,
34282222,-1.352594219,0.8557960725,66.10460795,-293.895392,12.86924777,
34386666,-1.356590023,0.8554024678,62.35807324,-297.6419268,12.8314947,
34491111,-1.357921277,0.8552713735,58.62258367,-301.3774163,12.81896621,
34595555,-1.358238743,0.8552401143,54.88490613,-305.1150939,12.81598217,
34700000,-1.354540775,0.8556043053,51.13138681,-308.8686132,12.85082848,
34804444,-1.359004522,0.8551647165,47.3865164,-312.6134836,12.8087899,
34908888,-1.357747124,0.855288522,43.63027818,-316.3697218,12.82060378,
35013333,-1.35839071,0.8552251512,39.89215313,-320.1078469,12.81455423,
35117777,-1.360531783,0.8550143641,36.15534787,-323.8446521,12.79446997,
35222222,-1.357561794,0.8553067714,32.37917606,-327.6208239,12.8223469,
35326666,-1.355148637,0.8555444299,28.63216183,-331.3678382,12.84508745,
35431111,-1.354774403,0.8555812921,24.87757695,-335.122423,12.84862134,
35535555,-1.353905849,0.8556668511,21.11620128,-338.8837987,12.85683064,
35640000,-1.355134304,0.8555458417,17.32869291,-342.6713071,12.84522276,
35744444,-1.352021547,0.8558524981,13.54672415,-346.4532759,12.8746768,
35848888,-1.352009935,0.8558536423,9.747865487,-350.2521345,12.87478693,
35953333,-1.351960636,0.8558584999,5.911913342,-354.0880867,12.87525451,
36057777,-1.350272828,0.8560248231,2.056365856,-357.9436341,12.89128351,
36162222,-1.350884946,0.8559644989,-1.799595341,-361.7995953,12.88546563,
36266666,-1.353353041,0.8557213112,-5.637315357,-365.6373154,12.86206111,
36371111,-1.359972762,0.8550693942,-9.428615789,-369.4286158,12.79970773,
36475555,-1.372116177,0.8538747893,-13.15361455,-373.1536146,12.68689215,
36580000,-1.386431688,0.8524686481,-16.87256298,-376.872563,12.55644054,
36684444,-1.409691451,0.850188894,-20.5727801,-380.5727801,12.35014508,
36788888,-1.438641514,0.8473599321,-24.29257982,-384.2925798,12.10271954,
36893333,-1.470929456,0.8442158996,-27.99585635,-387.9958564,11.83828064,
36997777,-1.506473127,0.8407683286,-31.62367133,-391.6236713,11.56031531,
37102222,-1.541165428,0.8374169143,-35.17465393,-395.1746539,11.30140264,
37206666,-1.566714219,0.8349573442,-38.68332011,-398.6833201,11.11807935,
37311111,-1.580155571,0.8336662528,-42.13285056,-402.1328506,11.02401818,
37415555,-1.583353683,0.8333593566,-45.58918107,-405.5891811,11.00187397,
37520000,-1.574098626,0.8342477974,-49.18531512,-409.1853151,11.06620466,
37624444,-1.566351811,0.8349921824,-52.70812593,-412.7081259,11.12063785,
37728888,-1.554718326,0.8361112822,-56.21045148,-416.2104515,11.20340257,
37833333,-1.542538377,0.8372845572,-59.80133476,-419.8013348,11.29139635,
37937777,-1.528456309,0.8386431124,-63.46237831,-423.4623783,11.39488459,
38042222,-1.516971914,0.8397526912,-67.0285602,-427.0285602,11.48070882,
38146666,-1.505295038,0.8408823719,-70.65532122,-430.6553212,11.56931758,
38251111,-1.497138712,0.841672358,-74.31438071,-434.3143807,11.63203301,
38355555,-1.49065729,0.8423006493,-77.9596238,-437.9596238,11.6823604,
38460000,-1.485895236,0.8427625688,-81.62331324,-441.6233132,11.71961762,
38564444,-1.477059965,0.8436202614,-85.29960969,-445.2996097,11.78938063,
38668888,-1.471091224,0.8442001768,-88.96210015,-448.9621002,11.83698505,
38773333,-1.467179536,0.8445804477,-92.61262221,-452.6126222,11.86839378,
38877777,-1.462682311,0.8450178528,-96.28763842,-456.2876384,11.90471216,
38982222,-1.464362749,0.844854385,-99.95587397,-459.955874,11.89111523,
39086666,-1.461727796,0.8451107191,-103.6106454,-463.6106454,11.91244939,
39191111,-1.461996974,0.8450845293,-107.270262,-467.270262,11.91026643,
39295555,-1.461400208,0.845142593,-110.9288699,-470.9288699,11.91510712,
39400000,-1.461583995,0.8451247107,-114.5878194,-474.5878194,11.91361591,
39504444,-1.462148721,0.8450697654,-118.2668475,-478.2668475,11.90903616,
39608888,-1.465413228,0.8447522138,-121.9195673,-481.9195673,11.88263137,
39713333,-1.468104038,0.8444905577,-125.5775229,-485.5775229,11.86095539,
39817777,-1.469558837,0.8443491259,-129.2516613,-489.2516613,11.84926931,
39922222,-1.470645661,0.8442434832,-132.9193331,-492.9193331,11.84055423,
40026666,-1.474454556,0.8438733507,-136.593798,-496.593798,11.81011287,
40131111,-1.479028574,0.8434290812,-140.252432,-500.252432,11.77376422,
40235555,-1.481826175,0.8431574685,-143.9132472,-503.9132472,11.7516432,
40340000,-1.486783402,0.8426763974,-147.584688,-507.584688,11.71265066,
40444444,-1.490943759,0.8422728699,-151.2603795,-511.2603795,11.68012674,
40548888,-1.496667433,0.8417180267,-154.9171049,-514.9171049,11.63567769,
40653333,-1.50224035,0.8411781487,-158.5570921,-518.5570921,11.59272565,
40757777,-1.508781112,0.8405449522,-162.1590627,-522.1590627,11.54271989,
40862222,-1.51741042,0.8397102974,-165.7091996,-525.7091996,11.47740789,
40966666,-1.522830234,0.8391864991,-169.273207,-529.273207,11.43676675,
41071111,-1.532167078,0.8382849054,-172.8647948,-532.8647948,11.36742931,
41175555,-1.538373356,0.8376861446,-176.5128157,-536.5128157,11.321807,
41280000,-1.545512289,0.8369979331,179.8383441,-540.1616559,11.26978307,
41384444,-1.55246952,0.8363277823,176.1824503,-543.8175497,11.21954482,
41488888,-1.559398762,0.8356608607,172.5311859,-547.4688141,11.16995543,
41593333,-1.567693154,0.8348632464,168.8846849,-551.1153151,11.11117426,
41697777,-1.575766532,0.8340876165,165.246617,-554.753383,11.05455529,
41802222,-1.584513024,0.8332481322,161.6312072,-558.3687928,10.99386865,
41906666,-1.592115648,0.8325191222,157.9903463,-562.0096537,10.94166179,
42011111,-1.602790506,0.8314965942,154.3764635,-565.6235365,10.86919629,
42115555,-1.611061511,0.8307051912,150.7570718,-569.2429282,10.81371132,
42220000,-1.620609304,0.8297925566,147.1348231,-572.8651769,10.75036743,
42324444,-1.631571576,0.8287459541,143.5062272,-576.4937728,10.6785562,
42428888,-1.641936171,0.8277576277,139.8921048,-580.1078952,10.61154467,
42533333,-1.653857718,0.8266222941,136.2840264,-583.7159736,10.5355085,
42637777,-1.663860395,0.8256709032,132.6520786,-587.3479214,10.47255413,
42742222,-1.677265437,0.8243976177,129.0397966,-590.9602034,10.38936713,
42846666,-1.689258618,0.8232601031,125.4286938,-594.5713062,10.31606409,
42951111,-1.703709037,0.8218916119,121.8122003,-598.1877997,10.2291174,
43055555,-1.717993486,0.8205410744,118.2065305,-601.7934695,10.14461147,
43160000,-1.732302825,0.8191904086,114.6087225,-605.3912775,10.0613601,
43264444,-1.751077072,0.8174216694,111.0430273,-608.9569727,9.954202467,
43368888,-1.768195249,0.8158122787,107.4683559,-612.5316441,9.858487123,
43473333,-1.787409972,0.8140095525,103.8861929,-616.1138071,9.753240432,
43577777,-1.807616931,0.8121180319,100.2542296,-619.7457704,9.644981101,
43682222,-1.831083079,0.8099269423,96.59535397,-623.404646,9.522269826,
43786666,-1.850858721,0.8080850347,92.87984537,-627.1201546,9.421282141,
43891111,-1.877381908,0.8056212341,89.28855171,-630.7114483,9.289189723,
43995555,-1.909008949,0.8026931421,85.78894879,-634.2110512,9.136495111,
44100000,-1.93913391,0.7999140123,82.19810498,-637.801895,8.995702463,
44204444,-1.974382998,0.7966743783,78.56441365,-641.4355863,8.83643863,
44308888,-2.009521694,0.793457949,74.93004883,-645.0699512,8.683258155,
44413333,-2.051439102,0.7896380092,71.31080101,-648.689199,8.507420957,
44517777,-2.099918211,0.7852430286,67.72369817,-652.2763018,8.312852511,
44622222,-2.151232298,0.7806176833,64.14166535,-655.8583347,8.116505059,
44726666,-2.210535514,0.7753061417,60.6013957,-659.3986043,7.900999854,
44831111,-2.275826323,0.7695001057,57.0908241,-662.9091759,7.676793568,
44935555,-2.349149759,0.7630315788,53.58837537,-666.4116246,7.439943137,
45040000,-2.429308317,0.7560222622,50.11924868,-669.8807513,7.197469238,
45144444,-2.51761171,0.748375247,46.68422917,-673.3157708,6.948343621,
45248888,-2.615227421,0.7400117728,43.27116525,-676.7288347,6.692656015,
45353333,-2.722706916,0.730911263,39.90697348,-680.0930265,6.432492427,
45457777,-2.838616191,0.721222373,36.79021697,-683.209783,6.174176857,
45562222,-2.96307654,0.7109616466,33.92690579,-686.0730942,5.919496934,
45666666,-3.084139854,0.7011210517,30.82391349,-689.1760865,5.691672368,
45771111,-3.205693107,0.6913776636,27.95912433,-692.0408757,5.480412349,
45875555,-3.325996586,0.681867782,25.5297266,-694.4702734,5.286694295,
45980000,-3.431240066,0.6736557122,23.48670327,-696.5132967,5.128497035,
46084444,-3.504392615,0.6680060092,21.36119416,-698.6388058,5.024205423,
46188888,-3.545310419,0.6648665428,19.33514069,-700.6648593,4.967771814,
46293333,-3.546339531,0.6647877735,17.3704731,-702.6295269,4.966369487,
46397777,-3.507187724,0.6677910802,15.38072904,-704.619271,5.020307947,
46502222,-3.43084217,0.6736865727,13.31491614,-706.6850839,5.129076626,
46606666,-3.323585481,0.6820570871,11.12338186,-708.8766181,5.290437431,
46711111,-3.192037865,0.6924654456,8.75379084,-711.2462092,5.503334247,
46815555,-3.050141142,0.7038707902,6.157579406,-713.8424206,5.753808588,
46920000,-2.902537972,0.7159341874,3.297133318,-716.7028667,6.040621966,
47024444,-2.75908499,0.7278564761,0.3434466197,-719.6565534,6.349063359,
47128888,-2.620968939,0.7395227743,-2.660082316,-722.6600823,6.678214457,
47233333,-2.493477093,0.7504575745,-5.808594187,-725.8085942,7.014669232,
47337777,-2.378750596,0.7604356524,-9.062691644,-729.0626916,7.34848766,
47442222,-2.273217589,0.7697312534,-12.38319681,-732.3831968,7.685503479,
47546666,-2.179753769,0.7780586075,-15.75283292,-735.7528329,8.011387993,
47651111,-2.094716741,0.7857134055,-19.14881393,-739.1488139,8.333294996,
47755555,-2.02016816,0.7924859877,-22.57325858,-742.5732586,8.637903378,
47860000,-1.95522428,0.7984335654,-26.01401328,-746.0140133,8.922286935,
47964444,-1.895252196,0.8039654586,-29.49228649,-749.4922865,9.202283667,
48068888,-1.843563104,0.808764062,-32.98602541,-752.9860254,9.458285302,
48173333,-1.794930385,0.8133050722,-36.42532869,-756.4253287,9.712663826,
48277777,-1.754327794,0.8171158039,-39.85835319,-759.8583532,9.935882067,
48382222,-1.716546091,0.8206778187,-43.23969208,-763.2396921,10.15310992,
48486666,-1.683708203,0.8237863469,-46.61665896,-766.616659,10.34985834,
48591111,-1.656505505,0.8263703468,-50.02068626,-770.0206863,10.51876977,
48695555,-1.630658184,0.828833108,-53.39427933,-773.3942793,10.68450263,
48800000,-1.60829656,0.830969669,-56.75098429,-776.7509843,10.83219596,
48904444,-1.584910655,0.8332099878,-60.2136769,-780.2136769,10.99112569,
49008888,-1.56488687,0.8351330221,-63.50019172,-783.5001917,11.13099206,
49113333,-1.550732086,0.8364950892,-66.8706895,-786.8706895,11.23204851,
49217777,-1.536046031,0.8379106269,-70.19411201,-790.194112,11.33887183,
49322222,-1.520594728,0.8394025102,-73.52012442,-793.5201244,11.45349477,
49426666,-1.508296539,0.8405918463,-76.85771171,-796.8577117,11.54640967,
49531111,-1.497436857,0.8416434679,-80.16766059,-800.1676606,11.62972846,
49635555,-1.488843964,0.8424765121,-83.46624448,-803.4662445,11.69651928,
49740000,-1.47954034,0.8433793885,-86.7663481,-806.7663481,11.76971135,
49844444,-1.473931515,0.8439241681,-90.07512371,-810.0751237,11.81428377,
49948888,-1.466352579,0.8446608615,-93.36893103,-813.368931,11.87505531,
50053333,-1.461157981,0.8451661622,-96.63645569,-816.6364557,11.91707309,
50157777,-1.457661449,0.845506455,-99.91067811,-819.9106781,11.94552468,
50262222,-1.455441494,0.8457225786,-103.1675808,-823.1675808,11.96365976,
50366666,-1.453467078,0.8459148442,-106.4099524,-826.4099524,11.97983566,
50471111,-1.449582999,0.8462931975,-109.6540339,-829.6540339,12.01178587,
50575555,-1.448650177,0.8463840901,-112.9157077,-832.9157077,12.01948478,
50680000,-1.448051483,0.846442431,-116.1617599,-836.1617599,12.02443125,
50784444,-1.446066749,0.846635866,-119.3965031,-839.3965031,12.04085869,
50888888,-1.445691346,0.8466724583,-122.6227712,-842.6227712,12.04397096,
50993333,-1.444311595,0.8468069626,-125.8745228,-845.8745228,12.05542363,
51097777,-1.442635259,0.8469704082,-129.1355356,-849.1355356,12.06936767,
51202222,-1.441915351,0.8470406101,-132.3703636,-852.3703636,12.07536596,
51306666,-1.443447735,0.8468911866,-135.5918035,-855.5918035,12.06260531,
51411111,-1.446737362,0.8465705022,-138.7978197,-858.7978197,12.03530305,
51515555,-1.449567216,0.8462947354,-142.0037969,-862.0037969,12.01191605,
51620000,-1.4532333,0.8459376121,-145.2033209,-865.2033209,11.98175387,
51724444,-1.456902313,0.8455803544,-148.4220981,-868.4220981,11.95171992,
51828888,-1.459515068,0.8453260383,-151.6224711,-871.6224711,11.9304246,
51933333,-1.461571957,0.8451258819,-154.8525246,-874.8525246,11.91371357,
52037777,-1.463642345,0.8449244599,-158.0667765,-878.0667765,11.89694041,
52142222,-1.46554595,0.844739306,-161.2887156,-881.2887156,11.88156035,
52246666,-1.46716748,0.8445816201,-164.5506861,-884.5506861,11.86849085,
52351111,-1.472850541,0.8440292024,-167.6971025,-887.6971025,11.8229132,
52455555,-1.476975517,0.8436284636,-170.9070735,-890.9070735,11.79005147,
52560000,-1.479933375,0.8433412265,-174.1162416,-894.1162416,11.76660066,
52664444,-1.485224342,0.8428276658,-177.3085932,-897.3085932,11.72488578,
52768888,-1.487839782,0.8425739171,179.476655,-900.523345,11.70437505,
52873333,-1.490229095,0.8423421739,176.2751436,-903.7248564,11.68570073,
52977777,-1.495713669,0.8418104576,173.0811258,-906.9188742,11.64306078,
53082222,-1.498906977,0.8415010286,169.8671023,-910.1328977,11.61837842,
53186666,-1.503699755,0.8410368256,166.6946341,-913.3053659,11.58153033,
53291111,-1.507413247,0.8406773328,163.487127,-916.512873,11.55314159,
53395555,-1.512153998,0.840218617,160.3009023,-919.6990977,11.51710282,
53500000,-1.515114788,0.8399322575,157.0778499,-922.9221501,11.49470986,
53604444,-1.518694037,0.8395862126,153.881793,-926.118207,11.46775625,
53708888,-1.522536808,0.839214849,150.6693494,-929.3306506,11.43895961,
53813333,-1.527267358,0.8387579162,147.4553063,-932.5446937,11.40370971,
53917777,-1.532502099,0.8382525728,144.2559194,-935.7440806,11.36495711,
54022222,-1.537672194,0.8377537689,141.0374902,-938.9625098,11.32694274,
54126666,-1.539886951,0.8375401828,137.8256956,-942.1743044,11.3107365,
54231111,-1.544005019,0.8371431907,134.5959096,-945.4040904,11.2807269,
54335555,-1.547217757,0.8368336053,131.366491,-948.633509,11.25742595,
54440000,-1.551682326,0.8364035813,128.1435342,-951.8564658,11.22520649,
54544444,-1.553768178,0.8362027493,124.8899495,-955.1100505,11.21021715,
54648888,-1.558000723,0.8357953755,121.640852,-958.359148,11.17992494,
54753333,-1.557778126,0.8358167951,118.4031332,-961.5968668,11.18151394,
54857777,-1.561776609,0.8354321218,115.1730816,-964.8269184,11.15303996,
54962222,-1.565224548,0.8351005555,111.9148238,-968.0851762,11.12860362,
55066666,-1.568126183,0.8348216258,108.6562708,-971.3437292,11.10812257,
55171111,-1.567774137,0.8348554625,105.4038041,-974.5961959,11.11060342,
55275555,-1.571541725,0.8344934145,102.1544091,-977.8455909,11.0841113,
55380000,-1.566440116,0.8349836935,98.91281541,-981.0871846,11.12001434,
55484444,-1.571700319,0.8344781778,95.54376606,-984.4562339,11.08299893,
55588888,-1.577226776,0.8339474042,92.35763564,-987.6423644,11.04437661,
55693333,-1.577696783,0.8339022792,89.09344266,-990.9065573,11.04110442,
55797777,-1.579479326,0.833731161,85.83282127,-994.1671787,11.02871213,
55902222,-1.581716444,0.8335164547,82.54962028,-997.4503797,11.01319924,
56006666,-1.583254454,0.8333688771,79.20878102,-1000.791219,11.00255969,
56111111,-1.587005045,0.8330091038,76.01224831,-1003.987752,10.9767008,
56215555,-1.590022858,0.8327197346,72.73798441,-1007.262016,10.95598295,
56320000,-1.593294877,0.8324061039,69.44263093,-1010.557369,10.93360884,
56424444,-1.595684592,0.8321771187,66.14273891,-1013.857261,10.91732608,
56528888,-1.598733073,0.8318851013,62.84401845,-1017.155982,10.89662556,
56633333,-1.601532978,0.8316169856,59.52927966,-1020.47072,10.8776826,
56737777,-1.601535949,0.8316167011,56.19053924,-1023.809461,10.87766253,
56842222,-1.602062972,0.8315662437,52.82790107,-1027.172099,10.87410436,
56946666,-1.601845917,0.8315870242,49.46079718,-1030.539203,10.87556951,
57051111,-1.603851082,0.831395072,46.10582274,-1033.894177,10.86204949,
57155555,-1.604775055,0.8313066359,42.73252752,-1037.267472,10.85583091,
57260000,-1.602386577,0.831535263,39.31863138,-1040.681369,10.87192071,
57364444,-1.601470017,0.8316230137,35.87221445,-1044.127786,10.87810783,
57468888,-1.602225442,0.8315506893,32.48347517,-1047.516525,10.87300792,
57573333,-1.605278198,0.8312584826,29.1496841,-1050.850316,10.85244764,
57677777,-1.607009518,0.8310928081,25.76834527,-1054.231655,10.84082203,
57782222,-1.60784805,0.8310125785,22.33325004,-1057.66675,10.83520041,
57886666,-1.606099626,0.8311798739,18.81563402,-1061.184366,10.84692871,
57991111,-1.604461501,0.8313366459,15.44478367,-1064.555216,10.8579404,
58095555,-1.607699605,0.831026781,12.03291892,-1067.967081,10.83619518,
58200000,-1.609089726,0.8308937911,8.568054929,-1071.431945,10.82688686,
58304444,-1.610292597,0.8307787322,5.085502016,-1074.914498,10.81884539,
58408888,-1.609924673,0.8308139238,1.538347912,-1078.461652,10.82130377,
58513333,-1.602540827,0.8315204963,-2.061705915,-1082.061706,10.87088017,
58617777,-1.597971113,0.8319580807,-5.54088178,-1085.540882,10.90179217,
58722222,-1.598306942,0.8319259147,-9.030487374,-1089.030487,10.89951441,
58826666,-1.600898463,0.8316777385,-12.58734219,-1092.587342,10.88196963,
58931111,-1.600883639,0.8316791578,-16.20547161,-1096.205472,10.88206983,
59035555,-1.597158282,0.8320359395,-19.82803946,-1099.828039,10.90730919,
59140000,-1.594952475,0.8322472643,-23.49090766,-1103.490908,10.9223093,
59244444,-1.594453064,0.8322951173,-27.17830186,-1107.178302,10.92571121,
59348888,-1.588590505,0.8328570662,-30.86775739,-1110.867757,10.96580648,
59453333,-1.583760028,0.8333203711,-34.59306216,-1114.593062,10.99906679,
59557777,-1.582124478,0.8334772998,-38.34731404,-1118.347314,11.01037455,
59662222,-1.574797314,0.8341806937,-42.14617635,-1122.146176,11.06132172,
59766666,-1.570095099,0.8346324101,-45.94801911,-1125.948019,11.0942683,
59871111,-1.564003131,0.8352179964,-49.7934322,-1129.793432,11.13724773,
59975555,-1.557263731,0.8358662952,-53.68412988,-1133.68413,11.18518769,
60080000,-1.553139262,0.8362632981,-57.65595247,-1137.655952,11.21473242,
60184444,-1.54671706,0.8368818459,-61.69671396,-1141.696714,11.26105096,
60288888,-1.543173317,0.8372233537,-65.77244954,-1145.77245,11.28677483,
60393333,-1.534794202,0.8380313971,-69.93599695,-1149.935997,11.34807218,
60497777,-1.527506955,0.8387347798,-74.1579954,-1154.157995,11.40193017,
60602222,-1.51964022,0.8394947587,-78.48236416,-1158.482364,11.46065227,
60706666,-1.511422451,0.8402893852,-82.90266357,-1162.902664,11.52264919,
60811111,-1.503293308,0.841076182,-87.43995134,-1167.439951,11.58464606,
60915555,-1.493654672,0.8420100331,-92.09554312,-1172.095543,11.6590317,
61020000,-1.486669468,0.842687451,-96.90925629,-1176.909256,11.71354391,
61124444,-1.475366069,0.8437847978,-101.871698,-1181.871698,11.80285127,
61228888,-1.472923684,0.844022095,-107.027677,-1187.027677,11.8223289,
61333333,-1.48215743,0.8431253135,-112.3795671,-1192.379567,11.74902946,
61437777,-1.472576832,0.8440557998,-118.066166,-1198.066166,11.82510024,
61542222,-1.48161564,0.8431779059,-123.9380498,-1203.93805,11.75330502,
61646666,-1.499515567,0.8414420696,-130.2057104,-1210.20571,11.61368634,
61751111,-1.435125304,0.8477030287,-136.8320079,-1216.832008,12.13223752,
61855555,-1.580773506,0.8336069459,-143.9916402,-1223.99164,11.0197325,
61960000,-1.66143357,0.8259016267,-151.6801209,-1231.680121,10.48775811,
62064444,-1.78054764,0.8146529191,-160.0866252,-1240.086625,9.790566487,
62168888,-1.95143143,0.7987822919,-169.0706967,-1249.070697,8.939483056,
62273333,-2.193335832,0.7768429136,-178.9804081,-1258.980408,7.962296613,
62377777,-2.531569703,0.7471735937,170.1579817,-1269.842018,6.910566106,
62482222,-2.992494239,0.7085578079,158.2301947,-1281.769805,5.862424364,
62586666,-3.608047714,0.660081581,145.1781584,-1294.821842,4.883764716,
62691111,-4.405210665,0.602198219,130.9179624,-1309.082038,4.027629577,
62795555,-5.396275805,0.5372621056,115.2857171,-1324.714283,3.322101181,
62900000,-6.573122889,0.4691847153,98.50706311,-1341.492937,2.767789017,
63004444,-7.870880554,0.4040694089,80.19814295,-1359.801857,2.356095542,
63108888,-9.185498193,0.3473162397,60.10460246,-1379.895398,2.064271124,
63213333,-10.32411694,0.3046450689,38.37349277,-1401.626507,1.876228974,
63317777,-11.08826098,0.2789889171,15.80302464,-1424.196975,1.773882465,
63422222,-11.38749144,0.2695413679,-5.954112312,-1445.954112,1.738005839,
63526666,-11.27232405,0.2731390517,-25.64592765,-1465.645928,1.751557921,
63631111,-10.91003717,0.2847725613,-42.72799754,-1482.727998,1.796313301,
63735555,-10.44931197,0.3002855275,-57.20859268,-1497.208593,1.858308751,
63840000,-9.979872707,0.3169613914,-69.557744,-1509.557744,1.928092168,
63944444,-9.533762669,0.333665932,-80.04592985,-1520.04593,2.001497441,
64048888,-9.130540349,0.3495207652,-89.1747635,-1529.174763,2.074656181,
64153333,-8.782808092,0.3637974038,-97.34269764,-1537.342698,2.143652685,
64257777,-8.476697884,0.3768470378,-104.6762239,-1544.676224,2.209484864,
64362222,-8.216740982,0.3882960305,-111.4015846,-1551.401585,2.269555373,
64466666,-7.992391563,0.3984560468,-117.6649037,-1557.664904,2.324777831,
64571111,-7.80045369,0.4073589997,-123.524283,-1563.524283,2.374724325,
64675555,-7.636263562,0.4151325832,-129.0599728,-1569.059973,2.419578425,
64780000,-7.49279963,0.4220462235,-134.3382863,-1574.338286,2.460484352,
64884444,-7.364438085,0.428329608,-139.3864653,-1579.386465,2.498519475,
64988888,-7.251248914,0.4339478633,-144.1131117,-1584.113112,2.533243442,
65093333,-7.15874414,0.4385941079,-148.6320546,-1588.632055,2.562484876,
65197777,-7.078524138,0.4426635811,-153.0349901,-1593.03499,2.588496879,
65302222,-7.011126697,0.4461117531,-157.2957193,-1597.295719,2.610836683,
65406666,-6.950768326,0.4492225861,-161.4787183,-1601.478718,2.631230965,
65511111,-6.899936675,0.4518592387,-165.5122276,-1605.512228,2.648697818,
65615555,-6.853448493,0.4542841404,-169.4546691,-1609.454669,2.664910896,
65720000,-6.814529661,0.4563242167,-173.3289698,-1613.32897,2.678663022,
65824444,-6.781070827,0.4580854088,-177.1375388,-1617.137539,2.690618471,
65928888,-6.750298156,0.459711208,179.1022648,-1620.897735,2.701724022,
66033333,-6.725156043,0.4610438125,175.4315689,-1624.568431,2.710876777,
66137777,-6.699809449,0.4623911652,171.7825803,-1628.21742,2.720176959,
66242222,-6.676733587,0.4636212362,168.18513,-1631.81487,2.728708396,
66346666,-6.656750537,0.4646890867,164.6118518,-1635.388148,2.736146509,
66451111,-6.639788324,0.46559744,161.120246,-1638.879754,2.742497042,
66555555,-6.624295473,0.4664286582,157.6545359,-1642.345464,2.748327249,
66660000,-6.605143327,0.4674582551,154.2064723,-1645.793528,2.75557413,
66764444,-6.585336913,0.4685254154,150.81706,-1649.18294,2.763115035,
66868888,-6.566300844,0.4695533657,147.4608549,-1652.539145,2.770407559,
66973333,-6.550106465,0.4704296395,144.1121882,-1655.887812,2.776646409,
67077777,-6.535870401,0.4712013,140.751296,-1659.248704,2.782157558,
67182222,-6.521416767,0.4719860487,137.4503066,-1662.549693,2.787778704,
67286666,-6.503312245,0.4729708636,134.1165986,-1665.883401,2.794856606,
67391111,-6.484270721,0.4740088649,130.7787422,-1669.221258,2.802345452,
67495555,-6.468482627,0.4748712409,127.4731014,-1672.526899,2.808589732,
67600000,-6.443814221,0.4762218184,124.1196562,-1675.880344,2.818410293,
67704444,-6.423132762,0.477357073,120.8012116,-1679.198788,2.826704422,
67808888,-6.400517702,0.4786015656,117.4947049,-1682.505295,2.835838138,
67913333,-6.373978294,0.4800661509,114.1336239,-1685.866376,2.84664319,
