Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
119404444,-1.989982958,0.7952448259,-67.49945869,-5467.499459,8.767762931,
119508888,-2.016558398,0.7928154047,-70.96317622,-5470.963176,8.653227342,
119613333,-2.045034877,0.7902204347,-74.43552379,-5474.435524,8.533817069,
119717777,-2.075630891,0.7874417829,-77.93322279,-5477.933223,8.40918694,
119822222,-2.115300271,0.7838536527,-81.44822946,-5481.448229,8.252990046,
119926666,-2.157521393,0.7800526747,-84.99253214,-5484.992532,8.093086253,
120031111,-2.206369789,0.7756780652,-88.57388531,-5488.573885,7.915757623,
120135555,-2.266192264,0.7703540795,-92.19616937,-5492.196169,7.709059564,
120240000,-2.33269275,0.7644786524,-95.85606694,-5495.856067,7.491799236,
120344444,-2.415826577,0.7571966278,-99.5782644,-5499.578264,7.237117886,
120448888,-2.511017157,0.7489436487,-103.3805533,-5503.380553,6.966338989,
120553333,-2.631697858,0.7386098705,-107.2705651,-5507.270565,6.65139833,
120657777,-2.780786479,0.7260402139,-111.2659806,-5511.265981,6.300341514,
120762222,-2.972389723,0.710199748,-115.4029907,-5515.402991,5.901305248,
120866666,-3.225720429,0.6897853693,-119.6941368,-5519.694137,5.447149174,
120971111,-3.574434713,0.6626409398,-124.1925475,-5524.192547,4.928401624,
121075555,-4.083127825,0.6249476061,-128.8779272,-5528.877927,4.332588279,
121180000,-4.873235402,0.5706084909,-133.5518914,-5533.551891,3.657753956,
121284444,-6.206309625,0.4894231623,-137.1871223,-5537.187122,2.917138131,
121388888,-8.50414176,0.3756582335,-134.3823164,-5534.382316,2.203373709,
121493333,-9.870030639,0.3209951481,-108.3911287,-5508.391129,1.945487053,
121597777,-5.898647475,0.5070696606,-92.27005707,-5492.270057,3.057368435,
121702222,-3.155925468,0.6953504285,-101.5704314,-5501.570431,5.564919786,
121806666,-2.238993756,0.7727701039,-112.8492433,-5512.849243,7.801658736,
121911111,-2.017831685,0.7926991925,-121.4290199,-5521.42902,8.647815769,
122015555,-2.000155256,0.7943140366,-127.8221551,-5527.822155,8.723560943,
122120000,-2.018833267,0.7926077905,-132.8710438,-5532.871044,8.64356378,
122224444,-2.026275455,0.7919289642,-137.2160064,-5537.216006,8.612101905,
122328888,-2.014658232,0.7929888638,-141.2086797,-5541.20868,8.661315988,
122433333,-1.992004479,0.7950597651,-145.0289593,-5545.028959,8.758942656,
122537777,-1.963133137,0.7977068899,-148.77075,-5548.77075,8.886644184,
122642222,-1.936290398,0.8001759242,-152.4664306,-5552.466431,9.008803953,
122746666,-1.911863633,0.8024293742,-156.1457938,-5556.145794,9.12296232,
122851111,-1.894178801,0.8040648181,-159.7880849,-5559.788085,9.207457283,
122955555,-1.879602828,0.8054152689,-163.4033326,-5563.403333,9.278298758,
123060000,-1.870909931,0.8062217374,-166.9783096,-5566.97831,9.321075096,
123164444,-1.865809238,0.8066953213,-170.5466919,-5570.546692,9.346361058,
123268888,-1.863444459,0.8069149782,-174.094641,-5574.094641,9.35813126,
123373333,-1.864753746,0.8067933552,-177.6266907,-5577.626691,9.351610848,
123477777,-1.868622195,0.8064341123,178.8847136,-5581.115286,9.332399082,
123582222,-1.873733716,0.8059596771,175.3881689,-5584.611831,9.307136011,
123686666,-1.881133581,0.8052733395,171.8885763,-5588.111424,9.270807267,
123791111,-1.891267441,0.8043343719,168.4289322,-5591.571068,9.221519328,
123895555,-1.90070145,0.8034612341,164.9564569,-5595.043543,9.176109486,
124000000,-1.472396828,0.844073292,157.4982125,-5602.501788,11.82653899,
124104444,-1.924680254,0.8012462082,158.0327674,-5601.967233,9.062701105,
124208888,-1.937952251,0.8000228428,154.5700474,-5605.429953,9.001142272,
124313333,-1.953574479,0.7985852346,151.0855723,-5608.914428,8.929758605,
124417777,-1.968954825,0.7971724087,147.5912271,-5612.408773,8.860591389,
124522222,-1.985395341,0.7956649604,144.1028739,-5615.897126,8.787846487,
124626666,-2.001815543,0.7941622199,140.591223,-5619.408777,8.716389279,
124731111,-2.02061349,0.7924453576,137.0538253,-5622.946175,8.636016699,
124835555,-2.04137489,0.7905534813,133.5121753,-5626.487825,8.548977049,
124940000,-2.062958648,0.7885914563,129.9104359,-5630.089564,8.4603556,
125044444,-2.08529365,0.7865662677,126.2922719,-5633.707728,8.37059001,
125148888,-2.109809503,0.7843493208,122.6332475,-5637.366752,8.274257831,
125253333,-2.137579983,0.781845608,118.922335,-5641.077665,8.167819091,
125357777,-2.16760148,0.7791479387,115.1660697,-5644.83393,8.055835784,
125462222,-2.201461086,0.7761165522,111.3342926,-5648.665707,7.933219581,
125566666,-2.238965787,0.7727725922,107.4236529,-5652.576347,7.801755121,
125671111,-2.280256565,0.7691077219,103.4113999,-5656.5886,7.662048019,
125775555,-2.328680613,0.7648318576,99.29278825,-5660.707212,7.504553294,
125880000,-2.385024324,0.7598865959,95.04064893,-5664.959351,7.329397551,
125984444,-2.450140591,0.754211188,90.63118463,-5669.368815,7.137066872,
126088888,-2.528656329,0.7474242486,86.00645943,-5673.993541,6.918416512,
126193333,-2.624530571,0.7392195966,81.13491895,-5678.865081,6.669287931,
126297777,-2.745480678,0.7289973777,75.91590825,-5684.084092,6.380002389,
126402222,-2.900656058,0.7160893209,70.26536333,-5689.734637,6.044469078,
126506666,-3.108448597,0.6991616042,64.00475488,-5695.995245,5.648087571,
126611111,-3.398738773,0.6761811526,56.87845482,-5703.121545,5.176292751,
126715555,-3.832147356,0.6432690141,48.45407192,-5711.545928,4.606465597,
126820000,-4.534236521,0.5933188878,37.94180483,-5722.058195,3.917858096,
126924444,-5.800749364,0.5128171394,23.7094169,-5736.290583,3.105234732,
127028888,-8.533012926,0.3744116501,1.527481862,-5758.472518,2.196990482,
127133333,-16.06647529,0.1572809904,-53.47221365,-5813.472214,1.373270304,
127237777,-10.95337203,0.2833553381,168.5596376,-5951.440362,1.790783364,
127342222,-4.785861895,0.5763773491,124.0223086,-5995.977691,3.721182864,
127446666,-2.768485627,0.7270691517,96.50197634,-6023.498024,6.327863495,
127551111,-2.109239269,0.7844008155,76.98981563,-6043.010184,8.276472937,
127655555,-1.924158019,0.8012943843,61.49539153,-6058.504608,9.065140799,
127760000,-1.943680461,0.799495414,47.62683813,-6072.373162,8.974834193,
127864444,-2.08623328,0.7864811824,33.87297417,-6086.127026,8.366855916,
127968888,-2.34399117,0.7634848813,18.94077926,-6101.059221,7.456119048,
128073333,-2.757297063,0.7280063155,1.400598938,-6118.599401,6.353111906,
128177777,-3.402607584,0.6758800396,-20.79982361,-6140.799824,5.170554869,
128282222,-4.341000168,0.6066664687,-50.5132165,-6170.513216,4.084743204,
128386666,-5.36310006,0.5393181014,-90.56400609,-6210.564006,3.341390461,
128491111,-5.667812788,0.5207261174,-138.3130962,-6258.313096,3.172979319,
128595555,-4.938416233,0.5663425453,178.0385937,-6301.961406,3.611935016,
128700000,-3.974423286,0.6328180173,145.3333764,-6334.666624,4.446890354,
128804444,-3.244006108,0.6883347492,121.8338175,-6358.166182,5.417141453,
128908888,-2.762534906,0.7275674389,104.4080008,-6375.591999,6.341266375,
129013333,-2.447802811,0.7544142089,90.89337209,-6389.106628,7.143793624,
129117777,-2.243747684,0.77234727,79.95289069,-6400.047109,7.785310855,
129222222,-2.106564564,0.7846423987,70.74026942,-6409.259731,8.286879068,
129326666,-2.013233233,0.7931189715,62.76487089,-6417.235129,8.667391999,
129431111,-1.950423601,0.7988749805,55.68143108,-6424.318569,8.944063672,
129535555,-1.910076999,0.802594446,49.26379951,-6430.7362,9.131427202,
129640000,-1.885267159,0.8048902045,43.33543914,-6436.664561,9.250638593,
129744444,-1.87310858,0.8060176853,37.80413465,-6442.195865,9.310218243,
129848888,-1.870410003,0.8062681419,32.59661913,-6447.403381,9.323547296,
129953333,-1.878816788,0.8054881592,27.62269224,-6452.377308,9.282150389,
130057777,-1.892447845,0.8042250711,22.84998817,-6457.150012,9.215812674,
130162222,-1.916275192,0.8020219243,18.25565916,-6461.744341,9.102128695,
130266666,-1.945917697,0.7992895135,13.81019074,-6466.189809,8.964601427,
130371111,-1.982691957,0.7959126405,9.488259223,-6470.511741,8.799725006,
130475555,-2.026461406,0.7919120104,5.264267176,-6474.735733,8.61131877,
130580000,-2.077054432,0.7873127388,1.142930974,-6478.857069,8.403478086,
130684444,-2.136486815,0.7819440138,-2.896220823,-6482.896221,8.171956408,
130788888,-2.202443967,0.7760287331,-6.847593684,-6486.847594,7.929716868,
130893333,-2.276456457,0.7694442829,-10.72748136,-6490.727481,7.674692718,
130997777,-2.363254774,0.7617934975,-14.54193424,-6494.541934,7.396076424,
131102222,-2.458981355,0.7534439193,-18.26620413,-6498.266204,7.111744779,
131206666,-2.569688877,0.7439017086,-21.90648833,-6501.906488,6.809501534,
131311111,-2.698566414,0.7329454941,-25.40563863,-6505.405639,6.489107863,
131415555,-2.84900844,0.720359981,-28.76071119,-6508.760711,6.152052154,
131520000,-3.01998111,0.7063190903,-31.79971388,-6511.799714,5.810112384,
131624444,-3.195931094,0.6921551352,-34.37992591,-6514.379926,5.496778828,
131728888,-3.322490077,0.6821431089,-36.27623841,-6516.276238,5.292139814,
131833333,-3.306548795,0.683396201,-37.81001529,-6517.810015,5.317043594,
131937777,-3.146402914,0.6961131763,-39.92695838,-6519.926958,5.58139756,
132042222,-2.979695052,0.7096026805,-43.05243087,-6523.052431,5.887115913,
132146666,-2.892434804,0.7167674252,-46.69092385,-6526.690924,6.061334669,
132251111,-2.874804774,0.7182237486,-50.36927655,-6530.369277,6.097830248,
132355555,-2.902370976,0.7159479522,-53.91104981,-6533.91105,6.040963145,
132460000,-2.949363313,0.7120849949,-57.2932237,-6537.293224,5.946494502,
132564444,-3.004492581,0.70757971,-60.53974873,-6540.539749,5.839470681,
132668888,-3.062172313,0.7028965057,-63.68034571,-6543.680346,5.731660982,
132773333,-3.119008477,0.6983121142,-66.71490424,-6546.714904,5.629367946,
132877777,-3.169609723,0.6942557955,-69.64503455,-6549.645035,5.541415898,
132982222,-3.212637957,0.6908250898,-72.52099114,-6552.520991,5.468830213,
133086666,-3.248738305,0.6879598367,-75.35302128,-6555.353021,5.409431334,
133191111,-3.276711221,0.6857478252,-78.11774074,-6558.117741,5.364315541,
133295555,-3.297764903,0.6840876575,-80.86104223,-6560.861042,5.33087009,
133400000,-3.310544097,0.6830819274,-83.61182948,-6563.611829,5.31077926,
133504444,-3.312771567,0.6829067755,-86.33123466,-6566.331235,5.307293394,
133608888,-3.306018981,0.6834378875,-89.07373697,-6569.073737,5.317875453,
133713333,-3.290380078,0.6846695226,-91.81145285,-6571.811453,5.342552158,
133817777,-3.267017112,0.6865135989,-94.57105981,-6574.57106,5.37986207,
133922222,-3.236450614,0.6889337635,-97.35585926,-6577.355859,5.429498818,
134026666,-3.196515296,0.6921085832,-100.1978647,-6580.197865,5.495796541,
134131111,-3.153445881,0.6955489606,-103.0726511,-6583.072651,5.569200761,
134235555,-3.106714352,0.6993012143,-106.0010296,-6586.00103,5.651174183,
134340000,-3.053965874,0.7035609171,-108.9818474,-6588.981847,5.746748709,
134444444,-2.998125818,0.7080985566,-112.0408728,-6592.040873,5.851627647,
134548888,-2.939608394,0.7128851701,-115.1158033,-6595.115803,5.965854047,
134653333,-2.880520006,0.7177513198,-118.3032852,-6598.303285,6.085949873,
134757777,-2.819861758,0.7227813071,-121.5303871,-6601.530387,6.214520706,
134862222,-2.760276943,0.7277566002,-124.820876,-6604.820876,6.346367265,
134966666,-2.700808023,0.7327563638,-128.1851032,-6608.185103,6.483807766,
135071111,-2.643033719,0.7376465475,-131.6362787,-6611.636279,6.623303528,
135175555,-2.587867351,0.7423464439,-135.1690615,-6615.169062,6.762361328,
135280000,-2.533781784,0.7469833313,-138.7819417,-6618.781942,6.90461755,
135384444,-2.485482774,0.7511485985,-142.4978846,-6622.497885,7.0369248,
135488888,-2.439528213,0.7551332428,-146.329481,-6626.329481,7.167707297,
135593333,-2.399629296,0.7586099509,-150.2798003,-6630.2798,7.285345678,
135697777,-2.366966544,0.7614680273,-154.3759789,-6634.375979,7.384620215,
135802222,-2.342752619,0.763593757,-158.6623997,-6638.6624,7.46001347,
135906666,-2.334118866,0.7643531447,-163.1811343,-6643.181134,7.487276427,
136011111,-2.346268592,0.7632847234,-167.9837396,-6647.98374,7.448968858,
136115555,-2.391970615,0.7592791413,-173.1467418,-6653.146742,7.308378473,
136220000,-2.492827135,0.7505137327,-178.7624525,-6658.762452,7.016473297,
136324444,-2.679172007,0.7345838899,175.1098175,-6664.890183,6.535337622,
136428888,-2.995057607,0.7083487301,168.4226883,-6671.577312,5.857504858,
136533333,-3.470449971,0.6706215444,161.0949647,-6678.905035,5.072042558,
136637777,-4.162861723,0.6192370226,152.1757279,-6687.824272,4.252611517,
136742222,-5.528224015,0.5291621828,138.4783773,-6701.521623,3.247747158,
136846666,-10.54428522,0.2970200308,113.1693224,-6726.830678,1.845031278,
136951111,-14.51400715,0.1880613903,-115.8224051,-6595.822405,1.463240418,
137055555,-5.667914084,0.5207200447,-148.0333688,-6628.033369,3.172926445,
137160000,-4.131721243,0.6214610835,-166.9574331,-6646.957433,4.283472617,
137264444,-3.928180014,0.6361960954,-177.9493709,-6657.949371,4.497467109,
137368888,-4.123353153,0.622060095,177.1710135,-6662.828987,4.291846596,
137473333,-3.688664858,0.6539834486,176.9951519,-6663.004848,4.780070324,
137577777,-2.718688931,0.7312494517,172.3913333,-6667.608667,6.441845283,
137682222,-2.213319959,0.7750576408,165.0566074,-6674.943393,7.891166639,
137786666,-2.015897661,0.7928757167,158.1865656,-6681.813434,8.656038239,
137891111,-1.935340813,0.8002634081,152.023823,-6687.976177,9.013187776,
137995555,-1.90158429,0.8033795739,146.3075811,-6693.692419,9.171883152,
138100000,-1.890969512,0.8043619613,140.868595,-6699.131405,9.222960795,
138204444,-1.89409818,0.8040722813,135.5931699,-6704.40683,9.207846106,
138308888,-1.908651357,0.8027261891,130.354527,-6709.645473,9.138193158,
138413333,-1.932852734,0.800492677,125.1263601,-6714.87364,9.024694685,
138517777,-1.965802857,0.7974617421,119.8173034,-6720.182697,8.874677607,
138622222,-2.013482355,0.7930962241,114.3916548,-6725.608345,8.666329151,
138726666,-2.074925599,0.7875057256,108.7758597,-6731.22414,8.412018304,
138831111,-2.154690275,0.78030697,102.8934421,-6737.106558,8.103611526,
138935555,-2.260307012,0.7708762212,96.71041211,-6743.289588,7.728906314,
139040000,-2.401680971,0.7584307825,90.0515332,-6749.948467,7.279200556,
139144444,-2.593072074,0.7419017514,82.81421479,-6757.185785,6.748987105,
139248888,-2.856796564,0.7197143664,74.77227013,-6765.22773,6.135577996,
139353333,-3.229847358,0.6894577093,65.62312888,-6774.376871,5.440346644,
139457777,-3.774887616,0.6475236263,54.92603929,-6785.073961,4.674139174,
139562222,-4.600604618,0.5888026678,41.9444026,-6798.055597,3.863844786,
139666666,-5.898600678,0.5070723925,25.40925399,-6814.590746,3.057390922,
139771111,-8.00081242,0.398069936,2.618116048,-6837.381884,2.322645137,
139875555,-11.25484386,0.2736892926,-33.94410097,-6873.944101,1.753642456,
139980000,-13.36450304,0.2146717259,-99.29322865,-6939.293229,1.54670571,
140084444,-10.15187865,0.3107463723,-159.8084863,-6999.808486,1.901689479,
140188888,-6.9293837,0.4503299329,165.1069216,-7034.893078,2.63854632,
140293333,-5.078021385,0.5573126883,140.3705229,-7059.629477,3.517861586,
140397777,-4.30172802,0.6094156446,120.3303121,-7079.669688,4.120532792,
140502222,-4.492858681,0.5961520833,103.7472093,-7096.252791,3.952359334,
140606666,-5.588253589,0.5255176666,93.29698709,-7106.703013,3.215120057,
140711111,-6.676891946,0.4636127836,93.16605738,-7106.833943,2.728649638,
140815555,-6.455596865,0.4755762486,97.29063983,-7102.70936,2.8137098,
140920000,-5.510101416,0.5302674012,97.1358266,-7102.864173,3.257741543,
141024444,-4.646819145,0.5856781779,93.37501271,-7106.624987,3.827165487,
141128888,-4.009477469,0.630269261,88.22356589,-7111.776434,4.409341959,
141233333,-3.551978159,0.6643563525,82.69232335,-7117.307677,4.95870059,
141337777,-3.22189115,0.6900895366,77.19624715,-7122.803753,5.453476845,
141442222,-2.974479052,0.7100289351,71.82603055,-7128.173969,5.897239904,
141546666,-2.787168474,0.7255069487,66.64962928,-7133.350371,6.28615894,
141651111,-2.640462573,0.7378649336,61.62524408,-7138.374756,6.629654542,
141755555,-2.52474988,0.7477604758,56.7522733,-7143.247727,6.928971504,
141860000,-2.430371817,0.7559297006,52.00236434,-7147.997636,7.194360414,
141964444,-2.353026051,0.7626911332,47.38098286,-7152.619017,7.427835112,
142068888,-2.288942707,0.7683389763,42.83728133,-7157.162719,7.633303816,
142173333,-2.238092442,0.7728502966,38.36962206,-7161.630378,7.804766062,
142277777,-2.191433568,0.7770130656,33.95299467,-7166.047005,7.969135368,
142382222,-2.15594674,0.7801941022,29.59253244,-7170.407468,8.098936926,
142486666,-2.124321628,0.7830399476,25.27150914,-7174.728491,8.21828686,
142591111,-2.098304328,0.7853889444,20.97581249,-7179.024188,8.319184395,
142695555,-2.077942659,0.7872322315,16.67517463,-7183.324825,8.39991999,
142800000,-2.061770337,0.7886993505,12.39486182,-7187.605138,8.465186237,
142904444,-2.04829137,0.7899242228,8.109641471,-7191.890359,8.520374154,
143008888,-2.039923848,0.7906855602,3.811939594,-7196.18806,8.55500252,
143113333,-2.034785999,0.7911534023,-0.5140602066,-7200.51406,8.576406902,
143217777,-2.037104752,0.7909422271,-4.930175658,-7204.930176,8.566733502,
143322222,-2.044574687,0.7902623027,-9.374550933,-7209.374551,8.535720217,
143426666,-2.05884913,0.7889646476,-13.90770588,-7213.907706,8.477085127,
143531111,-2.084116177,0.786672903,-18.54332439,-7218.543324,8.375274066,
143635555,-2.123322429,0.7831300314,-23.35685478,-7223.356855,8.222115966,
143740000,-2.187138345,0.7773973981,-28.33755227,-7228.337552,7.984620947,
143844444,-2.289573611,0.7682831697,-33.60069711,-7233.600697,7.631224573,
143948888,-2.452767359,0.7539831355,-39.1978113,-7239.197811,7.129523983,
144053333,-2.73027899,0.7302743562,-45.16626717,-7245.166267,6.414941982,
144157777,-3.224572329,0.6898765511,-51.42957419,-7251.429574,5.449044751,
144262222,-4.103512516,0.6234826523,-57.05545069,-7257.055451,4.311840243,
144366666,-5.470007057,0.5327207915,-58.6199592,-7258.619959,3.280096276,
144471111,-6.377141586,0.4798913487,-50.94326418,-7250.943264,2.84535038,
144575555,-5.369441855,0.5389244749,-43.2526503,-7243.25265,3.337684156,
144680000,-3.899244612,0.6383189966,-45.2238283,-7245.223828,4.529734715,
144784444,-2.952968489,0.7117894973,-52.0872503,-7252.08725,5.939372372,
144888888,-2.470665815,0.7524310505,-60.20557704,-7260.205577,7.078557526,
144993333,-2.268825592,0.7701205643,-68.3578639,-7268.357864,7.700212761,
145097777,-2.213900293,0.7750058582,-76.42141314,-7276.421413,7.889120331,
145202222,-2.232915887,0.7733110316,-84.65561103,-7284.655611,7.822661352,
145306666,-2.298885259,0.7674599783,-93.43946942,-7293.439469,7.600670049,
145411111,-2.408516118,0.7578341889,-103.2930718,-7303.293072,7.258804126,
145515555,-2.585194072,0.742574953,-114.9611711,-7314.961171,6.769251761,
145620000,-2.865979466,0.7189538715,-129.5891418,-7329.589142,6.116269527,
145724444,-3.326408498,0.6818354465,-149.1863775,-7349.186377,5.286055371,
145828888,-4.069496305,0.6259291605,-177.3189749,-7377.318975,4.346580885,
145933333,-5.023810748,0.5608018822,140.9401851,-7419.059815,3.553753578,
146037777,-5.344007473,0.5405048887,85.93567968,-7474.06432,3.352603435,
146142222,-4.480163373,0.5970240571,34.50275107,-7525.497249,3.963075427,
146246666,-3.494917328,0.668735123,-1.986811812,-7561.986812,5.037464696,
146351111,-2.867043217,0.7188658275,-26.65353643,-7586.653536,6.114040894,
146455555,-2.505844092,0.7493898308,-44.16925805,-7604.169258,6.980522123,
146560000,-2.297071365,0.7676202654,-57.43707614,-7617.437076,7.606602481,
146664444,-2.168548002,0.7790630377,-68.08140716,-7628.081407,8.052355834,
146768888,-2.088778673,0.7862507384,-77.00564385,-7637.005644,8.35675747,
146873333,-2.038987221,0.7907708269,-84.77551667,-7644.775517,8.55889645,
146977777,-2.007539149,0.7936390755,-91.76219619,-7651.762196,8.691757318,
147082222,-1.987571973,0.7954655965,-98.12779158,-7658.127792,8.778306074,
147186666,-1.97276718,0.7968225958,-104.0793694,-7664.079369,8.843614291,
147291111,-1.968019631,0.7972582435,-109.6916799,-7669.69168,8.864766067,
147395555,-1.964890795,0.797545484,-115.0534311,-7675.053431,8.878762104,
147500000,-1.968187527,0.7972428328,-120.2058645,-7680.205865,8.86401629,
147604444,-1.972354715,0.7968604352,-125.2127424,-7685.212742,8.845447892,
147708888,-1.980665231,0.7960983768,-130.0753508,-7690.075351,8.808651686,
147813333,-1.989552083,0.7952842759,-134.8342512,-7694.834251,8.769645244,
147917777,-1.999803963,0.7943461626,-139.5276471,-7699.527647,8.725079898,
148022222,-2.013203722,0.7931216661,-144.1500324,-7704.150032,8.66751792,
148126666,-2.026865717,0.7918751493,-148.7109139,-7708.710914,8.609616504,
148231111,-2.042045989,0.7904924031,-153.2339436,-7713.233944,8.546193215,
148335555,-2.060392042,0.7888245129,-157.7157244,-7717.715724,8.470796194,
148440000,-2.078805417,0.7871540407,-162.1693685,-7722.169369,8.396466845,
148544444,-2.098931401,0.7853322457,-166.6046463,-7726.604646,8.316722984,
148648888,-2.120492919,0.7833851849,-171.0325844,-7731.032584,8.232978819,
148753333,-2.14473728,0.7812016214,-175.4492423,-7735.449242,8.140835561,
148857777,-2.17037347,0.7788993233,-179.8498023,-7739.849802,8.045653002,
148962222,-2.197377701,0.7764815036,175.7323661,-7744.267634,7.94780536,
149066666,-2.227855871,0.7737616598,171.3265327,-7748.673467,7.840234588,
149171111,-2.259049569,0.7709878278,166.9047168,-7753.095283,7.733160255,
149275555,-2.293503155,0.7679356728,162.4742256,-7757.525774,7.618300037,
149380000,-2.330176359,0.7647001617,158.0343386,-7761.965661,7.499793347,
149484444,-2.370088934,0.7611943452,153.5961029,-7766.403897,7.375011059,
149588888,-2.41424353,0.7573346433,149.1315675,-7770.868432,7.241802732,
149693333,-2.461234701,0.7532484817,144.6510378,-7775.348962,7.105319933,
149797777,-2.512913959,0.7487801142,140.1390287,-7779.860971,6.961153208,
149902222,-2.569743267,0.7438970503,135.6295641,-7784.370436,6.809359486,
150006666,-2.631795237,0.7386015899,131.0864861,-7788.913514,6.651155946,
150111111,-2.701807956,0.7326720126,126.5391605,-7793.460839,6.481446367,
150215555,-2.777839329,0.7262866035,121.9796055,-7798.020394,6.30691309,
150320000,-2.860835445,0.7193797817,117.3957607,-7802.604239,6.127070217,
150424444,-2.953289892,0.7117631596,112.8386445,-7807.161355,5.938738285,
150528888,-3.052213222,0.703702897,108.2837434,-7811.716257,5.749981622,
150633333,-3.159221463,0.6950866171,103.769694,-7816.230306,5.559239811,
150737777,-3.263628487,0.6867814806,99.3300201,-7820.66998,5.385318479,
150842222,-3.361984965,0.6790484336,94.95782062,-7825.042179,5.231469821,
150946666,-3.435465022,0.6733281149,90.61291913,-7829.387081,5.122351177,
151051111,-3.482210178,0.6697141749,86.13107757,-7833.868922,5.055361289,
151155555,-3.505458469,0.6679240425,81.35697678,-7838.643023,5.022718462,
151260000,-3.542628398,0.6650718714,76.12209569,-7843.877904,4.971430373,
151364444,-3.624983746,0.6587957862,70.48754748,-7849.512453,4.861592323,
151468888,-3.778397808,0.6472619981,64.63218525,-7855.367815,4.669930627,
151573333,-4.002457367,0.6307788625,58.66536545,-7861.334635,4.416807969,
151677777,-4.302546363,0.609358231,52.69389186,-7867.306108,4.119780215,
151782222,-4.680923453,0.5833830778,46.82310191,-7873.176898,3.800573124,
151886666,-5.146317263,0.552947803,41.09168362,-7878.908316,3.473750523,
151991111,-5.710532877,0.5181713014,35.66942162,-7884.330578,3.150852794,
152095555,-6.384607031,0.4794790635,30.73852759,-7889.261472,2.842304622,
152200000,-7.178194568,0.4376130571,26.6481863,-7893.351814,2.556270332,
152304444,-8.079710527,0.3944704483,23.89812555,-7896.101874,2.302894127,
152408888,-9.025616507,0.3537685118,23.15585391,-7896.844146,2.094866215,
152513333,-9.863908577,0.3212214744,25.04441363,-7894.955586,1.946469171,
152617777,-10.3336371,0.3043113461,29.4021784,-7890.597822,1.874849243,
152722222,-10.2161134,0.3084567867,34.54585731,-7885.454143,1.892082464,
152826666,-9.549539184,0.3330604318,38.09673656,-7881.903263,1.998772446,
152931111,-8.590930668,0.3719233685,38.75361004,-7881.24639,2.18432481,
153035555,-7.584704697,0.4176041108,36.58031743,-7883.419683,2.434090173,
153140000,-6.663462467,0.4643301418,32.23045417,-7887.769546,2.733642969,
153244444,-5.872005598,0.5086273625,26.33542403,-7893.664576,3.070230711,
153348888,-5.217673491,0.5484238402,19.33153694,-7900.668463,3.428931768,
153453333,-4.691219936,0.5826919298,11.42325502,-7908.576745,3.792622388,
153557777,-4.279629419,0.6109680911,2.682764706,-7917.317235,4.140966472,
153662222,-3.977237728,0.6326130019,-6.974647348,-7926.974647,4.44385079,
153766666,-3.787474923,0.6465859358,-17.88502015,-7937.88502,4.659084351,
153871111,-3.752901557,0.6491647392,-30.66940777,-7950.669408,4.70068127,
153975555,-4.000266954,0.6309379528,-46.66165751,-7966.661658,4.419142974,
154080000,-4.893841189,0.5692564244,-68.25541534,-7988.255415,3.643133672,
154184444,-7.725504461,0.410889248,-101.3228271,-8021.322827,2.394947373,
154288888,-17.63197338,0.1313413062,-175.0130028,-8095.013003,1.302400257,
154393333,-11.5743283,0.2638053417,36.57715615,-7883.422844,1.716672795,
154497777,-7.000150332,0.4466758612,-4.423483,-7924.423483,2.614517892,
154602222,-5.712147641,0.5180749788,-33.44880352,-7953.448804,3.150023162,
154706666,-5.8690874,0.5087982747,-61.14240044,-7981.1424,3.071646937,
154811111,-7.536852134,0.419911137,-93.10802479,-8013.108025,2.447747626,
154915555,-11.82479757,0.256306796,-137.762698,-8057.762698,1.689280995,
155020000,-16.85197667,0.1436816037,129.612736,-8150.387264,1.33557986,
155124444,-11.72861859,0.259160656,53.74866427,-8226.251336,1.699640639,
155228888,-8.302490283,0.3844815337,21.54369796,-8258.456302,2.249293254,
155333333,-6.545607374,0.4706733743,0.7966112997,-8279.203389,2.778385411,
155437777,-5.566702483,0.5268231804,-15.12450798,-8295.124508,3.226749742,
155542222,-5.021738505,0.5609356919,-28.56439313,-8308.564393,3.555141384,
155646666,-4.7929522,0.5759070434,-40.6624886,-8320.662489,3.715947221,
155751111,-4.916470659,0.5677752629,-51.87616295,-8331.876163,3.627222434,
155855555,-5.540284568,0.5284279391,-61.17307763,-8341.173078,3.241133361,
155960000,-6.468861232,0.4748505424,-64.3340295,-8344.33403,2.808439618,
156064444,-6.403990024,0.4784102752,-61.97025601,-8341.970256,2.834431364,
156168888,-5.493960946,0.5312536815,-63.88025442,-8343.880254,3.266700177,
156273333,-4.740095255,0.5794223421,-69.79547311,-8349.795473,3.755364348,
156377777,-4.259825855,0.612362669,-76.88009743,-8356.880097,4.159461795,
156482222,-3.961042083,0.6337936678,-84.14944857,-8364.149449,4.461402013,
156586666,-3.782952501,0.6469226769,-91.4047966,-8371.404797,4.6644816,
156691111,-3.704532788,0.6527898012,-98.67490354,-8378.674904,4.760199461,
156795555,-3.748434078,0.6494987149,-106.1025771,-8386.102577,4.706113173,
156900000,-4.036867735,0.6282848871,-113.6181514,-8393.618151,4.380464584,
157004444,-4.850112124,0.5721295691,-118.9638042,-8398.963804,3.674312258,
157108888,-5.20651599,0.5491287733,-115.267613,-8395.267613,3.435856363,
157213333,-4.051026551,0.627261558,-116.7878019,-8396.787802,4.365692869,
