Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
33028888,-1.364397341,0.8546339342,119.5217678,-240.4782322,12.75836918,
33133333,-1.368169321,0.8542628769,115.7283287,-244.2716713,12.72333938,
33237777,-1.37233047,0.8538537233,111.9635653,-248.0364347,12.68491928,
33342222,-1.375068223,0.8535846348,108.1743479,-251.8256521,12.65976855,
33446666,-1.376603275,0.8534337947,104.3902191,-255.6097809,12.64571045,
33551111,-1.378559027,0.8532416535,100.6049625,-259.3950375,12.62784501,
33655555,-1.381158299,0.8529863572,96.82385791,-263.1761421,12.6041796,
33760000,-1.382271053,0.8528770877,93.02979581,-266.9702042,12.59407565,
33864444,-1.380439117,0.8530569865,89.244424,-270.755576,12.61071855,
33968888,-1.382739815,0.8528310607,85.36668653,-274.6333135,12.58982411,
34073333,-1.383166927,0.8527891253,81.54017219,-278.4598278,12.58595283,
34177777,-1.385604666,0.8525498193,77.85390899,-282.146091,12.56390335,
34282222,-1.385714209,0.8525390673,74.13174338,-285.8682566,12.56291435,
34386666,-1.387337057,0.8523797962,70.37192699,-289.628073,12.54828098,
34491111,-1.385448732,0.8525651249,66.6011658,-293.3988342,12.56531146,
34595555,-1.386933775,0.8524193727,62.84815984,-297.1518402,12.55191421,
34700000,-1.380596367,0.8530415427,59.11216362,-300.8878364,12.60928821,
34804444,-1.383925976,0.8527146045,55.33068066,-304.6693193,12.57907885,
34908888,-1.382765766,0.8528285126,51.54897967,-308.4510203,12.58958883,
35013333,-1.378061232,0.8532905548,47.65847004,-312.34153,12.63238746,
35117777,-1.376931041,0.8534015906,43.93816456,-316.0618354,12.64271282,
35222222,-1.375844213,0.8535083797,40.21165184,-319.7883482,12.65265806,
35326666,-1.373892192,0.8537002143,36.48835228,-323.5116477,12.67056001,
35431111,-1.370908984,0.8539934718,32.7484668,-327.2515332,12.69801765,
35535555,-1.369341725,0.854147578,29.00811365,-330.9918863,12.71249084,
35640000,-1.365747498,0.854501098,25.23433635,-334.7656637,12.7458082,
35744444,-1.363160843,0.854755606,21.49801487,-338.5019851,12.76989463,
35848888,-1.361600079,0.8549092105,17.75209594,-342.2479041,12.78447251,
35953333,-1.359512572,0.8551146982,13.99569762,-346.0043024,12.80402274,
36057777,-1.356481715,0.8554131343,10.24382177,-349.7561782,12.83251507,
36162222,-1.35167788,0.8558863616,6.483402025,-353.516598,12.87793704,
36266666,-1.347807151,0.8562678587,2.73638036,-357.2636196,12.91477217,
36371111,-1.343294251,0.8567128627,-1.014456202,-361.0144562,12.95798701,
36475555,-1.33987328,0.8570503488,-4.790825597,-364.7908256,12.99094005,
36580000,-1.334117958,0.8576184236,-8.533599023,-368.533599,13.04676118,
36684444,-1.331958247,0.8578316934,-12.2750238,-372.2750238,13.06783304,
36788888,-1.32916248,0.8581078521,-16.04670398,-376.046704,13.09521267,
36893333,-1.325212275,0.8584981947,-19.8211474,-379.8211474,13.1340953,
36997777,-1.319751013,0.8590381461,-23.59071917,-383.5907192,13.18823564,
37102222,-1.31683784,0.8593263084,-27.33843443,-387.3384344,13.21729946,
37206666,-1.315371254,0.8594714153,-31.12319272,-391.1231927,13.23197995,
37311111,-1.310619579,0.8599417236,-34.87305719,-394.8730572,13.27977019,
37415555,-1.308346401,0.8601668078,-38.6603016,-398.6603016,13.3027558,
37520000,-1.302792751,0.8607169637,-42.44460672,-402.4446067,13.35925044,
37624444,-1.302289745,0.8607668098,-46.14156459,-406.1415646,13.36439111,
37728888,-1.299816783,0.8610119139,-49.89308847,-409.8930885,13.38972257,
37833333,-1.297990355,0.8611929824,-53.66344447,-413.6634445,13.40849342,
37937777,-1.294556746,0.8615334869,-57.42652134,-417.4265213,13.4439255,
38042222,-1.294352554,0.8615537405,-61.19053588,-421.1905359,13.44603854,
38146666,-1.291788832,0.8618080737,-64.94150407,-424.9415041,13.47262553,
38251111,-1.291697809,0.861817105,-68.69905574,-428.6990557,13.47357142,
38355555,-1.292858194,0.8617019788,-72.44978199,-432.449782,13.4615229,
38460000,-1.29394274,0.8615943909,-76.21747769,-436.2174777,13.45028141,
38564444,-1.290803274,0.8619058657,-79.9931903,-439.9931903,13.48287438,
38668888,-1.290380211,0.8619478474,-83.76090586,-443.7609059,13.48727863,
38773333,-1.29144256,0.8618424313,-87.51431389,-447.5143139,13.47622464,
38877777,-1.291753429,0.8618115864,-91.28599345,-451.2859935,13.47299341,
38982222,-1.295161739,0.8614734811,-95.04293863,-455.0429386,13.4376688,
39086666,-1.295445831,0.8614453052,-98.77110152,-458.7711015,13.43473282,
39191111,-1.298705908,0.8611220394,-102.483544,-462.483544,13.40113313,
39295555,-1.301212054,0.8608736151,-106.1743134,-466.1743134,13.37541844,
39400000,-1.304531708,0.8605446612,-109.8726272,-469.8726272,13.34150903,
39504444,-1.308391492,0.8601623424,-113.5861728,-473.5861728,13.30229907,
39608888,-1.315003666,0.859507789,-117.2835616,-477.2835616,13.23566464,
39713333,-1.320890064,0.8589255009,-120.9935935,-480.9935935,13.17690662,
39817777,-1.324808102,0.8585381434,-124.7139155,-484.7139155,13.13808674,
39922222,-1.330016202,0.8580235142,-128.4391205,-488.4391205,13.08683973,
40026666,-1.33629134,0.8574038573,-132.1645143,-492.1645143,13.02562483,
40131111,-1.342968855,0.856744958,-135.8867329,-495.8867329,12.9611142,
40235555,-1.349341514,0.8561166123,-139.614892,-499.614892,12.90014533,
40340000,-1.357099664,0.8553522789,-143.3387038,-503.3387038,12.82669554,
40444444,-1.364102773,0.8546629182,-147.0909873,-507.0909873,12.76111296,
40548888,-1.372971477,0.8537907123,-150.833121,-510.833121,12.67902157,
40653333,-1.381059844,0.8529960259,-154.5679581,-514.5679581,12.60507437,
40757777,-1.389588026,0.8521589286,-158.2949546,-518.2949546,12.52804049,
40862222,-1.398703879,0.8512650557,-162.0069738,-522.0069738,12.44673916,
40966666,-1.406430511,0.8505081399,-165.7014049,-525.7014049,12.37865485,
41071111,-1.420170998,0.8491637575,-169.3597815,-529.3597815,12.25941277,
41175555,-1.432123213,0.8479960696,-173.0099742,-533.0099742,12.15755451,
41280000,-1.445490644,0.8466920224,-176.6684771,-536.6684771,12.04563553,
41384444,-1.458012521,0.8454722814,179.6623626,-540.3376374,11.9426618,
41488888,-1.469496112,0.8443552235,175.9757881,-544.0242119,11.8497727,
41593333,-1.481927784,0.8431476051,172.2702407,-547.7297593,11.75084134,
41697777,-1.49434652,0.8419429679,168.5697266,-551.4302734,11.65366035,
41802222,-1.506393913,0.8407759963,164.8843798,-555.1156202,11.56092017,
41906666,-1.51764356,0.8396877588,161.1698345,-558.8301655,11.47565367,
42011111,-1.531133561,0.8383846573,157.4545467,-562.5454533,11.3750627,
42115555,-1.542002607,0.8373362047,153.6584477,-566.3415523,11.29529901,
42220000,-1.558687624,0.8357292814,150.1039134,-569.8960866,11.17502436,
42324444,-1.573623593,0.8342934239,146.4026959,-573.5973041,11.06952703,
42428888,-1.588388181,0.8328764665,142.7110141,-577.2889859,10.96719551,
42533333,-1.603904929,0.8313899178,139.0048093,-580.9951907,10.86168688,
42637777,-1.61704926,0.8301327294,135.263233,-584.736767,10.77389848,
42742222,-1.633160786,0.8285943368,131.5658872,-588.4341128,10.66822591,
42846666,-1.649112455,0.8270740167,127.8989081,-592.1010919,10.56564191,
42951111,-1.666945538,0.825377685,124.236404,-595.763596,10.45328992,
43055555,-1.684199308,0.8237397709,120.5653945,-599.4346055,10.34685919,
43160000,-1.699927402,0.8222495224,116.8693521,-603.1306479,10.25172786,
43264444,-1.719878365,0.8203630324,113.1872379,-606.8127621,10.13356581,
43368888,-1.737915454,0.8186612369,109.5407909,-610.4592091,10.02908151,
43473333,-1.760338126,0.8165505839,105.9628071,-614.0371929,9.902187874,
43577777,-1.782437154,0.81447572,102.3822556,-617.6177444,9.780260139,
43682222,-1.807977748,0.8120842967,98.79799199,-621.202008,9.643070085,
43786666,-1.828355729,0.8101812975,95.17946681,-624.8205332,9.536369563,
43891111,-1.849911085,0.8081732021,91.53219538,-628.4678046,9.426071968,
43995555,-1.875230689,0.8058207857,87.93833636,-632.0616636,9.299763581,
44100000,-1.899516954,0.8035708097,84.33362298,-635.666377,9.181786104,
44204444,-1.925638442,0.8011578232,80.72278284,-639.2772172,9.058228252,
44308888,-1.950291951,0.798887089,77.11845657,-642.8815434,8.944662377,
44413333,-1.977909833,0.7963509607,73.53157288,-646.4684271,8.82081726,
44517777,-2.009461763,0.7934634237,69.98191207,-650.0180879,8.68351483,
44622222,-2.038979465,0.790771533,66.45102853,-653.5489715,8.558928711,
44726666,-2.070265181,0.7879283756,62.93321557,-657.0667844,8.430776067,
44831111,-2.10420315,0.7848557467,59.41558926,-660.5844107,8.296088412,
44935555,-2.138676681,0.7817468968,55.86728687,-664.1327131,8.163672683,
45040000,-2.17173951,0.7787768344,52.3273186,-667.6726814,8.040644523,
45144444,-2.20624957,0.7756888012,48.78529526,-671.2147047,7.91618435,
45248888,-2.243299393,0.7723871329,45.22531867,-674.7746813,7.786849468,
45353333,-2.281349998,0.769010908,41.66580373,-678.3341963,7.658417515,
45457777,-2.317378425,0.7658277142,38.0914685,-681.9085315,7.54072032,
45562222,-2.358598061,0.7622020227,34.48889781,-685.5111022,7.41050047,
45666666,-2.40046183,0.7585372424,30.9713676,-689.0286324,7.282850821,
45771111,-2.443779097,0.7547637701,27.46170385,-692.5382961,7.155401838,
45875555,-2.493914223,0.7504198075,24.08452102,-695.915479,7.013456438,
45980000,-2.54515226,0.7460061143,20.76176768,-699.2382323,6.874205297,
46084444,-2.594798285,0.7417543224,17.419554,-702.580446,6.744563312,
46188888,-2.646913517,0.7373171303,14.06745397,-705.932546,6.613743533,
46293333,-2.698508004,0.732950423,10.7042818,-709.2957182,6.489246089,
46397777,-2.752715033,0.7283904588,7.324994209,-712.6750058,6.363511573,
46502222,-2.810065703,0.7235969287,3.945030771,-716.0549692,6.235809612,
46606666,-2.868698269,0.7187288643,0.5777301053,-719.4222699,6.110576757,
46711111,-2.927218039,0.7139028209,-2.795828984,-722.795829,5.990631667,
46815555,-2.990938638,0.7086847185,-6.080480471,-726.0804805,5.865413959,
46920000,-3.053988322,0.7035590988,-9.301105739,-729.3011057,5.746707326,
47024444,-3.119424105,0.6982787,-12.4983209,-732.4983209,5.628633777,
47128888,-3.184660624,0.6930538314,-15.67766708,-735.6776671,5.515800505,
47233333,-3.251883078,0.6877108023,-18.83601833,-738.8360183,5.404320145,
47337777,-3.321548074,0.6822170927,-21.96721577,-741.9672158,5.293604704,
47442222,-3.390750429,0.676803317,-25.07097368,-745.0709737,5.188182322,
47546666,-3.45958075,0.6714612622,-28.13588969,-748.1358897,5.087562195,
47651111,-3.528281649,0.6661712986,-31.18189696,-751.181897,4.991096606,
47755555,-3.596782288,0.6609382491,-34.20725876,-754.2072588,4.898630543,
47860000,-3.6668809,0.6556256785,-37.21376823,-757.2137682,4.807633947,
47964444,-3.733146181,0.650642894,-40.20747982,-760.2074798,4.724801257,
48068888,-3.80130577,0.6455571736,-43.17595743,-763.1759574,4.642658988,
48173333,-3.863114674,0.6409796864,-45.94226782,-765.9422678,4.570715428,
48277777,-3.92665369,0.6363079005,-48.56837549,-768.5683755,4.499157124,
48382222,-3.987501433,0.6318659145,-51.24964342,-771.2496434,4.432803098,
48486666,-4.044238742,0.6277519391,-53.92011062,-773.9201106,4.372761366,
48591111,-4.097459341,0.6239173072,-56.60855646,-776.6085565,4.317979365,
48695555,-4.143509787,0.6206182047,-59.30422663,-779.3042266,4.271734239,
48800000,-4.18585583,0.6175998879,-62.02666167,-782.0266617,4.23012399,
48904444,-4.221475311,0.6150723929,-64.79835406,-784.7983541,4.195782176,
49008888,-4.252574427,0.6128741143,-67.39945163,-787.3994516,4.166278138,
49113333,-4.2820221,0.6107998124,-69.87438162,-789.8743816,4.138743669,
49217777,-4.303436027,0.6092958199,-72.30542909,-792.3054291,4.118962381,
49322222,-4.316858159,0.6083550143,-74.74642862,-794.7464286,4.106665662,
49426666,-4.323859397,0.607864849,-77.22928945,-797.2292895,4.100282377,
49531111,-4.321316533,0.6080428324,-79.71370019,-799.7137002,4.102598358,
49635555,-4.318313949,0.6082530602,-82.20133158,-802.2013316,4.105336626,
49740000,-4.305048465,0.6091827215,-84.70684565,-804.7068456,4.117481007,
49844444,-4.286945564,0.6104536879,-87.24076977,-807.2407698,4.13417773,
49948888,-4.259072216,0.6124158035,-89.78100366,-809.7810037,4.160169114,
50053333,-4.229110056,0.6145319925,-92.31538104,-812.315381,4.188498037,
50157777,-4.193349966,0.6170672561,-94.88649268,-814.8864927,4.222849264,
50262222,-4.154567892,0.6198285913,-97.46536456,-817.4653646,4.260784883,
50366666,-4.10904287,0.6230858038,-100.0580266,-820.0580266,4.30624747,
50471111,-4.0584146,0.6267282484,-102.6997458,-822.6997458,4.358026669,
50575555,-4.005380296,0.6305666319,-105.343184,-825.343184,4.413696144,
50680000,-3.948914631,0.6346792041,-108.0042805,-828.0042805,4.474640432,
50784444,-3.889304677,0.6390498926,-110.7246394,-830.7246394,4.540931998,
50888888,-3.82952095,0.6434635528,-113.4426315,-833.4426315,4.60952468,
50993333,-3.768875748,0.6479719597,-116.1805384,-836.1805384,4.681365604,
51097777,-3.703185716,0.6528910485,-118.9486674,-838.9486674,4.761879638,
51202222,-3.636855744,0.6578959499,-121.7696868,-841.7696868,4.846174576,
51306666,-3.571356504,0.6628758161,-124.6145913,-844.6145913,4.932531974,
51411111,-3.505916025,0.6678888584,-127.4889784,-847.4889784,5.022080412,
51515555,-3.437581152,0.673164093,-130.4272222,-850.4272222,5.119278688,
51620000,-3.369645824,0.6784497844,-133.4480006,-853.4480006,5.219868323,
51724444,-3.303438115,0.6836409897,-136.4422758,-856.4422758,5.321931524,
51828888,-3.238928085,0.6887372873,-139.3246678,-859.3246678,5.425440371,
51933333,-3.175552815,0.6937809317,-142.2713046,-862.2713046,5.531271913,
52037777,-3.113204557,0.6987788829,-145.2645479,-865.2645479,5.639640738,
52142222,-3.050675104,0.7038275214,-148.2740421,-868.2740421,5.752821901,
52246666,-2.988670327,0.7088698149,-151.3353796,-871.3353796,5.869778891,
52351111,-2.928057606,0.7138338193,-154.4046288,-874.4046288,5.988946057,
52455555,-2.868600916,0.7187369199,-157.5205608,-877.5205608,6.110780411,
52560000,-2.808428904,0.7237332987,-160.6611272,-880.6611272,6.239381331,
52664444,-2.754033388,0.7282799113,-163.7778238,-883.7778238,6.360515776,
52768888,-2.697762161,0.7330133629,-166.9480521,-886.9480521,6.491011618,
52873333,-2.643414973,0.7376141703,-170.1193409,-890.1193409,6.622362847,
52977777,-2.590530467,0.7421188735,-173.3309137,-893.3309137,6.755511336,
53082222,-2.537624587,0.7466529248,-176.5424192,-896.5424192,6.89430862,
53186666,-2.487166581,0.7510029984,-179.7646488,-899.7646488,7.032225236,
53291111,-2.438501251,0.7552225299,176.9885557,-903.0114443,7.170686622,
53395555,-2.389513789,0.7594939358,173.6967549,-906.3032451,7.315798632,
53500000,-2.343588807,0.7635202496,170.4867802,-909.5132198,7.457383758,
53604444,-2.298278317,0.7675136078,167.1975984,-912.8024016,7.602654036,
53708888,-2.254678492,0.7713759165,163.8741607,-916.1258393,7.747984766,
53813333,-2.211092456,0.7752564304,160.4994804,-919.5005196,7.899031031,
53917777,-2.166630994,0.7792349988,157.1251321,-922.8748679,8.059407011,
54022222,-2.131276151,0.7824132426,153.8386323,-926.1613677,8.191735859,
54126666,-2.095338164,0.7856571944,150.5284445,-929.4715555,8.330847354,
54231111,-2.060894913,0.788778845,147.1334804,-932.8665196,8.468748525,
54335555,-2.023374724,0.7921934802,143.7024111,-936.2975889,8.624337109,
54440000,-1.987955155,0.7954305049,140.2734407,-939.7265593,8.776628717,
54544444,-1.954216852,0.7985261766,136.8259338,-943.1740662,8.926847898,
54648888,-1.925224643,0.8011959916,133.3669282,-946.6330718,9.060159329,
54753333,-1.896054768,0.803891176,129.9131009,-950.0868991,9.198419219,
54857777,-1.871688481,0.8061494759,126.431697,-953.568303,9.317227715,
54962222,-1.851576615,0.8080182487,122.8884463,-957.1115537,9.417656818,
55066666,-1.829687257,0.810057108,119.2774995,-960.7225005,9.529480619,
55171111,-1.813372878,0.8115800375,115.7637281,-964.2362719,9.614586551,
55275555,-1.805877276,0.8122807033,112.2206591,-967.7793409,9.654205698,
55380000,-1.789879249,0.8137781738,108.5790212,-971.4209788,9.739879643,
55484444,-1.788253774,0.8139304783,104.8337488,-975.1662512,9.748670614,
55588888,-1.792644044,0.8135191823,101.2033268,-978.7966732,9.724963698,
55693333,-1.799353507,0.8128910176,97.45973447,-982.5402655,9.68895771,
55797777,-1.817301815,0.811213014,93.70323121,-986.2967688,9.59395058,
55902222,-1.842855363,0.8088299641,89.9227509,-990.0772491,9.461890589,
56006666,-1.880724083,0.8053113051,86.09975801,-993.900242,9.272810144,
56111111,-1.928464209,0.8008972262,82.24270793,-997.7572921,9.045063471,
56215555,-1.989145317,0.7953215205,78.35154986,-1001.64845,8.771422989,
56320000,-2.064806818,0.7884236789,74.44379614,-1005.556204,8.452853656,
56424444,-2.156431663,0.7801505461,70.53822819,-1009.461772,8.097134264,
56528888,-2.268553043,0.7701447298,66.65516424,-1013.344836,7.701127446,
56633333,-2.400470378,0.758536496,62.79344056,-1017.206559,7.282825216,
56737777,-2.552048702,0.7454140339,58.92648889,-1021.073511,6.855892571,
56842222,-2.729291915,0.7303573501,55.16053054,-1024.839469,6.417224244,
56946666,-2.930944941,0.7135965685,51.76106331,-1028.238937,5.983156554,
57051111,-3.147913788,0.6959921008,48.45122925,-1031.548771,5.578776424,
57155555,-3.381626544,0.6775146225,45.35560345,-1034.644397,5.201831585,
57260000,-3.618565221,0.6592827899,42.49575483,-1037.504245,4.869970581,
57364444,-3.851788524,0.6418160506,39.92134216,-1040.078658,4.583723122,
57468888,-4.069400289,0.6259360797,37.6265256,-1042.373474,4.346679783,
57573333,-4.258252117,0.6124736289,35.54972498,-1044.450275,4.160939098,
57677777,-4.420860543,0.6011141799,33.65096785,-1046.349032,4.013966151,
57782222,-4.537988752,0.5930626344,31.93389001,-1048.06611,3.91476126,
57886666,-4.616572144,0.5877212489,30.33014188,-1049.669858,3.851086782,
57991111,-4.653669692,0.5852164367,28.64137559,-1051.358624,3.821791837,
58095555,-4.65361039,0.5852204321,26.89635045,-1053.10365,3.821838285,
58200000,-4.621948384,0.5873575841,25.22534917,-1054.774651,3.846811483,
58304444,-4.566501877,0.5911189827,23.4832034,-1056.516797,3.891398513,
58408888,-4.492131325,0.5962020071,21.40040814,-1058.599592,3.952971623,
58513333,-4.402874933,0.6023601785,19.15646342,-1060.843537,4.029677341,
58617777,-4.305661825,0.6091397051,16.9992373,-1063.000763,4.1169178,
58722222,-4.202228194,0.6164368468,14.61277499,-1065.387225,4.214265196,
58826666,-4.099469494,0.6237729324,12.07491818,-1067.925082,4.315938623,
58931111,-3.996804128,0.6311895406,9.414079906,-1070.58592,4.422839697,
59035555,-3.896414555,0.6385270091,6.674535399,-1073.325465,4.532916844,
59140000,-3.801077796,0.6455741175,3.855298815,-1076.144701,4.642928743,
59244444,-3.709877115,0.6523882707,0.9444218622,-1079.055578,4.753545785,
59348888,-3.619077857,0.6592438806,-1.989035337,-1081.989035,4.869300318,
59453333,-3.539643923,0.6653004295,-5.036235769,-1085.036236,4.975508117,
59557777,-3.458142487,0.6715724561,-8.10314075,-1088.103141,5.089623228,
59662222,-3.383474078,0.6773705269,-11.18977339,-1091.189773,5.199061669,
59766666,-3.314291639,0.6827872741,-14.32191452,-1094.321915,5.304917289,
59871111,-3.246005405,0.6881763282,-17.50291789,-1097.502918,5.413881244,
59975555,-3.1794492,0.6934697798,-20.69069908,-1100.690699,5.524642166,
60080000,-3.118477167,0.6983548307,-23.83837137,-1103.838371,5.630306744,
60184444,-3.061045365,0.7029877088,-27.01882655,-1107.018827,5.733728062,
60288888,-3.009659907,0.7071588887,-30.21883311,-1110.218833,5.829642161,
60393333,-2.959946254,0.7112179145,-33.4524544,-1113.452454,5.925637359,
60497777,-2.915003732,0.7149074344,-36.67789198,-1116.677892,6.015265362,
60602222,-2.872890313,0.7183820701,-39.93106043,-1119.93106,6.101820543,
60706666,-2.834165278,0.7215920438,-43.18480037,-1123.1848,6.183702748,
60811111,-2.797040678,0.7246828207,-46.44971741,-1126.449717,6.264348725,
60915555,-2.763086105,0.7275212696,-49.70805333,-1129.708053,6.340022456,
61020000,-2.733078055,0.7300390601,-52.99730421,-1132.997304,6.408479169,
61124444,-2.699701643,0.7328497059,-56.26699659,-1136.266997,6.486422601,
61228888,-2.677369043,0.7347363862,-59.53500028,-1139.535,6.539669581,
61333333,-2.661487709,0.7360810116,-62.8276617,-1142.827662,6.578083004,
61437777,-2.627033081,0.7390066492,-66.06912922,-1146.069129,6.663030471,
61542222,-2.606983833,0.7407144352,-69.33320037,-1149.3332,6.71350307,
61646666,-2.588876853,0.742260171,-72.60839567,-1152.608396,6.759763045,
61751111,-2.428111544,0.7561264369,-76.04895357,-1156.048954,7.200970923,
61855555,-2.55962746,0.7447639163,-79.11731766,-1159.117318,6.835882651,
61960000,-2.542813279,0.7462070297,-82.39766743,-1162.397667,6.880438917,
62064444,-2.527639726,0.7475117329,-85.67670518,-1165.676705,6.921160152,
62168888,-2.519840309,0.7481832559,-88.86123435,-1168.861234,6.942283611,
62273333,-2.508910443,0.7491253228,-92.08830105,-1172.088301,6.972107916,
62377777,-2.502514719,0.7496771331,-95.27812804,-1175.278128,6.989681584,
62482222,-2.494998936,0.7503260993,-98.44237532,-1178.442375,7.010448808,
62586666,-2.483993315,0.7512774168,-101.55649,-1181.55649,7.04108728,
62691111,-2.473226885,0.7522092259,-104.6338968,-1184.633897,7.071325524,
62795555,-2.459850815,0.7533685031,-107.6588072,-1187.658807,7.109264329,
62900000,-2.442187424,0.7549020918,-110.6243698,-1190.62437,7.160004363,
63004444,-2.416417868,0.7571450835,-113.5101706,-1193.510171,7.235369613,
63108888,-2.368667241,0.7613189464,-116.3350716,-1196.335072,7.379383157,
63213333,-2.300728268,0.7672971527,-119.0773681,-1199.077368,7.594652033,
63317777,-2.197616515,0.776460155,-121.8182606,-1201.818261,7.946950821,
63422222,-2.047977578,0.7899527606,-124.5560847,-1204.556085,8.521667628,
63526666,-1.852759859,0.8079081832,-127.5261609,-1207.526161,9.411687665,
63631111,-1.621905477,0.829668738,-130.96859,-1210.96859,10.74182576,
63735555,-1.397055397,0.8514266314,-134.9602367,-1214.960237,12.46136268,
63840000,-1.226616301,0.8682987683,-139.4640209,-1219.464021,14.18588682,
63944444,-1.130376258,0.877973054,-144.1993052,-1224.199305,15.38982262,
64048888,-1.10321325,0.8807229989,-148.9135621,-1228.913562,15.76769186,
64153333,-1.125293034,0.8784870186,-153.4659709,-1233.465971,15.45914681,
64257777,-1.167584953,0.8742200292,-157.8098545,-1237.809854,14.90078283,
64362222,-1.228793676,0.8680811308,-161.913459,-1241.913459,14.16083342,
64466666,-1.289471201,0.8620380582,-165.8608187,-1245.860819,13.4967516,
64571111,-1.344734321,0.8565708365,-169.7084745,-1249.708475,12.94416554,
64675555,-1.396068557,0.851523371,-173.4769403,-1253.47694,12.4701334,
64780000,-1.439532306,0.8472730345,-177.2047363,-1257.204736,12.09526444,
64884444,-1.477702551,0.8435578523,179.0912725,-1260.908728,11.7842786,
64988888,-1.5147616,0.8399664117,175.4423647,-1264.557635,11.49737647,
65093333,-1.545636998,0.8369859159,171.7894434,-1268.210557,11.26887855,
65197777,-1.573640952,0.8342917565,168.120042,-1271.879958,11.06940559,
65302222,-1.599215541,0.8318388945,164.4773273,-1275.522673,10.89335664,
65406666,-1.620346334,0.8298176794,160.8102816,-1279.189718,10.75210206,
65511111,-1.639187938,0.8280195734,157.1404558,-1282.859544,10.62923037,
65615555,-1.652717634,0.8267308012,153.4666766,-1286.533323,10.54273243,
65720000,-1.664356308,0.8256237637,149.7639072,-1290.236093,10.46945273,
65824444,-1.68458936,0.8237027806,146.0778088,-1293.922191,10.34447841,
65928888,-1.698498557,0.8223847951,142.3474697,-1297.65253,10.26029723,
66033333,-1.710424947,0.8212563728,138.6041842,-1301.395816,10.18921011,
66137777,-1.720529848,0.8203015036,134.8286686,-1305.171331,10.12975367,
66242222,-1.726165377,0.8197694529,131.0428886,-1308.957111,10.09689801,
66346666,-1.738008453,0.8186524717,127.2274056,-1312.772594,10.02854844,
66451111,-1.74580863,0.8179176283,123.4001987,-1316.599801,9.984039704,
66555555,-1.75482475,0.8170690547,119.540601,-1320.459399,9.933087325,
66660000,-1.759300854,0.8166481025,115.65213,-1324.34787,9.907986377,
66764444,-1.764060149,0.8162007557,111.744779,-1328.255221,9.881437557,
66868888,-1.768194385,0.8158123599,107.8006728,-1332.199327,9.858491908,
66973333,-1.771677478,0.8154852799,103.8277655,-1336.172235,9.839243605,
67077777,-1.779140309,0.8147849239,99.8175752,-1340.182425,9.798257041,
67182222,-1.785628389,0.814176533,95.79016373,-1344.209836,9.762903265,
67286666,-1.787721649,0.8139803437,91.7001923,-1348.299808,9.75155196,
67391111,-1.78998251,0.8137684993,87.57208742,-1352.427913,9.73932172,
67495555,-1.793287887,0.8134588823,83.398843,-1356.601157,9.721496817,
67600000,-1.79527023,0.8132732513,79.1800684,-1360.819932,9.710838238,
67704444,-1.795385435,0.8132624645,74.94366277,-1365.056337,9.710219532,
