Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,
33551111,-1.282827805,0.8626976395,101.1533007,-258.8466993,13.56639196,
33655555,-1.289210639,0.8620639182,97.43761836,-262.5623816,13.49946942,
33760000,-1.292995563,0.861688351,93.67763159,-266.3223684,13.46009801,
33864444,-1.294171454,0.861571704,89.94535934,-270.0546407,13.44791317,
33968888,-1.299809719,0.8610126141,86.20723788,-273.7927621,13.38979507,
34073333,-1.304299409,0.8605676763,82.49078563,-277.5092144,13.34387628,
34177777,-1.307040356,0.8602961556,78.75038902,-281.249611,13.31599831,
34282222,-1.307651197,0.8602356568,75.02449656,-284.9755034,13.30980145,
34386666,-1.311214702,0.8598828058,71.29382468,-288.7061753,13.2737657,
34491111,-1.312415972,0.8597638911,67.57134866,-292.4286513,13.2616621,
34595555,-1.316852687,0.8593248395,63.85371638,-296.1462836,13.21715101,
34700000,-1.312893036,0.8597166707,60.11713967,-299.8828603,13.25686153,
34804444,-1.31654848,0.8593549363,56.32796932,-303.6720307,13.22019336,
34908888,-1.314045207,0.8596026381,52.47138596,-307.528614,13.24528191,
35013333,-1.31317479,0.8596887836,48.66845456,-311.3315454,13.25402795,
35117777,-1.315841805,0.8594248554,44.96862632,-315.0313737,13.22726617,
35222222,-1.316128108,0.8593965276,41.24362076,-318.7563792,13.22439977,
35326666,-1.314193548,0.8595879576,37.53917876,-322.4608212,13.24379252,
35431111,-1.315112684,0.8594970012,33.82121596,-326.178784,13.23457163,
35535555,-1.315658065,0.8594430357,30.09604169,-329.9039583,13.2291064,
35640000,-1.316460776,0.8593636135,26.37167416,-333.6283258,13.22107074,
35744444,-1.31671174,0.8593387841,22.67091902,-337.329081,13.21856044,
35848888,-1.318560154,0.8591559306,18.98055077,-341.0194492,13.20010093,
35953333,-1.319501712,0.8590628024,15.2752253,-344.7247747,13.19071781,
36057777,-1.318261097,0.8591855121,11.58114681,-348.4188532,13.20308399,
36162222,-1.316179688,0.8593914242,7.899497453,-352.1005025,13.2238835,
36266666,-1.315941571,0.8594149841,4.20076795,-355.7992321,13.2262672,
36371111,-1.312909585,0.8597150327,0.4819011942,-359.5180988,13.25669506,
36475555,-1.308022251,0.8601989091,-3.22872572,-363.2287257,13.30604001,
36580000,-1.30336043,0.860660712,-6.944670244,-366.9446702,13.35345357,
36684444,-1.301555641,0.8608395622,-10.66899199,-370.668992,13.37190075,
36788888,-1.298177607,0.8611744169,-14.40862824,-374.4086282,13.40656653,
36893333,-1.292617657,0.8617258422,-18.16037816,-378.1603782,13.46401867,
36997777,-1.289305008,0.8620545523,-21.90593129,-381.9059313,13.49848497,
37102222,-1.28510188,0.862471804,-25.65351072,-385.6535107,13.54247244,
37206666,-1.282723548,0.8627079946,-29.42108419,-389.4210842,13.56749062,
37311111,-1.279202422,0.8630577941,-33.14828172,-393.1482817,13.60470121,
37415555,-1.276019962,0.8633740714,-36.91087209,-396.9108721,13.63850984,
37520000,-1.268990465,0.8640730835,-40.73582133,-400.7358213,13.71378923,
37624444,-1.271842745,0.863789385,-44.40371886,-404.4037189,13.68314346,
37728888,-1.269350068,0.8640373108,-48.15007253,-408.1500725,13.70991794,
37833333,-1.268746896,0.864097314,-51.90516188,-411.9051619,13.7164126,
37937777,-1.266007097,0.8643699201,-55.68234995,-415.68235,13.74599146,
38042222,-1.265229582,0.8644472974,-59.47935489,-419.4793549,13.75440889,
38146666,-1.263199355,0.8646493757,-63.2818683,-423.2818683,13.7764372,
38251111,-1.263664058,0.8646031174,-67.08030987,-427.0803099,13.77138884,
38355555,-1.264943324,0.8644757872,-70.80100288,-430.8010029,13.75751055,
38460000,-1.265569248,0.8644134935,-74.50256244,-434.5025624,13.75073037,
38564444,-1.263626329,0.864606873,-78.2162327,-438.2162327,13.77179857,
38668888,-1.262548336,0.8647141848,-81.93977347,-441.9397735,13.7835159,
38773333,-1.263790163,0.8645905649,-85.66927632,-445.6692763,13.77001952,
38877777,-1.264315603,0.8645382644,-89.43634645,-449.4363465,13.76431695,
38982222,-1.269164458,0.8640557748,-93.2069742,-453.2069742,13.71191584,
39086666,-1.269443695,0.8640279973,-96.95877967,-456.9587797,13.70891036,
39191111,-1.273347298,0.863639774,-100.6870085,-460.6870085,13.66703348,
39295555,-1.275968581,0.8633791786,-104.388665,-464.388665,13.63905706,
39400000,-1.279485927,0.8630296245,-108.0938275,-468.0938275,13.60169758,
39504444,-1.283625537,0.8626184111,-111.8157994,-471.8157994,13.55799147,
39608888,-1.291297139,0.8618568605,-115.5315899,-475.5315899,13.4777367,
39713333,-1.297777716,0.8612140655,-119.2735582,-479.2735582,13.41068223,
39817777,-1.302231237,0.860772608,-123.0256636,-483.0256636,13.36498932,
39922222,-1.307383246,0.8602621947,-126.7900128,-486.7900128,13.31251905,
40026666,-1.31454849,0.8595528319,-130.5597087,-490.5597087,13.24023017,
40131111,-1.322600371,0.8587563896,-134.3384971,-494.3384971,13.15993257,
40235555,-1.329577974,0.8580668051,-138.1474727,-498.1474727,13.09113634,
40340000,-1.337704348,0.8572643874,-142.0181478,-502.0181478,13.01192011,
40444444,-1.345245726,0.856520405,-145.8661482,-505.8661482,12.93926433,
40548888,-1.3575001,0.8553128464,-149.5927226,-509.5927226,12.82292726,
40653333,-1.369470638,0.8541349011,-153.3581496,-513.3581496,12.71129911,
40757777,-1.381092666,0.8529928026,-157.1329562,-517.1329562,12.60477606,
40862222,-1.393679083,0.8517576559,-160.8740147,-520.8740147,12.49142185,
40966666,-1.40711145,0.8504414661,-164.6121801,-524.6121801,12.3726906,
41071111,-1.423018451,0.8488854259,-168.3704747,-528.3704747,12.23499081,
41175555,-1.437907587,0.847431534,-172.1707242,-532.1707242,12.10886878,
41280000,-1.453686514,0.8458934738,-175.990782,-535.990782,11.97803571,
41384444,-1.470786075,0.8442298354,-179.8241663,-539.8241663,11.83942921,
41488888,-1.487722473,0.8425852968,176.3395153,-543.6604847,11.70529346,
41593333,-1.50741981,0.8406766975,172.4848121,-547.5151879,11.55309154,
41697777,-1.527730279,0.8387132152,168.6382146,-551.3617854,11.40027199,
41802222,-1.549405134,0.8366228912,164.7939563,-555.2060437,11.24161704,
41906666,-1.571557351,0.8344919133,160.927556,-559.072444,11.08400169,
42011111,-1.598118682,0.8319439462,157.0637747,-562.9362253,10.90079117,
42115555,-1.623742344,0.8294933006,153.1733204,-566.8266796,10.72974439,
42220000,-1.650612054,0.8269312365,149.1420505,-570.8579495,10.55610036,
42324444,-1.685371105,0.8236286492,145.3759881,-574.6240119,10.33971017,
42428888,-1.719263297,0.8204211263,141.4784279,-578.5215721,10.13716752,
42533333,-1.757707087,0.8167979623,137.5698982,-582.4301018,9.916909142,
42637777,-1.796996676,0.8131116175,133.6304317,-586.3695683,9.701574776,
42742222,-1.842019107,0.80890784,129.6936185,-590.3063815,9.466154131,
42846666,-1.889866529,0.8044641101,125.7311202,-594.2688798,9.228301318,
42951111,-1.942568956,0.7995977294,121.7666706,-598.2333294,8.979926844,
43055555,-2.000272752,0.7943032918,117.8011982,-602.1988018,8.723053022,
43160000,-2.062741123,0.7886112057,113.8037363,-606.1962637,8.461239452,
43264444,-2.134159343,0.7821535717,109.7885044,-610.2114956,8.180779394,
43368888,-2.210643275,0.7752965229,105.7700934,-614.2299066,7.900618834,
43473333,-2.29693684,0.7676321543,101.7428952,-618.2571048,7.607042828,
43577777,-2.392086942,0.7592689727,97.67179429,-622.3282057,7.308027521,
43682222,-2.499077851,0.749973827,93.58866113,-626.4113389,6.999162553,
43786666,-2.6144692,0.7400763738,89.48814863,-630.5118514,6.694567936,
43891111,-2.743061447,0.7292004495,85.39353926,-634.6064607,6.385536631,
43995555,-2.891205771,0.7168688533,81.37732573,-638.6226743,6.063864301,
44100000,-3.055986067,0.7033972996,77.469129,-642.530871,5.743026942,
44204444,-3.243188068,0.6883995799,73.62416479,-646.3758352,5.418476584,
44308888,-3.445236396,0.6725710662,69.818607,-650.181393,5.108195684,
44413333,-3.670746983,0.6553339249,66.0700298,-653.9299702,4.802717891,
44517777,-3.919919014,0.6368014583,62.43181973,-657.5681803,4.50663004,
44622222,-4.191156791,0.6172230843,58.9008998,-661.0991002,4.224975483,
44726666,-4.485129185,0.5966828298,55.56790688,-664.4320931,3.958876408,
44831111,-4.802398162,0.5752810811,52.48856487,-667.5114351,3.708996729,
44935555,-5.137654411,0.5534995593,49.67775638,-670.3222436,3.479278894,
45040000,-5.482808492,0.5319362354,47.23608308,-672.7639169,3.272922092,
45144444,-5.826035856,0.5113263895,45.18002594,-674.8199741,3.092711284,
45248888,-6.157283141,0.4921934648,43.56331239,-676.4366876,2.9385078,
45353333,-6.45510866,0.4756029799,42.3774569,-677.6225431,2.813904205,
45457777,-6.696592643,0.4625624428,41.57604106,-678.4239589,2.721362553,
45562222,-6.868812392,0.4534812973,40.92670624,-679.0732938,2.659527094,
45666666,-6.953984864,0.4490562619,40.65127814,-679.3487219,2.630134734,
45771111,-6.954792546,0.4490145071,40.99120526,-679.0087947,2.629859635,
45875555,-6.866073716,0.4536243033,41.06755848,-678.9324415,2.660484923,
45980000,-6.697920605,0.4624917283,40.58943839,-679.4105616,2.720872971,
46084444,-6.472005164,0.4746786973,39.74351383,-680.2564862,2.807193787,
46188888,-6.209975168,0.4892166638,38.56198223,-681.4380178,2.915554518,
46293333,-5.923917482,0.505596578,37.00174474,-682.9982553,3.045279444,
46397777,-5.629771554,0.5230117216,35.05270346,-684.9472965,3.192975154,
46502222,-5.339340817,0.540795363,32.76159158,-687.2384084,3.355356717,
46606666,-5.059154881,0.5585245354,30.18778461,-689.8122154,3.530263084,
46711111,-4.791415924,0.5760089133,27.40191723,-692.5980828,3.717080294,
46815555,-4.542384688,0.5927625608,24.40601072,-695.5939893,3.911139811,
46920000,-4.307228874,0.6090298182,21.17344951,-698.8265505,4.115479628,
47024444,-4.091966952,0.6243119565,17.96849524,-702.0315048,4.323565747,
47128888,-3.893850232,0.6387155484,14.70477811,-705.2952219,4.535804243,
47233333,-3.71174463,0.6522480187,11.37078435,-708.6292156,4.75122532,
47337777,-3.546216719,0.6647971731,7.960636313,-712.0393637,4.966536794,
47442222,-3.393870789,0.6765602227,4.52717766,-715.4728223,5.183531342,
47546666,-3.253207018,0.6876059864,1.051921292,-718.9480787,5.402171338,
47651111,-3.124303779,0.697886522,-2.437953535,-722.4379535,5.620029047,
47755555,-3.007360315,0.7073461341,-5.944260379,-725.9442604,5.834011892,
47860000,-2.901871291,0.7159891406,-9.460529273,-729.4605293,6.041984255,
47964444,-2.802450532,0.7242316053,-12.97080604,-732.970806,6.252462712,
48068888,-2.712150643,0.7318001056,-16.50613685,-736.5061368,6.457124488,
48173333,-2.622886082,0.7393595654,-20.21294243,-740.2129424,6.67340648,
48277777,-2.545697466,0.7459592896,-23.70766457,-743.7076646,6.872753926,
48382222,-2.475068361,0.7520497686,-27.16688186,-747.1668819,7.066134839,
48486666,-2.408725762,0.7578158979,-30.63610443,-750.6361044,7.258180378,
48591111,-2.348655657,0.7630749856,-34.14463318,-754.1446332,7.441489409,
48695555,-2.290474583,0.7682034811,-37.66261202,-757.662612,7.628257273,
48800000,-2.236467888,0.7729948591,-41.10724232,-761.1072423,7.810373156,
48904444,-2.188017507,0.777318716,-44.42878993,-764.4287899,7.981446327,
49008888,-2.142306345,0.7814202882,-47.86619032,-767.8661903,8.149980039,
49113333,-2.10221008,0.7850358608,-51.31390162,-771.3139016,8.303877418,
49217777,-2.061794376,0.7886971676,-54.73573612,-774.7357361,8.465088458,
49322222,-2.021117447,0.7923993811,-58.15160854,-778.1516085,8.633882645,
49426666,-1.985588386,0.7956472768,-61.57048361,-781.5704836,8.786999501,
49531111,-1.952359841,0.7986969168,-64.97390901,-784.973909,8.935267601,
49635555,-1.922353789,0.8014608461,-68.36987205,-788.369872,9.073579748,
49740000,-1.892761876,0.8041959955,-71.75211123,-791.7521112,9.214295695,
49844444,-1.866482083,0.8066328337,-75.14566785,-795.1456678,9.343017578,
49948888,-1.839779521,0.8091164372,-78.53090017,-798.5309002,9.477591524,
50053333,-1.815660976,0.8113662735,-81.88385304,-801.883853,9.602557864,
50157777,-1.79415939,0.8133772676,-85.23096712,-805.2309671,9.716808045,
50262222,-1.775612698,0.8151159007,-88.57276744,-808.5727674,9.817587924,
50366666,-1.756159842,0.8169434742,-91.89983626,-811.8998363,9.925587005,
50471111,-1.735536257,0.8188855113,-95.21922096,-815.219221,10.04273885,
50575555,-1.718880396,0.8204572938,-98.53874388,-818.5387439,10.13941102,
50680000,-1.703932042,0.8218705107,-101.8522761,-821.8522761,10.2277872,
50784444,-1.688158507,0.8233643797,-105.1675463,-825.1675463,10.32274451,
50888888,-1.675216754,0.8245920859,-108.4545083,-828.4545083,10.40199409,
50993333,-1.662458208,0.8258042043,-111.7475513,-831.7475513,10.48133336,
51097777,-1.64866818,0.8271163218,-115.028897,-835.028897,10.56847205,
51202222,-1.636944203,0.8282334947,-118.2664784,-838.2664784,10.64371363,
51306666,-1.628793044,0.8290111043,-121.5027357,-841.5027357,10.69666598,
51411111,-1.619439593,0.8299043106,-124.7826041,-844.7826041,10.7580875,
51515555,-1.61089085,0.8307215132,-128.0175754,-848.0175754,10.81485041,
51620000,-1.602997054,0.8314768217,-131.2735065,-851.2735065,10.86780371,
51724444,-1.594740864,0.8322675402,-134.5393197,-854.5393197,10.92375049,
51828888,-1.58684881,0.8330240874,-137.7750617,-857.7750617,10.97777553,
51933333,-1.579809019,0.8336995154,-141.0201056,-861.0201056,11.02642316,
52037777,-1.573225934,0.8343316205,-144.2533779,-864.2533779,11.07230979,
52142222,-1.567986935,0.8348350094,-147.468872,-867.468872,11.10910371,
52246666,-1.564037576,0.8352146842,-150.6889306,-870.6889306,11.13700378,
52351111,-1.559914554,0.8356112384,-153.8925051,-873.8925051,11.16628181,
52455555,-1.555469993,0.8360389293,-157.1261661,-877.1261661,11.19801744,
52560000,-1.548361441,0.8367234255,-160.3700189,-880.3700189,11.24915458,
52664444,-1.545476748,0.837001358,-163.6141368,-883.6141368,11.27004087,
52768888,-1.544723574,0.8370739394,-166.7843055,-886.7843055,11.27550702,
52873333,-1.540886986,0.8374437596,-169.9660836,-889.9660836,11.30343416,
52977777,-1.538425255,0.8376811393,-173.1791709,-893.1791709,11.32142704,
53082222,-1.536101235,0.8379053015,-176.3851241,-896.3851241,11.33846646,
53186666,-1.534069116,0.8381013577,-179.5778791,-899.5778791,11.3534081,
53291111,-1.531776449,0.8383226063,177.213402,-902.786598,11.37031322,
53395555,-1.528867721,0.8386033905,173.9846285,-906.0153715,11.39183404,
53500000,-1.525401379,0.8389381249,170.7629057,-909.2370943,11.41758796,
53604444,-1.524081711,0.8390655965,167.5894192,-912.4105808,11.42742358,
53708888,-1.522446149,0.8392236083,164.3856095,-915.6143905,11.43963731,
53813333,-1.519921083,0.8394676136,161.1758189,-918.8241811,11.45854525,
53917777,-1.517173913,0.8397331621,157.9519394,-922.0480606,11.479188,
54022222,-1.513257716,0.840111857,154.7016877,-925.2983123,11.50874494,
54126666,-1.509447795,0.8404804389,151.5013657,-928.4986343,11.53764733,
54231111,-1.51042844,0.8403855532,148.2853107,-931.7146893,11.53019411,
54335555,-1.506245454,0.8407903669,145.0634102,-934.9365898,11.56205395,
54440000,-1.505732353,0.8408400364,141.884429,-938.115571,11.56597422,
54544444,-1.504979992,0.8409128721,138.6851393,-941.3148607,11.57172737,
54648888,-1.505409856,0.8408712565,135.4725519,-944.5274481,11.56843959,
54753333,-1.501081671,0.8412903676,132.2735404,-947.7264596,11.60162959,
54857777,-1.497758296,0.8416123217,129.0683747,-950.9316253,11.62724488,
54962222,-1.498275326,0.841562226,125.8529839,-954.1470161,11.62325233,
55066666,-1.499332272,0.8414598264,122.6395182,-957.3604818,11.61509909,
55171111,-1.49773045,0.8416150199,119.4245596,-960.5754404,11.62745999,
55275555,-1.498263478,0.8415633739,116.2067164,-963.7932836,11.62334379,
55380000,-1.489693741,0.8423940932,112.9952919,-967.0047081,11.68987971,
55484444,-1.492421901,0.8421295463,109.7340819,-970.2659181,11.66861502,
55588888,-1.488791448,0.8424816059,106.5016953,-973.4983047,11.69692985,
55693333,-1.484894335,0.8428596884,103.2804325,-976.7195675,11.7274789,
55797777,-1.484526305,0.842895402,100.0591863,-979.9408137,11.73037216,
55902222,-1.488155498,0.8425432917,96.91822674,-983.0817733,11.70190405,
56006666,-1.49055824,0.8423102546,93.70382917,-986.2961708,11.68313291,
56111111,-1.48474301,0.8428743727,90.44528062,-989.5547194,11.72866836,
56215555,-1.481005553,0.8432371318,87.1935284,-992.8064716,11.75812329,
56320000,-1.479488636,0.8433844088,83.94372163,-996.0562784,11.77012068,
56424444,-1.478162342,0.8435131995,80.69884145,-999.3011585,11.78063066,
56528888,-1.476341143,0.8436900802,77.45641028,-1002.54359,11.79509325,
56633333,-1.4742429,0.8438939143,74.18881409,-1005.811186,11.81180033,
56737777,-1.470894556,0.8442192917,70.90452138,-1009.095479,11.83856019,
56842222,-1.469981301,0.8443080595,67.63847169,-1012.361528,11.8458801,
56946666,-1.469388884,0.8443656471,64.42654271,-1015.573457,11.85063332,
57051111,-1.471893971,0.8441221598,61.2263635,-1018.773637,11.83056012,
57155555,-1.473447555,0.843971191,58.01372714,-1021.986273,11.81814566,
57260000,-1.471453995,0.8441649191,54.76940173,-1025.230598,11.83408067,
57364444,-1.469444676,0.8443602236,51.49970143,-1028.500299,11.85018551,
57468888,-1.468257176,0.844475669,48.22187133,-1031.778129,11.85972418,
57573333,-1.466812156,0.8446161711,44.94278446,-1035.057216,11.87135228,
57677777,-1.466079736,0.8446873947,41.65502332,-1038.344977,11.87725485,
57782222,-1.46526239,0.8447668838,38.35707176,-1041.642928,11.88384882,
57886666,-1.46477191,0.844814588,35.05495579,-1044.945044,11.88780932,
57991111,-1.465638149,0.8447303393,31.75559991,-1048.2444,11.88081645,
58095555,-1.464948353,0.8447974268,28.45922306,-1051.540777,11.88638428,
58200000,-1.465952025,0.8446998144,25.13975777,-1054.860242,11.87828467,
58304444,-1.46807673,0.8444932128,21.83418597,-1058.165814,11.86117498,
58408888,-1.468287504,0.8444727204,18.49556614,-1061.504434,11.85948037,
58513333,-1.472839662,0.8440302595,15.15995763,-1064.840042,11.82300011,
58617777,-1.476443592,0.8436801291,11.7954639,-1068.204536,11.79427873,
58722222,-1.472667658,0.8440469738,8.384115139,-1071.615885,11.82437442,
58826666,-1.468165,0.8444846307,5.087350168,-1074.91265,11.86046523,
58931111,-1.472296893,0.8440830035,1.740711189,-1078.259289,11.82733791,
59035555,-1.475780792,0.8437445107,-1.601750819,-1081.601751,11.79955033,
59140000,-1.482868157,0.8430563272,-4.984670491,-1084.98467,11.74342549,
59244444,-1.491058515,0.8422617421,-8.379362503,-1088.379363,11.67923221,
59348888,-1.489363114,0.8424261594,-11.78109106,-1091.781091,11.6924621,
59453333,-1.496683682,0.8417164521,-15.23898821,-1095.238988,11.635552,
59557777,-1.494032118,0.8419734442,-18.65022249,-1098.650222,11.65610068,
59662222,-1.50031754,0.8413643823,-22.04248848,-1102.042488,11.60750914,
59766666,-1.510149606,0.8404125317,-25.47127995,-1105.47128,11.53231235,
59871111,-1.517560057,0.8396958314,-28.90223338,-1108.902233,11.47628192,
59975555,-1.525219438,0.8389556981,-32.35355332,-1112.353553,11.41894296,
60080000,-1.537667274,0.8377542434,-35.83400775,-1115.834008,11.32697879,
60184444,-1.544013669,0.8371423571,-39.33541453,-1119.335415,11.28066404,
60288888,-1.555474802,0.8360384663,-42.81695299,-1122.816953,11.197983,
60393333,-1.564570488,0.8351634422,-46.3353746,-1126.335375,11.1332308,
60497777,-1.577357107,0.8339348909,-49.85835651,-1129.858357,11.04346904,
60602222,-1.592509682,0.8324813559,-53.3988516,-1133.398852,10.9389696,
60706666,-1.606094069,0.8311804056,-56.95959581,-1136.959596,10.84696603,
60811111,-1.621587389,0.8296991221,-60.56089537,-1140.560895,10.74392067,
60915555,-1.635211548,0.8283987266,-64.16566142,-1144.165661,10.65492517,
61020000,-1.655506941,0.8264653551,-67.82235191,-1147.822352,10.52507617,
61124444,-1.669168009,0.8251665215,-71.4743311,-1151.474331,10.43945666,
61228888,-1.695377942,0.8226803097,-75.16910124,-1155.169101,10.27906324,
61333333,-1.728023869,0.8195940682,-78.91423163,-1158.914232,10.08610998,
61437777,-1.746488826,0.8178535793,-82.68136916,-1162.681369,9.980177334,
61542222,-1.775412117,0.8151347241,-86.44488675,-1166.444887,9.818689394,
61646666,-1.806625952,0.8122106923,-90.28708209,-1170.287082,9.650233627,
61751111,-1.692362737,0.8229659431,-93.71138768,-1173.711388,10.2972613,
61855555,-1.87976862,0.8053998956,-98.104498,-1178.104498,9.27748678,
61960000,-1.920909345,0.8015941383,-102.1422347,-1182.142235,9.080347339,
62064444,-1.964856908,0.7975485955,-106.2559901,-1186.25599,8.878913931,
62168888,-2.019803479,0.7925192612,-110.3597563,-1190.359756,8.639449001,
62273333,-2.077113109,0.7873074201,-114.5964747,-1194.596475,8.403242939,
62377777,-2.141681551,0.7814764994,-118.9245175,-1198.924518,8.152333706,
62482222,-2.214951793,0.7749120429,-123.3831056,-1203.383106,7.8854154,
62586666,-2.292975273,0.7679823452,-127.9659681,-1207.965968,7.620033687,
62691111,-2.38594526,0.7598060319,-132.5940012,-1212.594001,7.326603769,
62795555,-2.495083654,0.750318781,-137.4582135,-1217.458214,7.010214017,
62900000,-2.614080586,0.7401094861,-142.5419176,-1222.541918,6.695548292,
63004444,-2.764213185,0.7274268727,-147.8217975,-1227.821798,6.337480476,
63108888,-2.933631005,0.7133759267,-153.3904339,-1233.390434,5.977780956,
63213333,-3.139906888,0.6966339819,-159.2697453,-1239.269745,5.592696217,
63317777,-3.387484009,0.6770578839,-165.6173114,-1245.617311,5.193060305,
63422222,-3.690618228,0.6538363908,-172.4862652,-1252.486265,4.777614824,
63526666,-4.067410313,0.6260795009,179.9738841,-1260.026116,4.348730559,
63631111,-4.546200888,0.5925021841,171.5708539,-1268.429146,3.908001766,
63735555,-5.16399901,0.5518233197,162.0637168,-1277.936283,3.462525802,
63840000,-5.979936307,0.5023462732,151.059501,-1288.940499,3.018858681,
63944444,-7.06391834,0.4434085703,137.7926636,-1302.207336,2.593300028,
64048888,-8.516462938,0.3751257296,121.0425006,-1318.957499,2.200643865,
64153333,-10.39443033,0.3021888832,98.31215339,-1341.687847,1.866105099,
64257777,-12.34356317,0.2414470154,65.09307909,-1374.906921,1.636598946,
64362222,-12.77951196,0.2296277666,20.56241609,-1419.437584,1.596147568,
64466666,-10.89098569,0.2853978621,-20.06254103,-1460.062541,1.798760169,
64571111,-8.461365374,0.3775128433,-48.93225669,-1488.932257,2.212917694,
64675555,-6.475973197,0.4744618961,-70.05175154,-1510.051752,2.805623199,
64780000,-5.014559611,0.5613994973,-86.82394313,-1526.823943,3.559958294,
64884444,-3.972166014,0.6329824942,-100.7795206,-1540.779521,4.449331349,
64988888,-3.231141852,0.6893549642,-112.7513278,-1552.751328,5.438216516,
65093333,-2.706550825,0.7322720514,-123.1672948,-1563.167295,6.470269766,
65197777,-2.332534067,0.7644926188,-132.4469465,-1572.446947,7.492302831,
65302222,-2.061047267,0.7887650096,-140.7740596,-1580.77406,8.468128347,
65406666,-1.863557731,0.8069044553,-148.3727765,-1588.372776,9.357566786,
65511111,-1.718273576,0.8205146152,-155.3844043,-1595.384404,10.14296856,
65615555,-1.609482607,0.8308562089,-161.916939,-1601.916939,10.82425904,
65720000,-1.528556262,0.8386334617,-168.0736847,-1608.073685,11.3941433,
65824444,-1.467847263,0.8445155232,-173.9035686,-1613.903569,11.86302042,
65928888,-1.423678937,0.848820878,-179.4587883,-1619.458788,12.22933996,
66033333,-1.391982962,0.8519239975,175.2095427,-1624.790457,12.50657748,
66137777,-1.368851683,0.8541957688,170.0296403,-1629.97036,12.71702305,
66242222,-1.352721648,0.8557835174,165.0257347,-1634.974265,12.86804035,
66346666,-1.342534912,0.8567877616,160.1207123,-1639.879288,12.96528693,
66451111,-1.335022395,0.8575291269,155.3341048,-1644.665895,13.03795707,
66555555,-1.333153207,0.8577136855,150.6300943,-1649.369906,13.0561656,
66660000,-1.332081269,0.8578195437,146.0047135,-1653.995286,13.0666309,
66764444,-1.335794852,0.8574528682,141.457157,-1658.542843,13.03044716,
66868888,-1.342393996,0.8568016619,136.9431984,-1663.056802,12.96664254,
66973333,-1.349378254,0.8561129911,132.4659293,-1667.534071,12.89979551,
67077777,-1.360102817,0.8550565914,128.0129075,-1671.987093,12.79848879,
67182222,-1.373754014,0.8537137953,123.6092673,-1676.390733,12.67182916,
67286666,-1.384979976,0.852611137,119.1970616,-1680.802938,12.5695463,
67391111,-1.398864642,0.8512493002,114.805788,-1685.194212,12.4453149,
67495555,-1.417459351,0.8494288992,110.4225976,-1689.577402,12.28276137,
67600000,-1.434678995,0.8477465874,106.0337183,-1693.966282,12.13599457,
67704444,-1.458405486,0.8454340316,101.6934585,-1698.306542,11.93945893,
