Frequency,S11_Magnitude,S21_Magnitude,S22_Magnitude,
403626373.6263736,-12.526749133069814,23.63974468626518,-17.01179399116849,
404615384.6153846,-12.534657937306227,23.62576936592003,-16.99207903690725,
405604395.60439557,-12.542434201745094,23.612765762788932,-16.97242338891531,
406593406.59340656,-12.550221745051065,23.599762159657836,-16.95282672988692,
407582417.58241755,-12.558020594917432,23.58675855652674,-16.933288745018583,
408571428.57142854,-12.565389901596342,23.573754953395646,-16.91380912198285,
409560439.5604395,-12.570863340402017,23.56075135026455,-16.894387550902493,
410549450.5494505,-12.5763423555265,23.547747747133453,-16.87502372432496,
411538461.5384615,-12.581826956587559,23.534744144002357,-16.855717337197255,
412527472.5274725,-12.587317153227033,23.521740540871264,-16.836468086841005,
413516483.5164835,-12.593917644018171,23.508736937740167,-16.817275672928027,
414505494.5054945,-12.601780145784797,23.493262223877608,-16.798139797456034,
415494505.49450547,-12.609654138936492,23.477357435628917,-16.777638397658755,
416483516.48351645,-12.617539651926906,23.461452647380224,-16.757036433761378,
417472527.47252744,-12.625436713311995,23.445547859131533,-16.73649973718745,
418461538.46153843,-12.631566277721229,23.429643070882843,-16.716027941144525,
419450549.4505494,-12.637107400797616,23.413738282634153,-16.69562068187586,
420439560.4395604,-12.642654217436045,23.397833494385463,-16.67527759862707,
421428571.4285714,-12.648206737549089,23.38192870613677,-16.654998333613257,
422417582.4175824,-12.653717129518128,23.36602391788808,-16.63478253198661,
423406593.4065934,-12.657690764655612,23.35011912963939,-16.61462984180436,
424395604.3956044,-12.661667323476628,23.334214341390698,-16.594539913997277,
425384615.38461536,-12.665646809626306,23.318309553142004,-16.574512402338524,
426373626.37362635,-12.669629226756363,23.302404764893314,-16.554546963412974,
427362637.36263734,-12.674605959399202,23.286499976644624,-16.534643256586868,
428351648.35164833,-12.681788316311833,23.269675205557515,-16.51480094397799,
429340659.3406593,-12.68898021772632,23.252319824750025,-16.496140571387965,
430329670.3296703,-12.696181685150822,23.234964443942538,-16.4779316861722,
431318681.3186813,-12.7033927401639,23.217609063135047,-16.45977430071212,
432307692.3076923,-12.70776493525744,23.20025368232756,-16.44166815732705,
433296703.2967033,-12.710172696643891,23.18419662436898,-16.423613000234027,
434285714.28571427,-12.712581527988778,23.168291836120286,-16.40560857552921,
435274725.27472526,-12.714991430098161,23.152387047871596,-16.387654631169617,
436263736.26373625,-12.717402403778975,23.136482259622902,-16.369750916954978,
437252747.25274724,-12.725428609556795,23.12057747137421,-16.35189718450992,
438241758.2417582,-12.73429113922796,23.104672683125518,-16.334536324773293,
439230769.2307692,-12.74316816273098,23.088767894876828,-16.31825834766222,
440219780.2197802,-12.752059720297291,23.072863106628137,-16.302021774075435,
441208791.2087912,-12.760098769666682,23.056958318379447,-16.28582641798706,
442197802.1978022,-12.763340467326657,23.041053530130753,-16.269672094601063,
443186813.1868132,-12.76658409898095,23.025148741882063,-16.25440689382178,
444175824.17582417,-12.769829666587187,23.009243953633373,-16.239791630131478,
445164835.16483516,-12.773077172105857,22.99333916538468,-16.225209847031934,
446153846.15384614,-12.778088505639285,22.97743437713599,-16.21066140913117,
447142857.14285713,-12.785409231902435,22.961529588887295,-16.196146181842824,
448131868.1318681,-12.792739816615681,22.945624800638605,-16.18664487241469,
449120879.1208791,-12.800080282322241,22.92972001238991,-16.17796460386594,
450109890.1098901,-12.807430651640253,22.91381522414122,-16.169296182879116,
451098901.0989011,-12.815960123267383,22.89791043589253,-16.160639580906956,
452087912.0879121,-12.824971486673117,22.88608891864011,-16.15138506755706,
453076923.0769231,-12.833997759436887,22.874535908067813,-16.13844113869962,
454065934.06593406,-12.843038983476669,22.862982897495517,-16.125523575157274,
455054945.05494505,-12.852095200881843,22.851429886923217,-16.112632282215657,
456043956.04395604,-12.859524342360384,22.83987687635092,-16.099767165661017,
457032967.03296703,-12.866955256124726,22.82832386577862,-16.091137830370673,
458021978.021978,-12.874396281628472,22.816770855206325,-16.088286349121354,
459010989.010989,-12.881847442261328,22.805217844634026,-16.085436151785906,
460000000.0,-12.88930876149167,22.79366483406173,-16.082587237344036,
460989010.989011,-12.89678026286689,22.78144464569515,-16.079739604776634,
461978021.978022,-12.904261970013778,22.768441042564053,-16.068901365280112,
462967032.96703297,-12.911753906638843,22.755437439432956,-16.05470671127139,
463956043.95604396,-12.919256096528693,22.742433836301863,-16.04054385581728,
464945054.94505495,-12.927233286572967,22.729430233170767,-16.026412673421216,
465934065.93406594,-12.935593263191542,22.714335594430118,-16.012313039314968,
466923076.9230769,-12.943965992000079,22.698430806181427,-16.012076923838222,
467912087.9120879,-12.952351506097715,22.682526017932734,-16.012076923838222,
468901098.9010989,-12.960749838708585,22.666621229684043,-16.012076923838222,
469890109.8901099,-12.969161023182442,22.65071644143535,-16.012076923838222,
470879120.8791209,-12.977585092995305,22.64050708444774,-16.011705236961383,
471868131.8681319,-12.98602208175006,22.630404666434238,-16.0102971395067,
472857142.85714287,-12.994472023177124,22.62030224842074,-16.00888935611688,
473846153.84615386,-13.003034655280238,22.61019983040724,-16.007481886668366,
474835164.8351648,-13.012359084897431,22.600449017660704,-16.006074731037693,
475824175.8241758,-13.02169931524977,22.591797192206002,-15.997011467593449,
476813186.81318676,-13.031055391948076,22.5831453667513,-15.981575599767625,
477802197.80219775,-13.040427360794858,22.574493541296597,-15.966177429934882,
478791208.79120874,-13.050155591637935,22.565841715841895,-15.95081679605476,
479780219.78021973,-13.060415808990857,22.552810218722428,-15.935493537110649,
480769230.7692307,-13.070695111259452,22.53545483791494,-15.93282054735434,
481758241.7582417,-13.080993558961225,22.51809945710745,-15.93282054735434,
482747252.7472527,-13.091311212893139,22.500744076299963,-15.93282054735434,
483736263.7362637,-13.101062630749638,22.483388695492472,-15.93282054735434,
484725274.7252747,-13.110554116014857,22.47379131170067,-15.93282054735434,
485714285.7142857,-13.120061887265205,22.466590078804764,-15.93282054735434,
486703296.70329666,-13.129585992163978,22.45938884590886,-15.93282054735434,
487692307.69230765,-13.139126478577658,22.452187613012956,-15.93282054735434,
488681318.68131864,-13.147848857363202,22.44491431463775,-15.93282054735434,
489670329.67032963,-13.156549951879374,22.43481189662425,-15.927444936469087,
490659340.6593406,-13.165264697378102,22.42470947861075,-15.913564747831394,
491648351.6483516,-13.17399313040648,22.414607060597252,-15.899715126982446,
492637362.6373626,-13.183156112584191,22.40450464258375,-15.885895955508182,
493626373.6263736,-13.193665664703637,22.393987851820103,-15.872107115668804,
494615384.6153846,-13.20419509923527,22.382434841247807,-15.865690591462558,
495604395.60439557,-13.214744480412794,22.370881830675508,-15.862939265899136,
496593406.59340656,-13.225313872772379,22.35932882010321,-15.860189145811736,
497582417.58241755,-13.235443004259334,22.347775809530912,-15.857440230270521,
498571428.57142854,-13.24516690580107,22.339393650001174,-15.854692518346695,
499560439.5604395,-13.254907779530093,22.33364300966407,-15.842840945581687,
500549450.5494505,-13.264665676061815,22.32789236932696,-15.830514403569625,
501538461.5384615,-13.274440646231678,22.322141728989855,-15.81821205131116,
502527472.5274725,-13.284947231588674,22.31639108865275,-15.80593380536719,
503516483.5164835,-13.295650476093986,22.308298342773373,-15.79554696601778,
504505494.5054945,-13.30637423279111,22.29964651731867,-15.791466332646786,
505494505.49450547,-13.317118568898943,22.290994691863972,-15.787388357695926,
506483516.48351645,-13.32795769086953,22.28234286640927,-15.783313038119221,
507472527.47252744,-13.339643288756996,22.273691040954567,-15.779240370875813,
508461538.46153843,-13.351353285051491,22.265039215499865,-15.76964520746927,
509450549.4505494,-13.363087766920314,22.256387390045163,-15.754757569948064,
510439560.4395604,-13.374846821985036,22.247735564590457,-15.739905306367914,
511428571.4285714,-13.386300932457306,22.239083739135754,-15.72508826916662,
512417582.4175824,-13.397199534940452,22.233294755081005,-15.710306311686114,
513406593.4065934,-13.408119293883953,22.23334648497909,-15.70297010523432,
514395604.3956044,-13.419060279605917,22.233398214877177,-15.697609821355856,
515384615.38461536,-13.430022562765433,22.23344994477526,-15.692254140338285,
516373626.37362635,-13.442186304647986,22.233501674673345,-15.686903055238677,
517362637.36263734,-13.455030357620736,22.22842052310851,-15.681083309449509,
518351648.35164833,-13.467903716946822,22.21976869765381,-15.66907134731169,
519340659.3406593,-13.480806497231018,22.211116872199106,-15.657082500440353,
520329670.3296703,-13.493738813732378,22.202465046744404,-15.645116690789393,
521318681.3186813,-13.505843782725469,22.1938132212897,-15.633173840699788,
522307692.3076923,-13.51790472036126,22.185161395835,-15.621253872897068,
523296703.2967033,-13.52999141308242,22.176509570380297,-15.609356710488782,
524285714.28571427,-13.542103955213442,22.167857744925595,-15.597482276961989,
525274725.27472526,-13.554242441583238,22.159205919470896,-15.585630496180782,
526263736.26373625,-13.566406967528732,22.151523500252257,-15.573801292383811,
527252747.25274724,-13.578597628898475,22.151575230150343,-15.562823250953597,
528241758.2417582,-13.590814522056275,22.15162696004843,-15.55234583566687,
529230769.2307692,-13.603057743884904,22.151678689946515,-15.54188609182983,
530219780.2197802,-13.614868196241884,22.151730419844597,-15.531443967207574,
531208791.2087912,-13.62621664799773,22.150162426593166,-15.521019409791956,
532197802.1978022,-13.637587774369667,22.145862378814858,-15.511799085605194,
533186813.1868132,-13.648981653156312,22.14156233103655,-15.50270550961952,
534175824.17582417,-13.660398362546236,22.13726228325824,-15.49362527448129,
535164835.16483516,-13.671837981120543,22.13296223547993,-15.484558345903405,
536153846.15384614,-13.68330058785551,22.123152701339624,-15.474253654683057,
537142857.1428571,-13.694786262125199,22.11014909820853,-15.458767013015056,
538131868.1318681,-13.706295083704145,22.097145495077434,-15.443319091745092,
539120879.1208792,-13.717781527700685,22.084141891946338,-15.427909721498501,
540109890.1098901,-13.728372961654076,22.07113828881524,-15.412538733987606,
541098901.098901,-13.73898404295846,22.06980397532159,-15.399022074079799,
542087912.0879121,-13.749614834274187,22.069855705219677,-15.387544094879049,
543076923.0769231,-13.760265398553653,22.069907435117763,-15.376087459733277,
544065934.0659341,-13.77093579904312,22.06995916501585,-15.364652099223694,
545054945.054945,-13.781626099284523,22.06799187821122,-15.353237944262851,
546043956.043956,-13.792336363117315,22.054988275080124,-15.340890140790979,
547032967.032967,-13.803066654680311,22.041984671949027,-15.328257898529866,
548021978.021978,-13.81381703841356,22.02898106881793,-15.315651566166053,
549010989.010989,-13.821605095976723,22.015977465686838,-15.30307105082932,
550000000.0,-13.827485401844186,22.00658991375385,-15.290426738550632,
550989010.9890109,-13.833371729374004,22.00228986597554,-15.275395035976498,
551978021.978022,-13.839264089174307,21.99798981819723,-15.260400085765674,
552967032.9670329,-13.84516249188052,21.99368977041892,-15.245441731030876,
553956043.956044,-13.851942783644395,21.989389722640613,-15.230519815866735,
554945054.9450549,-13.858840031329997,21.97724155318087,-15.214850267714368,
555934065.9340659,-13.865745552337236,21.961336764932177,-15.197531570125504,
556923076.9230769,-13.872659363747266,21.945431976683487,-15.180261796656458,
557912087.9120879,-13.878907988532541,21.929527188434797,-15.163040706297748,
558901098.9010988,-13.881876811260687,21.913622400186103,-15.145868059779541,
559890109.8901099,-13.884847164066262,21.90451438804078,-15.128014363528928,
560879120.8791208,-13.887819048306243,21.89586256258608,-15.109722161330978,
561868131.8681319,-13.890792465339384,21.887210737131376,-15.09148472794381,
562857142.8571428,-13.896451350795832,21.878558911676677,-15.073301777738832,
563846153.8461539,-13.905389584000007,21.869619983549605,-15.055173027269024,
564835164.8351648,-13.91434168484757,21.859517565536105,-15.0360421624336,
565824175.8241758,-13.923307690402705,21.849415147522606,-15.016824795591413,
566813186.8131868,-13.932287637874449,21.839312729509107,-14.99766810388486,
567802197.8021978,-13.9347005985667,21.829210311495604,-14.978571754040404,
568791208.7912087,-13.9347005985667,21.816446122750648,-14.959723649557384,
569780219.7802198,-13.9347005985667,21.800541334501958,-14.941930740163947,
570769230.7692307,-13.9347005985667,21.784636546253267,-14.924190021494583,
571758241.7582418,-13.93471283723085,21.768731758004574,-14.90650122741198,
572747252.7472527,-13.935711890689273,21.752826969755883,-14.888864093765182,
573736263.7362638,-13.936711116907283,21.740053529587264,-14.87179248056027,
574725274.7252747,-13.937710515936306,21.72850051901497,-14.855423876430203,
575714285.7142857,-13.938710087827797,21.71694750844267,-14.839099615675497,
576703296.7032967,-13.942346478258434,21.705394497870373,-14.82281948963415,
577692307.6923077,-13.952358016729088,21.693841487298073,-14.806583291081015,
578681318.6813186,-13.962386917028255,21.68371059942963,-14.788728142256051,
579670329.6703297,-13.972433231060414,21.673608181416128,-14.770280828527117,
580659340.6593406,-13.982497010957042,21.66350576340263,-14.751890023765133,
581648351.6483517,-13.987371430148094,21.65340334538913,-14.733555427679736,
582637362.6373626,-13.988379618920879,21.64225131690898,-14.715277957017786,
583626373.6263736,-13.989387983182421,21.627797121219086,-14.69932973588001,
584615384.6153846,-13.990396522985328,21.613342925529192,-14.683423898389403,
585604395.6043956,-13.991405238382255,21.5988887298393,-14.667560249250053,
586593406.5934066,-13.992414129425864,21.584434534149405,-14.651738594482131,
587582417.5824176,-13.993423196168845,21.569980338459512,-14.636908492505832,
588571428.5714285,-13.994432438663901,21.55552614276962,-14.624537270043152,
589560439.5604396,-13.995441856963783,21.541071947079725,-14.612191650338463,
590549450.5494505,-13.997814873768903,21.526617751389832,-14.599871541563187,
591538461.5384616,-14.008934648699045,21.512163555699935,-14.587576852370498,
592527472.5274725,-14.020075787917882,21.49992246036312,-14.575933638808767,
593516483.5164835,-14.031238362246476,21.48836944979082,-14.564800407871354,
594505494.5054945,-14.042422442849464,21.476816439218524,-14.553687971258046,
595494505.4945055,-14.050237956560753,21.465263428646224,-14.542596261695769,
596483516.4835165,-14.053296014524134,21.453676120445696,-14.531525212229768,
597472527.4725275,-14.05635568263093,21.4406725173146,-14.522335557166876,
598461538.4615384,-14.05941696234313,21.427668914183503,-14.513507210473602,
599450549.4505495,-14.062479855124653,21.414665311052406,-14.504691974438401,
600439560.4395604,-14.069815318399083,21.401661707921313,-14.495889815347933,
601428571.4285713,-14.07902530808484,21.388658104790217,-14.487642172293063,
602417582.4175824,-14.088249900048515,21.37565450165912,-14.483252094420429,
603406593.4065933,-14.09748913425969,21.362650898528027,-14.478865265363366,
604395604.3956044,-14.106743050848078,21.34964729539693,-14.474481680957965,
605384615.3846153,-14.117018837562336,21.336643692265834,-14.470101337048142,
606373626.3736264,-14.127336426003335,21.321267156187066,-14.467492156495538,
607362637.3626373,-14.137672301707237,21.30391177537958,-14.467492156495538,
608351648.3516483,-14.148026520674005,21.286556394572088,-14.467492156495538,
609340659.3406593,-14.158131515450002,21.269201013764597,-14.467492156495538,
610329670.3296703,-14.167482221593193,21.251845632957107,-14.467492156495538,
611318681.3186812,-14.176847917287187,21.237998205128772,-14.47198894625936,
612307692.3076923,-14.186228644061815,21.224994601997675,-14.478562772024892,
613296703.2967032,-14.195624443615396,21.211990998866582,-14.485143897612874,
614285714.2857143,-14.204471868061674,21.198987395735486,-14.491732337081247,
615274725.2747252,-14.21284904094007,21.185886727492978,-14.498328104527634,
616263736.2637362,-14.221238217108015,21.171432531803084,-14.504931214089488,
617252747.2527472,-14.229639426303828,21.15697833611319,-14.511541679944244,
618241758.2417582,-14.23805269837372,21.142524140423298,-14.51815951630946,
619230769.2307692,-14.244751624742163,21.128069944733404,-14.524784737442967,
620219780.2197802,-14.251076739146239,21.11361574904351,-14.529784596892299,
621208791.2087911,-14.257408681920719,21.099161553353618,-14.529784596892299,
622197802.1978022,-14.263747465814301,21.08470735766372,-14.529784596892299,
623186813.1868131,-14.270621487979394,21.070253161973827,-14.529784596892299,
624175824.1758242,-14.282274050462798,21.05579896628393,-14.529784596892299,
625164835.1648351,-14.293949775686078,21.041344770594037,-14.53502909171662,
626153846.1538461,-14.305648743361719,21.026890574904144,-14.54499798877524,
627142857.1428571,-14.317371033604191,21.01243637921425,-14.554983632237892,
628131868.1318681,-14.327083288897812,20.997982183524357,-14.564986070953157,
629120879.120879,-14.33349770655493,20.983527987834464,-14.57500535397859,
630109890.1098901,-14.33991912018321,20.97030587728747,-14.579636944240743,
631098901.098901,-14.346347542991973,20.957302274156373,-14.582983059875364,
632087912.0879121,-14.352782988227071,20.944298671025276,-14.586331056941361,
633076923.076923,-14.358063112510624,20.93129506789418,-14.589680937274931,
634065934.0659341,-14.362752054921511,20.9178119669793,-14.592737190813164,
635054945.054945,-14.367444729604577,20.900456586171813,-14.592737190813164,
636043956.043956,-14.37214114170346,20.883101205364326,-14.592737190813164,
637032967.032967,-14.37851622975624,20.865745824556836,-14.592737190813164,
638021978.021978,-14.388224898299804,20.84839044374935,-14.592737190813164,
639010989.010989,-14.397949562685124,20.832649580757124,-14.592737190813164,
640000000.0,-14.407690268586508,20.819645977626028,-14.592737190813164,
640989010.9890109,-14.417447061869398,20.806642374494935,-14.592737190813164,
641978021.978022,-14.42721998859148,20.793638771363838,-14.592737190813164,
642967032.9670329,-14.437700282718849,20.78063516823274,-14.592737190813164,
643956043.956044,-14.463704777710458,20.77038110294839,-14.592737190813164,
644945054.9450549,-14.489823954196542,20.761729277493693,-14.592737190813164,
645934065.9340659,-14.516058691360335,20.753077452038987,-14.592737190813164,
646923076.9230769,-14.542409878290526,20.744425626584285,-14.592737190813164,
647912087.9120879,-14.568878414129976,20.735773801129582,-14.592737190813164,
648901098.9010988,-14.59651898405631,20.72323741779665,-14.589619407848488,
649890109.8901099,-14.625408117487336,20.710233814665553,-14.586269562113133,
650879120.8791208,-14.65443783044557,20.69723021153446,-14.582921599611602,
651868131.8681319,-14.683609314883693,20.684226608403364,-14.579575518507767,
652857142.8571428,-14.712923777623487,20.67211340558336,-14.57458623864212,
653846153.8461539,-14.742382440603158,20.66491217268746,-14.563455525857204,
654835164.8351648,-14.751623839071028,20.657710939791553,-14.552345599244369,
655824175.8241758,-14.749329048595252,20.650509706895647,-14.541256391569142,
656813186.8131868,-14.74703513572545,20.643308473999745,-14.530187835915127,
657802197.8021978,-14.74474209987832,20.634905360927302,-14.518597273888185,
658791208.7912087,-14.74244994047114,20.624802942913803,-14.50646931123655,
659780219.7802198,-14.74121082048021,20.614700524900304,-14.494366085040806,
660769230.7692307,-14.740065305987791,20.604598106886804,-14.482287507984207,
661758241.7582418,-14.738920010308492,20.5944956888733,-14.47023349320061,
662747252.7472527,-14.73777493336967,20.58831039125485,-14.457360294187158,
663736263.7362638,-14.737770308702235,20.584010343476542,-14.444266838650456,
664725274.7252747,-14.742351925655742,20.579710295698234,-14.431202290952951,
665714285.7142857,-14.746937045941433,20.575410247919926,-14.418166540736264,
666703296.7032967,-14.751525674218655,20.571110200141618,-14.40510210818245,
667692307.6923077,-14.756117815155854,20.55866443170777,-14.391043507011965,
668681318.6813186,-14.761265055767858,20.545660828576676,-14.37701830751353,
669670329.6703297,-14.767015110666131,20.53265722544558,-14.36302637257147,
670659340.6593406,-14.77277067878337,20.519653622314483,-14.349067565892405,
671648351.6483517,-14.778531769318,20.509218327231967,-14.334784742991488,
672637362.6373626,-14.784298391490951,20.509270057130053,-14.319825361673335,
673626373.6263736,-14.794464438642992,20.509321787028135,-14.30490391687881,
674615384.6153846,-14.806033886620533,20.50937351692622,-14.29002024254758,
675604395.6043956,-14.817625638006433,20.509425246824307,-14.275174173680744,
676593406.5934066,-14.829239767709685,20.504167316150813,-14.260365546331858,
677582417.5824176,-14.840491817957648,20.492614305578513,-14.245594197598049,
678571428.5714285,-14.842821686900503,20.481061295006214,-14.230859965611202,
679560439.5604396,-14.845152457518768,20.469508284433914,-14.216162689529277,
680549450.5494505,-14.847484130419947,20.457955273861618,-14.201502209527677,
681538461.5384616,-14.849816706212133,20.450570453617086,-14.186878366790745,
682527472.5274725,-14.853277439016807,20.44481981327998,-14.172291003503306,
683516483.5164835,-14.859116186731804,20.439069172942872,-14.157739962842337,
684505494.5054945,-14.86496059651158,20.433318532605767,-14.143225088968709,
685494505.4945054,-14.870810677921167,20.427567892268662,-14.128383157146441,
686483516.4835165,-14.876666440549307,20.420396864339118,-14.11188081157162,
687472527.4725274,-14.88394171233301,20.413195631443216,-14.095425067821273,
688461538.4615384,-14.892159252621045,20.40599439854731,-14.079015699364344,
689450549.4505494,-14.90038799692633,20.398793165651405,-14.062652481275846,
690439560.4395604,-14.908627971878543,20.390895662667237,-14.04633519022177,
691428571.4285713,-14.916879204200306,20.380793244653738,-14.030063604444187,
692417582.4175824,-14.918884704060309,20.370690826640235,-14.013837503746549,
693406593.4065933,-14.920064763723706,20.36058840862674,-13.997656669479113,
694395604.3956044,-14.921245053888041,20.350485990613237,-13.981520884524583,
695384615.3846153,-14.922425574631756,20.34183652270899,-13.966170279614785,
696373626.3736264,-14.925349914414392,20.334635289813086,-13.95112361744098,
697362637.3626373,-14.937173544978819,20.32743405691718,-13.936116005080999,
698351648.3516483,-14.94902033960863,20.320232824021275,-13.921147268401391,
699340659.3406593,-14.960890377494302,20.313031591125373,-13.90623495845717,
700329670.3296703,-14.972783738224198,20.303620728099222,-13.892334984170908,
701318681.3186812,-14.97992794721503,20.293518310085723,-13.87846843578842,
702307692.3076923,-14.981119974376975,20.283415892072224,-13.864635175276423,
703296703.2967032,-14.982312236129033,20.273313474058725,-13.850835065432454,
704285714.2857143,-14.983504732551696,20.263080805977953,-13.835602132719583,
705274725.2747252,-14.984697463725498,20.247176017729263,-13.816975523833943,
706263736.2637362,-14.98502500572747,20.23127122948057,-13.798409109521444,
707252747.2527472,-14.98502500572747,20.21536644123188,-13.779902556250798,
708241758.2417582,-14.98502500572747,20.199461652983185,-13.76145553318146,
709230769.2307692,-14.98502500572747,20.185200474843747,-13.744746916295757,
710219780.2197802,-14.98502500572747,20.175098056830244,-13.729303589615188,
711208791.2087911,-14.98502500572747,20.164995638816745,-13.713901842553046,
712197802.1978022,-14.98502500572747,20.154893220803245,-13.698541483295894,
713186813.1868131,-14.98502500572747,20.144790802789746,-13.683222321318695,
714175824.1758242,-14.98502500572747,20.133899142238437,-13.665484660985205,
715164835.1648351,-14.98502500572747,20.12234613166614,-13.647402647629042,
716153846.1538461,-14.98502500572747,20.11079312109384,-13.629377842250845,
717142857.1428571,-14.98502500572747,20.099240110521546,-13.611409935159596,
718131868.1318681,-14.98502500572747,20.087687099949246,-13.59376329126102,
719120879.120879,-14.98502500572747,20.073798924280347,-13.577784353078906,
720109890.1098901,-14.98502500572747,20.059344728590453,-13.561850261849024,
721098901.098901,-14.98502500572747,20.04489053290056,-13.545960802333648,
722087912.0879121,-14.98502500572747,20.030436337210666,-13.530115760797852,
723076923.076923,-14.98502500572747,20.015886811520776,-13.513532926465267,
724065934.0659341,-14.98502500572747,19.999982023272086,-13.49592765261831,
725054945.054945,-14.98502500572747,19.984077235023392,-13.47837702945801,
726043956.043956,-14.98502500572747,19.9681724467747,-13.460880767245316,
727032967.032967,-14.98502500572747,19.952267658526008,-13.443438578474446,
728021978.021978,-14.98502500572747,19.937783880308793,-13.427333221211724,
729010989.010989,-14.985178748972817,19.926230869736496,-13.411817010406164,
730000000.0,-14.986371809746245,19.914677859164197,-13.396343448504322,
730989010.9890109,-14.987565105464531,19.9031248485919,-13.380912335453484,
731978021.978022,-14.988758636208354,19.891571838019605,-13.365523472565009,
732967032.9670329,-14.989952402058424,19.87916681742632,-13.35017666250203,
733956043.956044,-14.995060275389502,19.866163214295224,-13.334871709267293,
734945054.9450549,-15.005823833972611,19.853159611164127,-13.31960841819113,
735934065.9340659,-15.016606529880017,19.84015600803303,-13.30438659591958,
736923076.9230769,-15.027408422526353,19.827152404901934,-13.289206050402614,
737912087.9120879,-15.038229571597373,19.81537915180232,-13.274066590882523,
738901098.9010988,-15.043247700655002,19.803826141230022,-13.258968027882414,
739890109.8901099,-15.045657011658754,19.792273130657723,-13.24391017319485,
740879120.8791208,-15.048067278593987,19.780720120085427,-13.228892839870586,
741868131.8681319,-15.05047850212258,19.76853471958042,-13.215352040096253,
742857142.8571428,-15.052890682907096,19.75117933877293,-13.203045028905382,
743846153.8461539,-15.052960759979294,19.733823957965438,-13.19076515776693,
744835164.8351648,-15.052960759979294,19.71646857715795,-13.17851232477209,
745824175.8241758,-15.052960759979294,19.69911319635046,-13.166286428567942,
746813186.8131868,-15.052960759979294,19.68444000301133,-13.154087368353451,
747802197.8021978,-15.055693524000972,19.67433758499783,-13.141915043875477,
748791208.7912087,-15.066565217815224,19.66423516698433,-13.12976935542486,
749780219.7802198,-15.07745638580872,19.654132748970827,-13.117650203832493,
750769230.7692307,-15.088367088938597,19.644030330957328,-13.105739447559536,
751758241.7582418,-15.099297388442508,19.63392791294383,-13.09539489341654,
752747252.7472527,-15.109599121864363,19.62382549493033,-13.085069630802767,
753736263.7362638,-15.119347932062006,19.613723076916827,-13.074763598528467,
754725274.7252747,-15.129112363941207,19.603620658903328,-13.064476735685723,
755714285.7142857,-15.138892461265616,19.59351824088983,-13.05486919398839,
756703296.7032967,-15.148688267979157,19.579536470332346,-13.046326265425295,
757692307.6923077,-15.158499828206988,19.565082274642453,-13.037796532854198,
758681318.6813186,-15.168327186256509,19.550628078952563,-13.029279961620158,
759670329.6703297,-15.178170386618362,19.53617388326267,-13.020776517200414,
760659340.6593406,-15.188029473967436,19.52194055253913,-13.012286165203701,
761648351.6483517,-15.198367639099512,19.508936949408035,-13.003808871369586,
762637362.6373626,-15.213211264199039,19.495933346276942,-12.995344601567831,
763626373.6263736,-15.22809099496632,19.482929743145846,-12.986893321797712,
764615384.6153846,-15.24300698521063,19.46992614001475,-12.978454998187395,
765604395.6043956,-15.257959389705608,19.45872015181421,-12.972423247227079,
766593406.5934066,-15.272480136273014,19.450068326359506,-12.96653057401652,
767582417.5824176,-15.286251236705306,19.441416500904804,-12.960644209485642,
768571428.5714285,-15.300053315079802,19.432764675450102,-12.954764142159238,
769560439.5604396,-15.313886493525086,19.4241128499954,-12.948124852837775,
770549450.5494505,-15.327750894878498,19.41252838957866,-12.938908580783245,
771538461.5384614,-15.342475196967644,19.399524786447564,-12.929707754728902,
772527472.5274725,-15.35767214042703,19.386521183316468,-12.920522330728092,
773516483.5164834,-15.372906707885146,19.37351758018537,-12.911352265015637,
774505494.5054945,-15.388179062757732,19.360513977054275,-12.903467198179221,
775494505.4945054,-15.40348936950583,19.34751037392318,-12.896817251624565,
776483516.4835165,-15.418837793644737,19.334506770792082,-12.890175368980909,
777472527.4725274,-15.434224501752944,19.321503167660985,-12.883541533651028,
778461538.4615384,-15.449649661481281,19.30849956452989,-12.876915729087289,
779450549.4505494,-15.46511344156208,19.296346858747405,-12.872256613812862,
780439560.4395604,-15.480335988128235,19.287695033292703,-12.86812307773034,
781428571.4285713,-15.494580253991362,19.279043207838,-12.863992663685677,
782417582.4175824,-15.508857387846238,19.2703913823833,-12.859865367676647,
783406593.4065933,-15.5231675229403,19.2617395569286,-12.85539348888877,
784395604.3956044,-15.537510793316851,19.251101814093804,-12.84633180657413,
785384615.3846153,-15.552537917660487,19.23809821096271,-12.837285132979257,
786373626.3736264,-15.5682611712235,19.225094607831615,-12.828253425952212,
787362637.3626373,-15.584024365033569,19.21209100470052,-12.819236643512761,
788351648.3516483,-15.5998276775261,19.19908740156942,-12.812244016850663,
789340659.3406593,-15.61567128831156,19.190245048320428,-12.808973075472817,
790329670.3296703,-15.630524496420934,19.18304381542452,-12.805704095787325,
791318681.3186812,-15.645118206563682,19.175842582528617,-12.80243707579867,
792307692.3076923,-15.659746214361094,19.16864134963271,-12.79917201351428,
793296703.2967032,-15.674408661680793,19.161440116736806,-12.793333786254912,
794285714.2857143,-15.68910569125551,19.15140157887886,-12.786002402344213,
795274725.2747252,-15.703837446690056,19.141299160865362,-12.778680878706092,
796263736.2637362,-15.718604072468468,19.131196742851863,-12.771369192865915,
797252747.2527472,-15.733405713961142,19.121094324838364,-12.764067322423337,
798241758.2417582,-15.7482425174321,19.111684706690294,-12.760470134227395,
