% Model:              vivaldi_antenna.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jun 5 2022, 14:07
% Dimension:          3
% Nodes:              17442
% Expressions:        1
% Description:        Far-field gain, dBi
% Length unit:        mm
% X                       Y                        Z                        emw.gaindBEfar (1) @ freq=4
-26.677382353650625       -76.6292156845336        -43.36220213884856       -4.917939494231788
-28.417211637584362       -81.6267732291771        -46.19017184355608       -4.917939494231788
-27.05366243175381        -71.18633415913722       -51.619813812259785      -5.048303252190734
-28.818031720779963       -75.82892116951675       -54.98632340871079       -5.048303252190444
-27.711491308490785       -64.56089655806153       -59.39666560572842       -5.36724932290275
-29.518762480783657       -68.77138981184817       -63.27036118871071       -5.36724932290275
-36.14184055503243        -51.29493263852852       -67.27999143061359       -8.039420944692795
-38.49891711296932        -54.6402543323456        -71.66781695869709       -8.039420944692791
-27.673034512978614       -57.331740519691316      -66.417427606211         -5.642681239358764
-29.47779763339026        -61.07076707532337       -70.74899897183349       -5.642681239358759
-38.75545837297569        -45.827068844701         -77.47189301549035       -8.275640945215642
-52.11933671804807        -36.0673192786633        -66.6837552940871        -4.847254025177534
-55.51842389531207        -38.41953575335873       -71.03269585674495       -4.847254025177534
-43.89335314439724        -35.97973290541341       -72.40740549002119       -7.164527367678146
-46.75596313207531        -38.32623722533165       -77.12962758719647       -7.164527367678146
-38.34859008359951        -37.01105155163932       -82.24091257787664       -8.906302208229828
-61.375996614992324       -29.383380522544265      -70.523783141461         -2.905849360686745
-69.08463609172594        -29.243370329689945      -63.05662810390682       -1.9384816670307037
-75.96882353478462        -28.756738309414402      -54.82506591463997       -1.6520571510797861
-51.27019078104967        -81.34958998917561       -18.910625210917523      -11.18777998399891
-56.443158189330134       -70.43006373773942       -17.826273180679618      -7.326259765528618
-60.12423372341688        -75.02332876411373       -18.988856214202208      -7.326259765528618
-65.89773643363127        -58.65496142545116       -26.097582897703443      -4.2939395238117575
-70.19541489669419        -62.480284996676225      -27.799599173640622      -4.293939523811756
-63.934847242158924       -63.707568063632465      -17.82361017132737       -4.660909125009076
-68.10451119273449        -67.86240945908675       -18.986019530326985      -4.660909125009078
-82.05188293125445        -27.875065795641216      -45.765371344766685      -1.8005727056955545
-71.8004597364447         -51.166073240380044      -26.28168432188568       -4.0616597511355215
-76.48309841490848        -54.502991060404824      -27.99570721244344       -4.061659751135517
-82.0944675115276         -35.83968846064303       -39.74940420990983       -3.0766171704933156
-75.68393171711053        -40.155681378726946      -33.518110520283194      -3.8466119365802944
-80.61984030735685        -42.77453016429608       -35.70407424986688       -3.846611936580293
-76.83906034083273        -43.2564049950906        -26.2419936902395        -4.385143066482931
-81.85030340653921        -46.077474886074775      -27.953428061342073      -4.385143066482937
-42.0790472032559         -86.47748118647463       -18.841418049315934      -8.892909620482522
-36.361912234430164       -86.65824160864211       -27.78777608866546       -6.873541129029932
-42.89839191983797        -77.11832829750009       -26.009448500323494      -10.670299757131604
-37.28008737578693        -77.05988372081144       -33.70414523747363       -8.393165030931673
-26.09884956435588        -90.86458097266706       -25.816234738605026      -4.604906868313713
-18.15932074815264        -90.62322985215854       -32.58326688852038       -4.190020388196522
-28.059537279105573       -80.5682204662003        -34.429990104445714      -5.21083390724238
-57.6182825365234         -27.58439804157217       -66.20600050014708       -2.905849360686745
-64.85496449427333        -27.452959901341583      -59.19601821999415       -1.9384816670307037
-71.31767107347127        -26.996121678225762      -51.46842922598854       -1.6520571510797877
-77.06827562306673        -33.6454218201955        -37.315767217466366      -3.076617170493313
-77.02829826199397        -26.16842911427543       -42.9634098338626        -1.8005727056955567
-18.322327823967594       -75.94015217249394       -48.59409008438717       -3.638734385536288
-48.13119950874051        -76.3690028469812        -17.752831830657264      -11.187779983998906
-36.3826752072833         -43.02132993584177       -72.72871589209299       -8.27564094521564
-36.00071722133833        -34.74506880357977       -77.20575466494542       -8.90630220822983
-18.701990968944372       -55.30532737737602       -71.10243524295628       -3.8198166055485654
-18.57100927887384        -63.053952782173155      -64.368599898611         -3.5711099028490287
-17.701649328809328       -80.99106612412551       -39.88858005892656       -3.871313107954824
-18.85610471981861        -86.27309217569892       -42.49000919320437       -3.8713131079548186
-17.047525600306834       -85.07486884080176       -30.58837299738676       -4.190020388196532
-9.83442853047483         -90.01413426347759       -37.479856566902896      -4.534325065907945
-19.51726224726979        -80.8927707924392        -51.76326987249935       -3.6387343855363032
-18.679132384294086       -69.88930400550153       -56.838149151750244      -3.539080221467605
-19.897336670226267       -74.44730209281687       -60.5449849659948        -3.5390802214676005
-19.78216205793083        -67.166167094054         -68.56655206591171       -3.5711099028490305
-27.53476292414059        -49.63663177272088       -72.40194484246047       -6.072311715380189
-29.330508332236715       -52.87380341007224       -77.12381081044703       -6.072311715380189
-19.921686032136392       -58.9121965541614        -75.7395505848882        -3.8198166055485605
-27.385932593722394       -41.05554142282814       -77.64311440463048       -6.761276909746301
-29.171971675921675       -43.73307673301259       -82.7067957788455        -6.761276909746301
-50.373550169057744       -27.646755798727114      -71.8481895190893        -4.69183645636958
-53.65878170182237        -29.44980508994844       -76.53394100946468       -4.691836456369578
-42.48398629852092        -27.168424036640864      -76.94795412194118       -7.6448996067437625
-45.25468105712011        -28.94027777816091       -81.9662989559808        -7.644899606743759
-27.146747334588014       -32.02597971455439       -81.86202252861209       -7.674451847379815
-28.917187378148096       -34.11463056550358       -87.20085008482592       -7.674451847379813
-34.79508541496749        -27.0538091105923        -80.75514499753409       -10.172373716484435
-37.06433011594363        -28.818187965630926      -86.02178488867762       -10.172373716484442
-55.54422170761092        -18.347501537895933      -71.00851091392265       -2.6534334371324104
-59.166670949411646       -19.544077725150018      -75.63950075613499       -2.6534334371324064
-63.09919973003035        -18.47836131724077       -64.35092195500575       -1.257090851783163
-67.21436492981493        -19.68347183793038       -68.5477212129409        -1.2570908517831632
-17.27965579915436        -93.29417519576718       -24.527746941051383      -4.44335236127965
-31.828746283560598       -90.86807367003254       -18.27359016488743       -5.427053896555495
-9.851467927307317        -93.44541622297895       -27.83707539580016       -5.101210463299412
0                         -92.50046596236015       -32.36737102358892       -6.428054393511213
-37.4745119059672         -90.07350762892428       -9.296460661544545       -6.769144476078698
-47.3739283152317         -85.25655798926554       -9.540976669413517       -10.802456488480795
-70.04468291112795        -18.496503842003463      -56.706452379797945      -0.6879070185694128
-74.61281440533195        -19.702797570829773      -60.40469927413259       -0.6879070185694128
-76.18229469197188        -18.15984202153437       -48.27502577128747       -0.6407088233612758
-81.15070521536136        -19.344179544677914      -51.423397017241         -0.6407088233612803
-52.96774424615345        -74.67210914230303       -9.082630990746031       -9.322138063437423
-56.42216234916347        -79.54202930375759       -9.674976490142518       -9.322138063437416
-44.47348372450324        -80.03676872461665       -8.956835240673911       -10.802456488480798
-61.00139965308357        -68.26671897112627       -9.082087936264966       -5.537302159774822
-64.97975180437163        -72.71889629533014       -9.674398019064856       -5.537302159774817
-70.70526069102735        -56.14689186156287       -17.67180366855156       -3.963253098996049
-75.31647334479           -59.80864567862132       -18.824312603457102      -3.963253098996051
-68.2666581828211         -61.001439891226305      -9.082274591035684       -3.9596016304175166
-72.71883154257029        -64.97979466674104       -9.674596846972795       -3.959601630417517
-81.69824223051384        -25.417333803612408      -33.8135528857887        -2.2358976222884515
-87.02638846293863        -27.074986008195822      -36.01878459573144       -2.2358976222884506
-81.43248154572447        -17.523562987097193      -39.05989873953185       -0.9021964736978151
-86.74329555957607        -18.666404051473098      -41.607283439936104      -0.9021964736978171
-76.24119515390278        -48.33532803673322       -17.747569554333488      -4.497469734110859
-81.21344701176601        -51.48763203912887       -18.905019742659587      -4.497469734110859
-80.86375113205598        -33.74387226444566       -28.04291064518257       -3.8259569120466845
-86.13747403197269        -35.94455958603994       -29.871796122042294      -3.8259569120466845
-85.41261381357           -24.144646766403486      -24.201682463406435      -2.6541749458662904
-90.98300167097673        -25.719297642473272      -25.780053058845983      -2.6541749458662878
-81.10189263072397        -39.71300100184589       -17.588648701418496      -5.0578861877776395
-86.3911464979451         -42.30297932805323       -18.735734486293616      -5.0578861877776395
-9.232320661262088        -84.50306481877487       -35.185171470970054      -4.534325065907949
-9.475032274479837        -74.34982652582977       -53.350979925176524      -3.3521895188469553
-9.55146024339039         -79.89647849527377       -44.60181982019557       -3.8632513297531283
-21.731841149717273       -94.1532406023053        -16.336901919515487      -4.3959965950326
-9.24831682971709         -87.72426829095981       -26.13276465728179       -5.101210463299412
0                         -86.83717212792996       -30.385695246634516      -6.428054393511208
-39.502779007138194       -81.1829415219966        -17.687861842214954      -8.892909620482527
-34.13567270987321        -81.35263497954158       -26.086483675073687      -6.8735411290299355
-24.50096081551777        -85.30144336209561       -24.235648938282264      -4.604906868313713
-29.880047531505863       -85.30472222084688       -17.154798930302483      -5.427053896555495
-16.221717689002077       -87.5822869184753        -23.026048148742127      -4.443352361279648
-9.358140118308565        -67.9590164475898        -61.30250644959245       -3.0235571781963695
-35.180154034173285       -84.55880308021463       -8.727289600633648       -6.769144476078707
-85.01096428057384        -30.91790514405638       -16.76958835482061       -4.284993833534893
-9.318379624239364        -60.60101115516019       -68.59070817647763       -2.863830164518447
-9.530694066317544        -52.44693549341083       -74.98323031161212       -2.814880908004462
-18.739923071882767       -47.240408792434685      -76.68871533924387       -4.162960816049022
-18.77125377836847        -38.49769303485647       -81.42215707399342       -4.4996841105423835
-19.674202504702883       -28.81963392432238       -85.12552176798677       -4.989474043639765
-10.174381563611401       -85.1071183971395        -47.51063415629522       -3.8632513297531283
0                         -82.88910891097085       -39.91734644727932       -5.484113791065064
0                         -88.29492036168631       -42.52065165036274       -5.484113791065062
-10.09296916194591        -79.1987282557752        -56.83039165942718       -3.3521895188469553
-9.968453604285207        -72.39112621591086       -65.30049600065283       -3.0235571781963704
-9.926100034515837        -64.55325101310541       -73.0640152314653        -2.863830164518441
-19.962091967875082       -50.32130501802828       -81.69015329615107       -4.162960816049016
-10.152261070642599       -55.86738780819848       -79.87344098410857       -2.814880908004461
-19.995465981305532       -41.00841214582537       -86.7322977527321        -4.499684110542389
-20.957302668053075       -30.69917526721297       -90.67718623111635       -4.989474043639765
-47.840358005725705       -18.366653268490808      -76.40658475288          -5.2253721147477155
-50.960381353925214       -19.56447848165325       -81.38962288893738       -5.225372114747713
-38.57617147922932        -18.718982087122956      -81.39704358038483       -10.414826585196606
-41.09200874961384        -19.93978526671793       -86.70554642258382       -10.414826585196606
-28.49312966048024        -21.426930882008243      -84.81172203845826       -9.806286224580731
-30.351377247033298       -22.824339417791386      -90.34292130183597       -9.806286224580731
-18.136739875455163       -20.660879881281218      -87.79627958644572       -4.3178099310783455
-19.319570736897834       -22.00832856919097       -93.52212390730087       -4.317809931078336
-52.448389355309615       -9.075354641039672       -75.03868597045931       -3.1529984657609162
-55.86893648717763        -9.667225595890084       -79.93251331635882       -3.1529984657609105
-60.602774295591615       -9.251864943877925       -68.59815407675214       -1.0782262065695034
-64.55512914095628        -9.855247440217788       -73.07194673393163       -1.078226206569505
-67.98701892325676        -9.281611266763738       -61.28308861522414       -0.13673084581994085
-72.4209549399909         -9.886933740683112       -65.27981178578221       -0.13673084581994385
-9.892510487528485        -96.04617679852159       -16.771110835042485      -5.500871877290285
-27.230906383150394       -93.73852274872485       -8.692933362156749       -4.578890850671397
-16.841220088082917       -96.232030581792         -7.73107987604594        -4.564665889158738
0                         -95.54181858331036       -21.806919691463932      -7.203144029045659
-32.36729984042468        -92.50049087296546       0                        -5.1663250150348725
-39.917282659357824       -82.88913962847612       0                        -8.520769494378113
-42.520583702359424       -88.29495308250713       0                        -8.520769494378124
-48.946854335592306       -77.89851617654685       0                        -10.964723312549538
-52.13904048791351        -82.97885418806072       0                        -10.964723312549538
-74.46123619447177        -9.197434380544832       -53.2440748366113        0.1408345963008946
-79.31740377237227        -9.797267057536592       -56.716514499868374      0.1408345963009086
-80.1365897274558         -9.09175584655065        -44.26586678785518       0.011585463268270984
-85.36288905750726        -9.684696445238735       -47.15277114358485       0.011585463268271949
-57.36095010515121        -71.92841140074631       0                        -7.046251225144097
-61.10188163374801        -76.61939475296886       0                        -7.046251225144094
-65.05379883799725        -65.0538489003179        0                        -4.36758109814676
-69.29643789264921        -69.29649121990384       0                        -4.367581098146763
-74.67210301101026        -52.96782634333343       -9.082202616961776       -4.157782902245623
-79.54202277259789        -56.422249800507345      -9.67452017893755        -4.157782902245628
-71.92836725681119        -57.36100545655944       0                        -3.7768628648624945
-76.6193477300815         -61.10194059503068       0                        -3.7768628648624945
-85.46032481052654        -16.981444433222464      -29.53241318010911       -1.3104357531192454
-91.0338242546917         -18.08892993973625       -31.458440126637274      -1.3104357531191815
-84.75667132566069        -8.539131012983221       -34.747516563591134      -0.3141505149642628
-90.2842803251603         -9.09603086165604        -37.01365894817317       -0.31415051496426477
-80.0118280198            -44.53042426055466       -8.896555069517316       -5.202146044335351
-85.22999071674347        -47.434582364503875      -9.476765182746705       -5.202146044335351
-90.55515760321995        -32.934290262147016      -17.863257160569777      -4.284993833534895
-88.41873035680463        -15.617223449164452      -20.055683828519715      -1.5796010118597057
-94.18516929311798        -16.635738021936042      -21.363663208640567      -1.5796010118597026
-87.6122754679092         -22.89611619303012       -16.24367725025531       -2.854217703592415
-93.32611952016414        -24.38934116214078       -17.303047505706743      -2.8542177035924174
-84.3745380144576         -35.55041602314748       -9.005845625369652       -5.309584465216642
-89.87722527627005        -37.86892141596144       -9.593183383545936       -5.309584465216645
0                         -77.89847851069344       -48.946914283499         -4.592575086112277
0                         -71.92836725681119       -57.361005456559425      -3.8563135738221135
0                         -65.05379883799722       -65.0538489003179        -3.2829277151092886
-9.505537864387613        -43.67192344478768       -80.41397796739881       -2.693260049800027
-9.507583825217992        -34.62612261518342       -84.70323182998828       -2.3689590276313686
0                         -89.69231948637301       -20.47180215933355       -7.203144029045645
-20.40132026299989        -88.38875648379681       -15.336683434647181      -4.395996595032597
-9.286846580128872        -90.16579862718349       -15.744308130856286      -5.5008718772902565
-15.810124980649272       -90.34027360739658       -7.257748455063532       -4.56466588915874
-25.563708033161596       -87.99942951921109       -8.160712952228781       -4.578890850671398
-33.740502238796175       -10.249619366789533      -84.97366539999159       -15.932714826034752
-44.371094250637675       -9.28171841343839        -80.0565781075776        -7.020189134311205
-30.38562842162319        -86.83719551339617       0                        -5.166325015034878
-87.78915211976856        -26.06157358389465       -8.823783339553511       -3.71937295020012
0                         -57.36095010515121       -71.92841140074628       -2.801409445885667
0                         -48.946854335592306      -77.89851617654685       -2.284858286439497
-8.55396702379473         -26.02291818299501       -87.827315667718         -1.6768545898021283
-8.152566986427882        -17.295081546971005      -89.99119849082707       -1.0090586266923334
-14.65064427662772        -12.570390812390944      -89.95189768483749       -2.631741314983248
0                         -82.97881406573863       -52.13910434546628       -4.592575086112283
0                         -76.61934773008149       -61.10194059503068       -3.8563135738221135
0                         -69.29643789264921       -69.29649121990384       -3.2829277151092886
0                         -61.10188163374801       -76.61939475296886       -2.801409445885667
-10.125464246847672       -46.52009236509991       -85.65836783483785       -2.693260049800027
0                         -52.139040487913526      -82.97885418806072       -2.284858286439497
-10.12764363990605        -36.88434800313024       -90.22735564498748       -2.368959027631355
-9.111834438390034        -27.720065021016417      -93.55518408083005       -1.6768545898021223
-47.2648612669836         -9.88704787518437        -85.27765928850656       -7.020189134311223
-35.94096977610897        -10.918072803754068      -90.51542618694755       -15.932714826034735
-24.05144710741637        -10.097076029133227      -88.22458244560333       -7.599172826013292
-25.620019744856567       -10.755580987554957      -93.97835956162095       -7.59917282601329
-8.68425613771664         -18.423021647860473      -95.86018969675054       -1.0090586266923312
-15.606121077277356       -13.390198908851222      -95.81832579471818       -2.6317413149832576
-15.893718494104908       -6.108347332896796       -90.41060670790148       -2.863896403593409
-16.930265352416097       -6.506717811129193       -96.3069506236342        -2.863896403593405
-48.94685433559229        0                        -77.89851617654682       -4.401650568294108
-52.13904048791351        0                        -82.97885418806072       -4.401650568294115
-57.36095010515125        0                        -71.92841140074628       -1.5392239863138426
-61.101881633748015       0                        -76.61939475296887       -1.53922398631385
-65.05379883799725        0                        -65.0538489003179        -0.1901841223849511
-69.29643789264921        0                        -69.29649121990381       -0.19018412238495622
-71.92836725681119        0                        -57.3610054565594        0.33164933360678966
-76.6193477300815         0                        -61.10194059503068       0.33164933360678966
0                         -91.41986847461811       -10.300512629323862      -7.511796441295108
0                         -97.3820338099193        -10.97228519210583       -7.511796441295105
-7.261788589801882        -91.48305263767737       -6.489800194842597       -5.927015490659516
-7.735383497832429        -97.44933867926501       -6.913048033636681       -5.927015490659513
-21.807009413635846       -95.54280270549897       0                        -4.157591702950819
-10.972508283163371       -97.38374064027093       0                        -5.127245828399489
-77.89847851069345        0                        -48.946914283498984      0.3569995715154954
-82.97881406573865        0                        -52.1391043454663        0.3569995715154954
-82.88910891097086        0                        -39.917346447279314      0.0949316028325383
-88.29492036168632        0                        -42.52065165036278       0.09493160283254586
-77.89847851069345        -48.94691428349896       0                        -4.624971030904858
-82.97881406573865        -52.13910434546628       0                        -4.624971030904861
-88.11729970354126        -8.387536157562865       -25.07968760096239       -0.7142279540389751
-93.86408011898962        -8.934549385230008       -26.715319401025155      -0.7142279540389723
-86.83717212792996        0                        -30.385695246634516      -0.2978527960378767
-92.50046596236017        0                        -32.367371023588916      -0.2978527960378818
-82.88910891097086        -39.91734644727932       0                        -5.550867624628453
-88.29492036168632        -42.52065165036272       0                        -5.550867624628453
-90.38971627701886        -7.2624399768394         -15.522762542242294      -0.9895676695394754
-96.28469777334618        -7.736077366633273       -16.535116621084182      -0.9895676695394772
-93.51453160584042        -27.76124142632256       -9.39924747039396        -3.71937295020012
-90.18788582261922        -15.53823173090602       -9.418524593738994       -1.9019654838777302
-96.06970446322485        -16.551594669878085      -10.03277619767843       -1.901965483877721
-86.83717212792997        -30.385695246634523      0                        -4.636957898080468
-92.50046596236015        -32.36737102358892       0                        -4.63695789808047
0                         -39.91728265935783       -82.88913962847613       -1.6201406580139572
0                         -20.471886388311212      -89.69324335618273       0.03102784652332646
0                         -30.38562842162319       -86.83719551339617       -0.8056074543268222
-10.300722061745219       -91.42147080515232       0                        -5.127245828399487
-20.47188638831122        -89.69324335618272       0                        -4.157591702950817
-20.47188638831122        0                        -89.69324335618272       -5.007904296933284
-30.38562842162319        0                        -86.83719551339617       -15.43341586172866
-39.91728265935782        0                        -82.88913962847612       -11.046729797010345
-89.69231948637304        0                        -20.471802159333542      -0.6939482596080505
-89.69231948637301        -20.471802159333507      0                        -2.7475833642765504
0                         -10.300722061745219      -91.42147080515232       0.7185482484973135
-10.30072206174519        0                        -91.42147080515234       -0.7621567517483724
-7.2837146380498465       -7.283714638049869       -91.42152373562213       -0.2624593633991204
-91.4977695064423         -6.477869398517434       -7.084870034214635       -1.1409381198811022
-91.41986847461813        0                        -10.300512629323817      -0.9917198789306165
0                         -42.52058370235938       -88.29495308250713       -1.6201406580139588
0                         -21.807009413635804      -95.54280270549896       0.031027846523329333
0                         -32.36729984042465       -92.50049087296547       -0.8056074543268187
-42.52058370235941        0                        -88.29495308250713       -11.046729797010341
-32.36729984042468        0                        -92.50049087296544       -15.433415861728632
-21.80700941363581        0                        -95.54280270549896       -5.007904296933259
0                         -10.972508283163371      -97.38374064027093       0.7185482484973157
-10.972508283163352       0                        -97.38374064027093       -0.7621567517483724
-7.758739505748765        -7.758739505748797       -97.38379702272792       -0.26245936339912296
-1.7763568394002505E-15   -92                      0                        -7.1832849227443765
-2.6645352591003757E-15   -98                      0                        -7.183284922744378
-95.54181858331036        0                        -21.80691969146398       -0.6939482596080492
-97.3820338099193         0                        -10.972285192105812      -0.9917198789306183
-97.46501534381896        -6.900339141899007       -7.54692677557646        -1.14093811988111
-95.54181858331039        -21.806919691463975      0                        -2.7475833642765406
-91.41986847461811        -10.300512629323848      0                        -1.4406371432465763
-97.3820338099193         -10.972285192105844      0                        -1.4406371432465728
0                         -1.7763568394002505E-15  -92                      1.1238795577601866
-92.00000000000001        0                        0                        -1.1218311202018896
0                         -2.6645352591003757E-15  -98                      1.1238795577601866
-98.00000000000001        0                        0                        -1.1218311202018896
-27.230906383150394       -93.73852274872485       8.692933362156724        -4.159479297332971
-35.180154034173285       -84.55880308021462       8.72728960063363         -6.337056335955224
-37.4745119059672         -90.07350762892428       9.296460661544517        -6.337056335955222
-44.473483724503225       -80.03676872461662       8.956835240673895        -10.315256216989223
-47.37392831523169        -85.25655798926554       9.540976669413496        -10.315256216989214
-52.967744246153444       -74.67210914230303       9.082630990746017        -9.112171631464394
-56.42216234916346        -79.54202930375759       9.674976490142491        -9.112171631464403
-61.00139965308357        -68.26671897112627       9.08208793626495         -5.3900980879856855
-64.97975180437162        -72.71889629533014       9.674398019064837        -5.390098087985691
-68.2666581828211         -61.00143989122631       9.08227459103567         -3.7755862714133595
-72.7188315425703         -64.97979466674107       9.67459684697278         -3.7755862714133577
-74.67210301101026        -52.967826343333435      9.082202616961768        -3.8961414059080464
-79.54202277259789        -56.42224980050736       9.674520178937533        -3.8961414059080464
-25.563708033161596       -87.99942951921108       8.160712952228762        -4.159479297332966
-39.502779007138194       -81.1829415219966        17.68786184221494        -7.96219394489052
-29.880047531505873       -85.30472222084686       17.154798930302462       -4.613692571495719
-56.44315818933013        -70.43006373773943       17.826273180679607       -6.990681806088311
-63.934847242158924       -63.707568063632465      17.82361017132735        -4.330406148574295
-80.01182801979998        -44.530424260554675      8.896555069517307        -4.855485617369332
-84.37453801445758        -35.55041602314748       9.005845625369643        -4.997649325580774
-15.810124980649276       -90.34027360739657       7.2577484550635125       -4.083157330854767
-16.841220088082927       -96.23203058179199       7.731079876045914        -4.083157330854763
-7.261788589801903        -91.48305263767736       6.489800194842588        -5.322141482856046
-7.735383497832462        -97.44933867926501       6.9130480336366675       -5.3221414828560425
-31.828746283560598       -90.86807367003254       18.273590164887402       -4.613692571495712
-20.40132026299987        -88.38875648379681       15.336683434647144       -3.5575963051691297
-21.731841149717244       -94.1532406023053        16.336901919515427       -3.557596305169135
-42.079047203255904       -86.47748118647465       18.841418049315916       -7.962193944890514
-48.1311995087405         -76.36900284698119       17.752831830657247       -10.421713099811173
-51.27019078104966        -81.34958998917561       18.9106252109175         -10.421713099811177
-60.12423372341688        -75.02332876411376       18.98885621420219        -6.9906818060883085
-68.1045111927345         -67.86240945908676       18.98601953032696        -4.330406148574299
-70.70526069102733        -56.146891861562885      17.67180366855155        -3.538387178150913
-75.31647334478998        -59.80864567862133       18.824312603457084       -3.538387178150913
-85.22999071674346        -47.434582364503896      9.476765182746696        -4.855485617369332
-76.24119515390278        -48.33532803673322       17.747569554333484       -3.931552898060571
-81.21344701176601        -51.48763203912887       18.905019742659576       -3.931552898060573
-89.87722527627004        -37.868921415961445      9.593183383545922        -4.99764932558078
-87.78915211976856        -26.06157358389466       8.823783339553508        -3.5807764526080796
-93.51453160584042        -27.76124142632257       9.39924747039395         -3.580776452608085
-58.86070489455735        -65.61186754241453       26.353372780585133       -5.536501010561872
-65.89773643363127        -58.65496142545117       26.097582897703433       -3.736312756207426
-81.10189263072395        -39.71300100184589       17.588648701418485       -4.443309271765825
-51.25724115461694        -71.79562617429576       26.1167243631016         -8.868341742490262
-34.13567270987321        -81.35263497954158       26.086483675073673       -5.665615159615661
-24.500960815517775       -85.30144336209558       24.23564893828225        -3.4763720301540464
-16.22171768900213        -87.58228691847529       23.02604814874215        -3.166972136890402
-9.286846580128781        -90.16579862718352       15.744308130856176       -4.280899079467617
0                         -91.41986847461811       10.300512629323833       -6.345171296959191
-42.89839191983797        -77.11832829750009       26.00944850032348        -9.2521648021401
-76.83906034083273        -43.2564049950906        26.24199369023949        -3.5923288406229896
-71.8004597364447         -51.166073240380044      26.281684321885674       -3.367712850780246
-85.01096428057384        -30.91790514405638       16.7695883548206         -3.8965439529449175
-90.18788582261918        -15.53823173090617       9.418524593739132        -1.8807724546374243
-91.49776950644228        -6.477869398517433       7.08487003421463         -1.1669582000054926
-87.6122754679092         -22.89611619303012       16.243677250255303       -2.690797243524188
0                         -97.38203380991929       10.972285192105858       -6.345171296959182
-9.89251048752835         -96.04617679852161       16.771110835042318       -4.280899079467654
-36.36191223443017        -86.6582416086421        27.787776088665428       -5.665615159615662
-26.098849564355888       -90.86458097266703       25.816234738605          -3.476372030154046
-17.279655799154444       -93.29417519576715       24.527746941051422       -3.1669721368903976
-45.696113132001315       -82.1477844908153        27.705716880779352       -9.252164802140097
-54.60010470817892        -76.47794962044549       27.81998899547779        -8.868341742490271
-62.699446518115415       -69.89090238213723       28.072071005405896       -5.536501010561877
-37.28008737578693        -77.05988372081143       33.70414523747362        -6.811077252616655
-39.711397422033905       -82.08552831129913       35.90224166600449        -6.811077252616656
-70.19541489669417        -62.480284996676254      27.799599173640615       -3.736312756207425
-76.48309841490848        -54.50299106040483       27.995707212443435       -3.367712850780244
-86.3911464979451         -42.30297932805323       18.7357344862936         -4.443309271765825
-81.8503034065392         -46.07747488607477       27.953428061342063       -3.5923288406229923
-90.55515760321997        -32.93429026214701       17.863257160569763       -3.8965439529449237
-97.46501534381896        -6.900339141899006       7.546926775576449        -1.166958200005489
-96.0697044632248         -16.55159466987831       10.032776197678643       -1.8807724546374265
-93.32611952016414        -24.389341162140788      17.303047505706733       -2.690797243524194
-45.743198664463904       -72.31886678664283       33.78670274885073        -9.426388030875327
-53.548909878640025       -66.50698037495144       34.25398972696634        -7.126151788601138
-60.37982926826104        -60.5275406508064        33.980774568873905       -4.614093728843479
-66.89121719134732        -53.52933377380949       33.5287263162814         -3.36338252593729
-91.41986847461813        0                        10.300512629323835       -1.056559392810496
-90.38971627701886        -7.262439976839381       15.522762542242267       -1.0384544345060014
-88.41873035680463        -15.617223449164431      20.055683828519697       -1.534969717031711
-80.863751132056          -33.74387226444567       28.04291064518257        -3.184021542883244
-75.68393171711044        -40.15568137872868       33.51811052028124        -2.9958321631426803
-85.41261381357003        -24.144646766403458      24.201682463406403       -2.392046068112081
-17.047525600307168       -85.07486884080157       30.58837299738715        -2.725523287331687
-9.248316829717096        -87.72426829095981       26.13276465728177        -3.4296088694260907
0                         -89.69231948637301       20.471802159333492       -5.283422691422899
-40.253076885605225       -72.06476723473865       40.62461230146691        -7.904848376565696
-33.53191260211551        -75.677713245944         40.15587821364092        -5.362962159489073
-28.05953727910558        -80.5682204662003        34.42999010444571        -3.814128097832738
-72.11884795604897        -46.40431217059697       33.309331747516055       -3.087900208093908
0                         -95.54181858331037       21.80691969146399        -5.2834226914229
-9.851467927307327        -93.44541622297895       27.837075395800127       -3.4296088694260938
-29.88950710165595        -85.82266962703945       36.67542424169216        -3.8141280978327408
-35.71877646747087        -80.61321628372296       42.774739836269674       -5.362962159489071
-18.159320748153146       -90.62322985215826       32.583266888520974       -2.725523287331697
-48.72645075127677        -77.03531462055432       35.99018336290621        -9.426388030875318
-57.04123008811654        -70.84439213853521       36.48794557872501        -7.126151788601148
-64.31764422053895        -64.47498895411985       36.19691204075699        -4.614093728843472
-42.87827755205774        -76.76464335874334       43.2740435385191         -7.904848376565695
-71.25368787773954        -57.02037728079706       35.715382380386714       -3.36338252593729
-76.82225108361739        -49.43068035563589       35.48167947018014        -3.08790020809391
-80.61984030735675        -42.77453016429868       35.70407424986395        -2.995832163142743
-86.13747403197269        -35.94455958603995       29.871796122042294       -3.184021542883246
-90.98300167097678        -25.71929764247324       25.78005305884594        -2.392046068112081
-97.3820338099193         0                        10.972285192105863       -1.056559392810496
-96.28469777334618        -7.736077366633244       16.535116621084146       -1.0384544345060005
-94.18516929311801        -16.635738021936017      21.363663208640542       -1.534969717031714
-47.88543806857857        -66.65420964797293       41.57163885612881        -8.40590289889354
-54.896342574111266       -61.03585880730833       41.53330605237372        -5.883972448012929
-61.2327862639995         -55.01600727188661       41.08265850948637        -3.960187627830573
