Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
22560000,-0.1078056221,-16.39100362,161.1418953,11.21786,-135.5478913,nan,-70.5092432,103.970816,1.000596619,19.59305758,76.28694471,nan,
22666666,-0.1079009634,-16.91908678,160.9995141,-41.86115376,150.6756965,1.016273907,-67.36262038,11.25788167,1.000857206,-14.60952052,167.7812368,1.457016716,
22773333,-0.1060642012,-17.47988443,163.7875451,-30.42026014,9.870421055,1.062130248,-64.55597391,-51.24119482,1.001184373,-8.867468994,-115.2223312,2.126312635,
22880000,-0.1152789202,-18.01406977,150.6956713,-33.94647288,-93.67816971,1.040974526,-63.17885944,-162.7039371,1.001387996,1.223538059,4.992549692,nan,
22986666,-0.1118149028,-18.58437769,155.3640771,-24.36606061,-134.8453764,1.128773476,-59.80396128,5.403390971,1.002047747,0.6647286175,-63.2930995,nan,
23093333,-0.1146817348,-19.18768153,151.4803701,-18.23707863,85.89793789,1.279209591,-70.60146108,-89.05379788,1.000590317,-9.295259535,-29.35904041,2.043931119,
23200000,-0.1144721284,-19.65643186,151.7577332,-2.035489532,-120.9860508,8.573469556,-61.97431816,-105.886794,1.001594631,4.405713158,146.8611282,nan,
23306666,-0.1207177211,-20.15857954,143.9064517,-24.91794609,-81.06758949,1.12036885,-64.95392621,-104.5975483,1.001131304,-16.99451752,37.53057542,1.329218609,
23413333,-0.1262708088,-20.76001959,137.5779991,-20.27905679,13.0674088,1.214442886,-66.33384378,-13.86833614,1.000965044,0.4155882511,-18.72444078,nan,
23520000,-0.1323750667,-21.32604652,131.2340454,-21.06096123,-94.37711491,1.194189661,-67.31887145,-93.26520607,1.000861536,-1.006149886,-175.2398137,17.28489971,
23626666,-0.1352050958,-21.84742535,128.4872434,4.171034809,-94.69420521,nan,-66.89300666,109.5222326,1.000904849,16.56003899,-24.34450301,nan,
23733333,-0.1175568621,-22.24738394,147.7756733,-6.509352494,0.6865616873,2.792490611,-66.09727301,-31.23747936,1.000991703,-9.80603841,156.9402654,1.955819835,
23840000,-0.1345717849,-22.9193462,129.0918953,-13.00988553,-149.1928058,1.576049711,-57.15118916,95.10235211,1.002780186,3.818948826,-179.1703963,nan,
23946666,-0.1324087906,-23.40014831,131.200622,-36.46854014,-87.09117355,1.030491171,-59.67875531,125.7504792,1.00207751,-24.4942824,-58.97637933,1.12676687,
24053333,-0.139155603,-23.91469387,124.839751,-21.22668568,83.48111058,1.190170736,-66.43793412,14.61786147,1.000953543,-23.22292091,166.0676794,1.148229495,
24160000,-0.1376040687,-24.44524833,126.2473034,-15.63324438,-25.41709877,1.396141391,-65.74568833,60.97844072,1.00103269,-20.60962963,-38.80847027,1.20561157,
24266666,-0.14917265,-25.09178989,116.4570466,-14.79061835,144.7091943,1.445486255,-60.11143481,-128.4390013,1.001976456,1.617767267,115.9289984,nan,
24373333,-0.1504703488,-25.64240711,115.4527378,-16.31009254,-169.1709871,1.361082593,-63.34421848,81.36407929,1.001361804,4.817891284,-3.594477644,nan,
24480000,-0.1580538777,-26.09154433,109.9135236,-10.99801889,43.0740031,1.785137438,-63.98839945,-115.5569647,1.0012644,-10.52274786,-52.98407023,1.84801874,
24586666,-0.1588994516,-26.62780445,109.3286577,-21.9869905,-29.52891001,1.172854686,-63.30138804,104.6737582,1.001368541,-13.7480988,97.52369686,1.516981622,
24693333,-0.1758888191,-27.20162456,98.76905755,-19.70011073,149.0864155,1.23093003,-64.47773937,35.47151975,1.001195095,-10.46645953,-176.6708765,1.855891539,
24800000,-0.1521602411,-27.65322304,114.1705836,-11.37700729,11.20883072,1.739226623,-66.0547283,127.0589307,1.000996575,-2.542830405,153.546932,6.880393233,
24906666,-0.1805385776,-28.16121726,96.22544348,-9.07852788,73.50728951,2.084611016,-68.82415169,49.56069821,1.000724402,1.518942362,57.96689829,nan,
25013333,-0.1760558188,-28.77468192,98.67537547,-17.25528715,89.04482374,1.317933774,-70.28860286,47.28401311,1.000611974,-15.61932353,6.286907276,1.396902892,
25120000,-0.1868630691,-29.2855137,92.96887484,-12.90612701,43.79594295,1.584997094,-67.78114834,146.790968,1.000816864,3.77891445,-7.934804144,nan,
25226666,-0.1829141233,-29.90206854,94.97583319,-25.6671966,155.5587616,1.109874468,-77.05386728,-128.9596039,1.0002808,-5.158422108,-20.98641093,3.466057579,
25333333,-0.1769612298,-30.38581744,98.17054379,-8.171414493,-35.09281324,2.280450356,-66.09337737,-106.9213186,1.000992148,-3.352104441,-123.4238471,5.246512028,
25440000,-0.180130645,-30.97324359,96.4433446,-21.21219366,-91.42968139,1.190518543,-68.36796106,-108.0723202,1.00076348,-9.633221655,155.9990473,1.984482342,
25546666,-0.186873475,-31.42673907,92.96369831,-24.18863617,-22.81387254,1.131605818,-67.22115738,139.5378545,1.000871287,0.5227256772,160.3028774,nan,
25653333,-0.2052861974,-32.07233766,84.62618591,-15.51576643,-5.732219522,1.402621583,-57.67243424,153.6439032,1.002618041,0.206428378,133.0097516,nan,
25760000,-0.1903792592,-32.6078462,91.25192945,-13.50192438,143.7024007,1.535825137,-69.29489142,36.956601,1.000686174,-3.064826819,-63.05878333,5.726798085,
25866666,-0.1837088255,-33.21563575,94.56500965,-20.83037771,-32.70139816,1.199936082,-63.23536221,-127.8125199,1.00137899,-6.802112966,163.2059711,2.683085314,
25973333,-0.1989707449,-33.6634526,87.31202635,-23.62428392,92.52992517,1.141063742,-61.11584942,-120.6665881,1.001760434,-18.05952058,-32.3662541,1.285799981,
26080000,-0.2029580152,-34.19727371,85.59686421,-3.526011688,-11.58725505,4.994223088,-71.27086515,104.0774058,1.000546519,-0.3777108647,-78.49276714,45.99951526,
26186666,-0.2097433711,-34.79679024,82.82799742,-5.019776036,-49.81037463,3.55645676,-61.80651819,-124.3436773,1.001625762,-2.199683801,-8.83419472,7.939561319,
26293333,-0.2260096158,-35.33451309,76.86734632,-22.92915427,42.50441511,1.153720439,-64.74177913,85.10398129,1.001159292,-16.91190132,1.461299511,1.332888611,
26400000,-0.2316892072,-35.79690238,74.98324803,-27.19432675,28.86019558,1.091350403,-68.67913647,22.96374713,1.000736602,-0.4014966429,-32.45859104,43.27526171,
26506666,-0.2230954318,-36.43952091,77.87131344,-11.90776675,17.48391887,1.680498624,-64.34006961,-93.97644333,1.0012142,-8.384532067,54.47043342,2.230323931,
26613333,-0.2348590529,-37.04271168,73.97133492,-31.97163013,-126.9532886,1.051705106,-58.44762034,-124.9099372,1.002394245,-10.29583497,-21.7991611,1.880344589,
26720000,-0.2350339671,-37.5544887,73.91629157,-14.83695739,37.51716148,1.442591379,-62.70160638,-107.4670413,1.001466452,-2.210704201,-64.79260462,7.90040343,
26826666,-0.2308300587,-38.10005132,75.26230232,-40.30325789,-136.9181647,1.019502102,-66.11768891,-92.78364525,1.000989374,-1.824136731,-153.5203589,9.558264126,
26933333,-0.2428384004,-38.71171203,71.54103622,-24.35772399,107.2588211,1.128905101,-60.39167564,-131.9097095,1.001913646,-28.88066915,-131.1309188,1.074628887,
27040000,-0.2411536372,-39.22689343,72.04077598,-21.66122974,-97.92964725,1.180055351,-62.83727934,146.097206,1.001443708,-7.392233239,11.55208249,2.49016463,
27146666,-0.2527853407,-39.84602035,68.72631675,-27.30282423,80.15014416,1.090165298,-65.97891817,-54.33984533,1.001005315,-6.553759873,123.425513,2.775236121,
27253333,-0.2598186269,-40.45220323,66.86616266,-17.24154993,45.48891685,1.318517146,-67.40055023,-38.35788817,1.000853469,-0.273023858,-49.96234192,63.63256935,
27360000,-0.2664387299,-41.04800883,65.20501514,-20.65122727,132.449911,1.20452877,-74.41718531,-122.2541561,1.000380411,-16.34657338,38.54724492,1.359297347,
27466666,-0.2561815832,-41.452953,67.81532982,-2.912581836,50.48756143,6.020174594,-57.63062077,88.60451788,1.002630691,4.103942055,68.0576863,nan,
27573333,-0.278174882,-42.18064133,62.45446726,-16.15456536,40.97502553,1.368809268,-67.37890579,27.29216146,1.000855599,-18.12855176,14.2356894,1.283217211,
27680000,-0.286350516,-42.9544667,60.6716302,-18.47779058,157.2214896,1.270545758,-63.48497259,95.489979,1.001339899,-5.084735762,66.56509417,3.513470863,
27786666,-0.2948343089,-43.58887377,58.92613817,-13.63412297,-11.94254199,1.525604683,-63.64044334,116.9351785,1.001316114,-1.442315686,-150.6115641,12.07202962,
27893333,-0.2938515859,-44.21503569,59.12316611,-7.568768376,86.59581628,2.438618134,-67.07160738,45.27598336,1.000886425,-2.253028337,-159.1849654,7.753596308,
28000000,-0.2961369092,-44.84867452,58.66699305,-17.48510171,-11.97683264,1.308352147,-73.0378456,153.2744819,1.000445897,-12.29732582,-105.3994795,1.64108592,
28106666,-0.3300443964,-45.69848433,52.64100701,-16.8432216,-119.4912169,1.335975134,-82.03067566,15.40810606,1.000158318,0.947504749,-32.78979634,nan,
28213333,-0.3449405601,-46.53700528,50.36827882,-19.08566718,-90.79158863,1.249973547,-64.26891876,-77.83131608,1.001224193,-0.4192092991,78.03397401,41.44743748,
28320000,-0.3764888081,-47.34079663,46.14877953,-28.39353165,-69.44519122,1.079104225,-59.83861581,69.6013257,1.002039585,-4.697224208,-176.1466064,3.788002489,
28426666,-0.4424127322,-48.47917724,39.27449085,-19.30574696,-30.43139719,1.242959625,-66.01086158,80.62669605,1.001001623,-5.004350316,95.82809579,3.56683301,
28533333,-0.5264333958,-49.71787139,33.00910762,-2.447609176,-86.84597403,7.144351373,-61.66240289,-2.69094999,1.001652984,1.480562099,-179.1770591,nan,
28640000,-0.7553932529,-51.5570589,23.01149366,-15.63455276,50.97727651,1.396069907,-66.89790406,-54.13855112,1.000904339,-3.041162448,-135.4510988,5.770452398,
28746666,-1.343876894,-52.94633783,12.95239135,-16.99950952,132.968721,1.328998337,-75.81677387,-104.9043549,1.000323789,-0.5194385132,-107.7450988,33.45334591,
28853333,-2.23682901,-47.47766499,7.809126047,-11.89364288,82.07666703,1.68198369,-75.24163321,161.1861573,1.000345958,-1.508731545,-115.2156589,11.54309722,
28960000,-1.373080154,-40.69865115,12.67802221,-21.91040215,134.9269674,1.174519168,-68.68415256,148.4883627,1.000736177,1.427697944,-125.5372548,nan,
29066666,-0.6963852888,-42.36580627,24.95900463,-13.02332655,28.71501464,1.574902951,-65.80061001,143.6351985,1.001026177,-6.845834314,156.552821,2.667588466,
29173333,-0.4569879248,-44.29228864,38.02241892,-19.52848687,93.90488485,1.236082308,-60.86539825,-143.0436946,1.00181198,-14.32124934,174.5506649,1.476110222,
29280000,-0.3660730813,-45.8382083,47.4614264,-20.46149812,73.08740507,1.209518692,-71.44413019,79.19591783,1.000535722,-3.193485603,18.17569591,5.500894658,
29386666,-0.3084228525,-46.86067837,56.33047088,-2.674542406,-43.5087757,6.546472953,-66.50251087,87.74705718,1.000946477,12.67005297,-65.05399908,nan,
29493333,-0.2913389732,-48.00486755,59.63296884,-17.24239171,-173.032676,1.318481363,-59.62271858,141.375647,1.00209097,-11.57066516,92.10579953,1.717083495,
29600000,-0.2654256081,-48.98366551,65.45386182,-23.77163399,103.3843802,1.138526526,-59.8896694,-92.45496468,1.00202762,-6.204096703,-26.11847293,2.918095117,
29706666,-0.2685216219,-49.63628043,64.69930679,-20.21193705,-114.4821708,1.216286299,-67.44704777,-117.9080096,1.000848911,2.321292295,-28.05651476,nan,
29813333,-0.2731074519,-50.41588294,63.61309564,-14.51305346,165.6530857,1.463303066,-67.69321741,31.61223226,1.000825179,-5.004617405,123.1404753,3.566652791,
29920000,-0.2602143559,-50.93383856,66.76448907,-27.89887809,169.1681021,1.08393443,-81.42403488,-71.47276271,1.000169772,-40.96096185,-87.05005244,1.018067061,
30026666,-0.2423268561,-51.58909059,71.69203742,-22.13238807,112.9495239,1.169741736,-61.93066935,-52.59371999,1.001602671,-6.34839352,-116.8083629,2.857148926,
30133333,-0.2125857048,-52.15824573,81.72067095,-20.22689698,-9.432044196,1.215873931,-82.51540672,120.332223,1.000149724,-6.239163967,168.601828,2.90301338,
30240000,-0.2371298036,-52.63546893,73.26307349,-20.30732297,162.0425526,1.213671732,-69.36663049,100.3304723,1.000680528,-6.929205902,137.352918,2.638607342,
30346666,-0.2244411667,-53.29465045,77.4044535,-8.25066111,-80.59069858,2.261486133,-62.06701217,121.2672295,1.001577691,-6.436780481,70.29501482,2.821224865,
30453333,-0.2004161758,-53.78579744,86.68237446,-10.55564434,-37.21363358,1.843461145,-68.82438992,112.1655284,1.000724382,4.072852238,55.89119644,nan,
30560000,-0.2126904717,-54.21438396,81.68042108,-25.40340778,-12.56084393,1.113454717,-65.08987303,85.80282496,1.001113725,3.396946733,-2.129268719,nan,
30666666,-0.3882951565,-54.15542553,44.74604422,-5.29443838,150.4021215,3.382104517,-37.55469511,-31.452243,1.026858934,-2.710886629,-49.74265966,6.46008691,
30773333,-0.2144250426,-55.47616492,81.01974143,-23.22192373,151.1903545,1.148247775,-72.04827342,114.1458849,1.000499718,4.623258092,170.8349321,nan,
30880000,-0.2236246596,-55.90749022,77.68704427,-18.36043753,47.49589999,1.274731362,-64.90893244,-68.17019259,1.001137183,-15.60550249,86.08909187,1.39766062,
30986666,-0.2220023696,-56.56226115,78.25468254,-20.47780899,-43.93561041,1.209084521,-67.79492701,-79.26808574,1.000815569,-10.38577366,50.15686236,1.867343249,
31093333,-0.2316551782,-57.21125356,74.99426137,-22.18063927,158.2986388,1.168722087,-59.88558262,86.40565065,1.002028575,-2.312311237,-20.63961209,7.557050803,
31200000,0.3520671267,-58.31756115,nan,-24.88670948,-55.55978613,1.120828704,-67.61133544,53.96092038,1.000832998,-20.82193761,-148.8918891,1.200149907,
31306666,-0.2425190252,-58.43700222,71.6352369,-15.92692343,145.1556387,1.380465957,-68.15955579,-66.10262044,1.000782027,-0.4510683257,24.59692709,38.52117782,
31413333,-0.2381614232,-58.96126676,72.94576679,-30.76583184,-122.2199667,1.059634639,-65.8321921,-86.10600001,1.001022451,-1.810866903,-170.371002,9.627795633,
31520000,-0.2496374068,-59.49771353,69.59283574,-23.16197604,131.9472486,1.14935115,-70.984881,-67.20318777,1.000564818,-21.81252653,77.43996739,1.17667153,
31626666,-0.2367146757,-59.97947106,73.39153941,-16.74271625,0.0988934349,1.340551125,-65.40748689,-104.5549593,1.001073714,6.721264705,-13.02271822,nan,
31733333,-0.244022034,-60.54942552,71.19407035,-19.72627262,-160.7999582,1.230155593,-69.51003328,-38.86535673,1.000669381,-18.14602871,173.4518486,1.282567489,
31840000,-0.2352460279,-61.0661886,73.84966838,-22.49972675,-90.69566538,1.162142948,-68.35804754,125.5685281,1.000764352,-7.590994886,-107.1128954,2.432308513,
31946666,-0.2404906517,-61.65543932,72.23935278,-21.20510222,-49.17453719,1.190688988,-67.51084947,33.13695614,1.000842695,-9.903722177,83.27967528,1.940106175,
32053333,-0.2305691232,-62.10244375,75.34746677,-11.50621788,-69.63805332,1.724358049,-59.59530273,-46.15972654,1.002097588,16.185709,46.32497879,nan,
32160000,-0.2250810549,-62.68964178,77.18442309,-13.62511687,-124.7837208,1.526293431,-81.06943064,-26.81522228,1.000176847,-6.753029439,-39.51509169,2.700734031,
32266666,-0.2372072716,-63.03331271,73.23914994,-26.233116,-144.9915452,1.102588452,-70.95079495,-74.58766455,1.00056704,5.851008927,12.55474843,nan,
32373333,-0.2221430861,-63.73013617,78.20511751,-1.613977595,-104.3205302,10.79428513,-60.34560405,31.56312335,1.001923833,-4.813977358,153.9454502,3.700514724,
32480000,-0.2181383911,-64.1082998,79.64069157,-6.205716884,-92.35997438,2.917394394,-68.75882784,-23.89777043,1.000729873,-3.009665593,-100.731519,5.829631364,
32586666,-0.2254113062,-64.5986783,77.07135243,-11.98424312,167.8578861,1.672527457,-78.22259259,-78.5684128,1.000245445,-5.440857435,-79.3994734,3.296562418,
32693333,-0.2398802237,-65.17231573,72.42315826,-30.18273714,-28.70303588,1.063907734,-61.70639921,-32.26194594,1.001644625,-12.94121714,141.9694382,1.581952246,
32800000,-0.2051037323,-65.65250572,84.70146433,-44.55856866,170.4832526,1.011903611,-74.68263963,-11.73024552,1.000368959,-12.67105086,86.28834031,1.605907726,
32906666,-0.2270223045,-66.17763205,76.52449943,-9.075079642,-28.6958783,2.085275382,-69.23379456,-69.4934354,1.000691019,-0.01427338199,96.94572891,1217.075477,
33013333,-0.2147421513,-66.74251712,80.90011211,-2.419419102,-87.51177306,7.226509111,-66.45062903,-58.32440492,1.00095215,-0.2313663032,-1.095895959,75.08788522,
33120000,-0.2149131333,-67.21304044,80.83575562,-15.40036762,-141.4380643,1.409107905,-58.36003178,-144.2432709,1.00241854,-13.71024528,-130.3743036,1.519826439,
33226666,-0.2251974269,-67.6301836,77.14454208,-21.64185545,-169.3775643,1.180493707,-59.27343131,-60.83175856,1.002176862,-5.356933083,-112.7630307,3.34500328,
33333333,-0.2123921813,-68.18953551,81.79512425,-18.35321539,-139.2150713,1.274991312,-76.33735266,-126.617742,1.00030495,-4.59174482,45.11403914,3.870962906,
33440000,-0.2208670664,-68.76254446,78.65688441,-27.24780701,120.4622131,1.090764226,-75.22568744,74.41660457,1.000346594,-5.850460324,16.97714277,3.080721356,
33546666,-0.2107158141,-69.31506334,82.44578757,-22.50508106,77.27661143,1.162034933,-58.69503614,93.23907118,1.002326929,-16.05740228,88.00691309,1.373733313,
33653333,-0.2080196642,-69.59531906,83.51426608,-12.22164298,-42.20762212,1.648515519,-69.93617714,118.5465558,1.000637323,-5.895535491,-116.7522895,3.058864628,
33760000,-0.1964595714,-70.10716556,88.42796376,-30.17610776,-18.18847293,1.06395809,-60.61773063,-34.79910163,1.001864439,-19.85859592,2.603757415,1.226282215,
33866666,-0.2092595542,-70.60877417,83.01948067,-12.97959769,-70.52749855,1.578644086,-62.48938407,85.20254757,1.001502751,-6.304550315,45.19432261,2.875359063,
33973333,-0.2123412046,-71.17454131,81.8147588,-21.65706332,-84.5690863,1.180149522,-69.51804458,168.4559838,1.000668764,-9.270327808,-30.63371608,2.048505057,
34080000,-0.2020650637,-71.68915676,85.97509342,-16.56583669,-16.18032775,1.348778993,-64.25018274,-155.522075,1.001226838,-5.546411773,-129.933558,3.237784698,
34186666,-0.2026258475,-72.1586812,85.73717173,-12.70325265,-118.4783465,1.602989562,-64.32996341,-42.76748521,1.001215614,-24.98041799,-52.96971441,1.119454699,
34293333,-0.2080955545,-72.67142162,83.48381218,-16.36419679,-107.2046501,1.358438563,-66.53498358,-30.24562929,1.000942943,4.229888112,112.8008402,nan,
34400000,-0.2030497191,-73.21809205,85.55820938,-17.18809674,-112.0865618,1.320798731,-77.58180971,22.92786564,1.000264239,8.906470671,114.409242,nan,
34506666,-0.1980634555,-73.63156039,87.71195049,-16.88600306,-84.39305581,1.334048677,-68.23605634,-132.3787948,1.000775167,-9.589576438,-150.4421965,1.991901235,
34613333,-0.2039048271,-74.14761291,85.1994399,-23.35787876,75.44245885,1.14577759,-76.07873164,-29.28908899,1.000314168,-0.7669768067,31.24478345,22.66439505,
34720000,-0.1960321584,-74.6987631,88.62074869,-1.499382316,18.01883623,11.61471334,-65.74999164,78.40233434,1.001032178,-6.310664413,158.6837681,2.872803744,
34826666,-0.2009384412,-75.13746996,86.4570956,-19.29258403,-156.5264489,1.243372932,-68.87828524,121.8842102,1.0007199,-6.022260923,-43.8555047,2.999235296,
34933333,-0.1969618394,-75.5861788,88.20248487,-18.03112414,-56.88542753,1.286870103,-61.62038858,-132.9580259,1.001661006,-13.99833707,-114.0242163,1.4986396,
35040000,-0.2103777397,-76.00959276,82.57826395,-19.72072064,-20.82959814,1.230319701,-66.5681899,-155.738013,1.000939343,-0.2606054385,-40.4795755,66.66431265,
35146666,-0.2118345676,-76.43882073,82.0104127,-20.607757,118.7338543,1.205660463,-70.90738332,175.9274161,1.000569882,-3.798281445,-55.26140279,4.646240263,
35253333,-0.1938590937,-76.73557056,89.61405968,-25.89220852,92.80404513,1.106914468,-59.04982962,-155.3514249,1.002233692,3.938127131,-118.7624067,nan,
35360000,-0.1501414279,-77.17435904,115.7056521,-14.73593015,61.10103257,1.448931564,-81.58139094,132.3896311,1.000166723,2.510254982,-176.9352141,nan,
35466666,-0.1314086899,-77.8467277,132.1991006,-4.676357878,-167.7395074,3.804110044,-65.78599988,-68.28065907,1.001027905,6.799767854,159.3665972,nan,
35573333,-0.1323880615,-78.58038638,131.2211644,-13.68281866,163.9559296,1.521899442,-74.78044399,-139.7728804,1.000364827,-17.51373904,3.011790149,1.307181298,
35680000,-0.1334218875,-79.16859492,130.2044303,-22.45524138,103.732563,1.163043376,-69.5005709,98.6601548,1.000670111,0.9699358077,63.46825986,nan,
35786666,-0.135763031,-79.67483462,127.9592302,-36.22071991,81.39557577,1.031387504,-66.75761257,69.48229603,1.000919071,-12.63756884,-143.275518,1.608960388,
35893333,-0.1668123871,-80.2706243,104.1428248,-34.52999543,-114.6057821,1.038261333,-54.36201551,4.98714176,1.003834963,10.02949656,-118.5214199,nan,
36000000,-0.1702501507,-80.70052736,102.0400591,-13.09074053,-89.37933937,1.569193257,-64.51575733,-89.76637526,1.001189873,-6.889655925,-122.4370977,2.652263485,
36106666,-0.1659427122,-81.19960651,104.6885846,-13.02888053,-45.09657942,1.574429912,-77.36724977,-159.5515065,1.000270848,0.7883066801,22.95381464,nan,
36213333,-0.1792130998,-81.59225761,96.93708534,-24.19743486,110.8406175,1.131463812,-58.13163295,-104.6345393,1.00248306,1.020150352,11.60293676,nan,
36320000,-0.1762489902,-82.04380256,98.56723326,-12.90252757,86.75259093,1.585310529,-74.51285414,-6.631420165,1.000376243,-10.83485316,118.7091163,1.806025953,
36426666,-0.180890331,-82.6116315,96.03834014,-23.71205939,-124.8525991,1.139546435,-60.25698026,-171.9176585,1.001943582,-13.20553636,127.9197592,1.559628988,
36533333,-0.1739258533,-83.01433387,99.88371129,-34.17153286,55.8048316,1.039905561,-65.39038849,175.0477096,1.001075831,1.260224168,10.16712094,nan,
36640000,-0.1701888263,-83.48978672,102.076825,-24.60877823,-65.29698664,1.125003061,-67.0911562,50.5151261,1.000884431,-10.83299892,-5.051844947,1.806267413,
36746666,-0.1754318106,-83.90562932,99.02633822,-13.31530587,-85.27963498,1.55066606,-70.34360905,70.42401926,1.000608109,2.221970568,65.05104681,nan,
36853333,-0.1888116256,-84.48449249,92.00950032,-14.81560465,-86.10700586,1.44392255,-62.88006369,-94.19633655,1.001436609,-8.340096264,-77.45145047,2.240548336,
36960000,-0.1698966072,-85.02709881,102.2523841,-33.37331657,-27.77268139,1.04383077,-59.68425453,-93.55967167,1.002076194,-18.50870369,97.81395701,1.269455102,
37066666,-0.1738501825,-85.55709771,99.92718421,-10.8018427,-156.0617383,1.810338565,-68.34163059,-114.9286428,1.000765799,-12.92071585,122.9943199,1.583728822,
37173333,-0.1825204628,-85.85536118,95.18066212,-30.77682479,110.828031,1.059556967,-62.12597479,-59.47393708,1.001567009,1.375033018,-22.44802446,nan,
37280000,-0.1772363725,-86.23618828,98.01815386,-38.66324092,105.166534,1.023602783,-64.55899104,-30.25362409,1.001183961,-9.545543762,-114.8301792,1.999461618,
37386666,-0.1927753805,-86.86539941,90.11779565,-37.56057088,103.1423812,1.026840527,-73.88245802,158.617697,1.000404571,-0.1061272293,70.5287498,163.6902754,
37493333,-0.1827275131,-87.47774,95.07281994,3.281247649,42.09925352,nan,-67.63102776,-113.9336391,1.000831111,16.12327278,141.9751958,nan,
