Frequency,S11_Magnitude,S11_Phase,S11_VSWR,S12_Magnitude,S12_Phase,S12_VSWR,S21_Magnitude,S21_Phase,S21_VSWR,S22_Magnitude,S22_Phase,S22_VSWR,
22666666,-0.1382336579,-17.96907275,125.6723304,-48.43247608,132.7651604,1.007604213,-61.78709742,1.490710916,1.001629404,-8.505986612,93.84575307,2.202964426,
22773333,-0.1300419483,-18.5469875,133.5884612,-25.51390506,-134.8942811,1.111940278,-62.649199,-44.90169617,1.001475334,-18.10026705,14.41909456,1.284272283,
22880000,-0.1418305064,-19.15184364,122.4853926,-28.4027533,-113.8179595,1.079016969,-61.77194624,-41.21637125,1.001632251,-14.32818467,17.19382249,1.475639847,
22986666,-0.1392753391,-19.75705654,124.7324299,-15.16831214,120.9374062,1.422525295,-59.61069648,-23.43064781,1.00209387,-3.736214335,-120.1623455,4.721038258,
23093333,-0.1395327953,-20.28582447,124.5022922,-18.22181259,-11.21086926,1.279769458,-67.19123799,-9.083763217,1.000874295,-1.41278651,-14.91268477,12.32320757,
23200000,-0.1480738639,-20.89127527,117.321177,-17.11402534,76.57087165,1.323991198,-61.92434403,106.0246995,1.00160384,-2.467925964,-13.81297702,7.086311104,
23306666,-0.145288358,-21.52577155,119.5703809,-24.20344802,76.2670661,1.131366856,-74.74055262,163.5061494,1.000366507,-22.35793186,-35.42713646,1.165031821,
23413333,-0.1583674529,-22.14716712,109.6959015,-2.569457129,-152.4086835,6.810106836,-68.74501061,-37.07563312,1.000731035,-22.23134654,119.1192677,1.167657646,
23520000,-0.1660930043,-22.83805771,104.593861,-19.92054747,0.5374482536,1.224493498,-63.60967779,-136.20849,1.001320787,-0.8425537921,-156.0042577,20.63417072,
23626666,-0.1698751548,-23.42039728,102.2652961,-8.263997032,63.68202909,2.258333137,-63.6383946,78.39046064,1.001316425,4.116817637,100.9404421,nan,
23733333,-0.1574178336,-24.1275232,110.3576029,14.45534987,69.96086882,nan,-62.59571155,-55.06340209,1.001484454,13.20018693,124.7199657,nan,
23840000,-0.1766455462,-24.78796633,98.34597242,-11.80389149,-152.1537379,1.691516339,-60.79467404,71.10634191,1.001826808,2.165941926,-177.406485,nan,
23946666,-0.1750472372,-25.42952391,99.24388131,-19.43874149,-77.97642893,1.238827023,-64.07641376,-106.52456,1.001251645,-16.05079007,-52.41852257,1.374071162,
24053333,-0.191109732,-26.16568913,90.90316804,-21.90047941,21.47038835,1.17473608,-58.38904459,-57.65174476,1.002410465,-12.83490631,156.8252183,1.591237381,
24160000,-0.2007124858,-26.90157399,86.55441741,-28.56800351,-109.5833961,1.077470191,-67.86736694,114.6270862,1.000808793,-15.81332426,9.86245978,1.386442371,
24266666,-0.2256473288,-27.93084732,76.99074638,-39.83717093,-87.71602971,1.020588243,-68.55874219,-108.2938698,1.000746887,-9.6191973,-28.34165854,1.986858152,
24373333,-0.2350344388,-28.83744245,73.91614322,-10.11497094,-177.4562916,1.907270818,-61.21799761,48.63627203,1.001739834,2.597194998,32.49214853,nan,
24480000,-0.2535380937,-29.74181603,68.52229759,-21.59989733,47.10219406,1.181447003,-63.98760962,161.5695923,1.001264515,-3.659534024,68.51389493,4.81700518,
24586666,-0.295356229,-30.8523237,58.82203058,-31.02617467,73.18092001,1.057822817,-61.46101656,0.2197396665,1.00169179,-23.53530513,36.03344461,1.142619812,
24693333,-0.3512541142,-32.30165156,49.46318332,-20.51716472,55.71661139,1.208040981,-61.9160944,-11.80124421,1.001605365,-5.552815695,124.5096582,3.234292966,
24800000,-0.4196113294,-34.14940558,41.40774204,-16.65695722,99.97348867,1.344512228,-67.47341318,-177.6728983,1.000846337,-5.037009268,-72.82560127,3.544941906,
24906666,-0.6348900696,-36.73768376,27.37405089,-13.02636115,128.2812927,1.574644431,-64.32366398,59.4218072,1.001216497,5.778145661,-6.298648516,nan,
25013333,-1.092041122,-40.52314542,15.92857253,-18.76478962,18.53054364,1.260606668,-63.07775576,92.51648048,1.001404258,-4.686874977,-29.88250871,3.795973114,
25120000,-2.618073892,-44.50264989,6.68548835,-49.41046556,77.42534024,1.006791708,-67.2855963,42.20145975,1.000864844,-0.9824002266,-7.722657033,17.70184248,
25226666,-4.889243086,-24.48774402,3.646385171,-20.37498481,-142.9536489,1.211838112,-82.42926685,29.52950599,1.000151217,-4.297368539,-8.070482522,4.124546851,
25333333,-1.996443043,-14.60734839,8.739639309,-5.837372973,2.472695255,3.087132969,-61.33085592,-170.0795468,1.001717355,-2.791621329,-99.88733847,6.276302186,
25440000,-0.9064314663,-19.2904187,19.18241195,-18.93525406,18.48642558,1.254896525,-57.26774237,-15.63089652,1.002743078,13.26953094,-165.4990815,nan,
25546666,-0.5583291464,-22.62964305,31.12458044,-12.94890693,-103.9083888,1.581287583,-63.61033356,147.0395925,1.001320687,4.113896019,-174.4742133,nan,
25653333,-0.4360431446,-25.08180744,39.84795464,-19.88294865,31.65565485,1.225577217,-61.371662,-162.2319325,1.001709298,-0.9026643059,152.1478389,19.26232261,
25760000,-0.3552611627,-26.75517217,48.90543292,-21.0824977,-170.6775248,1.193662203,-73.90208192,130.5333231,1.000403658,-1.239230146,-153.129431,14.04197316,
25866666,-0.2962342836,-28.22071539,58.64771251,-9.011472868,-65.24237483,2.097629725,-59.87404444,-149.9335579,1.002031275,-0.9638622714,3.001936661,18.04158391,
25973333,-0.2930805645,-29.17065409,59.27867467,-25.57045131,177.9750791,1.111173522,-60.27212084,-166.8225065,1.001940194,-15.38990787,100.8767047,1.409701842,
26080000,-0.2861463954,-30.19826121,60.71490207,-6.023645973,-170.2221101,2.998597975,-70.98101576,-24.22870935,1.00056507,3.692609092,179.0688391,nan,
26186666,-0.2798651519,-31.19090537,62.07733275,-7.816261433,70.10291707,2.370511806,-59.94181893,-69.75245542,1.002015471,-0.7866492286,162.0081624,22.09835211,
26293333,-0.2831531014,-31.9834018,61.35662152,-21.58341564,-4.015128252,1.181822961,-67.11364673,56.70391213,1.000882143,-7.831999084,87.78954263,2.366335979,
26400000,-0.2802904553,-32.62812325,61.98315498,-20.58612344,26.90182522,1.206226214,-76.40647837,37.85207863,1.000302532,1.127689495,27.30141439,nan,
26506666,-0.2805305904,-33.48117427,61.93010641,-25.6948026,-46.59847696,1.109506723,-61.64131345,-124.9391468,1.001657006,-0.5695731803,-16.36503223,30.51057239,
26613333,-0.2738530408,-34.17233532,63.43993199,-39.07165113,-107.2934265,1.022506469,-66.94138072,-153.0276157,1.000899821,-7.705085833,-48.11606158,2.400529468,
26720000,-0.269556141,-34.82105169,64.45103944,-20.91592907,-72.99334924,1.197782698,-66.40923849,-113.1827713,1.0009567,-2.341836532,114.578063,7.462896625,
26826666,-0.2657624566,-35.45435918,65.37091331,-8.266259236,-82.81235409,2.257799371,-71.13462171,-74.46705165,1.000555162,1.51531647,-144.9366519,nan,
26933333,-0.281417619,-36.09898476,61.73493663,-16.91561988,-144.0712139,1.332722423,-73.41737134,-145.8265173,1.000426829,-35.15474041,49.76919494,1.035558761,
27040000,-0.2769694034,-36.73354766,62.72624702,-29.82808104,-178.6361453,1.066659948,-68.10354221,-137.112575,1.000787089,2.150755887,-101.586986,nan,
27146666,-0.2883544311,-37.34117635,60.25007019,-32.20890172,-165.0110319,1.050276774,-68.77036466,12.73363165,1.000728903,-4.535053978,-24.45372761,3.917182976,
27253333,-0.2823507163,-37.93822958,61.53095412,-24.09157797,168.1903984,1.133183138,-67.19598299,-159.9992711,1.000873817,-7.01558514,-28.31687711,2.609344894,
27360000,-0.2886347729,-38.61823862,60.19156196,-16.70855953,-42.65377788,1.342122494,-61.42581121,173.2045733,1.001698667,0.797720731,120.4394476,nan,
27466666,-0.2822584913,-39.1986707,61.55105517,-11.63660141,75.27750432,1.709736168,-57.51614157,78.76314333,1.002665639,-12.89017312,56.45154997,1.586387907,
27573333,-0.2933675254,-39.82082568,59.22070157,-25.30790258,5.63907185,1.114781075,-68.64678941,-35.83205314,1.000739352,-9.605989257,-29.6894217,1.989102654,
27680000,-0.2978681042,-40.42246171,58.32608957,-3.799136843,59.71145981,4.64522675,-64.81772698,163.5956187,1.001149193,5.063468575,-160.3013602,nan,
27786666,-0.3006982698,-40.92661747,57.77723378,-25.04002495,155.7154006,1.118589306,-57.84226219,92.66821194,1.002567285,-11.94241123,110.3154211,1.676873031,
27893333,-0.301937779,-41.5041634,57.54009525,-10.24613875,166.4791638,1.887637777,-65.07767496,-18.96429271,1.001115291,-5.235078142,-106.9803309,3.418190742,
28000000,-0.2935252097,-42.10688491,59.18889372,-23.66007337,-80.06660114,1.140442966,-68.73722459,121.442242,1.000731691,-15.15921349,-108.5994081,1.423061804,
28106666,-0.3086792816,-42.67882625,56.2836853,-6.356351081,51.81407809,2.853871893,-67.58425523,-59.60024516,1.0008356,6.286780805,161.7447695,nan,
28213333,-0.3017777533,-43.33328424,57.57060127,-16.11630521,90.20614942,1.370739212,-67.98525467,169.5600252,1.000797885,3.248454376,44.34581369,nan,
28320000,-0.3000752471,-43.81107087,57.89716818,-24.44379659,-74.18684861,1.127552963,-60.58624038,103.7557781,1.001871217,-1.69600454,-179.1565083,10.2752896,
28426666,-0.3121623341,-44.39191898,55.65581474,-18.23225954,-158.8874309,1.27938619,-61.31763881,-140.4658825,1.001719972,4.441834245,171.3721978,nan,
28533333,-0.3049403344,-44.83288097,56.97364882,-6.38916159,136.5022144,2.840450101,-63.63480295,-111.4935713,1.00131697,-1.083144464,-175.8710559,16.05906291,
28640000,-0.2995517098,-45.45046229,57.99833703,-12.39923027,-177.3263624,1.631248487,-64.26333258,-45.31586385,1.001224981,-2.649047346,-18.02456723,6.608497712,
28746666,-0.3212477252,-46.03185129,54.08212446,-7.632536809,84.2459745,2.420620367,-70.62602866,-146.6353271,1.000588649,1.275996229,-169.3734203,nan,
28853333,-0.3035196224,-46.58232743,57.24027594,-14.87817745,116.1439058,1.440034953,-66.63723201,138.5254324,1.000931903,3.330457319,-104.4156859,nan,
28960000,-0.3162616413,-47.04578901,54.93457377,-17.88200069,-139.4113198,1.292564424,-64.01233614,148.725151,1.001260918,-6.975813779,-114.5869278,2.622723323,
29066666,-0.3235050868,-47.65526931,53.70483523,-26.14290568,-1.665406137,1.103715012,-60.89964391,165.0213322,1.001804843,-7.582966981,132.0601965,2.434582925,
29173333,-0.3229005454,-48.13556381,53.80535937,-15.70872394,-79.8560687,1.392042008,-64.71988849,-144.395984,1.001162219,4.348761671,176.9422657,nan,
29280000,-0.3117840014,-48.67483512,55.72333549,-24.3986679,-74.28983679,1.128260016,-73.47762217,-136.1249206,1.000423878,-8.352160622,0.5358824123,2.237760824,
29386666,-0.3092387317,-49.15207469,56.18188279,-23.27255026,-147.0544869,1.147322748,-62.03356774,125.0094776,1.001583782,0.1138374522,-108.7309534,nan,
29493333,-0.3162771064,-49.8789553,54.93188821,-19.93478639,23.1452075,1.224084584,-60.94164203,136.4612611,1.00179613,-15.001483,154.6001039,1.432491021,
29600000,-0.3321468075,-50.34956262,52.30788224,-17.5466169,57.1982346,1.305843279,-71.45708008,-151.4270681,1.000534924,1.351102013,-173.3156993,nan,
29706666,-0.3105226262,-50.93754315,55.94964096,-13.7106313,-55.72248267,1.519797333,-61.9261873,-151.1663052,1.001603499,-8.054939647,-110.9649673,2.309050559,
29813333,-0.3210403299,-51.46709337,54.1170541,-14.97596756,-69.17413254,1.434039487,-57.89194757,122.0303273,1.002552622,-11.54381377,-118.9967867,1.720103092,
29920000,-0.3128080474,-51.83200358,55.5409521,-20.02075002,-103.6447,1.221633222,-64.47105248,128.9009936,1.001196016,-28.75357382,143.2701003,1.075770589,
30026666,-0.2967967555,-52.41574586,58.53658835,-20.60348331,141.7403071,1.205772092,-61.32134983,-76.2771627,1.001719237,-6.043194508,-72.69116889,2.989635253,
30133333,-0.2881077143,-52.85505384,60.30165497,-13.89016933,-164.8832241,1.506470466,-58.77115382,-80.985159,1.002306603,-6.676610503,59.86138154,2.728754068,
30240000,-0.3076647287,-53.26329367,56.46924697,-19.10938627,51.37926165,1.24920692,-74.90092407,135.8328039,1.000359801,-2.569391398,-160.7413138,6.810278541,
30346666,-0.2973116373,-53.90686849,58.43523491,-5.162821351,15.63036116,3.463270944,-67.19385011,91.18585111,1.000874032,-4.428880562,140.6587509,4.007002343,
30453333,-0.2683455324,-54.38819126,64.74175602,-14.94985911,-116.1190653,1.435630707,-64.65944318,-140.0841858,1.00117034,-9.144723332,-173.776702,2.07196307,
30560000,-0.2911267649,-54.74297001,59.67642839,-17.64230369,28.15044934,1.301986547,-72.87431747,31.27365733,1.000454373,7.193284295,-144.2499005,nan,
30666666,-0.6296545865,-54.54720596,27.60146028,-19.95697507,172.3693148,1.223449002,-36.67686943,14.2783063,1.029757795,-19.99729647,-7.532723197,1.22229909,
30773333,-0.282974872,-55.87144739,61.39525965,-11.11633666,73.28553356,1.770423028,-61.87254529,56.10990788,1.00161344,13.01176071,88.66233064,nan,
30880000,-0.2785444031,-56.38027852,62.37162841,-11.80121305,65.55737888,1.691803384,-72.56488992,43.98412251,1.000470856,-7.207017007,111.6909244,2.547126509,
30986666,-0.2879919819,-56.97272907,60.32588336,-18.8529374,-52.72901547,1.257636337,-61.92306001,-91.35645122,1.001604077,-12.67609707,-165.3597841,1.605449285,
31093333,-0.3059703276,-57.60428764,56.7818969,-18.48095264,-159.4096559,1.27043397,-64.51111736,48.72490535,1.001190509,-4.599283415,-54.31812629,3.864904484,
31200000,-0.2460705834,-56.7625538,70.6014546,-20.92092916,86.02830921,1.197657627,-58.78759936,-27.10293487,1.002302235,-30.39571698,114.292117,1.062311531,
31306666,-0.3118175772,-58.7773297,55.71733661,-11.2059078,-155.2309859,1.759517447,-60.40648384,-101.9641126,1.001910383,-3.714179735,106.3973784,4.748203157,
31413333,-0.3142338433,-59.29252938,55.28899673,-14.26461215,76.57446537,1.479972366,-59.31345633,-55.79448934,1.002166843,-10.03293438,172.8940718,1.919840135,
31520000,-0.3217200882,-59.82331417,54.00273692,-18.83459412,-19.56737275,1.258251331,-63.72820936,-25.65832951,1.001302874,-14.67916874,-20.88384207,1.452540881,
31626666,-0.3104677999,-60.26210674,55.95951914,-8.252749116,34.6443582,2.260991746,-60.12493765,-81.42686735,1.001973383,3.117338889,34.13637565,nan,
31733333,-0.3244022671,-60.89816592,53.55634131,-19.49621567,-68.87438594,1.237065232,-63.41548957,6.466250771,1.001350668,8.022949629,96.95190936,nan,
31840000,-0.310118455,-61.42616821,56.02254349,-17.61789825,-86.65647654,1.302964972,-64.36807458,-24.69996101,1.001210289,-0.7505123976,-142.0052871,23.16095791,
31946666,-0.3125675276,-61.9865839,55.58368148,-29.77402931,30.33997137,1.06709002,-73.77546171,26.3081433,1.000409587,-32.85711311,-123.3738515,1.046577101,
32053333,-0.306313427,-62.46967346,56.71830908,-26.41230057,11.40337255,1.100388655,-68.48533754,-44.65475837,1.000753228,-6.421143553,-72.35377793,2.827505122,
32160000,-0.3055414134,-62.94608083,56.86158996,-9.467424363,-119.524337,2.013064899,-71.57645061,-46.801694,1.000527621,-1.063227665,-22.0200577,16.3591165,
32266666,-0.3104269904,-63.46517851,55.96687416,-20.88541633,135.5284678,1.198547808,-66.4305255,-110.529815,1.000954357,-8.627830014,126.8372514,2.176351263,
32373333,-0.2999666503,-63.99010061,57.91812449,-14.78098863,-4.201845095,1.446090644,-65.54363899,57.45742071,1.001057006,0.6528089511,150.0528486,nan,
32480000,-0.2993957665,-64.48892673,58.02854006,6.291785085,-78.94323789,nan,-62.27518622,1.200070815,1.001540299,7.43862103,-86.71284948,nan,
32586666,-0.3048918237,-64.97951194,56.98271192,-7.589428379,164.0524948,2.432751924,-59.72865681,-45.52806355,1.002065596,-1.886330498,43.74793832,9.245464668,
32693333,-0.3282553232,-65.48414611,52.92784475,-15.94133721,-71.53839496,1.379715348,-64.36474862,-70.16567819,1.001210753,-12.46437112,136.2052039,1.625058055,
32800000,-0.2892515671,-66.03213155,60.06323434,-20.85090667,-79.57009093,1.199417033,-67.71432469,-57.97037663,1.000823176,-4.493473383,-140.5894745,3.951842036,
32906666,-0.3050285797,-66.56161618,56.95716963,-25.73545286,35.45751344,1.108967568,-67.30064937,-97.41129278,1.000863346,3.443318343,-50.80099925,nan,
33013333,-0.2973051882,-67.02684684,58.43650224,-14.91442331,-155.3484413,1.437801413,-73.67493877,-139.3632167,1.000414355,-4.677751209,175.4696545,3.80302989,
33120000,-0.3106488426,-67.54893766,55.92691351,-0.3822290259,-179.496657,45.45594758,-57.86713884,-105.3199279,1.002559933,2.792953375,-67.29136863,nan,
33226666,-0.3086615267,-68.04310789,56.2869222,-20.59392309,-65.2353609,1.206022045,-60.10928494,-81.94365659,1.001976946,-17.25387617,-124.6814258,1.317993638,
33333333,-0.2922606591,-68.45774573,59.44494302,-17.7662193,-4.39348621,1.297073511,-65.56671629,83.60447706,1.0010542,7.224959504,40.38285279,nan,
33440000,-0.2996576348,-69.10374242,57.97783945,-18.90148777,111.9912257,1.256016452,-66.27855939,-9.897416848,1.000971209,-7.702733821,39.67041903,2.401174491,
33546666,-0.291451758,-69.67740687,59.60989664,-20.12093145,-179.882952,1.218813564,-66.79008387,43.31524566,1.00091564,-24.60176936,60.41878437,1.125110282,
33653333,-0.2851109839,-69.94051621,60.93535501,-16.89433495,53.10743727,1.333674962,-61.32476947,76.58678128,1.001718559,-1.471645617,0.0291720955,11.83254711,
33760000,-0.2787879774,-70.48314293,62.31714429,-37.79821625,26.794702,1.026106671,-68.79914499,-43.16180336,1.000726491,-3.852501686,-29.76970263,4.582901786,
33866666,-0.2904491757,-71.07143297,59.81562157,-9.5199533,-10.41402818,2.003890805,-67.88173794,49.14580247,1.000807455,-16.45739292,80.87020125,1.353936255,
33973333,-0.2984354646,-71.60581203,58.21522667,-19.46796555,95.98114363,1.237929397,-68.11671005,-177.2294362,1.000785896,-4.153340896,-124.2145728,4.261996882,
34080000,-0.2909270238,-72.11443121,59.71739264,-21.1539726,14.39571205,1.191922826,-60.94025791,-158.1009001,1.001796416,-8.825722439,-142.049155,2.134817976,
34186666,-0.2902334582,-72.55932291,59.86007155,-24.60920121,-84.39145776,1.124996594,-56.8914724,-60.70669595,1.002864692,-16.85914854,94.52764323,1.33525646,
34293333,-0.2891888017,-73.1267878,60.07626802,-2.437340849,-120.2366698,7.174056114,-76.32636518,-80.05127468,1.000305336,6.704058883,76.35860131,nan,
34400000,-0.2890527692,-73.66519742,60.10453557,-17.35661316,123.5938739,1.31366814,-62.13990874,-156.649272,1.001564495,8.163076813,1.57555353,nan,
34506666,-0.28641535,-74.02836505,60.65789886,-20.55871339,157.3251393,1.206945475,-67.6844585,-103.5610621,1.000826012,-4.048872788,-170.8730546,4.36793308,
34613333,-0.2909123143,-74.55935002,59.72041159,-31.96498916,23.60651572,1.051745677,-67.3070543,-40.12005992,1.000862709,-1.438940268,26.546418,12.10021822,
34720000,-0.2840681244,-75.12554409,61.15901836,-17.22640041,141.3057773,1.319161904,-74.17864323,-166.1222626,1.000391005,-7.371303597,0.8781311999,2.496449588,
34826666,-0.2947357351,-75.5907398,58.94584213,-24.54078153,154.4489706,1.126047392,-60.38004071,131.704636,1.001916213,-3.155518094,1.397124394,5.565622645,
34933333,-0.2903109149,-76.06032136,59.84410349,-18.7323268,-70.71596945,1.261710178,-68.55532683,68.23232943,1.000747181,-10.89049342,-1.711123798,1.798823521,
35040000,-0.3113212433,-76.5043088,55.80614671,-11.65300818,-133.7846477,1.707922734,-67.10668133,124.0197629,1.000882851,0.7554433359,13.03623104,nan,
35146666,-0.3025833523,-76.86844817,57.41735597,-19.49073812,48.98432504,1.237232517,-68.97466346,-12.4274889,1.000711953,-9.460674789,116.7655965,2.014251808,
35253333,-0.2874309948,-77.21785012,60.4436015,-1.710621327,70.30789486,10.18804791,-51.36350594,141.9152024,1.005420385,23.5243822,-143.0517758,nan,
35360000,-0.2423636306,-77.712697,71.6811608,-20.19873686,160.4827411,1.216650878,-62.05447546,-28.38776248,1.001579971,-5.786855458,138.3288523,3.112164176,
35466666,-0.2326063251,-78.39396379,74.68763992,-10.41714602,126.8643145,1.862867033,-68.08525885,86.70050062,1.000788748,2.765508988,83.68128172,nan,
35573333,-0.2255922318,-79.07640724,77.00954794,-12.24979078,-120.6102006,1.645739872,-63.70542028,-95.35219911,1.001306299,1.952525302,-149.7402183,nan,
35680000,-0.2261214884,-79.68292143,76.82932081,-19.46675781,-57.31273006,1.237966419,-60.57796903,113.4037465,1.001873001,-3.915143264,-9.751861326,4.511945141,
35786666,-0.2314214775,-80.24441196,75.06998527,-15.86661636,-78.64884114,1.383625223,-61.41873494,64.59030062,1.001700052,-3.255949737,48.26744795,5.397725426,
35893333,-0.2672721947,-80.77363974,65.00171098,-48.99075853,-111.4489379,1.007129144,-64.23936194,62.06818913,1.001228368,-2.088650405,-0.3552119724,8.357265762,
36000000,-0.2605914606,-81.22385792,66.66788792,-23.4239874,83.73676981,1.144592374,-65.5672677,54.3323931,1.001054133,-25.176559,-110.3213854,1.11663191,
36106666,-0.2636580165,-81.76622423,65.89260348,-0.2505348439,54.44275259,69.34358266,-75.22540235,-161.3911751,1.000346605,10.14561488,115.3180826,nan,
36213333,-0.2793878167,-82.17934179,62.18337377,-22.70222123,159.6779873,1.158111248,-58.16959706,-81.24049704,1.002472217,1.258014637,1.993332488,nan,
36320000,-0.2792881685,-82.6152537,62.20555658,-26.54896851,45.77737673,1.098744078,-63.59932759,-50.31672879,1.001322363,-16.69150044,-84.02618575,1.342910401,
36426666,-0.2822442103,-83.22343855,61.554169,-17.57788237,-96.12359301,1.304577,-69.94311446,-105.7145778,1.000636814,-6.637440984,-140.1847169,2.74337855,
36533333,-0.2761109094,-83.58111256,62.92124474,-39.3991969,-149.5141293,1.021664529,-71.00119383,-119.6478459,1.000563758,-13.01232169,31.85320556,1.575841655,
36640000,-0.2722856814,-84.1202643,63.80505125,-20.24594697,166.7210506,1.215350069,-63.55813445,-177.0989266,1.001328653,3.188325815,-63.99293558,nan,
36746666,-0.2800615331,-84.59876815,62.03381119,-14.08358351,29.41635841,1.492570326,-77.6820323,-123.842675,1.000261207,-3.887592879,154.8956974,4.542866205,
36853333,-0.2885371216,-85.16252365,60.2119292,-7.341175918,-131.5807668,2.505563287,-63.26487502,-45.63020206,1.00137431,-2.051969638,-105.1224437,8.505241684,
36960000,-0.27869711,-85.64971122,62.33745889,-24.0573985,91.04570103,1.133743369,-70.59298917,-130.7310802,1.000590893,-13.58601986,115.1729803,1.52929608,
37066666,-0.2824417764,-86.16529318,61.51111984,-19.66256438,-173.465828,1.232046498,-78.39577977,17.38320914,1.000240599,-10.62443465,-146.1170185,1.834032825,
37173333,-0.2913934609,-86.53613377,59.62182014,-8.478776087,179.7180097,2.2090206,-61.35087517,-69.03211711,1.001713398,-3.055768364,-58.05997869,5.743427773,
37280000,-0.2901315866,-86.7076958,59.88108583,-21.51966001,-112.0854301,1.183285233,-70.11774723,46.76613699,1.000624134,-2.879802713,-109.5196282,6.087438313,
37386666,-0.2988763001,-87.57862016,58.12937748,-23.84114484,-70.80394174,1.137346532,-67.72830277,-59.5591656,1.000821851,-8.254237384,153.8653045,2.260639525,
37493333,-0.2864503792,-88.08429625,60.6504825,-17.84401034,-110.3765497,1.294035383,-60.27510747,-42.57812775,1.001939526,3.296094802,25.93407127,nan,
